#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1973    0.21903E+03   -0.20451E+02    0.10315E-09   -0.20451E+02    0.79933E+01   -0.27135E-10    0.10315E-09   -0.27135E-10    0.18240E-15
  1974    0.21927E+03   -0.20403E+02    0.10329E-09   -0.20403E+02    0.79209E+01   -0.26845E-10    0.10329E-09   -0.26845E-10    0.18199E-15
  1975    0.21949E+03   -0.20352E+02    0.10342E-09   -0.20352E+02    0.78492E+01   -0.26554E-10    0.10342E-09   -0.26554E-10    0.18159E-15
  1976    0.21971E+03   -0.20296E+02    0.10354E-09   -0.20296E+02    0.77768E+01   -0.26261E-10    0.10354E-09   -0.26261E-10    0.18119E-15
  1977    0.21993E+03   -0.20236E+02    0.10364E-09   -0.20236E+02    0.77052E+01   -0.25966E-10    0.10364E-09   -0.25966E-10    0.18079E-15
  1978    0.22014E+03   -0.20171E+02    0.10373E-09   -0.20171E+02    0.76336E+01   -0.25669E-10    0.10373E-09   -0.25669E-10    0.18039E-15
  1979    0.22035E+03   -0.20103E+02    0.10380E-09   -0.20103E+02    0.75621E+01   -0.25371E-10    0.10380E-09   -0.25371E-10    0.17999E-15
  1980    0.22056E+03   -0.20031E+02    0.10386E-09   -0.20031E+02    0.74907E+01   -0.25071E-10    0.10386E-09   -0.25071E-10    0.17959E-15
  1981    0.22075E+03   -0.19955E+02    0.10391E-09   -0.19955E+02    0.74193E+01   -0.24770E-10    0.10391E-09   -0.24770E-10    0.17919E-15
  1982    0.22094E+03   -0.19876E+02    0.10394E-09   -0.19876E+02    0.73480E+01   -0.24467E-10    0.10394E-09   -0.24467E-10    0.17880E-15
  1983    0.22113E+03   -0.19793E+02    0.10395E-09   -0.19793E+02    0.72767E+01   -0.24162E-10    0.10395E-09   -0.24162E-10    0.17840E-15
  1984    0.22131E+03   -0.19706E+02    0.10396E-09   -0.19706E+02    0.72062E+01   -0.23856E-10    0.10396E-09   -0.23856E-10    0.17801E-15
  1985    0.22149E+03   -0.19616E+02    0.10395E-09   -0.19616E+02    0.71351E+01   -0.23549E-10    0.10395E-09   -0.23549E-10    0.17761E-15
  1986    0.22165E+03   -0.19522E+02    0.10392E-09   -0.19522E+02    0.70648E+01   -0.23240E-10    0.10392E-09   -0.23240E-10    0.17722E-15
  1987    0.22181E+03   -0.19425E+02    0.10388E-09   -0.19425E+02    0.69953E+01   -0.22929E-10    0.10388E-09   -0.22929E-10    0.17683E-15
  1988    0.22196E+03   -0.19324E+02    0.10382E-09   -0.19324E+02    0.69258E+01   -0.22617E-10    0.10382E-09   -0.22617E-10    0.17644E-15
  1989    0.22210E+03   -0.19218E+02    0.10375E-09   -0.19218E+02    0.68572E+01   -0.22304E-10    0.10375E-09   -0.22304E-10    0.17605E-15
  1990    0.22225E+03   -0.19111E+02    0.10367E-09   -0.19111E+02    0.67887E+01   -0.21990E-10    0.10367E-09   -0.21990E-10    0.17566E-15
  1991    0.22237E+03   -0.19000E+02    0.10357E-09   -0.19000E+02    0.67195E+01   -0.21674E-10    0.10357E-09   -0.21674E-10    0.17528E-15
  1992    0.22248E+03   -0.18886E+02    0.10346E-09   -0.18886E+02    0.66519E+01   -0.21357E-10    0.10346E-09   -0.21357E-10    0.17489E-15
  1993    0.22259E+03   -0.18768E+02    0.10333E-09   -0.18768E+02    0.65851E+01   -0.21038E-10    0.10333E-09   -0.21038E-10    0.17450E-15
  1994    0.22270E+03   -0.18647E+02    0.10319E-09   -0.18647E+02    0.65176E+01   -0.20719E-10    0.10319E-09   -0.20719E-10    0.17412E-15
  1995    0.22280E+03   -0.18524E+02    0.10303E-09   -0.18524E+02    0.64510E+01   -0.20398E-10    0.10303E-09   -0.20398E-10    0.17374E-15
  1996    0.22288E+03   -0.18397E+02    0.10286E-09   -0.18397E+02    0.63845E+01   -0.20076E-10    0.10286E-09   -0.20076E-10    0.17335E-15
  1997    0.22295E+03   -0.18267E+02    0.10268E-09   -0.18267E+02    0.63188E+01   -0.19753E-10    0.10268E-09   -0.19753E-10    0.17297E-15
  1998    0.22302E+03   -0.18134E+02    0.10248E-09   -0.18134E+02    0.62547E+01   -0.19429E-10    0.10248E-09   -0.19429E-10    0.17259E-15
  1999    0.22307E+03   -0.17999E+02    0.10226E-09   -0.17999E+02    0.61900E+01   -0.19103E-10    0.10226E-09   -0.19103E-10    0.17221E-15
  2000    0.22311E+03   -0.17860E+02    0.10203E-09   -0.17860E+02    0.61269E+01   -0.18777E-10    0.10203E-09   -0.18777E-10    0.17184E-15
  2001    0.22315E+03   -0.17719E+02    0.10179E-09   -0.17719E+02    0.60646E+01   -0.18450E-10    0.10179E-09   -0.18450E-10    0.17146E-15
  2002    0.22317E+03   -0.17576E+02    0.10153E-09   -0.17576E+02    0.60024E+01   -0.18121E-10    0.10153E-09   -0.18121E-10    0.17108E-15
  2003    0.22319E+03   -0.17430E+02    0.10126E-09   -0.17430E+02    0.59410E+01   -0.17792E-10    0.10126E-09   -0.17792E-10    0.17071E-15
  2004    0.22320E+03   -0.17281E+02    0.10097E-09   -0.17281E+02    0.58805E+01   -0.17462E-10    0.10097E-09   -0.17462E-10    0.17033E-15
  2005    0.22318E+03   -0.17130E+02    0.10067E-09   -0.17130E+02    0.58200E+01   -0.17131E-10    0.10067E-09   -0.17131E-10    0.16996E-15
  2006    0.22317E+03   -0.16977E+02    0.10036E-09   -0.16977E+02    0.57618E+01   -0.16799E-10    0.10036E-09   -0.16799E-10    0.16959E-15
  2007    0.22313E+03   -0.16820E+02    0.10003E-09   -0.16820E+02    0.57028E+01   -0.16467E-10    0.10003E-09   -0.16467E-10    0.16922E-15
  2008    0.22310E+03   -0.16662E+02    0.99682E-10   -0.16662E+02    0.56447E+01   -0.16134E-10    0.99682E-10   -0.16134E-10    0.16884E-15
  2009    0.22305E+03   -0.16501E+02    0.99325E-10   -0.16501E+02    0.55880E+01   -0.15800E-10    0.99325E-10   -0.15800E-10    0.16847E-15
  2010    0.22298E+03   -0.16338E+02    0.98953E-10   -0.16338E+02    0.55321E+01   -0.15466E-10    0.98953E-10   -0.15466E-10    0.16811E-15
  2011    0.22291E+03   -0.16173E+02    0.98569E-10   -0.16173E+02    0.54761E+01   -0.15131E-10    0.98569E-10   -0.15131E-10    0.16774E-15
  2012    0.22283E+03   -0.16006E+02    0.98170E-10   -0.16006E+02    0.54216E+01   -0.14796E-10    0.98170E-10   -0.14796E-10    0.16737E-15
  2013    0.22272E+03   -0.15837E+02    0.97758E-10   -0.15837E+02    0.53671E+01   -0.14461E-10    0.97758E-10   -0.14461E-10    0.16701E-15
  2014    0.22262E+03   -0.15665E+02    0.97333E-10   -0.15665E+02    0.53147E+01   -0.14125E-10    0.97333E-10   -0.14125E-10    0.16664E-15
  2015    0.22250E+03   -0.15493E+02    0.96894E-10   -0.15493E+02    0.52623E+01   -0.13789E-10    0.96894E-10   -0.13789E-10    0.16628E-15
  2016    0.22238E+03   -0.15317E+02    0.96443E-10   -0.15317E+02    0.52113E+01   -0.13453E-10    0.96443E-10   -0.13453E-10    0.16591E-15
  2017    0.22224E+03   -0.15140E+02    0.95978E-10   -0.15140E+02    0.51609E+01   -0.13116E-10    0.95978E-10   -0.13116E-10    0.16555E-15
  2018    0.22208E+03   -0.14962E+02    0.95500E-10   -0.14962E+02    0.51114E+01   -0.12780E-10    0.95500E-10   -0.12780E-10    0.16519E-15
  2019    0.22192E+03   -0.14780E+02    0.95009E-10   -0.14780E+02    0.50626E+01   -0.12443E-10    0.95009E-10   -0.12443E-10    0.16483E-15
  2020    0.22175E+03   -0.14599E+02    0.94505E-10   -0.14599E+02    0.50145E+01   -0.12106E-10    0.94505E-10   -0.12106E-10    0.16447E-15
  2021    0.22156E+03   -0.14415E+02    0.93989E-10   -0.14415E+02    0.49678E+01   -0.11770E-10    0.93989E-10   -0.11770E-10    0.16411E-15
  2022    0.22136E+03   -0.14230E+02    0.93460E-10   -0.14230E+02    0.49219E+01   -0.11433E-10    0.93460E-10   -0.11433E-10    0.16376E-15
  2023    0.22115E+03   -0.14043E+02    0.92918E-10   -0.14043E+02    0.48768E+01   -0.11097E-10    0.92918E-10   -0.11097E-10    0.16340E-15
  2024    0.22093E+03   -0.13855E+02    0.92364E-10   -0.13855E+02    0.48326E+01   -0.10761E-10    0.92364E-10   -0.10761E-10    0.16304E-15
  2025    0.22069E+03   -0.13666E+02    0.91798E-10   -0.13666E+02    0.47893E+01   -0.10425E-10    0.91798E-10   -0.10425E-10    0.16269E-15
  2026    0.22045E+03   -0.13476E+02    0.91219E-10   -0.13476E+02    0.47469E+01   -0.10090E-10    0.91219E-10   -0.10090E-10    0.16233E-15
  2027    0.22019E+03   -0.13284E+02    0.90629E-10   -0.13284E+02    0.47056E+01   -0.97544E-11    0.90629E-10   -0.97544E-11    0.16198E-15
  2028    0.21992E+03   -0.13091E+02    0.90026E-10   -0.13091E+02    0.46652E+01   -0.94197E-11    0.90026E-10   -0.94197E-11    0.16163E-15
  2029    0.21964E+03   -0.12897E+02    0.89411E-10   -0.12897E+02    0.46257E+01   -0.90855E-11    0.89411E-10   -0.90855E-11    0.16128E-15
  2030    0.21935E+03   -0.12703E+02    0.88784E-10   -0.12703E+02    0.45871E+01   -0.87518E-11    0.88784E-10   -0.87518E-11    0.16093E-15
  2031    0.21904E+03   -0.12508E+02    0.88146E-10   -0.12508E+02    0.45496E+01   -0.84187E-11    0.88146E-10   -0.84187E-11    0.16058E-15
  2032    0.21873E+03   -0.12312E+02    0.87496E-10   -0.12312E+02    0.45129E+01   -0.80862E-11    0.87496E-10   -0.80862E-11    0.16023E-15
  2033    0.21840E+03   -0.12115E+02    0.86834E-10   -0.12115E+02    0.44774E+01   -0.77544E-11    0.86834E-10   -0.77544E-11    0.15988E-15
  2034    0.21807E+03   -0.11918E+02    0.86161E-10   -0.11918E+02    0.44428E+01   -0.74234E-11    0.86161E-10   -0.74234E-11    0.15954E-15
  2035    0.21771E+03   -0.11720E+02    0.85477E-10   -0.11720E+02    0.44092E+01   -0.70932E-11    0.85477E-10   -0.70932E-11    0.15919E-15
  2036    0.21735E+03   -0.11522E+02    0.84781E-10   -0.11522E+02    0.43766E+01   -0.67638E-11    0.84781E-10   -0.67638E-11    0.15884E-15
  2037    0.21698E+03   -0.11323E+02    0.84074E-10   -0.11323E+02    0.43450E+01   -0.64354E-11    0.84074E-10   -0.64354E-11    0.15850E-15
  2038    0.21658E+03   -0.11125E+02    0.83356E-10   -0.11125E+02    0.43144E+01   -0.61079E-11    0.83356E-10   -0.61079E-11    0.15816E-15
  2039    0.21619E+03   -0.10925E+02    0.82627E-10   -0.10925E+02    0.42849E+01   -0.57814E-11    0.82627E-10   -0.57814E-11    0.15781E-15
  2040    0.21579E+03   -0.10726E+02    0.81887E-10   -0.10726E+02    0.42564E+01   -0.54560E-11    0.81887E-10   -0.54560E-11    0.15747E-15
  2041    0.21536E+03   -0.10527E+02    0.81136E-10   -0.10527E+02    0.42288E+01   -0.51317E-11    0.81136E-10   -0.51317E-11    0.15713E-15
  2042    0.21494E+03   -0.10329E+02    0.80374E-10   -0.10329E+02    0.42024E+01   -0.48086E-11    0.80374E-10   -0.48086E-11    0.15679E-15
  2043    0.21449E+03   -0.10129E+02    0.79602E-10   -0.10129E+02    0.41769E+01   -0.44867E-11    0.79602E-10   -0.44867E-11    0.15645E-15
  2044    0.21405E+03   -0.99305E+01    0.78819E-10   -0.99305E+01    0.41525E+01   -0.41661E-11    0.78819E-10   -0.41661E-11    0.15612E-15
  2045    0.21358E+03   -0.97324E+01    0.78026E-10   -0.97324E+01    0.41291E+01   -0.38468E-11    0.78026E-10   -0.38468E-11    0.15578E-15
  2046    0.21312E+03   -0.95353E+01    0.77223E-10   -0.95353E+01    0.41067E+01   -0.35290E-11    0.77223E-10   -0.35290E-11    0.15544E-15
  2047    0.21263E+03   -0.93386E+01    0.76409E-10   -0.93386E+01    0.40853E+01   -0.32125E-11    0.76409E-10   -0.32125E-11    0.15511E-15
  2048    0.21213E+03   -0.91416E+01    0.75585E-10   -0.91416E+01    0.40651E+01   -0.28976E-11    0.75585E-10   -0.28976E-11    0.15477E-15
  2049    0.21163E+03   -0.89465E+01    0.74751E-10   -0.89465E+01    0.40459E+01   -0.25842E-11    0.74751E-10   -0.25842E-11    0.15444E-15
  2050    0.21112E+03   -0.87511E+01    0.73907E-10   -0.87511E+01    0.40277E+01   -0.22725E-11    0.73907E-10   -0.22725E-11    0.15410E-15
  2051    0.21058E+03   -0.85577E+01    0.73053E-10   -0.85577E+01    0.40105E+01   -0.19624E-11    0.73053E-10   -0.19624E-11    0.15377E-15
  2052    0.21005E+03   -0.83647E+01    0.72190E-10   -0.83647E+01    0.39944E+01   -0.16539E-11    0.72190E-10   -0.16539E-11    0.15344E-15
  2053    0.20950E+03   -0.81722E+01    0.71318E-10   -0.81722E+01    0.39794E+01   -0.13472E-11    0.71318E-10   -0.13472E-11    0.15311E-15
  2054    0.20894E+03   -0.79816E+01    0.70436E-10   -0.79816E+01    0.39654E+01   -0.10422E-11    0.70436E-10   -0.10422E-11    0.15278E-15
  2055    0.20836E+03   -0.77921E+01    0.69546E-10   -0.77921E+01    0.39523E+01   -0.73901E-12    0.69546E-10   -0.73901E-12    0.15245E-15
  2056    0.20779E+03   -0.76037E+01    0.68647E-10   -0.76037E+01    0.39404E+01   -0.43756E-12    0.68647E-10   -0.43756E-12    0.15212E-15
  2057    0.20720E+03   -0.74156E+01    0.67741E-10   -0.74156E+01    0.39295E+01   -0.13792E-12    0.67741E-10   -0.13792E-12    0.15180E-15
  2058    0.20660E+03   -0.72301E+01    0.66826E-10   -0.72301E+01    0.39196E+01    0.15991E-12    0.66826E-10    0.15991E-12    0.15147E-15
  2059    0.20600E+03   -0.70449E+01    0.65904E-10   -0.70449E+01    0.39107E+01    0.45587E-12    0.65904E-10    0.45587E-12    0.15114E-15
  2060    0.20538E+03   -0.68608E+01    0.64975E-10   -0.68608E+01    0.39027E+01    0.74997E-12    0.64975E-10    0.74997E-12    0.15082E-15
  2061    0.20476E+03   -0.66783E+01    0.64039E-10   -0.66783E+01    0.38958E+01    0.10422E-11    0.64039E-10    0.10422E-11    0.15050E-15
  2062    0.20413E+03   -0.64975E+01    0.63097E-10   -0.64975E+01    0.38900E+01    0.13324E-11    0.63097E-10    0.13324E-11    0.15017E-15
  2063    0.20348E+03   -0.63177E+01    0.62148E-10   -0.63177E+01    0.38851E+01    0.16208E-11    0.62148E-10    0.16208E-11    0.14985E-15
  2064    0.20282E+03   -0.61396E+01    0.61193E-10   -0.61396E+01    0.38812E+01    0.19071E-11    0.61193E-10    0.19071E-11    0.14953E-15
  2065    0.20216E+03   -0.59631E+01    0.60232E-10   -0.59631E+01    0.38783E+01    0.21915E-11    0.60232E-10    0.21915E-11    0.14921E-15
  2066    0.20150E+03   -0.57889E+01    0.59266E-10   -0.57889E+01    0.38764E+01    0.24738E-11    0.59266E-10    0.24738E-11    0.14889E-15
  2067    0.20081E+03   -0.56156E+01    0.58295E-10   -0.56156E+01    0.38753E+01    0.27541E-11    0.58295E-10    0.27541E-11    0.14857E-15
  2068    0.20012E+03   -0.54445E+01    0.57319E-10   -0.54445E+01    0.38753E+01    0.30324E-11    0.57319E-10    0.30324E-11    0.14825E-15
  2069    0.19943E+03   -0.52743E+01    0.56338E-10   -0.52743E+01    0.38762E+01    0.33085E-11    0.56338E-10    0.33085E-11    0.14793E-15
  2070    0.19871E+03   -0.51071E+01    0.55354E-10   -0.51071E+01    0.38781E+01    0.35826E-11    0.55354E-10    0.35826E-11    0.14762E-15
  2071    0.19800E+03   -0.49413E+01    0.54365E-10   -0.49413E+01    0.38808E+01    0.38545E-11    0.54365E-10    0.38545E-11    0.14730E-15
  2072    0.19728E+03   -0.47770E+01    0.53373E-10   -0.47770E+01    0.38846E+01    0.41242E-11    0.53373E-10    0.41242E-11    0.14698E-15
  2073    0.19655E+03   -0.46149E+01    0.52377E-10   -0.46149E+01    0.38892E+01    0.43918E-11    0.52377E-10    0.43918E-11    0.14667E-15
  2074    0.19581E+03   -0.44550E+01    0.51378E-10   -0.44550E+01    0.38947E+01    0.46571E-11    0.51378E-10    0.46571E-11    0.14636E-15
  2075    0.19507E+03   -0.42964E+01    0.50377E-10   -0.42964E+01    0.39010E+01    0.49202E-11    0.50377E-10    0.49202E-11    0.14604E-15
  2076    0.19431E+03   -0.41400E+01    0.49373E-10   -0.41400E+01    0.39083E+01    0.51811E-11    0.49373E-10    0.51811E-11    0.14573E-15
  2077    0.19356E+03   -0.39864E+01    0.48367E-10   -0.39864E+01    0.39164E+01    0.54397E-11    0.48367E-10    0.54397E-11    0.14542E-15
  2078    0.19279E+03   -0.38341E+01    0.47359E-10   -0.38341E+01    0.39254E+01    0.56959E-11    0.47359E-10    0.56959E-11    0.14511E-15
  2079    0.19200E+03   -0.36846E+01    0.46350E-10   -0.36846E+01    0.39352E+01    0.59499E-11    0.46350E-10    0.59499E-11    0.14480E-15
  2080    0.19123E+03   -0.35363E+01    0.45339E-10   -0.35363E+01    0.39458E+01    0.62015E-11    0.45339E-10    0.62015E-11    0.14449E-15
  2081    0.19045E+03   -0.33916E+01    0.44328E-10   -0.33916E+01    0.39573E+01    0.64507E-11    0.44328E-10    0.64507E-11    0.14418E-15
  2082    0.18965E+03   -0.32480E+01    0.43315E-10   -0.32480E+01    0.39695E+01    0.66975E-11    0.43315E-10    0.66975E-11    0.14388E-15
  2083    0.18886E+03   -0.31086E+01    0.42303E-10   -0.31086E+01    0.39825E+01    0.69419E-11    0.42303E-10    0.69419E-11    0.14357E-15
  2084    0.18805E+03   -0.29704E+01    0.41290E-10   -0.29704E+01    0.39964E+01    0.71838E-11    0.41290E-10    0.71838E-11    0.14326E-15
  2085    0.18725E+03   -0.28341E+01    0.40277E-10   -0.28341E+01    0.40109E+01    0.74233E-11    0.40277E-10    0.74233E-11    0.14296E-15
  2086    0.18644E+03   -0.27004E+01    0.39265E-10   -0.27004E+01    0.40262E+01    0.76603E-11    0.39265E-10    0.76603E-11    0.14265E-15
  2087    0.18562E+03   -0.25700E+01    0.38254E-10   -0.25700E+01    0.40423E+01    0.78948E-11    0.38254E-10    0.78948E-11    0.14235E-15
  2088    0.18479E+03   -0.24422E+01    0.37244E-10   -0.24422E+01    0.40590E+01    0.81267E-11    0.37244E-10    0.81267E-11    0.14205E-15
  2089    0.18397E+03   -0.23162E+01    0.36235E-10   -0.23162E+01    0.40764E+01    0.83561E-11    0.36235E-10    0.83561E-11    0.14175E-15
  2090    0.18313E+03   -0.21934E+01    0.35228E-10   -0.21934E+01    0.40945E+01    0.85828E-11    0.35228E-10    0.85828E-11    0.14144E-15
  2091    0.18231E+03   -0.20732E+01    0.34223E-10   -0.20732E+01    0.41132E+01    0.88070E-11    0.34223E-10    0.88070E-11    0.14114E-15
  2092    0.18147E+03   -0.19561E+01    0.33221E-10   -0.19561E+01    0.41325E+01    0.90285E-11    0.33221E-10    0.90285E-11    0.14084E-15
  2093    0.18062E+03   -0.18400E+01    0.32221E-10   -0.18400E+01    0.41525E+01    0.92473E-11    0.32221E-10    0.92473E-11    0.14054E-15
  2094    0.17977E+03   -0.17278E+01    0.31223E-10   -0.17278E+01    0.41731E+01    0.94635E-11    0.31223E-10    0.94635E-11    0.14025E-15
  2095    0.17893E+03   -0.16187E+01    0.30229E-10   -0.16187E+01    0.41942E+01    0.96770E-11    0.30229E-10    0.96770E-11    0.13995E-15
  2096    0.17808E+03   -0.15129E+01    0.29239E-10   -0.15129E+01    0.42160E+01    0.98877E-11    0.29239E-10    0.98877E-11    0.13965E-15
  2097    0.17722E+03   -0.14094E+01    0.28252E-10   -0.14094E+01    0.42382E+01    0.10096E-10    0.28252E-10    0.10096E-10    0.13935E-15
  2098    0.17637E+03   -0.13092E+01    0.27269E-10   -0.13092E+01    0.42610E+01    0.10301E-10    0.27269E-10    0.10301E-10    0.13906E-15
  2099    0.17551E+03   -0.12110E+01    0.26291E-10   -0.12110E+01    0.42843E+01    0.10503E-10    0.26291E-10    0.10503E-10    0.13876E-15
  2100    0.17466E+03   -0.11169E+01    0.25317E-10   -0.11169E+01    0.43081E+01    0.10703E-10    0.25317E-10    0.10703E-10    0.13847E-15
  2101    0.17380E+03   -0.10253E+01    0.24349E-10   -0.10253E+01    0.43323E+01    0.10899E-10    0.24349E-10    0.10899E-10    0.13818E-15
  2102    0.17293E+03   -0.93677E+00    0.23385E-10   -0.93677E+00    0.43570E+01    0.11093E-10    0.23385E-10    0.11093E-10    0.13788E-15
  2103    0.17207E+03   -0.85132E+00    0.22427E-10   -0.85132E+00    0.43821E+01    0.11284E-10    0.22427E-10    0.11284E-10    0.13759E-15
  2104    0.17121E+03   -0.76887E+00    0.21473E-10   -0.76887E+00    0.44077E+01    0.11473E-10    0.21473E-10    0.11473E-10    0.13730E-15
  2105    0.17034E+03   -0.68946E+00    0.20525E-10   -0.68946E+00    0.44335E+01    0.11658E-10    0.20525E-10    0.11658E-10    0.13701E-15
  2106    0.16948E+03   -0.61310E+00    0.19582E-10   -0.61310E+00    0.44599E+01    0.11841E-10    0.19582E-10    0.11841E-10    0.13672E-15
  2107    0.16861E+03   -0.53984E+00    0.18645E-10   -0.53984E+00    0.44866E+01    0.12021E-10    0.18645E-10    0.12021E-10    0.13643E-15
  2108    0.16774E+03   -0.46962E+00    0.17713E-10   -0.46962E+00    0.45137E+01    0.12198E-10    0.17713E-10    0.12198E-10    0.13614E-15
  2109    0.16688E+03   -0.40241E+00    0.16787E-10   -0.40241E+00    0.45412E+01    0.12372E-10    0.16787E-10    0.12372E-10    0.13586E-15
  2110    0.16601E+03   -0.33829E+00    0.15866E-10   -0.33829E+00    0.45691E+01    0.12543E-10    0.15866E-10    0.12543E-10    0.13557E-15
  2111    0.16515E+03   -0.27723E+00    0.14951E-10   -0.27723E+00    0.45971E+01    0.12712E-10    0.14951E-10    0.12712E-10    0.13528E-15
  2112    0.16428E+03   -0.21919E+00    0.14042E-10   -0.21919E+00    0.46256E+01    0.12878E-10    0.14042E-10    0.12878E-10    0.13500E-15
  2113    0.16341E+03   -0.16434E+00    0.13139E-10   -0.16434E+00    0.46543E+01    0.13042E-10    0.13139E-10    0.13042E-10    0.13471E-15
  2114    0.16255E+03   -0.11248E+00    0.12242E-10   -0.11248E+00    0.46833E+01    0.13203E-10    0.12242E-10    0.13203E-10    0.13443E-15
  2115    0.16168E+03   -0.63649E-01    0.11350E-10   -0.63649E-01    0.47126E+01    0.13361E-10    0.11350E-10    0.13361E-10    0.13415E-15
  2116    0.16083E+03   -0.17873E-01    0.10465E-10   -0.17873E-01    0.47423E+01    0.13516E-10    0.10465E-10    0.13516E-10    0.13386E-15
  2117    0.15997E+03    0.24670E-01    0.95859E-11    0.24670E-01    0.47724E+01    0.13669E-10    0.95859E-11    0.13669E-10    0.13358E-15
  2118    0.15911E+03    0.64398E-01    0.87130E-11    0.64398E-01    0.48025E+01    0.13819E-10    0.87130E-11    0.13819E-10    0.13330E-15
  2119    0.15825E+03    0.10098E+00    0.78464E-11    0.10098E+00    0.48328E+01    0.13966E-10    0.78464E-11    0.13966E-10    0.13302E-15
  2120    0.15739E+03    0.13462E+00    0.69862E-11    0.13462E+00    0.48633E+01    0.14111E-10    0.69862E-11    0.14111E-10    0.13274E-15
  2121    0.15653E+03    0.16513E+00    0.61325E-11    0.16513E+00    0.48941E+01    0.14253E-10    0.61325E-11    0.14253E-10    0.13246E-15
  2122    0.15568E+03    0.19271E+00    0.52853E-11    0.19271E+00    0.49250E+01    0.14393E-10    0.52853E-11    0.14393E-10    0.13218E-15
  2123    0.15483E+03    0.21725E+00    0.44447E-11    0.21725E+00    0.49560E+01    0.14530E-10    0.44447E-11    0.14530E-10    0.13190E-15
  2124    0.15398E+03    0.23888E+00    0.36107E-11    0.23888E+00    0.49871E+01    0.14664E-10    0.36107E-11    0.14664E-10    0.13163E-15
  2125    0.15313E+03    0.25756E+00    0.27836E-11    0.25756E+00    0.50184E+01    0.14796E-10    0.27836E-11    0.14796E-10    0.13135E-15
  2126    0.15230E+03    0.27327E+00    0.19632E-11    0.27327E+00    0.50497E+01    0.14925E-10    0.19632E-11    0.14925E-10    0.13107E-15
  2127    0.15145E+03    0.28597E+00    0.11497E-11    0.28597E+00    0.50812E+01    0.15052E-10    0.11497E-11    0.15052E-10    0.13080E-15
  2128    0.15062E+03    0.29587E+00    0.34326E-12    0.29587E+00    0.51127E+01    0.15177E-10    0.34326E-12    0.15177E-10    0.13052E-15
  2129    0.14978E+03    0.30285E+00   -0.45617E-12    0.30285E+00    0.51442E+01    0.15298E-10   -0.45617E-12    0.15298E-10    0.13025E-15
  2130    0.14895E+03    0.30696E+00   -0.12485E-11    0.30696E+00    0.51757E+01    0.15418E-10   -0.12485E-11    0.15418E-10    0.12998E-15
  2131    0.14813E+03    0.30818E+00   -0.20336E-11    0.30818E+00    0.52074E+01    0.15534E-10   -0.20336E-11    0.15534E-10    0.12970E-15
  2132    0.14731E+03    0.30669E+00   -0.28114E-11    0.30669E+00    0.52390E+01    0.15649E-10   -0.28114E-11    0.15649E-10    0.12943E-15
  2133    0.14649E+03    0.30225E+00   -0.35819E-11    0.30225E+00    0.52706E+01    0.15760E-10   -0.35819E-11    0.15760E-10    0.12916E-15
  2134    0.14568E+03    0.29505E+00   -0.43450E-11    0.29505E+00    0.53021E+01    0.15870E-10   -0.43450E-11    0.15870E-10    0.12889E-15
  2135    0.14486E+03    0.28528E+00   -0.51006E-11    0.28528E+00    0.53337E+01    0.15977E-10   -0.51006E-11    0.15977E-10    0.12862E-15
  2136    0.14406E+03    0.27254E+00   -0.58486E-11    0.27254E+00    0.53649E+01    0.16081E-10   -0.58486E-11    0.16081E-10    0.12835E-15
  2137    0.14326E+03    0.25725E+00   -0.65890E-11    0.25725E+00    0.53963E+01    0.16183E-10   -0.65890E-11    0.16183E-10    0.12808E-15
  2138    0.14246E+03    0.23923E+00   -0.73216E-11    0.23923E+00    0.54274E+01    0.16283E-10   -0.73216E-11    0.16283E-10    0.12782E-15
  2139    0.14167E+03    0.21860E+00   -0.80465E-11    0.21860E+00    0.54585E+01    0.16380E-10   -0.80465E-11    0.16380E-10    0.12755E-15
  2140    0.14089E+03    0.19541E+00   -0.87634E-11    0.19541E+00    0.54893E+01    0.16475E-10   -0.87634E-11    0.16475E-10    0.12728E-15
  2141    0.14012E+03    0.16954E+00   -0.94725E-11    0.16954E+00    0.55198E+01    0.16567E-10   -0.94725E-11    0.16567E-10    0.12702E-15
  2142    0.13933E+03    0.14121E+00   -0.10174E-10    0.14121E+00    0.55503E+01    0.16658E-10   -0.10174E-10    0.16658E-10    0.12675E-15
  2143    0.13856E+03    0.11030E+00   -0.10866E-10    0.11030E+00    0.55805E+01    0.16745E-10   -0.10866E-10    0.16745E-10    0.12649E-15
  2144    0.13779E+03    0.77073E-01   -0.11551E-10    0.77073E-01    0.56105E+01    0.16831E-10   -0.11551E-10    0.16831E-10    0.12622E-15
  2145    0.13704E+03    0.41214E-01   -0.12228E-10    0.41214E-01    0.56402E+01    0.16914E-10   -0.12228E-10    0.16914E-10    0.12596E-15
  2146    0.13629E+03    0.31072E-02   -0.12896E-10    0.31072E-02    0.56696E+01    0.16995E-10   -0.12896E-10    0.16995E-10    0.12570E-15
  2147    0.13554E+03   -0.37397E-01   -0.13556E-10   -0.37397E-01    0.56988E+01    0.17073E-10   -0.13556E-10    0.17073E-10    0.12543E-15
  2148    0.13481E+03   -0.80230E-01   -0.14207E-10   -0.80230E-01    0.57277E+01    0.17150E-10   -0.14207E-10    0.17150E-10    0.12517E-15
  2149    0.13409E+03   -0.12529E+00   -0.14850E-10   -0.12529E+00    0.57562E+01    0.17224E-10   -0.14850E-10    0.17224E-10    0.12491E-15
