#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2762    0.34619E+02   -0.58307E+00    0.88328E-10   -0.58307E+00    0.13918E+01    0.32457E-11    0.88328E-10    0.32457E-11    0.40672E-16
  2763    0.34456E+02   -0.58762E+00    0.87909E-10   -0.58762E+00    0.13967E+01    0.32601E-11    0.87909E-10    0.32601E-11    0.40599E-16
  2764    0.34294E+02   -0.59274E+00    0.87501E-10   -0.59274E+00    0.14014E+01    0.32741E-11    0.87501E-10    0.32741E-11    0.40527E-16
  2765    0.34135E+02   -0.59841E+00    0.87104E-10   -0.59841E+00    0.14060E+01    0.32876E-11    0.87104E-10    0.32876E-11    0.40455E-16
  2766    0.33976E+02   -0.60447E+00    0.86718E-10   -0.60447E+00    0.14106E+01    0.33007E-11    0.86718E-10    0.33007E-11    0.40383E-16
  2767    0.33818E+02   -0.61100E+00    0.86342E-10   -0.61100E+00    0.14153E+01    0.33134E-11    0.86342E-10    0.33134E-11    0.40311E-16
  2768    0.33662E+02   -0.61804E+00    0.85976E-10   -0.61804E+00    0.14198E+01    0.33257E-11    0.85976E-10    0.33257E-11    0.40240E-16
  2769    0.33507E+02   -0.62545E+00    0.85620E-10   -0.62545E+00    0.14244E+01    0.33375E-11    0.85620E-10    0.33375E-11    0.40168E-16
  2770    0.33354E+02   -0.63352E+00    0.85273E-10   -0.63352E+00    0.14288E+01    0.33489E-11    0.85273E-10    0.33489E-11    0.40097E-16
  2771    0.33203E+02   -0.64192E+00    0.84935E-10   -0.64192E+00    0.14333E+01    0.33598E-11    0.84935E-10    0.33598E-11    0.40026E-16
  2772    0.33052E+02   -0.65074E+00    0.84606E-10   -0.65074E+00    0.14376E+01    0.33703E-11    0.84606E-10    0.33703E-11    0.39955E-16
  2773    0.32904E+02   -0.65980E+00    0.84286E-10   -0.65980E+00    0.14419E+01    0.33804E-11    0.84286E-10    0.33804E-11    0.39884E-16
  2774    0.32756E+02   -0.66948E+00    0.83973E-10   -0.66948E+00    0.14461E+01    0.33901E-11    0.83973E-10    0.33901E-11    0.39813E-16
  2775    0.32611E+02   -0.67938E+00    0.83669E-10   -0.67938E+00    0.14503E+01    0.33993E-11    0.83669E-10    0.33993E-11    0.39742E-16
  2776    0.32467E+02   -0.68988E+00    0.83372E-10   -0.68988E+00    0.14544E+01    0.34081E-11    0.83372E-10    0.34081E-11    0.39672E-16
  2777    0.32324E+02   -0.70081E+00    0.83081E-10   -0.70081E+00    0.14585E+01    0.34164E-11    0.83081E-10    0.34164E-11    0.39601E-16
  2778    0.32183E+02   -0.71201E+00    0.82798E-10   -0.71201E+00    0.14624E+01    0.34243E-11    0.82798E-10    0.34243E-11    0.39531E-16
  2779    0.32042E+02   -0.72355E+00    0.82521E-10   -0.72355E+00    0.14664E+01    0.34318E-11    0.82521E-10    0.34318E-11    0.39461E-16
  2780    0.31905E+02   -0.73549E+00    0.82251E-10   -0.73549E+00    0.14702E+01    0.34389E-11    0.82251E-10    0.34389E-11    0.39391E-16
  2781    0.31769E+02   -0.74782E+00    0.81986E-10   -0.74782E+00    0.14739E+01    0.34455E-11    0.81986E-10    0.34455E-11    0.39321E-16
  2782    0.31634E+02   -0.76046E+00    0.81727E-10   -0.76046E+00    0.14776E+01    0.34516E-11    0.81727E-10    0.34516E-11    0.39251E-16
  2783    0.31502E+02   -0.77348E+00    0.81473E-10   -0.77348E+00    0.14813E+01    0.34574E-11    0.81473E-10    0.34574E-11    0.39182E-16
  2784    0.31371E+02   -0.78685E+00    0.81224E-10   -0.78685E+00    0.14847E+01    0.34627E-11    0.81224E-10    0.34627E-11    0.39112E-16
  2785    0.31241E+02   -0.80047E+00    0.80979E-10   -0.80047E+00    0.14883E+01    0.34676E-11    0.80979E-10    0.34676E-11    0.39043E-16
  2786    0.31113E+02   -0.81439E+00    0.80738E-10   -0.81439E+00    0.14916E+01    0.34720E-11    0.80738E-10    0.34720E-11    0.38974E-16
  2787    0.30987E+02   -0.82864E+00    0.80502E-10   -0.82864E+00    0.14948E+01    0.34760E-11    0.80502E-10    0.34760E-11    0.38905E-16
  2788    0.30861E+02   -0.84315E+00    0.80269E-10   -0.84315E+00    0.14980E+01    0.34795E-11    0.80269E-10    0.34795E-11    0.38836E-16
  2789    0.30738E+02   -0.85799E+00    0.80039E-10   -0.85799E+00    0.15011E+01    0.34827E-11    0.80039E-10    0.34827E-11    0.38767E-16
  2790    0.30618E+02   -0.87305E+00    0.79812E-10   -0.87305E+00    0.15041E+01    0.34854E-11    0.79812E-10    0.34854E-11    0.38699E-16
  2791    0.30496E+02   -0.88836E+00    0.79588E-10   -0.88836E+00    0.15069E+01    0.34876E-11    0.79588E-10    0.34876E-11    0.38630E-16
  2792    0.30379E+02   -0.90392E+00    0.79366E-10   -0.90392E+00    0.15097E+01    0.34894E-11    0.79366E-10    0.34894E-11    0.38562E-16
  2793    0.30263E+02   -0.91970E+00    0.79146E-10   -0.91970E+00    0.15124E+01    0.34908E-11    0.79146E-10    0.34908E-11    0.38494E-16
  2794    0.30147E+02   -0.93568E+00    0.78927E-10   -0.93568E+00    0.15149E+01    0.34917E-11    0.78927E-10    0.34917E-11    0.38426E-16
  2795    0.30034E+02   -0.95188E+00    0.78710E-10   -0.95188E+00    0.15173E+01    0.34922E-11    0.78710E-10    0.34922E-11    0.38358E-16
  2796    0.29923E+02   -0.96825E+00    0.78494E-10   -0.96825E+00    0.15197E+01    0.34923E-11    0.78494E-10    0.34923E-11    0.38290E-16
  2797    0.29814E+02   -0.98482E+00    0.78278E-10   -0.98482E+00    0.15219E+01    0.34919E-11    0.78278E-10    0.34919E-11    0.38222E-16
  2798    0.29706E+02   -0.10015E+01    0.78063E-10   -0.10015E+01    0.15240E+01    0.34911E-11    0.78063E-10    0.34911E-11    0.38155E-16
  2799    0.29601E+02   -0.10184E+01    0.77848E-10   -0.10184E+01    0.15259E+01    0.34898E-11    0.77848E-10    0.34898E-11    0.38087E-16
  2800    0.29496E+02   -0.10354E+01    0.77632E-10   -0.10354E+01    0.15278E+01    0.34881E-11    0.77632E-10    0.34881E-11    0.38020E-16
  2801    0.29394E+02   -0.10525E+01    0.77416E-10   -0.10525E+01    0.15295E+01    0.34860E-11    0.77416E-10    0.34860E-11    0.37953E-16
  2802    0.29293E+02   -0.10698E+01    0.77199E-10   -0.10698E+01    0.15311E+01    0.34834E-11    0.77199E-10    0.34834E-11    0.37886E-16
  2803    0.29195E+02   -0.10871E+01    0.76982E-10   -0.10871E+01    0.15325E+01    0.34804E-11    0.76982E-10    0.34804E-11    0.37819E-16
  2804    0.29097E+02   -0.11046E+01    0.76764E-10   -0.11046E+01    0.15338E+01    0.34770E-11    0.76764E-10    0.34770E-11    0.37752E-16
  2805    0.29003E+02   -0.11222E+01    0.76547E-10   -0.11222E+01    0.15351E+01    0.34732E-11    0.76547E-10    0.34732E-11    0.37686E-16
  2806    0.28909E+02   -0.11398E+01    0.76329E-10   -0.11398E+01    0.15361E+01    0.34689E-11    0.76329E-10    0.34689E-11    0.37619E-16
  2807    0.28817E+02   -0.11576E+01    0.76112E-10   -0.11576E+01    0.15371E+01    0.34642E-11    0.76112E-10    0.34642E-11    0.37553E-16
  2808    0.28727E+02   -0.11754E+01    0.75894E-10   -0.11754E+01    0.15378E+01    0.34592E-11    0.75894E-10    0.34592E-11    0.37487E-16
  2809    0.28639E+02   -0.11934E+01    0.75677E-10   -0.11934E+01    0.15385E+01    0.34537E-11    0.75677E-10    0.34537E-11    0.37421E-16
  2810    0.28553E+02   -0.12113E+01    0.75460E-10   -0.12113E+01    0.15391E+01    0.34479E-11    0.75460E-10    0.34479E-11    0.37355E-16
  2811    0.28468E+02   -0.12294E+01    0.75244E-10   -0.12294E+01    0.15395E+01    0.34417E-11    0.75244E-10    0.34417E-11    0.37289E-16
  2812    0.28385E+02   -0.12475E+01    0.75029E-10   -0.12475E+01    0.15398E+01    0.34350E-11    0.75029E-10    0.34350E-11    0.37223E-16
  2813    0.28304E+02   -0.12657E+01    0.74814E-10   -0.12657E+01    0.15399E+01    0.34281E-11    0.74814E-10    0.34281E-11    0.37157E-16
  2814    0.28223E+02   -0.12839E+01    0.74601E-10   -0.12839E+01    0.15400E+01    0.34207E-11    0.74601E-10    0.34207E-11    0.37092E-16
  2815    0.28145E+02   -0.13022E+01    0.74388E-10   -0.13022E+01    0.15399E+01    0.34130E-11    0.74388E-10    0.34130E-11    0.37027E-16
  2816    0.28069E+02   -0.13204E+01    0.74176E-10   -0.13204E+01    0.15396E+01    0.34049E-11    0.74176E-10    0.34049E-11    0.36961E-16
  2817    0.27994E+02   -0.13387E+01    0.73966E-10   -0.13387E+01    0.15393E+01    0.33965E-11    0.73966E-10    0.33965E-11    0.36896E-16
  2818    0.27922E+02   -0.13571E+01    0.73757E-10   -0.13571E+01    0.15388E+01    0.33877E-11    0.73757E-10    0.33877E-11    0.36831E-16
  2819    0.27850E+02   -0.13754E+01    0.73550E-10   -0.13754E+01    0.15382E+01    0.33786E-11    0.73550E-10    0.33786E-11    0.36767E-16
  2820    0.27780E+02   -0.13937E+01    0.73345E-10   -0.13937E+01    0.15374E+01    0.33692E-11    0.73345E-10    0.33692E-11    0.36702E-16
  2821    0.27712E+02   -0.14120E+01    0.73141E-10   -0.14120E+01    0.15365E+01    0.33594E-11    0.73141E-10    0.33594E-11    0.36637E-16
  2822    0.27646E+02   -0.14304E+01    0.72939E-10   -0.14304E+01    0.15355E+01    0.33493E-11    0.72939E-10    0.33493E-11    0.36573E-16
  2823    0.27582E+02   -0.14486E+01    0.72739E-10   -0.14486E+01    0.15344E+01    0.33389E-11    0.72739E-10    0.33389E-11    0.36509E-16
  2824    0.27518E+02   -0.14669E+01    0.72541E-10   -0.14669E+01    0.15332E+01    0.33281E-11    0.72541E-10    0.33281E-11    0.36444E-16
  2825    0.27457E+02   -0.14851E+01    0.72345E-10   -0.14851E+01    0.15317E+01    0.33171E-11    0.72345E-10    0.33171E-11    0.36380E-16
  2826    0.27397E+02   -0.15033E+01    0.72152E-10   -0.15033E+01    0.15303E+01    0.33057E-11    0.72152E-10    0.33057E-11    0.36316E-16
  2827    0.27338E+02   -0.15214E+01    0.71961E-10   -0.15214E+01    0.15286E+01    0.32941E-11    0.71961E-10    0.32941E-11    0.36252E-16
  2828    0.27280E+02   -0.15394E+01    0.71773E-10   -0.15394E+01    0.15268E+01    0.32822E-11    0.71773E-10    0.32822E-11    0.36189E-16
  2829    0.27225E+02   -0.15574E+01    0.71588E-10   -0.15574E+01    0.15249E+01    0.32700E-11    0.71588E-10    0.32700E-11    0.36125E-16
  2830    0.27170E+02   -0.15753E+01    0.71406E-10   -0.15753E+01    0.15229E+01    0.32575E-11    0.71406E-10    0.32575E-11    0.36062E-16
  2831    0.27117E+02   -0.15931E+01    0.71226E-10   -0.15931E+01    0.15207E+01    0.32447E-11    0.71226E-10    0.32447E-11    0.35998E-16
  2832    0.27066E+02   -0.16108E+01    0.71050E-10   -0.16108E+01    0.15184E+01    0.32316E-11    0.71050E-10    0.32316E-11    0.35935E-16
  2833    0.27016E+02   -0.16284E+01    0.70877E-10   -0.16284E+01    0.15159E+01    0.32183E-11    0.70877E-10    0.32183E-11    0.35872E-16
  2834    0.26967E+02   -0.16459E+01    0.70707E-10   -0.16459E+01    0.15134E+01    0.32048E-11    0.70707E-10    0.32048E-11    0.35809E-16
  2835    0.26921E+02   -0.16633E+01    0.70540E-10   -0.16633E+01    0.15107E+01    0.31910E-11    0.70540E-10    0.31910E-11    0.35746E-16
  2836    0.26874E+02   -0.16805E+01    0.70378E-10   -0.16805E+01    0.15080E+01    0.31769E-11    0.70378E-10    0.31769E-11    0.35684E-16
  2837    0.26830E+02   -0.16975E+01    0.70219E-10   -0.16975E+01    0.15049E+01    0.31626E-11    0.70219E-10    0.31626E-11    0.35621E-16
  2838    0.26787E+02   -0.17144E+01    0.70063E-10   -0.17144E+01    0.15020E+01    0.31480E-11    0.70063E-10    0.31480E-11    0.35559E-16
  2839    0.26745E+02   -0.17311E+01    0.69912E-10   -0.17311E+01    0.14989E+01    0.31333E-11    0.69912E-10    0.31333E-11    0.35496E-16
  2840    0.26704E+02   -0.17477E+01    0.69765E-10   -0.17477E+01    0.14955E+01    0.31183E-11    0.69765E-10    0.31183E-11    0.35434E-16
  2841    0.26665E+02   -0.17641E+01    0.69622E-10   -0.17641E+01    0.14921E+01    0.31030E-11    0.69622E-10    0.31030E-11    0.35372E-16
  2842    0.26627E+02   -0.17803E+01    0.69483E-10   -0.17803E+01    0.14886E+01    0.30876E-11    0.69483E-10    0.30876E-11    0.35310E-16
  2843    0.26590E+02   -0.17962E+01    0.69349E-10   -0.17962E+01    0.14850E+01    0.30720E-11    0.69349E-10    0.30720E-11    0.35248E-16
  2844    0.26554E+02   -0.18120E+01    0.69220E-10   -0.18120E+01    0.14812E+01    0.30561E-11    0.69220E-10    0.30561E-11    0.35186E-16
  2845    0.26519E+02   -0.18275E+01    0.69095E-10   -0.18275E+01    0.14773E+01    0.30401E-11    0.69095E-10    0.30401E-11    0.35125E-16
  2846    0.26486E+02   -0.18429E+01    0.68974E-10   -0.18429E+01    0.14734E+01    0.30238E-11    0.68974E-10    0.30238E-11    0.35063E-16
  2847    0.26453E+02   -0.18579E+01    0.68859E-10   -0.18579E+01    0.14693E+01    0.30074E-11    0.68859E-10    0.30074E-11    0.35002E-16
  2848    0.26422E+02   -0.18727E+01    0.68749E-10   -0.18727E+01    0.14650E+01    0.29908E-11    0.68749E-10    0.29908E-11    0.34940E-16
  2849    0.26391E+02   -0.18873E+01    0.68644E-10   -0.18873E+01    0.14608E+01    0.29740E-11    0.68644E-10    0.29740E-11    0.34879E-16
  2850    0.26362E+02   -0.19015E+01    0.68544E-10   -0.19015E+01    0.14562E+01    0.29571E-11    0.68544E-10    0.29571E-11    0.34818E-16
  2851    0.26333E+02   -0.19155E+01    0.68450E-10   -0.19155E+01    0.14517E+01    0.29400E-11    0.68450E-10    0.29400E-11    0.34757E-16
  2852    0.26306E+02   -0.19292E+01    0.68361E-10   -0.19292E+01    0.14470E+01    0.29227E-11    0.68361E-10    0.29227E-11    0.34697E-16
  2853    0.26279E+02   -0.19427E+01    0.68277E-10   -0.19427E+01    0.14423E+01    0.29052E-11    0.68277E-10    0.29052E-11    0.34636E-16
  2854    0.26254E+02   -0.19558E+01    0.68197E-10   -0.19558E+01    0.14374E+01    0.28876E-11    0.68197E-10    0.28876E-11    0.34575E-16
  2855    0.26229E+02   -0.19686E+01    0.68123E-10   -0.19686E+01    0.14325E+01    0.28698E-11    0.68123E-10    0.28698E-11    0.34515E-16
  2856    0.26205E+02   -0.19811E+01    0.68053E-10   -0.19811E+01    0.14274E+01    0.28519E-11    0.68053E-10    0.28519E-11    0.34454E-16
  2857    0.26182E+02   -0.19934E+01    0.67988E-10   -0.19934E+01    0.14221E+01    0.28338E-11    0.67988E-10    0.28338E-11    0.34394E-16
  2858    0.26160E+02   -0.20053E+01    0.67926E-10   -0.20053E+01    0.14169E+01    0.28156E-11    0.67926E-10    0.28156E-11    0.34334E-16
  2859    0.26138E+02   -0.20169E+01    0.67869E-10   -0.20169E+01    0.14115E+01    0.27972E-11    0.67869E-10    0.27972E-11    0.34274E-16
  2860    0.26118E+02   -0.20282E+01    0.67816E-10   -0.20282E+01    0.14061E+01    0.27786E-11    0.67816E-10    0.27786E-11    0.34214E-16
  2861    0.26098E+02   -0.20394E+01    0.67766E-10   -0.20394E+01    0.14004E+01    0.27599E-11    0.67766E-10    0.27599E-11    0.34155E-16
  2862    0.26080E+02   -0.20500E+01    0.67720E-10   -0.20500E+01    0.13948E+01    0.27410E-11    0.67720E-10    0.27410E-11    0.34095E-16
  2863    0.26060E+02   -0.20605E+01    0.67678E-10   -0.20605E+01    0.13891E+01    0.27220E-11    0.67678E-10    0.27220E-11    0.34035E-16
  2864    0.26043E+02   -0.20705E+01    0.67638E-10   -0.20705E+01    0.13832E+01    0.27029E-11    0.67638E-10    0.27029E-11    0.33976E-16
  2865    0.26026E+02   -0.20803E+01    0.67602E-10   -0.20803E+01    0.13773E+01    0.26835E-11    0.67602E-10    0.26835E-11    0.33917E-16
  2866    0.26009E+02   -0.20898E+01    0.67568E-10   -0.20898E+01    0.13712E+01    0.26641E-11    0.67568E-10    0.26641E-11    0.33857E-16
  2867    0.25994E+02   -0.20990E+01    0.67538E-10   -0.20990E+01    0.13651E+01    0.26444E-11    0.67538E-10    0.26444E-11    0.33798E-16
  2868    0.25979E+02   -0.21078E+01    0.67510E-10   -0.21078E+01    0.13589E+01    0.26247E-11    0.67510E-10    0.26247E-11    0.33739E-16
  2869    0.25965E+02   -0.21163E+01    0.67484E-10   -0.21163E+01    0.13526E+01    0.26047E-11    0.67484E-10    0.26047E-11    0.33681E-16
  2870    0.25952E+02   -0.21246E+01    0.67460E-10   -0.21246E+01    0.13463E+01    0.25847E-11    0.67460E-10    0.25847E-11    0.33622E-16
  2871    0.25938E+02   -0.21325E+01    0.67438E-10   -0.21325E+01    0.13398E+01    0.25645E-11    0.67438E-10    0.25645E-11    0.33563E-16
  2872    0.25927E+02   -0.21400E+01    0.67419E-10   -0.21400E+01    0.13333E+01    0.25441E-11    0.67419E-10    0.25441E-11    0.33505E-16
  2873    0.25915E+02   -0.21472E+01    0.67401E-10   -0.21472E+01    0.13266E+01    0.25236E-11    0.67401E-10    0.25236E-11    0.33446E-16
  2874    0.25904E+02   -0.21541E+01    0.67384E-10   -0.21541E+01    0.13200E+01    0.25030E-11    0.67384E-10    0.25030E-11    0.33388E-16
  2875    0.25893E+02   -0.21606E+01    0.67369E-10   -0.21606E+01    0.13131E+01    0.24822E-11    0.67369E-10    0.24822E-11    0.33330E-16
  2876    0.25883E+02   -0.21669E+01    0.67355E-10   -0.21669E+01    0.13062E+01    0.24613E-11    0.67355E-10    0.24613E-11    0.33272E-16
  2877    0.25873E+02   -0.21728E+01    0.67342E-10   -0.21728E+01    0.12994E+01    0.24402E-11    0.67342E-10    0.24402E-11    0.33214E-16
  2878    0.25863E+02   -0.21783E+01    0.67330E-10   -0.21783E+01    0.12925E+01    0.24190E-11    0.67330E-10    0.24190E-11    0.33156E-16
  2879    0.25855E+02   -0.21835E+01    0.67319E-10   -0.21835E+01    0.12854E+01    0.23977E-11    0.67319E-10    0.23977E-11    0.33098E-16
  2880    0.25846E+02   -0.21884E+01    0.67308E-10   -0.21884E+01    0.12783E+01    0.23762E-11    0.67308E-10    0.23762E-11    0.33041E-16
  2881    0.25837E+02   -0.21929E+01    0.67298E-10   -0.21929E+01    0.12711E+01    0.23546E-11    0.67298E-10    0.23546E-11    0.32983E-16
  2882    0.25830E+02   -0.21971E+01    0.67287E-10   -0.21971E+01    0.12639E+01    0.23329E-11    0.67287E-10    0.23329E-11    0.32926E-16
  2883    0.25822E+02   -0.22010E+01    0.67277E-10   -0.22010E+01    0.12567E+01    0.23110E-11    0.67277E-10    0.23110E-11    0.32869E-16
  2884    0.25814E+02   -0.22044E+01    0.67267E-10   -0.22044E+01    0.12495E+01    0.22890E-11    0.67267E-10    0.22890E-11    0.32811E-16
  2885    0.25807E+02   -0.22077E+01    0.67256E-10   -0.22077E+01    0.12422E+01    0.22669E-11    0.67256E-10    0.22669E-11    0.32754E-16
  2886    0.25801E+02   -0.22105E+01    0.67245E-10   -0.22105E+01    0.12348E+01    0.22446E-11    0.67245E-10    0.22446E-11    0.32697E-16
  2887    0.25793E+02   -0.22129E+01    0.67233E-10   -0.22129E+01    0.12273E+01    0.22222E-11    0.67233E-10    0.22222E-11    0.32641E-16
  2888    0.25787E+02   -0.22151E+01    0.67220E-10   -0.22151E+01    0.12198E+01    0.21997E-11    0.67220E-10    0.21997E-11    0.32584E-16
  2889    0.25780E+02   -0.22168E+01    0.67206E-10   -0.22168E+01    0.12122E+01    0.21771E-11    0.67206E-10    0.21771E-11    0.32527E-16
  2890    0.25774E+02   -0.22183E+01    0.67191E-10   -0.22183E+01    0.12046E+01    0.21543E-11    0.67191E-10    0.21543E-11    0.32471E-16
  2891    0.25767E+02   -0.22192E+01    0.67175E-10   -0.22192E+01    0.11971E+01    0.21314E-11    0.67175E-10    0.21314E-11    0.32414E-16
  2892    0.25760E+02   -0.22199E+01    0.67157E-10   -0.22199E+01    0.11894E+01    0.21084E-11    0.67157E-10    0.21084E-11    0.32358E-16
  2893    0.25753E+02   -0.22203E+01    0.67138E-10   -0.22203E+01    0.11818E+01    0.20852E-11    0.67138E-10    0.20852E-11    0.32302E-16
  2894    0.25747E+02   -0.22206E+01    0.67117E-10   -0.22206E+01    0.11741E+01    0.20620E-11    0.67117E-10    0.20620E-11    0.32246E-16
  2895    0.25741E+02   -0.22202E+01    0.67094E-10   -0.22202E+01    0.11664E+01    0.20386E-11    0.67094E-10    0.20386E-11    0.32190E-16
  2896    0.25733E+02   -0.22195E+01    0.67068E-10   -0.22195E+01    0.11587E+01    0.20151E-11    0.67068E-10    0.20151E-11    0.32134E-16
  2897    0.25727E+02   -0.22187E+01    0.67040E-10   -0.22187E+01    0.11509E+01    0.19914E-11    0.67040E-10    0.19914E-11    0.32078E-16
  2898    0.25720E+02   -0.22174E+01    0.67010E-10   -0.22174E+01    0.11432E+01    0.19677E-11    0.67010E-10    0.19677E-11    0.32022E-16
  2899    0.25712E+02   -0.22157E+01    0.66977E-10   -0.22157E+01    0.11355E+01    0.19438E-11    0.66977E-10    0.19438E-11    0.31967E-16
  2900    0.25705E+02   -0.22136E+01    0.66941E-10   -0.22136E+01    0.11277E+01    0.19198E-11    0.66941E-10    0.19198E-11    0.31911E-16
  2901    0.25697E+02   -0.22112E+01    0.66903E-10   -0.22112E+01    0.11200E+01    0.18958E-11    0.66903E-10    0.18958E-11    0.31856E-16
  2902    0.25689E+02   -0.22086E+01    0.66861E-10   -0.22086E+01    0.11122E+01    0.18716E-11    0.66861E-10    0.18716E-11    0.31801E-16
  2903    0.25681E+02   -0.22055E+01    0.66817E-10   -0.22055E+01    0.11044E+01    0.18472E-11    0.66817E-10    0.18472E-11    0.31746E-16
  2904    0.25672E+02   -0.22021E+01    0.66769E-10   -0.22021E+01    0.10967E+01    0.18228E-11    0.66769E-10    0.18228E-11    0.31691E-16
  2905    0.25663E+02   -0.21983E+01    0.66720E-10   -0.21983E+01    0.10890E+01    0.17983E-11    0.66720E-10    0.17983E-11    0.31636E-16
  2906    0.25654E+02   -0.21942E+01    0.66667E-10   -0.21942E+01    0.10811E+01    0.17737E-11    0.66667E-10    0.17737E-11    0.31581E-16
  2907    0.25645E+02   -0.21899E+01    0.66613E-10   -0.21899E+01    0.10734E+01    0.17490E-11    0.66613E-10    0.17490E-11    0.31526E-16
  2908    0.25634E+02   -0.21852E+01    0.66556E-10   -0.21852E+01    0.10657E+01    0.17243E-11    0.66556E-10    0.17243E-11    0.31472E-16
  2909    0.25623E+02   -0.21800E+01    0.66497E-10   -0.21800E+01    0.10581E+01    0.16994E-11    0.66497E-10    0.16994E-11    0.31417E-16
  2910    0.25614E+02   -0.21747E+01    0.66436E-10   -0.21747E+01    0.10503E+01    0.16745E-11    0.66436E-10    0.16745E-11    0.31363E-16
  2911    0.25602E+02   -0.21689E+01    0.66374E-10   -0.21689E+01    0.10426E+01    0.16495E-11    0.66374E-10    0.16495E-11    0.31308E-16
  2912    0.25592E+02   -0.21630E+01    0.66309E-10   -0.21630E+01    0.10349E+01    0.16244E-11    0.66309E-10    0.16244E-11    0.31254E-16
  2913    0.25579E+02   -0.21566E+01    0.66243E-10   -0.21566E+01    0.10272E+01    0.15993E-11    0.66243E-10    0.15993E-11    0.31200E-16
  2914    0.25567E+02   -0.21499E+01    0.66175E-10   -0.21499E+01    0.10197E+01    0.15741E-11    0.66175E-10    0.15741E-11    0.31146E-16
  2915    0.25554E+02   -0.21431E+01    0.66106E-10   -0.21431E+01    0.10120E+01    0.15489E-11    0.66106E-10    0.15489E-11    0.31092E-16
  2916    0.25541E+02   -0.21358E+01    0.66035E-10   -0.21358E+01    0.10044E+01    0.15236E-11    0.66035E-10    0.15236E-11    0.31038E-16
  2917    0.25528E+02   -0.21282E+01    0.65963E-10   -0.21282E+01    0.99671E+00    0.14983E-11    0.65963E-10    0.14983E-11    0.30985E-16
  2918    0.25513E+02   -0.21205E+01    0.65890E-10   -0.21205E+01    0.98917E+00    0.14729E-11    0.65890E-10    0.14729E-11    0.30931E-16
  2919    0.25499E+02   -0.21122E+01    0.65816E-10   -0.21122E+01    0.98152E+00    0.14475E-11    0.65816E-10    0.14475E-11    0.30878E-16
  2920    0.25483E+02   -0.21038E+01    0.65742E-10   -0.21038E+01    0.97404E+00    0.14221E-11    0.65742E-10    0.14221E-11    0.30824E-16
  2921    0.25468E+02   -0.20951E+01    0.65666E-10   -0.20951E+01    0.96652E+00    0.13966E-11    0.65666E-10    0.13966E-11    0.30771E-16
  2922    0.25453E+02   -0.20860E+01    0.65590E-10   -0.20860E+01    0.95904E+00    0.13712E-11    0.65590E-10    0.13712E-11    0.30718E-16
  2923    0.25436E+02   -0.20768E+01    0.65513E-10   -0.20768E+01    0.95151E+00    0.13457E-11    0.65513E-10    0.13457E-11    0.30665E-16
  2924    0.25419E+02   -0.20672E+01    0.65435E-10   -0.20672E+01    0.94409E+00    0.13202E-11    0.65435E-10    0.13202E-11    0.30612E-16
  2925    0.25402E+02   -0.20573E+01    0.65358E-10   -0.20573E+01    0.93678E+00    0.12947E-11    0.65358E-10    0.12947E-11    0.30559E-16
  2926    0.25384E+02   -0.20472E+01    0.65280E-10   -0.20472E+01    0.92942E+00    0.12692E-11    0.65280E-10    0.12692E-11    0.30506E-16
  2927    0.25365E+02   -0.20368E+01    0.65202E-10   -0.20368E+01    0.92195E+00    0.12437E-11    0.65202E-10    0.12437E-11    0.30453E-16
  2928    0.25346E+02   -0.20262E+01    0.65124E-10   -0.20262E+01    0.91451E+00    0.12181E-11    0.65124E-10    0.12181E-11    0.30401E-16
  2929    0.25326E+02   -0.20154E+01    0.65046E-10   -0.20154E+01    0.90755E+00    0.11927E-11    0.65046E-10    0.11927E-11    0.30348E-16
  2930    0.25306E+02   -0.20043E+01    0.64969E-10   -0.20043E+01    0.90032E+00    0.11672E-11    0.64969E-10    0.11672E-11    0.30296E-16
  2931    0.25285E+02   -0.19929E+01    0.64891E-10   -0.19929E+01    0.89320E+00    0.11417E-11    0.64891E-10    0.11417E-11    0.30244E-16
  2932    0.25264E+02   -0.19813E+01    0.64815E-10   -0.19813E+01    0.88612E+00    0.11163E-11    0.64815E-10    0.11163E-11    0.30191E-16
  2933    0.25242E+02   -0.19697E+01    0.64738E-10   -0.19697E+01    0.87906E+00    0.10909E-11    0.64738E-10    0.10909E-11    0.30139E-16
  2934    0.25219E+02   -0.19577E+01    0.64663E-10   -0.19577E+01    0.87204E+00    0.10655E-11    0.64663E-10    0.10655E-11    0.30087E-16
  2935    0.25195E+02   -0.19454E+01    0.64588E-10   -0.19454E+01    0.86513E+00    0.10402E-11    0.64588E-10    0.10402E-11    0.30036E-16
  2936    0.25171E+02   -0.19328E+01    0.64514E-10   -0.19328E+01    0.85817E+00    0.10149E-11    0.64514E-10    0.10149E-11    0.29984E-16
  2937    0.25146E+02   -0.19203E+01    0.64441E-10   -0.19203E+01    0.85140E+00    0.98963E-12    0.64441E-10    0.98963E-12    0.29932E-16
  2938    0.25121E+02   -0.19073E+01    0.64370E-10   -0.19073E+01    0.84450E+00    0.96443E-12    0.64370E-10    0.96443E-12    0.29880E-16
  2939    0.25095E+02   -0.18942E+01    0.64299E-10   -0.18942E+01    0.83779E+00    0.93929E-12    0.64299E-10    0.93929E-12    0.29829E-16
