#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2690    0.32225E+02   -0.66461E+00   -0.28264E-09   -0.66461E+00    0.14421E+01    0.34675E-11   -0.28264E-09    0.34675E-11    0.10595E-15
  2691    0.32074E+02   -0.67507E+00   -0.28309E-09   -0.67507E+00    0.14464E+01    0.34755E-11   -0.28309E-09    0.34755E-11    0.10575E-15
  2692    0.31926E+02   -0.68599E+00   -0.28352E-09   -0.68599E+00    0.14505E+01    0.34832E-11   -0.28352E-09    0.34832E-11    0.10556E-15
  2693    0.31778E+02   -0.69727E+00   -0.28393E-09   -0.69727E+00    0.14545E+01    0.34907E-11   -0.28393E-09    0.34907E-11    0.10536E-15
  2694    0.31634E+02   -0.70888E+00   -0.28433E-09   -0.70888E+00    0.14586E+01    0.34980E-11   -0.28433E-09    0.34980E-11    0.10517E-15
  2695    0.31491E+02   -0.72089E+00   -0.28470E-09   -0.72089E+00    0.14625E+01    0.35050E-11   -0.28470E-09    0.35050E-11    0.10497E-15
  2696    0.31351E+02   -0.73328E+00   -0.28506E-09   -0.73328E+00    0.14662E+01    0.35118E-11   -0.28506E-09    0.35118E-11    0.10478E-15
  2697    0.31211E+02   -0.74594E+00   -0.28539E-09   -0.74594E+00    0.14699E+01    0.35184E-11   -0.28539E-09    0.35184E-11    0.10459E-15
  2698    0.31073E+02   -0.75901E+00   -0.28570E-09   -0.75901E+00    0.14735E+01    0.35248E-11   -0.28570E-09    0.35248E-11    0.10439E-15
  2699    0.30938E+02   -0.77239E+00   -0.28599E-09   -0.77239E+00    0.14769E+01    0.35309E-11   -0.28599E-09    0.35309E-11    0.10420E-15
  2700    0.30805E+02   -0.78607E+00   -0.28625E-09   -0.78607E+00    0.14803E+01    0.35368E-11   -0.28625E-09    0.35368E-11    0.10401E-15
  2701    0.30674E+02   -0.80017E+00   -0.28648E-09   -0.80017E+00    0.14835E+01    0.35426E-11   -0.28648E-09    0.35426E-11    0.10382E-15
  2702    0.30546E+02   -0.81452E+00   -0.28669E-09   -0.81452E+00    0.14865E+01    0.35481E-11   -0.28669E-09    0.35481E-11    0.10362E-15
  2703    0.30419E+02   -0.82909E+00   -0.28687E-09   -0.82909E+00    0.14895E+01    0.35534E-11   -0.28687E-09    0.35534E-11    0.10343E-15
  2704    0.30294E+02   -0.84402E+00   -0.28703E-09   -0.84402E+00    0.14923E+01    0.35584E-11   -0.28703E-09    0.35584E-11    0.10324E-15
  2705    0.30172E+02   -0.85914E+00   -0.28716E-09   -0.85914E+00    0.14949E+01    0.35632E-11   -0.28716E-09    0.35632E-11    0.10305E-15
  2706    0.30051E+02   -0.87471E+00   -0.28727E-09   -0.87471E+00    0.14975E+01    0.35678E-11   -0.28727E-09    0.35678E-11    0.10286E-15
  2707    0.29932E+02   -0.89035E+00   -0.28735E-09   -0.89035E+00    0.14999E+01    0.35721E-11   -0.28735E-09    0.35721E-11    0.10267E-15
  2708    0.29817E+02   -0.90632E+00   -0.28741E-09   -0.90632E+00    0.15022E+01    0.35762E-11   -0.28741E-09    0.35762E-11    0.10248E-15
  2709    0.29701E+02   -0.92261E+00   -0.28745E-09   -0.92261E+00    0.15044E+01    0.35799E-11   -0.28745E-09    0.35799E-11    0.10230E-15
  2710    0.29588E+02   -0.93897E+00   -0.28746E-09   -0.93897E+00    0.15064E+01    0.35834E-11   -0.28746E-09    0.35834E-11    0.10211E-15
  2711    0.29477E+02   -0.95568E+00   -0.28746E-09   -0.95568E+00    0.15083E+01    0.35866E-11   -0.28746E-09    0.35866E-11    0.10192E-15
  2712    0.29369E+02   -0.97257E+00   -0.28743E-09   -0.97257E+00    0.15102E+01    0.35895E-11   -0.28743E-09    0.35895E-11    0.10173E-15
  2713    0.29262E+02   -0.98968E+00   -0.28738E-09   -0.98968E+00    0.15119E+01    0.35921E-11   -0.28738E-09    0.35921E-11    0.10154E-15
  2714    0.29156E+02   -0.10070E+01   -0.28732E-09   -0.10070E+01    0.15135E+01    0.35944E-11   -0.28732E-09    0.35944E-11    0.10136E-15
  2715    0.29053E+02   -0.10246E+01   -0.28723E-09   -0.10246E+01    0.15149E+01    0.35964E-11   -0.28723E-09    0.35964E-11    0.10117E-15
  2716    0.28951E+02   -0.10422E+01   -0.28713E-09   -0.10422E+01    0.15163E+01    0.35980E-11   -0.28713E-09    0.35980E-11    0.10098E-15
  2717    0.28851E+02   -0.10600E+01   -0.28701E-09   -0.10600E+01    0.15175E+01    0.35993E-11   -0.28701E-09    0.35993E-11    0.10080E-15
  2718    0.28753E+02   -0.10781E+01   -0.28687E-09   -0.10781E+01    0.15186E+01    0.36002E-11   -0.28687E-09    0.36002E-11    0.10061E-15
  2719    0.28656E+02   -0.10962E+01   -0.28671E-09   -0.10962E+01    0.15197E+01    0.36008E-11   -0.28671E-09    0.36008E-11    0.10043E-15
  2720    0.28562E+02   -0.11145E+01   -0.28654E-09   -0.11145E+01    0.15205E+01    0.36010E-11   -0.28654E-09    0.36010E-11    0.10024E-15
  2721    0.28469E+02   -0.11329E+01   -0.28636E-09   -0.11329E+01    0.15213E+01    0.36009E-11   -0.28636E-09    0.36009E-11    0.10006E-15
  2722    0.28377E+02   -0.11515E+01   -0.28616E-09   -0.11515E+01    0.15219E+01    0.36004E-11   -0.28616E-09    0.36004E-11    0.99875E-16
  2723    0.28287E+02   -0.11701E+01   -0.28594E-09   -0.11701E+01    0.15225E+01    0.35995E-11   -0.28594E-09    0.35995E-11    0.99692E-16
  2724    0.28200E+02   -0.11888E+01   -0.28571E-09   -0.11888E+01    0.15229E+01    0.35981E-11   -0.28571E-09    0.35981E-11    0.99509E-16
  2725    0.28114E+02   -0.12076E+01   -0.28547E-09   -0.12076E+01    0.15232E+01    0.35964E-11   -0.28547E-09    0.35964E-11    0.99326E-16
  2726    0.28029E+02   -0.12265E+01   -0.28521E-09   -0.12265E+01    0.15233E+01    0.35943E-11   -0.28521E-09    0.35943E-11    0.99143E-16
  2727    0.27946E+02   -0.12455E+01   -0.28495E-09   -0.12455E+01    0.15234E+01    0.35917E-11   -0.28495E-09    0.35917E-11    0.98961E-16
  2728    0.27864E+02   -0.12645E+01   -0.28467E-09   -0.12645E+01    0.15233E+01    0.35888E-11   -0.28467E-09    0.35888E-11    0.98779E-16
  2729    0.27785E+02   -0.12836E+01   -0.28438E-09   -0.12836E+01    0.15231E+01    0.35854E-11   -0.28438E-09    0.35854E-11    0.98598E-16
  2730    0.27707E+02   -0.13027E+01   -0.28408E-09   -0.13027E+01    0.15228E+01    0.35815E-11   -0.28408E-09    0.35815E-11    0.98417E-16
  2731    0.27630E+02   -0.13218E+01   -0.28377E-09   -0.13218E+01    0.15224E+01    0.35772E-11   -0.28377E-09    0.35772E-11    0.98236E-16
  2732    0.27556E+02   -0.13409E+01   -0.28345E-09   -0.13409E+01    0.15218E+01    0.35724E-11   -0.28345E-09    0.35724E-11    0.98056E-16
  2733    0.27482E+02   -0.13601E+01   -0.28313E-09   -0.13601E+01    0.15212E+01    0.35672E-11   -0.28313E-09    0.35672E-11    0.97876E-16
  2734    0.27410E+02   -0.13791E+01   -0.28279E-09   -0.13791E+01    0.15203E+01    0.35614E-11   -0.28279E-09    0.35614E-11    0.97697E-16
  2735    0.27340E+02   -0.13983E+01   -0.28245E-09   -0.13983E+01    0.15194E+01    0.35552E-11   -0.28245E-09    0.35552E-11    0.97518E-16
  2736    0.27272E+02   -0.14172E+01   -0.28210E-09   -0.14172E+01    0.15184E+01    0.35485E-11   -0.28210E-09    0.35485E-11    0.97339E-16
  2737    0.27204E+02   -0.14363E+01   -0.28175E-09   -0.14363E+01    0.15171E+01    0.35413E-11   -0.28175E-09    0.35413E-11    0.97160E-16
  2738    0.27139E+02   -0.14551E+01   -0.28139E-09   -0.14551E+01    0.15158E+01    0.35336E-11   -0.28139E-09    0.35336E-11    0.96982E-16
  2739    0.27074E+02   -0.14740E+01   -0.28102E-09   -0.14740E+01    0.15144E+01    0.35253E-11   -0.28102E-09    0.35253E-11    0.96804E-16
  2740    0.27012E+02   -0.14927E+01   -0.28065E-09   -0.14927E+01    0.15128E+01    0.35166E-11   -0.28065E-09    0.35166E-11    0.96627E-16
  2741    0.26951E+02   -0.15113E+01   -0.28028E-09   -0.15113E+01    0.15110E+01    0.35073E-11   -0.28028E-09    0.35073E-11    0.96450E-16
  2742    0.26892E+02   -0.15298E+01   -0.27990E-09   -0.15298E+01    0.15092E+01    0.34974E-11   -0.27990E-09    0.34974E-11    0.96273E-16
  2743    0.26834E+02   -0.15482E+01   -0.27952E-09   -0.15482E+01    0.15071E+01    0.34870E-11   -0.27952E-09    0.34870E-11    0.96097E-16
  2744    0.26779E+02   -0.15664E+01   -0.27914E-09   -0.15664E+01    0.15049E+01    0.34761E-11   -0.27914E-09    0.34761E-11    0.95921E-16
  2745    0.26723E+02   -0.15844E+01   -0.27876E-09   -0.15844E+01    0.15027E+01    0.34645E-11   -0.27876E-09    0.34645E-11    0.95745E-16
  2746    0.26670E+02   -0.16023E+01   -0.27838E-09   -0.16023E+01    0.15003E+01    0.34524E-11   -0.27838E-09    0.34524E-11    0.95570E-16
  2747    0.26619E+02   -0.16200E+01   -0.27799E-09   -0.16200E+01    0.14977E+01    0.34397E-11   -0.27799E-09    0.34397E-11    0.95395E-16
  2748    0.26568E+02   -0.16374E+01   -0.27761E-09   -0.16374E+01    0.14950E+01    0.34265E-11   -0.27761E-09    0.34265E-11    0.95220E-16
  2749    0.26519E+02   -0.16547E+01   -0.27723E-09   -0.16547E+01    0.14921E+01    0.34126E-11   -0.27723E-09    0.34126E-11    0.95046E-16
  2750    0.26472E+02   -0.16717E+01   -0.27685E-09   -0.16717E+01    0.14891E+01    0.33981E-11   -0.27685E-09    0.33981E-11    0.94872E-16
  2751    0.26426E+02   -0.16885E+01   -0.27647E-09   -0.16885E+01    0.14860E+01    0.33830E-11   -0.27647E-09    0.33830E-11    0.94698E-16
  2752    0.26382E+02   -0.17050E+01   -0.27609E-09   -0.17050E+01    0.14826E+01    0.33673E-11   -0.27609E-09    0.33673E-11    0.94525E-16
  2753    0.26339E+02   -0.17213E+01   -0.27571E-09   -0.17213E+01    0.14791E+01    0.33510E-11   -0.27571E-09    0.33510E-11    0.94352E-16
  2754    0.26298E+02   -0.17373E+01   -0.27534E-09   -0.17373E+01    0.14755E+01    0.33341E-11   -0.27534E-09    0.33341E-11    0.94180E-16
  2755    0.26258E+02   -0.17531E+01   -0.27497E-09   -0.17531E+01    0.14717E+01    0.33166E-11   -0.27497E-09    0.33166E-11    0.94007E-16
  2756    0.26219E+02   -0.17686E+01   -0.27460E-09   -0.17686E+01    0.14679E+01    0.32986E-11   -0.27460E-09    0.32986E-11    0.93836E-16
  2757    0.26182E+02   -0.17840E+01   -0.27424E-09   -0.17840E+01    0.14638E+01    0.32801E-11   -0.27424E-09    0.32801E-11    0.93664E-16
  2758    0.26146E+02   -0.17989E+01   -0.27388E-09   -0.17989E+01    0.14597E+01    0.32611E-11   -0.27388E-09    0.32611E-11    0.93493E-16
  2759    0.26112E+02   -0.18137E+01   -0.27352E-09   -0.18137E+01    0.14554E+01    0.32415E-11   -0.27352E-09    0.32415E-11    0.93322E-16
  2760    0.26078E+02   -0.18283E+01   -0.27317E-09   -0.18283E+01    0.14510E+01    0.32214E-11   -0.27317E-09    0.32214E-11    0.93152E-16
  2761    0.26046E+02   -0.18426E+01   -0.27282E-09   -0.18426E+01    0.14464E+01    0.32009E-11   -0.27282E-09    0.32009E-11    0.92981E-16
  2762    0.26016E+02   -0.18567E+01   -0.27247E-09   -0.18567E+01    0.14417E+01    0.31799E-11   -0.27247E-09    0.31799E-11    0.92812E-16
  2763    0.25985E+02   -0.18704E+01   -0.27213E-09   -0.18704E+01    0.14371E+01    0.31584E-11   -0.27213E-09    0.31584E-11    0.92642E-16
  2764    0.25957E+02   -0.18840E+01   -0.27179E-09   -0.18840E+01    0.14322E+01    0.31365E-11   -0.27179E-09    0.31365E-11    0.92473E-16
  2765    0.25929E+02   -0.18974E+01   -0.27145E-09   -0.18974E+01    0.14271E+01    0.31141E-11   -0.27145E-09    0.31141E-11    0.92304E-16
  2766    0.25902E+02   -0.19104E+01   -0.27112E-09   -0.19104E+01    0.14219E+01    0.30914E-11   -0.27112E-09    0.30914E-11    0.92136E-16
  2767    0.25877E+02   -0.19232E+01   -0.27079E-09   -0.19232E+01    0.14167E+01    0.30682E-11   -0.27079E-09    0.30682E-11    0.91967E-16
  2768    0.25852E+02   -0.19358E+01   -0.27047E-09   -0.19358E+01    0.14114E+01    0.30446E-11   -0.27047E-09    0.30446E-11    0.91800E-16
  2769    0.25828E+02   -0.19480E+01   -0.27015E-09   -0.19480E+01    0.14060E+01    0.30207E-11   -0.27015E-09    0.30207E-11    0.91632E-16
  2770    0.25805E+02   -0.19602E+01   -0.26984E-09   -0.19602E+01    0.14004E+01    0.29964E-11   -0.26984E-09    0.29964E-11    0.91465E-16
  2771    0.25784E+02   -0.19720E+01   -0.26953E-09   -0.19720E+01    0.13948E+01    0.29718E-11   -0.26953E-09    0.29718E-11    0.91298E-16
  2772    0.25763E+02   -0.19835E+01   -0.26923E-09   -0.19835E+01    0.13890E+01    0.29468E-11   -0.26923E-09    0.29468E-11    0.91132E-16
  2773    0.25743E+02   -0.19946E+01   -0.26894E-09   -0.19946E+01    0.13832E+01    0.29215E-11   -0.26894E-09    0.29215E-11    0.90965E-16
  2774    0.25723E+02   -0.20056E+01   -0.26864E-09   -0.20056E+01    0.13773E+01    0.28959E-11   -0.26864E-09    0.28959E-11    0.90800E-16
  2775    0.25705E+02   -0.20161E+01   -0.26836E-09   -0.20161E+01    0.13712E+01    0.28700E-11   -0.26836E-09    0.28700E-11    0.90634E-16
  2776    0.25687E+02   -0.20265E+01   -0.26808E-09   -0.20265E+01    0.13652E+01    0.28438E-11   -0.26808E-09    0.28438E-11    0.90469E-16
  2777    0.25670E+02   -0.20367E+01   -0.26780E-09   -0.20367E+01    0.13589E+01    0.28173E-11   -0.26780E-09    0.28173E-11    0.90304E-16
  2778    0.25654E+02   -0.20465E+01   -0.26754E-09   -0.20465E+01    0.13526E+01    0.27906E-11   -0.26754E-09    0.27906E-11    0.90139E-16
  2779    0.25638E+02   -0.20560E+01   -0.26728E-09   -0.20560E+01    0.13463E+01    0.27637E-11   -0.26728E-09    0.27637E-11    0.89975E-16
  2780    0.25623E+02   -0.20652E+01   -0.26702E-09   -0.20652E+01    0.13398E+01    0.27365E-11   -0.26702E-09    0.27365E-11    0.89811E-16
  2781    0.25609E+02   -0.20741E+01   -0.26677E-09   -0.20741E+01    0.13333E+01    0.27091E-11   -0.26677E-09    0.27091E-11    0.89648E-16
  2782    0.25596E+02   -0.20827E+01   -0.26653E-09   -0.20827E+01    0.13267E+01    0.26815E-11   -0.26653E-09    0.26815E-11    0.89485E-16
  2783    0.25584E+02   -0.20910E+01   -0.26629E-09   -0.20910E+01    0.13201E+01    0.26537E-11   -0.26629E-09    0.26537E-11    0.89322E-16
  2784    0.25571E+02   -0.20991E+01   -0.26607E-09   -0.20991E+01    0.13133E+01    0.26257E-11   -0.26607E-09    0.26257E-11    0.89159E-16
  2785    0.25560E+02   -0.21067E+01   -0.26585E-09   -0.21067E+01    0.13066E+01    0.25976E-11   -0.26585E-09    0.25976E-11    0.88997E-16
  2786    0.25548E+02   -0.21140E+01   -0.26563E-09   -0.21140E+01    0.12997E+01    0.25693E-11   -0.26563E-09    0.25693E-11    0.88835E-16
  2787    0.25537E+02   -0.21210E+01   -0.26543E-09   -0.21210E+01    0.12927E+01    0.25409E-11   -0.26543E-09    0.25409E-11    0.88673E-16
  2788    0.25526E+02   -0.21276E+01   -0.26523E-09   -0.21276E+01    0.12857E+01    0.25124E-11   -0.26523E-09    0.25124E-11    0.88512E-16
  2789    0.25515E+02   -0.21340E+01   -0.26504E-09   -0.21340E+01    0.12787E+01    0.24838E-11   -0.26504E-09    0.24838E-11    0.88351E-16
  2790    0.25507E+02   -0.21399E+01   -0.26485E-09   -0.21399E+01    0.12716E+01    0.24550E-11   -0.26485E-09    0.24550E-11    0.88190E-16
  2791    0.25495E+02   -0.21455E+01   -0.26468E-09   -0.21455E+01    0.12644E+01    0.24262E-11   -0.26468E-09    0.24262E-11    0.88030E-16
  2792    0.25487E+02   -0.21507E+01   -0.26451E-09   -0.21507E+01    0.12572E+01    0.23974E-11   -0.26451E-09    0.23974E-11    0.87870E-16
  2793    0.25477E+02   -0.21555E+01   -0.26435E-09   -0.21555E+01    0.12499E+01    0.23684E-11   -0.26435E-09    0.23684E-11    0.87710E-16
  2794    0.25468E+02   -0.21599E+01   -0.26420E-09   -0.21599E+01    0.12426E+01    0.23395E-11   -0.26420E-09    0.23395E-11    0.87550E-16
  2795    0.25458E+02   -0.21640E+01   -0.26406E-09   -0.21640E+01    0.12352E+01    0.23105E-11   -0.26406E-09    0.23105E-11    0.87391E-16
  2796    0.25450E+02   -0.21676E+01   -0.26393E-09   -0.21676E+01    0.12278E+01    0.22814E-11   -0.26393E-09    0.22814E-11    0.87233E-16
  2797    0.25441E+02   -0.21709E+01   -0.26381E-09   -0.21709E+01    0.12203E+01    0.22524E-11   -0.26381E-09    0.22524E-11    0.87074E-16
  2798    0.25433E+02   -0.21737E+01   -0.26369E-09   -0.21737E+01    0.12129E+01    0.22234E-11   -0.26369E-09    0.22234E-11    0.86916E-16
  2799    0.25425E+02   -0.21761E+01   -0.26359E-09   -0.21761E+01    0.12053E+01    0.21945E-11   -0.26359E-09    0.21945E-11    0.86758E-16
  2800    0.25415E+02   -0.21780E+01   -0.26349E-09   -0.21780E+01    0.11977E+01    0.21655E-11   -0.26349E-09    0.21655E-11    0.86600E-16
  2801    0.25407E+02   -0.21796E+01   -0.26341E-09   -0.21796E+01    0.11901E+01    0.21367E-11   -0.26341E-09    0.21367E-11    0.86443E-16
  2802    0.25397E+02   -0.21806E+01   -0.26333E-09   -0.21806E+01    0.11825E+01    0.21078E-11   -0.26333E-09    0.21078E-11    0.86286E-16
  2803    0.25389E+02   -0.21813E+01   -0.26326E-09   -0.21813E+01    0.11748E+01    0.20791E-11   -0.26326E-09    0.20791E-11    0.86130E-16
  2804    0.25380E+02   -0.21815E+01   -0.26320E-09   -0.21815E+01    0.11670E+01    0.20503E-11   -0.26320E-09    0.20503E-11    0.85973E-16
  2805    0.25372E+02   -0.21813E+01   -0.26315E-09   -0.21813E+01    0.11593E+01    0.20217E-11   -0.26315E-09    0.20217E-11    0.85817E-16
  2806    0.25362E+02   -0.21807E+01   -0.26311E-09   -0.21807E+01    0.11515E+01    0.19930E-11   -0.26311E-09    0.19930E-11    0.85662E-16
  2807    0.25353E+02   -0.21798E+01   -0.26307E-09   -0.21798E+01    0.11438E+01    0.19645E-11   -0.26307E-09    0.19645E-11    0.85506E-16
  2808    0.25344E+02   -0.21784E+01   -0.26304E-09   -0.21784E+01    0.11360E+01    0.19360E-11   -0.26304E-09    0.19360E-11    0.85351E-16
  2809    0.25335E+02   -0.21766E+01   -0.26302E-09   -0.21766E+01    0.11281E+01    0.19075E-11   -0.26302E-09    0.19075E-11    0.85196E-16
  2810    0.25325E+02   -0.21745E+01   -0.26300E-09   -0.21745E+01    0.11203E+01    0.18791E-11   -0.26300E-09    0.18791E-11    0.85042E-16
  2811    0.25316E+02   -0.21720E+01   -0.26299E-09   -0.21720E+01    0.11125E+01    0.18507E-11   -0.26299E-09    0.18507E-11    0.84888E-16
  2812    0.25306E+02   -0.21691E+01   -0.26298E-09   -0.21691E+01    0.11046E+01    0.18224E-11   -0.26298E-09    0.18224E-11    0.84734E-16
  2813    0.25297E+02   -0.21659E+01   -0.26298E-09   -0.21659E+01    0.10966E+01    0.17942E-11   -0.26298E-09    0.17942E-11    0.84580E-16
  2814    0.25286E+02   -0.21623E+01   -0.26298E-09   -0.21623E+01    0.10888E+01    0.17660E-11   -0.26298E-09    0.17660E-11    0.84427E-16
  2815    0.25275E+02   -0.21584E+01   -0.26299E-09   -0.21584E+01    0.10809E+01    0.17378E-11   -0.26299E-09    0.17378E-11    0.84274E-16
  2816    0.25265E+02   -0.21541E+01   -0.26300E-09   -0.21541E+01    0.10729E+01    0.17097E-11   -0.26300E-09    0.17097E-11    0.84121E-16
  2817    0.25255E+02   -0.21495E+01   -0.26302E-09   -0.21495E+01    0.10651E+01    0.16817E-11   -0.26302E-09    0.16817E-11    0.83969E-16
  2818    0.25244E+02   -0.21446E+01   -0.26303E-09   -0.21446E+01    0.10571E+01    0.16537E-11   -0.26303E-09    0.16537E-11    0.83817E-16
  2819    0.25233E+02   -0.21393E+01   -0.26306E-09   -0.21393E+01    0.10492E+01    0.16257E-11   -0.26306E-09    0.16257E-11    0.83665E-16
  2820    0.25221E+02   -0.21337E+01   -0.26308E-09   -0.21337E+01    0.10413E+01    0.15978E-11   -0.26308E-09    0.15978E-11    0.83513E-16
  2821    0.25210E+02   -0.21278E+01   -0.26310E-09   -0.21278E+01    0.10333E+01    0.15699E-11   -0.26310E-09    0.15699E-11    0.83362E-16
  2822    0.25198E+02   -0.21217E+01   -0.26313E-09   -0.21217E+01    0.10255E+01    0.15421E-11   -0.26313E-09    0.15421E-11    0.83211E-16
  2823    0.25187E+02   -0.21152E+01   -0.26316E-09   -0.21152E+01    0.10176E+01    0.15143E-11   -0.26316E-09    0.15143E-11    0.83061E-16
  2824    0.25174E+02   -0.21084E+01   -0.26318E-09   -0.21084E+01    0.10098E+01    0.14866E-11   -0.26318E-09    0.14866E-11    0.82910E-16
  2825    0.25162E+02   -0.21013E+01   -0.26321E-09   -0.21013E+01    0.10018E+01    0.14590E-11   -0.26321E-09    0.14590E-11    0.82760E-16
  2826    0.25149E+02   -0.20939E+01   -0.26324E-09   -0.20939E+01    0.99405E+00    0.14313E-11   -0.26324E-09    0.14313E-11    0.82611E-16
  2827    0.25135E+02   -0.20863E+01   -0.26327E-09   -0.20863E+01    0.98616E+00    0.14038E-11   -0.26327E-09    0.14038E-11    0.82461E-16
  2828    0.25121E+02   -0.20783E+01   -0.26330E-09   -0.20783E+01    0.97834E+00    0.13762E-11   -0.26330E-09    0.13762E-11    0.82312E-16
  2829    0.25107E+02   -0.20701E+01   -0.26332E-09   -0.20701E+01    0.97053E+00    0.13487E-11   -0.26332E-09    0.13487E-11    0.82163E-16
  2830    0.25092E+02   -0.20617E+01   -0.26335E-09   -0.20617E+01    0.96281E+00    0.13213E-11   -0.26335E-09    0.13213E-11    0.82015E-16
  2831    0.25077E+02   -0.20529E+01   -0.26337E-09   -0.20529E+01    0.95504E+00    0.12939E-11   -0.26337E-09    0.12939E-11    0.81866E-16
  2832    0.25062E+02   -0.20439E+01   -0.26339E-09   -0.20439E+01    0.94737E+00    0.12666E-11   -0.26339E-09    0.12666E-11    0.81718E-16
  2833    0.25046E+02   -0.20346E+01   -0.26341E-09   -0.20346E+01    0.93958E+00    0.12393E-11   -0.26341E-09    0.12393E-11    0.81571E-16
  2834    0.25029E+02   -0.20252E+01   -0.26342E-09   -0.20252E+01    0.93197E+00    0.12120E-11   -0.26342E-09    0.12120E-11    0.81423E-16
  2835    0.25013E+02   -0.20155E+01   -0.26343E-09   -0.20155E+01    0.92433E+00    0.11848E-11   -0.26343E-09    0.11848E-11    0.81276E-16
  2836    0.24994E+02   -0.20054E+01   -0.26344E-09   -0.20054E+01    0.91681E+00    0.11577E-11   -0.26344E-09    0.11577E-11    0.81129E-16
  2837    0.24976E+02   -0.19952E+01   -0.26344E-09   -0.19952E+01    0.90919E+00    0.11305E-11   -0.26344E-09    0.11305E-11    0.80983E-16
  2838    0.24958E+02   -0.19846E+01   -0.26344E-09   -0.19846E+01    0.90177E+00    0.11035E-11   -0.26344E-09    0.11035E-11    0.80836E-16
  2839    0.24938E+02   -0.19739E+01   -0.26343E-09   -0.19739E+01    0.89441E+00    0.10764E-11   -0.26343E-09    0.10764E-11    0.80690E-16
  2840    0.24919E+02   -0.19629E+01   -0.26342E-09   -0.19629E+01    0.88696E+00    0.10494E-11   -0.26342E-09    0.10494E-11    0.80545E-16
  2841    0.24898E+02   -0.19518E+01   -0.26340E-09   -0.19518E+01    0.87966E+00    0.10225E-11   -0.26340E-09    0.10225E-11    0.80399E-16
  2842    0.24877E+02   -0.19404E+01   -0.26338E-09   -0.19404E+01    0.87243E+00    0.99559E-12   -0.26338E-09    0.99559E-12    0.80254E-16
  2843    0.24855E+02   -0.19288E+01   -0.26335E-09   -0.19288E+01    0.86521E+00    0.96874E-12   -0.26335E-09    0.96874E-12    0.80109E-16
  2844    0.24832E+02   -0.19169E+01   -0.26331E-09   -0.19169E+01    0.85807E+00    0.94192E-12   -0.26331E-09    0.94192E-12    0.79965E-16
  2845    0.24808E+02   -0.19048E+01   -0.26326E-09   -0.19048E+01    0.85102E+00    0.91515E-12   -0.26326E-09    0.91515E-12    0.79820E-16
  2846    0.24784E+02   -0.18926E+01   -0.26321E-09   -0.18926E+01    0.84406E+00    0.88842E-12   -0.26321E-09    0.88842E-12    0.79676E-16
  2847    0.24759E+02   -0.18801E+01   -0.26315E-09   -0.18801E+01    0.83712E+00    0.86173E-12   -0.26315E-09    0.86173E-12    0.79533E-16
  2848    0.24733E+02   -0.18674E+01   -0.26308E-09   -0.18674E+01    0.83028E+00    0.83508E-12   -0.26308E-09    0.83508E-12    0.79389E-16
  2849    0.24705E+02   -0.18546E+01   -0.26300E-09   -0.18546E+01    0.82356E+00    0.80848E-12   -0.26300E-09    0.80848E-12    0.79246E-16
  2850    0.24679E+02   -0.18414E+01   -0.26292E-09   -0.18414E+01    0.81679E+00    0.78191E-12   -0.26292E-09    0.78191E-12    0.79103E-16
  2851    0.24649E+02   -0.18282E+01   -0.26282E-09   -0.18282E+01    0.81022E+00    0.75539E-12   -0.26282E-09    0.75539E-12    0.78961E-16
  2852    0.24619E+02   -0.18147E+01   -0.26271E-09   -0.18147E+01    0.80369E+00    0.72891E-12   -0.26271E-09    0.72891E-12    0.78818E-16
  2853    0.24589E+02   -0.18011E+01   -0.26260E-09   -0.18011E+01    0.79728E+00    0.70248E-12   -0.26260E-09    0.70248E-12    0.78676E-16
  2854    0.24558E+02   -0.17872E+01   -0.26247E-09   -0.17872E+01    0.79099E+00    0.67609E-12   -0.26247E-09    0.67609E-12    0.78534E-16
  2855    0.24524E+02   -0.17732E+01   -0.26233E-09   -0.17732E+01    0.78474E+00    0.64976E-12   -0.26233E-09    0.64976E-12    0.78393E-16
  2856    0.24491E+02   -0.17590E+01   -0.26219E-09   -0.17590E+01    0.77854E+00    0.62348E-12   -0.26219E-09    0.62348E-12    0.78252E-16
  2857    0.24457E+02   -0.17447E+01   -0.26203E-09   -0.17447E+01    0.77238E+00    0.59725E-12   -0.26203E-09    0.59725E-12    0.78111E-16
  2858    0.24422E+02   -0.17302E+01   -0.26187E-09   -0.17302E+01    0.76642E+00    0.57108E-12   -0.26187E-09    0.57108E-12    0.77970E-16
  2859    0.24385E+02   -0.17155E+01   -0.26169E-09   -0.17155E+01    0.76050E+00    0.54497E-12   -0.26169E-09    0.54497E-12    0.77830E-16
  2860    0.24349E+02   -0.17007E+01   -0.26150E-09   -0.17007E+01    0.75471E+00    0.51892E-12   -0.26150E-09    0.51892E-12    0.77689E-16
  2861    0.24311E+02   -0.16860E+01   -0.26131E-09   -0.16860E+01    0.74889E+00    0.49294E-12   -0.26131E-09    0.49294E-12    0.77550E-16
  2862    0.24273E+02   -0.16709E+01   -0.26110E-09   -0.16709E+01    0.74326E+00    0.46702E-12   -0.26110E-09    0.46702E-12    0.77410E-16
  2863    0.24233E+02   -0.16557E+01   -0.26088E-09   -0.16557E+01    0.73776E+00    0.44117E-12   -0.26088E-09    0.44117E-12    0.77271E-16
