#    L    TT             EE             BB             TE          
   273    0.44717E+04    0.62484E+01    0.28897E-01    0.10560E+03
   274    0.44401E+04    0.64040E+01    0.28893E-01    0.10649E+03
   275    0.44083E+04    0.65613E+01    0.28887E-01    0.10735E+03
   276    0.43763E+04    0.67203E+01    0.28879E-01    0.10818E+03
   277    0.43439E+04    0.68811E+01    0.28869E-01    0.10898E+03
   278    0.43114E+04    0.70436E+01    0.28857E-01    0.10974E+03
   279    0.42787E+04    0.72077E+01    0.28843E-01    0.11046E+03
   280    0.42458E+04    0.73733E+01    0.28828E-01    0.11116E+03
   281    0.42128E+04    0.75406E+01    0.28811E-01    0.11182E+03
   282    0.41795E+04    0.77092E+01    0.28792E-01    0.11245E+03
   283    0.41461E+04    0.78793E+01    0.28773E-01    0.11303E+03
   284    0.41126E+04    0.80508E+01    0.28752E-01    0.11358E+03
   285    0.40790E+04    0.82237E+01    0.28731E-01    0.11410E+03
   286    0.40452E+04    0.83979E+01    0.28708E-01    0.11457E+03
   287    0.40113E+04    0.85732E+01    0.28685E-01    0.11502E+03
   288    0.39773E+04    0.87498E+01    0.28662E-01    0.11542E+03
   289    0.39432E+04    0.89275E+01    0.28638E-01    0.11579E+03
   290    0.39091E+04    0.91061E+01    0.28614E-01    0.11612E+03
   291    0.38749E+04    0.92863E+01    0.28590E-01    0.11640E+03
   292    0.38404E+04    0.94671E+01    0.28566E-01    0.11666E+03
   293    0.38062E+04    0.96481E+01    0.28542E-01    0.11686E+03
   294    0.37718E+04    0.98306E+01    0.28519E-01    0.11704E+03
   295    0.37376E+04    0.10013E+02    0.28496E-01    0.11716E+03
   296    0.37033E+04    0.10197E+02    0.28474E-01    0.11726E+03
   297    0.36690E+04    0.10381E+02    0.28453E-01    0.11731E+03
   298    0.36345E+04    0.10566E+02    0.28432E-01    0.11732E+03
   299    0.36003E+04    0.10752E+02    0.28413E-01    0.11729E+03
   300    0.35660E+04    0.10937E+02    0.28395E-01    0.11722E+03
   301    0.35317E+04    0.11123E+02    0.28378E-01    0.11711E+03
   302    0.34976E+04    0.11309E+02    0.28363E-01    0.11696E+03
   303    0.34636E+04    0.11495E+02    0.28349E-01    0.11677E+03
   304    0.34296E+04    0.11682E+02    0.28337E-01    0.11653E+03
   305    0.33957E+04    0.11869E+02    0.28326E-01    0.11626E+03
