#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2736    0.29762E+02   -0.91727E+00    0.88652E-10   -0.91727E+00    0.15028E+01    0.36025E-11    0.88652E-10    0.36025E-11    0.40172E-16
  2737    0.29646E+02   -0.93395E+00    0.88302E-10   -0.93395E+00    0.15051E+01    0.36043E-11    0.88302E-10    0.36043E-11    0.40100E-16
  2738    0.29533E+02   -0.95072E+00    0.87956E-10   -0.95072E+00    0.15074E+01    0.36057E-11    0.87956E-10    0.36057E-11    0.40029E-16
  2739    0.29420E+02   -0.96777E+00    0.87616E-10   -0.96777E+00    0.15096E+01    0.36065E-11    0.87616E-10    0.36065E-11    0.39958E-16
  2740    0.29311E+02   -0.98486E+00    0.87280E-10   -0.98486E+00    0.15117E+01    0.36069E-11    0.87280E-10    0.36069E-11    0.39887E-16
  2741    0.29203E+02   -0.10022E+01    0.86951E-10   -0.10022E+01    0.15136E+01    0.36068E-11    0.86951E-10    0.36068E-11    0.39816E-16
  2742    0.29097E+02   -0.10197E+01    0.86627E-10   -0.10197E+01    0.15154E+01    0.36062E-11    0.86627E-10    0.36062E-11    0.39746E-16
  2743    0.28992E+02   -0.10373E+01    0.86308E-10   -0.10373E+01    0.15171E+01    0.36051E-11    0.86308E-10    0.36051E-11    0.39675E-16
  2744    0.28890E+02   -0.10550E+01    0.85996E-10   -0.10550E+01    0.15186E+01    0.36035E-11    0.85996E-10    0.36035E-11    0.39605E-16
  2745    0.28789E+02   -0.10729E+01    0.85690E-10   -0.10729E+01    0.15201E+01    0.36014E-11    0.85690E-10    0.36014E-11    0.39535E-16
  2746    0.28689E+02   -0.10909E+01    0.85390E-10   -0.10909E+01    0.15214E+01    0.35987E-11    0.85390E-10    0.35987E-11    0.39465E-16
  2747    0.28593E+02   -0.11088E+01    0.85097E-10   -0.11088E+01    0.15225E+01    0.35956E-11    0.85097E-10    0.35956E-11    0.39395E-16
  2748    0.28497E+02   -0.11270E+01    0.84810E-10   -0.11270E+01    0.15235E+01    0.35919E-11    0.84810E-10    0.35919E-11    0.39325E-16
  2749    0.28404E+02   -0.11451E+01    0.84531E-10   -0.11451E+01    0.15244E+01    0.35876E-11    0.84531E-10    0.35876E-11    0.39255E-16
  2750    0.28313E+02   -0.11632E+01    0.84258E-10   -0.11632E+01    0.15251E+01    0.35829E-11    0.84258E-10    0.35829E-11    0.39186E-16
  2751    0.28223E+02   -0.11815E+01    0.83992E-10   -0.11815E+01    0.15258E+01    0.35775E-11    0.83992E-10    0.35775E-11    0.39116E-16
  2752    0.28136E+02   -0.11997E+01    0.83734E-10   -0.11997E+01    0.15261E+01    0.35717E-11    0.83734E-10    0.35717E-11    0.39047E-16
  2753    0.28050E+02   -0.12180E+01    0.83483E-10   -0.12180E+01    0.15263E+01    0.35653E-11    0.83483E-10    0.35653E-11    0.38978E-16
  2754    0.27967E+02   -0.12362E+01    0.83238E-10   -0.12362E+01    0.15264E+01    0.35584E-11    0.83238E-10    0.35584E-11    0.38909E-16
  2755    0.27885E+02   -0.12545E+01    0.83000E-10   -0.12545E+01    0.15264E+01    0.35510E-11    0.83000E-10    0.35510E-11    0.38840E-16
  2756    0.27805E+02   -0.12728E+01    0.82770E-10   -0.12728E+01    0.15262E+01    0.35431E-11    0.82770E-10    0.35431E-11    0.38772E-16
  2757    0.27727E+02   -0.12912E+01    0.82545E-10   -0.12912E+01    0.15258E+01    0.35347E-11    0.82545E-10    0.35347E-11    0.38703E-16
  2758    0.27651E+02   -0.13094E+01    0.82328E-10   -0.13094E+01    0.15254E+01    0.35257E-11    0.82328E-10    0.35257E-11    0.38635E-16
  2759    0.27576E+02   -0.13277E+01    0.82117E-10   -0.13277E+01    0.15247E+01    0.35163E-11    0.82117E-10    0.35163E-11    0.38566E-16
  2760    0.27503E+02   -0.13460E+01    0.81912E-10   -0.13460E+01    0.15240E+01    0.35065E-11    0.81912E-10    0.35065E-11    0.38498E-16
  2761    0.27432E+02   -0.13642E+01    0.81714E-10   -0.13642E+01    0.15231E+01    0.34961E-11    0.81714E-10    0.34961E-11    0.38430E-16
  2762    0.27363E+02   -0.13825E+01    0.81522E-10   -0.13825E+01    0.15220E+01    0.34853E-11    0.81522E-10    0.34853E-11    0.38362E-16
  2763    0.27295E+02   -0.14007E+01    0.81336E-10   -0.14007E+01    0.15209E+01    0.34741E-11    0.81336E-10    0.34741E-11    0.38295E-16
  2764    0.27229E+02   -0.14189E+01    0.81156E-10   -0.14189E+01    0.15196E+01    0.34624E-11    0.81156E-10    0.34624E-11    0.38227E-16
  2765    0.27165E+02   -0.14371E+01    0.80982E-10   -0.14371E+01    0.15181E+01    0.34503E-11    0.80982E-10    0.34503E-11    0.38159E-16
  2766    0.27102E+02   -0.14552E+01    0.80815E-10   -0.14552E+01    0.15165E+01    0.34377E-11    0.80815E-10    0.34377E-11    0.38092E-16
  2767    0.27041E+02   -0.14733E+01    0.80653E-10   -0.14733E+01    0.15148E+01    0.34247E-11    0.80653E-10    0.34247E-11    0.38025E-16
  2768    0.26981E+02   -0.14913E+01    0.80496E-10   -0.14913E+01    0.15130E+01    0.34114E-11    0.80496E-10    0.34114E-11    0.37958E-16
  2769    0.26922E+02   -0.15092E+01    0.80346E-10   -0.15092E+01    0.15110E+01    0.33976E-11    0.80346E-10    0.33976E-11    0.37891E-16
  2770    0.26866E+02   -0.15273E+01    0.80201E-10   -0.15273E+01    0.15089E+01    0.33834E-11    0.80201E-10    0.33834E-11    0.37824E-16
  2771    0.26811E+02   -0.15451E+01    0.80061E-10   -0.15451E+01    0.15067E+01    0.33688E-11    0.80061E-10    0.33688E-11    0.37757E-16
  2772    0.26757E+02   -0.15629E+01    0.79927E-10   -0.15629E+01    0.15043E+01    0.33539E-11    0.79927E-10    0.33539E-11    0.37691E-16
  2773    0.26705E+02   -0.15804E+01    0.79798E-10   -0.15804E+01    0.15018E+01    0.33385E-11    0.79798E-10    0.33385E-11    0.37624E-16
  2774    0.26654E+02   -0.15980E+01    0.79674E-10   -0.15980E+01    0.14992E+01    0.33228E-11    0.79674E-10    0.33228E-11    0.37558E-16
  2775    0.26605E+02   -0.16153E+01    0.79556E-10   -0.16153E+01    0.14964E+01    0.33068E-11    0.79556E-10    0.33068E-11    0.37492E-16
  2776    0.26557E+02   -0.16327E+01    0.79442E-10   -0.16327E+01    0.14936E+01    0.32904E-11    0.79442E-10    0.32904E-11    0.37426E-16
  2777    0.26510E+02   -0.16500E+01    0.79334E-10   -0.16500E+01    0.14906E+01    0.32737E-11    0.79334E-10    0.32737E-11    0.37360E-16
  2778    0.26465E+02   -0.16671E+01    0.79230E-10   -0.16671E+01    0.14875E+01    0.32566E-11    0.79230E-10    0.32566E-11    0.37294E-16
  2779    0.26421E+02   -0.16840E+01    0.79131E-10   -0.16840E+01    0.14843E+01    0.32392E-11    0.79131E-10    0.32392E-11    0.37228E-16
  2780    0.26379E+02   -0.17008E+01    0.79037E-10   -0.17008E+01    0.14809E+01    0.32215E-11    0.79037E-10    0.32215E-11    0.37163E-16
  2781    0.26337E+02   -0.17174E+01    0.78948E-10   -0.17174E+01    0.14775E+01    0.32035E-11    0.78948E-10    0.32035E-11    0.37097E-16
  2782    0.26298E+02   -0.17339E+01    0.78863E-10   -0.17339E+01    0.14739E+01    0.31852E-11    0.78863E-10    0.31852E-11    0.37032E-16
  2783    0.26260E+02   -0.17502E+01    0.78783E-10   -0.17502E+01    0.14702E+01    0.31665E-11    0.78783E-10    0.31665E-11    0.36967E-16
  2784    0.26222E+02   -0.17664E+01    0.78707E-10   -0.17664E+01    0.14664E+01    0.31476E-11    0.78707E-10    0.31476E-11    0.36902E-16
  2785    0.26186E+02   -0.17823E+01    0.78635E-10   -0.17823E+01    0.14626E+01    0.31285E-11    0.78635E-10    0.31285E-11    0.36837E-16
  2786    0.26152E+02   -0.17980E+01    0.78567E-10   -0.17980E+01    0.14585E+01    0.31090E-11    0.78567E-10    0.31090E-11    0.36772E-16
  2787    0.26117E+02   -0.18135E+01    0.78504E-10   -0.18135E+01    0.14543E+01    0.30893E-11    0.78504E-10    0.30893E-11    0.36708E-16
  2788    0.26084E+02   -0.18288E+01    0.78444E-10   -0.18288E+01    0.14500E+01    0.30693E-11    0.78444E-10    0.30693E-11    0.36643E-16
  2789    0.26052E+02   -0.18439E+01    0.78389E-10   -0.18439E+01    0.14457E+01    0.30491E-11    0.78389E-10    0.30491E-11    0.36579E-16
  2790    0.26022E+02   -0.18587E+01    0.78337E-10   -0.18587E+01    0.14413E+01    0.30287E-11    0.78337E-10    0.30287E-11    0.36515E-16
  2791    0.25991E+02   -0.18733E+01    0.78289E-10   -0.18733E+01    0.14366E+01    0.30080E-11    0.78289E-10    0.30080E-11    0.36450E-16
  2792    0.25963E+02   -0.18875E+01    0.78245E-10   -0.18875E+01    0.14319E+01    0.29871E-11    0.78245E-10    0.29871E-11    0.36386E-16
  2793    0.25935E+02   -0.19015E+01    0.78205E-10   -0.19015E+01    0.14271E+01    0.29660E-11    0.78205E-10    0.29660E-11    0.36322E-16
  2794    0.25908E+02   -0.19152E+01    0.78168E-10   -0.19152E+01    0.14222E+01    0.29447E-11    0.78168E-10    0.29447E-11    0.36259E-16
  2795    0.25881E+02   -0.19286E+01    0.78134E-10   -0.19286E+01    0.14171E+01    0.29232E-11    0.78134E-10    0.29232E-11    0.36195E-16
  2796    0.25856E+02   -0.19417E+01    0.78104E-10   -0.19417E+01    0.14120E+01    0.29014E-11    0.78104E-10    0.29014E-11    0.36132E-16
  2797    0.25832E+02   -0.19545E+01    0.78077E-10   -0.19545E+01    0.14068E+01    0.28796E-11    0.78077E-10    0.28796E-11    0.36068E-16
  2798    0.25809E+02   -0.19669E+01    0.78053E-10   -0.19669E+01    0.14015E+01    0.28575E-11    0.78053E-10    0.28575E-11    0.36005E-16
  2799    0.25787E+02   -0.19789E+01    0.78032E-10   -0.19789E+01    0.13960E+01    0.28352E-11    0.78032E-10    0.28352E-11    0.35942E-16
  2800    0.25764E+02   -0.19906E+01    0.78015E-10   -0.19906E+01    0.13905E+01    0.28129E-11    0.78015E-10    0.28129E-11    0.35879E-16
  2801    0.25744E+02   -0.20019E+01    0.78000E-10   -0.20019E+01    0.13848E+01    0.27903E-11    0.78000E-10    0.27903E-11    0.35816E-16
  2802    0.25723E+02   -0.20128E+01    0.77988E-10   -0.20128E+01    0.13791E+01    0.27676E-11    0.77988E-10    0.27676E-11    0.35753E-16
  2803    0.25704E+02   -0.20234E+01    0.77978E-10   -0.20234E+01    0.13733E+01    0.27448E-11    0.77978E-10    0.27448E-11    0.35690E-16
  2804    0.25685E+02   -0.20335E+01    0.77972E-10   -0.20335E+01    0.13673E+01    0.27218E-11    0.77972E-10    0.27218E-11    0.35628E-16
  2805    0.25668E+02   -0.20434E+01    0.77967E-10   -0.20434E+01    0.13613E+01    0.26987E-11    0.77967E-10    0.26987E-11    0.35565E-16
  2806    0.25649E+02   -0.20528E+01    0.77965E-10   -0.20528E+01    0.13551E+01    0.26754E-11    0.77965E-10    0.26754E-11    0.35503E-16
  2807    0.25633E+02   -0.20619E+01    0.77965E-10   -0.20619E+01    0.13489E+01    0.26520E-11    0.77965E-10    0.26520E-11    0.35441E-16
  2808    0.25617E+02   -0.20706E+01    0.77968E-10   -0.20706E+01    0.13426E+01    0.26285E-11    0.77968E-10    0.26285E-11    0.35379E-16
  2809    0.25602E+02   -0.20790E+01    0.77972E-10   -0.20790E+01    0.13362E+01    0.26048E-11    0.77972E-10    0.26048E-11    0.35317E-16
  2810    0.25586E+02   -0.20870E+01    0.77978E-10   -0.20870E+01    0.13298E+01    0.25810E-11    0.77978E-10    0.25810E-11    0.35255E-16
  2811    0.25572E+02   -0.20947E+01    0.77986E-10   -0.20947E+01    0.13232E+01    0.25571E-11    0.77986E-10    0.25571E-11    0.35194E-16
  2812    0.25558E+02   -0.21020E+01    0.77995E-10   -0.21020E+01    0.13165E+01    0.25331E-11    0.77995E-10    0.25331E-11    0.35132E-16
  2813    0.25546E+02   -0.21090E+01    0.78006E-10   -0.21090E+01    0.13098E+01    0.25090E-11    0.78006E-10    0.25090E-11    0.35071E-16
  2814    0.25532E+02   -0.21156E+01    0.78018E-10   -0.21156E+01    0.13031E+01    0.24847E-11    0.78018E-10    0.24847E-11    0.35009E-16
  2815    0.25520E+02   -0.21219E+01    0.78032E-10   -0.21219E+01    0.12962E+01    0.24603E-11    0.78032E-10    0.24603E-11    0.34948E-16
  2816    0.25508E+02   -0.21278E+01    0.78046E-10   -0.21278E+01    0.12892E+01    0.24359E-11    0.78046E-10    0.24359E-11    0.34887E-16
  2817    0.25497E+02   -0.21334E+01    0.78062E-10   -0.21334E+01    0.12823E+01    0.24113E-11    0.78062E-10    0.24113E-11    0.34826E-16
  2818    0.25487E+02   -0.21387E+01    0.78078E-10   -0.21387E+01    0.12751E+01    0.23866E-11    0.78078E-10    0.23866E-11    0.34765E-16
  2819    0.25476E+02   -0.21436E+01    0.78095E-10   -0.21436E+01    0.12680E+01    0.23618E-11    0.78095E-10    0.23618E-11    0.34704E-16
  2820    0.25466E+02   -0.21482E+01    0.78113E-10   -0.21482E+01    0.12609E+01    0.23369E-11    0.78113E-10    0.23369E-11    0.34644E-16
  2821    0.25457E+02   -0.21524E+01    0.78132E-10   -0.21524E+01    0.12535E+01    0.23119E-11    0.78132E-10    0.23119E-11    0.34583E-16
  2822    0.25448E+02   -0.21563E+01    0.78150E-10   -0.21563E+01    0.12463E+01    0.22868E-11    0.78150E-10    0.22868E-11    0.34523E-16
  2823    0.25440E+02   -0.21599E+01    0.78170E-10   -0.21599E+01    0.12389E+01    0.22617E-11    0.78170E-10    0.22617E-11    0.34463E-16
  2824    0.25431E+02   -0.21631E+01    0.78189E-10   -0.21631E+01    0.12316E+01    0.22364E-11    0.78189E-10    0.22364E-11    0.34402E-16
  2825    0.25423E+02   -0.21660E+01    0.78208E-10   -0.21660E+01    0.12240E+01    0.22111E-11    0.78208E-10    0.22111E-11    0.34342E-16
  2826    0.25415E+02   -0.21686E+01    0.78227E-10   -0.21686E+01    0.12166E+01    0.21856E-11    0.78227E-10    0.21856E-11    0.34282E-16
  2827    0.25407E+02   -0.21708E+01    0.78246E-10   -0.21708E+01    0.12090E+01    0.21601E-11    0.78246E-10    0.21601E-11    0.34223E-16
  2828    0.25399E+02   -0.21728E+01    0.78265E-10   -0.21728E+01    0.12014E+01    0.21346E-11    0.78265E-10    0.21346E-11    0.34163E-16
  2829    0.25392E+02   -0.21743E+01    0.78283E-10   -0.21743E+01    0.11937E+01    0.21089E-11    0.78283E-10    0.21089E-11    0.34103E-16
  2830    0.25385E+02   -0.21756E+01    0.78301E-10   -0.21756E+01    0.11861E+01    0.20832E-11    0.78301E-10    0.20832E-11    0.34044E-16
  2831    0.25377E+02   -0.21765E+01    0.78318E-10   -0.21765E+01    0.11783E+01    0.20574E-11    0.78318E-10    0.20574E-11    0.33985E-16
  2832    0.25371E+02   -0.21771E+01    0.78334E-10   -0.21771E+01    0.11706E+01    0.20316E-11    0.78334E-10    0.20316E-11    0.33925E-16
  2833    0.25364E+02   -0.21773E+01    0.78349E-10   -0.21773E+01    0.11628E+01    0.20056E-11    0.78349E-10    0.20056E-11    0.33866E-16
  2834    0.25356E+02   -0.21772E+01    0.78363E-10   -0.21772E+01    0.11550E+01    0.19797E-11    0.78363E-10    0.19797E-11    0.33807E-16
  2835    0.25350E+02   -0.21769E+01    0.78376E-10   -0.21769E+01    0.11471E+01    0.19536E-11    0.78376E-10    0.19536E-11    0.33748E-16
  2836    0.25343E+02   -0.21761E+01    0.78388E-10   -0.21761E+01    0.11393E+01    0.19276E-11    0.78388E-10    0.19276E-11    0.33690E-16
  2837    0.25335E+02   -0.21750E+01    0.78399E-10   -0.21750E+01    0.11314E+01    0.19014E-11    0.78399E-10    0.19014E-11    0.33631E-16
  2838    0.25329E+02   -0.21735E+01    0.78408E-10   -0.21735E+01    0.11235E+01    0.18752E-11    0.78408E-10    0.18752E-11    0.33572E-16
  2839    0.25321E+02   -0.21718E+01    0.78415E-10   -0.21718E+01    0.11157E+01    0.18490E-11    0.78415E-10    0.18490E-11    0.33514E-16
  2840    0.25314E+02   -0.21697E+01    0.78420E-10   -0.21697E+01    0.11077E+01    0.18227E-11    0.78420E-10    0.18227E-11    0.33456E-16
  2841    0.25307E+02   -0.21672E+01    0.78424E-10   -0.21672E+01    0.10998E+01    0.17964E-11    0.78424E-10    0.17964E-11    0.33397E-16
  2842    0.25299E+02   -0.21645E+01    0.78425E-10   -0.21645E+01    0.10920E+01    0.17701E-11    0.78425E-10    0.17701E-11    0.33339E-16
  2843    0.25291E+02   -0.21613E+01    0.78425E-10   -0.21613E+01    0.10840E+01    0.17437E-11    0.78425E-10    0.17437E-11    0.33281E-16
  2844    0.25283E+02   -0.21579E+01    0.78422E-10   -0.21579E+01    0.10761E+01    0.17173E-11    0.78422E-10    0.17173E-11    0.33223E-16
  2845    0.25273E+02   -0.21541E+01    0.78417E-10   -0.21541E+01    0.10682E+01    0.16909E-11    0.78417E-10    0.16909E-11    0.33166E-16
  2846    0.25264E+02   -0.21500E+01    0.78410E-10   -0.21500E+01    0.10604E+01    0.16644E-11    0.78410E-10    0.16644E-11    0.33108E-16
  2847    0.25255E+02   -0.21454E+01    0.78399E-10   -0.21454E+01    0.10525E+01    0.16379E-11    0.78399E-10    0.16379E-11    0.33050E-16
  2848    0.25245E+02   -0.21406E+01    0.78386E-10   -0.21406E+01    0.10447E+01    0.16114E-11    0.78386E-10    0.16114E-11    0.32993E-16
  2849    0.25234E+02   -0.21355E+01    0.78371E-10   -0.21355E+01    0.10369E+01    0.15849E-11    0.78371E-10    0.15849E-11    0.32936E-16
  2850    0.25224E+02   -0.21298E+01    0.78352E-10   -0.21298E+01    0.10290E+01    0.15583E-11    0.78352E-10    0.15583E-11    0.32878E-16
  2851    0.25212E+02   -0.21240E+01    0.78330E-10   -0.21240E+01    0.10212E+01    0.15318E-11    0.78330E-10    0.15318E-11    0.32821E-16
  2852    0.25199E+02   -0.21178E+01    0.78306E-10   -0.21178E+01    0.10134E+01    0.15052E-11    0.78306E-10    0.15052E-11    0.32764E-16
  2853    0.25187E+02   -0.21113E+01    0.78278E-10   -0.21113E+01    0.10057E+01    0.14786E-11    0.78278E-10    0.14786E-11    0.32708E-16
  2854    0.25174E+02   -0.21043E+01    0.78248E-10   -0.21043E+01    0.99808E+00    0.14521E-11    0.78248E-10    0.14521E-11    0.32651E-16
  2855    0.25160E+02   -0.20971E+01    0.78215E-10   -0.20971E+01    0.99042E+00    0.14255E-11    0.78215E-10    0.14255E-11    0.32594E-16
  2856    0.25145E+02   -0.20896E+01    0.78180E-10   -0.20896E+01    0.98276E+00    0.13989E-11    0.78180E-10    0.13989E-11    0.32538E-16
  2857    0.25131E+02   -0.20818E+01    0.78142E-10   -0.20818E+01    0.97508E+00    0.13724E-11    0.78142E-10    0.13724E-11    0.32481E-16
  2858    0.25115E+02   -0.20736E+01    0.78102E-10   -0.20736E+01    0.96755E+00    0.13458E-11    0.78102E-10    0.13458E-11    0.32425E-16
  2859    0.25098E+02   -0.20650E+01    0.78060E-10   -0.20650E+01    0.96002E+00    0.13192E-11    0.78060E-10    0.13192E-11    0.32368E-16
  2860    0.25082E+02   -0.20562E+01    0.78016E-10   -0.20562E+01    0.95255E+00    0.12927E-11    0.78016E-10    0.12927E-11    0.32312E-16
  2861    0.25065E+02   -0.20473E+01    0.77970E-10   -0.20473E+01    0.94502E+00    0.12661E-11    0.77970E-10    0.12661E-11    0.32256E-16
  2862    0.25048E+02   -0.20379E+01    0.77922E-10   -0.20379E+01    0.93763E+00    0.12396E-11    0.77922E-10    0.12396E-11    0.32200E-16
  2863    0.25028E+02   -0.20282E+01    0.77873E-10   -0.20282E+01    0.93032E+00    0.12131E-11    0.77873E-10    0.12131E-11    0.32145E-16
  2864    0.25010E+02   -0.20183E+01    0.77822E-10   -0.20183E+01    0.92287E+00    0.11866E-11    0.77822E-10    0.11866E-11    0.32089E-16
  2865    0.24990E+02   -0.20081E+01    0.77770E-10   -0.20081E+01    0.91565E+00    0.11601E-11    0.77770E-10    0.11601E-11    0.32033E-16
  2866    0.24969E+02   -0.19977E+01    0.77717E-10   -0.19977E+01    0.90829E+00    0.11337E-11    0.77717E-10    0.11337E-11    0.31978E-16
  2867    0.24949E+02   -0.19871E+01    0.77662E-10   -0.19871E+01    0.90108E+00    0.11073E-11    0.77662E-10    0.11073E-11    0.31923E-16
  2868    0.24928E+02   -0.19760E+01    0.77606E-10   -0.19760E+01    0.89389E+00    0.10809E-11    0.77606E-10    0.10809E-11    0.31867E-16
  2869    0.24906E+02   -0.19648E+01    0.77550E-10   -0.19648E+01    0.88671E+00    0.10545E-11    0.77550E-10    0.10545E-11    0.31812E-16
  2870    0.24884E+02   -0.19535E+01    0.77492E-10   -0.19535E+01    0.87962E+00    0.10282E-11    0.77492E-10    0.10282E-11    0.31757E-16
  2871    0.24860E+02   -0.19418E+01    0.77434E-10   -0.19418E+01    0.87255E+00    0.10019E-11    0.77434E-10    0.10019E-11    0.31702E-16
  2872    0.24837E+02   -0.19299E+01    0.77375E-10   -0.19299E+01    0.86556E+00    0.97562E-12    0.77375E-10    0.97562E-12    0.31647E-16
  2873    0.24814E+02   -0.19177E+01    0.77316E-10   -0.19177E+01    0.85853E+00    0.94940E-12    0.77316E-10    0.94940E-12    0.31592E-16
  2874    0.24789E+02   -0.19054E+01    0.77257E-10   -0.19054E+01    0.85166E+00    0.92322E-12    0.77257E-10    0.92322E-12    0.31538E-16
  2875    0.24764E+02   -0.18928E+01    0.77197E-10   -0.18928E+01    0.84467E+00    0.89708E-12    0.77197E-10    0.89708E-12    0.31483E-16
  2876    0.24738E+02   -0.18801E+01    0.77138E-10   -0.18801E+01    0.83778E+00    0.87099E-12    0.77138E-10    0.87099E-12    0.31429E-16
  2877    0.24712E+02   -0.18671E+01    0.77078E-10   -0.18671E+01    0.83106E+00    0.84495E-12    0.77078E-10    0.84495E-12    0.31375E-16
  2878    0.24684E+02   -0.18540E+01    0.77018E-10   -0.18540E+01    0.82437E+00    0.81896E-12    0.77018E-10    0.81896E-12    0.31320E-16
  2879    0.24657E+02   -0.18406E+01    0.76959E-10   -0.18406E+01    0.81764E+00    0.79303E-12    0.76959E-10    0.79303E-12    0.31266E-16
  2880    0.24628E+02   -0.18271E+01    0.76900E-10   -0.18271E+01    0.81108E+00    0.76715E-12    0.76900E-10    0.76715E-12    0.31212E-16
  2881    0.24599E+02   -0.18134E+01    0.76842E-10   -0.18134E+01    0.80449E+00    0.74133E-12    0.76842E-10    0.74133E-12    0.31158E-16
  2882    0.24570E+02   -0.17996E+01    0.76784E-10   -0.17996E+01    0.79800E+00    0.71557E-12    0.76784E-10    0.71557E-12    0.31104E-16
  2883    0.24540E+02   -0.17856E+01    0.76727E-10   -0.17856E+01    0.79162E+00    0.68987E-12    0.76727E-10    0.68987E-12    0.31051E-16
  2884    0.24509E+02   -0.17714E+01    0.76671E-10   -0.17714E+01    0.78536E+00    0.66423E-12    0.76671E-10    0.66423E-12    0.30997E-16
  2885    0.24477E+02   -0.17572E+01    0.76616E-10   -0.17572E+01    0.77913E+00    0.63866E-12    0.76616E-10    0.63866E-12    0.30944E-16
  2886    0.24445E+02   -0.17427E+01    0.76562E-10   -0.17427E+01    0.77295E+00    0.61317E-12    0.76562E-10    0.61317E-12    0.30890E-16
  2887    0.24411E+02   -0.17281E+01    0.76510E-10   -0.17281E+01    0.76673E+00    0.58774E-12    0.76510E-10    0.58774E-12    0.30837E-16
  2888    0.24378E+02   -0.17135E+01    0.76458E-10   -0.17135E+01    0.76071E+00    0.56239E-12    0.76458E-10    0.56239E-12    0.30784E-16
  2889    0.24343E+02   -0.16986E+01    0.76408E-10   -0.16986E+01    0.75466E+00    0.53711E-12    0.76408E-10    0.53711E-12    0.30731E-16
  2890    0.24308E+02   -0.16837E+01    0.76360E-10   -0.16837E+01    0.74873E+00    0.51192E-12    0.76360E-10    0.51192E-12    0.30678E-16
  2891    0.24272E+02   -0.16685E+01    0.76314E-10   -0.16685E+01    0.74293E+00    0.48680E-12    0.76314E-10    0.48680E-12    0.30625E-16
  2892    0.24235E+02   -0.16533E+01    0.76269E-10   -0.16533E+01    0.73718E+00    0.46177E-12    0.76269E-10    0.46177E-12    0.30572E-16
  2893    0.24197E+02   -0.16382E+01    0.76226E-10   -0.16382E+01    0.73155E+00    0.43682E-12    0.76226E-10    0.43682E-12    0.30519E-16
  2894    0.24159E+02   -0.16231E+01    0.76186E-10   -0.16231E+01    0.72598E+00    0.41197E-12    0.76186E-10    0.41197E-12    0.30467E-16
  2895    0.24119E+02   -0.16077E+01    0.76147E-10   -0.16077E+01    0.72046E+00    0.38720E-12    0.76147E-10    0.38720E-12    0.30414E-16
  2896    0.24079E+02   -0.15923E+01    0.76111E-10   -0.15923E+01    0.71508E+00    0.36252E-12    0.76111E-10    0.36252E-12    0.30362E-16
  2897    0.24039E+02   -0.15769E+01    0.76077E-10   -0.15769E+01    0.70975E+00    0.33795E-12    0.76077E-10    0.33795E-12    0.30309E-16
  2898    0.23997E+02   -0.15615E+01    0.76046E-10   -0.15615E+01    0.70456E+00    0.31346E-12    0.76046E-10    0.31346E-12    0.30257E-16
  2899    0.23954E+02   -0.15459E+01    0.76017E-10   -0.15459E+01    0.69951E+00    0.28908E-12    0.76017E-10    0.28908E-12    0.30205E-16
  2900    0.23911E+02   -0.15303E+01    0.75992E-10   -0.15303E+01    0.69452E+00    0.26480E-12    0.75992E-10    0.26480E-12    0.30153E-16
  2901    0.23866E+02   -0.15147E+01    0.75969E-10   -0.15147E+01    0.68967E+00    0.24062E-12    0.75969E-10    0.24062E-12    0.30101E-16
  2902    0.23821E+02   -0.14991E+01    0.75949E-10   -0.14991E+01    0.68489E+00    0.21655E-12    0.75949E-10    0.21655E-12    0.30049E-16
  2903    0.23775E+02   -0.14835E+01    0.75931E-10   -0.14835E+01    0.68016E+00    0.19259E-12    0.75931E-10    0.19259E-12    0.29998E-16
  2904    0.23728E+02   -0.14679E+01    0.75917E-10   -0.14679E+01    0.67565E+00    0.16875E-12    0.75917E-10    0.16875E-12    0.29946E-16
  2905    0.23680E+02   -0.14522E+01    0.75904E-10   -0.14522E+01    0.67119E+00    0.14501E-12    0.75904E-10    0.14501E-12    0.29895E-16
  2906    0.23631E+02   -0.14365E+01    0.75894E-10   -0.14365E+01    0.66671E+00    0.12140E-12    0.75894E-10    0.12140E-12    0.29843E-16
  2907    0.23582E+02   -0.14209E+01    0.75887E-10   -0.14209E+01    0.66243E+00    0.97899E-13    0.75887E-10    0.97899E-13    0.29792E-16
  2908    0.23532E+02   -0.14052E+01    0.75881E-10   -0.14052E+01    0.65835E+00    0.74523E-13    0.75881E-10    0.74523E-13    0.29741E-16
  2909    0.23480E+02   -0.13895E+01    0.75878E-10   -0.13895E+01    0.65432E+00    0.51272E-13    0.75878E-10    0.51272E-13    0.29690E-16
  2910    0.23429E+02   -0.13738E+01    0.75876E-10   -0.13738E+01    0.65026E+00    0.28148E-13    0.75876E-10    0.28148E-13    0.29639E-16
  2911    0.23377E+02   -0.13581E+01    0.75877E-10   -0.13581E+01    0.64639E+00    0.51530E-14    0.75877E-10    0.51530E-14    0.29588E-16
  2912    0.23324E+02   -0.13425E+01    0.75879E-10   -0.13425E+01    0.64264E+00   -0.17710E-13    0.75879E-10   -0.17710E-13    0.29537E-16
  2913    0.23269E+02   -0.13269E+01    0.75882E-10   -0.13269E+01    0.63892E+00   -0.40438E-13    0.75882E-10   -0.40438E-13    0.29486E-16
