   177    0.52907E+04    0.65649E+00   -0.22607E+02    0.43050E+07   -0.88818E+04
   178    0.53090E+04    0.65045E+00   -0.21474E+02    0.42798E+07   -0.87924E+04
   179    0.53266E+04    0.64492E+00   -0.20311E+02    0.42549E+07   -0.87043E+04
   180    0.53438E+04    0.64011E+00   -0.19122E+02    0.42302E+07   -0.86174E+04
   181    0.53602E+04    0.63606E+00   -0.17906E+02    0.42058E+07   -0.85318E+04
   182    0.53759E+04    0.63285E+00   -0.16663E+02    0.41816E+07   -0.84474E+04
   183    0.53910E+04    0.63042E+00   -0.15394E+02    0.41575E+07   -0.83643E+04
   184    0.54055E+04    0.62887E+00   -0.14099E+02    0.41338E+07   -0.82823E+04
   185    0.54193E+04    0.62836E+00   -0.12781E+02    0.41102E+07   -0.82016E+04
   186    0.54322E+04    0.62877E+00   -0.11437E+02    0.40868E+07   -0.81219E+04
   187    0.54447E+04    0.63025E+00   -0.10068E+02    0.40637E+07   -0.80435E+04
   188    0.54565E+04    0.63282E+00   -0.86767E+01    0.40407E+07   -0.79661E+04
   189    0.54675E+04    0.63652E+00   -0.72621E+01    0.40180E+07   -0.78899E+04
   190    0.54782E+04    0.64141E+00   -0.58266E+01    0.39955E+07   -0.78148E+04
   191    0.54878E+04    0.64755E+00   -0.43676E+01    0.39731E+07   -0.77407E+04
   192    0.54968E+04    0.65497E+00   -0.28876E+01    0.39510E+07   -0.76677E+04
   193    0.55051E+04    0.66374E+00   -0.13887E+01    0.39291E+07   -0.75958E+04
   194    0.55128E+04    0.67389E+00    0.13122E+00    0.39073E+07   -0.75248E+04
   195    0.55198E+04    0.68549E+00    0.16694E+01    0.38857E+07   -0.74549E+04
   196    0.55260E+04    0.69858E+00    0.32263E+01    0.38644E+07   -0.73859E+04
   197    0.55315E+04    0.71323E+00    0.48001E+01    0.38432E+07   -0.73180E+04
   198    0.55364E+04    0.72949E+00    0.63910E+01    0.38222E+07   -0.72509E+04
   199    0.55405E+04    0.74739E+00    0.79981E+01    0.38013E+07   -0.71848E+04
   200    0.55440E+04    0.76700E+00    0.96202E+01    0.37807E+07   -0.71197E+04
   201    0.55467E+04    0.78838E+00    0.11258E+02    0.37602E+07   -0.70554E+04
   202    0.55487E+04    0.81153E+00    0.12909E+02    0.37399E+07   -0.69920E+04
   203    0.55500E+04    0.83650E+00    0.14574E+02    0.37197E+07   -0.69295E+04
   204    0.55504E+04    0.86330E+00    0.16250E+02    0.36998E+07   -0.68678E+04
   205    0.55502E+04    0.89197E+00    0.17939E+02    0.36800E+07   -0.68070E+04
   206    0.55492E+04    0.92253E+00    0.19639E+02    0.36603E+07   -0.67471E+04
   207    0.55475E+04    0.95498E+00    0.21350E+02    0.36408E+07   -0.66879E+04
   208    0.55449E+04    0.98938E+00    0.23071E+02    0.36215E+07   -0.66297E+04
   209    0.55416E+04    0.10257E+01    0.24800E+02    0.36024E+07   -0.65722E+04
   210    0.55376E+04    0.10641E+01    0.26538E+02    0.35834E+07   -0.65155E+04
   211    0.55329E+04    0.11044E+01    0.28284E+02    0.35645E+07   -0.64596E+04
   212    0.55273E+04    0.11468E+01    0.30036E+02    0.35458E+07   -0.64045E+04
   213    0.55211E+04    0.11913E+01    0.31794E+02    0.35273E+07   -0.63502E+04
   214    0.55141E+04    0.12378E+01    0.33558E+02    0.35089E+07   -0.62966E+04
   215    0.55064E+04    0.12865E+01    0.35325E+02    0.34907E+07   -0.62438E+04
   216    0.54980E+04    0.13372E+01    0.37096E+02    0.34726E+07   -0.61917E+04
   217    0.54890E+04    0.13901E+01    0.38869E+02    0.34547E+07   -0.61404E+04
   218    0.54792E+04    0.14452E+01    0.40644E+02    0.34369E+07   -0.60898E+04
