#    L    TT             EE             BB             TE          
   259    0.45510E+04    0.58281E+01    0.33983E-01    0.10260E+03
   260    0.45192E+04    0.59847E+01    0.34201E-01    0.10360E+03
   261    0.44870E+04    0.61433E+01    0.34418E-01    0.10455E+03
   262    0.44544E+04    0.63041E+01    0.34634E-01    0.10548E+03
   263    0.44219E+04    0.64669E+01    0.34848E-01    0.10638E+03
   264    0.43889E+04    0.66316E+01    0.35062E-01    0.10724E+03
   265    0.43555E+04    0.67982E+01    0.35275E-01    0.10805E+03
   266    0.43220E+04    0.69669E+01    0.35486E-01    0.10884E+03
   267    0.42882E+04    0.71371E+01    0.35697E-01    0.10958E+03
   268    0.42542E+04    0.73093E+01    0.35906E-01    0.11029E+03
   269    0.42198E+04    0.74830E+01    0.36115E-01    0.11097E+03
   270    0.41854E+04    0.76584E+01    0.36322E-01    0.11161E+03
   271    0.41507E+04    0.78354E+01    0.36528E-01    0.11221E+03
   272    0.41160E+04    0.80140E+01    0.36733E-01    0.11276E+03
   273    0.40811E+04    0.81938E+01    0.36936E-01    0.11329E+03
   274    0.40460E+04    0.83753E+01    0.37139E-01    0.11377E+03
   275    0.40108E+04    0.85579E+01    0.37341E-01    0.11421E+03
   276    0.39755E+04    0.87418E+01    0.37541E-01    0.11461E+03
   277    0.39401E+04    0.89269E+01    0.37740E-01    0.11498E+03
   278    0.39046E+04    0.91131E+01    0.37938E-01    0.11530E+03
   279    0.38690E+04    0.93004E+01    0.38135E-01    0.11557E+03
   280    0.38334E+04    0.94886E+01    0.38331E-01    0.11582E+03
   281    0.37978E+04    0.96778E+01    0.38526E-01    0.11602E+03
   282    0.37620E+04    0.98677E+01    0.38719E-01    0.11618E+03
   283    0.37263E+04    0.10058E+02    0.38912E-01    0.11629E+03
   284    0.36907E+04    0.10250E+02    0.39103E-01    0.11637E+03
   285    0.36550E+04    0.10442E+02    0.39293E-01    0.11640E+03
   286    0.36193E+04    0.10634E+02    0.39482E-01    0.11639E+03
   287    0.35836E+04    0.10827E+02    0.39670E-01    0.11634E+03
   288    0.35480E+04    0.11021E+02    0.39857E-01    0.11625E+03
   289    0.35125E+04    0.11214E+02    0.40043E-01    0.11612E+03
   290    0.34770E+04    0.11408E+02    0.40228E-01    0.11594E+03
   291    0.34417E+04    0.11603E+02    0.40412E-01    0.11571E+03
   292    0.34062E+04    0.11797E+02    0.40594E-01    0.11546E+03
   293    0.33711E+04    0.11990E+02    0.40776E-01    0.11514E+03
   294    0.33360E+04    0.12184E+02    0.40956E-01    0.11480E+03
   295    0.33012E+04    0.12377E+02    0.41136E-01    0.11440E+03
   296    0.32665E+04    0.12571E+02    0.41315E-01    0.11397E+03
   297    0.32319E+04    0.12763E+02    0.41492E-01    0.11349E+03
   298    0.31974E+04    0.12955E+02    0.41669E-01    0.11297E+03
   299    0.31632E+04    0.13147E+02    0.41844E-01    0.11240E+03
   300    0.31292E+04    0.13338E+02    0.42019E-01    0.11179E+03
   301    0.30953E+04    0.13527E+02    0.42192E-01    0.11113E+03
   302    0.30618E+04    0.13716E+02    0.42365E-01    0.11045E+03
   303    0.30285E+04    0.13904E+02    0.42537E-01    0.10971E+03
   304    0.29954E+04    0.14092E+02    0.42708E-01    0.10892E+03
   305    0.29626E+04    0.14278E+02    0.42878E-01    0.10810E+03
   306    0.29301E+04    0.14463E+02    0.43047E-01    0.10724E+03
   307    0.28978E+04    0.14647E+02    0.43215E-01    0.10633E+03
   308    0.28657E+04    0.14831E+02    0.43382E-01    0.10539E+03
   309    0.28341E+04    0.15012E+02    0.43549E-01    0.10440E+03
   310    0.28026E+04    0.15191E+02    0.43715E-01    0.10338E+03
   311    0.27715E+04    0.15371E+02    0.43879E-01    0.10232E+03
   312    0.27408E+04    0.15547E+02    0.44043E-01    0.10122E+03
   313    0.27103E+04    0.15723E+02    0.44207E-01    0.10008E+03
   314    0.26801E+04    0.15897E+02    0.44369E-01    0.98907E+02
   315    0.26503E+04    0.16069E+02    0.44531E-01    0.97693E+02
   316    0.26208E+04    0.16239E+02    0.44692E-01    0.96444E+02
   317    0.25917E+04    0.16406E+02    0.44853E-01    0.95160E+02
   318    0.25629E+04    0.16573E+02    0.45012E-01    0.93843E+02
   319    0.25345E+04    0.16737E+02    0.45171E-01    0.92491E+02
   320    0.25065E+04    0.16900E+02    0.45330E-01    0.91115E+02
   321    0.24788E+04    0.17060E+02    0.45488E-01    0.89698E+02
   322    0.24515E+04    0.17218E+02    0.45645E-01    0.88250E+02
   323    0.24246E+04    0.17373E+02    0.45802E-01    0.86770E+02
   324    0.23980E+04    0.17527E+02    0.45958E-01    0.85253E+02
   325    0.23720E+04    0.17675E+02    0.46114E-01    0.83720E+02
   326    0.23462E+04    0.17824E+02    0.46269E-01    0.82143E+02
   327    0.23209E+04    0.17969E+02    0.46424E-01    0.80545E+02
   328    0.22961E+04    0.18111E+02    0.46578E-01    0.78926E+02
   329    0.22716E+04    0.18250E+02    0.46732E-01    0.77271E+02
   330    0.22476E+04    0.18386E+02    0.46886E-01    0.75590E+02
   331    0.22241E+04    0.18520E+02    0.47039E-01    0.73889E+02
   332    0.22009E+04    0.18651E+02    0.47192E-01    0.72170E+02
   333    0.21782E+04    0.18778E+02    0.47345E-01    0.70426E+02
   334    0.21560E+04    0.18902E+02    0.47498E-01    0.68657E+02
   335    0.21342E+04    0.19022E+02    0.47650E-01    0.66863E+02
   336    0.21129E+04    0.19140E+02    0.47803E-01    0.65054E+02
   337    0.20920E+04    0.19254E+02    0.47955E-01    0.63214E+02
   338    0.20716E+04    0.19364E+02    0.48107E-01    0.61366E+02
   339    0.20518E+04    0.19471E+02    0.48259E-01    0.59496E+02
   340    0.20324E+04    0.19575E+02    0.48412E-01    0.57620E+02
   341    0.20134E+04    0.19673E+02    0.48564E-01    0.55715E+02
   342    0.19949E+04    0.19770E+02    0.48717E-01    0.53798E+02
   343    0.19770E+04    0.19861E+02    0.48869E-01    0.51869E+02
   344    0.19596E+04    0.19949E+02    0.49022E-01    0.49928E+02
   345    0.19426E+04    0.20032E+02    0.49175E-01    0.47975E+02
   346    0.19261E+04    0.20112E+02    0.49328E-01    0.46020E+02
   347    0.19101E+04    0.20187E+02    0.49482E-01    0.44048E+02
   348    0.18947E+04    0.20258E+02    0.49636E-01    0.42066E+02
   349    0.18798E+04    0.20325E+02    0.49790E-01    0.40075E+02
   350    0.18653E+04    0.20386E+02    0.49945E-01    0.38083E+02
