#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2612    0.56256E+02   -0.47503E+01   -0.25331E-09   -0.47503E+01    0.19244E+01   -0.29022E-11   -0.25331E-09   -0.29022E-11    0.42586E-16
  2613    0.56232E+02   -0.47252E+01   -0.25266E-09   -0.47252E+01    0.19086E+01   -0.28291E-11   -0.25266E-09   -0.28291E-11    0.42509E-16
  2614    0.56207E+02   -0.46996E+01   -0.25201E-09   -0.46996E+01    0.18929E+01   -0.27561E-11   -0.25201E-09   -0.27561E-11    0.42431E-16
  2615    0.56179E+02   -0.46732E+01   -0.25136E-09   -0.46732E+01    0.18772E+01   -0.26831E-11   -0.25136E-09   -0.26831E-11    0.42354E-16
  2616    0.56151E+02   -0.46462E+01   -0.25071E-09   -0.46462E+01    0.18618E+01   -0.26103E-11   -0.25071E-09   -0.26103E-11    0.42276E-16
  2617    0.56120E+02   -0.46185E+01   -0.25005E-09   -0.46185E+01    0.18462E+01   -0.25375E-11   -0.25005E-09   -0.25375E-11    0.42199E-16
  2618    0.56088E+02   -0.45903E+01   -0.24939E-09   -0.45903E+01    0.18308E+01   -0.24649E-11   -0.24939E-09   -0.24649E-11    0.42122E-16
  2619    0.56054E+02   -0.45614E+01   -0.24873E-09   -0.45614E+01    0.18156E+01   -0.23925E-11   -0.24873E-09   -0.23925E-11    0.42046E-16
  2620    0.56018E+02   -0.45319E+01   -0.24806E-09   -0.45319E+01    0.18004E+01   -0.23203E-11   -0.24806E-09   -0.23203E-11    0.41969E-16
  2621    0.55980E+02   -0.45019E+01   -0.24740E-09   -0.45019E+01    0.17854E+01   -0.22483E-11   -0.24740E-09   -0.22483E-11    0.41892E-16
  2622    0.55942E+02   -0.44712E+01   -0.24674E-09   -0.44712E+01    0.17705E+01   -0.21765E-11   -0.24674E-09   -0.21765E-11    0.41816E-16
  2623    0.55900E+02   -0.44400E+01   -0.24608E-09   -0.44400E+01    0.17556E+01   -0.21050E-11   -0.24608E-09   -0.21050E-11    0.41740E-16
  2624    0.55857E+02   -0.44083E+01   -0.24542E-09   -0.44083E+01    0.17409E+01   -0.20337E-11   -0.24542E-09   -0.20337E-11    0.41664E-16
  2625    0.55811E+02   -0.43759E+01   -0.24476E-09   -0.43759E+01    0.17262E+01   -0.19628E-11   -0.24476E-09   -0.19628E-11    0.41588E-16
  2626    0.55765E+02   -0.43431E+01   -0.24410E-09   -0.43431E+01    0.17118E+01   -0.18922E-11   -0.24410E-09   -0.18922E-11    0.41512E-16
  2627    0.55716E+02   -0.43098E+01   -0.24345E-09   -0.43098E+01    0.16974E+01   -0.18220E-11   -0.24345E-09   -0.18220E-11    0.41437E-16
  2628    0.55665E+02   -0.42759E+01   -0.24280E-09   -0.42759E+01    0.16832E+01   -0.17521E-11   -0.24280E-09   -0.17521E-11    0.41361E-16
  2629    0.55612E+02   -0.42416E+01   -0.24216E-09   -0.42416E+01    0.16690E+01   -0.16826E-11   -0.24216E-09   -0.16826E-11    0.41286E-16
  2630    0.55557E+02   -0.42067E+01   -0.24152E-09   -0.42067E+01    0.16552E+01   -0.16135E-11   -0.24152E-09   -0.16135E-11    0.41211E-16
  2631    0.55501E+02   -0.41714E+01   -0.24089E-09   -0.41714E+01    0.16413E+01   -0.15449E-11   -0.24089E-09   -0.15449E-11    0.41136E-16
  2632    0.55442E+02   -0.41357E+01   -0.24026E-09   -0.41357E+01    0.16276E+01   -0.14768E-11   -0.24026E-09   -0.14768E-11    0.41061E-16
  2633    0.55381E+02   -0.40995E+01   -0.23964E-09   -0.40995E+01    0.16141E+01   -0.14091E-11   -0.23964E-09   -0.14091E-11    0.40987E-16
  2634    0.55318E+02   -0.40628E+01   -0.23902E-09   -0.40628E+01    0.16007E+01   -0.13420E-11   -0.23902E-09   -0.13420E-11    0.40912E-16
  2635    0.55253E+02   -0.40259E+01   -0.23842E-09   -0.40259E+01    0.15874E+01   -0.12754E-11   -0.23842E-09   -0.12754E-11    0.40838E-16
  2636    0.55186E+02   -0.39886E+01   -0.23782E-09   -0.39886E+01    0.15743E+01   -0.12093E-11   -0.23782E-09   -0.12093E-11    0.40764E-16
  2637    0.55117E+02   -0.39508E+01   -0.23723E-09   -0.39508E+01    0.15614E+01   -0.11438E-11   -0.23723E-09   -0.11438E-11    0.40690E-16
  2638    0.55045E+02   -0.39127E+01   -0.23665E-09   -0.39127E+01    0.15486E+01   -0.10790E-11   -0.23665E-09   -0.10790E-11    0.40616E-16
  2639    0.54972E+02   -0.38744E+01   -0.23609E-09   -0.38744E+01    0.15361E+01   -0.10147E-11   -0.23609E-09   -0.10147E-11    0.40542E-16
  2640    0.54897E+02   -0.38356E+01   -0.23553E-09   -0.38356E+01    0.15236E+01   -0.95112E-12   -0.23553E-09   -0.95112E-12    0.40469E-16
  2641    0.54819E+02   -0.37967E+01   -0.23498E-09   -0.37967E+01    0.15115E+01   -0.88820E-12   -0.23498E-09   -0.88820E-12    0.40395E-16
  2642    0.54740E+02   -0.37574E+01   -0.23445E-09   -0.37574E+01    0.14994E+01   -0.82597E-12   -0.23445E-09   -0.82597E-12    0.40322E-16
  2643    0.54658E+02   -0.37178E+01   -0.23392E-09   -0.37178E+01    0.14875E+01   -0.76446E-12   -0.23392E-09   -0.76446E-12    0.40249E-16
  2644    0.54575E+02   -0.36780E+01   -0.23341E-09   -0.36780E+01    0.14758E+01   -0.70369E-12   -0.23341E-09   -0.70369E-12    0.40176E-16
  2645    0.54489E+02   -0.36381E+01   -0.23292E-09   -0.36381E+01    0.14643E+01   -0.64368E-12   -0.23292E-09   -0.64368E-12    0.40103E-16
  2646    0.54400E+02   -0.35979E+01   -0.23244E-09   -0.35979E+01    0.14530E+01   -0.58447E-12   -0.23244E-09   -0.58447E-12    0.40030E-16
  2647    0.54310E+02   -0.35575E+01   -0.23197E-09   -0.35575E+01    0.14419E+01   -0.52606E-12   -0.23197E-09   -0.52606E-12    0.39958E-16
  2648    0.54218E+02   -0.35169E+01   -0.23152E-09   -0.35169E+01    0.14309E+01   -0.46848E-12   -0.23152E-09   -0.46848E-12    0.39885E-16
  2649    0.54123E+02   -0.34763E+01   -0.23108E-09   -0.34763E+01    0.14202E+01   -0.41176E-12   -0.23108E-09   -0.41176E-12    0.39813E-16
  2650    0.54027E+02   -0.34354E+01   -0.23066E-09   -0.34354E+01    0.14097E+01   -0.35592E-12   -0.23066E-09   -0.35592E-12    0.39741E-16
  2651    0.53928E+02   -0.33945E+01   -0.23026E-09   -0.33945E+01    0.13995E+01   -0.30097E-12   -0.23026E-09   -0.30097E-12    0.39669E-16
  2652    0.53827E+02   -0.33534E+01   -0.22987E-09   -0.33534E+01    0.13893E+01   -0.24691E-12   -0.22987E-09   -0.24691E-12    0.39597E-16
  2653    0.53724E+02   -0.33124E+01   -0.22951E-09   -0.33124E+01    0.13795E+01   -0.19372E-12   -0.22951E-09   -0.19372E-12    0.39526E-16
  2654    0.53618E+02   -0.32712E+01   -0.22915E-09   -0.32712E+01    0.13698E+01   -0.14140E-12   -0.22915E-09   -0.14140E-12    0.39454E-16
  2655    0.53511E+02   -0.32300E+01   -0.22882E-09   -0.32300E+01    0.13603E+01   -0.89919E-13   -0.22882E-09   -0.89919E-13    0.39383E-16
  2656    0.53401E+02   -0.31886E+01   -0.22849E-09   -0.31886E+01    0.13511E+01   -0.39274E-13   -0.22849E-09   -0.39274E-13    0.39312E-16
  2657    0.53288E+02   -0.31472E+01   -0.22819E-09   -0.31472E+01    0.13420E+01    0.10551E-13   -0.22819E-09    0.10551E-13    0.39241E-16
  2658    0.53175E+02   -0.31059E+01   -0.22790E-09   -0.31059E+01    0.13332E+01    0.59569E-13   -0.22790E-09    0.59569E-13    0.39170E-16
  2659    0.53060E+02   -0.30644E+01   -0.22762E-09   -0.30644E+01    0.13246E+01    0.10780E-12   -0.22762E-09    0.10780E-12    0.39099E-16
  2660    0.52941E+02   -0.30229E+01   -0.22736E-09   -0.30229E+01    0.13162E+01    0.15524E-12   -0.22736E-09    0.15524E-12    0.39028E-16
  2661    0.52821E+02   -0.29815E+01   -0.22711E-09   -0.29815E+01    0.13080E+01    0.20192E-12   -0.22711E-09    0.20192E-12    0.38958E-16
  2662    0.52698E+02   -0.29399E+01   -0.22687E-09   -0.29399E+01    0.13001E+01    0.24785E-12   -0.22687E-09    0.24785E-12    0.38887E-16
  2663    0.52573E+02   -0.28985E+01   -0.22665E-09   -0.28985E+01    0.12923E+01    0.29304E-12   -0.22665E-09    0.29304E-12    0.38817E-16
  2664    0.52447E+02   -0.28570E+01   -0.22645E-09   -0.28570E+01    0.12847E+01    0.33751E-12   -0.22645E-09    0.33751E-12    0.38747E-16
  2665    0.52319E+02   -0.28156E+01   -0.22625E-09   -0.28156E+01    0.12774E+01    0.38127E-12   -0.22625E-09    0.38127E-12    0.38677E-16
  2666    0.52188E+02   -0.27743E+01   -0.22607E-09   -0.27743E+01    0.12702E+01    0.42432E-12   -0.22607E-09    0.42432E-12    0.38607E-16
  2667    0.52055E+02   -0.27329E+01   -0.22590E-09   -0.27329E+01    0.12634E+01    0.46670E-12   -0.22590E-09    0.46670E-12    0.38538E-16
  2668    0.51920E+02   -0.26917E+01   -0.22574E-09   -0.26917E+01    0.12567E+01    0.50840E-12   -0.22574E-09    0.50840E-12    0.38468E-16
  2669    0.51784E+02   -0.26505E+01   -0.22559E-09   -0.26505E+01    0.12501E+01    0.54945E-12   -0.22559E-09    0.54945E-12    0.38399E-16
  2670    0.51646E+02   -0.26094E+01   -0.22546E-09   -0.26094E+01    0.12439E+01    0.58985E-12   -0.22546E-09    0.58985E-12    0.38330E-16
  2671    0.51505E+02   -0.25684E+01   -0.22534E-09   -0.25684E+01    0.12378E+01    0.62962E-12   -0.22534E-09    0.62962E-12    0.38261E-16
  2672    0.51363E+02   -0.25275E+01   -0.22522E-09   -0.25275E+01    0.12320E+01    0.66878E-12   -0.22522E-09    0.66878E-12    0.38192E-16
  2673    0.51220E+02   -0.24867E+01   -0.22512E-09   -0.24867E+01    0.12264E+01    0.70733E-12   -0.22512E-09    0.70733E-12    0.38123E-16
  2674    0.51074E+02   -0.24462E+01   -0.22503E-09   -0.24462E+01    0.12210E+01    0.74529E-12   -0.22503E-09    0.74529E-12    0.38054E-16
  2675    0.50927E+02   -0.24056E+01   -0.22495E-09   -0.24056E+01    0.12158E+01    0.78268E-12   -0.22495E-09    0.78268E-12    0.37986E-16
  2676    0.50777E+02   -0.23654E+01   -0.22488E-09   -0.23654E+01    0.12108E+01    0.81951E-12   -0.22488E-09    0.81951E-12    0.37917E-16
  2677    0.50626E+02   -0.23252E+01   -0.22481E-09   -0.23252E+01    0.12060E+01    0.85579E-12   -0.22481E-09    0.85579E-12    0.37849E-16
  2678    0.50473E+02   -0.22852E+01   -0.22476E-09   -0.22852E+01    0.12015E+01    0.89153E-12   -0.22476E-09    0.89153E-12    0.37781E-16
  2679    0.50318E+02   -0.22455E+01   -0.22471E-09   -0.22455E+01    0.11970E+01    0.92676E-12   -0.22471E-09    0.92676E-12    0.37713E-16
  2680    0.50161E+02   -0.22060E+01   -0.22468E-09   -0.22060E+01    0.11929E+01    0.96147E-12   -0.22468E-09    0.96147E-12    0.37645E-16
  2681    0.50004E+02   -0.21667E+01   -0.22465E-09   -0.21667E+01    0.11889E+01    0.99569E-12   -0.22465E-09    0.99569E-12    0.37577E-16
  2682    0.49844E+02   -0.21276E+01   -0.22463E-09   -0.21276E+01    0.11852E+01    0.10294E-11   -0.22463E-09    0.10294E-11    0.37510E-16
  2683    0.49683E+02   -0.20888E+01   -0.22462E-09   -0.20888E+01    0.11816E+01    0.10627E-11   -0.22462E-09    0.10627E-11    0.37442E-16
  2684    0.49521E+02   -0.20503E+01   -0.22461E-09   -0.20503E+01    0.11783E+01    0.10955E-11   -0.22461E-09    0.10955E-11    0.37375E-16
  2685    0.49356E+02   -0.20120E+01   -0.22461E-09   -0.20120E+01    0.11752E+01    0.11279E-11   -0.22461E-09    0.11279E-11    0.37308E-16
  2686    0.49191E+02   -0.19741E+01   -0.22462E-09   -0.19741E+01    0.11721E+01    0.11599E-11   -0.22462E-09    0.11599E-11    0.37241E-16
  2687    0.49024E+02   -0.19364E+01   -0.22463E-09   -0.19364E+01    0.11693E+01    0.11914E-11   -0.22463E-09    0.11914E-11    0.37174E-16
  2688    0.48855E+02   -0.18990E+01   -0.22466E-09   -0.18990E+01    0.11669E+01    0.12225E-11   -0.22466E-09    0.12225E-11    0.37107E-16
  2689    0.48685E+02   -0.18620E+01   -0.22468E-09   -0.18620E+01    0.11645E+01    0.12533E-11   -0.22468E-09    0.12533E-11    0.37040E-16
  2690    0.48515E+02   -0.18254E+01   -0.22471E-09   -0.18254E+01    0.11623E+01    0.12837E-11   -0.22471E-09    0.12837E-11    0.36974E-16
  2691    0.48342E+02   -0.17890E+01   -0.22475E-09   -0.17890E+01    0.11603E+01    0.13137E-11   -0.22475E-09    0.13137E-11    0.36908E-16
  2692    0.48169E+02   -0.17531E+01   -0.22479E-09   -0.17531E+01    0.11586E+01    0.13434E-11   -0.22479E-09    0.13434E-11    0.36841E-16
  2693    0.47993E+02   -0.17175E+01   -0.22484E-09   -0.17175E+01    0.11569E+01    0.13727E-11   -0.22484E-09    0.13727E-11    0.36775E-16
  2694    0.47817E+02   -0.16823E+01   -0.22489E-09   -0.16823E+01    0.11556E+01    0.14018E-11   -0.22489E-09    0.14018E-11    0.36709E-16
  2695    0.47640E+02   -0.16476E+01   -0.22495E-09   -0.16476E+01    0.11543E+01    0.14305E-11   -0.22495E-09    0.14305E-11    0.36644E-16
  2696    0.47462E+02   -0.16133E+01   -0.22501E-09   -0.16133E+01    0.11533E+01    0.14589E-11   -0.22501E-09    0.14589E-11    0.36578E-16
  2697    0.47283E+02   -0.15794E+01   -0.22507E-09   -0.15794E+01    0.11524E+01    0.14871E-11   -0.22507E-09    0.14871E-11    0.36512E-16
  2698    0.47102E+02   -0.15460E+01   -0.22514E-09   -0.15460E+01    0.11517E+01    0.15150E-11   -0.22514E-09    0.15150E-11    0.36447E-16
  2699    0.46921E+02   -0.15131E+01   -0.22521E-09   -0.15131E+01    0.11513E+01    0.15426E-11   -0.22521E-09    0.15426E-11    0.36381E-16
  2700    0.46739E+02   -0.14806E+01   -0.22528E-09   -0.14806E+01    0.11510E+01    0.15701E-11   -0.22528E-09    0.15701E-11    0.36316E-16
  2701    0.46556E+02   -0.14487E+01   -0.22535E-09   -0.14487E+01    0.11508E+01    0.15972E-11   -0.22535E-09    0.15972E-11    0.36251E-16
  2702    0.46372E+02   -0.14173E+01   -0.22543E-09   -0.14173E+01    0.11508E+01    0.16242E-11   -0.22543E-09    0.16242E-11    0.36186E-16
  2703    0.46188E+02   -0.13863E+01   -0.22551E-09   -0.13863E+01    0.11510E+01    0.16510E-11   -0.22551E-09    0.16510E-11    0.36122E-16
  2704    0.46002E+02   -0.13558E+01   -0.22559E-09   -0.13558E+01    0.11514E+01    0.16775E-11   -0.22559E-09    0.16775E-11    0.36057E-16
  2705    0.45816E+02   -0.13258E+01   -0.22567E-09   -0.13258E+01    0.11518E+01    0.17038E-11   -0.22567E-09    0.17038E-11    0.35992E-16
  2706    0.45629E+02   -0.12965E+01   -0.22575E-09   -0.12965E+01    0.11525E+01    0.17300E-11   -0.22575E-09    0.17300E-11    0.35928E-16
  2707    0.45442E+02   -0.12675E+01   -0.22584E-09   -0.12675E+01    0.11533E+01    0.17559E-11   -0.22584E-09    0.17559E-11    0.35864E-16
  2708    0.45254E+02   -0.12391E+01   -0.22592E-09   -0.12391E+01    0.11543E+01    0.17816E-11   -0.22592E-09    0.17816E-11    0.35800E-16
  2709    0.45064E+02   -0.12113E+01   -0.22601E-09   -0.12113E+01    0.11555E+01    0.18071E-11   -0.22601E-09    0.18071E-11    0.35736E-16
  2710    0.44875E+02   -0.11839E+01   -0.22610E-09   -0.11839E+01    0.11568E+01    0.18325E-11   -0.22610E-09    0.18325E-11    0.35672E-16
  2711    0.44685E+02   -0.11571E+01   -0.22619E-09   -0.11571E+01    0.11581E+01    0.18576E-11   -0.22619E-09    0.18576E-11    0.35608E-16
  2712    0.44495E+02   -0.11308E+01   -0.22628E-09   -0.11308E+01    0.11598E+01    0.18826E-11   -0.22628E-09    0.18826E-11    0.35544E-16
  2713    0.44304E+02   -0.11051E+01   -0.22637E-09   -0.11051E+01    0.11615E+01    0.19074E-11   -0.22637E-09    0.19074E-11    0.35481E-16
  2714    0.44112E+02   -0.10800E+01   -0.22646E-09   -0.10800E+01    0.11634E+01    0.19320E-11   -0.22646E-09    0.19320E-11    0.35417E-16
  2715    0.43920E+02   -0.10554E+01   -0.22655E-09   -0.10554E+01    0.11654E+01    0.19565E-11   -0.22655E-09    0.19565E-11    0.35354E-16
  2716    0.43728E+02   -0.10313E+01   -0.22664E-09   -0.10313E+01    0.11676E+01    0.19807E-11   -0.22664E-09    0.19807E-11    0.35291E-16
  2717    0.43535E+02   -0.10077E+01   -0.22673E-09   -0.10077E+01    0.11699E+01    0.20048E-11   -0.22673E-09    0.20048E-11    0.35228E-16
  2718    0.43342E+02   -0.98479E+00   -0.22682E-09   -0.98479E+00    0.11724E+01    0.20288E-11   -0.22682E-09    0.20288E-11    0.35165E-16
  2719    0.43148E+02   -0.96237E+00   -0.22692E-09   -0.96237E+00    0.11750E+01    0.20526E-11   -0.22692E-09    0.20526E-11    0.35102E-16
  2720    0.42954E+02   -0.94044E+00   -0.22701E-09   -0.94044E+00    0.11777E+01    0.20762E-11   -0.22701E-09    0.20762E-11    0.35040E-16
  2721    0.42760E+02   -0.91914E+00   -0.22710E-09   -0.91914E+00    0.11805E+01    0.20997E-11   -0.22710E-09    0.20997E-11    0.34977E-16
  2722    0.42565E+02   -0.89845E+00   -0.22719E-09   -0.89845E+00    0.11834E+01    0.21230E-11   -0.22719E-09    0.21230E-11    0.34915E-16
  2723    0.42370E+02   -0.87831E+00   -0.22727E-09   -0.87831E+00    0.11866E+01    0.21462E-11   -0.22727E-09    0.21462E-11    0.34853E-16
  2724    0.42176E+02   -0.85861E+00   -0.22736E-09   -0.85861E+00    0.11898E+01    0.21693E-11   -0.22736E-09    0.21693E-11    0.34790E-16
  2725    0.41981E+02   -0.83958E+00   -0.22745E-09   -0.83958E+00    0.11931E+01    0.21922E-11   -0.22745E-09    0.21922E-11    0.34728E-16
  2726    0.41786E+02   -0.82114E+00   -0.22753E-09   -0.82114E+00    0.11965E+01    0.22149E-11   -0.22753E-09    0.22149E-11    0.34667E-16
  2727    0.41592E+02   -0.80326E+00   -0.22762E-09   -0.80326E+00    0.12000E+01    0.22376E-11   -0.22762E-09    0.22376E-11    0.34605E-16
  2728    0.41396E+02   -0.78595E+00   -0.22770E-09   -0.78595E+00    0.12037E+01    0.22601E-11   -0.22770E-09    0.22601E-11    0.34543E-16
  2729    0.41201E+02   -0.76918E+00   -0.22778E-09   -0.76918E+00    0.12074E+01    0.22825E-11   -0.22778E-09    0.22825E-11    0.34482E-16
  2730    0.41007E+02   -0.75304E+00   -0.22786E-09   -0.75304E+00    0.12112E+01    0.23048E-11   -0.22786E-09    0.23048E-11    0.34420E-16
  2731    0.40812E+02   -0.73742E+00   -0.22793E-09   -0.73742E+00    0.12151E+01    0.23269E-11   -0.22793E-09    0.23269E-11    0.34359E-16
  2732    0.40618E+02   -0.72248E+00   -0.22801E-09   -0.72248E+00    0.12191E+01    0.23490E-11   -0.22801E-09    0.23490E-11    0.34298E-16
  2733    0.40423E+02   -0.70805E+00   -0.22808E-09   -0.70805E+00    0.12233E+01    0.23709E-11   -0.22808E-09    0.23709E-11    0.34237E-16
  2734    0.40229E+02   -0.69420E+00   -0.22815E-09   -0.69420E+00    0.12274E+01    0.23927E-11   -0.22815E-09    0.23927E-11    0.34176E-16
  2735    0.40035E+02   -0.68099E+00   -0.22822E-09   -0.68099E+00    0.12317E+01    0.24145E-11   -0.22822E-09    0.24145E-11    0.34115E-16
  2736    0.39842E+02   -0.66827E+00   -0.22828E-09   -0.66827E+00    0.12360E+01    0.24361E-11   -0.22828E-09    0.24361E-11    0.34054E-16
  2737    0.39649E+02   -0.65624E+00   -0.22834E-09   -0.65624E+00    0.12404E+01    0.24576E-11   -0.22834E-09    0.24576E-11    0.33994E-16
  2738    0.39456E+02   -0.64468E+00   -0.22840E-09   -0.64468E+00    0.12449E+01    0.24791E-11   -0.22840E-09    0.24791E-11    0.33933E-16
  2739    0.39263E+02   -0.63380E+00   -0.22846E-09   -0.63380E+00    0.12494E+01    0.25004E-11   -0.22846E-09    0.25004E-11    0.33873E-16
  2740    0.39072E+02   -0.62336E+00   -0.22851E-09   -0.62336E+00    0.12539E+01    0.25217E-11   -0.22851E-09    0.25217E-11    0.33813E-16
  2741    0.38881E+02   -0.61358E+00   -0.22856E-09   -0.61358E+00    0.12586E+01    0.25429E-11   -0.22856E-09    0.25429E-11    0.33753E-16
  2742    0.38691E+02   -0.60444E+00   -0.22860E-09   -0.60444E+00    0.12632E+01    0.25640E-11   -0.22860E-09    0.25640E-11    0.33693E-16
  2743    0.38501E+02   -0.59580E+00   -0.22864E-09   -0.59580E+00    0.12679E+01    0.25850E-11   -0.22864E-09    0.25850E-11    0.33633E-16
  2744    0.38313E+02   -0.58772E+00   -0.22868E-09   -0.58772E+00    0.12726E+01    0.26060E-11   -0.22868E-09    0.26060E-11    0.33573E-16
  2745    0.38124E+02   -0.58025E+00   -0.22871E-09   -0.58025E+00    0.12775E+01    0.26269E-11   -0.22871E-09    0.26269E-11    0.33514E-16
  2746    0.37936E+02   -0.57339E+00   -0.22874E-09   -0.57339E+00    0.12823E+01    0.26477E-11   -0.22874E-09    0.26477E-11    0.33454E-16
  2747    0.37750E+02   -0.56699E+00   -0.22877E-09   -0.56699E+00    0.12871E+01    0.26685E-11   -0.22877E-09    0.26685E-11    0.33395E-16
  2748    0.37563E+02   -0.56124E+00   -0.22879E-09   -0.56124E+00    0.12920E+01    0.26893E-11   -0.22879E-09    0.26893E-11    0.33336E-16
  2749    0.37379E+02   -0.55601E+00   -0.22880E-09   -0.55601E+00    0.12968E+01    0.27099E-11   -0.22880E-09    0.27099E-11    0.33276E-16
  2750    0.37195E+02   -0.55135E+00   -0.22881E-09   -0.55135E+00    0.13018E+01    0.27305E-11   -0.22881E-09    0.27305E-11    0.33217E-16
  2751    0.37012E+02   -0.54732E+00   -0.22882E-09   -0.54732E+00    0.13068E+01    0.27511E-11   -0.22882E-09    0.27511E-11    0.33159E-16
  2752    0.36830E+02   -0.54384E+00   -0.22882E-09   -0.54384E+00    0.13116E+01    0.27716E-11   -0.22882E-09    0.27716E-11    0.33100E-16
  2753    0.36650E+02   -0.54091E+00   -0.22882E-09   -0.54091E+00    0.13165E+01    0.27921E-11   -0.22882E-09    0.27921E-11    0.33041E-16
  2754    0.36470E+02   -0.53843E+00   -0.22881E-09   -0.53843E+00    0.13214E+01    0.28125E-11   -0.22881E-09    0.28125E-11    0.32983E-16
  2755    0.36291E+02   -0.53663E+00   -0.22880E-09   -0.53663E+00    0.13263E+01    0.28328E-11   -0.22880E-09    0.28328E-11    0.32924E-16
  2756    0.36114E+02   -0.53534E+00   -0.22878E-09   -0.53534E+00    0.13312E+01    0.28530E-11   -0.22878E-09    0.28530E-11    0.32866E-16
  2757    0.35937E+02   -0.53463E+00   -0.22876E-09   -0.53463E+00    0.13360E+01    0.28731E-11   -0.22876E-09    0.28731E-11    0.32808E-16
  2758    0.35763E+02   -0.53434E+00   -0.22873E-09   -0.53434E+00    0.13410E+01    0.28931E-11   -0.22873E-09    0.28931E-11    0.32750E-16
  2759    0.35589E+02   -0.53468E+00   -0.22870E-09   -0.53468E+00    0.13458E+01    0.29130E-11   -0.22870E-09    0.29130E-11    0.32692E-16
  2760    0.35416E+02   -0.53558E+00   -0.22867E-09   -0.53558E+00    0.13507E+01    0.29327E-11   -0.22867E-09    0.29327E-11    0.32634E-16
  2761    0.35244E+02   -0.53686E+00   -0.22863E-09   -0.53686E+00    0.13555E+01    0.29523E-11   -0.22863E-09    0.29523E-11    0.32576E-16
  2762    0.35075E+02   -0.53883E+00   -0.22859E-09   -0.53883E+00    0.13603E+01    0.29717E-11   -0.22859E-09    0.29717E-11    0.32518E-16
  2763    0.34905E+02   -0.54117E+00   -0.22854E-09   -0.54117E+00    0.13653E+01    0.29910E-11   -0.22854E-09    0.29910E-11    0.32461E-16
  2764    0.34738E+02   -0.54409E+00   -0.22849E-09   -0.54409E+00    0.13700E+01    0.30101E-11   -0.22849E-09    0.30101E-11    0.32403E-16
  2765    0.34571E+02   -0.54759E+00   -0.22844E-09   -0.54759E+00    0.13747E+01    0.30291E-11   -0.22844E-09    0.30291E-11    0.32346E-16
  2766    0.34406E+02   -0.55151E+00   -0.22839E-09   -0.55151E+00    0.13794E+01    0.30478E-11   -0.22839E-09    0.30478E-11    0.32289E-16
  2767    0.34242E+02   -0.55592E+00   -0.22833E-09   -0.55592E+00    0.13842E+01    0.30664E-11   -0.22833E-09    0.30664E-11    0.32232E-16
  2768    0.34079E+02   -0.56087E+00   -0.22826E-09   -0.56087E+00    0.13889E+01    0.30847E-11   -0.22826E-09    0.30847E-11    0.32175E-16
  2769    0.33917E+02   -0.56621E+00   -0.22820E-09   -0.56621E+00    0.13936E+01    0.31029E-11   -0.22820E-09    0.31029E-11    0.32118E-16
  2770    0.33757E+02   -0.57223E+00   -0.22813E-09   -0.57223E+00    0.13981E+01    0.31208E-11   -0.22813E-09    0.31208E-11    0.32061E-16
  2771    0.33599E+02   -0.57862E+00   -0.22806E-09   -0.57862E+00    0.14028E+01    0.31384E-11   -0.22806E-09    0.31384E-11    0.32005E-16
  2772    0.33441E+02   -0.58545E+00   -0.22798E-09   -0.58545E+00    0.14072E+01    0.31558E-11   -0.22798E-09    0.31558E-11    0.31948E-16
  2773    0.33285E+02   -0.59256E+00   -0.22790E-09   -0.59256E+00    0.14117E+01    0.31730E-11   -0.22790E-09    0.31730E-11    0.31892E-16
  2774    0.33131E+02   -0.60030E+00   -0.22782E-09   -0.60030E+00    0.14162E+01    0.31899E-11   -0.22782E-09    0.31899E-11    0.31835E-16
  2775    0.32978E+02   -0.60831E+00   -0.22774E-09   -0.60831E+00    0.14205E+01    0.32065E-11   -0.22774E-09    0.32065E-11    0.31779E-16
  2776    0.32826E+02   -0.61693E+00   -0.22765E-09   -0.61693E+00    0.14249E+01    0.32228E-11   -0.22765E-09    0.32228E-11    0.31723E-16
  2777    0.32676E+02   -0.62602E+00   -0.22757E-09   -0.62602E+00    0.14292E+01    0.32389E-11   -0.22757E-09    0.32389E-11    0.31667E-16
  2778    0.32527E+02   -0.63541E+00   -0.22747E-09   -0.63541E+00    0.14334E+01    0.32546E-11   -0.22747E-09    0.32546E-11    0.31611E-16
  2779    0.32379E+02   -0.64518E+00   -0.22738E-09   -0.64518E+00    0.14376E+01    0.32700E-11   -0.22738E-09    0.32700E-11    0.31556E-16
  2780    0.32234E+02   -0.65537E+00   -0.22729E-09   -0.65537E+00    0.14417E+01    0.32851E-11   -0.22729E-09    0.32851E-11    0.31500E-16
  2781    0.32090E+02   -0.66600E+00   -0.22719E-09   -0.66600E+00    0.14457E+01    0.32999E-11   -0.22719E-09    0.32999E-11    0.31444E-16
  2782    0.31948E+02   -0.67696E+00   -0.22709E-09   -0.67696E+00    0.14497E+01    0.33143E-11   -0.22709E-09    0.33143E-11    0.31389E-16
  2783    0.31808E+02   -0.68833E+00   -0.22699E-09   -0.68833E+00    0.14536E+01    0.33284E-11   -0.22699E-09    0.33284E-11    0.31334E-16
  2784    0.31669E+02   -0.70009E+00   -0.22689E-09   -0.70009E+00    0.14574E+01    0.33421E-11   -0.22689E-09    0.33421E-11    0.31278E-16
