#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2754    0.30457E+02   -0.82247E+00    0.97510E-10   -0.82247E+00    0.14888E+01    0.35802E-11    0.97510E-10    0.35802E-11    0.39875E-16
  2755    0.30333E+02   -0.83710E+00    0.97298E-10   -0.83710E+00    0.14916E+01    0.35830E-11    0.97298E-10    0.35830E-11    0.39805E-16
  2756    0.30212E+02   -0.85195E+00    0.97093E-10   -0.85195E+00    0.14944E+01    0.35853E-11    0.97093E-10    0.35853E-11    0.39735E-16
  2757    0.30092E+02   -0.86708E+00    0.96894E-10   -0.86708E+00    0.14969E+01    0.35871E-11    0.96894E-10    0.35871E-11    0.39664E-16
  2758    0.29974E+02   -0.88233E+00    0.96701E-10   -0.88233E+00    0.14995E+01    0.35883E-11    0.96701E-10    0.35883E-11    0.39594E-16
  2759    0.29859E+02   -0.89792E+00    0.96515E-10   -0.89792E+00    0.15019E+01    0.35891E-11    0.96515E-10    0.35891E-11    0.39524E-16
  2760    0.29744E+02   -0.91376E+00    0.96333E-10   -0.91376E+00    0.15042E+01    0.35893E-11    0.96333E-10    0.35893E-11    0.39454E-16
  2761    0.29632E+02   -0.92969E+00    0.96157E-10   -0.92969E+00    0.15063E+01    0.35891E-11    0.96157E-10    0.35891E-11    0.39385E-16
  2762    0.29522E+02   -0.94599E+00    0.95987E-10   -0.94599E+00    0.15083E+01    0.35884E-11    0.95987E-10    0.35884E-11    0.39315E-16
  2763    0.29413E+02   -0.96236E+00    0.95821E-10   -0.96236E+00    0.15104E+01    0.35872E-11    0.95821E-10    0.35872E-11    0.39246E-16
  2764    0.29306E+02   -0.97901E+00    0.95659E-10   -0.97901E+00    0.15122E+01    0.35855E-11    0.95659E-10    0.35855E-11    0.39177E-16
  2765    0.29201E+02   -0.99592E+00    0.95502E-10   -0.99592E+00    0.15138E+01    0.35833E-11    0.95502E-10    0.35833E-11    0.39107E-16
  2766    0.29097E+02   -0.10129E+01    0.95349E-10   -0.10129E+01    0.15153E+01    0.35807E-11    0.95349E-10    0.35807E-11    0.39038E-16
  2767    0.28996E+02   -0.10301E+01    0.95199E-10   -0.10301E+01    0.15168E+01    0.35776E-11    0.95199E-10    0.35776E-11    0.38970E-16
  2768    0.28895E+02   -0.10475E+01    0.95053E-10   -0.10475E+01    0.15182E+01    0.35740E-11    0.95053E-10    0.35740E-11    0.38901E-16
  2769    0.28797E+02   -0.10650E+01    0.94911E-10   -0.10650E+01    0.15195E+01    0.35700E-11    0.94911E-10    0.35700E-11    0.38832E-16
  2770    0.28700E+02   -0.10829E+01    0.94771E-10   -0.10829E+01    0.15205E+01    0.35656E-11    0.94771E-10    0.35656E-11    0.38764E-16
  2771    0.28606E+02   -0.11008E+01    0.94633E-10   -0.11008E+01    0.15216E+01    0.35607E-11    0.94633E-10    0.35607E-11    0.38695E-16
  2772    0.28513E+02   -0.11188E+01    0.94499E-10   -0.11188E+01    0.15224E+01    0.35554E-11    0.94499E-10    0.35554E-11    0.38627E-16
  2773    0.28422E+02   -0.11367E+01    0.94366E-10   -0.11367E+01    0.15231E+01    0.35496E-11    0.94366E-10    0.35496E-11    0.38559E-16
  2774    0.28332E+02   -0.11550E+01    0.94235E-10   -0.11550E+01    0.15238E+01    0.35434E-11    0.94235E-10    0.35434E-11    0.38491E-16
  2775    0.28245E+02   -0.11732E+01    0.94105E-10   -0.11732E+01    0.15242E+01    0.35368E-11    0.94105E-10    0.35368E-11    0.38423E-16
  2776    0.28158E+02   -0.11917E+01    0.93977E-10   -0.11917E+01    0.15247E+01    0.35297E-11    0.93977E-10    0.35297E-11    0.38356E-16
  2777    0.28073E+02   -0.12103E+01    0.93850E-10   -0.12103E+01    0.15249E+01    0.35223E-11    0.93850E-10    0.35223E-11    0.38288E-16
  2778    0.27991E+02   -0.12288E+01    0.93724E-10   -0.12288E+01    0.15251E+01    0.35145E-11    0.93724E-10    0.35145E-11    0.38221E-16
  2779    0.27909E+02   -0.12474E+01    0.93598E-10   -0.12474E+01    0.15251E+01    0.35062E-11    0.93598E-10    0.35062E-11    0.38154E-16
  2780    0.27830E+02   -0.12661E+01    0.93473E-10   -0.12661E+01    0.15250E+01    0.34976E-11    0.93473E-10    0.34976E-11    0.38086E-16
  2781    0.27752E+02   -0.12849E+01    0.93347E-10   -0.12849E+01    0.15248E+01    0.34885E-11    0.93347E-10    0.34885E-11    0.38019E-16
  2782    0.27676E+02   -0.13037E+01    0.93221E-10   -0.13037E+01    0.15244E+01    0.34791E-11    0.93221E-10    0.34791E-11    0.37953E-16
  2783    0.27603E+02   -0.13225E+01    0.93095E-10   -0.13225E+01    0.15240E+01    0.34693E-11    0.93095E-10    0.34693E-11    0.37886E-16
  2784    0.27530E+02   -0.13414E+01    0.92967E-10   -0.13414E+01    0.15233E+01    0.34591E-11    0.92967E-10    0.34591E-11    0.37819E-16
  2785    0.27458E+02   -0.13602E+01    0.92839E-10   -0.13602E+01    0.15227E+01    0.34486E-11    0.92839E-10    0.34486E-11    0.37753E-16
  2786    0.27389E+02   -0.13789E+01    0.92709E-10   -0.13789E+01    0.15218E+01    0.34377E-11    0.92709E-10    0.34377E-11    0.37686E-16
  2787    0.27321E+02   -0.13977E+01    0.92578E-10   -0.13977E+01    0.15208E+01    0.34264E-11    0.92578E-10    0.34264E-11    0.37620E-16
  2788    0.27254E+02   -0.14165E+01    0.92444E-10   -0.14165E+01    0.15197E+01    0.34148E-11    0.92444E-10    0.34148E-11    0.37554E-16
  2789    0.27188E+02   -0.14352E+01    0.92308E-10   -0.14352E+01    0.15185E+01    0.34028E-11    0.92308E-10    0.34028E-11    0.37488E-16
  2790    0.27126E+02   -0.14538E+01    0.92170E-10   -0.14538E+01    0.15172E+01    0.33905E-11    0.92170E-10    0.33905E-11    0.37422E-16
  2791    0.27062E+02   -0.14724E+01    0.92029E-10   -0.14724E+01    0.15156E+01    0.33778E-11    0.92029E-10    0.33778E-11    0.37357E-16
  2792    0.27003E+02   -0.14908E+01    0.91886E-10   -0.14908E+01    0.15140E+01    0.33648E-11    0.91886E-10    0.33648E-11    0.37291E-16
  2793    0.26944E+02   -0.15092E+01    0.91738E-10   -0.15092E+01    0.15123E+01    0.33515E-11    0.91738E-10    0.33515E-11    0.37226E-16
  2794    0.26886E+02   -0.15275E+01    0.91588E-10   -0.15275E+01    0.15104E+01    0.33378E-11    0.91588E-10    0.33378E-11    0.37160E-16
  2795    0.26829E+02   -0.15456E+01    0.91433E-10   -0.15456E+01    0.15083E+01    0.33239E-11    0.91433E-10    0.33239E-11    0.37095E-16
  2796    0.26774E+02   -0.15635E+01    0.91275E-10   -0.15635E+01    0.15062E+01    0.33096E-11    0.91275E-10    0.33096E-11    0.37030E-16
  2797    0.26721E+02   -0.15814E+01    0.91112E-10   -0.15814E+01    0.15039E+01    0.32950E-11    0.91112E-10    0.32950E-11    0.36965E-16
  2798    0.26670E+02   -0.15990E+01    0.90944E-10   -0.15990E+01    0.15016E+01    0.32801E-11    0.90944E-10    0.32801E-11    0.36900E-16
  2799    0.26620E+02   -0.16164E+01    0.90771E-10   -0.16164E+01    0.14989E+01    0.32650E-11    0.90771E-10    0.32650E-11    0.36836E-16
  2800    0.26570E+02   -0.16337E+01    0.90594E-10   -0.16337E+01    0.14963E+01    0.32495E-11    0.90594E-10    0.32495E-11    0.36771E-16
  2801    0.26523E+02   -0.16507E+01    0.90411E-10   -0.16507E+01    0.14934E+01    0.32337E-11    0.90411E-10    0.32337E-11    0.36707E-16
  2802    0.26476E+02   -0.16675E+01    0.90223E-10   -0.16675E+01    0.14905E+01    0.32177E-11    0.90223E-10    0.32177E-11    0.36642E-16
  2803    0.26431E+02   -0.16841E+01    0.90029E-10   -0.16841E+01    0.14874E+01    0.32014E-11    0.90029E-10    0.32014E-11    0.36578E-16
  2804    0.26387E+02   -0.17005E+01    0.89831E-10   -0.17005E+01    0.14841E+01    0.31848E-11    0.89831E-10    0.31848E-11    0.36514E-16
  2805    0.26346E+02   -0.17166E+01    0.89629E-10   -0.17166E+01    0.14808E+01    0.31679E-11    0.89629E-10    0.31679E-11    0.36450E-16
  2806    0.26304E+02   -0.17326E+01    0.89422E-10   -0.17326E+01    0.14773E+01    0.31508E-11    0.89422E-10    0.31508E-11    0.36386E-16
  2807    0.26265E+02   -0.17483E+01    0.89211E-10   -0.17483E+01    0.14737E+01    0.31334E-11    0.89211E-10    0.31334E-11    0.36323E-16
  2808    0.26226E+02   -0.17638E+01    0.88996E-10   -0.17638E+01    0.14699E+01    0.31157E-11    0.88996E-10    0.31157E-11    0.36259E-16
  2809    0.26189E+02   -0.17790E+01    0.88777E-10   -0.17790E+01    0.14661E+01    0.30979E-11    0.88777E-10    0.30979E-11    0.36196E-16
  2810    0.26153E+02   -0.17940E+01    0.88555E-10   -0.17940E+01    0.14621E+01    0.30797E-11    0.88555E-10    0.30797E-11    0.36132E-16
  2811    0.26118E+02   -0.18088E+01    0.88329E-10   -0.18088E+01    0.14580E+01    0.30613E-11    0.88329E-10    0.30613E-11    0.36069E-16
  2812    0.26084E+02   -0.18234E+01    0.88101E-10   -0.18234E+01    0.14537E+01    0.30427E-11    0.88101E-10    0.30427E-11    0.36006E-16
  2813    0.26053E+02   -0.18378E+01    0.87869E-10   -0.18378E+01    0.14494E+01    0.30239E-11    0.87869E-10    0.30239E-11    0.35943E-16
  2814    0.26020E+02   -0.18519E+01    0.87635E-10   -0.18519E+01    0.14450E+01    0.30048E-11    0.87635E-10    0.30048E-11    0.35880E-16
  2815    0.25990E+02   -0.18657E+01    0.87399E-10   -0.18657E+01    0.14404E+01    0.29855E-11    0.87399E-10    0.29855E-11    0.35817E-16
  2816    0.25960E+02   -0.18793E+01    0.87160E-10   -0.18793E+01    0.14356E+01    0.29659E-11    0.87160E-10    0.29659E-11    0.35755E-16
  2817    0.25933E+02   -0.18927E+01    0.86919E-10   -0.18927E+01    0.14309E+01    0.29462E-11    0.86919E-10    0.29462E-11    0.35692E-16
  2818    0.25906E+02   -0.19058E+01    0.86677E-10   -0.19058E+01    0.14259E+01    0.29262E-11    0.86677E-10    0.29262E-11    0.35630E-16
  2819    0.25880E+02   -0.19187E+01    0.86433E-10   -0.19187E+01    0.14209E+01    0.29061E-11    0.86433E-10    0.29061E-11    0.35568E-16
  2820    0.25855E+02   -0.19313E+01    0.86187E-10   -0.19313E+01    0.14158E+01    0.28857E-11    0.86187E-10    0.28857E-11    0.35506E-16
  2821    0.25831E+02   -0.19437E+01    0.85941E-10   -0.19437E+01    0.14105E+01    0.28652E-11    0.85941E-10    0.28652E-11    0.35444E-16
  2822    0.25808E+02   -0.19558E+01    0.85694E-10   -0.19558E+01    0.14052E+01    0.28444E-11    0.85694E-10    0.28444E-11    0.35382E-16
  2823    0.25787E+02   -0.19676E+01    0.85445E-10   -0.19676E+01    0.13997E+01    0.28235E-11    0.85445E-10    0.28235E-11    0.35320E-16
  2824    0.25765E+02   -0.19792E+01    0.85197E-10   -0.19792E+01    0.13943E+01    0.28024E-11    0.85197E-10    0.28024E-11    0.35258E-16
  2825    0.25745E+02   -0.19905E+01    0.84948E-10   -0.19905E+01    0.13885E+01    0.27811E-11    0.84948E-10    0.27811E-11    0.35197E-16
  2826    0.25726E+02   -0.20016E+01    0.84699E-10   -0.20016E+01    0.13829E+01    0.27596E-11    0.84699E-10    0.27596E-11    0.35136E-16
  2827    0.25707E+02   -0.20123E+01    0.84450E-10   -0.20123E+01    0.13770E+01    0.27379E-11    0.84450E-10    0.27379E-11    0.35074E-16
  2828    0.25689E+02   -0.20228E+01    0.84202E-10   -0.20228E+01    0.13711E+01    0.27161E-11    0.84202E-10    0.27161E-11    0.35013E-16
  2829    0.25672E+02   -0.20330E+01    0.83954E-10   -0.20330E+01    0.13651E+01    0.26941E-11    0.83954E-10    0.26941E-11    0.34952E-16
  2830    0.25656E+02   -0.20429E+01    0.83707E-10   -0.20429E+01    0.13590E+01    0.26720E-11    0.83707E-10    0.26720E-11    0.34891E-16
  2831    0.25640E+02   -0.20525E+01    0.83461E-10   -0.20525E+01    0.13528E+01    0.26497E-11    0.83461E-10    0.26497E-11    0.34830E-16
  2832    0.25625E+02   -0.20618E+01    0.83217E-10   -0.20618E+01    0.13466E+01    0.26273E-11    0.83217E-10    0.26273E-11    0.34770E-16
  2833    0.25611E+02   -0.20708E+01    0.82973E-10   -0.20708E+01    0.13401E+01    0.26047E-11    0.82973E-10    0.26047E-11    0.34709E-16
  2834    0.25597E+02   -0.20795E+01    0.82732E-10   -0.20795E+01    0.13337E+01    0.25820E-11    0.82732E-10    0.25820E-11    0.34649E-16
  2835    0.25585E+02   -0.20880E+01    0.82492E-10   -0.20880E+01    0.13272E+01    0.25592E-11    0.82492E-10    0.25592E-11    0.34588E-16
  2836    0.25571E+02   -0.20960E+01    0.82254E-10   -0.20960E+01    0.13206E+01    0.25362E-11    0.82254E-10    0.25362E-11    0.34528E-16
  2837    0.25559E+02   -0.21037E+01    0.82019E-10   -0.21037E+01    0.13139E+01    0.25131E-11    0.82019E-10    0.25131E-11    0.34468E-16
  2838    0.25549E+02   -0.21111E+01    0.81786E-10   -0.21111E+01    0.13072E+01    0.24898E-11    0.81786E-10    0.24898E-11    0.34408E-16
  2839    0.25537E+02   -0.21182E+01    0.81556E-10   -0.21182E+01    0.13005E+01    0.24665E-11    0.81556E-10    0.24665E-11    0.34348E-16
  2840    0.25527E+02   -0.21249E+01    0.81329E-10   -0.21249E+01    0.12936E+01    0.24430E-11    0.81329E-10    0.24430E-11    0.34289E-16
  2841    0.25517E+02   -0.21313E+01    0.81106E-10   -0.21313E+01    0.12867E+01    0.24195E-11    0.81106E-10    0.24195E-11    0.34229E-16
  2842    0.25507E+02   -0.21374E+01    0.80885E-10   -0.21374E+01    0.12797E+01    0.23958E-11    0.80885E-10    0.23958E-11    0.34169E-16
  2843    0.25498E+02   -0.21431E+01    0.80668E-10   -0.21431E+01    0.12727E+01    0.23720E-11    0.80668E-10    0.23720E-11    0.34110E-16
  2844    0.25489E+02   -0.21484E+01    0.80455E-10   -0.21484E+01    0.12656E+01    0.23482E-11    0.80455E-10    0.23482E-11    0.34051E-16
  2845    0.25480E+02   -0.21534E+01    0.80246E-10   -0.21534E+01    0.12584E+01    0.23242E-11    0.80246E-10    0.23242E-11    0.33991E-16
  2846    0.25471E+02   -0.21581E+01    0.80041E-10   -0.21581E+01    0.12513E+01    0.23002E-11    0.80041E-10    0.23002E-11    0.33932E-16
  2847    0.25462E+02   -0.21623E+01    0.79841E-10   -0.21623E+01    0.12440E+01    0.22761E-11    0.79841E-10    0.22761E-11    0.33873E-16
  2848    0.25454E+02   -0.21661E+01    0.79645E-10   -0.21661E+01    0.12368E+01    0.22519E-11    0.79645E-10    0.22519E-11    0.33815E-16
  2849    0.25445E+02   -0.21697E+01    0.79455E-10   -0.21697E+01    0.12295E+01    0.22276E-11    0.79455E-10    0.22276E-11    0.33756E-16
  2850    0.25438E+02   -0.21727E+01    0.79269E-10   -0.21727E+01    0.12221E+01    0.22033E-11    0.79269E-10    0.22033E-11    0.33697E-16
  2851    0.25429E+02   -0.21754E+01    0.79089E-10   -0.21754E+01    0.12147E+01    0.21789E-11    0.79089E-10    0.21789E-11    0.33639E-16
  2852    0.25421E+02   -0.21777E+01    0.78914E-10   -0.21777E+01    0.12073E+01    0.21544E-11    0.78914E-10    0.21544E-11    0.33580E-16
  2853    0.25413E+02   -0.21797E+01    0.78743E-10   -0.21797E+01    0.11998E+01    0.21299E-11    0.78743E-10    0.21299E-11    0.33522E-16
  2854    0.25405E+02   -0.21812E+01    0.78578E-10   -0.21812E+01    0.11924E+01    0.21053E-11    0.78578E-10    0.21053E-11    0.33464E-16
  2855    0.25396E+02   -0.21823E+01    0.78417E-10   -0.21823E+01    0.11849E+01    0.20807E-11    0.78417E-10    0.20807E-11    0.33406E-16
  2856    0.25388E+02   -0.21831E+01    0.78261E-10   -0.21831E+01    0.11773E+01    0.20560E-11    0.78261E-10    0.20560E-11    0.33348E-16
  2857    0.25380E+02   -0.21835E+01    0.78109E-10   -0.21835E+01    0.11697E+01    0.20312E-11    0.78109E-10    0.20312E-11    0.33290E-16
  2858    0.25371E+02   -0.21835E+01    0.77962E-10   -0.21835E+01    0.11621E+01    0.20064E-11    0.77962E-10    0.20064E-11    0.33232E-16
  2859    0.25362E+02   -0.21831E+01    0.77818E-10   -0.21831E+01    0.11545E+01    0.19816E-11    0.77818E-10    0.19816E-11    0.33175E-16
  2860    0.25354E+02   -0.21823E+01    0.77678E-10   -0.21823E+01    0.11469E+01    0.19567E-11    0.77678E-10    0.19567E-11    0.33117E-16
  2861    0.25345E+02   -0.21814E+01    0.77542E-10   -0.21814E+01    0.11392E+01    0.19317E-11    0.77542E-10    0.19317E-11    0.33060E-16
  2862    0.25337E+02   -0.21799E+01    0.77409E-10   -0.21799E+01    0.11316E+01    0.19067E-11    0.77409E-10    0.19067E-11    0.33003E-16
  2863    0.25328E+02   -0.21781E+01    0.77280E-10   -0.21781E+01    0.11239E+01    0.18817E-11    0.77280E-10    0.18817E-11    0.32946E-16
  2864    0.25319E+02   -0.21759E+01    0.77154E-10   -0.21759E+01    0.11161E+01    0.18566E-11    0.77154E-10    0.18566E-11    0.32888E-16
  2865    0.25309E+02   -0.21734E+01    0.77030E-10   -0.21734E+01    0.11085E+01    0.18315E-11    0.77030E-10    0.18315E-11    0.32831E-16
  2866    0.25300E+02   -0.21706E+01    0.76910E-10   -0.21706E+01    0.11007E+01    0.18064E-11    0.76910E-10    0.18064E-11    0.32775E-16
  2867    0.25291E+02   -0.21675E+01    0.76792E-10   -0.21675E+01    0.10930E+01    0.17812E-11    0.76792E-10    0.17812E-11    0.32718E-16
  2868    0.25281E+02   -0.21639E+01    0.76677E-10   -0.21639E+01    0.10852E+01    0.17559E-11    0.76677E-10    0.17559E-11    0.32661E-16
  2869    0.25271E+02   -0.21600E+01    0.76564E-10   -0.21600E+01    0.10774E+01    0.17307E-11    0.76564E-10    0.17307E-11    0.32605E-16
  2870    0.25262E+02   -0.21559E+01    0.76454E-10   -0.21559E+01    0.10697E+01    0.17054E-11    0.76454E-10    0.17054E-11    0.32548E-16
  2871    0.25251E+02   -0.21514E+01    0.76345E-10   -0.21514E+01    0.10619E+01    0.16801E-11    0.76345E-10    0.16801E-11    0.32492E-16
  2872    0.25241E+02   -0.21465E+01    0.76238E-10   -0.21465E+01    0.10541E+01    0.16547E-11    0.76238E-10    0.16547E-11    0.32436E-16
  2873    0.25231E+02   -0.21413E+01    0.76133E-10   -0.21413E+01    0.10463E+01    0.16293E-11    0.76133E-10    0.16293E-11    0.32380E-16
  2874    0.25221E+02   -0.21359E+01    0.76029E-10   -0.21359E+01    0.10386E+01    0.16039E-11    0.76029E-10    0.16039E-11    0.32324E-16
  2875    0.25209E+02   -0.21301E+01    0.75927E-10   -0.21301E+01    0.10307E+01    0.15785E-11    0.75927E-10    0.15785E-11    0.32268E-16
  2876    0.25199E+02   -0.21240E+01    0.75826E-10   -0.21240E+01    0.10228E+01    0.15531E-11    0.75826E-10    0.15531E-11    0.32212E-16
  2877    0.25187E+02   -0.21176E+01    0.75726E-10   -0.21176E+01    0.10151E+01    0.15276E-11    0.75726E-10    0.15276E-11    0.32157E-16
  2878    0.25174E+02   -0.21108E+01    0.75626E-10   -0.21108E+01    0.10074E+01    0.15021E-11    0.75626E-10    0.15021E-11    0.32101E-16
  2879    0.25162E+02   -0.21038E+01    0.75528E-10   -0.21038E+01    0.99958E+00    0.14766E-11    0.75528E-10    0.14766E-11    0.32046E-16
  2880    0.25150E+02   -0.20965E+01    0.75430E-10   -0.20965E+01    0.99190E+00    0.14511E-11    0.75430E-10    0.14511E-11    0.31990E-16
  2881    0.25136E+02   -0.20889E+01    0.75332E-10   -0.20889E+01    0.98413E+00    0.14255E-11    0.75332E-10    0.14255E-11    0.31935E-16
  2882    0.25124E+02   -0.20811E+01    0.75234E-10   -0.20811E+01    0.97643E+00    0.14000E-11    0.75234E-10    0.14000E-11    0.31880E-16
  2883    0.25110E+02   -0.20729E+01    0.75137E-10   -0.20729E+01    0.96880E+00    0.13744E-11    0.75137E-10    0.13744E-11    0.31825E-16
  2884    0.25096E+02   -0.20644E+01    0.75039E-10   -0.20644E+01    0.96124E+00    0.13488E-11    0.75039E-10    0.13488E-11    0.31770E-16
  2885    0.25081E+02   -0.20558E+01    0.74941E-10   -0.20558E+01    0.95368E+00    0.13233E-11    0.74941E-10    0.13233E-11    0.31715E-16
  2886    0.25066E+02   -0.20468E+01    0.74842E-10   -0.20468E+01    0.94612E+00    0.12977E-11    0.74842E-10    0.12977E-11    0.31660E-16
  2887    0.25050E+02   -0.20376E+01    0.74743E-10   -0.20376E+01    0.93849E+00    0.12721E-11    0.74743E-10    0.12721E-11    0.31606E-16
  2888    0.25034E+02   -0.20281E+01    0.74643E-10   -0.20281E+01    0.93101E+00    0.12465E-11    0.74643E-10    0.12465E-11    0.31551E-16
  2889    0.25017E+02   -0.20182E+01    0.74542E-10   -0.20182E+01    0.92347E+00    0.12209E-11    0.74542E-10    0.12209E-11    0.31497E-16
  2890    0.25000E+02   -0.20083E+01    0.74440E-10   -0.20083E+01    0.91601E+00    0.11953E-11    0.74440E-10    0.11953E-11    0.31443E-16
  2891    0.24982E+02   -0.19979E+01    0.74336E-10   -0.19979E+01    0.90864E+00    0.11697E-11    0.74336E-10    0.11697E-11    0.31388E-16
  2892    0.24963E+02   -0.19874E+01    0.74231E-10   -0.19874E+01    0.90129E+00    0.11441E-11    0.74231E-10    0.11441E-11    0.31334E-16
  2893    0.24944E+02   -0.19767E+01    0.74125E-10   -0.19767E+01    0.89402E+00    0.11185E-11    0.74125E-10    0.11185E-11    0.31280E-16
  2894    0.24924E+02   -0.19660E+01    0.74016E-10   -0.19660E+01    0.88678E+00    0.10929E-11    0.74016E-10    0.10929E-11    0.31226E-16
  2895    0.24904E+02   -0.19547E+01    0.73906E-10   -0.19547E+01    0.87956E+00    0.10674E-11    0.73906E-10    0.10674E-11    0.31173E-16
  2896    0.24882E+02   -0.19434E+01    0.73793E-10   -0.19434E+01    0.87243E+00    0.10418E-11    0.73793E-10    0.10418E-11    0.31119E-16
  2897    0.24861E+02   -0.19319E+01    0.73678E-10   -0.19319E+01    0.86533E+00    0.10163E-11    0.73678E-10    0.10163E-11    0.31065E-16
  2898    0.24838E+02   -0.19202E+01    0.73561E-10   -0.19202E+01    0.85834E+00    0.99074E-12    0.73561E-10    0.99074E-12    0.31012E-16
  2899    0.24814E+02   -0.19082E+01    0.73441E-10   -0.19082E+01    0.85145E+00    0.96522E-12    0.73441E-10    0.96522E-12    0.30959E-16
  2900    0.24790E+02   -0.18960E+01    0.73318E-10   -0.18960E+01    0.84459E+00    0.93972E-12    0.73318E-10    0.93972E-12    0.30905E-16
  2901    0.24765E+02   -0.18836E+01    0.73192E-10   -0.18836E+01    0.83784E+00    0.91424E-12    0.73192E-10    0.91424E-12    0.30852E-16
  2902    0.24740E+02   -0.18711E+01    0.73064E-10   -0.18711E+01    0.83113E+00    0.88878E-12    0.73064E-10    0.88878E-12    0.30799E-16
  2903    0.24713E+02   -0.18584E+01    0.72932E-10   -0.18584E+01    0.82445E+00    0.86334E-12    0.72932E-10    0.86334E-12    0.30746E-16
  2904    0.24685E+02   -0.18455E+01    0.72798E-10   -0.18455E+01    0.81795E+00    0.83794E-12    0.72798E-10    0.83794E-12    0.30693E-16
  2905    0.24656E+02   -0.18324E+01    0.72661E-10   -0.18324E+01    0.81148E+00    0.81256E-12    0.72661E-10    0.81256E-12    0.30640E-16
  2906    0.24627E+02   -0.18191E+01    0.72522E-10   -0.18191E+01    0.80496E+00    0.78722E-12    0.72522E-10    0.78722E-12    0.30588E-16
  2907    0.24598E+02   -0.18058E+01    0.72380E-10   -0.18058E+01    0.79862E+00    0.76192E-12    0.72380E-10    0.76192E-12    0.30535E-16
  2908    0.24567E+02   -0.17922E+01    0.72236E-10   -0.17922E+01    0.79246E+00    0.73667E-12    0.72236E-10    0.73667E-12    0.30483E-16
  2909    0.24535E+02   -0.17784E+01    0.72090E-10   -0.17784E+01    0.78632E+00    0.71146E-12    0.72090E-10    0.71146E-12    0.30430E-16
  2910    0.24503E+02   -0.17646E+01    0.71941E-10   -0.17646E+01    0.78014E+00    0.68629E-12    0.71941E-10    0.68629E-12    0.30378E-16
  2911    0.24470E+02   -0.17505E+01    0.71791E-10   -0.17505E+01    0.77412E+00    0.66119E-12    0.71791E-10    0.66119E-12    0.30326E-16
  2912    0.24437E+02   -0.17364E+01    0.71638E-10   -0.17364E+01    0.76820E+00    0.63613E-12    0.71638E-10    0.63613E-12    0.30274E-16
  2913    0.24401E+02   -0.17221E+01    0.71483E-10   -0.17221E+01    0.76230E+00    0.61114E-12    0.71483E-10    0.61114E-12    0.30222E-16
  2914    0.24366E+02   -0.17076E+01    0.71327E-10   -0.17076E+01    0.75664E+00    0.58622E-12    0.71327E-10    0.58622E-12    0.30170E-16
  2915    0.24330E+02   -0.16931E+01    0.71169E-10   -0.16931E+01    0.75085E+00    0.56135E-12    0.71169E-10    0.56135E-12    0.30118E-16
  2916    0.24294E+02   -0.16784E+01    0.71009E-10   -0.16784E+01    0.74523E+00    0.53656E-12    0.71009E-10    0.53656E-12    0.30066E-16
  2917    0.24256E+02   -0.16635E+01    0.70848E-10   -0.16635E+01    0.73962E+00    0.51185E-12    0.70848E-10    0.51185E-12    0.30015E-16
  2918    0.24217E+02   -0.16487E+01    0.70686E-10   -0.16487E+01    0.73418E+00    0.48721E-12    0.70686E-10    0.48721E-12    0.29963E-16
  2919    0.24178E+02   -0.16336E+01    0.70522E-10   -0.16336E+01    0.72867E+00    0.46265E-12    0.70522E-10    0.46265E-12    0.29912E-16
  2920    0.24137E+02   -0.16185E+01    0.70357E-10   -0.16185E+01    0.72340E+00    0.43818E-12    0.70357E-10    0.43818E-12    0.29861E-16
  2921    0.24097E+02   -0.16032E+01    0.70190E-10   -0.16032E+01    0.71814E+00    0.41379E-12    0.70190E-10    0.41379E-12    0.29809E-16
  2922    0.24056E+02   -0.15878E+01    0.70023E-10   -0.15878E+01    0.71296E+00    0.38950E-12    0.70023E-10    0.38950E-12    0.29758E-16
  2923    0.24013E+02   -0.15725E+01    0.69854E-10   -0.15725E+01    0.70779E+00    0.36530E-12    0.69854E-10    0.36530E-12    0.29707E-16
  2924    0.23971E+02   -0.15569E+01    0.69685E-10   -0.15569E+01    0.70278E+00    0.34119E-12    0.69685E-10    0.34119E-12    0.29656E-16
  2925    0.23927E+02   -0.15413E+01    0.69515E-10   -0.15413E+01    0.69792E+00    0.31720E-12    0.69515E-10    0.31720E-12    0.29606E-16
  2926    0.23883E+02   -0.15256E+01    0.69344E-10   -0.15256E+01    0.69306E+00    0.29330E-12    0.69344E-10    0.29330E-12    0.29555E-16
  2927    0.23838E+02   -0.15099E+01    0.69173E-10   -0.15099E+01    0.68813E+00    0.26952E-12    0.69173E-10    0.26952E-12    0.29504E-16
  2928    0.23792E+02   -0.14941E+01    0.69001E-10   -0.14941E+01    0.68328E+00    0.24584E-12    0.69001E-10    0.24584E-12    0.29454E-16
  2929    0.23746E+02   -0.14783E+01    0.68828E-10   -0.14783E+01    0.67895E+00    0.22228E-12    0.68828E-10    0.22228E-12    0.29403E-16
  2930    0.23699E+02   -0.14624E+01    0.68655E-10   -0.14624E+01    0.67439E+00    0.19885E-12    0.68655E-10    0.19885E-12    0.29353E-16
  2931    0.23651E+02   -0.14465E+01    0.68482E-10   -0.14465E+01    0.66998E+00    0.17553E-12    0.68482E-10    0.17553E-12    0.29303E-16
