#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2983    0.23134E+02   -0.12857E+01    0.84151E-10   -0.12857E+01    0.62939E+00    0.23385E-13    0.84151E-10    0.23385E-13    0.26603E-16
  2984    0.23079E+02   -0.12702E+01    0.83876E-10   -0.12702E+01    0.62606E+00    0.25355E-14    0.83876E-10    0.25355E-14    0.26559E-16
  2985    0.23024E+02   -0.12546E+01    0.83604E-10   -0.12546E+01    0.62277E+00   -0.18182E-13    0.83604E-10   -0.18182E-13    0.26515E-16
  2986    0.22967E+02   -0.12392E+01    0.83335E-10   -0.12392E+01    0.61961E+00   -0.38764E-13    0.83335E-10   -0.38764E-13    0.26471E-16
  2987    0.22911E+02   -0.12239E+01    0.83069E-10   -0.12239E+01    0.61649E+00   -0.59211E-13    0.83069E-10   -0.59211E-13    0.26427E-16
  2988    0.22853E+02   -0.12084E+01    0.82807E-10   -0.12084E+01    0.61342E+00   -0.79520E-13    0.82807E-10   -0.79520E-13    0.26383E-16
  2989    0.22795E+02   -0.11931E+01    0.82549E-10   -0.11931E+01    0.61061E+00   -0.99689E-13    0.82549E-10   -0.99689E-13    0.26339E-16
  2990    0.22737E+02   -0.11780E+01    0.82295E-10   -0.11780E+01    0.60776E+00   -0.11972E-12    0.82295E-10   -0.11972E-12    0.26295E-16
  2991    0.22678E+02   -0.11628E+01    0.82046E-10   -0.11628E+01    0.60496E+00   -0.13960E-12    0.82046E-10   -0.13960E-12    0.26252E-16
  2992    0.22618E+02   -0.11478E+01    0.81802E-10   -0.11478E+01    0.60241E+00   -0.15934E-12    0.81802E-10   -0.15934E-12    0.26208E-16
  2993    0.22557E+02   -0.11329E+01    0.81563E-10   -0.11329E+01    0.59983E+00   -0.17893E-12    0.81563E-10   -0.17893E-12    0.26165E-16
  2994    0.22496E+02   -0.11181E+01    0.81330E-10   -0.11181E+01    0.59727E+00   -0.19837E-12    0.81330E-10   -0.19837E-12    0.26121E-16
  2995    0.22434E+02   -0.11032E+01    0.81104E-10   -0.11032E+01    0.59498E+00   -0.21767E-12    0.81104E-10   -0.21767E-12    0.26078E-16
  2996    0.22373E+02   -0.10887E+01    0.80884E-10   -0.10887E+01    0.59271E+00   -0.23681E-12    0.80884E-10   -0.23681E-12    0.26035E-16
  2997    0.22310E+02   -0.10740E+01    0.80671E-10   -0.10740E+01    0.59047E+00   -0.25579E-12    0.80671E-10   -0.25579E-12    0.25991E-16
  2998    0.22247E+02   -0.10598E+01    0.80466E-10   -0.10598E+01    0.58834E+00   -0.27462E-12    0.80466E-10   -0.27462E-12    0.25948E-16
  2999    0.22183E+02   -0.10455E+01    0.80268E-10   -0.10455E+01    0.58630E+00   -0.29329E-12    0.80268E-10   -0.29329E-12    0.25905E-16
  3000    0.22120E+02   -0.10313E+01    0.80079E-10   -0.10313E+01    0.58437E+00   -0.31181E-12    0.80079E-10   -0.31181E-12    0.25862E-16
  3001    0.22055E+02   -0.10174E+01    0.79897E-10   -0.10174E+01    0.58245E+00   -0.33016E-12    0.79897E-10   -0.33016E-12    0.25819E-16
  3002    0.21991E+02   -0.10035E+01    0.79725E-10   -0.10035E+01    0.58071E+00   -0.34835E-12    0.79725E-10   -0.34835E-12    0.25777E-16
  3003    0.21925E+02   -0.98992E+00    0.79560E-10   -0.98992E+00    0.57898E+00   -0.36638E-12    0.79560E-10   -0.36638E-12    0.25734E-16
  3004    0.21859E+02   -0.97637E+00    0.79403E-10   -0.97637E+00    0.57735E+00   -0.38425E-12    0.79403E-10   -0.38425E-12    0.25691E-16
  3005    0.21793E+02   -0.96295E+00    0.79253E-10   -0.96295E+00    0.57588E+00   -0.40196E-12    0.79253E-10   -0.40196E-12    0.25649E-16
  3006    0.21727E+02   -0.94973E+00    0.79111E-10   -0.94973E+00    0.57443E+00   -0.41952E-12    0.79111E-10   -0.41952E-12    0.25606E-16
  3007    0.21660E+02   -0.93671E+00    0.78977E-10   -0.93671E+00    0.57307E+00   -0.43692E-12    0.78977E-10   -0.43692E-12    0.25564E-16
  3008    0.21593E+02   -0.92381E+00    0.78849E-10   -0.92381E+00    0.57172E+00   -0.45416E-12    0.78849E-10   -0.45416E-12    0.25521E-16
  3009    0.21525E+02   -0.91111E+00    0.78729E-10   -0.91111E+00    0.57056E+00   -0.47125E-12    0.78729E-10   -0.47125E-12    0.25479E-16
  3010    0.21457E+02   -0.89852E+00    0.78614E-10   -0.89852E+00    0.56950E+00   -0.48818E-12    0.78614E-10   -0.48818E-12    0.25437E-16
  3011    0.21389E+02   -0.88611E+00    0.78507E-10   -0.88611E+00    0.56844E+00   -0.50496E-12    0.78507E-10   -0.50496E-12    0.25395E-16
  3012    0.21320E+02   -0.87389E+00    0.78405E-10   -0.87389E+00    0.56749E+00   -0.52158E-12    0.78405E-10   -0.52158E-12    0.25353E-16
  3013    0.21251E+02   -0.86178E+00    0.78310E-10   -0.86178E+00    0.56660E+00   -0.53806E-12    0.78310E-10   -0.53806E-12    0.25311E-16
  3014    0.21182E+02   -0.84991E+00    0.78220E-10   -0.84991E+00    0.56582E+00   -0.55438E-12    0.78220E-10   -0.55438E-12    0.25269E-16
  3015    0.21112E+02   -0.83815E+00    0.78137E-10   -0.83815E+00    0.56509E+00   -0.57055E-12    0.78137E-10   -0.57055E-12    0.25227E-16
  3016    0.21042E+02   -0.82670E+00    0.78058E-10   -0.82670E+00    0.56444E+00   -0.58657E-12    0.78058E-10   -0.58657E-12    0.25186E-16
  3017    0.20971E+02   -0.81527E+00    0.77985E-10   -0.81527E+00    0.56387E+00   -0.60245E-12    0.77985E-10   -0.60245E-12    0.25144E-16
  3018    0.20901E+02   -0.80416E+00    0.77917E-10   -0.80416E+00    0.56336E+00   -0.61817E-12    0.77917E-10   -0.61817E-12    0.25102E-16
  3019    0.20830E+02   -0.79312E+00    0.77853E-10   -0.79312E+00    0.56291E+00   -0.63375E-12    0.77853E-10   -0.63375E-12    0.25061E-16
  3020    0.20759E+02   -0.78232E+00    0.77794E-10   -0.78232E+00    0.56255E+00   -0.64918E-12    0.77794E-10   -0.64918E-12    0.25019E-16
  3021    0.20687E+02   -0.77175E+00    0.77740E-10   -0.77175E+00    0.56227E+00   -0.66446E-12    0.77740E-10   -0.66446E-12    0.24978E-16
  3022    0.20615E+02   -0.76132E+00    0.77690E-10   -0.76132E+00    0.56205E+00   -0.67960E-12    0.77690E-10   -0.67960E-12    0.24937E-16
  3023    0.20542E+02   -0.75105E+00    0.77643E-10   -0.75105E+00    0.56190E+00   -0.69459E-12    0.77643E-10   -0.69459E-12    0.24895E-16
  3024    0.20470E+02   -0.74091E+00    0.77601E-10   -0.74091E+00    0.56182E+00   -0.70944E-12    0.77601E-10   -0.70944E-12    0.24854E-16
  3025    0.20399E+02   -0.73106E+00    0.77562E-10   -0.73106E+00    0.56181E+00   -0.72415E-12    0.77562E-10   -0.72415E-12    0.24813E-16
  3026    0.20328E+02   -0.72135E+00    0.77526E-10   -0.72135E+00    0.56187E+00   -0.73871E-12    0.77526E-10   -0.73871E-12    0.24772E-16
  3027    0.20255E+02   -0.71185E+00    0.77494E-10   -0.71185E+00    0.56198E+00   -0.75313E-12    0.77494E-10   -0.75313E-12    0.24731E-16
  3028    0.20182E+02   -0.70255E+00    0.77465E-10   -0.70255E+00    0.56217E+00   -0.76742E-12    0.77465E-10   -0.76742E-12    0.24691E-16
  3029    0.20109E+02   -0.69353E+00    0.77438E-10   -0.69353E+00    0.56241E+00   -0.78156E-12    0.77438E-10   -0.78156E-12    0.24650E-16
  3030    0.20036E+02   -0.68462E+00    0.77414E-10   -0.68462E+00    0.56273E+00   -0.79556E-12    0.77414E-10   -0.79556E-12    0.24609E-16
  3031    0.19963E+02   -0.67599E+00    0.77393E-10   -0.67599E+00    0.56308E+00   -0.80942E-12    0.77393E-10   -0.80942E-12    0.24568E-16
  3032    0.19890E+02   -0.66755E+00    0.77373E-10   -0.66755E+00    0.56351E+00   -0.82315E-12    0.77373E-10   -0.82315E-12    0.24528E-16
  3033    0.19816E+02   -0.65929E+00    0.77356E-10   -0.65929E+00    0.56398E+00   -0.83674E-12    0.77356E-10   -0.83674E-12    0.24487E-16
  3034    0.19743E+02   -0.65122E+00    0.77340E-10   -0.65122E+00    0.56452E+00   -0.85019E-12    0.77340E-10   -0.85019E-12    0.24447E-16
  3035    0.19670E+02   -0.64341E+00    0.77326E-10   -0.64341E+00    0.56511E+00   -0.86351E-12    0.77326E-10   -0.86351E-12    0.24407E-16
  3036    0.19597E+02   -0.63569E+00    0.77313E-10   -0.63569E+00    0.56575E+00   -0.87670E-12    0.77313E-10   -0.87670E-12    0.24366E-16
  3037    0.19523E+02   -0.62830E+00    0.77301E-10   -0.62830E+00    0.56644E+00   -0.88975E-12    0.77301E-10   -0.88975E-12    0.24326E-16
  3038    0.19450E+02   -0.62108E+00    0.77291E-10   -0.62108E+00    0.56718E+00   -0.90266E-12    0.77291E-10   -0.90266E-12    0.24286E-16
  3039    0.19377E+02   -0.61418E+00    0.77280E-10   -0.61418E+00    0.56796E+00   -0.91545E-12    0.77280E-10   -0.91545E-12    0.24246E-16
  3040    0.19304E+02   -0.60744E+00    0.77271E-10   -0.60744E+00    0.56879E+00   -0.92810E-12    0.77271E-10   -0.92810E-12    0.24206E-16
  3041    0.19230E+02   -0.60086E+00    0.77262E-10   -0.60086E+00    0.56967E+00   -0.94062E-12    0.77262E-10   -0.94062E-12    0.24166E-16
  3042    0.19158E+02   -0.59458E+00    0.77253E-10   -0.59458E+00    0.57059E+00   -0.95301E-12    0.77253E-10   -0.95301E-12    0.24126E-16
  3043    0.19084E+02   -0.58846E+00    0.77244E-10   -0.58846E+00    0.57155E+00   -0.96528E-12    0.77244E-10   -0.96528E-12    0.24087E-16
  3044    0.19010E+02   -0.58257E+00    0.77234E-10   -0.58257E+00    0.57256E+00   -0.97741E-12    0.77234E-10   -0.97741E-12    0.24047E-16
  3045    0.18938E+02   -0.57697E+00    0.77224E-10   -0.57697E+00    0.57359E+00   -0.98942E-12    0.77224E-10   -0.98942E-12    0.24007E-16
  3046    0.18865E+02   -0.57152E+00    0.77214E-10   -0.57152E+00    0.57467E+00   -0.10013E-11    0.77214E-10   -0.10013E-11    0.23968E-16
  3047    0.18793E+02   -0.56635E+00    0.77202E-10   -0.56635E+00    0.57577E+00   -0.10131E-11    0.77202E-10   -0.10131E-11    0.23928E-16
  3048    0.18721E+02   -0.56132E+00    0.77190E-10   -0.56132E+00    0.57690E+00   -0.10247E-11    0.77190E-10   -0.10247E-11    0.23889E-16
  3049    0.18649E+02   -0.55658E+00    0.77176E-10   -0.55658E+00    0.57808E+00   -0.10362E-11    0.77176E-10   -0.10362E-11    0.23850E-16
  3050    0.18578E+02   -0.55211E+00    0.77160E-10   -0.55211E+00    0.57928E+00   -0.10476E-11    0.77160E-10   -0.10476E-11    0.23810E-16
  3051    0.18505E+02   -0.54777E+00    0.77143E-10   -0.54777E+00    0.58050E+00   -0.10588E-11    0.77143E-10   -0.10588E-11    0.23771E-16
  3052    0.18434E+02   -0.54370E+00    0.77125E-10   -0.54370E+00    0.58174E+00   -0.10700E-11    0.77125E-10   -0.10700E-11    0.23732E-16
  3053    0.18363E+02   -0.53983E+00    0.77105E-10   -0.53983E+00    0.58302E+00   -0.10810E-11    0.77105E-10   -0.10810E-11    0.23693E-16
  3054    0.18293E+02   -0.53629E+00    0.77084E-10   -0.53629E+00    0.58432E+00   -0.10918E-11    0.77084E-10   -0.10918E-11    0.23654E-16
  3055    0.18223E+02   -0.53293E+00    0.77061E-10   -0.53293E+00    0.58563E+00   -0.11026E-11    0.77061E-10   -0.11026E-11    0.23615E-16
  3056    0.18153E+02   -0.52975E+00    0.77038E-10   -0.52975E+00    0.58698E+00   -0.11132E-11    0.77038E-10   -0.11132E-11    0.23576E-16
  3057    0.18083E+02   -0.52682E+00    0.77014E-10   -0.52682E+00    0.58834E+00   -0.11237E-11    0.77014E-10   -0.11237E-11    0.23537E-16
  3058    0.18014E+02   -0.52421E+00    0.76989E-10   -0.52421E+00    0.58972E+00   -0.11341E-11    0.76989E-10   -0.11341E-11    0.23499E-16
  3059    0.17945E+02   -0.52168E+00    0.76963E-10   -0.52168E+00    0.59112E+00   -0.11443E-11    0.76963E-10   -0.11443E-11    0.23460E-16
  3060    0.17876E+02   -0.51940E+00    0.76938E-10   -0.51940E+00    0.59254E+00   -0.11545E-11    0.76938E-10   -0.11545E-11    0.23422E-16
  3061    0.17808E+02   -0.51741E+00    0.76912E-10   -0.51741E+00    0.59398E+00   -0.11644E-11    0.76912E-10   -0.11644E-11    0.23383E-16
  3062    0.17740E+02   -0.51565E+00    0.76886E-10   -0.51565E+00    0.59545E+00   -0.11743E-11    0.76886E-10   -0.11743E-11    0.23345E-16
  3063    0.17673E+02   -0.51396E+00    0.76860E-10   -0.51396E+00    0.59690E+00   -0.11840E-11    0.76860E-10   -0.11840E-11    0.23306E-16
  3064    0.17605E+02   -0.51256E+00    0.76834E-10   -0.51256E+00    0.59840E+00   -0.11936E-11    0.76834E-10   -0.11936E-11    0.23268E-16
  3065    0.17538E+02   -0.51137E+00    0.76808E-10   -0.51137E+00    0.59989E+00   -0.12030E-11    0.76808E-10   -0.12030E-11    0.23230E-16
  3066    0.17472E+02   -0.51046E+00    0.76784E-10   -0.51046E+00    0.60141E+00   -0.12124E-11    0.76784E-10   -0.12124E-11    0.23192E-16
  3067    0.17405E+02   -0.50975E+00    0.76759E-10   -0.50975E+00    0.60294E+00   -0.12215E-11    0.76759E-10   -0.12215E-11    0.23154E-16
  3068    0.17340E+02   -0.50916E+00    0.76736E-10   -0.50916E+00    0.60448E+00   -0.12306E-11    0.76736E-10   -0.12306E-11    0.23116E-16
  3069    0.17275E+02   -0.50891E+00    0.76713E-10   -0.50891E+00    0.60603E+00   -0.12395E-11    0.76713E-10   -0.12395E-11    0.23078E-16
  3070    0.17209E+02   -0.50878E+00    0.76692E-10   -0.50878E+00    0.60758E+00   -0.12483E-11    0.76692E-10   -0.12483E-11    0.23040E-16
  3071    0.17144E+02   -0.50883E+00    0.76672E-10   -0.50883E+00    0.60913E+00   -0.12569E-11    0.76672E-10   -0.12569E-11    0.23002E-16
  3072    0.17080E+02   -0.50920E+00    0.76653E-10   -0.50920E+00    0.61070E+00   -0.12654E-11    0.76653E-10   -0.12654E-11    0.22964E-16
  3073    0.17016E+02   -0.50968E+00    0.76636E-10   -0.50968E+00    0.61227E+00   -0.12737E-11    0.76636E-10   -0.12737E-11    0.22926E-16
  3074    0.16953E+02   -0.51039E+00    0.76621E-10   -0.51039E+00    0.61384E+00   -0.12819E-11    0.76621E-10   -0.12819E-11    0.22889E-16
  3075    0.16890E+02   -0.51120E+00    0.76607E-10   -0.51120E+00    0.61541E+00   -0.12900E-11    0.76607E-10   -0.12900E-11    0.22851E-16
  3076    0.16828E+02   -0.51231E+00    0.76596E-10   -0.51231E+00    0.61699E+00   -0.12979E-11    0.76596E-10   -0.12979E-11    0.22814E-16
  3077    0.16765E+02   -0.51358E+00    0.76586E-10   -0.51358E+00    0.61857E+00   -0.13057E-11    0.76586E-10   -0.13057E-11    0.22776E-16
  3078    0.16704E+02   -0.51500E+00    0.76579E-10   -0.51500E+00    0.62014E+00   -0.13134E-11    0.76579E-10   -0.13134E-11    0.22739E-16
  3079    0.16643E+02   -0.51663E+00    0.76574E-10   -0.51663E+00    0.62171E+00   -0.13209E-11    0.76574E-10   -0.13209E-11    0.22702E-16
  3080    0.16583E+02   -0.51848E+00    0.76572E-10   -0.51848E+00    0.62328E+00   -0.13282E-11    0.76572E-10   -0.13282E-11    0.22665E-16
  3081    0.16522E+02   -0.52043E+00    0.76573E-10   -0.52043E+00    0.62483E+00   -0.13354E-11    0.76573E-10   -0.13354E-11    0.22627E-16
  3082    0.16463E+02   -0.52263E+00    0.76576E-10   -0.52263E+00    0.62639E+00   -0.13425E-11    0.76576E-10   -0.13425E-11    0.22590E-16
  3083    0.16404E+02   -0.52496E+00    0.76583E-10   -0.52496E+00    0.62794E+00   -0.13494E-11    0.76583E-10   -0.13494E-11    0.22553E-16
  3084    0.16346E+02   -0.52744E+00    0.76592E-10   -0.52744E+00    0.62947E+00   -0.13561E-11    0.76592E-10   -0.13561E-11    0.22516E-16
  3085    0.16287E+02   -0.53012E+00    0.76605E-10   -0.53012E+00    0.63099E+00   -0.13627E-11    0.76605E-10   -0.13627E-11    0.22479E-16
  3086    0.16230E+02   -0.53295E+00    0.76622E-10   -0.53295E+00    0.63250E+00   -0.13692E-11    0.76622E-10   -0.13692E-11    0.22443E-16
  3087    0.16173E+02   -0.53595E+00    0.76642E-10   -0.53595E+00    0.63399E+00   -0.13755E-11    0.76642E-10   -0.13755E-11    0.22406E-16
  3088    0.16116E+02   -0.53910E+00    0.76666E-10   -0.53910E+00    0.63548E+00   -0.13816E-11    0.76666E-10   -0.13816E-11    0.22369E-16
  3089    0.16061E+02   -0.54240E+00    0.76694E-10   -0.54240E+00    0.63695E+00   -0.13877E-11    0.76694E-10   -0.13877E-11    0.22333E-16
  3090    0.16005E+02   -0.54585E+00    0.76725E-10   -0.54585E+00    0.63839E+00   -0.13935E-11    0.76725E-10   -0.13935E-11    0.22296E-16
  3091    0.15951E+02   -0.54945E+00    0.76762E-10   -0.54945E+00    0.63981E+00   -0.13992E-11    0.76762E-10   -0.13992E-11    0.22260E-16
  3092    0.15896E+02   -0.55318E+00    0.76802E-10   -0.55318E+00    0.64122E+00   -0.14047E-11    0.76802E-10   -0.14047E-11    0.22223E-16
  3093    0.15843E+02   -0.55706E+00    0.76847E-10   -0.55706E+00    0.64259E+00   -0.14101E-11    0.76847E-10   -0.14101E-11    0.22187E-16
  3094    0.15789E+02   -0.56105E+00    0.76897E-10   -0.56105E+00    0.64396E+00   -0.14153E-11    0.76897E-10   -0.14153E-11    0.22150E-16
  3095    0.15737E+02   -0.56518E+00    0.76951E-10   -0.56518E+00    0.64528E+00   -0.14204E-11    0.76951E-10   -0.14204E-11    0.22114E-16
  3096    0.15685E+02   -0.56943E+00    0.77011E-10   -0.56943E+00    0.64658E+00   -0.14253E-11    0.77011E-10   -0.14253E-11    0.22078E-16
  3097    0.15634E+02   -0.57380E+00    0.77075E-10   -0.57380E+00    0.64785E+00   -0.14301E-11    0.77075E-10   -0.14301E-11    0.22042E-16
  3098    0.15583E+02   -0.57828E+00    0.77145E-10   -0.57828E+00    0.64909E+00   -0.14347E-11    0.77145E-10   -0.14347E-11    0.22006E-16
  3099    0.15534E+02   -0.58288E+00    0.77220E-10   -0.58288E+00    0.65030E+00   -0.14391E-11    0.77220E-10   -0.14391E-11    0.21970E-16
  3100    0.15484E+02   -0.58758E+00    0.77301E-10   -0.58758E+00    0.65148E+00   -0.14434E-11    0.77301E-10   -0.14434E-11    0.21934E-16
  3101    0.15436E+02   -0.59239E+00    0.77387E-10   -0.59239E+00    0.65261E+00   -0.14475E-11    0.77387E-10   -0.14475E-11    0.21898E-16
  3102    0.15388E+02   -0.59729E+00    0.77479E-10   -0.59729E+00    0.65372E+00   -0.14514E-11    0.77479E-10   -0.14514E-11    0.21862E-16
  3103    0.15341E+02   -0.60229E+00    0.77575E-10   -0.60229E+00    0.65479E+00   -0.14552E-11    0.77575E-10   -0.14552E-11    0.21827E-16
  3104    0.15294E+02   -0.60740E+00    0.77676E-10   -0.60740E+00    0.65582E+00   -0.14588E-11    0.77676E-10   -0.14588E-11    0.21791E-16
  3105    0.15248E+02   -0.61259E+00    0.77781E-10   -0.61259E+00    0.65682E+00   -0.14622E-11    0.77781E-10   -0.14622E-11    0.21755E-16
  3106    0.15202E+02   -0.61788E+00    0.77890E-10   -0.61788E+00    0.65778E+00   -0.14654E-11    0.77890E-10   -0.14654E-11    0.21720E-16
  3107    0.15158E+02   -0.62324E+00    0.78002E-10   -0.62324E+00    0.65869E+00   -0.14684E-11    0.78002E-10   -0.14684E-11    0.21684E-16
  3108    0.15114E+02   -0.62871E+00    0.78117E-10   -0.62871E+00    0.65959E+00   -0.14712E-11    0.78117E-10   -0.14712E-11    0.21649E-16
  3109    0.15070E+02   -0.63424E+00    0.78234E-10   -0.63424E+00    0.66043E+00   -0.14738E-11    0.78234E-10   -0.14738E-11    0.21614E-16
  3110    0.15027E+02   -0.63987E+00    0.78353E-10   -0.63987E+00    0.66123E+00   -0.14762E-11    0.78353E-10   -0.14762E-11    0.21578E-16
  3111    0.14985E+02   -0.64557E+00    0.78474E-10   -0.64557E+00    0.66200E+00   -0.14784E-11    0.78474E-10   -0.14784E-11    0.21543E-16
  3112    0.14944E+02   -0.65136E+00    0.78596E-10   -0.65136E+00    0.66274E+00   -0.14803E-11    0.78596E-10   -0.14803E-11    0.21508E-16
  3113    0.14902E+02   -0.65721E+00    0.78718E-10   -0.65721E+00    0.66342E+00   -0.14820E-11    0.78718E-10   -0.14820E-11    0.21473E-16
  3114    0.14862E+02   -0.66314E+00    0.78842E-10   -0.66314E+00    0.66406E+00   -0.14835E-11    0.78842E-10   -0.14835E-11    0.21438E-16
  3115    0.14822E+02   -0.66913E+00    0.78965E-10   -0.66913E+00    0.66467E+00   -0.14847E-11    0.78965E-10   -0.14847E-11    0.21403E-16
  3116    0.14784E+02   -0.67518E+00    0.79087E-10   -0.67518E+00    0.66524E+00   -0.14857E-11    0.79087E-10   -0.14857E-11    0.21368E-16
  3117    0.14745E+02   -0.68130E+00    0.79209E-10   -0.68130E+00    0.66577E+00   -0.14864E-11    0.79209E-10   -0.14864E-11    0.21333E-16
  3118    0.14708E+02   -0.68747E+00    0.79330E-10   -0.68747E+00    0.66625E+00   -0.14869E-11    0.79330E-10   -0.14869E-11    0.21298E-16
  3119    0.14670E+02   -0.69371E+00    0.79449E-10   -0.69371E+00    0.66669E+00   -0.14871E-11    0.79449E-10   -0.14871E-11    0.21263E-16
  3120    0.14634E+02   -0.69999E+00    0.79565E-10   -0.69999E+00    0.66710E+00   -0.14870E-11    0.79565E-10   -0.14870E-11    0.21229E-16
  3121    0.14598E+02   -0.70632E+00    0.79680E-10   -0.70632E+00    0.66745E+00   -0.14866E-11    0.79680E-10   -0.14866E-11    0.21194E-16
  3122    0.14565E+02   -0.71270E+00    0.79791E-10   -0.71270E+00    0.66777E+00   -0.14860E-11    0.79791E-10   -0.14860E-11    0.21160E-16
  3123    0.14530E+02   -0.71912E+00    0.79899E-10   -0.71912E+00    0.66803E+00   -0.14851E-11    0.79899E-10   -0.14851E-11    0.21125E-16
  3124    0.14496E+02   -0.72557E+00    0.80004E-10   -0.72557E+00    0.66826E+00   -0.14838E-11    0.80004E-10   -0.14838E-11    0.21091E-16
  3125    0.14461E+02   -0.73206E+00    0.80104E-10   -0.73206E+00    0.66844E+00   -0.14823E-11    0.80104E-10   -0.14823E-11    0.21056E-16
  3126    0.14429E+02   -0.73858E+00    0.80199E-10   -0.73858E+00    0.66858E+00   -0.14805E-11    0.80199E-10   -0.14805E-11    0.21022E-16
  3127    0.14396E+02   -0.74513E+00    0.80290E-10   -0.74513E+00    0.66868E+00   -0.14783E-11    0.80290E-10   -0.14783E-11    0.20988E-16
  3128    0.14364E+02   -0.75170E+00    0.80376E-10   -0.75170E+00    0.66873E+00   -0.14758E-11    0.80376E-10   -0.14758E-11    0.20954E-16
  3129    0.14333E+02   -0.75829E+00    0.80455E-10   -0.75829E+00    0.66873E+00   -0.14730E-11    0.80455E-10   -0.14730E-11    0.20919E-16
  3130    0.14302E+02   -0.76491E+00    0.80529E-10   -0.76491E+00    0.66868E+00   -0.14699E-11    0.80529E-10   -0.14699E-11    0.20885E-16
  3131    0.14273E+02   -0.77152E+00    0.80595E-10   -0.77152E+00    0.66860E+00   -0.14664E-11    0.80595E-10   -0.14664E-11    0.20851E-16
  3132    0.14243E+02   -0.77814E+00    0.80655E-10   -0.77814E+00    0.66847E+00   -0.14626E-11    0.80655E-10   -0.14626E-11    0.20817E-16
  3133    0.14214E+02   -0.78477E+00    0.80708E-10   -0.78477E+00    0.66829E+00   -0.14585E-11    0.80708E-10   -0.14585E-11    0.20783E-16
  3134    0.14186E+02   -0.79139E+00    0.80752E-10   -0.79139E+00    0.66807E+00   -0.14539E-11    0.80752E-10   -0.14539E-11    0.20750E-16
  3135    0.14159E+02   -0.79802E+00    0.80789E-10   -0.79802E+00    0.66780E+00   -0.14491E-11    0.80789E-10   -0.14491E-11    0.20716E-16
  3136    0.14131E+02   -0.80464E+00    0.80817E-10   -0.80464E+00    0.66749E+00   -0.14438E-11    0.80817E-10   -0.14438E-11    0.20682E-16
  3137    0.14104E+02   -0.81123E+00    0.80835E-10   -0.81123E+00    0.66712E+00   -0.14382E-11    0.80835E-10   -0.14382E-11    0.20648E-16
  3138    0.14078E+02   -0.81781E+00    0.80844E-10   -0.81781E+00    0.66671E+00   -0.14322E-11    0.80844E-10   -0.14322E-11    0.20615E-16
  3139    0.14053E+02   -0.82436E+00    0.80844E-10   -0.82436E+00    0.66624E+00   -0.14258E-11    0.80844E-10   -0.14258E-11    0.20581E-16
  3140    0.14028E+02   -0.83091E+00    0.80833E-10   -0.83091E+00    0.66574E+00   -0.14191E-11    0.80833E-10   -0.14191E-11    0.20548E-16
  3141    0.14003E+02   -0.83740E+00    0.80811E-10   -0.83740E+00    0.66519E+00   -0.14119E-11    0.80811E-10   -0.14119E-11    0.20514E-16
  3142    0.13979E+02   -0.84386E+00    0.80779E-10   -0.84386E+00    0.66458E+00   -0.14043E-11    0.80779E-10   -0.14043E-11    0.20481E-16
  3143    0.13957E+02   -0.85029E+00    0.80735E-10   -0.85029E+00    0.66392E+00   -0.13963E-11    0.80735E-10   -0.13963E-11    0.20448E-16
  3144    0.13933E+02   -0.85666E+00    0.80679E-10   -0.85666E+00    0.66323E+00   -0.13880E-11    0.80679E-10   -0.13880E-11    0.20415E-16
  3145    0.13911E+02   -0.86299E+00    0.80610E-10   -0.86299E+00    0.66248E+00   -0.13791E-11    0.80610E-10   -0.13791E-11    0.20381E-16
  3146    0.13889E+02   -0.86927E+00    0.80529E-10   -0.86927E+00    0.66168E+00   -0.13699E-11    0.80529E-10   -0.13699E-11    0.20348E-16
  3147    0.13867E+02   -0.87548E+00    0.80435E-10   -0.87548E+00    0.66083E+00   -0.13602E-11    0.80435E-10   -0.13602E-11    0.20315E-16
  3148    0.13846E+02   -0.88163E+00    0.80327E-10   -0.88163E+00    0.65994E+00   -0.13501E-11    0.80327E-10   -0.13501E-11    0.20282E-16
  3149    0.13826E+02   -0.88771E+00    0.80205E-10   -0.88771E+00    0.65900E+00   -0.13396E-11    0.80205E-10   -0.13396E-11    0.20249E-16
  3150    0.13806E+02   -0.89371E+00    0.80069E-10   -0.89371E+00    0.65800E+00   -0.13286E-11    0.80069E-10   -0.13286E-11    0.20216E-16
  3151    0.13786E+02   -0.89964E+00    0.79918E-10   -0.89964E+00    0.65697E+00   -0.13172E-11    0.79918E-10   -0.13172E-11    0.20183E-16
  3152    0.13767E+02   -0.90549E+00    0.79753E-10   -0.90549E+00    0.65588E+00   -0.13053E-11    0.79753E-10   -0.13053E-11    0.20151E-16
  3153    0.13747E+02   -0.91126E+00    0.79575E-10   -0.91126E+00    0.65474E+00   -0.12930E-11    0.79575E-10   -0.12930E-11    0.20118E-16
  3154    0.13730E+02   -0.91694E+00    0.79383E-10   -0.91694E+00    0.65356E+00   -0.12803E-11    0.79383E-10   -0.12803E-11    0.20085E-16
  3155    0.13711E+02   -0.92254E+00    0.79179E-10   -0.92254E+00    0.65233E+00   -0.12672E-11    0.79179E-10   -0.12672E-11    0.20053E-16
  3156    0.13694E+02   -0.92806E+00    0.78964E-10   -0.92806E+00    0.65104E+00   -0.12538E-11    0.78964E-10   -0.12538E-11    0.20020E-16
