#    L    TT             EE             BB             TE          
   311    0.33077E+04    0.11797E+02    0.30685E-01    0.11252E+03
   312    0.32758E+04    0.11978E+02    0.30685E-01    0.11219E+03
   313    0.32438E+04    0.12159E+02    0.30686E-01    0.11181E+03
   314    0.32121E+04    0.12340E+02    0.30689E-01    0.11141E+03
   315    0.31804E+04    0.12520E+02    0.30691E-01    0.11096E+03
   316    0.31489E+04    0.12701E+02    0.30695E-01    0.11048E+03
   317    0.31176E+04    0.12880E+02    0.30699E-01    0.10995E+03
   318    0.30863E+04    0.13060E+02    0.30705E-01    0.10940E+03
   319    0.30553E+04    0.13239E+02    0.30711E-01    0.10880E+03
   320    0.30245E+04    0.13418E+02    0.30718E-01    0.10818E+03
   321    0.29938E+04    0.13597E+02    0.30726E-01    0.10751E+03
   322    0.29634E+04    0.13774E+02    0.30735E-01    0.10681E+03
   323    0.29331E+04    0.13950E+02    0.30745E-01    0.10607E+03
   324    0.29030E+04    0.14127E+02    0.30756E-01    0.10529E+03
   325    0.28732E+04    0.14300E+02    0.30768E-01    0.10449E+03
   326    0.28436E+04    0.14474E+02    0.30781E-01    0.10364E+03
   327    0.28142E+04    0.14647E+02    0.30795E-01    0.10276E+03
   328    0.27851E+04    0.14818E+02    0.30810E-01    0.10185E+03
   329    0.27562E+04    0.14989E+02    0.30827E-01    0.10090E+03
   330    0.27276E+04    0.15158E+02    0.30845E-01    0.99912E+02
   331    0.26993E+04    0.15325E+02    0.30864E-01    0.98900E+02
   332    0.26713E+04    0.15492E+02    0.30884E-01    0.97860E+02
   333    0.26435E+04    0.15657E+02    0.30905E-01    0.96786E+02
   334    0.26160E+04    0.15821E+02    0.30928E-01    0.95677E+02
   335    0.25888E+04    0.15981E+02    0.30952E-01    0.94534E+02
   336    0.25619E+04    0.16141E+02    0.30978E-01    0.93365E+02
   337    0.25353E+04    0.16300E+02    0.31005E-01    0.92153E+02
   338    0.25090E+04    0.16455E+02    0.31034E-01    0.90923E+02
   339    0.24831E+04    0.16611E+02    0.31064E-01    0.89659E+02
   340    0.24575E+04    0.16763E+02    0.31095E-01    0.88376E+02
   341    0.24322E+04    0.16913E+02    0.31129E-01    0.87052E+02
