#    L    TT             EE             BB             TE          
   283    0.39690E+04    0.87980E+01    0.52996E-01    0.11467E+03
   284    0.39345E+04    0.89782E+01    0.53094E-01    0.11502E+03
   285    0.38999E+04    0.91595E+01    0.53190E-01    0.11534E+03
   286    0.38652E+04    0.93417E+01    0.53286E-01    0.11561E+03
   287    0.38304E+04    0.95248E+01    0.53382E-01    0.11585E+03
   288    0.37956E+04    0.97088E+01    0.53476E-01    0.11605E+03
   289    0.37608E+04    0.98936E+01    0.53570E-01    0.11621E+03
   290    0.37260E+04    0.10079E+02    0.53664E-01    0.11633E+03
   291    0.36912E+04    0.10266E+02    0.53758E-01    0.11640E+03
   292    0.36562E+04    0.10452E+02    0.53852E-01    0.11644E+03
   293    0.36215E+04    0.10639E+02    0.53947E-01    0.11643E+03
   294    0.35867E+04    0.10827E+02    0.54041E-01    0.11639E+03
   295    0.35521E+04    0.11014E+02    0.54137E-01    0.11630E+03
   296    0.35175E+04    0.11203E+02    0.54233E-01    0.11617E+03
   297    0.34829E+04    0.11391E+02    0.54330E-01    0.11600E+03
   298    0.34484E+04    0.11579E+02    0.54428E-01    0.11579E+03
   299    0.34140E+04    0.11768E+02    0.54527E-01    0.11553E+03
   300    0.33797E+04    0.11956E+02    0.54628E-01    0.11523E+03
   301    0.33455E+04    0.12144E+02    0.54730E-01    0.11489E+03
   302    0.33116E+04    0.12332E+02    0.54834E-01    0.11452E+03
   303    0.32777E+04    0.12520E+02    0.54940E-01    0.11409E+03
   304    0.32440E+04    0.12708E+02    0.55046E-01    0.11362E+03
   305    0.32105E+04    0.12895E+02    0.55155E-01    0.11312E+03
   306    0.31771E+04    0.13081E+02    0.55265E-01    0.11257E+03
   307    0.31439E+04    0.13267E+02    0.55376E-01    0.11197E+03
   308    0.31109E+04    0.13454E+02    0.55489E-01    0.11135E+03
   309    0.30782E+04    0.13639E+02    0.55603E-01    0.11068E+03
   310    0.30456E+04    0.13822E+02    0.55718E-01    0.10997E+03
   311    0.30132E+04    0.14007E+02    0.55835E-01    0.10922E+03
   312    0.29811E+04    0.14189E+02    0.55954E-01    0.10843E+03
   313    0.29492E+04    0.14371E+02    0.56073E-01    0.10760E+03
   314    0.29176E+04    0.14553E+02    0.56194E-01    0.10674E+03
   315    0.28862E+04    0.14732E+02    0.56316E-01    0.10584E+03
   316    0.28551E+04    0.14910E+02    0.56440E-01    0.10489E+03
   317    0.28242E+04    0.15087E+02    0.56564E-01    0.10392E+03
   318    0.27936E+04    0.15263E+02    0.56690E-01    0.10290E+03
   319    0.27633E+04    0.15438E+02    0.56817E-01    0.10185E+03
   320    0.27333E+04    0.15611E+02    0.56946E-01    0.10077E+03
   321    0.27036E+04    0.15784E+02    0.57075E-01    0.99649E+02
   322    0.26742E+04    0.15953E+02    0.57206E-01    0.98493E+02
   323    0.26451E+04    0.16121E+02    0.57338E-01    0.97303E+02
   324    0.26163E+04    0.16289E+02    0.57471E-01    0.96072E+02
   325    0.25880E+04    0.16452E+02    0.57606E-01    0.94822E+02
   326    0.25598E+04    0.16615E+02    0.57741E-01    0.93524E+02
   327    0.25321E+04    0.16776E+02    0.57878E-01    0.92201E+02
   328    0.25047E+04    0.16934E+02    0.58016E-01    0.90854E+02
   329    0.24777E+04    0.17091E+02    0.58155E-01    0.89467E+02
   330    0.24510E+04    0.17245E+02    0.58295E-01    0.88048E+02
   331    0.24248E+04    0.17396E+02    0.58436E-01    0.86606E+02
   332    0.23989E+04    0.17546E+02    0.58579E-01    0.85141E+02
   333    0.23734E+04    0.17693E+02    0.58722E-01    0.83646E+02
   334    0.23483E+04    0.17838E+02    0.58867E-01    0.82121E+02
   335    0.23235E+04    0.17979E+02    0.59013E-01    0.80566E+02
   336    0.22992E+04    0.18118E+02    0.59160E-01    0.78990E+02
   337    0.22753E+04    0.18254E+02    0.59308E-01    0.77378E+02
   338    0.22518E+04    0.18387E+02    0.59458E-01    0.75752E+02
   339    0.22288E+04    0.18518E+02    0.59608E-01    0.74099E+02
   340    0.22062E+04    0.18646E+02    0.59760E-01    0.72432E+02
   341    0.21839E+04    0.18769E+02    0.59913E-01    0.70732E+02
   342    0.21622E+04    0.18891E+02    0.60067E-01    0.69012E+02
   343    0.21409E+04    0.19009E+02    0.60222E-01    0.67273E+02
   344    0.21201E+04    0.19124E+02    0.60379E-01    0.65515E+02
   345    0.20996E+04    0.19234E+02    0.60537E-01    0.63740E+02
   346    0.20797E+04    0.19343E+02    0.60695E-01    0.61954E+02
   347    0.20601E+04    0.19446E+02    0.60856E-01    0.60143E+02
   348    0.20411E+04    0.19546E+02    0.61017E-01    0.58316E+02
   349    0.20225E+04    0.19643E+02    0.61179E-01    0.56472E+02
   350    0.20045E+04    0.19736E+02    0.61343E-01    0.54619E+02
   351    0.19870E+04    0.19825E+02    0.61508E-01    0.52750E+02
   352    0.19698E+04    0.19910E+02    0.61675E-01    0.50865E+02
   353    0.19532E+04    0.19991E+02    0.61842E-01    0.48980E+02
   354    0.19370E+04    0.20068E+02    0.62011E-01    0.47072E+02
   355    0.19214E+04    0.20142E+02    0.62181E-01    0.45156E+02
   356    0.19062E+04    0.20212E+02    0.62352E-01    0.43240E+02
   357    0.18915E+04    0.20277E+02    0.62524E-01    0.41309E+02
   358    0.18773E+04    0.20338E+02    0.62698E-01    0.39378E+02
   359    0.18636E+04    0.20394E+02    0.62872E-01    0.37432E+02
   360    0.18503E+04    0.20448E+02    0.63048E-01    0.35482E+02
   361    0.18375E+04    0.20497E+02    0.63225E-01    0.33524E+02
   362    0.18253E+04    0.20542E+02    0.63403E-01    0.31562E+02
   363    0.18134E+04    0.20584E+02    0.63582E-01    0.29598E+02
   364    0.18021E+04    0.20621E+02    0.63762E-01    0.27627E+02
   365    0.17912E+04    0.20654E+02    0.63943E-01    0.25656E+02
   366    0.17809E+04    0.20683E+02    0.64125E-01    0.23683E+02
   367    0.17710E+04    0.20707E+02    0.64308E-01    0.21709E+02
   368    0.17615E+04    0.20727E+02    0.64492E-01    0.19737E+02
   369    0.17526E+04    0.20744E+02    0.64677E-01    0.17763E+02
   370    0.17441E+04    0.20757E+02    0.64863E-01    0.15794E+02
   371    0.17361E+04    0.20765E+02    0.65050E-01    0.13825E+02
   372    0.17285E+04    0.20769E+02    0.65237E-01    0.11862E+02
   373    0.17214E+04    0.20769E+02    0.65426E-01    0.99020E+01
   374    0.17147E+04    0.20765E+02    0.65615E-01    0.79478E+01
   375    0.17085E+04    0.20757E+02    0.65805E-01    0.60001E+01
   376    0.17028E+04    0.20745E+02    0.65996E-01    0.40591E+01
   377    0.16975E+04    0.20729E+02    0.66188E-01    0.21276E+01
   378    0.16926E+04    0.20708E+02    0.66380E-01    0.20303E+00
   379    0.16882E+04    0.20684E+02    0.66573E-01   -0.17102E+01
   380    0.16843E+04    0.20656E+02    0.66766E-01   -0.36141E+01
   381    0.16807E+04    0.20622E+02    0.66960E-01   -0.55057E+01
   382    0.16775E+04    0.20586E+02    0.67155E-01   -0.73841E+01
   383    0.16749E+04    0.20545E+02    0.67350E-01   -0.92506E+01
   384    0.16727E+04    0.20499E+02    0.67546E-01   -0.11101E+02
   385    0.16708E+04    0.20451E+02    0.67742E-01   -0.12938E+02
   386    0.16694E+04    0.20399E+02    0.67939E-01   -0.14758E+02
   387    0.16683E+04    0.20342E+02    0.68136E-01   -0.16561E+02
   388    0.16676E+04    0.20281E+02    0.68333E-01   -0.18346E+02
   389    0.16674E+04    0.20214E+02    0.68531E-01   -0.20112E+02
   390    0.16675E+04    0.20147E+02    0.68729E-01   -0.21857E+02
   391    0.16681E+04    0.20075E+02    0.68927E-01   -0.23584E+02
