#    L    TT             EE             BB             TE          
   245    0.51610E+04    0.30044E+01    0.14045E-01    0.74405E+02
   246    0.51388E+04    0.31061E+01    0.14041E-01    0.75957E+02
   247    0.51161E+04    0.32101E+01    0.14033E-01    0.77491E+02
   248    0.50928E+04    0.33169E+01    0.14020E-01    0.79006E+02
   249    0.50692E+04    0.34260E+01    0.14001E-01    0.80502E+02
   250    0.50449E+04    0.35376E+01    0.13978E-01    0.81977E+02
   251    0.50203E+04    0.36516E+01    0.13950E-01    0.83431E+02
   252    0.49951E+04    0.37682E+01    0.13916E-01    0.84864E+02
   253    0.49696E+04    0.38871E+01    0.13878E-01    0.86273E+02
   254    0.49435E+04    0.40085E+01    0.13834E-01    0.87660E+02
   255    0.49170E+04    0.41321E+01    0.13786E-01    0.89023E+02
   256    0.48901E+04    0.42584E+01    0.13733E-01    0.90364E+02
   257    0.48629E+04    0.43868E+01    0.13676E-01    0.91674E+02
   258    0.48351E+04    0.45176E+01    0.13615E-01    0.92965E+02
   259    0.48070E+04    0.46508E+01    0.13549E-01    0.94224E+02
   260    0.47786E+04    0.47862E+01    0.13480E-01    0.95464E+02
   261    0.47497E+04    0.49237E+01    0.13406E-01    0.96664E+02
   262    0.47204E+04    0.50637E+01    0.13330E-01    0.97847E+02
   263    0.46910E+04    0.52057E+01    0.13249E-01    0.99005E+02
   264    0.46611E+04    0.53499E+01    0.13166E-01    0.10013E+03
   265    0.46308E+04    0.54962E+01    0.13079E-01    0.10122E+03
   266    0.46002E+04    0.56448E+01    0.12990E-01    0.10228E+03
   267    0.45692E+04    0.57952E+01    0.12897E-01    0.10331E+03
   268    0.45379E+04    0.59478E+01    0.12802E-01    0.10432E+03
   269    0.45062E+04    0.61023E+01    0.12704E-01    0.10529E+03
   270    0.44744E+04    0.62588E+01    0.12604E-01    0.10623E+03
   271    0.44422E+04    0.64171E+01    0.12502E-01    0.10714E+03
   272    0.44099E+04    0.65775E+01    0.12397E-01    0.10801E+03
   273    0.43773E+04    0.67394E+01    0.12291E-01    0.10885E+03
   274    0.43444E+04    0.69033E+01    0.12183E-01    0.10965E+03
   275    0.43113E+04    0.70688E+01    0.12073E-01    0.11043E+03
   276    0.42781E+04    0.72360E+01    0.11962E-01    0.11116E+03
   277    0.42446E+04    0.74049E+01    0.11850E-01    0.11187E+03
   278    0.42109E+04    0.75753E+01    0.11736E-01    0.11253E+03
   279    0.41771E+04    0.77473E+01    0.11621E-01    0.11315E+03
   280    0.41431E+04    0.79207E+01    0.11506E-01    0.11375E+03
   281    0.41090E+04    0.80956E+01    0.11390E-01    0.11431E+03
   282    0.40747E+04    0.82717E+01    0.11274E-01    0.11482E+03
   283    0.40403E+04    0.84492E+01    0.11157E-01    0.11530E+03
   284    0.40058E+04    0.86280E+01    0.11040E-01    0.11574E+03
   285    0.39713E+04    0.88080E+01    0.10922E-01    0.11614E+03
   286    0.39366E+04    0.89892E+01    0.10805E-01    0.11650E+03
   287    0.39018E+04    0.91714E+01    0.10689E-01    0.11683E+03
   288    0.38670E+04    0.93546E+01    0.10572E-01    0.11712E+03
   289    0.38321E+04    0.95388E+01    0.10456E-01    0.11736E+03
   290    0.37972E+04    0.97237E+01    0.10341E-01    0.11757E+03
   291    0.37623E+04    0.99101E+01    0.10227E-01    0.11773E+03
   292    0.37272E+04    0.10097E+02    0.10114E-01    0.11786E+03
   293    0.36923E+04    0.10284E+02    0.10002E-01    0.11794E+03
   294    0.36573E+04    0.10472E+02    0.98913E-02    0.11799E+03
   295    0.36225E+04    0.10660E+02    0.97822E-02    0.11798E+03
   296    0.35876E+04    0.10849E+02    0.96747E-02    0.11795E+03
   297    0.35528E+04    0.11038E+02    0.95690E-02    0.11787E+03
   298    0.35179E+04    0.11227E+02    0.94653E-02    0.11774E+03
   299    0.34833E+04    0.11418E+02    0.93638E-02    0.11757E+03
   300    0.34486E+04    0.11607E+02    0.92645E-02    0.11736E+03
   301    0.34140E+04    0.11797E+02    0.91676E-02    0.11711E+03
   302    0.33796E+04    0.11986E+02    0.90731E-02    0.11683E+03
   303    0.33453E+04    0.12176E+02    0.89810E-02    0.11649E+03
   304    0.33111E+04    0.12367E+02    0.88912E-02    0.11611E+03
   305    0.32771E+04    0.12556E+02    0.88038E-02    0.11569E+03
   306    0.32432E+04    0.12745E+02    0.87187E-02    0.11523E+03
   307    0.32095E+04    0.12934E+02    0.86359E-02    0.11472E+03
   308    0.31759E+04    0.13124E+02    0.85554E-02    0.11419E+03
   309    0.31425E+04    0.13312E+02    0.84771E-02    0.11360E+03
   310    0.31093E+04    0.13499E+02    0.84010E-02    0.11298E+03
   311    0.30763E+04    0.13687E+02    0.83271E-02    0.11231E+03
   312    0.30435E+04    0.13874E+02    0.82554E-02    0.11161E+03
   313    0.30109E+04    0.14060E+02    0.81858E-02    0.11086E+03
   314    0.29785E+04    0.14245E+02    0.81183E-02    0.11008E+03
   315    0.29464E+04    0.14429E+02    0.80530E-02    0.10926E+03
   316    0.29145E+04    0.14612E+02    0.79897E-02    0.10839E+03
   317    0.28828E+04    0.14793E+02    0.79285E-02    0.10749E+03
   318    0.28514E+04    0.14975E+02    0.78693E-02    0.10656E+03
   319    0.28203E+04    0.15155E+02    0.78121E-02    0.10558E+03
   320    0.27894E+04    0.15333E+02    0.77568E-02    0.10458E+03
   321    0.27588E+04    0.15511E+02    0.77036E-02    0.10353E+03
   322    0.27285E+04    0.15687E+02    0.76522E-02    0.10245E+03
   323    0.26985E+04    0.15861E+02    0.76028E-02    0.10133E+03
   324    0.26688E+04    0.16035E+02    0.75553E-02    0.10016E+03
   325    0.26395E+04    0.16204E+02    0.75096E-02    0.98982E+02
   326    0.26104E+04    0.16374E+02    0.74657E-02    0.97751E+02
   327    0.25817E+04    0.16542E+02    0.74237E-02    0.96493E+02
   328    0.25533E+04    0.16706E+02    0.73835E-02    0.95208E+02
   329    0.25253E+04    0.16870E+02    0.73450E-02    0.93882E+02
   330    0.24976E+04    0.17031E+02    0.73083E-02    0.92523E+02
