#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2503    0.59097E+02   -0.30533E+01    0.16243E-09   -0.30533E+01    0.31015E+01   -0.73532E-11    0.16243E-09   -0.73532E-11    0.66321E-16
  2504    0.58968E+02   -0.30956E+01    0.16251E-09   -0.30956E+01    0.31032E+01   -0.73468E-11    0.16251E-09   -0.73468E-11    0.66197E-16
  2505    0.58842E+02   -0.31378E+01    0.16260E-09   -0.31378E+01    0.31046E+01   -0.73397E-11    0.16260E-09   -0.73397E-11    0.66073E-16
  2506    0.58719E+02   -0.31800E+01    0.16268E-09   -0.31800E+01    0.31058E+01   -0.73319E-11    0.16268E-09   -0.73319E-11    0.65949E-16
  2507    0.58599E+02   -0.32221E+01    0.16277E-09   -0.32221E+01    0.31066E+01   -0.73233E-11    0.16277E-09   -0.73233E-11    0.65826E-16
  2508    0.58483E+02   -0.32642E+01    0.16286E-09   -0.32642E+01    0.31071E+01   -0.73140E-11    0.16286E-09   -0.73140E-11    0.65702E-16
  2509    0.58370E+02   -0.33064E+01    0.16295E-09   -0.33064E+01    0.31072E+01   -0.73039E-11    0.16295E-09   -0.73039E-11    0.65579E-16
  2510    0.58261E+02   -0.33484E+01    0.16304E-09   -0.33484E+01    0.31072E+01   -0.72930E-11    0.16304E-09   -0.72930E-11    0.65456E-16
  2511    0.58155E+02   -0.33901E+01    0.16313E-09   -0.33901E+01    0.31067E+01   -0.72815E-11    0.16313E-09   -0.72815E-11    0.65334E-16
  2512    0.58052E+02   -0.34318E+01    0.16322E-09   -0.34318E+01    0.31060E+01   -0.72691E-11    0.16322E-09   -0.72691E-11    0.65212E-16
  2513    0.57953E+02   -0.34735E+01    0.16331E-09   -0.34735E+01    0.31052E+01   -0.72561E-11    0.16331E-09   -0.72561E-11    0.65090E-16
  2514    0.57856E+02   -0.35151E+01    0.16340E-09   -0.35151E+01    0.31037E+01   -0.72422E-11    0.16340E-09   -0.72422E-11    0.64968E-16
  2515    0.57762E+02   -0.35565E+01    0.16349E-09   -0.35565E+01    0.31021E+01   -0.72277E-11    0.16349E-09   -0.72277E-11    0.64846E-16
  2516    0.57673E+02   -0.35978E+01    0.16357E-09   -0.35978E+01    0.31001E+01   -0.72124E-11    0.16357E-09   -0.72124E-11    0.64725E-16
  2517    0.57586E+02   -0.36387E+01    0.16366E-09   -0.36387E+01    0.30979E+01   -0.71964E-11    0.16366E-09   -0.71964E-11    0.64604E-16
  2518    0.57502E+02   -0.36795E+01    0.16374E-09   -0.36795E+01    0.30954E+01   -0.71796E-11    0.16374E-09   -0.71796E-11    0.64484E-16
  2519    0.57421E+02   -0.37201E+01    0.16382E-09   -0.37201E+01    0.30926E+01   -0.71621E-11    0.16382E-09   -0.71621E-11    0.64363E-16
  2520    0.57343E+02   -0.37605E+01    0.16390E-09   -0.37605E+01    0.30894E+01   -0.71439E-11    0.16390E-09   -0.71439E-11    0.64243E-16
  2521    0.57268E+02   -0.38006E+01    0.16398E-09   -0.38006E+01    0.30860E+01   -0.71249E-11    0.16398E-09   -0.71249E-11    0.64123E-16
  2522    0.57196E+02   -0.38404E+01    0.16405E-09   -0.38404E+01    0.30823E+01   -0.71052E-11    0.16405E-09   -0.71052E-11    0.64003E-16
  2523    0.57128E+02   -0.38800E+01    0.16412E-09   -0.38800E+01    0.30783E+01   -0.70848E-11    0.16412E-09   -0.70848E-11    0.63884E-16
  2524    0.57061E+02   -0.39193E+01    0.16418E-09   -0.39193E+01    0.30740E+01   -0.70637E-11    0.16418E-09   -0.70637E-11    0.63765E-16
  2525    0.56998E+02   -0.39582E+01    0.16424E-09   -0.39582E+01    0.30693E+01   -0.70418E-11    0.16424E-09   -0.70418E-11    0.63646E-16
  2526    0.56938E+02   -0.39967E+01    0.16429E-09   -0.39967E+01    0.30644E+01   -0.70193E-11    0.16429E-09   -0.70193E-11    0.63527E-16
  2527    0.56879E+02   -0.40351E+01    0.16434E-09   -0.40351E+01    0.30591E+01   -0.69960E-11    0.16434E-09   -0.69960E-11    0.63409E-16
  2528    0.56824E+02   -0.40730E+01    0.16438E-09   -0.40730E+01    0.30537E+01   -0.69720E-11    0.16438E-09   -0.69720E-11    0.63290E-16
  2529    0.56772E+02   -0.41105E+01    0.16442E-09   -0.41105E+01    0.30479E+01   -0.69472E-11    0.16442E-09   -0.69472E-11    0.63173E-16
  2530    0.56724E+02   -0.41476E+01    0.16445E-09   -0.41476E+01    0.30419E+01   -0.69218E-11    0.16445E-09   -0.69218E-11    0.63055E-16
  2531    0.56676E+02   -0.41842E+01    0.16447E-09   -0.41842E+01    0.30356E+01   -0.68956E-11    0.16447E-09   -0.68956E-11    0.62937E-16
  2532    0.56632E+02   -0.42204E+01    0.16449E-09   -0.42204E+01    0.30291E+01   -0.68688E-11    0.16449E-09   -0.68688E-11    0.62820E-16
  2533    0.56591E+02   -0.42562E+01    0.16450E-09   -0.42562E+01    0.30221E+01   -0.68412E-11    0.16450E-09   -0.68412E-11    0.62703E-16
  2534    0.56551E+02   -0.42915E+01    0.16450E-09   -0.42915E+01    0.30150E+01   -0.68129E-11    0.16450E-09   -0.68129E-11    0.62587E-16
  2535    0.56514E+02   -0.43264E+01    0.16449E-09   -0.43264E+01    0.30075E+01   -0.67839E-11    0.16449E-09   -0.67839E-11    0.62470E-16
  2536    0.56478E+02   -0.43606E+01    0.16448E-09   -0.43606E+01    0.29998E+01   -0.67542E-11    0.16448E-09   -0.67542E-11    0.62354E-16
  2537    0.56445E+02   -0.43944E+01    0.16445E-09   -0.43944E+01    0.29919E+01   -0.67238E-11    0.16445E-09   -0.67238E-11    0.62238E-16
  2538    0.56415E+02   -0.44275E+01    0.16442E-09   -0.44275E+01    0.29836E+01   -0.66927E-11    0.16442E-09   -0.66927E-11    0.62122E-16
  2539    0.56387E+02   -0.44602E+01    0.16437E-09   -0.44602E+01    0.29752E+01   -0.66609E-11    0.16437E-09   -0.66609E-11    0.62007E-16
  2540    0.56359E+02   -0.44924E+01    0.16432E-09   -0.44924E+01    0.29664E+01   -0.66285E-11    0.16432E-09   -0.66285E-11    0.61892E-16
  2541    0.56335E+02   -0.45237E+01    0.16426E-09   -0.45237E+01    0.29574E+01   -0.65953E-11    0.16426E-09   -0.65953E-11    0.61777E-16
  2542    0.56311E+02   -0.45546E+01    0.16418E-09   -0.45546E+01    0.29482E+01   -0.65614E-11    0.16418E-09   -0.65614E-11    0.61662E-16
  2543    0.56290E+02   -0.45848E+01    0.16410E-09   -0.45848E+01    0.29387E+01   -0.65268E-11    0.16410E-09   -0.65268E-11    0.61547E-16
  2544    0.56271E+02   -0.46144E+01    0.16400E-09   -0.46144E+01    0.29289E+01   -0.64916E-11    0.16400E-09   -0.64916E-11    0.61433E-16
  2545    0.56254E+02   -0.46433E+01    0.16389E-09   -0.46433E+01    0.29189E+01   -0.64556E-11    0.16389E-09   -0.64556E-11    0.61319E-16
  2546    0.56238E+02   -0.46715E+01    0.16377E-09   -0.46715E+01    0.29087E+01   -0.64190E-11    0.16377E-09   -0.64190E-11    0.61205E-16
  2547    0.56225E+02   -0.46990E+01    0.16363E-09   -0.46990E+01    0.28983E+01   -0.63817E-11    0.16363E-09   -0.63817E-11    0.61092E-16
  2548    0.56211E+02   -0.47257E+01    0.16349E-09   -0.47257E+01    0.28877E+01   -0.63437E-11    0.16349E-09   -0.63437E-11    0.60979E-16
  2549    0.56200E+02   -0.47517E+01    0.16333E-09   -0.47517E+01    0.28768E+01   -0.63050E-11    0.16333E-09   -0.63050E-11    0.60865E-16
  2550    0.56191E+02   -0.47771E+01    0.16316E-09   -0.47771E+01    0.28656E+01   -0.62656E-11    0.16316E-09   -0.62656E-11    0.60753E-16
  2551    0.56182E+02   -0.48015E+01    0.16297E-09   -0.48015E+01    0.28543E+01   -0.62256E-11    0.16297E-09   -0.62256E-11    0.60640E-16
  2552    0.56175E+02   -0.48253E+01    0.16277E-09   -0.48253E+01    0.28428E+01   -0.61849E-11    0.16277E-09   -0.61849E-11    0.60528E-16
  2553    0.56170E+02   -0.48483E+01    0.16255E-09   -0.48483E+01    0.28311E+01   -0.61435E-11    0.16255E-09   -0.61435E-11    0.60416E-16
  2554    0.56164E+02   -0.48703E+01    0.16233E-09   -0.48703E+01    0.28191E+01   -0.61015E-11    0.16233E-09   -0.61015E-11    0.60304E-16
  2555    0.56160E+02   -0.48917E+01    0.16209E-09   -0.48917E+01    0.28070E+01   -0.60589E-11    0.16209E-09   -0.60589E-11    0.60192E-16
  2556    0.56157E+02   -0.49122E+01    0.16184E-09   -0.49122E+01    0.27947E+01   -0.60156E-11    0.16184E-09   -0.60156E-11    0.60081E-16
  2557    0.56156E+02   -0.49320E+01    0.16157E-09   -0.49320E+01    0.27821E+01   -0.59717E-11    0.16157E-09   -0.59717E-11    0.59969E-16
  2558    0.56156E+02   -0.49507E+01    0.16130E-09   -0.49507E+01    0.27693E+01   -0.59273E-11    0.16130E-09   -0.59273E-11    0.59858E-16
  2559    0.56156E+02   -0.49688E+01    0.16101E-09   -0.49688E+01    0.27564E+01   -0.58822E-11    0.16101E-09   -0.58822E-11    0.59748E-16
  2560    0.56158E+02   -0.49861E+01    0.16072E-09   -0.49861E+01    0.27434E+01   -0.58366E-11    0.16072E-09   -0.58366E-11    0.59637E-16
  2561    0.56159E+02   -0.50026E+01    0.16041E-09   -0.50026E+01    0.27300E+01   -0.57903E-11    0.16041E-09   -0.57903E-11    0.59527E-16
  2562    0.56163E+02   -0.50183E+01    0.16009E-09   -0.50183E+01    0.27166E+01   -0.57436E-11    0.16009E-09   -0.57436E-11    0.59417E-16
  2563    0.56167E+02   -0.50331E+01    0.15976E-09   -0.50331E+01    0.27029E+01   -0.56963E-11    0.15976E-09   -0.56963E-11    0.59307E-16
  2564    0.56172E+02   -0.50471E+01    0.15943E-09   -0.50471E+01    0.26891E+01   -0.56484E-11    0.15943E-09   -0.56484E-11    0.59198E-16
  2565    0.56178E+02   -0.50603E+01    0.15908E-09   -0.50603E+01    0.26751E+01   -0.56001E-11    0.15908E-09   -0.56001E-11    0.59088E-16
  2566    0.56183E+02   -0.50726E+01    0.15873E-09   -0.50726E+01    0.26610E+01   -0.55512E-11    0.15873E-09   -0.55512E-11    0.58979E-16
  2567    0.56191E+02   -0.50842E+01    0.15836E-09   -0.50842E+01    0.26468E+01   -0.55018E-11    0.15836E-09   -0.55018E-11    0.58870E-16
  2568    0.56198E+02   -0.50948E+01    0.15799E-09   -0.50948E+01    0.26323E+01   -0.54519E-11    0.15799E-09   -0.54519E-11    0.58762E-16
  2569    0.56205E+02   -0.51047E+01    0.15761E-09   -0.51047E+01    0.26177E+01   -0.54016E-11    0.15761E-09   -0.54016E-11    0.58653E-16
  2570    0.56214E+02   -0.51137E+01    0.15723E-09   -0.51137E+01    0.26029E+01   -0.53508E-11    0.15723E-09   -0.53508E-11    0.58545E-16
  2571    0.56223E+02   -0.51219E+01    0.15683E-09   -0.51219E+01    0.25879E+01   -0.52995E-11    0.15683E-09   -0.52995E-11    0.58437E-16
  2572    0.56233E+02   -0.51292E+01    0.15643E-09   -0.51292E+01    0.25728E+01   -0.52478E-11    0.15643E-09   -0.52478E-11    0.58329E-16
  2573    0.56242E+02   -0.51356E+01    0.15603E-09   -0.51356E+01    0.25576E+01   -0.51956E-11    0.15603E-09   -0.51956E-11    0.58222E-16
  2574    0.56252E+02   -0.51414E+01    0.15561E-09   -0.51414E+01    0.25424E+01   -0.51430E-11    0.15561E-09   -0.51430E-11    0.58114E-16
  2575    0.56262E+02   -0.51462E+01    0.15520E-09   -0.51462E+01    0.25270E+01   -0.50900E-11    0.15520E-09   -0.50900E-11    0.58007E-16
  2576    0.56273E+02   -0.51500E+01    0.15477E-09   -0.51500E+01    0.25114E+01   -0.50366E-11    0.15477E-09   -0.50366E-11    0.57900E-16
  2577    0.56283E+02   -0.51531E+01    0.15434E-09   -0.51531E+01    0.24958E+01   -0.49829E-11    0.15434E-09   -0.49829E-11    0.57794E-16
  2578    0.56293E+02   -0.51553E+01    0.15391E-09   -0.51553E+01    0.24800E+01   -0.49287E-11    0.15391E-09   -0.49287E-11    0.57687E-16
  2579    0.56304E+02   -0.51567E+01    0.15347E-09   -0.51567E+01    0.24642E+01   -0.48742E-11    0.15347E-09   -0.48742E-11    0.57581E-16
  2580    0.56314E+02   -0.51573E+01    0.15303E-09   -0.51573E+01    0.24482E+01   -0.48193E-11    0.15303E-09   -0.48193E-11    0.57475E-16
  2581    0.56324E+02   -0.51569E+01    0.15259E-09   -0.51569E+01    0.24321E+01   -0.47640E-11    0.15259E-09   -0.47640E-11    0.57369E-16
  2582    0.56334E+02   -0.51558E+01    0.15214E-09   -0.51558E+01    0.24160E+01   -0.47085E-11    0.15214E-09   -0.47085E-11    0.57264E-16
  2583    0.56343E+02   -0.51538E+01    0.15169E-09   -0.51538E+01    0.23998E+01   -0.46526E-11    0.15169E-09   -0.46526E-11    0.57159E-16
  2584    0.56353E+02   -0.51511E+01    0.15123E-09   -0.51511E+01    0.23835E+01   -0.45964E-11    0.15123E-09   -0.45964E-11    0.57053E-16
  2585    0.56361E+02   -0.51474E+01    0.15078E-09   -0.51474E+01    0.23672E+01   -0.45399E-11    0.15078E-09   -0.45399E-11    0.56949E-16
  2586    0.56371E+02   -0.51430E+01    0.15032E-09   -0.51430E+01    0.23508E+01   -0.44831E-11    0.15032E-09   -0.44831E-11    0.56844E-16
  2587    0.56379E+02   -0.51376E+01    0.14986E-09   -0.51376E+01    0.23343E+01   -0.44260E-11    0.14986E-09   -0.44260E-11    0.56739E-16
  2588    0.56387E+02   -0.51315E+01    0.14940E-09   -0.51315E+01    0.23179E+01   -0.43686E-11    0.14940E-09   -0.43686E-11    0.56635E-16
  2589    0.56393E+02   -0.51246E+01    0.14893E-09   -0.51246E+01    0.23013E+01   -0.43110E-11    0.14893E-09   -0.43110E-11    0.56531E-16
  2590    0.56400E+02   -0.51169E+01    0.14847E-09   -0.51169E+01    0.22847E+01   -0.42532E-11    0.14847E-09   -0.42532E-11    0.56427E-16
  2591    0.56406E+02   -0.51083E+01    0.14801E-09   -0.51083E+01    0.22681E+01   -0.41951E-11    0.14801E-09   -0.41951E-11    0.56324E-16
  2592    0.56410E+02   -0.50989E+01    0.14755E-09   -0.50989E+01    0.22514E+01   -0.41368E-11    0.14755E-09   -0.41368E-11    0.56220E-16
  2593    0.56414E+02   -0.50886E+01    0.14708E-09   -0.50886E+01    0.22348E+01   -0.40783E-11    0.14708E-09   -0.40783E-11    0.56117E-16
  2594    0.56417E+02   -0.50777E+01    0.14662E-09   -0.50777E+01    0.22182E+01   -0.40195E-11    0.14662E-09   -0.40195E-11    0.56014E-16
  2595    0.56418E+02   -0.50659E+01    0.14616E-09   -0.50659E+01    0.22015E+01   -0.39606E-11    0.14616E-09   -0.39606E-11    0.55912E-16
  2596    0.56419E+02   -0.50533E+01    0.14570E-09   -0.50533E+01    0.21849E+01   -0.39015E-11    0.14570E-09   -0.39015E-11    0.55809E-16
  2597    0.56419E+02   -0.50400E+01    0.14525E-09   -0.50400E+01    0.21683E+01   -0.38423E-11    0.14525E-09   -0.38423E-11    0.55707E-16
  2598    0.56418E+02   -0.50257E+01    0.14479E-09   -0.50257E+01    0.21516E+01   -0.37828E-11    0.14479E-09   -0.37828E-11    0.55605E-16
  2599    0.56415E+02   -0.50108E+01    0.14434E-09   -0.50108E+01    0.21351E+01   -0.37233E-11    0.14434E-09   -0.37233E-11    0.55503E-16
  2600    0.56411E+02   -0.49951E+01    0.14389E-09   -0.49951E+01    0.21184E+01   -0.36636E-11    0.14389E-09   -0.36636E-11    0.55401E-16
  2601    0.56405E+02   -0.49786E+01    0.14344E-09   -0.49786E+01    0.21021E+01   -0.36037E-11    0.14344E-09   -0.36037E-11    0.55300E-16
  2602    0.56398E+02   -0.49614E+01    0.14300E-09   -0.49614E+01    0.20855E+01   -0.35438E-11    0.14300E-09   -0.35438E-11    0.55198E-16
  2603    0.56390E+02   -0.49435E+01    0.14256E-09   -0.49435E+01    0.20691E+01   -0.34837E-11    0.14256E-09   -0.34837E-11    0.55097E-16
  2604    0.56382E+02   -0.49248E+01    0.14213E-09   -0.49248E+01    0.20527E+01   -0.34236E-11    0.14213E-09   -0.34236E-11    0.54997E-16
  2605    0.56370E+02   -0.49054E+01    0.14169E-09   -0.49054E+01    0.20364E+01   -0.33634E-11    0.14169E-09   -0.33634E-11    0.54896E-16
  2606    0.56358E+02   -0.48852E+01    0.14126E-09   -0.48852E+01    0.20201E+01   -0.33031E-11    0.14126E-09   -0.33031E-11    0.54795E-16
  2607    0.56343E+02   -0.48643E+01    0.14084E-09   -0.48643E+01    0.20039E+01   -0.32427E-11    0.14084E-09   -0.32427E-11    0.54695E-16
  2608    0.56328E+02   -0.48427E+01    0.14042E-09   -0.48427E+01    0.19877E+01   -0.31823E-11    0.14042E-09   -0.31823E-11    0.54595E-16
  2609    0.56309E+02   -0.48205E+01    0.14000E-09   -0.48205E+01    0.19716E+01   -0.31219E-11    0.14000E-09   -0.31219E-11    0.54495E-16
  2610    0.56291E+02   -0.47974E+01    0.13959E-09   -0.47974E+01    0.19557E+01   -0.30614E-11    0.13959E-09   -0.30614E-11    0.54396E-16
  2611    0.56271E+02   -0.47737E+01    0.13918E-09   -0.47737E+01    0.19397E+01   -0.30009E-11    0.13918E-09   -0.30009E-11    0.54296E-16
  2612    0.56248E+02   -0.47494E+01    0.13877E-09   -0.47494E+01    0.19238E+01   -0.29404E-11    0.13877E-09   -0.29404E-11    0.54197E-16
  2613    0.56224E+02   -0.47242E+01    0.13837E-09   -0.47242E+01    0.19080E+01   -0.28799E-11    0.13837E-09   -0.28799E-11    0.54098E-16
  2614    0.56199E+02   -0.46986E+01    0.13797E-09   -0.46986E+01    0.18924E+01   -0.28194E-11    0.13797E-09   -0.28194E-11    0.53999E-16
  2615    0.56171E+02   -0.46722E+01    0.13758E-09   -0.46722E+01    0.18767E+01   -0.27590E-11    0.13758E-09   -0.27590E-11    0.53901E-16
  2616    0.56143E+02   -0.46452E+01    0.13719E-09   -0.46452E+01    0.18612E+01   -0.26986E-11    0.13719E-09   -0.26986E-11    0.53802E-16
  2617    0.56112E+02   -0.46175E+01    0.13680E-09   -0.46175E+01    0.18457E+01   -0.26382E-11    0.13680E-09   -0.26382E-11    0.53704E-16
  2618    0.56080E+02   -0.45892E+01    0.13642E-09   -0.45892E+01    0.18303E+01   -0.25779E-11    0.13642E-09   -0.25779E-11    0.53606E-16
  2619    0.56046E+02   -0.45603E+01    0.13605E-09   -0.45603E+01    0.18151E+01   -0.25177E-11    0.13605E-09   -0.25177E-11    0.53508E-16
  2620    0.56010E+02   -0.45308E+01    0.13568E-09   -0.45308E+01    0.17999E+01   -0.24575E-11    0.13568E-09   -0.24575E-11    0.53411E-16
  2621    0.55972E+02   -0.45008E+01    0.13531E-09   -0.45008E+01    0.17849E+01   -0.23975E-11    0.13531E-09   -0.23975E-11    0.53313E-16
  2622    0.55933E+02   -0.44701E+01    0.13495E-09   -0.44701E+01    0.17700E+01   -0.23375E-11    0.13495E-09   -0.23375E-11    0.53216E-16
  2623    0.55892E+02   -0.44389E+01    0.13459E-09   -0.44389E+01    0.17551E+01   -0.22777E-11    0.13459E-09   -0.22777E-11    0.53119E-16
  2624    0.55849E+02   -0.44071E+01    0.13424E-09   -0.44071E+01    0.17404E+01   -0.22180E-11    0.13424E-09   -0.22180E-11    0.53023E-16
  2625    0.55803E+02   -0.43747E+01    0.13390E-09   -0.43747E+01    0.17258E+01   -0.21584E-11    0.13390E-09   -0.21584E-11    0.52926E-16
  2626    0.55756E+02   -0.43419E+01    0.13356E-09   -0.43419E+01    0.17113E+01   -0.20989E-11    0.13356E-09   -0.20989E-11    0.52830E-16
  2627    0.55707E+02   -0.43086E+01    0.13322E-09   -0.43086E+01    0.16970E+01   -0.20396E-11    0.13322E-09   -0.20396E-11    0.52733E-16
  2628    0.55656E+02   -0.42747E+01    0.13289E-09   -0.42747E+01    0.16827E+01   -0.19805E-11    0.13289E-09   -0.19805E-11    0.52637E-16
  2629    0.55603E+02   -0.42403E+01    0.13256E-09   -0.42403E+01    0.16686E+01   -0.19216E-11    0.13256E-09   -0.19216E-11    0.52542E-16
  2630    0.55549E+02   -0.42054E+01    0.13224E-09   -0.42054E+01    0.16547E+01   -0.18628E-11    0.13224E-09   -0.18628E-11    0.52446E-16
  2631    0.55492E+02   -0.41702E+01    0.13193E-09   -0.41702E+01    0.16409E+01   -0.18043E-11    0.13193E-09   -0.18043E-11    0.52351E-16
  2632    0.55434E+02   -0.41344E+01    0.13162E-09   -0.41344E+01    0.16271E+01   -0.17459E-11    0.13162E-09   -0.17459E-11    0.52255E-16
  2633    0.55372E+02   -0.40982E+01    0.13131E-09   -0.40982E+01    0.16136E+01   -0.16878E-11    0.13131E-09   -0.16878E-11    0.52160E-16
  2634    0.55309E+02   -0.40615E+01    0.13102E-09   -0.40615E+01    0.16003E+01   -0.16299E-11    0.13102E-09   -0.16299E-11    0.52065E-16
  2635    0.55243E+02   -0.40246E+01    0.13072E-09   -0.40246E+01    0.15870E+01   -0.15723E-11    0.13072E-09   -0.15723E-11    0.51971E-16
  2636    0.55177E+02   -0.39872E+01    0.13044E-09   -0.39872E+01    0.15739E+01   -0.15149E-11    0.13044E-09   -0.15149E-11    0.51876E-16
  2637    0.55108E+02   -0.39494E+01    0.13016E-09   -0.39494E+01    0.15610E+01   -0.14577E-11    0.13016E-09   -0.14577E-11    0.51782E-16
  2638    0.55036E+02   -0.39113E+01    0.12988E-09   -0.39113E+01    0.15482E+01   -0.14009E-11    0.12988E-09   -0.14009E-11    0.51688E-16
  2639    0.54963E+02   -0.38730E+01    0.12961E-09   -0.38730E+01    0.15357E+01   -0.13443E-11    0.12961E-09   -0.13443E-11    0.51594E-16
  2640    0.54888E+02   -0.38342E+01    0.12935E-09   -0.38342E+01    0.15232E+01   -0.12881E-11    0.12935E-09   -0.12881E-11    0.51501E-16
  2641    0.54810E+02   -0.37953E+01    0.12910E-09   -0.37953E+01    0.15111E+01   -0.12321E-11    0.12910E-09   -0.12321E-11    0.51407E-16
  2642    0.54731E+02   -0.37560E+01    0.12885E-09   -0.37560E+01    0.14990E+01   -0.11764E-11    0.12885E-09   -0.11764E-11    0.51314E-16
  2643    0.54649E+02   -0.37164E+01    0.12860E-09   -0.37164E+01    0.14872E+01   -0.11211E-11    0.12860E-09   -0.11211E-11    0.51221E-16
  2644    0.54565E+02   -0.36766E+01    0.12837E-09   -0.36766E+01    0.14754E+01   -0.10661E-11    0.12837E-09   -0.10661E-11    0.51128E-16
  2645    0.54480E+02   -0.36366E+01    0.12814E-09   -0.36366E+01    0.14639E+01   -0.10115E-11    0.12814E-09   -0.10115E-11    0.51035E-16
  2646    0.54390E+02   -0.35964E+01    0.12791E-09   -0.35964E+01    0.14527E+01   -0.95725E-12    0.12791E-09   -0.95725E-12    0.50943E-16
  2647    0.54300E+02   -0.35560E+01    0.12770E-09   -0.35560E+01    0.14416E+01   -0.90336E-12    0.12770E-09   -0.90336E-12    0.50850E-16
  2648    0.54208E+02   -0.35154E+01    0.12749E-09   -0.35154E+01    0.14305E+01   -0.84985E-12    0.12749E-09   -0.84985E-12    0.50758E-16
  2649    0.54113E+02   -0.34748E+01    0.12728E-09   -0.34748E+01    0.14199E+01   -0.79673E-12    0.12728E-09   -0.79673E-12    0.50666E-16
  2650    0.54017E+02   -0.34339E+01    0.12708E-09   -0.34339E+01    0.14094E+01   -0.74402E-12    0.12708E-09   -0.74402E-12    0.50574E-16
  2651    0.53918E+02   -0.33930E+01    0.12690E-09   -0.33930E+01    0.13991E+01   -0.69172E-12    0.12690E-09   -0.69172E-12    0.50483E-16
  2652    0.53816E+02   -0.33519E+01    0.12671E-09   -0.33519E+01    0.13890E+01   -0.63984E-12    0.12671E-09   -0.63984E-12    0.50391E-16
  2653    0.53714E+02   -0.33109E+01    0.12653E-09   -0.33109E+01    0.13792E+01   -0.58836E-12    0.12653E-09   -0.58836E-12    0.50300E-16
  2654    0.53608E+02   -0.32697E+01    0.12636E-09   -0.32697E+01    0.13695E+01   -0.53728E-12    0.12636E-09   -0.53728E-12    0.50209E-16
  2655    0.53500E+02   -0.32284E+01    0.12620E-09   -0.32284E+01    0.13600E+01   -0.48659E-12    0.12620E-09   -0.48659E-12    0.50118E-16
  2656    0.53390E+02   -0.31871E+01    0.12604E-09   -0.31871E+01    0.13508E+01   -0.43630E-12    0.12604E-09   -0.43630E-12    0.50027E-16
  2657    0.53278E+02   -0.31457E+01    0.12588E-09   -0.31457E+01    0.13417E+01   -0.38640E-12    0.12588E-09   -0.38640E-12    0.49937E-16
  2658    0.53164E+02   -0.31044E+01    0.12572E-09   -0.31044E+01    0.13329E+01   -0.33688E-12    0.12572E-09   -0.33688E-12    0.49847E-16
  2659    0.53049E+02   -0.30629E+01    0.12557E-09   -0.30629E+01    0.13244E+01   -0.28773E-12    0.12557E-09   -0.28773E-12    0.49756E-16
  2660    0.52931E+02   -0.30214E+01    0.12543E-09   -0.30214E+01    0.13160E+01   -0.23896E-12    0.12543E-09   -0.23896E-12    0.49667E-16
  2661    0.52810E+02   -0.29800E+01    0.12528E-09   -0.29800E+01    0.13078E+01   -0.19056E-12    0.12528E-09   -0.19056E-12    0.49577E-16
  2662    0.52687E+02   -0.29384E+01    0.12514E-09   -0.29384E+01    0.12999E+01   -0.14253E-12    0.12514E-09   -0.14253E-12    0.49487E-16
  2663    0.52562E+02   -0.28970E+01    0.12500E-09   -0.28970E+01    0.12921E+01   -0.94849E-13    0.12500E-09   -0.94849E-13    0.49398E-16
  2664    0.52436E+02   -0.28555E+01    0.12486E-09   -0.28555E+01    0.12845E+01   -0.47525E-13    0.12486E-09   -0.47525E-13    0.49309E-16
  2665    0.52308E+02   -0.28141E+01    0.12472E-09   -0.28141E+01    0.12772E+01   -0.55199E-15    0.12472E-09   -0.55199E-15    0.49220E-16
  2666    0.52177E+02   -0.27728E+01    0.12458E-09   -0.27728E+01    0.12700E+01    0.46076E-13    0.12458E-09    0.46076E-13    0.49131E-16
  2667    0.52044E+02   -0.27314E+01    0.12445E-09   -0.27314E+01    0.12632E+01    0.92364E-13    0.12445E-09    0.92364E-13    0.49042E-16
  2668    0.51909E+02   -0.26902E+01    0.12431E-09   -0.26902E+01    0.12565E+01    0.13832E-12    0.12431E-09    0.13832E-12    0.48954E-16
  2669    0.51772E+02   -0.26490E+01    0.12417E-09   -0.26490E+01    0.12500E+01    0.18394E-12    0.12417E-09    0.18394E-12    0.48865E-16
  2670    0.51635E+02   -0.26079E+01    0.12403E-09   -0.26079E+01    0.12438E+01    0.22923E-12    0.12403E-09    0.22923E-12    0.48777E-16
  2671    0.51494E+02   -0.25669E+01    0.12388E-09   -0.25669E+01    0.12377E+01    0.27421E-12    0.12388E-09    0.27421E-12    0.48689E-16
  2672    0.51352E+02   -0.25261E+01    0.12374E-09   -0.25261E+01    0.12318E+01    0.31886E-12    0.12374E-09    0.31886E-12    0.48601E-16
  2673    0.51208E+02   -0.24852E+01    0.12359E-09   -0.24852E+01    0.12262E+01    0.36321E-12    0.12359E-09    0.36321E-12    0.48514E-16
  2674    0.51062E+02   -0.24447E+01    0.12344E-09   -0.24447E+01    0.12209E+01    0.40724E-12    0.12344E-09    0.40724E-12    0.48426E-16
  2675    0.50915E+02   -0.24042E+01    0.12329E-09   -0.24042E+01    0.12157E+01    0.45097E-12    0.12329E-09    0.45097E-12    0.48339E-16
  2676    0.50766E+02   -0.23639E+01    0.12313E-09   -0.23639E+01    0.12106E+01    0.49441E-12    0.12313E-09    0.49441E-12    0.48252E-16
