#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2623    0.49741E+02   -0.21124E+01   -0.49959E-09   -0.21124E+01    0.11851E+01    0.10295E-11   -0.49959E-09    0.10295E-11    0.14809E-15
  2624    0.49576E+02   -0.20732E+01   -0.49900E-09   -0.20732E+01    0.11816E+01    0.10756E-11   -0.49900E-09    0.10756E-11    0.14781E-15
  2625    0.49408E+02   -0.20342E+01   -0.49841E-09   -0.20342E+01    0.11783E+01    0.11210E-11   -0.49841E-09    0.11210E-11    0.14752E-15
  2626    0.49240E+02   -0.19955E+01   -0.49782E-09   -0.19955E+01    0.11753E+01    0.11659E-11   -0.49782E-09    0.11659E-11    0.14724E-15
  2627    0.49069E+02   -0.19571E+01   -0.49722E-09   -0.19571E+01    0.11725E+01    0.12102E-11   -0.49722E-09    0.12102E-11    0.14696E-15
  2628    0.48897E+02   -0.19190E+01   -0.49662E-09   -0.19190E+01    0.11698E+01    0.12538E-11   -0.49662E-09    0.12538E-11    0.14668E-15
  2629    0.48724E+02   -0.18811E+01   -0.49601E-09   -0.18811E+01    0.11673E+01    0.12969E-11   -0.49601E-09    0.12969E-11    0.14640E-15
  2630    0.48550E+02   -0.18435E+01   -0.49539E-09   -0.18435E+01    0.11651E+01    0.13393E-11   -0.49539E-09    0.13393E-11    0.14613E-15
  2631    0.48374E+02   -0.18063E+01   -0.49477E-09   -0.18063E+01    0.11630E+01    0.13811E-11   -0.49477E-09    0.13811E-11    0.14585E-15
  2632    0.48197E+02   -0.17694E+01   -0.49414E-09   -0.17694E+01    0.11611E+01    0.14224E-11   -0.49414E-09    0.14224E-11    0.14557E-15
  2633    0.48018E+02   -0.17328E+01   -0.49350E-09   -0.17328E+01    0.11594E+01    0.14630E-11   -0.49350E-09    0.14630E-11    0.14529E-15
  2634    0.47838E+02   -0.16965E+01   -0.49285E-09   -0.16965E+01    0.11580E+01    0.15031E-11   -0.49285E-09    0.15031E-11    0.14502E-15
  2635    0.47657E+02   -0.16608E+01   -0.49219E-09   -0.16608E+01    0.11566E+01    0.15425E-11   -0.49219E-09    0.15425E-11    0.14474E-15
  2636    0.47475E+02   -0.16254E+01   -0.49152E-09   -0.16254E+01    0.11554E+01    0.15814E-11   -0.49152E-09    0.15814E-11    0.14447E-15
  2637    0.47292E+02   -0.15904E+01   -0.49083E-09   -0.15904E+01    0.11545E+01    0.16197E-11   -0.49083E-09    0.16197E-11    0.14419E-15
  2638    0.47107E+02   -0.15558E+01   -0.49014E-09   -0.15558E+01    0.11537E+01    0.16574E-11   -0.49014E-09    0.16574E-11    0.14392E-15
  2639    0.46922E+02   -0.15217E+01   -0.48944E-09   -0.15217E+01    0.11532E+01    0.16945E-11   -0.48944E-09    0.16945E-11    0.14364E-15
  2640    0.46736E+02   -0.14880E+01   -0.48872E-09   -0.14880E+01    0.11527E+01    0.17310E-11   -0.48872E-09    0.17310E-11    0.14337E-15
  2641    0.46548E+02   -0.14548E+01   -0.48799E-09   -0.14548E+01    0.11525E+01    0.17670E-11   -0.48799E-09    0.17670E-11    0.14310E-15
  2642    0.46361E+02   -0.14221E+01   -0.48724E-09   -0.14221E+01    0.11525E+01    0.18024E-11   -0.48724E-09    0.18024E-11    0.14283E-15
  2643    0.46172E+02   -0.13899E+01   -0.48648E-09   -0.13899E+01    0.11526E+01    0.18372E-11   -0.48648E-09    0.18372E-11    0.14256E-15
  2644    0.45983E+02   -0.13583E+01   -0.48571E-09   -0.13583E+01    0.11528E+01    0.18715E-11   -0.48571E-09    0.18715E-11    0.14229E-15
  2645    0.45792E+02   -0.13271E+01   -0.48491E-09   -0.13271E+01    0.11533E+01    0.19051E-11   -0.48491E-09    0.19051E-11    0.14202E-15
  2646    0.45600E+02   -0.12966E+01   -0.48411E-09   -0.12966E+01    0.11540E+01    0.19383E-11   -0.48411E-09    0.19383E-11    0.14175E-15
  2647    0.45409E+02   -0.12666E+01   -0.48328E-09   -0.12666E+01    0.11548E+01    0.19708E-11   -0.48328E-09    0.19708E-11    0.14148E-15
  2648    0.45217E+02   -0.12372E+01   -0.48244E-09   -0.12372E+01    0.11557E+01    0.20028E-11   -0.48244E-09    0.20028E-11    0.14121E-15
  2649    0.45024E+02   -0.12085E+01   -0.48158E-09   -0.12085E+01    0.11568E+01    0.20343E-11   -0.48158E-09    0.20343E-11    0.14094E-15
  2650    0.44830E+02   -0.11803E+01   -0.48070E-09   -0.11803E+01    0.11581E+01    0.20651E-11   -0.48070E-09    0.20651E-11    0.14068E-15
  2651    0.44636E+02   -0.11529E+01   -0.47980E-09   -0.11529E+01    0.11596E+01    0.20955E-11   -0.47980E-09    0.20955E-11    0.14041E-15
  2652    0.44442E+02   -0.11260E+01   -0.47889E-09   -0.11260E+01    0.11611E+01    0.21253E-11   -0.47889E-09    0.21253E-11    0.14014E-15
  2653    0.44248E+02   -0.10999E+01   -0.47795E-09   -0.10999E+01    0.11630E+01    0.21545E-11   -0.47795E-09    0.21545E-11    0.13988E-15
  2654    0.44052E+02   -0.10743E+01   -0.47700E-09   -0.10743E+01    0.11649E+01    0.21833E-11   -0.47700E-09    0.21833E-11    0.13961E-15
  2655    0.43857E+02   -0.10494E+01   -0.47604E-09   -0.10494E+01    0.11668E+01    0.22115E-11   -0.47604E-09    0.22115E-11    0.13935E-15
  2656    0.43661E+02   -0.10251E+01   -0.47506E-09   -0.10251E+01    0.11690E+01    0.22393E-11   -0.47506E-09    0.22393E-11    0.13908E-15
  2657    0.43464E+02   -0.10014E+01   -0.47407E-09   -0.10014E+01    0.11714E+01    0.22665E-11   -0.47407E-09    0.22665E-11    0.13882E-15
  2658    0.43268E+02   -0.97849E+00   -0.47306E-09   -0.97849E+00    0.11738E+01    0.22933E-11   -0.47306E-09    0.22933E-11    0.13856E-15
  2659    0.43072E+02   -0.95599E+00   -0.47205E-09   -0.95599E+00    0.11765E+01    0.23196E-11   -0.47205E-09    0.23196E-11    0.13830E-15
  2660    0.42875E+02   -0.93420E+00   -0.47102E-09   -0.93420E+00    0.11792E+01    0.23455E-11   -0.47102E-09    0.23455E-11    0.13803E-15
  2661    0.42678E+02   -0.91302E+00   -0.46999E-09   -0.91302E+00    0.11821E+01    0.23709E-11   -0.46999E-09    0.23709E-11    0.13777E-15
  2662    0.42480E+02   -0.89238E+00   -0.46894E-09   -0.89238E+00    0.11852E+01    0.23959E-11   -0.46894E-09    0.23959E-11    0.13751E-15
  2663    0.42282E+02   -0.87241E+00   -0.46790E-09   -0.87241E+00    0.11883E+01    0.24204E-11   -0.46790E-09    0.24204E-11    0.13725E-15
  2664    0.42085E+02   -0.85302E+00   -0.46684E-09   -0.85302E+00    0.11915E+01    0.24446E-11   -0.46684E-09    0.24446E-11    0.13699E-15
  2665    0.41887E+02   -0.83420E+00   -0.46578E-09   -0.83420E+00    0.11948E+01    0.24684E-11   -0.46578E-09    0.24684E-11    0.13673E-15
  2666    0.41688E+02   -0.81608E+00   -0.46472E-09   -0.81608E+00    0.11983E+01    0.24917E-11   -0.46472E-09    0.24917E-11    0.13648E-15
  2667    0.41490E+02   -0.79842E+00   -0.46365E-09   -0.79842E+00    0.12019E+01    0.25147E-11   -0.46365E-09    0.25147E-11    0.13622E-15
  2668    0.41292E+02   -0.78144E+00   -0.46259E-09   -0.78144E+00    0.12056E+01    0.25373E-11   -0.46259E-09    0.25373E-11    0.13596E-15
  2669    0.41094E+02   -0.76497E+00   -0.46152E-09   -0.76497E+00    0.12094E+01    0.25596E-11   -0.46152E-09    0.25596E-11    0.13570E-15
  2670    0.40897E+02   -0.74915E+00   -0.46045E-09   -0.74915E+00    0.12133E+01    0.25815E-11   -0.46045E-09    0.25815E-11    0.13545E-15
  2671    0.40698E+02   -0.73389E+00   -0.45939E-09   -0.73389E+00    0.12173E+01    0.26030E-11   -0.45939E-09    0.26030E-11    0.13519E-15
  2672    0.40501E+02   -0.71924E+00   -0.45832E-09   -0.71924E+00    0.12214E+01    0.26243E-11   -0.45832E-09    0.26243E-11    0.13494E-15
  2673    0.40303E+02   -0.70506E+00   -0.45727E-09   -0.70506E+00    0.12256E+01    0.26452E-11   -0.45727E-09    0.26452E-11    0.13468E-15
  2674    0.40106E+02   -0.69162E+00   -0.45621E-09   -0.69162E+00    0.12299E+01    0.26659E-11   -0.45621E-09    0.26659E-11    0.13443E-15
  2675    0.39909E+02   -0.67861E+00   -0.45516E-09   -0.67861E+00    0.12343E+01    0.26862E-11   -0.45516E-09    0.26862E-11    0.13417E-15
  2676    0.39713E+02   -0.66631E+00   -0.45412E-09   -0.66631E+00    0.12387E+01    0.27063E-11   -0.45412E-09    0.27063E-11    0.13392E-15
  2677    0.39516E+02   -0.65450E+00   -0.45309E-09   -0.65450E+00    0.12432E+01    0.27260E-11   -0.45309E-09    0.27260E-11    0.13367E-15
  2678    0.39320E+02   -0.64322E+00   -0.45206E-09   -0.64322E+00    0.12478E+01    0.27456E-11   -0.45206E-09    0.27456E-11    0.13342E-15
  2679    0.39124E+02   -0.63261E+00   -0.45105E-09   -0.63261E+00    0.12524E+01    0.27648E-11   -0.45105E-09    0.27648E-11    0.13316E-15
  2680    0.38929E+02   -0.62259E+00   -0.45005E-09   -0.62259E+00    0.12571E+01    0.27839E-11   -0.45005E-09    0.27839E-11    0.13291E-15
  2681    0.38734E+02   -0.61314E+00   -0.44906E-09   -0.61314E+00    0.12619E+01    0.28027E-11   -0.44906E-09    0.28027E-11    0.13266E-15
  2682    0.38540E+02   -0.60418E+00   -0.44808E-09   -0.60418E+00    0.12667E+01    0.28213E-11   -0.44808E-09    0.28213E-11    0.13241E-15
  2683    0.38346E+02   -0.59584E+00   -0.44711E-09   -0.59584E+00    0.12716E+01    0.28397E-11   -0.44711E-09    0.28397E-11    0.13216E-15
  2684    0.38153E+02   -0.58810E+00   -0.44617E-09   -0.58810E+00    0.12765E+01    0.28578E-11   -0.44617E-09    0.28578E-11    0.13191E-15
  2685    0.37961E+02   -0.58081E+00   -0.44523E-09   -0.58081E+00    0.12815E+01    0.28759E-11   -0.44523E-09    0.28759E-11    0.13167E-15
  2686    0.37770E+02   -0.57424E+00   -0.44432E-09   -0.57424E+00    0.12864E+01    0.28937E-11   -0.44432E-09    0.28937E-11    0.13142E-15
  2687    0.37579E+02   -0.56816E+00   -0.44342E-09   -0.56816E+00    0.12914E+01    0.29113E-11   -0.44342E-09    0.29113E-11    0.13117E-15
  2688    0.37389E+02   -0.56264E+00   -0.44255E-09   -0.56264E+00    0.12965E+01    0.29289E-11   -0.44255E-09    0.29289E-11    0.13092E-15
  2689    0.37200E+02   -0.55772E+00   -0.44169E-09   -0.55772E+00    0.13016E+01    0.29462E-11   -0.44169E-09    0.29462E-11    0.13068E-15
  2690    0.37012E+02   -0.55341E+00   -0.44086E-09   -0.55341E+00    0.13066E+01    0.29635E-11   -0.44086E-09    0.29635E-11    0.13043E-15
  2691    0.36825E+02   -0.54953E+00   -0.44005E-09   -0.54953E+00    0.13118E+01    0.29806E-11   -0.44005E-09    0.29806E-11    0.13018E-15
  2692    0.36639E+02   -0.54630E+00   -0.43926E-09   -0.54630E+00    0.13169E+01    0.29976E-11   -0.43926E-09    0.29976E-11    0.12994E-15
  2693    0.36453E+02   -0.54362E+00   -0.43849E-09   -0.54362E+00    0.13219E+01    0.30145E-11   -0.43849E-09    0.30145E-11    0.12970E-15
  2694    0.36270E+02   -0.54149E+00   -0.43776E-09   -0.54149E+00    0.13271E+01    0.30313E-11   -0.43776E-09    0.30313E-11    0.12945E-15
  2695    0.36087E+02   -0.53996E+00   -0.43705E-09   -0.53996E+00    0.13322E+01    0.30481E-11   -0.43705E-09    0.30481E-11    0.12921E-15
  2696    0.35906E+02   -0.53902E+00   -0.43636E-09   -0.53902E+00    0.13373E+01    0.30648E-11   -0.43636E-09    0.30648E-11    0.12897E-15
  2697    0.35726E+02   -0.53859E+00   -0.43571E-09   -0.53859E+00    0.13423E+01    0.30814E-11   -0.43571E-09    0.30814E-11    0.12872E-15
  2698    0.35547E+02   -0.53880E+00   -0.43509E-09   -0.53880E+00    0.13474E+01    0.30980E-11   -0.43509E-09    0.30980E-11    0.12848E-15
  2699    0.35370E+02   -0.53955E+00   -0.43449E-09   -0.53955E+00    0.13524E+01    0.31145E-11   -0.43449E-09    0.31145E-11    0.12824E-15
  2700    0.35194E+02   -0.54084E+00   -0.43393E-09   -0.54084E+00    0.13575E+01    0.31310E-11   -0.43393E-09    0.31310E-11    0.12800E-15
  2701    0.35020E+02   -0.54281E+00   -0.43340E-09   -0.54281E+00    0.13624E+01    0.31475E-11   -0.43340E-09    0.31475E-11    0.12776E-15
  2702    0.34847E+02   -0.54527E+00   -0.43291E-09   -0.54527E+00    0.13672E+01    0.31640E-11   -0.43291E-09    0.31640E-11    0.12752E-15
  2703    0.34676E+02   -0.54821E+00   -0.43244E-09   -0.54821E+00    0.13721E+01    0.31804E-11   -0.43244E-09    0.31804E-11    0.12728E-15
  2704    0.34507E+02   -0.55176E+00   -0.43201E-09   -0.55176E+00    0.13769E+01    0.31968E-11   -0.43201E-09    0.31968E-11    0.12704E-15
  2705    0.34339E+02   -0.55575E+00   -0.43160E-09   -0.55575E+00    0.13816E+01    0.32131E-11   -0.43160E-09    0.32131E-11    0.12680E-15
  2706    0.34173E+02   -0.56045E+00   -0.43123E-09   -0.56045E+00    0.13863E+01    0.32294E-11   -0.43123E-09    0.32294E-11    0.12656E-15
  2707    0.34008E+02   -0.56547E+00   -0.43087E-09   -0.56547E+00    0.13910E+01    0.32455E-11   -0.43087E-09    0.32455E-11    0.12633E-15
  2708    0.33845E+02   -0.57108E+00   -0.43055E-09   -0.57108E+00    0.13956E+01    0.32615E-11   -0.43055E-09    0.32615E-11    0.12609E-15
  2709    0.33682E+02   -0.57727E+00   -0.43024E-09   -0.57727E+00    0.14002E+01    0.32774E-11   -0.43024E-09    0.32774E-11    0.12585E-15
  2710    0.33522E+02   -0.58378E+00   -0.42997E-09   -0.58378E+00    0.14047E+01    0.32932E-11   -0.42997E-09    0.32932E-11    0.12562E-15
  2711    0.33364E+02   -0.59090E+00   -0.42971E-09   -0.59090E+00    0.14091E+01    0.33088E-11   -0.42971E-09    0.33088E-11    0.12538E-15
  2712    0.33207E+02   -0.59845E+00   -0.42947E-09   -0.59845E+00    0.14136E+01    0.33242E-11   -0.42947E-09    0.33242E-11    0.12515E-15
  2713    0.33051E+02   -0.60649E+00   -0.42926E-09   -0.60649E+00    0.14179E+01    0.33394E-11   -0.42926E-09    0.33394E-11    0.12491E-15
  2714    0.32897E+02   -0.61499E+00   -0.42906E-09   -0.61499E+00    0.14223E+01    0.33545E-11   -0.42906E-09    0.33545E-11    0.12468E-15
  2715    0.32745E+02   -0.62401E+00   -0.42888E-09   -0.62401E+00    0.14265E+01    0.33693E-11   -0.42888E-09    0.33693E-11    0.12444E-15
  2716    0.32594E+02   -0.63338E+00   -0.42872E-09   -0.63338E+00    0.14307E+01    0.33840E-11   -0.42872E-09    0.33840E-11    0.12421E-15
  2717    0.32444E+02   -0.64315E+00   -0.42857E-09   -0.64315E+00    0.14349E+01    0.33983E-11   -0.42857E-09    0.33983E-11    0.12398E-15
  2718    0.32296E+02   -0.65344E+00   -0.42844E-09   -0.65344E+00    0.14390E+01    0.34125E-11   -0.42844E-09    0.34125E-11    0.12374E-15
  2719    0.32149E+02   -0.66410E+00   -0.42832E-09   -0.66410E+00    0.14430E+01    0.34263E-11   -0.42832E-09    0.34263E-11    0.12351E-15
  2720    0.32005E+02   -0.67508E+00   -0.42821E-09   -0.67508E+00    0.14470E+01    0.34399E-11   -0.42821E-09    0.34399E-11    0.12328E-15
  2721    0.31861E+02   -0.68653E+00   -0.42811E-09   -0.68653E+00    0.14509E+01    0.34532E-11   -0.42811E-09    0.34532E-11    0.12305E-15
  2722    0.31719E+02   -0.69842E+00   -0.42803E-09   -0.69842E+00    0.14547E+01    0.34662E-11   -0.42803E-09    0.34662E-11    0.12282E-15
  2723    0.31578E+02   -0.71065E+00   -0.42795E-09   -0.71065E+00    0.14585E+01    0.34789E-11   -0.42795E-09    0.34789E-11    0.12259E-15
  2724    0.31440E+02   -0.72314E+00   -0.42788E-09   -0.72314E+00    0.14622E+01    0.34912E-11   -0.42788E-09    0.34912E-11    0.12236E-15
  2725    0.31303E+02   -0.73607E+00   -0.42782E-09   -0.73607E+00    0.14658E+01    0.35032E-11   -0.42782E-09    0.35032E-11    0.12213E-15
  2726    0.31168E+02   -0.74936E+00   -0.42776E-09   -0.74936E+00    0.14693E+01    0.35148E-11   -0.42776E-09    0.35148E-11    0.12190E-15
  2727    0.31034E+02   -0.76297E+00   -0.42770E-09   -0.76297E+00    0.14728E+01    0.35260E-11   -0.42770E-09    0.35260E-11    0.12168E-15
  2728    0.30901E+02   -0.77690E+00   -0.42765E-09   -0.77690E+00    0.14762E+01    0.35368E-11   -0.42765E-09    0.35368E-11    0.12145E-15
  2729    0.30771E+02   -0.79112E+00   -0.42761E-09   -0.79112E+00    0.14795E+01    0.35472E-11   -0.42761E-09    0.35472E-11    0.12122E-15
  2730    0.30643E+02   -0.80568E+00   -0.42756E-09   -0.80568E+00    0.14827E+01    0.35573E-11   -0.42756E-09    0.35573E-11    0.12099E-15
  2731    0.30515E+02   -0.82049E+00   -0.42751E-09   -0.82049E+00    0.14858E+01    0.35668E-11   -0.42751E-09    0.35668E-11    0.12077E-15
  2732    0.30390E+02   -0.83567E+00   -0.42746E-09   -0.83567E+00    0.14889E+01    0.35759E-11   -0.42746E-09    0.35759E-11    0.12054E-15
  2733    0.30265E+02   -0.85105E+00   -0.42741E-09   -0.85105E+00    0.14918E+01    0.35846E-11   -0.42741E-09    0.35846E-11    0.12032E-15
  2734    0.30143E+02   -0.86668E+00   -0.42736E-09   -0.86668E+00    0.14946E+01    0.35928E-11   -0.42736E-09    0.35928E-11    0.12009E-15
  2735    0.30022E+02   -0.88263E+00   -0.42730E-09   -0.88263E+00    0.14974E+01    0.36005E-11   -0.42730E-09    0.36005E-11    0.11987E-15
  2736    0.29904E+02   -0.89871E+00   -0.42724E-09   -0.89871E+00    0.15001E+01    0.36077E-11   -0.42724E-09    0.36077E-11    0.11964E-15
  2737    0.29786E+02   -0.91513E+00   -0.42717E-09   -0.91513E+00    0.15025E+01    0.36143E-11   -0.42717E-09    0.36143E-11    0.11942E-15
  2738    0.29671E+02   -0.93165E+00   -0.42709E-09   -0.93165E+00    0.15050E+01    0.36204E-11   -0.42709E-09    0.36204E-11    0.11920E-15
  2739    0.29556E+02   -0.94846E+00   -0.42700E-09   -0.94846E+00    0.15073E+01    0.36260E-11   -0.42700E-09    0.36260E-11    0.11898E-15
  2740    0.29445E+02   -0.96532E+00   -0.42691E-09   -0.96532E+00    0.15095E+01    0.36310E-11   -0.42691E-09    0.36310E-11    0.11875E-15
  2741    0.29334E+02   -0.98244E+00   -0.42680E-09   -0.98244E+00    0.15116E+01    0.36355E-11   -0.42680E-09    0.36355E-11    0.11853E-15
  2742    0.29226E+02   -0.99978E+00   -0.42668E-09   -0.99978E+00    0.15135E+01    0.36393E-11   -0.42668E-09    0.36393E-11    0.11831E-15
  2743    0.29119E+02   -0.10172E+01   -0.42654E-09   -0.10172E+01    0.15153E+01    0.36426E-11   -0.42654E-09    0.36426E-11    0.11809E-15
  2744    0.29015E+02   -0.10347E+01   -0.42640E-09   -0.10347E+01    0.15170E+01    0.36452E-11   -0.42640E-09    0.36452E-11    0.11787E-15
  2745    0.28912E+02   -0.10524E+01   -0.42623E-09   -0.10524E+01    0.15187E+01    0.36472E-11   -0.42623E-09    0.36472E-11    0.11765E-15
  2746    0.28811E+02   -0.10702E+01   -0.42605E-09   -0.10702E+01    0.15201E+01    0.36486E-11   -0.42605E-09    0.36486E-11    0.11743E-15
  2747    0.28712E+02   -0.10880E+01   -0.42586E-09   -0.10880E+01    0.15214E+01    0.36492E-11   -0.42586E-09    0.36492E-11    0.11721E-15
  2748    0.28615E+02   -0.11060E+01   -0.42564E-09   -0.11060E+01    0.15225E+01    0.36493E-11   -0.42564E-09    0.36493E-11    0.11699E-15
  2749    0.28520E+02   -0.11240E+01   -0.42540E-09   -0.11240E+01    0.15235E+01    0.36486E-11   -0.42540E-09    0.36486E-11    0.11678E-15
  2750    0.28427E+02   -0.11420E+01   -0.42515E-09   -0.11420E+01    0.15244E+01    0.36472E-11   -0.42515E-09    0.36472E-11    0.11656E-15
  2751    0.28335E+02   -0.11602E+01   -0.42487E-09   -0.11602E+01    0.15252E+01    0.36451E-11   -0.42487E-09    0.36451E-11    0.11634E-15
  2752    0.28245E+02   -0.11784E+01   -0.42457E-09   -0.11784E+01    0.15257E+01    0.36423E-11   -0.42457E-09    0.36423E-11    0.11612E-15
  2753    0.28158E+02   -0.11966E+01   -0.42424E-09   -0.11966E+01    0.15261E+01    0.36388E-11   -0.42424E-09    0.36388E-11    0.11591E-15
  2754    0.28072E+02   -0.12147E+01   -0.42390E-09   -0.12147E+01    0.15263E+01    0.36346E-11   -0.42390E-09    0.36346E-11    0.11569E-15
  2755    0.27988E+02   -0.12330E+01   -0.42353E-09   -0.12330E+01    0.15264E+01    0.36298E-11   -0.42353E-09    0.36298E-11    0.11548E-15
  2756    0.27906E+02   -0.12513E+01   -0.42315E-09   -0.12513E+01    0.15264E+01    0.36243E-11   -0.42315E-09    0.36243E-11    0.11526E-15
  2757    0.27826E+02   -0.12696E+01   -0.42274E-09   -0.12696E+01    0.15261E+01    0.36181E-11   -0.42274E-09    0.36181E-11    0.11505E-15
  2758    0.27748E+02   -0.12878E+01   -0.42231E-09   -0.12878E+01    0.15259E+01    0.36113E-11   -0.42231E-09    0.36113E-11    0.11483E-15
  2759    0.27672E+02   -0.13061E+01   -0.42186E-09   -0.13061E+01    0.15254E+01    0.36039E-11   -0.42186E-09    0.36039E-11    0.11462E-15
  2760    0.27597E+02   -0.13244E+01   -0.42139E-09   -0.13244E+01    0.15248E+01    0.35959E-11   -0.42139E-09    0.35959E-11    0.11441E-15
  2761    0.27524E+02   -0.13426E+01   -0.42091E-09   -0.13426E+01    0.15240E+01    0.35873E-11   -0.42091E-09    0.35873E-11    0.11419E-15
  2762    0.27453E+02   -0.13610E+01   -0.42040E-09   -0.13610E+01    0.15231E+01    0.35781E-11   -0.42040E-09    0.35781E-11    0.11398E-15
  2763    0.27383E+02   -0.13792E+01   -0.41987E-09   -0.13792E+01    0.15222E+01    0.35683E-11   -0.41987E-09    0.35683E-11    0.11377E-15
  2764    0.27316E+02   -0.13974E+01   -0.41932E-09   -0.13974E+01    0.15210E+01    0.35579E-11   -0.41932E-09    0.35579E-11    0.11356E-15
  2765    0.27250E+02   -0.14157E+01   -0.41876E-09   -0.14157E+01    0.15197E+01    0.35470E-11   -0.41876E-09    0.35470E-11    0.11335E-15
  2766    0.27185E+02   -0.14339E+01   -0.41817E-09   -0.14339E+01    0.15182E+01    0.35355E-11   -0.41817E-09    0.35355E-11    0.11314E-15
  2767    0.27122E+02   -0.14520E+01   -0.41757E-09   -0.14520E+01    0.15167E+01    0.35236E-11   -0.41757E-09    0.35236E-11    0.11293E-15
  2768    0.27060E+02   -0.14702E+01   -0.41695E-09   -0.14702E+01    0.15150E+01    0.35110E-11   -0.41695E-09    0.35110E-11    0.11272E-15
  2769    0.27000E+02   -0.14882E+01   -0.41631E-09   -0.14882E+01    0.15133E+01    0.34980E-11   -0.41631E-09    0.34980E-11    0.11251E-15
  2770    0.26941E+02   -0.15064E+01   -0.41565E-09   -0.15064E+01    0.15112E+01    0.34845E-11   -0.41565E-09    0.34845E-11    0.11230E-15
  2771    0.26885E+02   -0.15243E+01   -0.41497E-09   -0.15243E+01    0.15092E+01    0.34705E-11   -0.41497E-09    0.34705E-11    0.11209E-15
  2772    0.26829E+02   -0.15422E+01   -0.41428E-09   -0.15422E+01    0.15070E+01    0.34560E-11   -0.41428E-09    0.34560E-11    0.11188E-15
  2773    0.26775E+02   -0.15599E+01   -0.41357E-09   -0.15599E+01    0.15046E+01    0.34411E-11   -0.41357E-09    0.34411E-11    0.11167E-15
  2774    0.26723E+02   -0.15776E+01   -0.41284E-09   -0.15776E+01    0.15022E+01    0.34257E-11   -0.41284E-09    0.34257E-11    0.11147E-15
  2775    0.26672E+02   -0.15951E+01   -0.41210E-09   -0.15951E+01    0.14996E+01    0.34099E-11   -0.41210E-09    0.34099E-11    0.11126E-15
  2776    0.26623E+02   -0.16127E+01   -0.41133E-09   -0.16127E+01    0.14969E+01    0.33937E-11   -0.41133E-09    0.33937E-11    0.11105E-15
  2777    0.26574E+02   -0.16302E+01   -0.41056E-09   -0.16302E+01    0.14941E+01    0.33770E-11   -0.41056E-09    0.33770E-11    0.11085E-15
  2778    0.26527E+02   -0.16474E+01   -0.40976E-09   -0.16474E+01    0.14911E+01    0.33599E-11   -0.40976E-09    0.33599E-11    0.11064E-15
  2779    0.26481E+02   -0.16645E+01   -0.40895E-09   -0.16645E+01    0.14881E+01    0.33425E-11   -0.40895E-09    0.33425E-11    0.11044E-15
  2780    0.26437E+02   -0.16815E+01   -0.40813E-09   -0.16815E+01    0.14848E+01    0.33246E-11   -0.40813E-09    0.33246E-11    0.11023E-15
  2781    0.26395E+02   -0.16984E+01   -0.40729E-09   -0.16984E+01    0.14815E+01    0.33064E-11   -0.40729E-09    0.33064E-11    0.11003E-15
  2782    0.26354E+02   -0.17151E+01   -0.40643E-09   -0.17151E+01    0.14781E+01    0.32879E-11   -0.40643E-09    0.32879E-11    0.10982E-15
  2783    0.26315E+02   -0.17316E+01   -0.40556E-09   -0.17316E+01    0.14746E+01    0.32689E-11   -0.40556E-09    0.32689E-11    0.10962E-15
  2784    0.26275E+02   -0.17480E+01   -0.40467E-09   -0.17480E+01    0.14709E+01    0.32497E-11   -0.40467E-09    0.32497E-11    0.10942E-15
  2785    0.26238E+02   -0.17642E+01   -0.40377E-09   -0.17642E+01    0.14672E+01    0.32301E-11   -0.40377E-09    0.32301E-11    0.10921E-15
  2786    0.26202E+02   -0.17802E+01   -0.40286E-09   -0.17802E+01    0.14633E+01    0.32103E-11   -0.40286E-09    0.32103E-11    0.10901E-15
  2787    0.26166E+02   -0.17959E+01   -0.40193E-09   -0.17959E+01    0.14592E+01    0.31901E-11   -0.40193E-09    0.31901E-11    0.10881E-15
  2788    0.26131E+02   -0.18115E+01   -0.40098E-09   -0.18115E+01    0.14551E+01    0.31696E-11   -0.40098E-09    0.31696E-11    0.10861E-15
  2789    0.26098E+02   -0.18269E+01   -0.40002E-09   -0.18269E+01    0.14509E+01    0.31489E-11   -0.40002E-09    0.31489E-11    0.10841E-15
  2790    0.26067E+02   -0.18419E+01   -0.39905E-09   -0.18419E+01    0.14466E+01    0.31279E-11   -0.39905E-09    0.31279E-11    0.10821E-15
  2791    0.26034E+02   -0.18568E+01   -0.39807E-09   -0.18568E+01    0.14421E+01    0.31066E-11   -0.39807E-09    0.31066E-11    0.10801E-15
  2792    0.26005E+02   -0.18714E+01   -0.39707E-09   -0.18714E+01    0.14375E+01    0.30851E-11   -0.39707E-09    0.30851E-11    0.10781E-15
  2793    0.25976E+02   -0.18857E+01   -0.39606E-09   -0.18857E+01    0.14329E+01    0.30634E-11   -0.39606E-09    0.30634E-11    0.10761E-15
  2794    0.25948E+02   -0.18997E+01   -0.39504E-09   -0.18997E+01    0.14280E+01    0.30414E-11   -0.39504E-09    0.30414E-11    0.10741E-15
  2795    0.25920E+02   -0.19134E+01   -0.39400E-09   -0.19134E+01    0.14231E+01    0.30193E-11   -0.39400E-09    0.30193E-11    0.10721E-15
  2796    0.25894E+02   -0.19268E+01   -0.39296E-09   -0.19268E+01    0.14182E+01    0.29969E-11   -0.39296E-09    0.29969E-11    0.10701E-15
