#    L    TT             EE             BB             TE          
   330    0.25564E+04    0.16681E+02    0.73915E-02    0.95435E+02
   331    0.25286E+04    0.16844E+02    0.73514E-02    0.94129E+02
   332    0.25010E+04    0.17005E+02    0.73130E-02    0.92797E+02
   333    0.24738E+04    0.17164E+02    0.72763E-02    0.91432E+02
   334    0.24469E+04    0.17321E+02    0.72413E-02    0.90034E+02
   335    0.24204E+04    0.17474E+02    0.72080E-02    0.88603E+02
   336    0.23943E+04    0.17626E+02    0.71764E-02    0.87148E+02
   337    0.23685E+04    0.17775E+02    0.71464E-02    0.85654E+02
   338    0.23432E+04    0.17921E+02    0.71181E-02    0.84142E+02
   339    0.23183E+04    0.18066E+02    0.70914E-02    0.82599E+02
   340    0.22937E+04    0.18208E+02    0.70664E-02    0.81040E+02
   341    0.22695E+04    0.18346E+02    0.70429E-02    0.79443E+02
   342    0.22458E+04    0.18483E+02    0.70210E-02    0.77823E+02
   343    0.22225E+04    0.18616E+02    0.70007E-02    0.76180E+02
   344    0.21996E+04    0.18746E+02    0.69820E-02    0.74514E+02
   345    0.21772E+04    0.18872E+02    0.69648E-02    0.72827E+02
   346    0.21551E+04    0.18997E+02    0.69492E-02    0.71125E+02
   347    0.21335E+04    0.19117E+02    0.69351E-02    0.69393E+02
   348    0.21124E+04    0.19234E+02    0.69225E-02    0.67641E+02
   349    0.20917E+04    0.19348E+02    0.69114E-02    0.65868E+02
   350    0.20714E+04    0.19457E+02    0.69017E-02    0.64081E+02
   351    0.20518E+04    0.19564E+02    0.68936E-02    0.62274E+02
   352    0.20324E+04    0.19668E+02    0.68868E-02    0.60447E+02
   353    0.20136E+04    0.19767E+02    0.68813E-02    0.58614E+02
   354    0.19952E+04    0.19863E+02    0.68772E-02    0.56754E+02
   355    0.19773E+04    0.19955E+02    0.68742E-02    0.54882E+02
   356    0.19598E+04    0.20044E+02    0.68725E-02    0.53004E+02
   357    0.19428E+04    0.20129E+02    0.68718E-02    0.51107E+02
   358    0.19264E+04    0.20209E+02    0.68721E-02    0.49206E+02
   359    0.19103E+04    0.20286E+02    0.68734E-02    0.47285E+02
   360    0.18948E+04    0.20359E+02    0.68756E-02    0.45355E+02
   361    0.18797E+04    0.20429E+02    0.68786E-02    0.43414E+02
   362    0.18651E+04    0.20495E+02    0.68824E-02    0.41463E+02
   363    0.18509E+04    0.20557E+02    0.68869E-02    0.39505E+02
   364    0.18373E+04    0.20614E+02    0.68921E-02    0.37536E+02
   365    0.18241E+04    0.20668E+02    0.68978E-02    0.35563E+02
   366    0.18114E+04    0.20718E+02    0.69041E-02    0.33583E+02
   367    0.17992E+04    0.20763E+02    0.69108E-02    0.31597E+02
   368    0.17874E+04    0.20805E+02    0.69180E-02    0.29608E+02
   369    0.17762E+04    0.20843E+02    0.69254E-02    0.27614E+02
   370    0.17654E+04    0.20877E+02    0.69332E-02    0.25620E+02
   371    0.17550E+04    0.20906E+02    0.69411E-02    0.23621E+02
   372    0.17451E+04    0.20931E+02    0.69492E-02    0.21624E+02
   373    0.17357E+04    0.20953E+02    0.69574E-02    0.19624E+02
   374    0.17268E+04    0.20970E+02    0.69656E-02    0.17627E+02
   375    0.17182E+04    0.20984E+02    0.69738E-02    0.15631E+02
   376    0.17103E+04    0.20994E+02    0.69819E-02    0.13637E+02
   377    0.17027E+04    0.20998E+02    0.69898E-02    0.11649E+02
   378    0.16956E+04    0.20999E+02    0.69974E-02    0.96629E+01
   379    0.16890E+04    0.20996E+02    0.70048E-02    0.76837E+01
   380    0.16828E+04    0.20990E+02    0.70118E-02    0.57093E+01
   381    0.16771E+04    0.20977E+02    0.70184E-02    0.37428E+01
   382    0.16717E+04    0.20962E+02    0.70246E-02    0.17851E+01
   383    0.16669E+04    0.20942E+02    0.70302E-02   -0.16519E+00
   384    0.16626E+04    0.20917E+02    0.70351E-02   -0.21042E+01
   385    0.16586E+04    0.20890E+02    0.70394E-02   -0.40334E+01
   386    0.16551E+04    0.20858E+02    0.70430E-02   -0.59503E+01
   387    0.16519E+04    0.20821E+02    0.70458E-02   -0.78548E+01
   388    0.16492E+04    0.20781E+02    0.70477E-02   -0.97454E+01
   389    0.16469E+04    0.20734E+02    0.70487E-02   -0.11622E+02
   390    0.16451E+04    0.20686E+02    0.70488E-02   -0.13482E+02
   391    0.16437E+04    0.20634E+02    0.70477E-02   -0.15327E+02
   392    0.16426E+04    0.20579E+02    0.70456E-02   -0.17153E+02
   393    0.16420E+04    0.20518E+02    0.70423E-02   -0.18962E+02
