#    L    TT             EE             TE             PP             TP          
  1916    0.20743E+03    0.11371E+02   -0.16459E+02    0.37902E+05    0.16509E+02
  1917    0.20746E+03    0.11335E+02   -0.16631E+02    0.37856E+05    0.16520E+02
  1918    0.20749E+03    0.11299E+02   -0.16799E+02    0.37809E+05    0.16531E+02
  1919    0.20754E+03    0.11260E+02   -0.16965E+02    0.37763E+05    0.16541E+02
  1920    0.20760E+03    0.11221E+02   -0.17128E+02    0.37716E+05    0.16551E+02
  1921    0.20766E+03    0.11180E+02   -0.17288E+02    0.37670E+05    0.16560E+02
  1922    0.20775E+03    0.11138E+02   -0.17444E+02    0.37624E+05    0.16569E+02
  1923    0.20783E+03    0.11096E+02   -0.17598E+02    0.37578E+05    0.16578E+02
  1924    0.20792E+03    0.11052E+02   -0.17748E+02    0.37531E+05    0.16586E+02
  1925    0.20804E+03    0.11006E+02   -0.17896E+02    0.37485E+05    0.16594E+02
  1926    0.20816E+03    0.10960E+02   -0.18040E+02    0.37439E+05    0.16601E+02
  1927    0.20828E+03    0.10913E+02   -0.18183E+02    0.37394E+05    0.16608E+02
  1928    0.20842E+03    0.10865E+02   -0.18319E+02    0.37348E+05    0.16614E+02
  1929    0.20857E+03    0.10816E+02   -0.18454E+02    0.37302E+05    0.16620E+02
  1930    0.20872E+03    0.10766E+02   -0.18584E+02    0.37256E+05    0.16626E+02
  1931    0.20889E+03    0.10713E+02   -0.18711E+02    0.37211E+05    0.16631E+02
  1932    0.20907E+03    0.10662E+02   -0.18835E+02    0.37165E+05    0.16636E+02
  1933    0.20925E+03    0.10608E+02   -0.18955E+02    0.37120E+05    0.16641E+02
  1934    0.20944E+03    0.10554E+02   -0.19072E+02    0.37074E+05    0.16645E+02
  1935    0.20963E+03    0.10498E+02   -0.19184E+02    0.37029E+05    0.16648E+02
  1936    0.20984E+03    0.10443E+02   -0.19294E+02    0.36984E+05    0.16651E+02
  1937    0.21004E+03    0.10385E+02   -0.19399E+02    0.36939E+05    0.16654E+02
  1938    0.21026E+03    0.10327E+02   -0.19500E+02    0.36893E+05    0.16657E+02
  1939    0.21048E+03    0.10268E+02   -0.19597E+02    0.36848E+05    0.16659E+02
  1940    0.21070E+03    0.10209E+02   -0.19692E+02    0.36803E+05    0.16660E+02
  1941    0.21094E+03    0.10149E+02   -0.19781E+02    0.36758E+05    0.16661E+02
  1942    0.21117E+03    0.10088E+02   -0.19867E+02    0.36714E+05    0.16662E+02
  1943    0.21141E+03    0.10027E+02   -0.19949E+02    0.36669E+05    0.16662E+02
  1944    0.21166E+03    0.99634E+01   -0.20026E+02    0.36624E+05    0.16662E+02
  1945    0.21190E+03    0.99012E+01   -0.20099E+02    0.36579E+05    0.16662E+02
  1946    0.21215E+03    0.98375E+01   -0.20169E+02    0.36535E+05    0.16661E+02
  1947    0.21240E+03    0.97736E+01   -0.20234E+02    0.36490E+05    0.16660E+02
  1948    0.21266E+03    0.97090E+01   -0.20296E+02    0.36446E+05    0.16658E+02
  1949    0.21291E+03    0.96428E+01   -0.20352E+02    0.36402E+05    0.16656E+02
  1950    0.21317E+03    0.95773E+01   -0.20405E+02    0.36357E+05    0.16653E+02
  1951    0.21343E+03    0.95118E+01   -0.20452E+02    0.36313E+05    0.16650E+02
  1952    0.21370E+03    0.94441E+01   -0.20496E+02    0.36269E+05    0.16647E+02
  1953    0.21396E+03    0.93771E+01   -0.20535E+02    0.36225E+05    0.16643E+02
  1954    0.21423E+03    0.93093E+01   -0.20571E+02    0.36181E+05    0.16639E+02
  1955    0.21449E+03    0.92416E+01   -0.20602E+02    0.36137E+05    0.16634E+02
  1956    0.21474E+03    0.91731E+01   -0.20628E+02    0.36093E+05    0.16629E+02
  1957    0.21504E+03    0.91039E+01   -0.20651E+02    0.36049E+05    0.16624E+02
  1958    0.21528E+03    0.90346E+01   -0.20669E+02    0.36005E+05    0.16618E+02
  1959    0.21554E+03    0.89647E+01   -0.20683E+02    0.35961E+05    0.16612E+02
  1960    0.21580E+03    0.88955E+01   -0.20692E+02    0.35918E+05    0.16605E+02
  1961    0.21606E+03    0.88256E+01   -0.20698E+02    0.35874E+05    0.16598E+02
  1962    0.21632E+03    0.87556E+01   -0.20698E+02    0.35831E+05    0.16591E+02
  1963    0.21658E+03    0.86850E+01   -0.20694E+02    0.35787E+05    0.16583E+02
  1964    0.21684E+03    0.86144E+01   -0.20686E+02    0.35744E+05    0.16574E+02
  1965    0.21710E+03    0.85431E+01   -0.20674E+02    0.35701E+05    0.16566E+02
  1966    0.21735E+03    0.84710E+01   -0.20658E+02    0.35657E+05    0.16556E+02
  1967    0.21761E+03    0.83997E+01   -0.20638E+02    0.35614E+05    0.16547E+02
  1968    0.21785E+03    0.83277E+01   -0.20613E+02    0.35571E+05    0.16537E+02
  1969    0.21810E+03    0.82558E+01   -0.20584E+02    0.35528E+05    0.16526E+02
  1970    0.21834E+03    0.81853E+01   -0.20551E+02    0.35485E+05    0.16515E+02
  1971    0.21858E+03    0.81135E+01   -0.20514E+02    0.35442E+05    0.16504E+02
  1972    0.21881E+03    0.80409E+01   -0.20472E+02    0.35399E+05    0.16492E+02
  1973    0.21905E+03    0.79698E+01   -0.20427E+02    0.35356E+05    0.16480E+02
  1974    0.21928E+03    0.78974E+01   -0.20378E+02    0.35314E+05    0.16468E+02
  1975    0.21950E+03    0.78257E+01   -0.20325E+02    0.35271E+05    0.16455E+02
  1976    0.21972E+03    0.77533E+01   -0.20268E+02    0.35228E+05    0.16441E+02
  1977    0.21994E+03    0.76817E+01   -0.20206E+02    0.35186E+05    0.16427E+02
  1978    0.22015E+03    0.76101E+01   -0.20141E+02    0.35143E+05    0.16413E+02
  1979    0.22036E+03    0.75387E+01   -0.20071E+02    0.35101E+05    0.16398E+02
  1980    0.22056E+03    0.74673E+01   -0.19999E+02    0.35059E+05    0.16383E+02
  1981    0.22075E+03    0.73959E+01   -0.19922E+02    0.35016E+05    0.16368E+02
  1982    0.22094E+03    0.73246E+01   -0.19841E+02    0.34974E+05    0.16352E+02
  1983    0.22113E+03    0.72534E+01   -0.19757E+02    0.34932E+05    0.16335E+02
  1984    0.22131E+03    0.71830E+01   -0.19669E+02    0.34890E+05    0.16318E+02
  1985    0.22148E+03    0.71120E+01   -0.19578E+02    0.34848E+05    0.16301E+02
  1986    0.22164E+03    0.70417E+01   -0.19483E+02    0.34806E+05    0.16283E+02
  1987    0.22179E+03    0.69723E+01   -0.19384E+02    0.34764E+05    0.16265E+02
  1988    0.22195E+03    0.69030E+01   -0.19282E+02    0.34722E+05    0.16246E+02
  1989    0.22209E+03    0.68345E+01   -0.19176E+02    0.34680E+05    0.16227E+02
  1990    0.22223E+03    0.67660E+01   -0.19068E+02    0.34638E+05    0.16208E+02
  1991    0.22235E+03    0.66970E+01   -0.18955E+02    0.34597E+05    0.16188E+02
  1992    0.22246E+03    0.66295E+01   -0.18840E+02    0.34555E+05    0.16167E+02
  1993    0.22257E+03    0.65628E+01   -0.18721E+02    0.34514E+05    0.16146E+02
  1994    0.22267E+03    0.64955E+01   -0.18599E+02    0.34472E+05    0.16125E+02
  1995    0.22277E+03    0.64291E+01   -0.18475E+02    0.34431E+05    0.16103E+02
  1996    0.22284E+03    0.63627E+01   -0.18348E+02    0.34389E+05    0.16081E+02
  1997    0.22291E+03    0.62972E+01   -0.18216E+02    0.34348E+05    0.16058E+02
  1998    0.22298E+03    0.62333E+01   -0.18082E+02    0.34307E+05    0.16035E+02
  1999    0.22303E+03    0.61687E+01   -0.17946E+02    0.34266E+05    0.16012E+02
  2000    0.22306E+03    0.61058E+01   -0.17807E+02    0.34224E+05    0.15988E+02
  2001    0.22310E+03    0.60437E+01   -0.17665E+02    0.34183E+05    0.15963E+02
  2002    0.22312E+03    0.59817E+01   -0.17521E+02    0.34142E+05    0.15938E+02
  2003    0.22313E+03    0.59206E+01   -0.17374E+02    0.34101E+05    0.15913E+02
  2004    0.22314E+03    0.58602E+01   -0.17224E+02    0.34061E+05    0.15887E+02
  2005    0.22312E+03    0.58000E+01   -0.17072E+02    0.34020E+05    0.15861E+02
  2006    0.22310E+03    0.57420E+01   -0.16918E+02    0.33979E+05    0.15834E+02
  2007    0.22306E+03    0.56833E+01   -0.16761E+02    0.33938E+05    0.15807E+02
  2008    0.22303E+03    0.56254E+01   -0.16603E+02    0.33898E+05    0.15780E+02
  2009    0.22297E+03    0.55689E+01   -0.16440E+02    0.33857E+05    0.15752E+02
  2010    0.22290E+03    0.55133E+01   -0.16277E+02    0.33817E+05    0.15723E+02
  2011    0.22283E+03    0.54576E+01   -0.16111E+02    0.33776E+05    0.15694E+02
  2012    0.22274E+03    0.54034E+01   -0.15944E+02    0.33736E+05    0.15665E+02
  2013    0.22263E+03    0.53491E+01   -0.15774E+02    0.33695E+05    0.15635E+02
  2014    0.22253E+03    0.52970E+01   -0.15601E+02    0.33655E+05    0.15605E+02
  2015    0.22241E+03    0.52449E+01   -0.15429E+02    0.33615E+05    0.15575E+02
  2016    0.22228E+03    0.51942E+01   -0.15253E+02    0.33575E+05    0.15544E+02
  2017    0.22213E+03    0.51441E+01   -0.15076E+02    0.33535E+05    0.15512E+02
  2018    0.22197E+03    0.50948E+01   -0.14897E+02    0.33494E+05    0.15480E+02
  2019    0.22180E+03    0.50463E+01   -0.14714E+02    0.33454E+05    0.15448E+02
  2020    0.22163E+03    0.49986E+01   -0.14532E+02    0.33415E+05    0.15415E+02
  2021    0.22144E+03    0.49523E+01   -0.14348E+02    0.33375E+05    0.15382E+02
  2022    0.22124E+03    0.49066E+01   -0.14163E+02    0.33335E+05    0.15349E+02
  2023    0.22102E+03    0.48619E+01   -0.13976E+02    0.33295E+05    0.15315E+02
  2024    0.22080E+03    0.48180E+01   -0.13788E+02    0.33255E+05    0.15281E+02
  2025    0.22055E+03    0.47750E+01   -0.13598E+02    0.33216E+05    0.15246E+02
  2026    0.22031E+03    0.47330E+01   -0.13407E+02    0.33176E+05    0.15211E+02
  2027    0.22005E+03    0.46920E+01   -0.13215E+02    0.33137E+05    0.15175E+02
  2028    0.21977E+03    0.46519E+01   -0.13022E+02    0.33097E+05    0.15139E+02
  2029    0.21950E+03    0.46127E+01   -0.12828E+02    0.33058E+05    0.15103E+02
  2030    0.21919E+03    0.45745E+01   -0.12634E+02    0.33018E+05    0.15066E+02
  2031    0.21888E+03    0.45373E+01   -0.12439E+02    0.32979E+05    0.15029E+02
  2032    0.21857E+03    0.45010E+01   -0.12242E+02    0.32940E+05    0.14991E+02
  2033    0.21824E+03    0.44658E+01   -0.12046E+02    0.32901E+05    0.14953E+02
  2034    0.21790E+03    0.44316E+01   -0.11848E+02    0.32862E+05    0.14915E+02
  2035    0.21754E+03    0.43984E+01   -0.11650E+02    0.32822E+05    0.14876E+02
  2036    0.21717E+03    0.43661E+01   -0.11452E+02    0.32783E+05    0.14837E+02
  2037    0.21680E+03    0.43350E+01   -0.11254E+02    0.32744E+05    0.14798E+02
  2038    0.21640E+03    0.43047E+01   -0.11055E+02    0.32706E+05    0.14758E+02
  2039    0.21600E+03    0.42756E+01   -0.10855E+02    0.32667E+05    0.14717E+02
  2040    0.21560E+03    0.42474E+01   -0.10657E+02    0.32628E+05    0.14677E+02
  2041    0.21517E+03    0.42202E+01   -0.10457E+02    0.32589E+05    0.14636E+02
  2042    0.21474E+03    0.41941E+01   -0.10259E+02    0.32550E+05    0.14594E+02
  2043    0.21429E+03    0.41690E+01   -0.10060E+02    0.32512E+05    0.14552E+02
  2044    0.21385E+03    0.41450E+01   -0.98615E+01    0.32473E+05    0.14510E+02
  2045    0.21338E+03    0.41219E+01   -0.96636E+01    0.32435E+05    0.14468E+02
  2046    0.21291E+03    0.40999E+01   -0.94667E+01    0.32396E+05    0.14425E+02
  2047    0.21242E+03    0.40790E+01   -0.92703E+01    0.32358E+05    0.14381E+02
  2048    0.21192E+03    0.40591E+01   -0.90735E+01    0.32320E+05    0.14338E+02
  2049    0.21141E+03    0.40402E+01   -0.88787E+01    0.32281E+05    0.14294E+02
  2050    0.21089E+03    0.40224E+01   -0.86836E+01    0.32243E+05    0.14249E+02
  2051    0.21035E+03    0.40056E+01   -0.84906E+01    0.32205E+05    0.14205E+02
  2052    0.20982E+03    0.39899E+01   -0.82980E+01    0.32167E+05    0.14159E+02
  2053    0.20926E+03    0.39753E+01   -0.81059E+01    0.32129E+05    0.14114E+02
  2054    0.20870E+03    0.39616E+01   -0.79157E+01    0.32091E+05    0.14068E+02
  2055    0.20813E+03    0.39489E+01   -0.77266E+01    0.32053E+05    0.14022E+02
  2056    0.20755E+03    0.39374E+01   -0.75387E+01    0.32015E+05    0.13976E+02
  2057    0.20696E+03    0.39269E+01   -0.73512E+01    0.31977E+05    0.13929E+02
  2058    0.20636E+03    0.39173E+01   -0.71662E+01    0.31939E+05    0.13882E+02
  2059    0.20575E+03    0.39088E+01   -0.69815E+01    0.31901E+05    0.13835E+02
  2060    0.20513E+03    0.39012E+01   -0.67979E+01    0.31864E+05    0.13787E+02
  2061    0.20451E+03    0.38946E+01   -0.66160E+01    0.31826E+05    0.13739E+02
  2062    0.20387E+03    0.38892E+01   -0.64359E+01    0.31788E+05    0.13691E+02
  2063    0.20323E+03    0.38846E+01   -0.62567E+01    0.31751E+05    0.13643E+02
  2064    0.20256E+03    0.38811E+01   -0.60792E+01    0.31713E+05    0.13594E+02
  2065    0.20189E+03    0.38785E+01   -0.59034E+01    0.31676E+05    0.13546E+02
  2066    0.20123E+03    0.38770E+01   -0.57299E+01    0.31639E+05    0.13497E+02
  2067    0.20054E+03    0.38763E+01   -0.55573E+01    0.31601E+05    0.13448E+02
  2068    0.19985E+03    0.38766E+01   -0.53870E+01    0.31564E+05    0.13398E+02
  2069    0.19915E+03    0.38779E+01   -0.52175E+01    0.31527E+05    0.13349E+02
  2070    0.19844E+03    0.38801E+01   -0.50510E+01    0.31490E+05    0.13299E+02
  2071    0.19772E+03    0.38832E+01   -0.48861E+01    0.31453E+05    0.13249E+02
  2072    0.19700E+03    0.38873E+01   -0.47226E+01    0.31415E+05    0.13200E+02
  2073    0.19626E+03    0.38922E+01   -0.45613E+01    0.31378E+05    0.13150E+02
  2074    0.19553E+03    0.38981E+01   -0.44022E+01    0.31342E+05    0.13099E+02
  2075    0.19478E+03    0.39047E+01   -0.42445E+01    0.31305E+05    0.13049E+02
  2076    0.19402E+03    0.39123E+01   -0.40890E+01    0.31268E+05    0.12999E+02
  2077    0.19327E+03    0.39208E+01   -0.39362E+01    0.31231E+05    0.12948E+02
  2078    0.19250E+03    0.39300E+01   -0.37848E+01    0.31194E+05    0.12898E+02
  2079    0.19171E+03    0.39402E+01   -0.36363E+01    0.31158E+05    0.12847E+02
  2080    0.19094E+03    0.39511E+01   -0.34889E+01    0.31121E+05    0.12797E+02
  2081    0.19015E+03    0.39629E+01   -0.33451E+01    0.31084E+05    0.12746E+02
  2082    0.18936E+03    0.39754E+01   -0.32025E+01    0.31048E+05    0.12696E+02
  2083    0.18856E+03    0.39887E+01   -0.30641E+01    0.31011E+05    0.12645E+02
  2084    0.18775E+03    0.40029E+01   -0.29269E+01    0.30975E+05    0.12594E+02
  2085    0.18695E+03    0.40177E+01   -0.27916E+01    0.30939E+05    0.12544E+02
  2086    0.18613E+03    0.40333E+01   -0.26589E+01    0.30902E+05    0.12493E+02
  2087    0.18531E+03    0.40496E+01   -0.25296E+01    0.30866E+05    0.12442E+02
  2088    0.18449E+03    0.40666E+01   -0.24028E+01    0.30830E+05    0.12392E+02
  2089    0.18366E+03    0.40843E+01   -0.22778E+01    0.30794E+05    0.12341E+02
  2090    0.18283E+03    0.41026E+01   -0.21561E+01    0.30757E+05    0.12291E+02
  2091    0.18200E+03    0.41217E+01   -0.20369E+01    0.30721E+05    0.12241E+02
  2092    0.18116E+03    0.41412E+01   -0.19210E+01    0.30685E+05    0.12190E+02
  2093    0.18031E+03    0.41614E+01   -0.18059E+01    0.30649E+05    0.12140E+02
  2094    0.17946E+03    0.41823E+01   -0.16948E+01    0.30613E+05    0.12090E+02
  2095    0.17862E+03    0.42037E+01   -0.15869E+01    0.30578E+05    0.12040E+02
  2096    0.17776E+03    0.42257E+01   -0.14822E+01    0.30542E+05    0.11990E+02
  2097    0.17691E+03    0.42481E+01   -0.13798E+01    0.30506E+05    0.11941E+02
  2098    0.17606E+03    0.42711E+01   -0.12808E+01    0.30470E+05    0.11891E+02
  2099    0.17520E+03    0.42946E+01   -0.11837E+01    0.30435E+05    0.11842E+02
  2100    0.17435E+03    0.43187E+01   -0.10907E+01    0.30399E+05    0.11793E+02
  2101    0.17348E+03    0.43431E+01   -0.10004E+01    0.30363E+05    0.11744E+02
  2102    0.17262E+03    0.43680E+01   -0.91295E+00    0.30328E+05    0.11695E+02
  2103    0.17176E+03    0.43932E+01   -0.82867E+00    0.30293E+05    0.11646E+02
  2104    0.17090E+03    0.44190E+01   -0.74740E+00    0.30257E+05    0.11598E+02
  2105    0.17003E+03    0.44450E+01   -0.66917E+00    0.30222E+05    0.11549E+02
  2106    0.16916E+03    0.44716E+01   -0.59400E+00    0.30186E+05    0.11501E+02
  2107    0.16830E+03    0.44985E+01   -0.52193E+00    0.30151E+05    0.11453E+02
  2108    0.16743E+03    0.45257E+01   -0.45290E+00    0.30116E+05    0.11405E+02
  2109    0.16657E+03    0.45533E+01   -0.38688E+00    0.30081E+05    0.11358E+02
  2110    0.16570E+03    0.45813E+01   -0.32396E+00    0.30046E+05    0.11311E+02
  2111    0.16484E+03    0.46095E+01   -0.26411E+00    0.30011E+05    0.11263E+02
  2112    0.16397E+03    0.46382E+01   -0.20727E+00    0.29976E+05    0.11216E+02
  2113    0.16311E+03    0.46669E+01   -0.15362E+00    0.29941E+05    0.11169E+02
  2114    0.16225E+03    0.46960E+01   -0.10297E+00    0.29906E+05    0.11123E+02
  2115    0.16138E+03    0.47255E+01   -0.55343E-01    0.29871E+05    0.11076E+02
  2116    0.16053E+03    0.47553E+01   -0.10773E-01    0.29836E+05    0.11030E+02
  2117    0.15967E+03    0.47855E+01    0.30565E-01    0.29801E+05    0.10984E+02
  2118    0.15881E+03    0.48157E+01    0.69088E-01    0.29767E+05    0.10938E+02
  2119    0.15795E+03    0.48461E+01    0.10447E+00    0.29732E+05    0.10892E+02
  2120    0.15709E+03    0.48767E+01    0.13691E+00    0.29697E+05    0.10846E+02
  2121    0.15623E+03    0.49076E+01    0.16622E+00    0.29663E+05    0.10801E+02
  2122    0.15538E+03    0.49385E+01    0.19260E+00    0.29628E+05    0.10755E+02
  2123    0.15453E+03    0.49695E+01    0.21595E+00    0.29594E+05    0.10710E+02
  2124    0.15369E+03    0.50007E+01    0.23639E+00    0.29559E+05    0.10665E+02
  2125    0.15284E+03    0.50321E+01    0.25388E+00    0.29525E+05    0.10620E+02
  2126    0.15201E+03    0.50634E+01    0.26841E+00    0.29491E+05    0.10576E+02
  2127    0.15116E+03    0.50950E+01    0.27993E+00    0.29456E+05    0.10531E+02
  2128    0.15034E+03    0.51265E+01    0.28866E+00    0.29422E+05    0.10487E+02
  2129    0.14950E+03    0.51580E+01    0.29447E+00    0.29388E+05    0.10442E+02
  2130    0.14867E+03    0.51896E+01    0.29743E+00    0.29354E+05    0.10398E+02
  2131    0.14785E+03    0.52213E+01    0.29749E+00    0.29320E+05    0.10355E+02
  2132    0.14703E+03    0.52528E+01    0.29486E+00    0.29286E+05    0.10311E+02
  2133    0.14621E+03    0.52845E+01    0.28928E+00    0.29252E+05    0.10267E+02
  2134    0.14541E+03    0.53160E+01    0.28094E+00    0.29218E+05    0.10224E+02
  2135    0.14459E+03    0.53475E+01    0.27005E+00    0.29184E+05    0.10181E+02
  2136    0.14379E+03    0.53787E+01    0.25620E+00    0.29150E+05    0.10138E+02
  2137    0.14299E+03    0.54100E+01    0.23981E+00    0.29116E+05    0.10095E+02
  2138    0.14220E+03    0.54412E+01    0.22069E+00    0.29082E+05    0.10052E+02
  2139    0.14141E+03    0.54722E+01    0.19898E+00    0.29048E+05    0.10009E+02
  2140    0.14063E+03    0.55030E+01    0.17471E+00    0.29015E+05    0.99667E+01
  2141    0.13986E+03    0.55335E+01    0.14779E+00    0.28981E+05    0.99244E+01
  2142    0.13908E+03    0.55639E+01    0.11840E+00    0.28948E+05    0.98823E+01
  2143    0.13831E+03    0.55941E+01    0.86453E-01    0.28914E+05    0.98402E+01
  2144    0.13755E+03    0.56239E+01    0.52205E-01    0.28881E+05    0.97984E+01
  2145    0.13680E+03    0.56536E+01    0.15334E-01    0.28847E+05    0.97567E+01
  2146    0.13605E+03    0.56829E+01   -0.23772E-01    0.28814E+05    0.97151E+01
  2147    0.13530E+03    0.57119E+01   -0.65262E-01    0.28780E+05    0.96737E+01
  2148    0.13458E+03    0.57408E+01   -0.10907E+00    0.28747E+05    0.96324E+01
  2149    0.13386E+03    0.57692E+01   -0.15509E+00    0.28714E+05    0.95912E+01
  2150    0.13313E+03    0.57972E+01   -0.20333E+00    0.28681E+05    0.95502E+01
  2151    0.13242E+03    0.58248E+01   -0.25374E+00    0.28647E+05    0.95094E+01
  2152    0.13172E+03    0.58520E+01   -0.30627E+00    0.28614E+05    0.94687E+01
  2153    0.13102E+03    0.58789E+01   -0.36093E+00    0.28581E+05    0.94282E+01
  2154    0.13033E+03    0.59052E+01   -0.41768E+00    0.28548E+05    0.93878E+01
  2155    0.12965E+03    0.59312E+01   -0.47648E+00    0.28515E+05    0.93476E+01
  2156    0.12898E+03    0.59568E+01   -0.53729E+00    0.28482E+05    0.93075E+01
  2157    0.12831E+03    0.59818E+01   -0.60011E+00    0.28449E+05    0.92676E+01
  2158    0.12766E+03    0.60065E+01   -0.66488E+00    0.28417E+05    0.92280E+01
  2159    0.12701E+03    0.60308E+01   -0.73158E+00    0.28384E+05    0.91885E+01
  2160    0.12637E+03    0.60545E+01   -0.80017E+00    0.28351E+05    0.91491E+01
  2161    0.12573E+03    0.60777E+01   -0.87062E+00    0.28318E+05    0.91100E+01
  2162    0.12511E+03    0.61006E+01   -0.94289E+00    0.28286E+05    0.90711E+01
  2163    0.12449E+03    0.61228E+01   -0.10170E+01    0.28253E+05    0.90324E+01
  2164    0.12388E+03    0.61446E+01   -0.10928E+01    0.28221E+05    0.89939E+01
  2165    0.12327E+03    0.61660E+01   -0.11703E+01    0.28188E+05    0.89557E+01
  2166    0.12269E+03    0.61867E+01   -0.12495E+01    0.28156E+05    0.89176E+01
  2167    0.12209E+03    0.62069E+01   -0.13303E+01    0.28123E+05    0.88798E+01
  2168    0.12152E+03    0.62267E+01   -0.14128E+01    0.28091E+05    0.88422E+01
  2169    0.12096E+03    0.62459E+01   -0.14968E+01    0.28058E+05    0.88049E+01
  2170    0.12040E+03    0.62645E+01   -0.15823E+01    0.28026E+05    0.87678E+01
  2171    0.11984E+03    0.62826E+01   -0.16692E+01    0.27994E+05    0.87310E+01
  2172    0.11930E+03    0.63001E+01   -0.17576E+01    0.27962E+05    0.86944E+01
  2173    0.11877E+03    0.63170E+01   -0.18473E+01    0.27929E+05    0.86581E+01
  2174    0.11825E+03    0.63335E+01   -0.19384E+01    0.27897E+05    0.86220E+01
  2175    0.11773E+03    0.63493E+01   -0.20307E+01    0.27865E+05    0.85862E+01
  2176    0.11722E+03    0.63644E+01   -0.21242E+01    0.27833E+05    0.85507E+01
  2177    0.11673E+03    0.63790E+01   -0.22189E+01    0.27801E+05    0.85155E+01
  2178    0.11625E+03    0.63930E+01   -0.23147E+01    0.27769E+05    0.84806E+01
  2179    0.11576E+03    0.64064E+01   -0.24116E+01    0.27737E+05    0.84460E+01
  2180    0.11529E+03    0.64191E+01   -0.25095E+01    0.27705E+05    0.84116E+01
  2181    0.11482E+03    0.64313E+01   -0.26083E+01    0.27674E+05    0.83776E+01
  2182    0.11437E+03    0.64428E+01   -0.27081E+01    0.27642E+05    0.83439E+01
  2183    0.11392E+03    0.64537E+01   -0.28087E+01    0.27610E+05    0.83105E+01
  2184    0.11348E+03    0.64639E+01   -0.29101E+01    0.27578E+05    0.82774E+01
  2185    0.11305E+03    0.64734E+01   -0.30123E+01    0.27547E+05    0.82447E+01
  2186    0.11263E+03    0.64824E+01   -0.31151E+01    0.27515E+05    0.82123E+01
  2187    0.11222E+03    0.64906E+01   -0.32185E+01    0.27484E+05    0.81802E+01
  2188    0.11181E+03    0.64982E+01   -0.33225E+01    0.27452E+05    0.81485E+01
  2189    0.11142E+03    0.65052E+01   -0.34270E+01    0.27421E+05    0.81171E+01
  2190    0.11105E+03    0.65113E+01   -0.35319E+01    0.27389E+05    0.80861E+01
  2191    0.11067E+03    0.65170E+01   -0.36372E+01    0.27358E+05    0.80554E+01
  2192    0.11030E+03    0.65218E+01   -0.37429E+01    0.27327E+05    0.80251E+01
  2193    0.10994E+03    0.65259E+01   -0.38487E+01    0.27295E+05    0.79951E+01
  2194    0.10959E+03    0.65295E+01   -0.39548E+01    0.27264E+05    0.79656E+01
  2195    0.10925E+03    0.65322E+01   -0.40611E+01    0.27233E+05    0.79364E+01
  2196    0.10892E+03    0.65343E+01   -0.41674E+01    0.27202E+05    0.79076E+01
  2197    0.10860E+03    0.65357E+01   -0.42737E+01    0.27170E+05    0.78792E+01
  2198    0.10828E+03    0.65363E+01   -0.43799E+01    0.27139E+05    0.78512E+01
  2199    0.10797E+03    0.65363E+01   -0.44860E+01    0.27108E+05    0.78236E+01
  2200    0.10767E+03    0.65355E+01   -0.45920E+01    0.27077E+05    0.77964E+01
  2201    0.10738E+03    0.65341E+01   -0.46976E+01    0.27046E+05    0.77697E+01
  2202    0.10710E+03    0.65319E+01   -0.48032E+01    0.27015E+05    0.77433E+01
  2203    0.10683E+03    0.65290E+01   -0.49081E+01    0.26985E+05    0.77173E+01
  2204    0.10656E+03    0.65254E+01   -0.50129E+01    0.26954E+05    0.76917E+01
  2205    0.10631E+03    0.65210E+01   -0.51172E+01    0.26923E+05    0.76665E+01
  2206    0.10606E+03    0.65160E+01   -0.52211E+01    0.26892E+05    0.76416E+01
  2207    0.10582E+03    0.65102E+01   -0.53245E+01    0.26862E+05    0.76171E+01
  2208    0.10559E+03    0.65038E+01   -0.54273E+01    0.26831E+05    0.75929E+01
  2209    0.10537E+03    0.64966E+01   -0.55297E+01    0.26800E+05    0.75691E+01
  2210    0.10515E+03    0.64887E+01   -0.56317E+01    0.26770E+05    0.75456E+01
  2211    0.10495E+03    0.64803E+01   -0.57330E+01    0.26739E+05    0.75223E+01
  2212    0.10475E+03    0.64709E+01   -0.58339E+01    0.26709E+05    0.74994E+01
  2213    0.10456E+03    0.64610E+01   -0.59340E+01    0.26678E+05    0.74768E+01
  2214    0.10437E+03    0.64503E+01   -0.60333E+01    0.26648E+05    0.74544E+01
  2215    0.10419E+03    0.64391E+01   -0.61322E+01    0.26617E+05    0.74324E+01
  2216    0.10402E+03    0.64270E+01   -0.62302E+01    0.26587E+05    0.74105E+01
  2217    0.10386E+03    0.64143E+01   -0.63274E+01    0.26557E+05    0.73889E+01
  2218    0.10370E+03    0.64009E+01   -0.64239E+01    0.26527E+05    0.73676E+01
  2219    0.10357E+03    0.63868E+01   -0.65196E+01    0.26496E+05    0.73465E+01
  2220    0.10343E+03    0.63722E+01   -0.66144E+01    0.26466E+05    0.73256E+01
  2221    0.10328E+03    0.63568E+01   -0.67084E+01    0.26436E+05    0.73049E+01
  2222    0.10316E+03    0.63408E+01   -0.68013E+01    0.26406E+05    0.72844E+01
  2223    0.10305E+03    0.63241E+01   -0.68932E+01    0.26376E+05    0.72640E+01
  2224    0.10293E+03    0.63068E+01   -0.69842E+01    0.26346E+05    0.72439E+01
  2225    0.10282E+03    0.62890E+01   -0.70741E+01    0.26316E+05    0.72239E+01
  2226    0.10272E+03    0.62703E+01   -0.71630E+01    0.26286E+05    0.72041E+01
