#    L    TT             EE             BB             TE          
   193    0.54753E+04    0.68163E+00    0.22692E-01   -0.49722E+01
   194    0.54844E+04    0.68907E+00    0.22953E-01   -0.35318E+01
   195    0.54928E+04    0.69780E+00    0.23214E-01   -0.20722E+01
   196    0.55004E+04    0.70786E+00    0.23477E-01   -0.59302E+00
   197    0.55074E+04    0.71931E+00    0.23740E-01    0.90392E+00
   198    0.55138E+04    0.73220E+00    0.24005E-01    0.24191E+01
   199    0.55195E+04    0.74656E+00    0.24271E-01    0.39515E+01
   200    0.55245E+04    0.76245E+00    0.24537E-01    0.55000E+01
   201    0.55288E+04    0.77993E+00    0.24805E-01    0.70652E+01
   202    0.55325E+04    0.79900E+00    0.25074E-01    0.86452E+01
   203    0.55354E+04    0.81972E+00    0.25343E-01    0.10241E+02
   204    0.55375E+04    0.84210E+00    0.25614E-01    0.11848E+02
   205    0.55390E+04    0.86617E+00    0.25885E-01    0.13470E+02
   206    0.55397E+04    0.89197E+00    0.26158E-01    0.15105E+02
   207    0.55397E+04    0.91950E+00    0.26431E-01    0.16752E+02
   208    0.55390E+04    0.94880E+00    0.26704E-01    0.18410E+02
   209    0.55375E+04    0.97990E+00    0.26979E-01    0.20079E+02
   210    0.55353E+04    0.10128E+01    0.27254E-01    0.21757E+02
   211    0.55324E+04    0.10476E+01    0.27530E-01    0.23445E+02
   212    0.55287E+04    0.10843E+01    0.27807E-01    0.25141E+02
   213    0.55244E+04    0.11228E+01    0.28084E-01    0.26845E+02
   214    0.55193E+04    0.11633E+01    0.28362E-01    0.28555E+02
   215    0.55135E+04    0.12058E+01    0.28640E-01    0.30272E+02
   216    0.55071E+04    0.12502E+01    0.28919E-01    0.31994E+02
   217    0.55000E+04    0.12967E+01    0.29199E-01    0.33720E+02
   218    0.54922E+04    0.13451E+01    0.29479E-01    0.35449E+02
   219    0.54837E+04    0.13956E+01    0.29759E-01    0.37184E+02
   220    0.54746E+04    0.14482E+01    0.30040E-01    0.38917E+02
   221    0.54648E+04    0.15029E+01    0.30321E-01    0.40653E+02
   222    0.54544E+04    0.15598E+01    0.30602E-01    0.42389E+02
   223    0.54432E+04    0.16188E+01    0.30884E-01    0.44125E+02
   224    0.54315E+04    0.16799E+01    0.31166E-01    0.45858E+02
   225    0.54192E+04    0.17433E+01    0.31448E-01    0.47591E+02
   226    0.54062E+04    0.18089E+01    0.31730E-01    0.49319E+02
   227    0.53925E+04    0.18767E+01    0.32013E-01    0.51044E+02
   228    0.53782E+04    0.19467E+01    0.32295E-01    0.52764E+02
   229    0.53634E+04    0.20191E+01    0.32578E-01    0.54478E+02
   230    0.53479E+04    0.20937E+01    0.32861E-01    0.56185E+02
   231    0.53317E+04    0.21707E+01    0.33143E-01    0.57885E+02
   232    0.53149E+04    0.22499E+01    0.33426E-01    0.59577E+02
   233    0.52976E+04    0.23315E+01    0.33709E-01    0.61258E+02
   234    0.52795E+04    0.24155E+01    0.33991E-01    0.62930E+02
   235    0.52610E+04    0.25019E+01    0.34273E-01    0.64589E+02
   236    0.52418E+04    0.25906E+01    0.34555E-01    0.66237E+02
   237    0.52220E+04    0.26818E+01    0.34837E-01    0.67872E+02
   238    0.52016E+04    0.27755E+01    0.35119E-01    0.69492E+02
   239    0.51807E+04    0.28715E+01    0.35400E-01    0.71099E+02
   240    0.51592E+04    0.29699E+01    0.35681E-01    0.72688E+02
   241    0.51372E+04    0.30708E+01    0.35961E-01    0.74260E+02
   242    0.51146E+04    0.31741E+01    0.36241E-01    0.75815E+02
   243    0.50916E+04    0.32800E+01    0.36520E-01    0.77351E+02
   244    0.50679E+04    0.33883E+01    0.36799E-01    0.78868E+02
   245    0.50438E+04    0.34991E+01    0.37078E-01    0.80363E+02
   246    0.50191E+04    0.36123E+01    0.37355E-01    0.81838E+02
   247    0.49941E+04    0.37280E+01    0.37632E-01    0.83289E+02
   248    0.49684E+04    0.38465E+01    0.37909E-01    0.84718E+02
   249    0.49425E+04    0.39672E+01    0.38184E-01    0.86122E+02
   250    0.49160E+04    0.40906E+01    0.38459E-01    0.87501E+02
   251    0.48891E+04    0.42164E+01    0.38733E-01    0.88854E+02
   252    0.48616E+04    0.43447E+01    0.39006E-01    0.90181E+02
   253    0.48340E+04    0.44753E+01    0.39279E-01    0.91479E+02
   254    0.48058E+04    0.46085E+01    0.39550E-01    0.92750E+02
   255    0.47772E+04    0.47439E+01    0.39821E-01    0.93994E+02
   256    0.47483E+04    0.48819E+01    0.40090E-01    0.95210E+02
   257    0.47190E+04    0.50219E+01    0.40359E-01    0.96391E+02
   258    0.46893E+04    0.51644E+01    0.40626E-01    0.97550E+02
   259    0.46593E+04    0.53091E+01    0.40893E-01    0.98671E+02
   260    0.46290E+04    0.54560E+01    0.41158E-01    0.99771E+02
   261    0.45983E+04    0.56049E+01    0.41422E-01    0.10083E+03
   262    0.45672E+04    0.57562E+01    0.41686E-01    0.10186E+03
   263    0.45361E+04    0.59094E+01    0.41948E-01    0.10286E+03
   264    0.45045E+04    0.60647E+01    0.42209E-01    0.10383E+03
   265    0.44725E+04    0.62219E+01    0.42468E-01    0.10476E+03
   266    0.44403E+04    0.63813E+01    0.42727E-01    0.10566E+03
   267    0.44078E+04    0.65423E+01    0.42984E-01    0.10652E+03
   268    0.43750E+04    0.67054E+01    0.43240E-01    0.10736E+03
   269    0.43419E+04    0.68703E+01    0.43495E-01    0.10816E+03
   270    0.43087E+04    0.70369E+01    0.43748E-01    0.10892E+03
   271    0.42752E+04    0.72051E+01    0.44000E-01    0.10965E+03
   272    0.42416E+04    0.73752E+01    0.44251E-01    0.11034E+03
   273    0.42077E+04    0.75467E+01    0.44501E-01    0.11100E+03
   274    0.41737E+04    0.77199E+01    0.44749E-01    0.11161E+03
   275    0.41395E+04    0.78944E+01    0.44997E-01    0.11219E+03
   276    0.41052E+04    0.80704E+01    0.45242E-01    0.11273E+03
   277    0.40706E+04    0.82479E+01    0.45487E-01    0.11324E+03
   278    0.40360E+04    0.84266E+01    0.45730E-01    0.11370E+03
   279    0.40013E+04    0.86066E+01    0.45972E-01    0.11413E+03
   280    0.39665E+04    0.87877E+01    0.46212E-01    0.11452E+03
   281    0.39316E+04    0.89701E+01    0.46451E-01    0.11487E+03
   282    0.38966E+04    0.91533E+01    0.46689E-01    0.11518E+03
   283    0.38615E+04    0.93376E+01    0.46926E-01    0.11545E+03
   284    0.38265E+04    0.95229E+01    0.47161E-01    0.11568E+03
   285    0.37914E+04    0.97090E+01    0.47395E-01    0.11587E+03
   286    0.37562E+04    0.98959E+01    0.47628E-01    0.11601E+03
   287    0.37210E+04    0.10084E+02    0.47859E-01    0.11613E+03
   288    0.36858E+04    0.10272E+02    0.48089E-01    0.11619E+03
   289    0.36507E+04    0.10461E+02    0.48318E-01    0.11622E+03
   290    0.36156E+04    0.10650E+02    0.48545E-01    0.11621E+03
   291    0.35805E+04    0.10840E+02    0.48772E-01    0.11615E+03
   292    0.35453E+04    0.11030E+02    0.48997E-01    0.11605E+03
   293    0.35104E+04    0.11220E+02    0.49220E-01    0.11591E+03
   294    0.34754E+04    0.11411E+02    0.49443E-01    0.11573E+03
   295    0.34407E+04    0.11601E+02    0.49664E-01    0.11550E+03
   296    0.34060E+04    0.11792E+02    0.49884E-01    0.11524E+03
   297    0.33714E+04    0.11982E+02    0.50103E-01    0.11493E+03
   298    0.33369E+04    0.12173E+02    0.50321E-01    0.11458E+03
   299    0.33026E+04    0.12363E+02    0.50537E-01    0.11418E+03
   300    0.32683E+04    0.12553E+02    0.50752E-01    0.11374E+03
   301    0.32343E+04    0.12742E+02    0.50966E-01    0.11326E+03
   302    0.32005E+04    0.12930E+02    0.51179E-01    0.11275E+03
   303    0.31668E+04    0.13119E+02    0.51391E-01    0.11219E+03
   304    0.31334E+04    0.13307E+02    0.51602E-01    0.11158E+03
   305    0.31001E+04    0.13494E+02    0.51811E-01    0.11093E+03
   306    0.30671E+04    0.13680E+02    0.52020E-01    0.11024E+03
   307    0.30342E+04    0.13865E+02    0.52227E-01    0.10951E+03
   308    0.30016E+04    0.14051E+02    0.52434E-01    0.10875E+03
   309    0.29693E+04    0.14235E+02    0.52639E-01    0.10793E+03
