#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3182    0.12584E+02   -0.90443E+00    0.58544E-10   -0.90443E+00    0.40690E+00   -0.22158E-12    0.58544E-10   -0.22158E-12    0.18787E-16
  3183    0.12566E+02   -0.89830E+00    0.58477E-10   -0.89830E+00    0.40405E+00   -0.20677E-12    0.58477E-10   -0.20677E-12    0.18756E-16
  3184    0.12546E+02   -0.89208E+00    0.58405E-10   -0.89208E+00    0.40123E+00   -0.19195E-12    0.58405E-10   -0.19195E-12    0.18725E-16
  3185    0.12527E+02   -0.88571E+00    0.58328E-10   -0.88571E+00    0.39842E+00   -0.17712E-12    0.58328E-10   -0.17712E-12    0.18694E-16
  3186    0.12507E+02   -0.87932E+00    0.58246E-10   -0.87932E+00    0.39565E+00   -0.16231E-12    0.58246E-10   -0.16231E-12    0.18663E-16
  3187    0.12488E+02   -0.87286E+00    0.58159E-10   -0.87286E+00    0.39288E+00   -0.14750E-12    0.58159E-10   -0.14750E-12    0.18633E-16
  3188    0.12467E+02   -0.86633E+00    0.58066E-10   -0.86633E+00    0.39012E+00   -0.13272E-12    0.58066E-10   -0.13272E-12    0.18602E-16
  3189    0.12446E+02   -0.85974E+00    0.57968E-10   -0.85974E+00    0.38740E+00   -0.11797E-12    0.57968E-10   -0.11797E-12    0.18571E-16
  3190    0.12425E+02   -0.85301E+00    0.57864E-10   -0.85301E+00    0.38471E+00   -0.10325E-12    0.57864E-10   -0.10325E-12    0.18541E-16
  3191    0.12404E+02   -0.84631E+00    0.57753E-10   -0.84631E+00    0.38204E+00   -0.88569E-13    0.57753E-10   -0.88569E-13    0.18510E-16
  3192    0.12382E+02   -0.83949E+00    0.57636E-10   -0.83949E+00    0.37940E+00   -0.73940E-13    0.57636E-10   -0.73940E-13    0.18480E-16
  3193    0.12360E+02   -0.83262E+00    0.57513E-10   -0.83262E+00    0.37678E+00   -0.59368E-13    0.57513E-10   -0.59368E-13    0.18449E-16
  3194    0.12338E+02   -0.82572E+00    0.57382E-10   -0.82572E+00    0.37419E+00   -0.44859E-13    0.57382E-10   -0.44859E-13    0.18419E-16
  3195    0.12315E+02   -0.81879E+00    0.57245E-10   -0.81879E+00    0.37165E+00   -0.30421E-13    0.57245E-10   -0.30421E-13    0.18388E-16
  3196    0.12292E+02   -0.81176E+00    0.57100E-10   -0.81176E+00    0.36912E+00   -0.16061E-13    0.57100E-10   -0.16061E-13    0.18358E-16
  3197    0.12269E+02   -0.80457E+00    0.56947E-10   -0.80457E+00    0.36663E+00   -0.17868E-14    0.56947E-10   -0.17868E-14    0.18328E-16
  3198    0.12244E+02   -0.79751E+00    0.56787E-10   -0.79751E+00    0.36419E+00    0.12395E-13    0.56787E-10    0.12395E-13    0.18298E-16
  3199    0.12220E+02   -0.79037E+00    0.56619E-10   -0.79037E+00    0.36176E+00    0.26477E-13    0.56619E-10    0.26477E-13    0.18267E-16
  3200    0.12196E+02   -0.78308E+00    0.56442E-10   -0.78308E+00    0.35939E+00    0.40452E-13    0.56442E-10    0.40452E-13    0.18237E-16
  3201    0.12170E+02   -0.77595E+00    0.56257E-10   -0.77595E+00    0.35704E+00    0.54313E-13    0.56257E-10    0.54313E-13    0.18207E-16
  3202    0.12145E+02   -0.76867E+00    0.56064E-10   -0.76867E+00    0.35473E+00    0.68056E-13    0.56064E-10    0.68056E-13    0.18177E-16
  3203    0.12119E+02   -0.76134E+00    0.55863E-10   -0.76134E+00    0.35247E+00    0.81677E-13    0.55863E-10    0.81677E-13    0.18147E-16
  3204    0.12092E+02   -0.75409E+00    0.55655E-10   -0.75409E+00    0.35024E+00    0.95172E-13    0.55655E-10    0.95172E-13    0.18117E-16
  3205    0.12066E+02   -0.74672E+00    0.55440E-10   -0.74672E+00    0.34803E+00    0.10854E-12    0.55440E-10    0.10854E-12    0.18088E-16
  3206    0.12038E+02   -0.73923E+00    0.55219E-10   -0.73923E+00    0.34587E+00    0.12177E-12    0.55219E-10    0.12177E-12    0.18058E-16
  3207    0.12011E+02   -0.73192E+00    0.54991E-10   -0.73192E+00    0.34374E+00    0.13486E-12    0.54991E-10    0.13486E-12    0.18028E-16
  3208    0.11983E+02   -0.72441E+00    0.54759E-10   -0.72441E+00    0.34164E+00    0.14781E-12    0.54759E-10    0.14781E-12    0.17998E-16
  3209    0.11954E+02   -0.71695E+00    0.54521E-10   -0.71695E+00    0.33959E+00    0.16061E-12    0.54521E-10    0.16061E-12    0.17969E-16
  3210    0.11925E+02   -0.70946E+00    0.54279E-10   -0.70946E+00    0.33757E+00    0.17326E-12    0.54279E-10    0.17326E-12    0.17939E-16
  3211    0.11896E+02   -0.70209E+00    0.54033E-10   -0.70209E+00    0.33558E+00    0.18576E-12    0.54033E-10    0.18576E-12    0.17910E-16
  3212    0.11866E+02   -0.69440E+00    0.53783E-10   -0.69440E+00    0.33363E+00    0.19810E-12    0.53783E-10    0.19810E-12    0.17880E-16
  3213    0.11837E+02   -0.68684E+00    0.53529E-10   -0.68684E+00    0.33172E+00    0.21028E-12    0.53529E-10    0.21028E-12    0.17851E-16
  3214    0.11807E+02   -0.67926E+00    0.53273E-10   -0.67926E+00    0.32983E+00    0.22230E-12    0.53273E-10    0.22230E-12    0.17822E-16
  3215    0.11776E+02   -0.67168E+00    0.53014E-10   -0.67168E+00    0.32798E+00    0.23414E-12    0.53014E-10    0.23414E-12    0.17792E-16
  3216    0.11745E+02   -0.66402E+00    0.52754E-10   -0.66402E+00    0.32616E+00    0.24581E-12    0.52754E-10    0.24581E-12    0.17763E-16
  3217    0.11714E+02   -0.65643E+00    0.52492E-10   -0.65643E+00    0.32437E+00    0.25730E-12    0.52492E-10    0.25730E-12    0.17734E-16
  3218    0.11682E+02   -0.64877E+00    0.52229E-10   -0.64877E+00    0.32262E+00    0.26860E-12    0.52229E-10    0.26860E-12    0.17705E-16
  3219    0.11651E+02   -0.64120E+00    0.51965E-10   -0.64120E+00    0.32091E+00    0.27972E-12    0.51965E-10    0.27972E-12    0.17675E-16
  3220    0.11618E+02   -0.63356E+00    0.51701E-10   -0.63356E+00    0.31922E+00    0.29066E-12    0.51701E-10    0.29066E-12    0.17646E-16
  3221    0.11586E+02   -0.62586E+00    0.51437E-10   -0.62586E+00    0.31757E+00    0.30139E-12    0.51437E-10    0.30139E-12    0.17617E-16
  3222    0.11554E+02   -0.61826E+00    0.51174E-10   -0.61826E+00    0.31595E+00    0.31193E-12    0.51174E-10    0.31193E-12    0.17588E-16
  3223    0.11521E+02   -0.61061E+00    0.50912E-10   -0.61061E+00    0.31437E+00    0.32227E-12    0.50912E-10    0.32227E-12    0.17560E-16
  3224    0.11487E+02   -0.60299E+00    0.50651E-10   -0.60299E+00    0.31282E+00    0.33240E-12    0.50651E-10    0.33240E-12    0.17531E-16
  3225    0.11454E+02   -0.59541E+00    0.50393E-10   -0.59541E+00    0.31130E+00    0.34232E-12    0.50393E-10    0.34232E-12    0.17502E-16
  3226    0.11420E+02   -0.58779E+00    0.50137E-10   -0.58779E+00    0.30982E+00    0.35203E-12    0.50137E-10    0.35203E-12    0.17473E-16
  3227    0.11385E+02   -0.58021E+00    0.49884E-10   -0.58021E+00    0.30837E+00    0.36151E-12    0.49884E-10    0.36151E-12    0.17444E-16
  3228    0.11351E+02   -0.57267E+00    0.49634E-10   -0.57267E+00    0.30695E+00    0.37078E-12    0.49634E-10    0.37078E-12    0.17416E-16
  3229    0.11316E+02   -0.56512E+00    0.49387E-10   -0.56512E+00    0.30557E+00    0.37982E-12    0.49387E-10    0.37982E-12    0.17387E-16
  3230    0.11282E+02   -0.55754E+00    0.49145E-10   -0.55754E+00    0.30421E+00    0.38863E-12    0.49145E-10    0.38863E-12    0.17359E-16
  3231    0.11246E+02   -0.55003E+00    0.48908E-10   -0.55003E+00    0.30289E+00    0.39720E-12    0.48908E-10    0.39720E-12    0.17330E-16
  3232    0.11211E+02   -0.54258E+00    0.48676E-10   -0.54258E+00    0.30161E+00    0.40554E-12    0.48676E-10    0.40554E-12    0.17302E-16
  3233    0.11175E+02   -0.53512E+00    0.48449E-10   -0.53512E+00    0.30036E+00    0.41364E-12    0.48449E-10    0.41364E-12    0.17273E-16
  3234    0.11137E+02   -0.52774E+00    0.48228E-10   -0.52774E+00    0.29914E+00    0.42148E-12    0.48228E-10    0.42148E-12    0.17245E-16
  3235    0.11101E+02   -0.52029E+00    0.48013E-10   -0.52029E+00    0.29794E+00    0.42908E-12    0.48013E-10    0.42908E-12    0.17217E-16
  3236    0.11067E+02   -0.51299E+00    0.47805E-10   -0.51299E+00    0.29679E+00    0.43643E-12    0.47805E-10    0.43643E-12    0.17188E-16
  3237    0.11030E+02   -0.50570E+00    0.47605E-10   -0.50570E+00    0.29567E+00    0.44351E-12    0.47605E-10    0.44351E-12    0.17160E-16
  3238    0.10993E+02   -0.49843E+00    0.47412E-10   -0.49843E+00    0.29459E+00    0.45034E-12    0.47412E-10    0.45034E-12    0.17132E-16
  3239    0.10956E+02   -0.49117E+00    0.47227E-10   -0.49117E+00    0.29354E+00    0.45690E-12    0.47227E-10    0.45690E-12    0.17104E-16
  3240    0.10919E+02   -0.48395E+00    0.47051E-10   -0.48395E+00    0.29252E+00    0.46318E-12    0.47051E-10    0.46318E-12    0.17076E-16
  3241    0.10882E+02   -0.47690E+00    0.46884E-10   -0.47690E+00    0.29154E+00    0.46920E-12    0.46884E-10    0.46920E-12    0.17048E-16
  3242    0.10844E+02   -0.46988E+00    0.46726E-10   -0.46988E+00    0.29058E+00    0.47493E-12    0.46726E-10    0.47493E-12    0.17020E-16
  3243    0.10806E+02   -0.46290E+00    0.46578E-10   -0.46290E+00    0.28967E+00    0.48039E-12    0.46578E-10    0.48039E-12    0.16992E-16
  3244    0.10767E+02   -0.45596E+00    0.46440E-10   -0.45596E+00    0.28879E+00    0.48556E-12    0.46440E-10    0.48556E-12    0.16964E-16
  3245    0.10731E+02   -0.44914E+00    0.46313E-10   -0.44914E+00    0.28796E+00    0.49043E-12    0.46313E-10    0.49043E-12    0.16936E-16
  3246    0.10693E+02   -0.44230E+00    0.46198E-10   -0.44230E+00    0.28714E+00    0.49502E-12    0.46198E-10    0.49502E-12    0.16909E-16
  3247    0.10653E+02   -0.43566E+00    0.46094E-10   -0.43566E+00    0.28637E+00    0.49930E-12    0.46094E-10    0.49930E-12    0.16881E-16
  3248    0.10615E+02   -0.42900E+00    0.46002E-10   -0.42900E+00    0.28563E+00    0.50328E-12    0.46002E-10    0.50328E-12    0.16853E-16
  3249    0.10574E+02   -0.42249E+00    0.45922E-10   -0.42249E+00    0.28493E+00    0.50696E-12    0.45922E-10    0.50696E-12    0.16826E-16
  3250    0.10534E+02   -0.41604E+00    0.45855E-10   -0.41604E+00    0.28426E+00    0.51033E-12    0.45855E-10    0.51033E-12    0.16798E-16
  3251    0.10495E+02   -0.40966E+00    0.45802E-10   -0.40966E+00    0.28364E+00    0.51338E-12    0.45802E-10    0.51338E-12    0.16771E-16
  3252    0.10455E+02   -0.40335E+00    0.45761E-10   -0.40335E+00    0.28304E+00    0.51614E-12    0.45761E-10    0.51614E-12    0.16743E-16
  3253    0.10415E+02   -0.39719E+00    0.45733E-10   -0.39719E+00    0.28248E+00    0.51860E-12    0.45733E-10    0.51860E-12    0.16716E-16
  3254    0.10376E+02   -0.39110E+00    0.45716E-10   -0.39110E+00    0.28196E+00    0.52079E-12    0.45716E-10    0.52079E-12    0.16688E-16
  3255    0.10336E+02   -0.38515E+00    0.45710E-10   -0.38515E+00    0.28147E+00    0.52272E-12    0.45710E-10    0.52272E-12    0.16661E-16
  3256    0.10296E+02   -0.37920E+00    0.45714E-10   -0.37920E+00    0.28102E+00    0.52440E-12    0.45714E-10    0.52440E-12    0.16634E-16
  3257    0.10256E+02   -0.37332E+00    0.45729E-10   -0.37332E+00    0.28060E+00    0.52584E-12    0.45729E-10    0.52584E-12    0.16607E-16
  3258    0.10215E+02   -0.36758E+00    0.45752E-10   -0.36758E+00    0.28020E+00    0.52705E-12    0.45752E-10    0.52705E-12    0.16579E-16
  3259    0.10175E+02   -0.36191E+00    0.45784E-10   -0.36191E+00    0.27985E+00    0.52806E-12    0.45784E-10    0.52806E-12    0.16552E-16
  3260    0.10134E+02   -0.35639E+00    0.45824E-10   -0.35639E+00    0.27952E+00    0.52886E-12    0.45824E-10    0.52886E-12    0.16525E-16
  3261    0.10094E+02   -0.35086E+00    0.45872E-10   -0.35086E+00    0.27923E+00    0.52948E-12    0.45872E-10    0.52948E-12    0.16498E-16
  3262    0.10053E+02   -0.34547E+00    0.45926E-10   -0.34547E+00    0.27896E+00    0.52993E-12    0.45926E-10    0.52993E-12    0.16471E-16
  3263    0.10012E+02   -0.34016E+00    0.45986E-10   -0.34016E+00    0.27873E+00    0.53022E-12    0.45986E-10    0.53022E-12    0.16444E-16
  3264    0.99707E+01   -0.33491E+00    0.46052E-10   -0.33491E+00    0.27851E+00    0.53035E-12    0.46052E-10    0.53035E-12    0.16417E-16
  3265    0.99296E+01   -0.32972E+00    0.46123E-10   -0.32972E+00    0.27833E+00    0.53036E-12    0.46123E-10    0.53036E-12    0.16390E-16
  3266    0.98886E+01   -0.32468E+00    0.46199E-10   -0.32468E+00    0.27818E+00    0.53024E-12    0.46199E-10    0.53024E-12    0.16364E-16
  3267    0.98476E+01   -0.31971E+00    0.46278E-10   -0.31971E+00    0.27804E+00    0.53001E-12    0.46278E-10    0.53001E-12    0.16337E-16
  3268    0.98059E+01   -0.31480E+00    0.46360E-10   -0.31480E+00    0.27795E+00    0.52969E-12    0.46360E-10    0.52969E-12    0.16310E-16
  3269    0.97650E+01   -0.31003E+00    0.46445E-10   -0.31003E+00    0.27787E+00    0.52928E-12    0.46445E-10    0.52928E-12    0.16283E-16
  3270    0.97235E+01   -0.30533E+00    0.46532E-10   -0.30533E+00    0.27782E+00    0.52881E-12    0.46532E-10    0.52881E-12    0.16257E-16
  3271    0.96820E+01   -0.30070E+00    0.46621E-10   -0.30070E+00    0.27780E+00    0.52827E-12    0.46621E-10    0.52827E-12    0.16230E-16
  3272    0.96398E+01   -0.29605E+00    0.46710E-10   -0.29605E+00    0.27781E+00    0.52769E-12    0.46710E-10    0.52769E-12    0.16204E-16
  3273    0.95992E+01   -0.29162E+00    0.46800E-10   -0.29162E+00    0.27783E+00    0.52708E-12    0.46800E-10    0.52708E-12    0.16177E-16
  3274    0.95573E+01   -0.28718E+00    0.46889E-10   -0.28718E+00    0.27788E+00    0.52645E-12    0.46889E-10    0.52645E-12    0.16151E-16
  3275    0.95155E+01   -0.28288E+00    0.46977E-10   -0.28288E+00    0.27795E+00    0.52581E-12    0.46977E-10    0.52581E-12    0.16124E-16
  3276    0.94746E+01   -0.27872E+00    0.47063E-10   -0.27872E+00    0.27804E+00    0.52518E-12    0.47063E-10    0.52518E-12    0.16098E-16
  3277    0.94331E+01   -0.27462E+00    0.47148E-10   -0.27462E+00    0.27816E+00    0.52457E-12    0.47148E-10    0.52457E-12    0.16072E-16
  3278    0.93911E+01   -0.27058E+00    0.47229E-10   -0.27058E+00    0.27830E+00    0.52398E-12    0.47229E-10    0.52398E-12    0.16045E-16
  3279    0.93492E+01   -0.26661E+00    0.47308E-10   -0.26661E+00    0.27845E+00    0.52345E-12    0.47308E-10    0.52345E-12    0.16019E-16
  3280    0.93083E+01   -0.26278E+00    0.47382E-10   -0.26278E+00    0.27863E+00    0.52297E-12    0.47382E-10    0.52297E-12    0.15993E-16
  3281    0.92661E+01   -0.25908E+00    0.47452E-10   -0.25908E+00    0.27881E+00    0.52256E-12    0.47452E-10    0.52256E-12    0.15967E-16
  3282    0.92249E+01   -0.25537E+00    0.47516E-10   -0.25537E+00    0.27903E+00    0.52224E-12    0.47516E-10    0.52224E-12    0.15941E-16
  3283    0.91832E+01   -0.25187E+00    0.47575E-10   -0.25187E+00    0.27926E+00    0.52201E-12    0.47575E-10    0.52201E-12    0.15915E-16
  3284    0.91425E+01   -0.24844E+00    0.47628E-10   -0.24844E+00    0.27951E+00    0.52189E-12    0.47628E-10    0.52189E-12    0.15889E-16
  3285    0.91006E+01   -0.24506E+00    0.47673E-10   -0.24506E+00    0.27977E+00    0.52189E-12    0.47673E-10    0.52189E-12    0.15863E-16
  3286    0.90598E+01   -0.24168E+00    0.47711E-10   -0.24168E+00    0.28005E+00    0.52203E-12    0.47711E-10    0.52203E-12    0.15837E-16
  3287    0.90185E+01   -0.23857E+00    0.47741E-10   -0.23857E+00    0.28034E+00    0.52231E-12    0.47741E-10    0.52231E-12    0.15811E-16
  3288    0.89775E+01   -0.23545E+00    0.47762E-10   -0.23545E+00    0.28066E+00    0.52276E-12    0.47762E-10    0.52276E-12    0.15785E-16
  3289    0.89368E+01   -0.23247E+00    0.47774E-10   -0.23247E+00    0.28098E+00    0.52337E-12    0.47774E-10    0.52337E-12    0.15760E-16
  3290    0.88957E+01   -0.22955E+00    0.47775E-10   -0.22955E+00    0.28132E+00    0.52418E-12    0.47775E-10    0.52418E-12    0.15734E-16
  3291    0.88558E+01   -0.22683E+00    0.47767E-10   -0.22683E+00    0.28168E+00    0.52518E-12    0.47767E-10    0.52518E-12    0.15708E-16
  3292    0.88147E+01   -0.22410E+00    0.47747E-10   -0.22410E+00    0.28205E+00    0.52639E-12    0.47747E-10    0.52639E-12    0.15683E-16
  3293    0.87740E+01   -0.22151E+00    0.47715E-10   -0.22151E+00    0.28242E+00    0.52783E-12    0.47715E-10    0.52783E-12    0.15657E-16
  3294    0.87345E+01   -0.21905E+00    0.47671E-10   -0.21905E+00    0.28281E+00    0.52950E-12    0.47671E-10    0.52950E-12    0.15632E-16
  3295    0.86947E+01   -0.21664E+00    0.47614E-10   -0.21664E+00    0.28321E+00    0.53142E-12    0.47614E-10    0.53142E-12    0.15606E-16
  3296    0.86545E+01   -0.21437E+00    0.47544E-10   -0.21437E+00    0.28361E+00    0.53361E-12    0.47544E-10    0.53361E-12    0.15581E-16
  3297    0.86140E+01   -0.21230E+00    0.47459E-10   -0.21230E+00    0.28404E+00    0.53607E-12    0.47459E-10    0.53607E-12    0.15555E-16
  3298    0.85748E+01   -0.21022E+00    0.47360E-10   -0.21022E+00    0.28446E+00    0.53882E-12    0.47360E-10    0.53882E-12    0.15530E-16
  3299    0.85352E+01   -0.20835E+00    0.47245E-10   -0.20835E+00    0.28489E+00    0.54187E-12    0.47245E-10    0.54187E-12    0.15505E-16
  3300    0.84954E+01   -0.20653E+00    0.47115E-10   -0.20653E+00    0.28533E+00    0.54524E-12    0.47115E-10    0.54524E-12    0.15479E-16
  3301    0.84561E+01   -0.20484E+00    0.46968E-10   -0.20484E+00    0.28578E+00    0.54892E-12    0.46968E-10    0.54892E-12    0.15454E-16
  3302    0.84173E+01   -0.20328E+00    0.46805E-10   -0.20328E+00    0.28623E+00    0.55292E-12    0.46805E-10    0.55292E-12    0.15429E-16
  3303    0.83798E+01   -0.20177E+00    0.46628E-10   -0.20177E+00    0.28670E+00    0.55722E-12    0.46628E-10    0.55722E-12    0.15404E-16
  3304    0.83420E+01   -0.20045E+00    0.46435E-10   -0.20045E+00    0.28715E+00    0.56180E-12    0.46435E-10    0.56180E-12    0.15379E-16
  3305    0.83040E+01   -0.19918E+00    0.46229E-10   -0.19918E+00    0.28762E+00    0.56665E-12    0.46229E-10    0.56665E-12    0.15354E-16
  3306    0.82665E+01   -0.19802E+00    0.46010E-10   -0.19802E+00    0.28810E+00    0.57174E-12    0.46010E-10    0.57174E-12    0.15329E-16
  3307    0.82281E+01   -0.19689E+00    0.45779E-10   -0.19689E+00    0.28857E+00    0.57708E-12    0.45779E-10    0.57708E-12    0.15304E-16
  3308    0.81909E+01   -0.19602E+00    0.45536E-10   -0.19602E+00    0.28906E+00    0.58264E-12    0.45536E-10    0.58264E-12    0.15279E-16
  3309    0.81527E+01   -0.19518E+00    0.45281E-10   -0.19518E+00    0.28955E+00    0.58841E-12    0.45281E-10    0.58841E-12    0.15254E-16
  3310    0.81158E+01   -0.19443E+00    0.45017E-10   -0.19443E+00    0.29004E+00    0.59438E-12    0.45017E-10    0.59438E-12    0.15229E-16
  3311    0.80794E+01   -0.19371E+00    0.44742E-10   -0.19371E+00    0.29053E+00    0.60052E-12    0.44742E-10    0.60052E-12    0.15204E-16
  3312    0.80428E+01   -0.19323E+00    0.44459E-10   -0.19323E+00    0.29103E+00    0.60683E-12    0.44459E-10    0.60683E-12    0.15179E-16
  3313    0.80068E+01   -0.19276E+00    0.44168E-10   -0.19276E+00    0.29153E+00    0.61329E-12    0.44168E-10    0.61329E-12    0.15155E-16
  3314    0.79705E+01   -0.19238E+00    0.43869E-10   -0.19238E+00    0.29204E+00    0.61988E-12    0.43869E-10    0.61988E-12    0.15130E-16
  3315    0.79348E+01   -0.19215E+00    0.43563E-10   -0.19215E+00    0.29254E+00    0.62659E-12    0.43563E-10    0.62659E-12    0.15105E-16
  3316    0.78989E+01   -0.19193E+00    0.43250E-10   -0.19193E+00    0.29305E+00    0.63341E-12    0.43250E-10    0.63341E-12    0.15081E-16
  3317    0.78635E+01   -0.19185E+00    0.42933E-10   -0.19185E+00    0.29355E+00    0.64032E-12    0.42933E-10    0.64032E-12    0.15056E-16
  3318    0.78279E+01   -0.19177E+00    0.42610E-10   -0.19177E+00    0.29406E+00    0.64731E-12    0.42610E-10    0.64731E-12    0.15032E-16
  3319    0.77937E+01   -0.19183E+00    0.42283E-10   -0.19183E+00    0.29458E+00    0.65436E-12    0.42283E-10    0.65436E-12    0.15007E-16
  3320    0.77584E+01   -0.19203E+00    0.41953E-10   -0.19203E+00    0.29509E+00    0.66145E-12    0.41953E-10    0.66145E-12    0.14983E-16
  3321    0.77245E+01   -0.19229E+00    0.41620E-10   -0.19229E+00    0.29560E+00    0.66857E-12    0.41620E-10    0.66857E-12    0.14958E-16
  3322    0.76897E+01   -0.19261E+00    0.41284E-10   -0.19261E+00    0.29611E+00    0.67572E-12    0.41284E-10    0.67572E-12    0.14934E-16
  3323    0.76554E+01   -0.19298E+00    0.40948E-10   -0.19298E+00    0.29660E+00    0.68286E-12    0.40948E-10    0.68286E-12    0.14910E-16
  3324    0.76224E+01   -0.19354E+00    0.40611E-10   -0.19354E+00    0.29711E+00    0.69000E-12    0.40611E-10    0.69000E-12    0.14886E-16
  3325    0.75885E+01   -0.19408E+00    0.40273E-10   -0.19408E+00    0.29761E+00    0.69710E-12    0.40273E-10    0.69710E-12    0.14861E-16
  3326    0.75559E+01   -0.19473E+00    0.39936E-10   -0.19473E+00    0.29811E+00    0.70416E-12    0.39936E-10    0.70416E-12    0.14837E-16
  3327    0.75224E+01   -0.19542E+00    0.39601E-10   -0.19542E+00    0.29861E+00    0.71117E-12    0.39601E-10    0.71117E-12    0.14813E-16
  3328    0.74894E+01   -0.19622E+00    0.39267E-10   -0.19622E+00    0.29911E+00    0.71811E-12    0.39267E-10    0.71811E-12    0.14789E-16
  3329    0.74570E+01   -0.19713E+00    0.38937E-10   -0.19713E+00    0.29960E+00    0.72496E-12    0.38937E-10    0.72496E-12    0.14765E-16
  3330    0.74252E+01   -0.19799E+00    0.38609E-10   -0.19799E+00    0.30008E+00    0.73171E-12    0.38609E-10    0.73171E-12    0.14741E-16
  3331    0.73925E+01   -0.19896E+00    0.38286E-10   -0.19896E+00    0.30056E+00    0.73834E-12    0.38286E-10    0.73834E-12    0.14717E-16
  3332    0.73619E+01   -0.19999E+00    0.37967E-10   -0.19999E+00    0.30103E+00    0.74484E-12    0.37967E-10    0.74484E-12    0.14693E-16
  3333    0.73304E+01   -0.20112E+00    0.37654E-10   -0.20112E+00    0.30150E+00    0.75120E-12    0.37654E-10    0.75120E-12    0.14669E-16
  3334    0.72994E+01   -0.20236E+00    0.37347E-10   -0.20236E+00    0.30196E+00    0.75740E-12    0.37347E-10    0.75740E-12    0.14645E-16
  3335    0.72683E+01   -0.20364E+00    0.37047E-10   -0.20364E+00    0.30241E+00    0.76342E-12    0.37047E-10    0.76342E-12    0.14622E-16
  3336    0.72378E+01   -0.20493E+00    0.36755E-10   -0.20493E+00    0.30285E+00    0.76926E-12    0.36755E-10    0.76926E-12    0.14598E-16
  3337    0.72079E+01   -0.20631E+00    0.36470E-10   -0.20631E+00    0.30329E+00    0.77489E-12    0.36470E-10    0.77489E-12    0.14574E-16
  3338    0.71771E+01   -0.20777E+00    0.36194E-10   -0.20777E+00    0.30371E+00    0.78030E-12    0.36194E-10    0.78030E-12    0.14550E-16
  3339    0.71484E+01   -0.20928E+00    0.35928E-10   -0.20928E+00    0.30412E+00    0.78548E-12    0.35928E-10    0.78548E-12    0.14527E-16
  3340    0.71188E+01   -0.21083E+00    0.35672E-10   -0.21083E+00    0.30452E+00    0.79041E-12    0.35672E-10    0.79041E-12    0.14503E-16
  3341    0.70891E+01   -0.21245E+00    0.35428E-10   -0.21245E+00    0.30493E+00    0.79507E-12    0.35428E-10    0.79507E-12    0.14480E-16
  3342    0.70607E+01   -0.21412E+00    0.35194E-10   -0.21412E+00    0.30530E+00    0.79946E-12    0.35194E-10    0.79946E-12    0.14456E-16
  3343    0.70322E+01   -0.21584E+00    0.34973E-10   -0.21584E+00    0.30567E+00    0.80356E-12    0.34973E-10    0.80356E-12    0.14433E-16
  3344    0.70043E+01   -0.21761E+00    0.34765E-10   -0.21761E+00    0.30602E+00    0.80735E-12    0.34765E-10    0.80735E-12    0.14409E-16
  3345    0.69763E+01   -0.21943E+00    0.34571E-10   -0.21943E+00    0.30636E+00    0.81082E-12    0.34571E-10    0.81082E-12    0.14386E-16
  3346    0.69496E+01   -0.22129E+00    0.34391E-10   -0.22129E+00    0.30667E+00    0.81395E-12    0.34391E-10    0.81395E-12    0.14363E-16
  3347    0.69228E+01   -0.22320E+00    0.34226E-10   -0.22320E+00    0.30698E+00    0.81673E-12    0.34226E-10    0.81673E-12    0.14339E-16
  3348    0.68944E+01   -0.22515E+00    0.34077E-10   -0.22515E+00    0.30726E+00    0.81914E-12    0.34077E-10    0.81914E-12    0.14316E-16
  3349    0.68681E+01   -0.22716E+00    0.33944E-10   -0.22716E+00    0.30754E+00    0.82117E-12    0.33944E-10    0.82117E-12    0.14293E-16
  3350    0.68425E+01   -0.22920E+00    0.33828E-10   -0.22920E+00    0.30780E+00    0.82281E-12    0.33828E-10    0.82281E-12    0.14270E-16
  3351    0.68175E+01   -0.23128E+00    0.33730E-10   -0.23128E+00    0.30803E+00    0.82404E-12    0.33730E-10    0.82404E-12    0.14246E-16
  3352    0.67916E+01   -0.23340E+00    0.33649E-10   -0.23340E+00    0.30824E+00    0.82486E-12    0.33649E-10    0.82486E-12    0.14223E-16
  3353    0.67663E+01   -0.23557E+00    0.33585E-10   -0.23557E+00    0.30846E+00    0.82529E-12    0.33585E-10    0.82529E-12    0.14200E-16
  3354    0.67417E+01   -0.23777E+00    0.33537E-10   -0.23777E+00    0.30864E+00    0.82533E-12    0.33537E-10    0.82533E-12    0.14177E-16
  3355    0.67169E+01   -0.24000E+00    0.33504E-10   -0.24000E+00    0.30879E+00    0.82498E-12    0.33504E-10    0.82498E-12    0.14154E-16
  3356    0.66935E+01   -0.24228E+00    0.33486E-10   -0.24228E+00    0.30892E+00    0.82425E-12    0.33486E-10    0.82425E-12    0.14131E-16
  3357    0.66691E+01   -0.24457E+00    0.33483E-10   -0.24457E+00    0.30904E+00    0.82315E-12    0.33483E-10    0.82315E-12    0.14108E-16
  3358    0.66461E+01   -0.24691E+00    0.33494E-10   -0.24691E+00    0.30914E+00    0.82169E-12    0.33494E-10    0.82169E-12    0.14086E-16
  3359    0.66236E+01   -0.24929E+00    0.33517E-10   -0.24929E+00    0.30923E+00    0.81986E-12    0.33517E-10    0.81986E-12    0.14063E-16
