#    L    TT             EE             BB             TE          
   334    0.26914E+04    0.15857E+02    0.18292E-01    0.10049E+03
   335    0.26628E+04    0.16023E+02    0.18352E-01    0.99371E+02
   336    0.26345E+04    0.16187E+02    0.18411E-01    0.98226E+02
   337    0.26066E+04    0.16350E+02    0.18470E-01    0.97038E+02
   338    0.25789E+04    0.16510E+02    0.18529E-01    0.95830E+02
   339    0.25516E+04    0.16669E+02    0.18587E-01    0.94587E+02
   340    0.25246E+04    0.16826E+02    0.18646E-01    0.93324E+02
   341    0.24979E+04    0.16981E+02    0.18704E-01    0.92019E+02
   342    0.24716E+04    0.17134E+02    0.18761E-01    0.90687E+02
   343    0.24456E+04    0.17285E+02    0.18819E-01    0.89327E+02
   344    0.24201E+04    0.17433E+02    0.18876E-01    0.87941E+02
   345    0.23948E+04    0.17579E+02    0.18934E-01    0.86528E+02
   346    0.23699E+04    0.17724E+02    0.18991E-01    0.85095E+02
   347    0.23454E+04    0.17865E+02    0.19048E-01    0.83629E+02
   348    0.23213E+04    0.18003E+02    0.19104E-01    0.82135E+02
   349    0.22975E+04    0.18139E+02    0.19161E-01    0.80616E+02
   350    0.22741E+04    0.18272E+02    0.19218E-01    0.79077E+02
   351    0.22513E+04    0.18403E+02    0.19274E-01    0.77512E+02
   352    0.22287E+04    0.18531E+02    0.19330E-01    0.75921E+02
   353    0.22065E+04    0.18656E+02    0.19387E-01    0.74318E+02
   354    0.21847E+04    0.18778E+02    0.19443E-01    0.72682E+02
   355    0.21634E+04    0.18897E+02    0.19499E-01    0.71028E+02
   356    0.21424E+04    0.19014E+02    0.19555E-01    0.69362E+02
   357    0.21219E+04    0.19127E+02    0.19612E-01    0.67670E+02
   358    0.21019E+04    0.19236E+02    0.19668E-01    0.65967E+02
   359    0.20822E+04    0.19343E+02    0.19724E-01    0.64239E+02
   360    0.20629E+04    0.19447E+02    0.19780E-01    0.62496E+02
   361    0.20441E+04    0.19547E+02    0.19837E-01    0.60734E+02
   362    0.20257E+04    0.19645E+02    0.19893E-01    0.58955E+02
   363    0.20078E+04    0.19739E+02    0.19950E-01    0.57163E+02
   364    0.19903E+04    0.19829E+02    0.20006E-01    0.55354E+02
   365    0.19732E+04    0.19917E+02    0.20063E-01    0.53533E+02
   366    0.19565E+04    0.20001E+02    0.20120E-01    0.51698E+02
   367    0.19404E+04    0.20080E+02    0.20177E-01    0.49851E+02
   368    0.19245E+04    0.20157E+02    0.20234E-01    0.47994E+02
