#    L    TT             EE             BB             TE          
   223    0.55224E+04    0.12474E+01    0.13230E-01    0.33554E+02
   224    0.55152E+04    0.12933E+01    0.13284E-01    0.35250E+02
   225    0.55073E+04    0.13412E+01    0.13339E-01    0.36951E+02
   226    0.54987E+04    0.13911E+01    0.13392E-01    0.38653E+02
   227    0.54895E+04    0.14431E+01    0.13446E-01    0.40357E+02
   228    0.54797E+04    0.14971E+01    0.13498E-01    0.42062E+02
   229    0.54692E+04    0.15532E+01    0.13550E-01    0.43766E+02
   230    0.54581E+04    0.16113E+01    0.13600E-01    0.45469E+02
   231    0.54463E+04    0.16717E+01    0.13649E-01    0.47172E+02
   232    0.54340E+04    0.17341E+01    0.13697E-01    0.48872E+02
   233    0.54210E+04    0.17989E+01    0.13743E-01    0.50567E+02
   234    0.54073E+04    0.18658E+01    0.13786E-01    0.52259E+02
   235    0.53931E+04    0.19349E+01    0.13828E-01    0.53945E+02
   236    0.53782E+04    0.20062E+01    0.13867E-01    0.55626E+02
   237    0.53627E+04    0.20798E+01    0.13904E-01    0.57299E+02
   238    0.53466E+04    0.21557E+01    0.13938E-01    0.58966E+02
   239    0.53299E+04    0.22339E+01    0.13969E-01    0.60624E+02
   240    0.53126E+04    0.23143E+01    0.13997E-01    0.62272E+02
   241    0.52947E+04    0.23971E+01    0.14021E-01    0.63910E+02
   242    0.52764E+04    0.24822E+01    0.14042E-01    0.65538E+02
   243    0.52574E+04    0.25697E+01    0.14060E-01    0.67153E+02
   244    0.52378E+04    0.26596E+01    0.14073E-01    0.68756E+02
   245    0.52177E+04    0.27518E+01    0.14082E-01    0.70345E+02
   246    0.51970E+04    0.28464E+01    0.14087E-01    0.71921E+02
   247    0.51759E+04    0.29433E+01    0.14087E-01    0.73480E+02
   248    0.51541E+04    0.30429E+01    0.14083E-01    0.75024E+02
   249    0.51320E+04    0.31447E+01    0.14073E-01    0.76551E+02
   250    0.51093E+04    0.32490E+01    0.14059E-01    0.78059E+02
   251    0.50861E+04    0.33556E+01    0.14039E-01    0.79550E+02
   252    0.50624E+04    0.34648E+01    0.14014E-01    0.81022E+02
   253    0.50383E+04    0.35762E+01    0.13984E-01    0.82473E+02
   254    0.50137E+04    0.36901E+01    0.13949E-01    0.83904E+02
   255    0.49887E+04    0.38062E+01    0.13910E-01    0.85315E+02
