#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3170    0.13491E+02   -0.99550E+00    0.69137E-10   -0.99550E+00    0.62833E+00   -0.12034E-11    0.69137E-10   -0.12034E-11    0.28390E-17
  3171    0.13477E+02   -0.99955E+00    0.68931E-10   -0.99955E+00    0.62638E+00   -0.11514E-11    0.68931E-10   -0.11514E-11    0.28348E-17
  3172    0.13467E+02   -0.10035E+01    0.68715E-10   -0.10035E+01    0.62439E+00   -0.10992E-11    0.68715E-10   -0.10992E-11    0.28306E-17
  3173    0.13455E+02   -0.10074E+01    0.68491E-10   -0.10074E+01    0.62236E+00   -0.10468E-11    0.68491E-10   -0.10468E-11    0.28264E-17
  3174    0.13444E+02   -0.10111E+01    0.68259E-10   -0.10111E+01    0.62029E+00   -0.99433E-12    0.68259E-10   -0.99433E-12    0.28223E-17
  3175    0.13433E+02   -0.10147E+01    0.68019E-10   -0.10147E+01    0.61817E+00   -0.94177E-12    0.68019E-10   -0.94177E-12    0.28181E-17
  3176    0.13422E+02   -0.10182E+01    0.67771E-10   -0.10182E+01    0.61603E+00   -0.88922E-12    0.67771E-10   -0.88922E-12    0.28140E-17
  3177    0.13411E+02   -0.10216E+01    0.67516E-10   -0.10216E+01    0.61384E+00   -0.83672E-12    0.67516E-10   -0.83672E-12    0.28098E-17
  3178    0.13401E+02   -0.10248E+01    0.67254E-10   -0.10248E+01    0.61162E+00   -0.78434E-12    0.67254E-10   -0.78434E-12    0.28057E-17
  3179    0.13390E+02   -0.10280E+01    0.66986E-10   -0.10280E+01    0.60936E+00   -0.73213E-12    0.66986E-10   -0.73213E-12    0.28016E-17
  3180    0.13379E+02   -0.10310E+01    0.66712E-10   -0.10310E+01    0.60707E+00   -0.68015E-12    0.66712E-10   -0.68015E-12    0.27975E-17
  3181    0.13369E+02   -0.10339E+01    0.66432E-10   -0.10339E+01    0.60474E+00   -0.62845E-12    0.66432E-10   -0.62845E-12    0.27934E-17
  3182    0.13360E+02   -0.10367E+01    0.66147E-10   -0.10367E+01    0.60238E+00   -0.57709E-12    0.66147E-10   -0.57709E-12    0.27892E-17
  3183    0.13351E+02   -0.10394E+01    0.65856E-10   -0.10394E+01    0.59998E+00   -0.52612E-12    0.65856E-10   -0.52612E-12    0.27851E-17
  3184    0.13341E+02   -0.10419E+01    0.65562E-10   -0.10419E+01    0.59755E+00   -0.47560E-12    0.65562E-10   -0.47560E-12    0.27811E-17
  3185    0.13332E+02   -0.10442E+01    0.65263E-10   -0.10442E+01    0.59509E+00   -0.42560E-12    0.65263E-10   -0.42560E-12    0.27770E-17
  3186    0.13323E+02   -0.10465E+01    0.64960E-10   -0.10465E+01    0.59262E+00   -0.37615E-12    0.64960E-10   -0.37615E-12    0.27729E-17
  3187    0.13314E+02   -0.10486E+01    0.64654E-10   -0.10486E+01    0.59010E+00   -0.32733E-12    0.64654E-10   -0.32733E-12    0.27688E-17
  3188    0.13305E+02   -0.10506E+01    0.64344E-10   -0.10506E+01    0.58753E+00   -0.27918E-12    0.64344E-10   -0.27918E-12    0.27648E-17
  3189    0.13296E+02   -0.10525E+01    0.64032E-10   -0.10525E+01    0.58495E+00   -0.23176E-12    0.64032E-10   -0.23176E-12    0.27607E-17
  3190    0.13288E+02   -0.10542E+01    0.63718E-10   -0.10542E+01    0.58235E+00   -0.18513E-12    0.63718E-10   -0.18513E-12    0.27567E-17
  3191    0.13279E+02   -0.10558E+01    0.63401E-10   -0.10558E+01    0.57971E+00   -0.13934E-12    0.63401E-10   -0.13934E-12    0.27526E-17
  3192    0.13270E+02   -0.10573E+01    0.63083E-10   -0.10573E+01    0.57705E+00   -0.94461E-13    0.63083E-10   -0.94461E-13    0.27486E-17
  3193    0.13262E+02   -0.10586E+01    0.62764E-10   -0.10586E+01    0.57436E+00   -0.50534E-13    0.62764E-10   -0.50534E-13    0.27445E-17
  3194    0.13254E+02   -0.10598E+01    0.62444E-10   -0.10598E+01    0.57165E+00   -0.76194E-14    0.62444E-10   -0.76194E-14    0.27405E-17
  3195    0.13246E+02   -0.10608E+01    0.62124E-10   -0.10608E+01    0.56893E+00    0.34226E-13    0.62124E-10    0.34226E-13    0.27365E-17
  3196    0.13237E+02   -0.10617E+01    0.61803E-10   -0.10617E+01    0.56617E+00    0.74946E-13    0.61803E-10    0.74946E-13    0.27325E-17
  3197    0.13229E+02   -0.10623E+01    0.61482E-10   -0.10623E+01    0.56340E+00    0.11448E-12    0.61482E-10    0.11448E-12    0.27285E-17
  3198    0.13220E+02   -0.10630E+01    0.61163E-10   -0.10630E+01    0.56062E+00    0.15279E-12    0.61163E-10    0.15279E-12    0.27245E-17
  3199    0.13213E+02   -0.10634E+01    0.60844E-10   -0.10634E+01    0.55781E+00    0.18979E-12    0.60844E-10    0.18979E-12    0.27205E-17
  3200    0.13204E+02   -0.10636E+01    0.60526E-10   -0.10636E+01    0.55499E+00    0.22545E-12    0.60526E-10    0.22545E-12    0.27165E-17
  3201    0.13196E+02   -0.10639E+01    0.60211E-10   -0.10639E+01    0.55215E+00    0.25971E-12    0.60211E-10    0.25971E-12    0.27126E-17
  3202    0.13187E+02   -0.10639E+01    0.59897E-10   -0.10639E+01    0.54928E+00    0.29258E-12    0.59897E-10    0.29258E-12    0.27086E-17
  3203    0.13179E+02   -0.10637E+01    0.59585E-10   -0.10637E+01    0.54642E+00    0.32408E-12    0.59585E-10    0.32408E-12    0.27046E-17
  3204    0.13170E+02   -0.10635E+01    0.59275E-10   -0.10635E+01    0.54354E+00    0.35422E-12    0.59275E-10    0.35422E-12    0.27007E-17
  3205    0.13161E+02   -0.10631E+01    0.58967E-10   -0.10631E+01    0.54063E+00    0.38301E-12    0.58967E-10    0.38301E-12    0.26967E-17
  3206    0.13152E+02   -0.10624E+01    0.58662E-10   -0.10624E+01    0.53771E+00    0.41047E-12    0.58662E-10    0.41047E-12    0.26928E-17
  3207    0.13144E+02   -0.10618E+01    0.58359E-10   -0.10618E+01    0.53479E+00    0.43661E-12    0.58359E-10    0.43661E-12    0.26888E-17
  3208    0.13135E+02   -0.10608E+01    0.58058E-10   -0.10608E+01    0.53184E+00    0.46146E-12    0.58058E-10    0.46146E-12    0.26849E-17
  3209    0.13125E+02   -0.10598E+01    0.57760E-10   -0.10598E+01    0.52889E+00    0.48502E-12    0.57760E-10    0.48502E-12    0.26810E-17
  3210    0.13116E+02   -0.10587E+01    0.57465E-10   -0.10587E+01    0.52592E+00    0.50731E-12    0.57465E-10    0.50731E-12    0.26771E-17
  3211    0.13107E+02   -0.10575E+01    0.57173E-10   -0.10575E+01    0.52295E+00    0.52834E-12    0.57173E-10    0.52834E-12    0.26732E-17
  3212    0.13097E+02   -0.10559E+01    0.56883E-10   -0.10559E+01    0.51997E+00    0.54814E-12    0.56883E-10    0.54814E-12    0.26693E-17
  3213    0.13088E+02   -0.10543E+01    0.56597E-10   -0.10543E+01    0.51697E+00    0.56671E-12    0.56597E-10    0.56671E-12    0.26654E-17
  3214    0.13078E+02   -0.10525E+01    0.56314E-10   -0.10525E+01    0.51397E+00    0.58407E-12    0.56314E-10    0.58407E-12    0.26615E-17
  3215    0.13068E+02   -0.10507E+01    0.56034E-10   -0.10507E+01    0.51095E+00    0.60024E-12    0.56034E-10    0.60024E-12    0.26576E-17
  3216    0.13058E+02   -0.10486E+01    0.55757E-10   -0.10486E+01    0.50793E+00    0.61523E-12    0.55757E-10    0.61523E-12    0.26537E-17
  3217    0.13048E+02   -0.10464E+01    0.55484E-10   -0.10464E+01    0.50490E+00    0.62905E-12    0.55484E-10    0.62905E-12    0.26498E-17
  3218    0.13038E+02   -0.10441E+01    0.55214E-10   -0.10441E+01    0.50187E+00    0.64173E-12    0.55214E-10    0.64173E-12    0.26460E-17
  3219    0.13028E+02   -0.10417E+01    0.54948E-10   -0.10417E+01    0.49883E+00    0.65328E-12    0.54948E-10    0.65328E-12    0.26421E-17
  3220    0.13017E+02   -0.10391E+01    0.54686E-10   -0.10391E+01    0.49578E+00    0.66370E-12    0.54686E-10    0.66370E-12    0.26383E-17
  3221    0.13007E+02   -0.10363E+01    0.54428E-10   -0.10363E+01    0.49273E+00    0.67302E-12    0.54428E-10    0.67302E-12    0.26344E-17
  3222    0.12997E+02   -0.10335E+01    0.54174E-10   -0.10335E+01    0.48968E+00    0.68126E-12    0.54174E-10    0.68126E-12    0.26306E-17
  3223    0.12986E+02   -0.10305E+01    0.53923E-10   -0.10305E+01    0.48663E+00    0.68842E-12    0.53923E-10    0.68842E-12    0.26268E-17
  3224    0.12974E+02   -0.10274E+01    0.53677E-10   -0.10274E+01    0.48357E+00    0.69453E-12    0.53677E-10    0.69453E-12    0.26229E-17
  3225    0.12963E+02   -0.10241E+01    0.53436E-10   -0.10241E+01    0.48051E+00    0.69959E-12    0.53436E-10    0.69959E-12    0.26191E-17
  3226    0.12951E+02   -0.10207E+01    0.53199E-10   -0.10207E+01    0.47745E+00    0.70362E-12    0.53199E-10    0.70362E-12    0.26153E-17
  3227    0.12939E+02   -0.10173E+01    0.52966E-10   -0.10173E+01    0.47440E+00    0.70665E-12    0.52966E-10    0.70665E-12    0.26115E-17
  3228    0.12927E+02   -0.10137E+01    0.52738E-10   -0.10137E+01    0.47135E+00    0.70867E-12    0.52738E-10    0.70867E-12    0.26077E-17
  3229    0.12915E+02   -0.10099E+01    0.52515E-10   -0.10099E+01    0.46830E+00    0.70972E-12    0.52515E-10    0.70972E-12    0.26039E-17
  3230    0.12903E+02   -0.10060E+01    0.52297E-10   -0.10060E+01    0.46524E+00    0.70979E-12    0.52297E-10    0.70979E-12    0.26001E-17
  3231    0.12890E+02   -0.10020E+01    0.52083E-10   -0.10020E+01    0.46220E+00    0.70892E-12    0.52083E-10    0.70892E-12    0.25963E-17
  3232    0.12878E+02   -0.99790E+00    0.51875E-10   -0.99790E+00    0.45916E+00    0.70711E-12    0.51875E-10    0.70711E-12    0.25925E-17
  3233    0.12864E+02   -0.99366E+00    0.51672E-10   -0.99366E+00    0.45612E+00    0.70437E-12    0.51672E-10    0.70437E-12    0.25888E-17
  3234    0.12850E+02   -0.98934E+00    0.51474E-10   -0.98934E+00    0.45309E+00    0.70074E-12    0.51474E-10    0.70074E-12    0.25850E-17
  3235    0.12836E+02   -0.98480E+00    0.51282E-10   -0.98480E+00    0.45006E+00    0.69621E-12    0.51282E-10    0.69621E-12    0.25812E-17
  3236    0.12824E+02   -0.98027E+00    0.51095E-10   -0.98027E+00    0.44705E+00    0.69080E-12    0.51095E-10    0.69080E-12    0.25775E-17
  3237    0.12810E+02   -0.97559E+00    0.50914E-10   -0.97559E+00    0.44405E+00    0.68454E-12    0.50914E-10    0.68454E-12    0.25738E-17
  3238    0.12796E+02   -0.97078E+00    0.50739E-10   -0.97078E+00    0.44105E+00    0.67743E-12    0.50739E-10    0.67743E-12    0.25700E-17
  3239    0.12781E+02   -0.96583E+00    0.50569E-10   -0.96583E+00    0.43807E+00    0.66948E-12    0.50569E-10    0.66948E-12    0.25663E-17
  3240    0.12766E+02   -0.96076E+00    0.50405E-10   -0.96076E+00    0.43510E+00    0.66073E-12    0.50405E-10    0.66073E-12    0.25625E-17
  3241    0.12751E+02   -0.95570E+00    0.50248E-10   -0.95570E+00    0.43215E+00    0.65117E-12    0.50248E-10    0.65117E-12    0.25588E-17
  3242    0.12736E+02   -0.95052E+00    0.50096E-10   -0.95052E+00    0.42920E+00    0.64083E-12    0.50096E-10    0.64083E-12    0.25551E-17
  3243    0.12720E+02   -0.94522E+00    0.49951E-10   -0.94522E+00    0.42628E+00    0.62972E-12    0.49951E-10    0.62972E-12    0.25514E-17
  3244    0.12703E+02   -0.93979E+00    0.49812E-10   -0.93979E+00    0.42336E+00    0.61785E-12    0.49812E-10    0.61785E-12    0.25477E-17
  3245    0.12689E+02   -0.93433E+00    0.49680E-10   -0.93433E+00    0.42048E+00    0.60525E-12    0.49680E-10    0.60525E-12    0.25440E-17
  3246    0.12673E+02   -0.92868E+00    0.49554E-10   -0.92868E+00    0.41760E+00    0.59192E-12    0.49554E-10    0.59192E-12    0.25403E-17
  3247    0.12655E+02   -0.92307E+00    0.49435E-10   -0.92307E+00    0.41475E+00    0.57788E-12    0.49435E-10    0.57788E-12    0.25366E-17
  3248    0.12638E+02   -0.91728E+00    0.49323E-10   -0.91728E+00    0.41191E+00    0.56315E-12    0.49323E-10    0.56315E-12    0.25329E-17
  3249    0.12618E+02   -0.91147E+00    0.49218E-10   -0.91147E+00    0.40910E+00    0.54774E-12    0.49218E-10    0.54774E-12    0.25293E-17
  3250    0.12600E+02   -0.90555E+00    0.49120E-10   -0.90555E+00    0.40630E+00    0.53166E-12    0.49120E-10    0.53166E-12    0.25256E-17
  3251    0.12582E+02   -0.89954E+00    0.49029E-10   -0.89954E+00    0.40354E+00    0.51494E-12    0.49029E-10    0.51494E-12    0.25219E-17
  3252    0.12563E+02   -0.89343E+00    0.48944E-10   -0.89343E+00    0.40079E+00    0.49760E-12    0.48944E-10    0.49760E-12    0.25183E-17
  3253    0.12543E+02   -0.88730E+00    0.48867E-10   -0.88730E+00    0.39807E+00    0.47969E-12    0.48867E-10    0.47969E-12    0.25146E-17
  3254    0.12524E+02   -0.88109E+00    0.48796E-10   -0.88109E+00    0.39537E+00    0.46122E-12    0.48796E-10    0.46122E-12    0.25110E-17
  3255    0.12504E+02   -0.87486E+00    0.48731E-10   -0.87486E+00    0.39270E+00    0.44223E-12    0.48731E-10    0.44223E-12    0.25073E-17
  3256    0.12484E+02   -0.86846E+00    0.48673E-10   -0.86846E+00    0.39006E+00    0.42276E-12    0.48673E-10    0.42276E-12    0.25037E-17
  3257    0.12464E+02   -0.86198E+00    0.48620E-10   -0.86198E+00    0.38744E+00    0.40284E-12    0.48620E-10    0.40284E-12    0.25001E-17
  3258    0.12443E+02   -0.85549E+00    0.48573E-10   -0.85549E+00    0.38484E+00    0.38251E-12    0.48573E-10    0.38251E-12    0.24965E-17
  3259    0.12421E+02   -0.84892E+00    0.48532E-10   -0.84892E+00    0.38228E+00    0.36179E-12    0.48532E-10    0.36179E-12    0.24928E-17
  3260    0.12399E+02   -0.84233E+00    0.48495E-10   -0.84233E+00    0.37974E+00    0.34071E-12    0.48495E-10    0.34071E-12    0.24892E-17
  3261    0.12378E+02   -0.83560E+00    0.48464E-10   -0.83560E+00    0.37722E+00    0.31932E-12    0.48464E-10    0.31932E-12    0.24856E-17
  3262    0.12356E+02   -0.82886E+00    0.48438E-10   -0.82886E+00    0.37473E+00    0.29764E-12    0.48438E-10    0.29764E-12    0.24820E-17
  3263    0.12333E+02   -0.82204E+00    0.48416E-10   -0.82204E+00    0.37227E+00    0.27571E-12    0.48416E-10    0.27571E-12    0.24784E-17
  3264    0.12310E+02   -0.81515E+00    0.48399E-10   -0.81515E+00    0.36982E+00    0.25356E-12    0.48399E-10    0.25356E-12    0.24748E-17
  3265    0.12286E+02   -0.80819E+00    0.48386E-10   -0.80819E+00    0.36741E+00    0.23122E-12    0.48386E-10    0.23122E-12    0.24713E-17
  3266    0.12263E+02   -0.80123E+00    0.48377E-10   -0.80123E+00    0.36503E+00    0.20873E-12    0.48377E-10    0.20873E-12    0.24677E-17
  3267    0.12239E+02   -0.79420E+00    0.48371E-10   -0.79420E+00    0.36267E+00    0.18611E-12    0.48371E-10    0.18611E-12    0.24641E-17
  3268    0.12214E+02   -0.78710E+00    0.48370E-10   -0.78710E+00    0.36035E+00    0.16341E-12    0.48370E-10    0.16341E-12    0.24606E-17
  3269    0.12190E+02   -0.78001E+00    0.48372E-10   -0.78001E+00    0.35804E+00    0.14065E-12    0.48372E-10    0.14065E-12    0.24570E-17
  3270    0.12165E+02   -0.77285E+00    0.48377E-10   -0.77285E+00    0.35577E+00    0.11788E-12    0.48377E-10    0.11788E-12    0.24534E-17
  3271    0.12139E+02   -0.76563E+00    0.48385E-10   -0.76563E+00    0.35353E+00    0.95107E-13    0.48385E-10    0.95107E-13    0.24499E-17
  3272    0.12113E+02   -0.75827E+00    0.48395E-10   -0.75827E+00    0.35133E+00    0.72382E-13    0.48395E-10    0.72382E-13    0.24464E-17
  3273    0.12087E+02   -0.75101E+00    0.48408E-10   -0.75101E+00    0.34914E+00    0.49734E-13    0.48408E-10    0.49734E-13    0.24428E-17
  3274    0.12061E+02   -0.74361E+00    0.48424E-10   -0.74361E+00    0.34699E+00    0.27195E-13    0.48424E-10    0.27195E-13    0.24393E-17
  3275    0.12033E+02   -0.73622E+00    0.48442E-10   -0.73622E+00    0.34487E+00    0.47991E-14    0.48442E-10    0.47991E-14    0.24358E-17
  3276    0.12007E+02   -0.72886E+00    0.48462E-10   -0.72886E+00    0.34277E+00   -0.17421E-13    0.48462E-10   -0.17421E-13    0.24322E-17
  3277    0.11979E+02   -0.72144E+00    0.48483E-10   -0.72144E+00    0.34072E+00   -0.39433E-13    0.48483E-10   -0.39433E-13    0.24287E-17
  3278    0.11951E+02   -0.71397E+00    0.48506E-10   -0.71397E+00    0.33869E+00   -0.61204E-13    0.48506E-10   -0.61204E-13    0.24252E-17
  3279    0.11923E+02   -0.70645E+00    0.48530E-10   -0.70645E+00    0.33669E+00   -0.82700E-13    0.48530E-10   -0.82700E-13    0.24217E-17
  3280    0.11895E+02   -0.69896E+00    0.48556E-10   -0.69896E+00    0.33472E+00   -0.10389E-12    0.48556E-10   -0.10389E-12    0.24182E-17
  3281    0.11865E+02   -0.69149E+00    0.48582E-10   -0.69149E+00    0.33277E+00   -0.12474E-12    0.48582E-10   -0.12474E-12    0.24147E-17
  3282    0.11836E+02   -0.68390E+00    0.48609E-10   -0.68390E+00    0.33087E+00   -0.14521E-12    0.48609E-10   -0.14521E-12    0.24112E-17
  3283    0.11806E+02   -0.67642E+00    0.48636E-10   -0.67642E+00    0.32900E+00   -0.16528E-12    0.48636E-10   -0.16528E-12    0.24078E-17
  3284    0.11777E+02   -0.66889E+00    0.48664E-10   -0.66889E+00    0.32716E+00   -0.18491E-12    0.48664E-10   -0.18491E-12    0.24043E-17
  3285    0.11747E+02   -0.66133E+00    0.48692E-10   -0.66133E+00    0.32535E+00   -0.20407E-12    0.48692E-10   -0.20407E-12    0.24008E-17
  3286    0.11716E+02   -0.65365E+00    0.48720E-10   -0.65365E+00    0.32357E+00   -0.22272E-12    0.48720E-10   -0.22272E-12    0.23974E-17
  3287    0.11685E+02   -0.64615E+00    0.48747E-10   -0.64615E+00    0.32182E+00   -0.24083E-12    0.48747E-10   -0.24083E-12    0.23939E-17
  3288    0.11654E+02   -0.63855E+00    0.48774E-10   -0.63855E+00    0.32012E+00   -0.25838E-12    0.48774E-10   -0.25838E-12    0.23905E-17
  3289    0.11623E+02   -0.63099E+00    0.48800E-10   -0.63099E+00    0.31844E+00   -0.27532E-12    0.48800E-10   -0.27532E-12    0.23870E-17
  3290    0.11591E+02   -0.62339E+00    0.48825E-10   -0.62339E+00    0.31680E+00   -0.29162E-12    0.48825E-10   -0.29162E-12    0.23836E-17
  3291    0.11560E+02   -0.61592E+00    0.48849E-10   -0.61592E+00    0.31520E+00   -0.30725E-12    0.48849E-10   -0.30725E-12    0.23801E-17
  3292    0.11527E+02   -0.60833E+00    0.48871E-10   -0.60833E+00    0.31363E+00   -0.32218E-12    0.48871E-10   -0.32218E-12    0.23767E-17
  3293    0.11495E+02   -0.60080E+00    0.48892E-10   -0.60080E+00    0.31209E+00   -0.33637E-12    0.48892E-10   -0.33637E-12    0.23733E-17
  3294    0.11463E+02   -0.59331E+00    0.48911E-10   -0.59331E+00    0.31059E+00   -0.34980E-12    0.48911E-10   -0.34980E-12    0.23699E-17
  3295    0.11430E+02   -0.58580E+00    0.48928E-10   -0.58580E+00    0.30912E+00   -0.36242E-12    0.48928E-10   -0.36242E-12    0.23665E-17
  3296    0.11396E+02   -0.57834E+00    0.48943E-10   -0.57834E+00    0.30768E+00   -0.37421E-12    0.48943E-10   -0.37421E-12    0.23630E-17
  3297    0.11362E+02   -0.57101E+00    0.48956E-10   -0.57101E+00    0.30629E+00   -0.38513E-12    0.48956E-10   -0.38513E-12    0.23596E-17
  3298    0.11328E+02   -0.56359E+00    0.48965E-10   -0.56359E+00    0.30492E+00   -0.39514E-12    0.48965E-10   -0.39514E-12    0.23563E-17
  3299    0.11294E+02   -0.55629E+00    0.48972E-10   -0.55629E+00    0.30359E+00   -0.40423E-12    0.48972E-10   -0.40423E-12    0.23529E-17
  3300    0.11259E+02   -0.54898E+00    0.48976E-10   -0.54898E+00    0.30229E+00   -0.41235E-12    0.48976E-10   -0.41235E-12    0.23495E-17
  3301    0.11224E+02   -0.54173E+00    0.48977E-10   -0.54173E+00    0.30104E+00   -0.41948E-12    0.48977E-10   -0.41948E-12    0.23461E-17
  3302    0.11189E+02   -0.53454E+00    0.48974E-10   -0.53454E+00    0.29981E+00   -0.42562E-12    0.48974E-10   -0.42562E-12    0.23427E-17
  3303    0.11155E+02   -0.52733E+00    0.48969E-10   -0.52733E+00    0.29864E+00   -0.43078E-12    0.48969E-10   -0.43078E-12    0.23394E-17
  3304    0.11120E+02   -0.52026E+00    0.48960E-10   -0.52026E+00    0.29747E+00   -0.43498E-12    0.48960E-10   -0.43498E-12    0.23360E-17
  3305    0.11084E+02   -0.51316E+00    0.48949E-10   -0.51316E+00    0.29636E+00   -0.43824E-12    0.48949E-10   -0.43824E-12    0.23326E-17
  3306    0.11049E+02   -0.50612E+00    0.48935E-10   -0.50612E+00    0.29528E+00   -0.44055E-12    0.48935E-10   -0.44055E-12    0.23293E-17
  3307    0.11012E+02   -0.49906E+00    0.48918E-10   -0.49906E+00    0.29423E+00   -0.44194E-12    0.48918E-10   -0.44194E-12    0.23259E-17
  3308    0.10976E+02   -0.49220E+00    0.48899E-10   -0.49220E+00    0.29322E+00   -0.44242E-12    0.48899E-10   -0.44242E-12    0.23226E-17
  3309    0.10938E+02   -0.48532E+00    0.48877E-10   -0.48532E+00    0.29224E+00   -0.44199E-12    0.48877E-10   -0.44199E-12    0.23193E-17
  3310    0.10901E+02   -0.47849E+00    0.48852E-10   -0.47849E+00    0.29130E+00   -0.44068E-12    0.48852E-10   -0.44068E-12    0.23159E-17
  3311    0.10865E+02   -0.47164E+00    0.48826E-10   -0.47164E+00    0.29039E+00   -0.43849E-12    0.48826E-10   -0.43849E-12    0.23126E-17
  3312    0.10827E+02   -0.46499E+00    0.48797E-10   -0.46499E+00    0.28952E+00   -0.43544E-12    0.48797E-10   -0.43544E-12    0.23093E-17
  3313    0.10790E+02   -0.45831E+00    0.48766E-10   -0.45831E+00    0.28868E+00   -0.43154E-12    0.48766E-10   -0.43154E-12    0.23060E-17
  3314    0.10752E+02   -0.45167E+00    0.48733E-10   -0.45167E+00    0.28787E+00   -0.42680E-12    0.48733E-10   -0.42680E-12    0.23027E-17
  3315    0.10715E+02   -0.44516E+00    0.48698E-10   -0.44516E+00    0.28709E+00   -0.42123E-12    0.48698E-10   -0.42123E-12    0.22994E-17
  3316    0.10676E+02   -0.43862E+00    0.48662E-10   -0.43862E+00    0.28636E+00   -0.41485E-12    0.48662E-10   -0.41485E-12    0.22961E-17
  3317    0.10638E+02   -0.43220E+00    0.48623E-10   -0.43220E+00    0.28565E+00   -0.40766E-12    0.48623E-10   -0.40766E-12    0.22928E-17
  3318    0.10599E+02   -0.42575E+00    0.48583E-10   -0.42575E+00    0.28497E+00   -0.39969E-12    0.48583E-10   -0.39969E-12    0.22895E-17
  3319    0.10561E+02   -0.41942E+00    0.48542E-10   -0.41942E+00    0.28434E+00   -0.39094E-12    0.48542E-10   -0.39094E-12    0.22862E-17
  3320    0.10522E+02   -0.41320E+00    0.48499E-10   -0.41320E+00    0.28373E+00   -0.38143E-12    0.48499E-10   -0.38143E-12    0.22829E-17
  3321    0.10484E+02   -0.40702E+00    0.48455E-10   -0.40702E+00    0.28315E+00   -0.37116E-12    0.48455E-10   -0.37116E-12    0.22797E-17
  3322    0.10444E+02   -0.40089E+00    0.48409E-10   -0.40089E+00    0.28260E+00   -0.36016E-12    0.48409E-10   -0.36016E-12    0.22764E-17
  3323    0.10405E+02   -0.39479E+00    0.48363E-10   -0.39479E+00    0.28207E+00   -0.34842E-12    0.48363E-10   -0.34842E-12    0.22731E-17
  3324    0.10366E+02   -0.38888E+00    0.48315E-10   -0.38888E+00    0.28159E+00   -0.33598E-12    0.48315E-10   -0.33598E-12    0.22699E-17
  3325    0.10326E+02   -0.38294E+00    0.48266E-10   -0.38294E+00    0.28114E+00   -0.32283E-12    0.48266E-10   -0.32283E-12    0.22666E-17
  3326    0.10287E+02   -0.37710E+00    0.48217E-10   -0.37710E+00    0.28071E+00   -0.30899E-12    0.48217E-10   -0.30899E-12    0.22634E-17
  3327    0.10247E+02   -0.37130E+00    0.48167E-10   -0.37130E+00    0.28032E+00   -0.29447E-12    0.48167E-10   -0.29447E-12    0.22602E-17
  3328    0.10207E+02   -0.36561E+00    0.48116E-10   -0.36561E+00    0.27996E+00   -0.27929E-12    0.48116E-10   -0.27929E-12    0.22569E-17
  3329    0.10167E+02   -0.36003E+00    0.48064E-10   -0.36003E+00    0.27962E+00   -0.26345E-12    0.48064E-10   -0.26345E-12    0.22537E-17
  3330    0.10127E+02   -0.35441E+00    0.48012E-10   -0.35441E+00    0.27931E+00   -0.24697E-12    0.48012E-10   -0.24697E-12    0.22505E-17
  3331    0.10086E+02   -0.34890E+00    0.47960E-10   -0.34890E+00    0.27904E+00   -0.22987E-12    0.47960E-10   -0.22987E-12    0.22473E-17
  3332    0.10047E+02   -0.34346E+00    0.47907E-10   -0.34346E+00    0.27879E+00   -0.21215E-12    0.47907E-10   -0.21215E-12    0.22440E-17
  3333    0.10006E+02   -0.33814E+00    0.47855E-10   -0.33814E+00    0.27857E+00   -0.19382E-12    0.47855E-10   -0.19382E-12    0.22408E-17
  3334    0.99661E+01   -0.33294E+00    0.47802E-10   -0.33294E+00    0.27837E+00   -0.17491E-12    0.47802E-10   -0.17491E-12    0.22376E-17
  3335    0.99253E+01   -0.32781E+00    0.47749E-10   -0.32781E+00    0.27819E+00   -0.15541E-12    0.47749E-10   -0.15541E-12    0.22344E-17
  3336    0.98848E+01   -0.32269E+00    0.47696E-10   -0.32269E+00    0.27805E+00   -0.13535E-12    0.47696E-10   -0.13535E-12    0.22312E-17
  3337    0.98445E+01   -0.31770E+00    0.47644E-10   -0.31770E+00    0.27793E+00   -0.11474E-12    0.47644E-10   -0.11474E-12    0.22280E-17
  3338    0.98029E+01   -0.31282E+00    0.47591E-10   -0.31282E+00    0.27784E+00   -0.93582E-13    0.47591E-10   -0.93582E-13    0.22249E-17
  3339    0.97631E+01   -0.30800E+00    0.47540E-10   -0.30800E+00    0.27777E+00   -0.71896E-13    0.47540E-10   -0.71896E-13    0.22217E-17
  3340    0.97221E+01   -0.30327E+00    0.47488E-10   -0.30327E+00    0.27772E+00   -0.49694E-13    0.47488E-10   -0.49694E-13    0.22185E-17
  3341    0.96807E+01   -0.29863E+00    0.47437E-10   -0.29863E+00    0.27771E+00   -0.26987E-13    0.47437E-10   -0.26987E-13    0.22153E-17
  3342    0.96402E+01   -0.29408E+00    0.47387E-10   -0.29408E+00    0.27770E+00   -0.37884E-14    0.47387E-10   -0.37884E-14    0.22122E-17
  3343    0.95993E+01   -0.28962E+00    0.47338E-10   -0.28962E+00    0.27773E+00    0.19890E-13    0.47338E-10    0.19890E-13    0.22090E-17
  3344    0.95587E+01   -0.28526E+00    0.47290E-10   -0.28526E+00    0.27777E+00    0.44036E-13    0.47290E-10    0.44036E-13    0.22059E-17
  3345    0.95176E+01   -0.28098E+00    0.47242E-10   -0.28098E+00    0.27784E+00    0.68637E-13    0.47242E-10    0.68637E-13    0.22027E-17
