#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3148    0.12871E+02   -0.99623E+00    0.64499E-10   -0.99623E+00    0.45855E+00   -0.45062E-12    0.64499E-10   -0.45062E-12    0.19421E-16
  3149    0.12858E+02   -0.99202E+00    0.64414E-10   -0.99202E+00    0.45546E+00   -0.44107E-12    0.64414E-10   -0.44107E-12    0.19389E-16
  3150    0.12844E+02   -0.98767E+00    0.64314E-10   -0.98767E+00    0.45239E+00   -0.43136E-12    0.64314E-10   -0.43136E-12    0.19357E-16
  3151    0.12830E+02   -0.98320E+00    0.64201E-10   -0.98320E+00    0.44934E+00   -0.42149E-12    0.64201E-10   -0.42149E-12    0.19325E-16
  3152    0.12815E+02   -0.97859E+00    0.64073E-10   -0.97859E+00    0.44630E+00   -0.41145E-12    0.64073E-10   -0.41145E-12    0.19293E-16
  3153    0.12800E+02   -0.97384E+00    0.63932E-10   -0.97384E+00    0.44328E+00   -0.40124E-12    0.63932E-10   -0.40124E-12    0.19261E-16
  3154    0.12785E+02   -0.96897E+00    0.63777E-10   -0.96897E+00    0.44026E+00   -0.39088E-12    0.63777E-10   -0.39088E-12    0.19229E-16
  3155    0.12769E+02   -0.96397E+00    0.63611E-10   -0.96397E+00    0.43727E+00   -0.38037E-12    0.63611E-10   -0.38037E-12    0.19198E-16
  3156    0.12753E+02   -0.95886E+00    0.63432E-10   -0.95886E+00    0.43429E+00   -0.36971E-12    0.63432E-10   -0.36971E-12    0.19166E-16
  3157    0.12736E+02   -0.95363E+00    0.63242E-10   -0.95363E+00    0.43133E+00   -0.35891E-12    0.63242E-10   -0.35891E-12    0.19134E-16
  3158    0.12720E+02   -0.94827E+00    0.63041E-10   -0.94827E+00    0.42838E+00   -0.34797E-12    0.63041E-10   -0.34797E-12    0.19103E-16
  3159    0.12703E+02   -0.94281E+00    0.62830E-10   -0.94281E+00    0.42544E+00   -0.33689E-12    0.62830E-10   -0.33689E-12    0.19071E-16
  3160    0.12685E+02   -0.93724E+00    0.62609E-10   -0.93724E+00    0.42253E+00   -0.32567E-12    0.62609E-10   -0.32567E-12    0.19039E-16
  3161    0.12668E+02   -0.93156E+00    0.62378E-10   -0.93156E+00    0.41963E+00   -0.31433E-12    0.62378E-10   -0.31433E-12    0.19008E-16
  3162    0.12649E+02   -0.92578E+00    0.62139E-10   -0.92578E+00    0.41675E+00   -0.30287E-12    0.62139E-10   -0.30287E-12    0.18977E-16
  3163    0.12631E+02   -0.91989E+00    0.61891E-10   -0.91989E+00    0.41389E+00   -0.29129E-12    0.61891E-10   -0.29129E-12    0.18945E-16
  3164    0.12612E+02   -0.91391E+00    0.61635E-10   -0.91391E+00    0.41104E+00   -0.27959E-12    0.61635E-10   -0.27959E-12    0.18914E-16
  3165    0.12592E+02   -0.90784E+00    0.61372E-10   -0.90784E+00    0.40821E+00   -0.26777E-12    0.61372E-10   -0.26777E-12    0.18883E-16
  3166    0.12573E+02   -0.90167E+00    0.61102E-10   -0.90167E+00    0.40540E+00   -0.25586E-12    0.61102E-10   -0.25586E-12    0.18852E-16
  3167    0.12554E+02   -0.89541E+00    0.60826E-10   -0.89541E+00    0.40260E+00   -0.24383E-12    0.60826E-10   -0.24383E-12    0.18821E-16
  3168    0.12534E+02   -0.88906E+00    0.60544E-10   -0.88906E+00    0.39983E+00   -0.23171E-12    0.60544E-10   -0.23171E-12    0.18789E-16
  3169    0.12514E+02   -0.88263E+00    0.60257E-10   -0.88263E+00    0.39708E+00   -0.21949E-12    0.60257E-10   -0.21949E-12    0.18758E-16
  3170    0.12493E+02   -0.87614E+00    0.59965E-10   -0.87614E+00    0.39434E+00   -0.20719E-12    0.59965E-10   -0.20719E-12    0.18728E-16
  3171    0.12471E+02   -0.86954E+00    0.59669E-10   -0.86954E+00    0.39162E+00   -0.19479E-12    0.59669E-10   -0.19479E-12    0.18697E-16
  3172    0.12452E+02   -0.86288E+00    0.59369E-10   -0.86288E+00    0.38893E+00   -0.18231E-12    0.59369E-10   -0.18231E-12    0.18666E-16
  3173    0.12430E+02   -0.85615E+00    0.59065E-10   -0.85615E+00    0.38626E+00   -0.16975E-12    0.59065E-10   -0.16975E-12    0.18635E-16
  3174    0.12408E+02   -0.84933E+00    0.58759E-10   -0.84933E+00    0.38360E+00   -0.15712E-12    0.58759E-10   -0.15712E-12    0.18604E-16
  3175    0.12386E+02   -0.84245E+00    0.58451E-10   -0.84245E+00    0.38097E+00   -0.14441E-12    0.58451E-10   -0.14441E-12    0.18574E-16
  3176    0.12364E+02   -0.83551E+00    0.58141E-10   -0.83551E+00    0.37837E+00   -0.13164E-12    0.58141E-10   -0.13164E-12    0.18543E-16
  3177    0.12341E+02   -0.82849E+00    0.57830E-10   -0.82849E+00    0.37578E+00   -0.11881E-12    0.57830E-10   -0.11881E-12    0.18512E-16
  3178    0.12318E+02   -0.82143E+00    0.57518E-10   -0.82143E+00    0.37323E+00   -0.10591E-12    0.57518E-10   -0.10591E-12    0.18482E-16
  3179    0.12294E+02   -0.81432E+00    0.57206E-10   -0.81432E+00    0.37069E+00   -0.92965E-13    0.57206E-10   -0.92965E-13    0.18451E-16
  3180    0.12270E+02   -0.80719E+00    0.56895E-10   -0.80719E+00    0.36819E+00   -0.79966E-13    0.56895E-10   -0.79966E-13    0.18421E-16
  3181    0.12246E+02   -0.79996E+00    0.56584E-10   -0.79996E+00    0.36570E+00   -0.66920E-13    0.56584E-10   -0.66920E-13    0.18391E-16
  3182    0.12222E+02   -0.79266E+00    0.56274E-10   -0.79266E+00    0.36324E+00   -0.53831E-13    0.56274E-10   -0.53831E-13    0.18360E-16
  3183    0.12197E+02   -0.78538E+00    0.55967E-10   -0.78538E+00    0.36081E+00   -0.40704E-13    0.55967E-10   -0.40704E-13    0.18330E-16
  3184    0.12172E+02   -0.77804E+00    0.55662E-10   -0.77804E+00    0.35842E+00   -0.27543E-13    0.55662E-10   -0.27543E-13    0.18300E-16
  3185    0.12146E+02   -0.77059E+00    0.55359E-10   -0.77059E+00    0.35604E+00   -0.14351E-13    0.55359E-10   -0.14351E-13    0.18270E-16
  3186    0.12120E+02   -0.76316E+00    0.55061E-10   -0.76316E+00    0.35372E+00   -0.11330E-14    0.55061E-10   -0.11330E-14    0.18240E-16
  3187    0.12095E+02   -0.75570E+00    0.54766E-10   -0.75570E+00    0.35140E+00    0.12107E-13    0.54766E-10    0.12107E-13    0.18210E-16
  3188    0.12068E+02   -0.74822E+00    0.54475E-10   -0.74822E+00    0.34911E+00    0.25366E-13    0.54475E-10    0.25366E-13    0.18180E-16
  3189    0.12041E+02   -0.74071E+00    0.54190E-10   -0.74071E+00    0.34685E+00    0.38639E-13    0.54190E-10    0.38639E-13    0.18150E-16
  3190    0.12014E+02   -0.73311E+00    0.53909E-10   -0.73311E+00    0.34464E+00    0.51922E-13    0.53909E-10    0.51922E-13    0.18120E-16
  3191    0.11987E+02   -0.72557E+00    0.53635E-10   -0.72557E+00    0.34246E+00    0.65211E-13    0.53635E-10    0.65211E-13    0.18090E-16
  3192    0.11958E+02   -0.71796E+00    0.53368E-10   -0.71796E+00    0.34030E+00    0.78502E-13    0.53368E-10    0.78502E-13    0.18060E-16
  3193    0.11930E+02   -0.71034E+00    0.53107E-10   -0.71034E+00    0.33818E+00    0.91791E-13    0.53107E-10    0.91791E-13    0.18031E-16
  3194    0.11902E+02   -0.70274E+00    0.52854E-10   -0.70274E+00    0.33610E+00    0.10507E-12    0.52854E-10    0.10507E-12    0.18001E-16
  3195    0.11874E+02   -0.69515E+00    0.52608E-10   -0.69515E+00    0.33407E+00    0.11835E-12    0.52608E-10    0.11835E-12    0.17971E-16
  3196    0.11844E+02   -0.68751E+00    0.52372E-10   -0.68751E+00    0.33206E+00    0.13160E-12    0.52372E-10    0.13160E-12    0.17942E-16
  3197    0.11814E+02   -0.67974E+00    0.52144E-10   -0.67974E+00    0.33009E+00    0.14484E-12    0.52144E-10    0.14484E-12    0.17912E-16
  3198    0.11784E+02   -0.67216E+00    0.51926E-10   -0.67216E+00    0.32818E+00    0.15806E-12    0.51926E-10    0.15806E-12    0.17883E-16
  3199    0.11754E+02   -0.66454E+00    0.51718E-10   -0.66454E+00    0.32629E+00    0.17125E-12    0.51718E-10    0.17125E-12    0.17853E-16
  3200    0.11724E+02   -0.65682E+00    0.51521E-10   -0.65682E+00    0.32446E+00    0.18441E-12    0.51521E-10    0.18441E-12    0.17824E-16
  3201    0.11692E+02   -0.64930E+00    0.51334E-10   -0.64930E+00    0.32266E+00    0.19754E-12    0.51334E-10    0.19754E-12    0.17795E-16
  3202    0.11661E+02   -0.64169E+00    0.51158E-10   -0.64169E+00    0.32089E+00    0.21062E-12    0.51158E-10    0.21062E-12    0.17766E-16
  3203    0.11629E+02   -0.63406E+00    0.50993E-10   -0.63406E+00    0.31919E+00    0.22365E-12    0.50993E-10    0.22365E-12    0.17736E-16
  3204    0.11596E+02   -0.62656E+00    0.50838E-10   -0.62656E+00    0.31752E+00    0.23663E-12    0.50838E-10    0.23663E-12    0.17707E-16
  3205    0.11564E+02   -0.61899E+00    0.50694E-10   -0.61899E+00    0.31589E+00    0.24954E-12    0.50694E-10    0.24954E-12    0.17678E-16
  3206    0.11531E+02   -0.61134E+00    0.50559E-10   -0.61134E+00    0.31429E+00    0.26238E-12    0.50559E-10    0.26238E-12    0.17649E-16
  3207    0.11498E+02   -0.60391E+00    0.50433E-10   -0.60391E+00    0.31274E+00    0.27513E-12    0.50433E-10    0.27513E-12    0.17620E-16
  3208    0.11464E+02   -0.59633E+00    0.50317E-10   -0.59633E+00    0.31122E+00    0.28780E-12    0.50317E-10    0.28780E-12    0.17591E-16
  3209    0.11429E+02   -0.58884E+00    0.50210E-10   -0.58884E+00    0.30974E+00    0.30037E-12    0.50210E-10    0.30037E-12    0.17562E-16
  3210    0.11395E+02   -0.58136E+00    0.50112E-10   -0.58136E+00    0.30830E+00    0.31284E-12    0.50112E-10    0.31284E-12    0.17533E-16
  3211    0.11361E+02   -0.57405E+00    0.50022E-10   -0.57405E+00    0.30691E+00    0.32519E-12    0.50022E-10    0.32519E-12    0.17505E-16
  3212    0.11325E+02   -0.56646E+00    0.49941E-10   -0.56646E+00    0.30555E+00    0.33743E-12    0.49941E-10    0.33743E-12    0.17476E-16
  3213    0.11290E+02   -0.55904E+00    0.49867E-10   -0.55904E+00    0.30422E+00    0.34954E-12    0.49867E-10    0.34954E-12    0.17447E-16
  3214    0.11255E+02   -0.55165E+00    0.49802E-10   -0.55165E+00    0.30293E+00    0.36151E-12    0.49802E-10    0.36151E-12    0.17419E-16
  3215    0.11219E+02   -0.54428E+00    0.49744E-10   -0.54428E+00    0.30167E+00    0.37335E-12    0.49744E-10    0.37335E-12    0.17390E-16
  3216    0.11183E+02   -0.53688E+00    0.49693E-10   -0.53688E+00    0.30045E+00    0.38503E-12    0.49693E-10    0.38503E-12    0.17361E-16
  3217    0.11147E+02   -0.52960E+00    0.49649E-10   -0.52960E+00    0.29927E+00    0.39655E-12    0.49649E-10    0.39655E-12    0.17333E-16
  3218    0.11110E+02   -0.52228E+00    0.49612E-10   -0.52228E+00    0.29812E+00    0.40791E-12    0.49612E-10    0.40791E-12    0.17305E-16
  3219    0.11073E+02   -0.51508E+00    0.49581E-10   -0.51508E+00    0.29701E+00    0.41910E-12    0.49581E-10    0.41910E-12    0.17276E-16
  3220    0.11036E+02   -0.50786E+00    0.49557E-10   -0.50786E+00    0.29592E+00    0.43010E-12    0.49557E-10    0.43010E-12    0.17248E-16
  3221    0.10999E+02   -0.50062E+00    0.49539E-10   -0.50062E+00    0.29487E+00    0.44092E-12    0.49539E-10    0.44092E-12    0.17220E-16
  3222    0.10962E+02   -0.49351E+00    0.49526E-10   -0.49351E+00    0.29385E+00    0.45154E-12    0.49526E-10    0.45154E-12    0.17191E-16
  3223    0.10924E+02   -0.48639E+00    0.49519E-10   -0.48639E+00    0.29287E+00    0.46196E-12    0.49519E-10    0.46196E-12    0.17163E-16
  3224    0.10886E+02   -0.47933E+00    0.49517E-10   -0.47933E+00    0.29193E+00    0.47216E-12    0.49517E-10    0.47216E-12    0.17135E-16
  3225    0.10847E+02   -0.47235E+00    0.49521E-10   -0.47235E+00    0.29100E+00    0.48215E-12    0.49521E-10    0.48215E-12    0.17107E-16
  3226    0.10809E+02   -0.46536E+00    0.49528E-10   -0.46536E+00    0.29012E+00    0.49191E-12    0.49528E-10    0.49191E-12    0.17079E-16
  3227    0.10770E+02   -0.45845E+00    0.49541E-10   -0.45845E+00    0.28927E+00    0.50143E-12    0.49541E-10    0.50143E-12    0.17051E-16
  3228    0.10731E+02   -0.45163E+00    0.49557E-10   -0.45163E+00    0.28845E+00    0.51071E-12    0.49557E-10    0.51071E-12    0.17023E-16
  3229    0.10692E+02   -0.44481E+00    0.49578E-10   -0.44481E+00    0.28767E+00    0.51974E-12    0.49578E-10    0.51974E-12    0.16995E-16
  3230    0.10654E+02   -0.43801E+00    0.49602E-10   -0.43801E+00    0.28690E+00    0.52851E-12    0.49602E-10    0.52851E-12    0.16967E-16
  3231    0.10614E+02   -0.43130E+00    0.49630E-10   -0.43130E+00    0.28618E+00    0.53702E-12    0.49630E-10    0.53702E-12    0.16939E-16
  3232    0.10575E+02   -0.42469E+00    0.49661E-10   -0.42469E+00    0.28549E+00    0.54526E-12    0.49661E-10    0.54526E-12    0.16912E-16
  3233    0.10535E+02   -0.41811E+00    0.49695E-10   -0.41811E+00    0.28482E+00    0.55321E-12    0.49695E-10    0.55321E-12    0.16884E-16
  3234    0.10493E+02   -0.41163E+00    0.49731E-10   -0.41163E+00    0.28418E+00    0.56088E-12    0.49731E-10    0.56088E-12    0.16856E-16
  3235    0.10454E+02   -0.40511E+00    0.49770E-10   -0.40511E+00    0.28357E+00    0.56824E-12    0.49770E-10    0.56824E-12    0.16829E-16
  3236    0.10415E+02   -0.39877E+00    0.49812E-10   -0.39877E+00    0.28300E+00    0.57531E-12    0.49812E-10    0.57531E-12    0.16801E-16
  3237    0.10376E+02   -0.39248E+00    0.49855E-10   -0.39248E+00    0.28246E+00    0.58206E-12    0.49855E-10    0.58206E-12    0.16774E-16
  3238    0.10335E+02   -0.38624E+00    0.49899E-10   -0.38624E+00    0.28194E+00    0.58849E-12    0.49899E-10    0.58849E-12    0.16746E-16
  3239    0.10294E+02   -0.38004E+00    0.49946E-10   -0.38004E+00    0.28146E+00    0.59460E-12    0.49946E-10    0.59460E-12    0.16719E-16
  3240    0.10254E+02   -0.37390E+00    0.49993E-10   -0.37390E+00    0.28101E+00    0.60037E-12    0.49993E-10    0.60037E-12    0.16691E-16
  3241    0.10214E+02   -0.36796E+00    0.50041E-10   -0.36796E+00    0.28058E+00    0.60580E-12    0.50041E-10    0.60580E-12    0.16664E-16
  3242    0.10173E+02   -0.36209E+00    0.50091E-10   -0.36209E+00    0.28018E+00    0.61088E-12    0.50091E-10    0.61088E-12    0.16637E-16
  3243    0.10132E+02   -0.35628E+00    0.50140E-10   -0.35628E+00    0.27982E+00    0.61560E-12    0.50140E-10    0.61560E-12    0.16610E-16
  3244    0.10091E+02   -0.35054E+00    0.50189E-10   -0.35054E+00    0.27948E+00    0.61996E-12    0.50189E-10    0.61996E-12    0.16582E-16
  3245    0.10051E+02   -0.34494E+00    0.50239E-10   -0.34494E+00    0.27918E+00    0.62394E-12    0.50239E-10    0.62394E-12    0.16555E-16
  3246    0.10011E+02   -0.33935E+00    0.50288E-10   -0.33935E+00    0.27890E+00    0.62754E-12    0.50288E-10    0.62754E-12    0.16528E-16
  3247    0.99691E+01   -0.33399E+00    0.50337E-10   -0.33399E+00    0.27866E+00    0.63075E-12    0.50337E-10    0.63075E-12    0.16501E-16
  3248    0.99285E+01   -0.32864E+00    0.50384E-10   -0.32864E+00    0.27844E+00    0.63357E-12    0.50384E-10    0.63357E-12    0.16474E-16
  3249    0.98849E+01   -0.32345E+00    0.50431E-10   -0.32345E+00    0.27825E+00    0.63598E-12    0.50431E-10    0.63598E-12    0.16447E-16
  3250    0.98434E+01   -0.31835E+00    0.50476E-10   -0.31835E+00    0.27808E+00    0.63798E-12    0.50476E-10    0.63798E-12    0.16420E-16
  3251    0.98026E+01   -0.31334E+00    0.50520E-10   -0.31334E+00    0.27796E+00    0.63957E-12    0.50520E-10    0.63957E-12    0.16394E-16
  3252    0.97609E+01   -0.30844E+00    0.50561E-10   -0.30844E+00    0.27786E+00    0.64075E-12    0.50561E-10    0.64075E-12    0.16367E-16
  3253    0.97193E+01   -0.30370E+00    0.50601E-10   -0.30370E+00    0.27779E+00    0.64154E-12    0.50601E-10    0.64154E-12    0.16340E-16
  3254    0.96783E+01   -0.29905E+00    0.50640E-10   -0.29905E+00    0.27774E+00    0.64197E-12    0.50640E-10    0.64197E-12    0.16313E-16
  3255    0.96365E+01   -0.29457E+00    0.50676E-10   -0.29457E+00    0.27772E+00    0.64205E-12    0.50676E-10    0.64205E-12    0.16287E-16
  3256    0.95955E+01   -0.29011E+00    0.50709E-10   -0.29011E+00    0.27773E+00    0.64179E-12    0.50709E-10    0.64179E-12    0.16260E-16
  3257    0.95545E+01   -0.28573E+00    0.50741E-10   -0.28573E+00    0.27777E+00    0.64121E-12    0.50741E-10    0.64121E-12    0.16233E-16
  3258    0.95128E+01   -0.28152E+00    0.50770E-10   -0.28152E+00    0.27782E+00    0.64032E-12    0.50770E-10    0.64032E-12    0.16207E-16
  3259    0.94711E+01   -0.27739E+00    0.50797E-10   -0.27739E+00    0.27791E+00    0.63916E-12    0.50797E-10    0.63916E-12    0.16180E-16
  3260    0.94294E+01   -0.27343E+00    0.50821E-10   -0.27343E+00    0.27801E+00    0.63772E-12    0.50821E-10    0.63772E-12    0.16154E-16
  3261    0.93886E+01   -0.26948E+00    0.50843E-10   -0.26948E+00    0.27814E+00    0.63603E-12    0.50843E-10    0.63603E-12    0.16128E-16
  3262    0.93470E+01   -0.26568E+00    0.50861E-10   -0.26568E+00    0.27829E+00    0.63411E-12    0.50861E-10    0.63411E-12    0.16101E-16
  3263    0.93056E+01   -0.26197E+00    0.50877E-10   -0.26197E+00    0.27847E+00    0.63197E-12    0.50877E-10    0.63197E-12    0.16075E-16
  3264    0.92642E+01   -0.25835E+00    0.50890E-10   -0.25835E+00    0.27865E+00    0.62963E-12    0.50890E-10    0.62963E-12    0.16049E-16
  3265    0.92230E+01   -0.25480E+00    0.50899E-10   -0.25480E+00    0.27887E+00    0.62711E-12    0.50899E-10    0.62711E-12    0.16023E-16
  3266    0.91819E+01   -0.25141E+00    0.50905E-10   -0.25141E+00    0.27910E+00    0.62441E-12    0.50905E-10    0.62441E-12    0.15996E-16
  3267    0.91409E+01   -0.24809E+00    0.50908E-10   -0.24809E+00    0.27935E+00    0.62157E-12    0.50908E-10    0.62157E-12    0.15970E-16
  3268    0.90993E+01   -0.24486E+00    0.50908E-10   -0.24486E+00    0.27962E+00    0.61859E-12    0.50908E-10    0.61859E-12    0.15944E-16
  3269    0.90587E+01   -0.24177E+00    0.50904E-10   -0.24177E+00    0.27990E+00    0.61549E-12    0.50904E-10    0.61549E-12    0.15918E-16
  3270    0.90174E+01   -0.23876E+00    0.50896E-10   -0.23876E+00    0.28021E+00    0.61230E-12    0.50896E-10    0.61230E-12    0.15892E-16
  3271    0.89764E+01   -0.23583E+00    0.50885E-10   -0.23583E+00    0.28053E+00    0.60902E-12    0.50885E-10    0.60902E-12    0.15866E-16
  3272    0.89348E+01   -0.23290E+00    0.50869E-10   -0.23290E+00    0.28088E+00    0.60567E-12    0.50869E-10    0.60567E-12    0.15840E-16
  3273    0.88949E+01   -0.23018E+00    0.50850E-10   -0.23018E+00    0.28123E+00    0.60227E-12    0.50850E-10    0.60227E-12    0.15815E-16
  3274    0.88538E+01   -0.22747E+00    0.50826E-10   -0.22747E+00    0.28159E+00    0.59884E-12    0.50826E-10    0.59884E-12    0.15789E-16
  3275    0.88129E+01   -0.22490E+00    0.50799E-10   -0.22490E+00    0.28197E+00    0.59539E-12    0.50799E-10    0.59539E-12    0.15763E-16
  3276    0.87730E+01   -0.22247E+00    0.50767E-10   -0.22247E+00    0.28237E+00    0.59194E-12    0.50767E-10    0.59194E-12    0.15737E-16
  3277    0.87327E+01   -0.22011E+00    0.50730E-10   -0.22011E+00    0.28278E+00    0.58851E-12    0.50730E-10    0.58851E-12    0.15712E-16
  3278    0.86919E+01   -0.21782E+00    0.50689E-10   -0.21782E+00    0.28320E+00    0.58511E-12    0.50689E-10    0.58511E-12    0.15686E-16
  3279    0.86514E+01   -0.21560E+00    0.50644E-10   -0.21560E+00    0.28363E+00    0.58177E-12    0.50644E-10    0.58177E-12    0.15661E-16
  3280    0.86119E+01   -0.21351E+00    0.50593E-10   -0.21351E+00    0.28407E+00    0.57849E-12    0.50593E-10    0.57849E-12    0.15635E-16
  3281    0.85713E+01   -0.21157E+00    0.50538E-10   -0.21157E+00    0.28451E+00    0.57529E-12    0.50538E-10    0.57529E-12    0.15610E-16
  3282    0.85317E+01   -0.20961E+00    0.50478E-10   -0.20961E+00    0.28498E+00    0.57219E-12    0.50478E-10    0.57219E-12    0.15584E-16
  3283    0.84918E+01   -0.20786E+00    0.50412E-10   -0.20786E+00    0.28545E+00    0.56922E-12    0.50412E-10    0.56922E-12    0.15559E-16
  3284    0.84530E+01   -0.20618E+00    0.50342E-10   -0.20618E+00    0.28593E+00    0.56637E-12    0.50342E-10    0.56637E-12    0.15533E-16
  3285    0.84131E+01   -0.20455E+00    0.50266E-10   -0.20455E+00    0.28641E+00    0.56368E-12    0.50266E-10    0.56368E-12    0.15508E-16
  3286    0.83743E+01   -0.20291E+00    0.50185E-10   -0.20291E+00    0.28690E+00    0.56116E-12    0.50185E-10    0.56116E-12    0.15483E-16
  3287    0.83351E+01   -0.20155E+00    0.50098E-10   -0.20155E+00    0.28739E+00    0.55882E-12    0.50098E-10    0.55882E-12    0.15458E-16
  3288    0.82964E+01   -0.20017E+00    0.50006E-10   -0.20017E+00    0.28790E+00    0.55668E-12    0.50006E-10    0.55668E-12    0.15432E-16
  3289    0.82582E+01   -0.19893E+00    0.49908E-10   -0.19893E+00    0.28840E+00    0.55476E-12    0.49908E-10    0.55476E-12    0.15407E-16
  3290    0.82196E+01   -0.19773E+00    0.49804E-10   -0.19773E+00    0.28891E+00    0.55307E-12    0.49804E-10    0.55307E-12    0.15382E-16
  3291    0.81822E+01   -0.19674E+00    0.49694E-10   -0.19674E+00    0.28943E+00    0.55164E-12    0.49694E-10    0.55164E-12    0.15357E-16
  3292    0.81438E+01   -0.19573E+00    0.49579E-10   -0.19573E+00    0.28995E+00    0.55047E-12    0.49579E-10    0.55047E-12    0.15332E-16
  3293    0.81059E+01   -0.19485E+00    0.49457E-10   -0.19485E+00    0.29047E+00    0.54959E-12    0.49457E-10    0.54959E-12    0.15307E-16
  3294    0.80693E+01   -0.19409E+00    0.49328E-10   -0.19409E+00    0.29099E+00    0.54902E-12    0.49328E-10    0.54902E-12    0.15282E-16
  3295    0.80324E+01   -0.19337E+00    0.49194E-10   -0.19337E+00    0.29152E+00    0.54876E-12    0.49194E-10    0.54876E-12    0.15257E-16
  3296    0.79953E+01   -0.19279E+00    0.49053E-10   -0.19279E+00    0.29203E+00    0.54883E-12    0.49053E-10    0.54883E-12    0.15233E-16
  3297    0.79580E+01   -0.19239E+00    0.48905E-10   -0.19239E+00    0.29255E+00    0.54926E-12    0.48905E-10    0.54926E-12    0.15208E-16
  3298    0.79220E+01   -0.19197E+00    0.48750E-10   -0.19197E+00    0.29307E+00    0.55006E-12    0.48750E-10    0.55006E-12    0.15183E-16
  3299    0.78858E+01   -0.19174E+00    0.48589E-10   -0.19174E+00    0.29358E+00    0.55125E-12    0.48589E-10    0.55125E-12    0.15158E-16
  3300    0.78494E+01   -0.19156E+00    0.48421E-10   -0.19156E+00    0.29408E+00    0.55283E-12    0.48421E-10    0.55283E-12    0.15134E-16
  3301    0.78137E+01   -0.19150E+00    0.48246E-10   -0.19150E+00    0.29460E+00    0.55484E-12    0.48246E-10    0.55484E-12    0.15109E-16
  3302    0.77785E+01   -0.19154E+00    0.48064E-10   -0.19154E+00    0.29510E+00    0.55724E-12    0.48064E-10    0.55724E-12    0.15085E-16
  3303    0.77447E+01   -0.19163E+00    0.47876E-10   -0.19163E+00    0.29561E+00    0.56003E-12    0.47876E-10    0.56003E-12    0.15060E-16
  3304    0.77107E+01   -0.19189E+00    0.47682E-10   -0.19189E+00    0.29609E+00    0.56318E-12    0.47682E-10    0.56318E-12    0.15035E-16
  3305    0.76766E+01   -0.19218E+00    0.47482E-10   -0.19218E+00    0.29658E+00    0.56668E-12    0.47482E-10    0.56668E-12    0.15011E-16
  3306    0.76431E+01   -0.19257E+00    0.47277E-10   -0.19257E+00    0.29707E+00    0.57051E-12    0.47277E-10    0.57051E-12    0.14987E-16
  3307    0.76087E+01   -0.19298E+00    0.47068E-10   -0.19298E+00    0.29754E+00    0.57465E-12    0.47068E-10    0.57465E-12    0.14962E-16
  3308    0.75756E+01   -0.19362E+00    0.46853E-10   -0.19362E+00    0.29801E+00    0.57908E-12    0.46853E-10    0.57908E-12    0.14938E-16
  3309    0.75416E+01   -0.19428E+00    0.46634E-10   -0.19428E+00    0.29849E+00    0.58379E-12    0.46634E-10    0.58379E-12    0.14914E-16
  3310    0.75090E+01   -0.19503E+00    0.46411E-10   -0.19503E+00    0.29895E+00    0.58876E-12    0.46411E-10    0.58876E-12    0.14889E-16
  3311    0.74770E+01   -0.19577E+00    0.46185E-10   -0.19577E+00    0.29941E+00    0.59396E-12    0.46185E-10    0.59396E-12    0.14865E-16
  3312    0.74448E+01   -0.19674E+00    0.45956E-10   -0.19674E+00    0.29986E+00    0.59939E-12    0.45956E-10    0.59939E-12    0.14841E-16
  3313    0.74132E+01   -0.19771E+00    0.45723E-10   -0.19771E+00    0.30030E+00    0.60502E-12    0.45723E-10    0.60502E-12    0.14817E-16
  3314    0.73815E+01   -0.19874E+00    0.45488E-10   -0.19874E+00    0.30074E+00    0.61084E-12    0.45488E-10    0.61084E-12    0.14793E-16
  3315    0.73504E+01   -0.19991E+00    0.45251E-10   -0.19991E+00    0.30117E+00    0.61683E-12    0.45251E-10    0.61683E-12    0.14769E-16
  3316    0.73192E+01   -0.20106E+00    0.45012E-10   -0.20106E+00    0.30160E+00    0.62296E-12    0.45012E-10    0.62296E-12    0.14745E-16
  3317    0.72885E+01   -0.20234E+00    0.44771E-10   -0.20234E+00    0.30201E+00    0.62923E-12    0.44771E-10    0.62923E-12    0.14721E-16
  3318    0.72578E+01   -0.20360E+00    0.44530E-10   -0.20360E+00    0.30242E+00    0.63560E-12    0.44530E-10    0.63560E-12    0.14697E-16
  3319    0.72283E+01   -0.20499E+00    0.44287E-10   -0.20499E+00    0.30284E+00    0.64208E-12    0.44287E-10    0.64208E-12    0.14673E-16
  3320    0.71980E+01   -0.20649E+00    0.44044E-10   -0.20649E+00    0.30323E+00    0.64863E-12    0.44044E-10    0.64863E-12    0.14649E-16
  3321    0.71690E+01   -0.20803E+00    0.43801E-10   -0.20803E+00    0.30361E+00    0.65524E-12    0.43801E-10    0.65524E-12    0.14626E-16
  3322    0.71392E+01   -0.20960E+00    0.43558E-10   -0.20960E+00    0.30399E+00    0.66189E-12    0.43558E-10    0.66189E-12    0.14602E-16
  3323    0.71099E+01   -0.21121E+00    0.43316E-10   -0.21121E+00    0.30435E+00    0.66857E-12    0.43316E-10    0.66857E-12    0.14578E-16
  3324    0.70820E+01   -0.21299E+00    0.43074E-10   -0.21299E+00    0.30471E+00    0.67525E-12    0.43074E-10    0.67525E-12    0.14554E-16
