#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2961    0.37923E+02   -0.92904E+00   -0.78798E-09   -0.92904E+00    0.62883E+00   -0.45314E-12   -0.78798E-09   -0.45314E-12    0.24087E-16
  2962    0.37875E+02   -0.91383E+00   -0.80534E-09   -0.91383E+00    0.62777E+00   -0.47239E-12   -0.80534E-09   -0.47239E-12    0.24043E-16
  2963    0.37828E+02   -0.89867E+00   -0.82305E-09   -0.89867E+00    0.62696E+00   -0.49151E-12   -0.82305E-09   -0.49151E-12    0.23999E-16
  2964    0.37779E+02   -0.88371E+00   -0.84108E-09   -0.88371E+00    0.62608E+00   -0.51049E-12   -0.84108E-09   -0.51049E-12    0.23955E-16
  2965    0.37731E+02   -0.86902E+00   -0.85941E-09   -0.86902E+00    0.62537E+00   -0.52930E-12   -0.85941E-09   -0.52930E-12    0.23910E-16
  2966    0.37683E+02   -0.85453E+00   -0.87799E-09   -0.85453E+00    0.62473E+00   -0.54796E-12   -0.87799E-09   -0.54796E-12    0.23866E-16
  2967    0.37633E+02   -0.84023E+00   -0.89679E-09   -0.84023E+00    0.62417E+00   -0.56646E-12   -0.89679E-09   -0.56646E-12    0.23822E-16
  2968    0.37583E+02   -0.82613E+00   -0.91578E-09   -0.82613E+00    0.62369E+00   -0.58478E-12   -0.91578E-09   -0.58478E-12    0.23778E-16
  2969    0.37533E+02   -0.81215E+00   -0.93493E-09   -0.81215E+00    0.62328E+00   -0.60291E-12   -0.93493E-09   -0.60291E-12    0.23734E-16
  2970    0.37482E+02   -0.79843E+00   -0.95419E-09   -0.79843E+00    0.62293E+00   -0.62087E-12   -0.95419E-09   -0.62087E-12    0.23690E-16
  2971    0.37431E+02   -0.78506E+00   -0.97354E-09   -0.78506E+00    0.62273E+00   -0.63863E-12   -0.97354E-09   -0.63863E-12    0.23646E-16
  2972    0.37378E+02   -0.77172E+00   -0.99295E-09   -0.77172E+00    0.62258E+00   -0.65618E-12   -0.99295E-09   -0.65618E-12    0.23602E-16
  2973    0.37324E+02   -0.75872E+00   -0.10124E-08   -0.75872E+00    0.62250E+00   -0.67353E-12   -0.10124E-08   -0.67353E-12    0.23558E-16
  2974    0.37271E+02   -0.74584E+00   -0.10318E-08   -0.74584E+00    0.62247E+00   -0.69067E-12   -0.10318E-08   -0.69067E-12    0.23514E-16
  2975    0.37216E+02   -0.73329E+00   -0.10511E-08   -0.73329E+00    0.62257E+00   -0.70759E-12   -0.10511E-08   -0.70759E-12    0.23470E-16
  2976    0.37158E+02   -0.72085E+00   -0.10704E-08   -0.72085E+00    0.62264E+00   -0.72427E-12   -0.10704E-08   -0.72427E-12    0.23427E-16
  2977    0.37101E+02   -0.70874E+00   -0.10896E-08   -0.70874E+00    0.62291E+00   -0.74073E-12   -0.10896E-08   -0.74073E-12    0.23383E-16
  2978    0.37041E+02   -0.69682E+00   -0.11086E-08   -0.69682E+00    0.62322E+00   -0.75694E-12   -0.11086E-08   -0.75694E-12    0.23339E-16
  2979    0.36980E+02   -0.68515E+00   -0.11274E-08   -0.68515E+00    0.62364E+00   -0.77290E-12   -0.11274E-08   -0.77290E-12    0.23296E-16
  2980    0.36917E+02   -0.67366E+00   -0.11460E-08   -0.67366E+00    0.62402E+00   -0.78861E-12   -0.11460E-08   -0.78861E-12    0.23253E-16
  2981    0.36853E+02   -0.66243E+00   -0.11644E-08   -0.66243E+00    0.62459E+00   -0.80406E-12   -0.11644E-08   -0.80406E-12    0.23209E-16
  2982    0.36785E+02   -0.65145E+00   -0.11825E-08   -0.65145E+00    0.62511E+00   -0.81924E-12   -0.11825E-08   -0.81924E-12    0.23166E-16
  2983    0.36717E+02   -0.64071E+00   -0.12002E-08   -0.64071E+00    0.62573E+00   -0.83414E-12   -0.12002E-08   -0.83414E-12    0.23123E-16
  2984    0.36647E+02   -0.63023E+00   -0.12176E-08   -0.63023E+00    0.62645E+00   -0.84876E-12   -0.12176E-08   -0.84876E-12    0.23080E-16
  2985    0.36575E+02   -0.61992E+00   -0.12347E-08   -0.61992E+00    0.62719E+00   -0.86310E-12   -0.12347E-08   -0.86310E-12    0.23037E-16
  2986    0.36500E+02   -0.60994E+00   -0.12513E-08   -0.60994E+00    0.62801E+00   -0.87714E-12   -0.12513E-08   -0.87714E-12    0.22994E-16
  2987    0.36424E+02   -0.60027E+00   -0.12674E-08   -0.60027E+00    0.62886E+00   -0.89087E-12   -0.12674E-08   -0.89087E-12    0.22951E-16
  2988    0.36345E+02   -0.59063E+00   -0.12830E-08   -0.59063E+00    0.62971E+00   -0.90430E-12   -0.12830E-08   -0.90430E-12    0.22909E-16
  2989    0.36264E+02   -0.58138E+00   -0.12982E-08   -0.58138E+00    0.63079E+00   -0.91741E-12   -0.12982E-08   -0.91741E-12    0.22866E-16
  2990    0.36180E+02   -0.57245E+00   -0.13128E-08   -0.57245E+00    0.63181E+00   -0.93020E-12   -0.13128E-08   -0.93020E-12    0.22824E-16
  2991    0.36093E+02   -0.56375E+00   -0.13268E-08   -0.56375E+00    0.63282E+00   -0.94265E-12   -0.13268E-08   -0.94265E-12    0.22782E-16
  2992    0.36004E+02   -0.55530E+00   -0.13401E-08   -0.55530E+00    0.63405E+00   -0.95478E-12   -0.13401E-08   -0.95478E-12    0.22740E-16
  2993    0.35912E+02   -0.54716E+00   -0.13528E-08   -0.54716E+00    0.63521E+00   -0.96655E-12   -0.13528E-08   -0.96655E-12    0.22698E-16
  2994    0.35817E+02   -0.53934E+00   -0.13648E-08   -0.53934E+00    0.63635E+00   -0.97798E-12   -0.13648E-08   -0.97798E-12    0.22656E-16
  2995    0.35719E+02   -0.53160E+00   -0.13761E-08   -0.53160E+00    0.63770E+00   -0.98906E-12   -0.13761E-08   -0.98906E-12    0.22614E-16
  2996    0.35619E+02   -0.52439E+00   -0.13867E-08   -0.52439E+00    0.63904E+00   -0.99976E-12   -0.13867E-08   -0.99976E-12    0.22573E-16
  2997    0.35515E+02   -0.51727E+00   -0.13964E-08   -0.51727E+00    0.64036E+00   -0.10101E-11   -0.13964E-08   -0.10101E-11    0.22531E-16
  2998    0.35407E+02   -0.51068E+00   -0.14053E-08   -0.51068E+00    0.64174E+00   -0.10201E-11   -0.14053E-08   -0.10201E-11    0.22490E-16
  2999    0.35296E+02   -0.50417E+00   -0.14134E-08   -0.50417E+00    0.64316E+00   -0.10296E-11   -0.14134E-08   -0.10296E-11    0.22449E-16
  3000    0.35183E+02   -0.49805E+00   -0.14206E-08   -0.49805E+00    0.64463E+00   -0.10388E-11   -0.14206E-08   -0.10388E-11    0.22408E-16
  3001    0.35066E+02   -0.49222E+00   -0.14268E-08   -0.49222E+00    0.64606E+00   -0.10476E-11   -0.14268E-08   -0.10476E-11    0.22367E-16
  3002    0.34945E+02   -0.48669E+00   -0.14321E-08   -0.48669E+00    0.64761E+00   -0.10560E-11   -0.14321E-08   -0.10560E-11    0.22327E-16
  3003    0.34821E+02   -0.48153E+00   -0.14365E-08   -0.48153E+00    0.64913E+00   -0.10640E-11   -0.14365E-08   -0.10640E-11    0.22286E-16
  3004    0.34695E+02   -0.47656E+00   -0.14399E-08   -0.47656E+00    0.65068E+00   -0.10717E-11   -0.14399E-08   -0.10717E-11    0.22246E-16
  3005    0.34566E+02   -0.47187E+00   -0.14423E-08   -0.47187E+00    0.65234E+00   -0.10790E-11   -0.14423E-08   -0.10790E-11    0.22206E-16
  3006    0.34435E+02   -0.46752E+00   -0.14438E-08   -0.46752E+00    0.65396E+00   -0.10859E-11   -0.14438E-08   -0.10859E-11    0.22166E-16
  3007    0.34301E+02   -0.46349E+00   -0.14442E-08   -0.46349E+00    0.65562E+00   -0.10925E-11   -0.14442E-08   -0.10925E-11    0.22127E-16
  3008    0.34166E+02   -0.45971E+00   -0.14437E-08   -0.45971E+00    0.65722E+00   -0.10987E-11   -0.14437E-08   -0.10987E-11    0.22087E-16
  3009    0.34028E+02   -0.45624E+00   -0.14422E-08   -0.45624E+00    0.65897E+00   -0.11046E-11   -0.14422E-08   -0.11046E-11    0.22048E-16
  3010    0.33889E+02   -0.45300E+00   -0.14396E-08   -0.45300E+00    0.66075E+00   -0.11101E-11   -0.14396E-08   -0.11101E-11    0.22008E-16
  3011    0.33749E+02   -0.45005E+00   -0.14361E-08   -0.45005E+00    0.66248E+00   -0.11154E-11   -0.14361E-08   -0.11154E-11    0.21969E-16
  3012    0.33608E+02   -0.44740E+00   -0.14315E-08   -0.44740E+00    0.66425E+00   -0.11203E-11   -0.14315E-08   -0.11203E-11    0.21930E-16
  3013    0.33464E+02   -0.44494E+00   -0.14258E-08   -0.44494E+00    0.66603E+00   -0.11249E-11   -0.14258E-08   -0.11249E-11    0.21891E-16
  3014    0.33322E+02   -0.44283E+00   -0.14191E-08   -0.44283E+00    0.66786E+00   -0.11292E-11   -0.14191E-08   -0.11292E-11    0.21852E-16
  3015    0.33177E+02   -0.44091E+00   -0.14113E-08   -0.44091E+00    0.66968E+00   -0.11332E-11   -0.14113E-08   -0.11332E-11    0.21814E-16
  3016    0.33033E+02   -0.43940E+00   -0.14025E-08   -0.43940E+00    0.67151E+00   -0.11370E-11   -0.14025E-08   -0.11370E-11    0.21775E-16
  3017    0.32888E+02   -0.43798E+00   -0.13925E-08   -0.43798E+00    0.67337E+00   -0.11405E-11   -0.13925E-08   -0.11405E-11    0.21737E-16
  3018    0.32743E+02   -0.43694E+00   -0.13815E-08   -0.43694E+00    0.67523E+00   -0.11437E-11   -0.13815E-08   -0.11437E-11    0.21699E-16
  3019    0.32599E+02   -0.43606E+00   -0.13694E-08   -0.43606E+00    0.67709E+00   -0.11466E-11   -0.13694E-08   -0.11466E-11    0.21660E-16
  3020    0.32455E+02   -0.43548E+00   -0.13561E-08   -0.43548E+00    0.67897E+00   -0.11493E-11   -0.13561E-08   -0.11493E-11    0.21622E-16
  3021    0.32311E+02   -0.43518E+00   -0.13417E-08   -0.43518E+00    0.68087E+00   -0.11517E-11   -0.13417E-08   -0.11517E-11    0.21585E-16
  3022    0.32168E+02   -0.43508E+00   -0.13262E-08   -0.43508E+00    0.68277E+00   -0.11539E-11   -0.13262E-08   -0.11539E-11    0.21547E-16
  3023    0.32026E+02   -0.43519E+00   -0.13096E-08   -0.43519E+00    0.68469E+00   -0.11559E-11   -0.13096E-08   -0.11559E-11    0.21509E-16
  3024    0.31886E+02   -0.43548E+00   -0.12918E-08   -0.43548E+00    0.68660E+00   -0.11576E-11   -0.12918E-08   -0.11576E-11    0.21471E-16
  3025    0.31748E+02   -0.43610E+00   -0.12728E-08   -0.43610E+00    0.68852E+00   -0.11592E-11   -0.12728E-08   -0.11592E-11    0.21434E-16
  3026    0.31612E+02   -0.43688E+00   -0.12526E-08   -0.43688E+00    0.69044E+00   -0.11605E-11   -0.12526E-08   -0.11605E-11    0.21397E-16
  3027    0.31477E+02   -0.43791E+00   -0.12313E-08   -0.43791E+00    0.69236E+00   -0.11616E-11   -0.12313E-08   -0.11616E-11    0.21359E-16
  3028    0.31344E+02   -0.43917E+00   -0.12088E-08   -0.43917E+00    0.69428E+00   -0.11625E-11   -0.12088E-08   -0.11625E-11    0.21322E-16
  3029    0.31213E+02   -0.44072E+00   -0.11850E-08   -0.44072E+00    0.69620E+00   -0.11633E-11   -0.11850E-08   -0.11633E-11    0.21285E-16
  3030    0.31085E+02   -0.44240E+00   -0.11601E-08   -0.44240E+00    0.69812E+00   -0.11639E-11   -0.11601E-08   -0.11639E-11    0.21248E-16
  3031    0.30960E+02   -0.44437E+00   -0.11339E-08   -0.44437E+00    0.70002E+00   -0.11643E-11   -0.11339E-08   -0.11643E-11    0.21211E-16
  3032    0.30837E+02   -0.44653E+00   -0.11065E-08   -0.44653E+00    0.70192E+00   -0.11645E-11   -0.11065E-08   -0.11645E-11    0.21174E-16
  3033    0.30718E+02   -0.44888E+00   -0.10779E-08   -0.44888E+00    0.70380E+00   -0.11646E-11   -0.10779E-08   -0.11646E-11    0.21137E-16
  3034    0.30602E+02   -0.45141E+00   -0.10480E-08   -0.45141E+00    0.70569E+00   -0.11645E-11   -0.10480E-08   -0.11645E-11    0.21100E-16
  3035    0.30490E+02   -0.45419E+00   -0.10168E-08   -0.45419E+00    0.70756E+00   -0.11643E-11   -0.10168E-08   -0.11643E-11    0.21064E-16
  3036    0.30381E+02   -0.45705E+00   -0.98438E-09   -0.45705E+00    0.70940E+00   -0.11640E-11   -0.98438E-09   -0.11640E-11    0.21027E-16
  3037    0.30276E+02   -0.46021E+00   -0.95066E-09   -0.46021E+00    0.71123E+00   -0.11635E-11   -0.95066E-09   -0.11635E-11    0.20990E-16
  3038    0.30177E+02   -0.46353E+00   -0.91564E-09   -0.46353E+00    0.71304E+00   -0.11629E-11   -0.91564E-09   -0.11629E-11    0.20954E-16
  3039    0.30081E+02   -0.46712E+00   -0.87933E-09   -0.46712E+00    0.71482E+00   -0.11623E-11   -0.87933E-09   -0.11623E-11    0.20918E-16
  3040    0.29990E+02   -0.47085E+00   -0.84170E-09   -0.47085E+00    0.71659E+00   -0.11615E-11   -0.84170E-09   -0.11615E-11    0.20881E-16
  3041    0.29903E+02   -0.47470E+00   -0.80274E-09   -0.47470E+00    0.71833E+00   -0.11606E-11   -0.80274E-09   -0.11606E-11    0.20845E-16
  3042    0.29822E+02   -0.47881E+00   -0.76246E-09   -0.47881E+00    0.72005E+00   -0.11596E-11   -0.76246E-09   -0.11596E-11    0.20809E-16
  3043    0.29745E+02   -0.48303E+00   -0.72083E-09   -0.48303E+00    0.72173E+00   -0.11586E-11   -0.72083E-09   -0.11586E-11    0.20772E-16
  3044    0.29674E+02   -0.48741E+00   -0.67785E-09   -0.48741E+00    0.72339E+00   -0.11575E-11   -0.67785E-09   -0.11575E-11    0.20736E-16
  3045    0.29609E+02   -0.49204E+00   -0.63351E-09   -0.49204E+00    0.72500E+00   -0.11563E-11   -0.63351E-09   -0.11563E-11    0.20700E-16
  3046    0.29550E+02   -0.49674E+00   -0.58779E-09   -0.49674E+00    0.72659E+00   -0.11550E-11   -0.58779E-09   -0.11550E-11    0.20664E-16
  3047    0.29498E+02   -0.50166E+00   -0.54069E-09   -0.50166E+00    0.72814E+00   -0.11538E-11   -0.54069E-09   -0.11538E-11    0.20628E-16
  3048    0.29452E+02   -0.50665E+00   -0.49220E-09   -0.50665E+00    0.72964E+00   -0.11524E-11   -0.49220E-09   -0.11524E-11    0.20592E-16
  3049    0.29412E+02   -0.51184E+00   -0.44231E-09   -0.51184E+00    0.73110E+00   -0.11511E-11   -0.44231E-09   -0.11511E-11    0.20556E-16
  3050    0.29379E+02   -0.51722E+00   -0.39101E-09   -0.51722E+00    0.73253E+00   -0.11497E-11   -0.39101E-09   -0.11497E-11    0.20520E-16
  3051    0.29352E+02   -0.52265E+00   -0.33830E-09   -0.52265E+00    0.73390E+00   -0.11483E-11   -0.33830E-09   -0.11483E-11    0.20484E-16
  3052    0.29333E+02   -0.52825E+00   -0.28428E-09   -0.52825E+00    0.73521E+00   -0.11469E-11   -0.28428E-09   -0.11469E-11    0.20448E-16
  3053    0.29319E+02   -0.53396E+00   -0.22903E-09   -0.53396E+00    0.73650E+00   -0.11454E-11   -0.22903E-09   -0.11454E-11    0.20412E-16
  3054    0.29313E+02   -0.53990E+00   -0.17267E-09   -0.53990E+00    0.73773E+00   -0.11440E-11   -0.17267E-09   -0.11440E-11    0.20376E-16
  3055    0.29312E+02   -0.54593E+00   -0.11528E-09   -0.54593E+00    0.73891E+00   -0.11425E-11   -0.11528E-09   -0.11425E-11    0.20340E-16
  3056    0.29317E+02   -0.55204E+00   -0.56983E-10   -0.55204E+00    0.74005E+00   -0.11410E-11   -0.56983E-10   -0.11410E-11    0.20304E-16
  3057    0.29327E+02   -0.55829E+00    0.21316E-11   -0.55829E+00    0.74114E+00   -0.11395E-11    0.21316E-11   -0.11395E-11    0.20268E-16
  3058    0.29342E+02   -0.56476E+00    0.61961E-10   -0.56476E+00    0.74218E+00   -0.11379E-11    0.61961E-10   -0.11379E-11    0.20232E-16
  3059    0.29361E+02   -0.57121E+00    0.12240E-09   -0.57121E+00    0.74318E+00   -0.11364E-11    0.12240E-09   -0.11364E-11    0.20196E-16
  3060    0.29385E+02   -0.57779E+00    0.18336E-09   -0.57779E+00    0.74413E+00   -0.11348E-11    0.18336E-09   -0.11348E-11    0.20161E-16
  3061    0.29413E+02   -0.58456E+00    0.24473E-09   -0.58456E+00    0.74503E+00   -0.11332E-11    0.24473E-09   -0.11332E-11    0.20125E-16
  3062    0.29446E+02   -0.59144E+00    0.30640E-09   -0.59144E+00    0.74590E+00   -0.11316E-11    0.30640E-09   -0.11316E-11    0.20089E-16
  3063    0.29483E+02   -0.59828E+00    0.36829E-09   -0.59828E+00    0.74670E+00   -0.11299E-11    0.36829E-09   -0.11299E-11    0.20054E-16
  3064    0.29521E+02   -0.60529E+00    0.43029E-09   -0.60529E+00    0.74748E+00   -0.11283E-11    0.43029E-09   -0.11283E-11    0.20018E-16
  3065    0.29563E+02   -0.61240E+00    0.49229E-09   -0.61240E+00    0.74819E+00   -0.11266E-11    0.49229E-09   -0.11266E-11    0.19982E-16
  3066    0.29608E+02   -0.61966E+00    0.55420E-09   -0.61966E+00    0.74887E+00   -0.11249E-11    0.55420E-09   -0.11249E-11    0.19947E-16
  3067    0.29656E+02   -0.62700E+00    0.61591E-09   -0.62700E+00    0.74949E+00   -0.11231E-11    0.61591E-09   -0.11231E-11    0.19911E-16
  3068    0.29706E+02   -0.63434E+00    0.67733E-09   -0.63434E+00    0.75008E+00   -0.11214E-11    0.67733E-09   -0.11214E-11    0.19876E-16
  3069    0.29757E+02   -0.64189E+00    0.73835E-09   -0.64189E+00    0.75061E+00   -0.11196E-11    0.73835E-09   -0.11196E-11    0.19840E-16
  3070    0.29810E+02   -0.64942E+00    0.79888E-09   -0.64942E+00    0.75109E+00   -0.11178E-11    0.79888E-09   -0.11178E-11    0.19805E-16
  3071    0.29864E+02   -0.65700E+00    0.85880E-09   -0.65700E+00    0.75152E+00   -0.11159E-11    0.85880E-09   -0.11159E-11    0.19769E-16
  3072    0.29919E+02   -0.66478E+00    0.91803E-09   -0.66478E+00    0.75191E+00   -0.11141E-11    0.91803E-09   -0.11141E-11    0.19734E-16
  3073    0.29976E+02   -0.67252E+00    0.97645E-09   -0.67252E+00    0.75225E+00   -0.11122E-11    0.97645E-09   -0.11122E-11    0.19699E-16
  3074    0.30033E+02   -0.68036E+00    0.10340E-08   -0.68036E+00    0.75254E+00   -0.11103E-11    0.10340E-08   -0.11103E-11    0.19664E-16
  3075    0.30090E+02   -0.68815E+00    0.10905E-08   -0.68815E+00    0.75278E+00   -0.11084E-11    0.10905E-08   -0.11084E-11    0.19628E-16
  3076    0.30147E+02   -0.69611E+00    0.11459E-08   -0.69611E+00    0.75297E+00   -0.11064E-11    0.11459E-08   -0.11064E-11    0.19593E-16
  3077    0.30203E+02   -0.70408E+00    0.12001E-08   -0.70408E+00    0.75311E+00   -0.11044E-11    0.12001E-08   -0.11044E-11    0.19558E-16
  3078    0.30260E+02   -0.71205E+00    0.12530E-08   -0.71205E+00    0.75320E+00   -0.11024E-11    0.12530E-08   -0.11024E-11    0.19523E-16
  3079    0.30315E+02   -0.72008E+00    0.13045E-08   -0.72008E+00    0.75325E+00   -0.11004E-11    0.13045E-08   -0.11004E-11    0.19488E-16
  3080    0.30370E+02   -0.72819E+00    0.13545E-08   -0.72819E+00    0.75323E+00   -0.10983E-11    0.13545E-08   -0.10983E-11    0.19453E-16
  3081    0.30422E+02   -0.73623E+00    0.14029E-08   -0.73623E+00    0.75317E+00   -0.10962E-11    0.14029E-08   -0.10962E-11    0.19418E-16
  3082    0.30473E+02   -0.74437E+00    0.14496E-08   -0.74437E+00    0.75305E+00   -0.10941E-11    0.14496E-08   -0.10941E-11    0.19383E-16
  3083    0.30521E+02   -0.75249E+00    0.14944E-08   -0.75249E+00    0.75290E+00   -0.10920E-11    0.14944E-08   -0.10920E-11    0.19348E-16
  3084    0.30569E+02   -0.76059E+00    0.15374E-08   -0.76059E+00    0.75268E+00   -0.10898E-11    0.15374E-08   -0.10898E-11    0.19314E-16
  3085    0.30612E+02   -0.76874E+00    0.15783E-08   -0.76874E+00    0.75240E+00   -0.10876E-11    0.15783E-08   -0.10876E-11    0.19279E-16
  3086    0.30653E+02   -0.77686E+00    0.16171E-08   -0.77686E+00    0.75207E+00   -0.10854E-11    0.16171E-08   -0.10854E-11    0.19244E-16
  3087    0.30691E+02   -0.78499E+00    0.16537E-08   -0.78499E+00    0.75168E+00   -0.10831E-11    0.16537E-08   -0.10831E-11    0.19210E-16
  3088    0.30726E+02   -0.79311E+00    0.16880E-08   -0.79311E+00    0.75125E+00   -0.10808E-11    0.16880E-08   -0.10808E-11    0.19175E-16
  3089    0.30757E+02   -0.80120E+00    0.17199E-08   -0.80120E+00    0.75077E+00   -0.10785E-11    0.17199E-08   -0.10785E-11    0.19140E-16
  3090    0.30783E+02   -0.80928E+00    0.17493E-08   -0.80928E+00    0.75022E+00   -0.10762E-11    0.17493E-08   -0.10762E-11    0.19106E-16
  3091    0.30806E+02   -0.81732E+00    0.17760E-08   -0.81732E+00    0.74961E+00   -0.10738E-11    0.17760E-08   -0.10738E-11    0.19072E-16
  3092    0.30824E+02   -0.82532E+00    0.18000E-08   -0.82532E+00    0.74895E+00   -0.10714E-11    0.18000E-08   -0.10714E-11    0.19037E-16
  3093    0.30837E+02   -0.83328E+00    0.18212E-08   -0.83328E+00    0.74823E+00   -0.10689E-11    0.18212E-08   -0.10689E-11    0.19003E-16
  3094    0.30845E+02   -0.84118E+00    0.18395E-08   -0.84118E+00    0.74746E+00   -0.10665E-11    0.18395E-08   -0.10665E-11    0.18969E-16
  3095    0.30848E+02   -0.84904E+00    0.18547E-08   -0.84904E+00    0.74662E+00   -0.10639E-11    0.18547E-08   -0.10639E-11    0.18935E-16
  3096    0.30844E+02   -0.85683E+00    0.18668E-08   -0.85683E+00    0.74572E+00   -0.10614E-11    0.18668E-08   -0.10614E-11    0.18901E-16
  3097    0.30836E+02   -0.86455E+00    0.18757E-08   -0.86455E+00    0.74476E+00   -0.10588E-11    0.18757E-08   -0.10588E-11    0.18867E-16
  3098    0.30820E+02   -0.87219E+00    0.18813E-08   -0.87219E+00    0.74375E+00   -0.10562E-11    0.18813E-08   -0.10562E-11    0.18833E-16
  3099    0.30799E+02   -0.87976E+00    0.18835E-08   -0.87976E+00    0.74267E+00   -0.10536E-11    0.18835E-08   -0.10536E-11    0.18799E-16
  3100    0.30770E+02   -0.88723E+00    0.18821E-08   -0.88723E+00    0.74153E+00   -0.10509E-11    0.18821E-08   -0.10509E-11    0.18765E-16
  3101    0.30734E+02   -0.89462E+00    0.18771E-08   -0.89462E+00    0.74032E+00   -0.10482E-11    0.18771E-08   -0.10482E-11    0.18731E-16
  3102    0.30693E+02   -0.90191E+00    0.18686E-08   -0.90191E+00    0.73906E+00   -0.10455E-11    0.18686E-08   -0.10455E-11    0.18698E-16
  3103    0.30643E+02   -0.90910E+00    0.18567E-08   -0.90910E+00    0.73773E+00   -0.10427E-11    0.18567E-08   -0.10427E-11    0.18664E-16
  3104    0.30588E+02   -0.91620E+00    0.18415E-08   -0.91620E+00    0.73634E+00   -0.10399E-11    0.18415E-08   -0.10399E-11    0.18631E-16
  3105    0.30527E+02   -0.92321E+00    0.18230E-08   -0.92321E+00    0.73490E+00   -0.10370E-11    0.18230E-08   -0.10370E-11    0.18597E-16
  3106    0.30460E+02   -0.93012E+00    0.18015E-08   -0.93012E+00    0.73339E+00   -0.10341E-11    0.18015E-08   -0.10341E-11    0.18564E-16
  3107    0.30388E+02   -0.93692E+00    0.17770E-08   -0.93692E+00    0.73183E+00   -0.10312E-11    0.17770E-08   -0.10312E-11    0.18530E-16
  3108    0.30310E+02   -0.94364E+00    0.17496E-08   -0.94364E+00    0.73022E+00   -0.10282E-11    0.17496E-08   -0.10282E-11    0.18497E-16
  3109    0.30228E+02   -0.95025E+00    0.17195E-08   -0.95025E+00    0.72854E+00   -0.10251E-11    0.17195E-08   -0.10251E-11    0.18464E-16
  3110    0.30141E+02   -0.95677E+00    0.16867E-08   -0.95677E+00    0.72681E+00   -0.10220E-11    0.16867E-08   -0.10220E-11    0.18431E-16
  3111    0.30050E+02   -0.96318E+00    0.16513E-08   -0.96318E+00    0.72502E+00   -0.10188E-11    0.16513E-08   -0.10188E-11    0.18398E-16
  3112    0.29954E+02   -0.96950E+00    0.16135E-08   -0.96950E+00    0.72319E+00   -0.10156E-11    0.16135E-08   -0.10156E-11    0.18365E-16
  3113    0.29855E+02   -0.97572E+00    0.15733E-08   -0.97572E+00    0.72129E+00   -0.10123E-11    0.15733E-08   -0.10123E-11    0.18332E-16
  3114    0.29752E+02   -0.98183E+00    0.15310E-08   -0.98183E+00    0.71934E+00   -0.10089E-11    0.15310E-08   -0.10089E-11    0.18299E-16
  3115    0.29645E+02   -0.98784E+00    0.14864E-08   -0.98784E+00    0.71734E+00   -0.10055E-11    0.14864E-08   -0.10055E-11    0.18267E-16
  3116    0.29538E+02   -0.99373E+00    0.14399E-08   -0.99373E+00    0.71529E+00   -0.10019E-11    0.14399E-08   -0.10019E-11    0.18234E-16
  3117    0.29426E+02   -0.99953E+00    0.13915E-08   -0.99953E+00    0.71320E+00   -0.99836E-12    0.13915E-08   -0.99836E-12    0.18201E-16
  3118    0.29312E+02   -0.10052E+01    0.13412E-08   -0.10052E+01    0.71104E+00   -0.99470E-12    0.13412E-08   -0.99470E-12    0.18169E-16
  3119    0.29196E+02   -0.10108E+01    0.12893E-08   -0.10108E+01    0.70885E+00   -0.99096E-12    0.12893E-08   -0.99096E-12    0.18136E-16
  3120    0.29078E+02   -0.10163E+01    0.12357E-08   -0.10163E+01    0.70660E+00   -0.98713E-12    0.12357E-08   -0.98713E-12    0.18104E-16
  3121    0.28958E+02   -0.10216E+01    0.11807E-08   -0.10216E+01    0.70431E+00   -0.98322E-12    0.11807E-08   -0.98322E-12    0.18072E-16
  3122    0.28839E+02   -0.10269E+01    0.11243E-08   -0.10269E+01    0.70198E+00   -0.97923E-12    0.11243E-08   -0.97923E-12    0.18040E-16
  3123    0.28716E+02   -0.10320E+01    0.10666E-08   -0.10320E+01    0.69959E+00   -0.97514E-12    0.10666E-08   -0.97514E-12    0.18008E-16
  3124    0.28594E+02   -0.10370E+01    0.10078E-08   -0.10370E+01    0.69715E+00   -0.97096E-12    0.10078E-08   -0.97096E-12    0.17976E-16
  3125    0.28468E+02   -0.10419E+01    0.94795E-09   -0.10419E+01    0.69468E+00   -0.96669E-12    0.94795E-09   -0.96669E-12    0.17944E-16
  3126    0.28345E+02   -0.10467E+01    0.88714E-09   -0.10467E+01    0.69217E+00   -0.96232E-12    0.88714E-09   -0.96232E-12    0.17912E-16
  3127    0.28221E+02   -0.10513E+01    0.82548E-09   -0.10513E+01    0.68962E+00   -0.95785E-12    0.82548E-09   -0.95785E-12    0.17880E-16
  3128    0.28098E+02   -0.10558E+01    0.76309E-09   -0.10558E+01    0.68701E+00   -0.95328E-12    0.76309E-09   -0.95328E-12    0.17848E-16
  3129    0.27975E+02   -0.10602E+01    0.70008E-09   -0.10602E+01    0.68437E+00   -0.94861E-12    0.70008E-09   -0.94861E-12    0.17817E-16
  3130    0.27853E+02   -0.10645E+01    0.63656E-09   -0.10645E+01    0.68169E+00   -0.94382E-12    0.63656E-09   -0.94382E-12    0.17785E-16
  3131    0.27732E+02   -0.10687E+01    0.57263E-09   -0.10687E+01    0.67898E+00   -0.93893E-12    0.57263E-09   -0.93893E-12    0.17754E-16
  3132    0.27612E+02   -0.10727E+01    0.50839E-09   -0.10727E+01    0.67622E+00   -0.93392E-12    0.50839E-09   -0.93392E-12    0.17722E-16
