#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2522    0.56290E+02   -0.51463E+01   -0.11953E-09   -0.51463E+01    0.24435E+01   -0.49170E-11   -0.11953E-09   -0.49170E-11    0.10288E-15
  2523    0.56299E+02   -0.51455E+01   -0.11915E-09   -0.51455E+01    0.24272E+01   -0.48678E-11   -0.11915E-09   -0.48678E-11    0.10269E-15
  2524    0.56307E+02   -0.51438E+01   -0.11876E-09   -0.51438E+01    0.24107E+01   -0.48184E-11   -0.11876E-09   -0.48184E-11    0.10249E-15
  2525    0.56317E+02   -0.51413E+01   -0.11838E-09   -0.51413E+01    0.23941E+01   -0.47687E-11   -0.11838E-09   -0.47687E-11    0.10229E-15
  2526    0.56326E+02   -0.51378E+01   -0.11800E-09   -0.51378E+01    0.23775E+01   -0.47187E-11   -0.11800E-09   -0.47187E-11    0.10209E-15
  2527    0.56333E+02   -0.51337E+01   -0.11762E-09   -0.51337E+01    0.23607E+01   -0.46685E-11   -0.11762E-09   -0.46685E-11    0.10190E-15
  2528    0.56341E+02   -0.51287E+01   -0.11724E-09   -0.51287E+01    0.23440E+01   -0.46179E-11   -0.11724E-09   -0.46179E-11    0.10170E-15
  2529    0.56349E+02   -0.51228E+01   -0.11687E-09   -0.51228E+01    0.23272E+01   -0.45671E-11   -0.11687E-09   -0.45671E-11    0.10151E-15
  2530    0.56357E+02   -0.51161E+01   -0.11649E-09   -0.51161E+01    0.23103E+01   -0.45159E-11   -0.11649E-09   -0.45159E-11    0.10131E-15
  2531    0.56363E+02   -0.51086E+01   -0.11613E-09   -0.51086E+01    0.22934E+01   -0.44644E-11   -0.11613E-09   -0.44644E-11    0.10112E-15
  2532    0.56370E+02   -0.51003E+01   -0.11576E-09   -0.51003E+01    0.22765E+01   -0.44126E-11   -0.11576E-09   -0.44126E-11    0.10092E-15
  2533    0.56376E+02   -0.50912E+01   -0.11541E-09   -0.50912E+01    0.22594E+01   -0.43604E-11   -0.11541E-09   -0.43604E-11    0.10073E-15
  2534    0.56381E+02   -0.50813E+01   -0.11505E-09   -0.50813E+01    0.22424E+01   -0.43078E-11   -0.11505E-09   -0.43078E-11    0.10054E-15
  2535    0.56385E+02   -0.50706E+01   -0.11470E-09   -0.50706E+01    0.22252E+01   -0.42549E-11   -0.11470E-09   -0.42549E-11    0.10034E-15
  2536    0.56388E+02   -0.50591E+01   -0.11436E-09   -0.50591E+01    0.22081E+01   -0.42016E-11   -0.11436E-09   -0.42016E-11    0.10015E-15
  2537    0.56390E+02   -0.50467E+01   -0.11403E-09   -0.50467E+01    0.21911E+01   -0.41479E-11   -0.11403E-09   -0.41479E-11    0.99958E-16
  2538    0.56391E+02   -0.50335E+01   -0.11370E-09   -0.50335E+01    0.21740E+01   -0.40938E-11   -0.11370E-09   -0.40938E-11    0.99767E-16
  2539    0.56392E+02   -0.50196E+01   -0.11338E-09   -0.50196E+01    0.21570E+01   -0.40393E-11   -0.11338E-09   -0.40393E-11    0.99575E-16
  2540    0.56391E+02   -0.50050E+01   -0.11307E-09   -0.50050E+01    0.21398E+01   -0.39843E-11   -0.11307E-09   -0.39843E-11    0.99384E-16
  2541    0.56389E+02   -0.49894E+01   -0.11277E-09   -0.49894E+01    0.21228E+01   -0.39290E-11   -0.11277E-09   -0.39290E-11    0.99194E-16
  2542    0.56384E+02   -0.49731E+01   -0.11248E-09   -0.49731E+01    0.21058E+01   -0.38731E-11   -0.11248E-09   -0.38731E-11    0.99004E-16
  2543    0.56379E+02   -0.49560E+01   -0.11219E-09   -0.49560E+01    0.20888E+01   -0.38169E-11   -0.11219E-09   -0.38169E-11    0.98814E-16
  2544    0.56373E+02   -0.49383E+01   -0.11192E-09   -0.49383E+01    0.20718E+01   -0.37601E-11   -0.11192E-09   -0.37601E-11    0.98625E-16
  2545    0.56365E+02   -0.49197E+01   -0.11166E-09   -0.49197E+01    0.20550E+01   -0.37029E-11   -0.11166E-09   -0.37029E-11    0.98436E-16
  2546    0.56355E+02   -0.49003E+01   -0.11141E-09   -0.49003E+01    0.20381E+01   -0.36452E-11   -0.11141E-09   -0.36452E-11    0.98248E-16
  2547    0.56345E+02   -0.48801E+01   -0.11117E-09   -0.48801E+01    0.20214E+01   -0.35870E-11   -0.11117E-09   -0.35870E-11    0.98060E-16
  2548    0.56331E+02   -0.48592E+01   -0.11094E-09   -0.48592E+01    0.20047E+01   -0.35283E-11   -0.11094E-09   -0.35283E-11    0.97872E-16
  2549    0.56316E+02   -0.48374E+01   -0.11073E-09   -0.48374E+01    0.19882E+01   -0.34691E-11   -0.11073E-09   -0.34691E-11    0.97685E-16
  2550    0.56300E+02   -0.48151E+01   -0.11052E-09   -0.48151E+01    0.19716E+01   -0.34094E-11   -0.11052E-09   -0.34094E-11    0.97498E-16
  2551    0.56281E+02   -0.47918E+01   -0.11033E-09   -0.47918E+01    0.19552E+01   -0.33491E-11   -0.11033E-09   -0.33491E-11    0.97311E-16
  2552    0.56260E+02   -0.47680E+01   -0.11016E-09   -0.47680E+01    0.19390E+01   -0.32883E-11   -0.11016E-09   -0.32883E-11    0.97125E-16
  2553    0.56238E+02   -0.47433E+01   -0.11000E-09   -0.47433E+01    0.19228E+01   -0.32270E-11   -0.11000E-09   -0.32270E-11    0.96939E-16
  2554    0.56212E+02   -0.47178E+01   -0.10985E-09   -0.47178E+01    0.19067E+01   -0.31652E-11   -0.10985E-09   -0.31652E-11    0.96754E-16
  2555    0.56185E+02   -0.46917E+01   -0.10971E-09   -0.46917E+01    0.18907E+01   -0.31030E-11   -0.10971E-09   -0.31030E-11    0.96569E-16
  2556    0.56156E+02   -0.46650E+01   -0.10959E-09   -0.46650E+01    0.18749E+01   -0.30404E-11   -0.10959E-09   -0.30404E-11    0.96385E-16
  2557    0.56125E+02   -0.46375E+01   -0.10948E-09   -0.46375E+01    0.18591E+01   -0.29773E-11   -0.10948E-09   -0.29773E-11    0.96201E-16
  2558    0.56092E+02   -0.46092E+01   -0.10938E-09   -0.46092E+01    0.18435E+01   -0.29139E-11   -0.10938E-09   -0.29139E-11    0.96017E-16
  2559    0.56057E+02   -0.45803E+01   -0.10929E-09   -0.45803E+01    0.18279E+01   -0.28501E-11   -0.10929E-09   -0.28501E-11    0.95833E-16
  2560    0.56021E+02   -0.45508E+01   -0.10921E-09   -0.45508E+01    0.18126E+01   -0.27859E-11   -0.10921E-09   -0.27859E-11    0.95651E-16
  2561    0.55981E+02   -0.45208E+01   -0.10914E-09   -0.45208E+01    0.17972E+01   -0.27215E-11   -0.10914E-09   -0.27215E-11    0.95468E-16
  2562    0.55941E+02   -0.44900E+01   -0.10909E-09   -0.44900E+01    0.17820E+01   -0.26567E-11   -0.10909E-09   -0.26567E-11    0.95286E-16
  2563    0.55898E+02   -0.44587E+01   -0.10904E-09   -0.44587E+01    0.17669E+01   -0.25917E-11   -0.10904E-09   -0.25917E-11    0.95104E-16
  2564    0.55853E+02   -0.44267E+01   -0.10901E-09   -0.44267E+01    0.17520E+01   -0.25264E-11   -0.10901E-09   -0.25264E-11    0.94923E-16
  2565    0.55807E+02   -0.43943E+01   -0.10899E-09   -0.43943E+01    0.17371E+01   -0.24609E-11   -0.10899E-09   -0.24609E-11    0.94741E-16
  2566    0.55757E+02   -0.43612E+01   -0.10897E-09   -0.43612E+01    0.17225E+01   -0.23952E-11   -0.10897E-09   -0.23952E-11    0.94561E-16
  2567    0.55708E+02   -0.43275E+01   -0.10897E-09   -0.43275E+01    0.17081E+01   -0.23293E-11   -0.10897E-09   -0.23293E-11    0.94381E-16
  2568    0.55655E+02   -0.42933E+01   -0.10897E-09   -0.42933E+01    0.16935E+01   -0.22633E-11   -0.10897E-09   -0.22633E-11    0.94201E-16
  2569    0.55600E+02   -0.42587E+01   -0.10898E-09   -0.42587E+01    0.16792E+01   -0.21971E-11   -0.10898E-09   -0.21971E-11    0.94021E-16
  2570    0.55544E+02   -0.42235E+01   -0.10901E-09   -0.42235E+01    0.16650E+01   -0.21308E-11   -0.10901E-09   -0.21308E-11    0.93842E-16
  2571    0.55486E+02   -0.41878E+01   -0.10904E-09   -0.41878E+01    0.16508E+01   -0.20644E-11   -0.10904E-09   -0.20644E-11    0.93663E-16
  2572    0.55426E+02   -0.41516E+01   -0.10908E-09   -0.41516E+01    0.16368E+01   -0.19979E-11   -0.10908E-09   -0.19979E-11    0.93485E-16
  2573    0.55363E+02   -0.41149E+01   -0.10913E-09   -0.41149E+01    0.16230E+01   -0.19313E-11   -0.10913E-09   -0.19313E-11    0.93307E-16
  2574    0.55299E+02   -0.40780E+01   -0.10918E-09   -0.40780E+01    0.16094E+01   -0.18648E-11   -0.10918E-09   -0.18648E-11    0.93129E-16
  2575    0.55233E+02   -0.40406E+01   -0.10924E-09   -0.40406E+01    0.15959E+01   -0.17982E-11   -0.10924E-09   -0.17982E-11    0.92952E-16
  2576    0.55165E+02   -0.40024E+01   -0.10931E-09   -0.40024E+01    0.15825E+01   -0.17317E-11   -0.10931E-09   -0.17317E-11    0.92775E-16
  2577    0.55095E+02   -0.39641E+01   -0.10939E-09   -0.39641E+01    0.15693E+01   -0.16651E-11   -0.10939E-09   -0.16651E-11    0.92599E-16
  2578    0.55021E+02   -0.39254E+01   -0.10948E-09   -0.39254E+01    0.15563E+01   -0.15987E-11   -0.10948E-09   -0.15987E-11    0.92422E-16
  2579    0.54948E+02   -0.38863E+01   -0.10957E-09   -0.38863E+01    0.15433E+01   -0.15323E-11   -0.10957E-09   -0.15323E-11    0.92247E-16
  2580    0.54871E+02   -0.38468E+01   -0.10967E-09   -0.38468E+01    0.15306E+01   -0.14660E-11   -0.10967E-09   -0.14660E-11    0.92071E-16
  2581    0.54793E+02   -0.38070E+01   -0.10977E-09   -0.38070E+01    0.15180E+01   -0.13999E-11   -0.10977E-09   -0.13999E-11    0.91896E-16
  2582    0.54712E+02   -0.37669E+01   -0.10988E-09   -0.37669E+01    0.15056E+01   -0.13339E-11   -0.10988E-09   -0.13339E-11    0.91721E-16
  2583    0.54629E+02   -0.37265E+01   -0.10999E-09   -0.37265E+01    0.14933E+01   -0.12681E-11   -0.10999E-09   -0.12681E-11    0.91547E-16
  2584    0.54545E+02   -0.36859E+01   -0.11012E-09   -0.36859E+01    0.14813E+01   -0.12024E-11   -0.11012E-09   -0.12024E-11    0.91373E-16
  2585    0.54457E+02   -0.36449E+01   -0.11024E-09   -0.36449E+01    0.14695E+01   -0.11370E-11   -0.11024E-09   -0.11370E-11    0.91200E-16
  2586    0.54369E+02   -0.36038E+01   -0.11037E-09   -0.36038E+01    0.14577E+01   -0.10718E-11   -0.11037E-09   -0.10718E-11    0.91026E-16
  2587    0.54279E+02   -0.35623E+01   -0.11051E-09   -0.35623E+01    0.14462E+01   -0.10069E-11   -0.11051E-09   -0.10069E-11    0.90854E-16
  2588    0.54185E+02   -0.35207E+01   -0.11065E-09   -0.35207E+01    0.14349E+01   -0.94225E-12   -0.11065E-09   -0.94225E-12    0.90681E-16
  2589    0.54090E+02   -0.34790E+01   -0.11079E-09   -0.34790E+01    0.14237E+01   -0.87791E-12   -0.11079E-09   -0.87791E-12    0.90509E-16
  2590    0.53993E+02   -0.34371E+01   -0.11094E-09   -0.34371E+01    0.14128E+01   -0.81389E-12   -0.11094E-09   -0.81389E-12    0.90337E-16
  2591    0.53893E+02   -0.33950E+01   -0.11109E-09   -0.33950E+01    0.14021E+01   -0.75022E-12   -0.11109E-09   -0.75022E-12    0.90166E-16
  2592    0.53792E+02   -0.33528E+01   -0.11125E-09   -0.33528E+01    0.13915E+01   -0.68693E-12   -0.11125E-09   -0.68693E-12    0.89995E-16
  2593    0.53687E+02   -0.33104E+01   -0.11140E-09   -0.33104E+01    0.13813E+01   -0.62402E-12   -0.11140E-09   -0.62402E-12    0.89824E-16
  2594    0.53581E+02   -0.32680E+01   -0.11156E-09   -0.32680E+01    0.13712E+01   -0.56152E-12   -0.11156E-09   -0.56152E-12    0.89654E-16
  2595    0.53472E+02   -0.32256E+01   -0.11173E-09   -0.32256E+01    0.13614E+01   -0.49947E-12   -0.11173E-09   -0.49947E-12    0.89484E-16
  2596    0.53361E+02   -0.31831E+01   -0.11189E-09   -0.31831E+01    0.13517E+01   -0.43787E-12   -0.11189E-09   -0.43787E-12    0.89314E-16
  2597    0.53248E+02   -0.31406E+01   -0.11206E-09   -0.31406E+01    0.13423E+01   -0.37675E-12   -0.11206E-09   -0.37675E-12    0.89145E-16
  2598    0.53133E+02   -0.30980E+01   -0.11223E-09   -0.30980E+01    0.13332E+01   -0.31613E-12   -0.11223E-09   -0.31613E-12    0.88976E-16
  2599    0.53015E+02   -0.30555E+01   -0.11240E-09   -0.30555E+01    0.13243E+01   -0.25604E-12   -0.11240E-09   -0.25604E-12    0.88808E-16
  2600    0.52895E+02   -0.30131E+01   -0.11258E-09   -0.30131E+01    0.13155E+01   -0.19650E-12   -0.11258E-09   -0.19650E-12    0.88639E-16
  2601    0.52772E+02   -0.29707E+01   -0.11275E-09   -0.29707E+01    0.13072E+01   -0.13752E-12   -0.11275E-09   -0.13752E-12    0.88471E-16
  2602    0.52647E+02   -0.29285E+01   -0.11293E-09   -0.29285E+01    0.12990E+01   -0.79109E-13   -0.11293E-09   -0.79109E-13    0.88304E-16
  2603    0.52521E+02   -0.28863E+01   -0.11310E-09   -0.28863E+01    0.12911E+01   -0.21264E-13   -0.11310E-09   -0.21264E-13    0.88137E-16
  2604    0.52392E+02   -0.28441E+01   -0.11328E-09   -0.28441E+01    0.12834E+01    0.36015E-13   -0.11328E-09    0.36015E-13    0.87970E-16
  2605    0.52261E+02   -0.28021E+01   -0.11345E-09   -0.28021E+01    0.12760E+01    0.92730E-13   -0.11345E-09    0.92730E-13    0.87804E-16
  2606    0.52127E+02   -0.27602E+01   -0.11363E-09   -0.27602E+01    0.12688E+01    0.14888E-12   -0.11363E-09    0.14888E-12    0.87637E-16
  2607    0.51990E+02   -0.27184E+01   -0.11380E-09   -0.27184E+01    0.12618E+01    0.20447E-12   -0.11380E-09    0.20447E-12    0.87472E-16
  2608    0.51853E+02   -0.26767E+01   -0.11398E-09   -0.26767E+01    0.12551E+01    0.25950E-12   -0.11398E-09    0.25950E-12    0.87306E-16
  2609    0.51712E+02   -0.26352E+01   -0.11415E-09   -0.26352E+01    0.12486E+01    0.31398E-12   -0.11415E-09    0.31398E-12    0.87141E-16
  2610    0.51570E+02   -0.25936E+01   -0.11432E-09   -0.25936E+01    0.12424E+01    0.36789E-12   -0.11432E-09    0.36789E-12    0.86976E-16
  2611    0.51426E+02   -0.25524E+01   -0.11449E-09   -0.25524E+01    0.12364E+01    0.42125E-12   -0.11449E-09    0.42125E-12    0.86812E-16
  2612    0.51280E+02   -0.25112E+01   -0.11466E-09   -0.25112E+01    0.12305E+01    0.47405E-12   -0.11466E-09    0.47405E-12    0.86648E-16
  2613    0.51131E+02   -0.24700E+01   -0.11482E-09   -0.24700E+01    0.12249E+01    0.52630E-12   -0.11482E-09    0.52630E-12    0.86484E-16
  2614    0.50981E+02   -0.24293E+01   -0.11499E-09   -0.24293E+01    0.12196E+01    0.57799E-12   -0.11499E-09    0.57799E-12    0.86321E-16
  2615    0.50829E+02   -0.23885E+01   -0.11515E-09   -0.23885E+01    0.12145E+01    0.62914E-12   -0.11515E-09    0.62914E-12    0.86158E-16
  2616    0.50675E+02   -0.23478E+01   -0.11530E-09   -0.23478E+01    0.12097E+01    0.67973E-12   -0.11530E-09    0.67973E-12    0.85995E-16
  2617    0.50519E+02   -0.23074E+01   -0.11545E-09   -0.23074E+01    0.12049E+01    0.72978E-12   -0.11545E-09    0.72978E-12    0.85833E-16
  2618    0.50363E+02   -0.22672E+01   -0.11560E-09   -0.22672E+01    0.12004E+01    0.77928E-12   -0.11560E-09    0.77928E-12    0.85671E-16
  2619    0.50203E+02   -0.22272E+01   -0.11575E-09   -0.22272E+01    0.11962E+01    0.82823E-12   -0.11575E-09    0.82823E-12    0.85509E-16
  2620    0.50042E+02   -0.21874E+01   -0.11589E-09   -0.21874E+01    0.11921E+01    0.87664E-12   -0.11589E-09    0.87664E-12    0.85348E-16
  2621    0.49880E+02   -0.21478E+01   -0.11602E-09   -0.21478E+01    0.11882E+01    0.92450E-12   -0.11602E-09    0.92450E-12    0.85187E-16
  2622    0.49716E+02   -0.21084E+01   -0.11615E-09   -0.21084E+01    0.11846E+01    0.97182E-12   -0.11615E-09    0.97182E-12    0.85026E-16
  2623    0.49550E+02   -0.20693E+01   -0.11628E-09   -0.20693E+01    0.11812E+01    0.10186E-11   -0.11628E-09    0.10186E-11    0.84866E-16
  2624    0.49383E+02   -0.20305E+01   -0.11640E-09   -0.20305E+01    0.11779E+01    0.10648E-11   -0.11640E-09    0.10648E-11    0.84706E-16
  2625    0.49213E+02   -0.19918E+01   -0.11651E-09   -0.19918E+01    0.11749E+01    0.11105E-11   -0.11651E-09    0.11105E-11    0.84546E-16
  2626    0.49043E+02   -0.19534E+01   -0.11662E-09   -0.19534E+01    0.11721E+01    0.11557E-11   -0.11662E-09    0.11557E-11    0.84387E-16
  2627    0.48871E+02   -0.19154E+01   -0.11672E-09   -0.19154E+01    0.11695E+01    0.12003E-11   -0.11672E-09    0.12003E-11    0.84228E-16
  2628    0.48697E+02   -0.18776E+01   -0.11681E-09   -0.18776E+01    0.11671E+01    0.12444E-11   -0.11681E-09    0.12444E-11    0.84069E-16
  2629    0.48522E+02   -0.18401E+01   -0.11690E-09   -0.18401E+01    0.11648E+01    0.12880E-11   -0.11690E-09    0.12880E-11    0.83911E-16
  2630    0.48347E+02   -0.18030E+01   -0.11697E-09   -0.18030E+01    0.11628E+01    0.13310E-11   -0.11697E-09    0.13310E-11    0.83753E-16
  2631    0.48169E+02   -0.17662E+01   -0.11705E-09   -0.17662E+01    0.11610E+01    0.13735E-11   -0.11705E-09    0.13735E-11    0.83595E-16
  2632    0.47991E+02   -0.17297E+01   -0.11711E-09   -0.17297E+01    0.11593E+01    0.14155E-11   -0.11711E-09    0.14155E-11    0.83438E-16
  2633    0.47810E+02   -0.16935E+01   -0.11716E-09   -0.16935E+01    0.11578E+01    0.14569E-11   -0.11716E-09    0.14569E-11    0.83281E-16
  2634    0.47629E+02   -0.16577E+01   -0.11721E-09   -0.16577E+01    0.11566E+01    0.14978E-11   -0.11721E-09    0.14978E-11    0.83124E-16
  2635    0.47446E+02   -0.16224E+01   -0.11725E-09   -0.16224E+01    0.11554E+01    0.15382E-11   -0.11725E-09    0.15382E-11    0.82968E-16
  2636    0.47263E+02   -0.15875E+01   -0.11727E-09   -0.15875E+01    0.11545E+01    0.15781E-11   -0.11727E-09    0.15781E-11    0.82812E-16
  2637    0.47079E+02   -0.15529E+01   -0.11729E-09   -0.15529E+01    0.11537E+01    0.16174E-11   -0.11729E-09    0.16174E-11    0.82656E-16
  2638    0.46893E+02   -0.15188E+01   -0.11730E-09   -0.15188E+01    0.11532E+01    0.16562E-11   -0.11730E-09    0.16562E-11    0.82500E-16
  2639    0.46706E+02   -0.14852E+01   -0.11730E-09   -0.14852E+01    0.11528E+01    0.16945E-11   -0.11730E-09    0.16945E-11    0.82345E-16
  2640    0.46519E+02   -0.14520E+01   -0.11729E-09   -0.14520E+01    0.11525E+01    0.17323E-11   -0.11729E-09    0.17323E-11    0.82191E-16
  2641    0.46330E+02   -0.14194E+01   -0.11726E-09   -0.14194E+01    0.11526E+01    0.17695E-11   -0.11726E-09    0.17695E-11    0.82036E-16
  2642    0.46142E+02   -0.13873E+01   -0.11723E-09   -0.13873E+01    0.11528E+01    0.18063E-11   -0.11723E-09    0.18063E-11    0.81882E-16
  2643    0.45951E+02   -0.13555E+01   -0.11718E-09   -0.13555E+01    0.11531E+01    0.18425E-11   -0.11718E-09    0.18425E-11    0.81728E-16
  2644    0.45761E+02   -0.13244E+01   -0.11713E-09   -0.13244E+01    0.11535E+01    0.18782E-11   -0.11713E-09    0.18782E-11    0.81575E-16
  2645    0.45570E+02   -0.12939E+01   -0.11706E-09   -0.12939E+01    0.11541E+01    0.19134E-11   -0.11706E-09    0.19134E-11    0.81422E-16
  2646    0.45377E+02   -0.12639E+01   -0.11698E-09   -0.12639E+01    0.11550E+01    0.19481E-11   -0.11698E-09    0.19481E-11    0.81269E-16
  2647    0.45185E+02   -0.12345E+01   -0.11688E-09   -0.12345E+01    0.11560E+01    0.19823E-11   -0.11688E-09    0.19823E-11    0.81116E-16
  2648    0.44992E+02   -0.12056E+01   -0.11678E-09   -0.12056E+01    0.11570E+01    0.20159E-11   -0.11678E-09    0.20159E-11    0.80964E-16
  2649    0.44798E+02   -0.11775E+01   -0.11666E-09   -0.11775E+01    0.11584E+01    0.20491E-11   -0.11666E-09    0.20491E-11    0.80812E-16
  2650    0.44604E+02   -0.11500E+01   -0.11652E-09   -0.11500E+01    0.11598E+01    0.20817E-11   -0.11652E-09    0.20817E-11    0.80660E-16
  2651    0.44409E+02   -0.11231E+01   -0.11638E-09   -0.11231E+01    0.11615E+01    0.21139E-11   -0.11638E-09    0.21139E-11    0.80509E-16
  2652    0.44214E+02   -0.10968E+01   -0.11622E-09   -0.10968E+01    0.11632E+01    0.21455E-11   -0.11622E-09    0.21455E-11    0.80358E-16
  2653    0.44019E+02   -0.10713E+01   -0.11604E-09   -0.10713E+01    0.11652E+01    0.21767E-11   -0.11604E-09    0.21767E-11    0.80207E-16
  2654    0.43823E+02   -0.10464E+01   -0.11586E-09   -0.10464E+01    0.11673E+01    0.22073E-11   -0.11586E-09    0.22073E-11    0.80057E-16
  2655    0.43628E+02   -0.10221E+01   -0.11567E-09   -0.10221E+01    0.11694E+01    0.22375E-11   -0.11567E-09    0.22375E-11    0.79907E-16
  2656    0.43431E+02   -0.99842E+00   -0.11546E-09   -0.99842E+00    0.11717E+01    0.22672E-11   -0.11546E-09    0.22672E-11    0.79757E-16
  2657    0.43234E+02   -0.97539E+00   -0.11525E-09   -0.97539E+00    0.11742E+01    0.22965E-11   -0.11525E-09    0.22965E-11    0.79608E-16
  2658    0.43038E+02   -0.95311E+00   -0.11502E-09   -0.95311E+00    0.11768E+01    0.23253E-11   -0.11502E-09    0.23253E-11    0.79459E-16
  2659    0.42842E+02   -0.93125E+00   -0.11479E-09   -0.93125E+00    0.11796E+01    0.23537E-11   -0.11479E-09    0.23537E-11    0.79310E-16
  2660    0.42644E+02   -0.91011E+00   -0.11455E-09   -0.91011E+00    0.11825E+01    0.23816E-11   -0.11455E-09    0.23816E-11    0.79161E-16
  2661    0.42447E+02   -0.88960E+00   -0.11430E-09   -0.88960E+00    0.11855E+01    0.24090E-11   -0.11430E-09    0.24090E-11    0.79013E-16
  2662    0.42249E+02   -0.86962E+00   -0.11405E-09   -0.86962E+00    0.11887E+01    0.24361E-11   -0.11405E-09    0.24361E-11    0.78865E-16
  2663    0.42050E+02   -0.85032E+00   -0.11379E-09   -0.85032E+00    0.11919E+01    0.24627E-11   -0.11379E-09    0.24627E-11    0.78717E-16
  2664    0.41853E+02   -0.83160E+00   -0.11352E-09   -0.83160E+00    0.11953E+01    0.24890E-11   -0.11352E-09    0.24890E-11    0.78570E-16
  2665    0.41655E+02   -0.81345E+00   -0.11325E-09   -0.81345E+00    0.11987E+01    0.25148E-11   -0.11325E-09    0.25148E-11    0.78423E-16
  2666    0.41457E+02   -0.79600E+00   -0.11298E-09   -0.79600E+00    0.12023E+01    0.25402E-11   -0.11298E-09    0.25402E-11    0.78276E-16
  2667    0.41259E+02   -0.77902E+00   -0.11270E-09   -0.77902E+00    0.12060E+01    0.25652E-11   -0.11270E-09    0.25652E-11    0.78130E-16
  2668    0.41061E+02   -0.76272E+00   -0.11243E-09   -0.76272E+00    0.12098E+01    0.25899E-11   -0.11243E-09    0.25899E-11    0.77984E-16
  2669    0.40863E+02   -0.74694E+00   -0.11215E-09   -0.74694E+00    0.12137E+01    0.26141E-11   -0.11215E-09    0.26141E-11    0.77838E-16
  2670    0.40666E+02   -0.73180E+00   -0.11186E-09   -0.73180E+00    0.12178E+01    0.26380E-11   -0.11186E-09    0.26380E-11    0.77693E-16
  2671    0.40468E+02   -0.71723E+00   -0.11158E-09   -0.71723E+00    0.12218E+01    0.26616E-11   -0.11158E-09    0.26616E-11    0.77547E-16
  2672    0.40270E+02   -0.70327E+00   -0.11130E-09   -0.70327E+00    0.12260E+01    0.26848E-11   -0.11130E-09    0.26848E-11    0.77403E-16
  2673    0.40073E+02   -0.68978E+00   -0.11102E-09   -0.68978E+00    0.12303E+01    0.27076E-11   -0.11102E-09    0.27076E-11    0.77258E-16
  2674    0.39877E+02   -0.67703E+00   -0.11074E-09   -0.67703E+00    0.12347E+01    0.27301E-11   -0.11074E-09    0.27301E-11    0.77114E-16
  2675    0.39680E+02   -0.66471E+00   -0.11046E-09   -0.66471E+00    0.12391E+01    0.27523E-11   -0.11046E-09    0.27523E-11    0.76970E-16
  2676    0.39484E+02   -0.65310E+00   -0.11019E-09   -0.65310E+00    0.12436E+01    0.27741E-11   -0.11019E-09    0.27741E-11    0.76826E-16
  2677    0.39288E+02   -0.64197E+00   -0.10991E-09   -0.64197E+00    0.12482E+01    0.27956E-11   -0.10991E-09    0.27956E-11    0.76682E-16
  2678    0.39092E+02   -0.63138E+00   -0.10965E-09   -0.63138E+00    0.12529E+01    0.28168E-11   -0.10965E-09    0.28168E-11    0.76539E-16
  2679    0.38897E+02   -0.62146E+00   -0.10938E-09   -0.62146E+00    0.12576E+01    0.28377E-11   -0.10938E-09    0.28377E-11    0.76396E-16
  2680    0.38702E+02   -0.61213E+00   -0.10913E-09   -0.61213E+00    0.12624E+01    0.28583E-11   -0.10913E-09    0.28583E-11    0.76254E-16
  2681    0.38508E+02   -0.60337E+00   -0.10888E-09   -0.60337E+00    0.12672E+01    0.28786E-11   -0.10888E-09    0.28786E-11    0.76112E-16
  2682    0.38315E+02   -0.59509E+00   -0.10863E-09   -0.59509E+00    0.12721E+01    0.28987E-11   -0.10863E-09    0.28987E-11    0.75970E-16
  2683    0.38122E+02   -0.58743E+00   -0.10840E-09   -0.58743E+00    0.12770E+01    0.29184E-11   -0.10840E-09    0.29184E-11    0.75828E-16
  2684    0.37930E+02   -0.58037E+00   -0.10817E-09   -0.58037E+00    0.12820E+01    0.29379E-11   -0.10817E-09    0.29379E-11    0.75687E-16
  2685    0.37738E+02   -0.57375E+00   -0.10795E-09   -0.57375E+00    0.12870E+01    0.29571E-11   -0.10795E-09    0.29571E-11    0.75546E-16
  2686    0.37548E+02   -0.56786E+00   -0.10774E-09   -0.56786E+00    0.12919E+01    0.29761E-11   -0.10774E-09    0.29761E-11    0.75405E-16
  2687    0.37358E+02   -0.56245E+00   -0.10753E-09   -0.56245E+00    0.12970E+01    0.29948E-11   -0.10753E-09    0.29948E-11    0.75264E-16
  2688    0.37169E+02   -0.55759E+00   -0.10734E-09   -0.55759E+00    0.13021E+01    0.30133E-11   -0.10734E-09    0.30133E-11    0.75124E-16
  2689    0.36981E+02   -0.55334E+00   -0.10717E-09   -0.55334E+00    0.13072E+01    0.30315E-11   -0.10717E-09    0.30315E-11    0.74984E-16
  2690    0.36794E+02   -0.54969E+00   -0.10700E-09   -0.54969E+00    0.13123E+01    0.30496E-11   -0.10700E-09    0.30496E-11    0.74844E-16
  2691    0.36608E+02   -0.54646E+00   -0.10685E-09   -0.54646E+00    0.13174E+01    0.30674E-11   -0.10685E-09    0.30674E-11    0.74705E-16
  2692    0.36423E+02   -0.54388E+00   -0.10670E-09   -0.54388E+00    0.13225E+01    0.30850E-11   -0.10670E-09    0.30850E-11    0.74566E-16
  2693    0.36238E+02   -0.54185E+00   -0.10658E-09   -0.54185E+00    0.13276E+01    0.31024E-11   -0.10658E-09    0.31024E-11    0.74427E-16
