#    L    TT             EE             BB             TE          
   211    0.55348E+04    0.76915E+00    0.22750E-01    0.64917E+01
   212    0.55374E+04    0.78589E+00    0.22890E-01    0.79925E+01
   213    0.55395E+04    0.80405E+00    0.23034E-01    0.95077E+01
   214    0.55408E+04    0.82362E+00    0.23182E-01    0.11036E+02
   215    0.55416E+04    0.84479E+00    0.23334E-01    0.12577E+02
   216    0.55417E+04    0.86738E+00    0.23489E-01    0.14130E+02
   217    0.55413E+04    0.89153E+00    0.23647E-01    0.15695E+02
   218    0.55402E+04    0.91724E+00    0.23807E-01    0.17270E+02
   219    0.55386E+04    0.94450E+00    0.23971E-01    0.18857E+02
   220    0.55364E+04    0.97348E+00    0.24137E-01    0.20452E+02
   221    0.55337E+04    0.10041E+01    0.24304E-01    0.22056E+02
   222    0.55304E+04    0.10364E+01    0.24474E-01    0.23668E+02
   223    0.55265E+04    0.10705E+01    0.24646E-01    0.25289E+02
   224    0.55222E+04    0.11063E+01    0.24819E-01    0.26915E+02
   225    0.55172E+04    0.11439E+01    0.24993E-01    0.28549E+02
   226    0.55118E+04    0.11833E+01    0.25168E-01    0.30187E+02
   227    0.55057E+04    0.12246E+01    0.25344E-01    0.31831E+02
   228    0.54992E+04    0.12677E+01    0.25521E-01    0.33479E+02
   229    0.54922E+04    0.13127E+01    0.25698E-01    0.35129E+02
   230    0.54846E+04    0.13596E+01    0.25875E-01    0.36783E+02
   231    0.54765E+04    0.14084E+01    0.26051E-01    0.38439E+02
   232    0.54679E+04    0.14592E+01    0.26227E-01    0.40096E+02
   233    0.54588E+04    0.15121E+01    0.26403E-01    0.41753E+02
   234    0.54490E+04    0.15669E+01    0.26578E-01    0.43410E+02
   235    0.54388E+04    0.16238E+01    0.26751E-01    0.45065E+02
   236    0.54279E+04    0.16826E+01    0.26923E-01    0.46719E+02
   237    0.54166E+04    0.17436E+01    0.27093E-01    0.48370E+02
   238    0.54047E+04    0.18068E+01    0.27262E-01    0.50018E+02
   239    0.53924E+04    0.18720E+01    0.27428E-01    0.51662E+02
   240    0.53794E+04    0.19392E+01    0.27592E-01    0.53300E+02
   241    0.53660E+04    0.20088E+01    0.27753E-01    0.54933E+02
   242    0.53520E+04    0.20803E+01    0.27911E-01    0.56559E+02
   243    0.53375E+04    0.21542E+01    0.28066E-01    0.58178E+02
   244    0.53224E+04    0.22301E+01    0.28218E-01    0.59790E+02
   245    0.53067E+04    0.23083E+01    0.28366E-01    0.61392E+02
   246    0.52905E+04    0.23888E+01    0.28510E-01    0.62986E+02
   247    0.52738E+04    0.24713E+01    0.28650E-01    0.64569E+02
   248    0.52565E+04    0.25564E+01    0.28785E-01    0.66141E+02
   249    0.52387E+04    0.26435E+01    0.28916E-01    0.67701E+02
   250    0.52204E+04    0.27330E+01    0.29042E-01    0.69248E+02
   251    0.52015E+04    0.28246E+01    0.29163E-01    0.70783E+02
   252    0.51819E+04    0.29186E+01    0.29279E-01    0.72304E+02
   253    0.51620E+04    0.30147E+01    0.29389E-01    0.73810E+02
   254    0.51415E+04    0.31131E+01    0.29495E-01    0.75300E+02
   255    0.51203E+04    0.32137E+01    0.29596E-01    0.76775E+02
   256    0.50987E+04    0.33168E+01    0.29693E-01    0.78235E+02
   257    0.50766E+04    0.34219E+01    0.29784E-01    0.79671E+02
   258    0.50538E+04    0.35293E+01    0.29872E-01    0.81097E+02
   259    0.50305E+04    0.36389E+01    0.29955E-01    0.82497E+02
   260    0.50068E+04    0.37508E+01    0.30033E-01    0.83887E+02
   261    0.49825E+04    0.38648E+01    0.30108E-01    0.85243E+02
   262    0.49576E+04    0.39811E+01    0.30178E-01    0.86589E+02
   263    0.49325E+04    0.40995E+01    0.30245E-01    0.87917E+02
   264    0.49067E+04    0.42201E+01    0.30307E-01    0.89220E+02
   265    0.48803E+04    0.43428E+01    0.30366E-01    0.90490E+02
   266    0.48535E+04    0.44678E+01    0.30422E-01    0.91749E+02
   267    0.48261E+04    0.45947E+01    0.30474E-01    0.92976E+02
   268    0.47983E+04    0.47239E+01    0.30522E-01    0.94185E+02
   269    0.47699E+04    0.48551E+01    0.30567E-01    0.95369E+02
   270    0.47412E+04    0.49884E+01    0.30609E-01    0.96527E+02
   271    0.47121E+04    0.51236E+01    0.30648E-01    0.97661E+02
   272    0.46826E+04    0.52611E+01    0.30684E-01    0.98761E+02
   273    0.46527E+04    0.54002E+01    0.30717E-01    0.99845E+02
   274    0.46225E+04    0.55416E+01    0.30748E-01    0.10089E+03
   275    0.45918E+04    0.56847E+01    0.30776E-01    0.10191E+03
   276    0.45610E+04    0.58297E+01    0.30801E-01    0.10290E+03
   277    0.45297E+04    0.59766E+01    0.30824E-01    0.10387E+03
   278    0.44981E+04    0.61254E+01    0.30845E-01    0.10480E+03
   279    0.44664E+04    0.62759E+01    0.30864E-01    0.10569E+03
   280    0.44343E+04    0.64282E+01    0.30881E-01    0.10657E+03
   281    0.44021E+04    0.65823E+01    0.30896E-01    0.10741E+03
   282    0.43696E+04    0.67379E+01    0.30909E-01    0.10822E+03
   283    0.43369E+04    0.68952E+01    0.30921E-01    0.10899E+03
   284    0.43041E+04    0.70541E+01    0.30931E-01    0.10974E+03
   285    0.42712E+04    0.72147E+01    0.30940E-01    0.11045E+03
   286    0.42380E+04    0.73768E+01    0.30948E-01    0.11112E+03
   287    0.42048E+04    0.75403E+01    0.30954E-01    0.11176E+03
   288    0.41715E+04    0.77053E+01    0.30960E-01    0.11237E+03
   289    0.41380E+04    0.78717E+01    0.30965E-01    0.11295E+03
   290    0.41046E+04    0.80393E+01    0.30969E-01    0.11349E+03
   291    0.40712E+04    0.82089E+01    0.30972E-01    0.11399E+03
   292    0.40374E+04    0.83793E+01    0.30975E-01    0.11446E+03
   293    0.40039E+04    0.85501E+01    0.30977E-01    0.11488E+03
   294    0.39703E+04    0.87229E+01    0.30979E-01    0.11529E+03
   295    0.39370E+04    0.88962E+01    0.30982E-01    0.11564E+03
   296    0.39034E+04    0.90713E+01    0.30984E-01    0.11596E+03
   297    0.38700E+04    0.92462E+01    0.30986E-01    0.11625E+03
   298    0.38365E+04    0.94229E+01    0.30988E-01    0.11650E+03
   299    0.38031E+04    0.96008E+01    0.30991E-01    0.11670E+03
   300    0.37698E+04    0.97783E+01    0.30994E-01    0.11687E+03
   301    0.37365E+04    0.99570E+01    0.30998E-01    0.11701E+03
   302    0.37035E+04    0.10136E+02    0.31002E-01    0.11711E+03
   303    0.36704E+04    0.10316E+02    0.31007E-01    0.11717E+03
   304    0.36375E+04    0.10498E+02    0.31012E-01    0.11718E+03
   305    0.36047E+04    0.10679E+02    0.31018E-01    0.11716E+03
   306    0.35719E+04    0.10860E+02    0.31025E-01    0.11710E+03
   307    0.35393E+04    0.11042E+02    0.31032E-01    0.11700E+03
   308    0.35068E+04    0.11225E+02    0.31041E-01    0.11687E+03
   309    0.34744E+04    0.11408E+02    0.31049E-01    0.11669E+03
   310    0.34421E+04    0.11590E+02    0.31059E-01    0.11648E+03
   311    0.34100E+04    0.11774E+02    0.31069E-01    0.11623E+03
   312    0.33780E+04    0.11957E+02    0.31079E-01    0.11594E+03
   313    0.33461E+04    0.12140E+02    0.31091E-01    0.11561E+03
   314    0.33143E+04    0.12323E+02    0.31103E-01    0.11525E+03
   315    0.32827E+04    0.12506E+02    0.31116E-01    0.11484E+03
   316    0.32512E+04    0.12689E+02    0.31130E-01    0.11440E+03
   317    0.32198E+04    0.12870E+02    0.31144E-01    0.11392E+03
   318    0.31884E+04    0.13053E+02    0.31160E-01    0.11340E+03
   319    0.31573E+04    0.13234E+02    0.31176E-01    0.11285E+03
   320    0.31263E+04    0.13415E+02    0.31193E-01    0.11226E+03
   321    0.30953E+04    0.13597E+02    0.31210E-01    0.11163E+03
   322    0.30645E+04    0.13776E+02    0.31229E-01    0.11097E+03
   323    0.30338E+04    0.13956E+02    0.31248E-01    0.11027E+03
   324    0.30033E+04    0.14135E+02    0.31269E-01    0.10952E+03
   325    0.29729E+04    0.14311E+02    0.31290E-01    0.10876E+03
   326    0.29426E+04    0.14488E+02    0.31312E-01    0.10794E+03
   327    0.29124E+04    0.14664E+02    0.31336E-01    0.10709E+03
   328    0.28825E+04    0.14838E+02    0.31360E-01    0.10622E+03
   329    0.28526E+04    0.15012E+02    0.31385E-01    0.10530E+03
   330    0.28229E+04    0.15183E+02    0.31411E-01    0.10434E+03
   331    0.27934E+04    0.15354E+02    0.31438E-01    0.10336E+03
   332    0.27640E+04    0.15524E+02    0.31467E-01    0.10235E+03
   333    0.27348E+04    0.15692E+02    0.31496E-01    0.10131E+03
   334    0.27058E+04    0.15859E+02    0.31527E-01    0.10022E+03
   335    0.26770E+04    0.16023E+02    0.31559E-01    0.99108E+02
   336    0.26483E+04    0.16186E+02    0.31592E-01    0.97964E+02
   337    0.26199E+04    0.16348E+02    0.31626E-01    0.96777E+02
   338    0.25917E+04    0.16507E+02    0.31662E-01    0.95570E+02
   339    0.25639E+04    0.16666E+02    0.31699E-01    0.94328E+02
   340    0.25362E+04    0.16822E+02    0.31737E-01    0.93067E+02
   341    0.25087E+04    0.16975E+02    0.31777E-01    0.91763E+02
   342    0.24816E+04    0.17128E+02    0.31818E-01    0.90433E+02
   343    0.24547E+04    0.17278E+02    0.31861E-01    0.89075E+02
   344    0.24282E+04    0.17425E+02    0.31905E-01    0.87690E+02
   345    0.24020E+04    0.17570E+02    0.31951E-01    0.86279E+02
   346    0.23761E+04    0.17713E+02    0.31999E-01    0.84849E+02
   347    0.23506E+04    0.17853E+02    0.32048E-01    0.83384E+02
   348    0.23254E+04    0.17991E+02    0.32099E-01    0.81893E+02
   349    0.23006E+04    0.18126E+02    0.32152E-01    0.80376E+02
