#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2054    0.12616E+03   -0.82293E+00    0.30680E-09   -0.82293E+00    0.60563E+01    0.19841E-10    0.30680E-09    0.19841E-10    0.13415E-15
  2055    0.12549E+03   -0.89731E+00    0.30547E-09   -0.89731E+00    0.60799E+01    0.19903E-10    0.30547E-09    0.19903E-10    0.13386E-15
  2056    0.12485E+03   -0.97380E+00    0.30416E-09   -0.97380E+00    0.61030E+01    0.19962E-10    0.30416E-09    0.19962E-10    0.13357E-15
  2057    0.12421E+03   -0.10515E+01    0.30285E-09   -0.10515E+01    0.61255E+01    0.20018E-10    0.30285E-09    0.20018E-10    0.13329E-15
  2058    0.12358E+03   -0.11325E+01    0.30156E-09   -0.11325E+01    0.61473E+01    0.20071E-10    0.30156E-09    0.20071E-10    0.13300E-15
  2059    0.12297E+03   -0.12145E+01    0.30028E-09   -0.12145E+01    0.61686E+01    0.20121E-10    0.30028E-09    0.20121E-10    0.13272E-15
  2060    0.12236E+03   -0.12981E+01    0.29900E-09   -0.12981E+01    0.61892E+01    0.20169E-10    0.29900E-09    0.20169E-10    0.13243E-15
  2061    0.12176E+03   -0.13839E+01    0.29773E-09   -0.13839E+01    0.62093E+01    0.20214E-10    0.29773E-09    0.20214E-10    0.13215E-15
  2062    0.12117E+03   -0.14717E+01    0.29648E-09   -0.14717E+01    0.62288E+01    0.20256E-10    0.29648E-09    0.20256E-10    0.13187E-15
  2063    0.12060E+03   -0.15607E+01    0.29523E-09   -0.15607E+01    0.62477E+01    0.20295E-10    0.29523E-09    0.20295E-10    0.13159E-15
  2064    0.12002E+03   -0.16514E+01    0.29399E-09   -0.16514E+01    0.62660E+01    0.20332E-10    0.29399E-09    0.20332E-10    0.13131E-15
  2065    0.11945E+03   -0.17438E+01    0.29276E-09   -0.17438E+01    0.62838E+01    0.20366E-10    0.29276E-09    0.20366E-10    0.13103E-15
  2066    0.11891E+03   -0.18385E+01    0.29153E-09   -0.18385E+01    0.63010E+01    0.20397E-10    0.29153E-09    0.20397E-10    0.13075E-15
  2067    0.11836E+03   -0.19339E+01    0.29032E-09   -0.19339E+01    0.63175E+01    0.20426E-10    0.29032E-09    0.20426E-10    0.13047E-15
  2068    0.11782E+03   -0.20312E+01    0.28911E-09   -0.20312E+01    0.63334E+01    0.20452E-10    0.28911E-09    0.20452E-10    0.13019E-15
  2069    0.11730E+03   -0.21289E+01    0.28791E-09   -0.21289E+01    0.63488E+01    0.20475E-10    0.28791E-09    0.20475E-10    0.12991E-15
  2070    0.11678E+03   -0.22291E+01    0.28672E-09   -0.22291E+01    0.63636E+01    0.20496E-10    0.28672E-09    0.20496E-10    0.12963E-15
  2071    0.11627E+03   -0.23302E+01    0.28553E-09   -0.23302E+01    0.63777E+01    0.20514E-10    0.28553E-09    0.20514E-10    0.12936E-15
  2072    0.11577E+03   -0.24320E+01    0.28435E-09   -0.24320E+01    0.63913E+01    0.20529E-10    0.28435E-09    0.20529E-10    0.12908E-15
  2073    0.11528E+03   -0.25351E+01    0.28318E-09   -0.25351E+01    0.64042E+01    0.20542E-10    0.28318E-09    0.20542E-10    0.12881E-15
  2074    0.11480E+03   -0.26394E+01    0.28201E-09   -0.26394E+01    0.64164E+01    0.20553E-10    0.28201E-09    0.20553E-10    0.12853E-15
  2075    0.11432E+03   -0.27441E+01    0.28085E-09   -0.27441E+01    0.64281E+01    0.20560E-10    0.28085E-09    0.20560E-10    0.12826E-15
  2076    0.11385E+03   -0.28497E+01    0.27970E-09   -0.28497E+01    0.64391E+01    0.20566E-10    0.27970E-09    0.20566E-10    0.12799E-15
  2077    0.11340E+03   -0.29569E+01    0.27855E-09   -0.29569E+01    0.64495E+01    0.20568E-10    0.27855E-09    0.20568E-10    0.12772E-15
  2078    0.11296E+03   -0.30640E+01    0.27741E-09   -0.30640E+01    0.64592E+01    0.20569E-10    0.27741E-09    0.20569E-10    0.12745E-15
  2079    0.11250E+03   -0.31723E+01    0.27627E-09   -0.31723E+01    0.64683E+01    0.20567E-10    0.27627E-09    0.20567E-10    0.12717E-15
  2080    0.11208E+03   -0.32804E+01    0.27514E-09   -0.32804E+01    0.64767E+01    0.20562E-10    0.27514E-09    0.20562E-10    0.12690E-15
  2081    0.11166E+03   -0.33902E+01    0.27401E-09   -0.33902E+01    0.64845E+01    0.20555E-10    0.27401E-09    0.20555E-10    0.12664E-15
  2082    0.11125E+03   -0.34994E+01    0.27289E-09   -0.34994E+01    0.64915E+01    0.20545E-10    0.27289E-09    0.20545E-10    0.12637E-15
  2083    0.11085E+03   -0.36109E+01    0.27177E-09   -0.36109E+01    0.64979E+01    0.20533E-10    0.27177E-09    0.20533E-10    0.12610E-15
  2084    0.11044E+03   -0.37215E+01    0.27066E-09   -0.37215E+01    0.65036E+01    0.20519E-10    0.27066E-09    0.20519E-10    0.12583E-15
  2085    0.11007E+03   -0.38319E+01    0.26955E-09   -0.38319E+01    0.65086E+01    0.20502E-10    0.26955E-09    0.20502E-10    0.12557E-15
  2086    0.10969E+03   -0.39426E+01    0.26844E-09   -0.39426E+01    0.65128E+01    0.20483E-10    0.26844E-09    0.20483E-10    0.12530E-15
  2087    0.10933E+03   -0.40543E+01    0.26734E-09   -0.40543E+01    0.65164E+01    0.20462E-10    0.26734E-09    0.20462E-10    0.12503E-15
  2088    0.10896E+03   -0.41661E+01    0.26624E-09   -0.41661E+01    0.65192E+01    0.20438E-10    0.26624E-09    0.20438E-10    0.12477E-15
  2089    0.10862E+03   -0.42771E+01    0.26515E-09   -0.42771E+01    0.65213E+01    0.20412E-10    0.26515E-09    0.20412E-10    0.12451E-15
  2090    0.10828E+03   -0.43887E+01    0.26405E-09   -0.43887E+01    0.65225E+01    0.20384E-10    0.26405E-09    0.20384E-10    0.12424E-15
  2091    0.10796E+03   -0.45000E+01    0.26296E-09   -0.45000E+01    0.65231E+01    0.20353E-10    0.26296E-09    0.20353E-10    0.12398E-15
  2092    0.10763E+03   -0.46116E+01    0.26188E-09   -0.46116E+01    0.65228E+01    0.20320E-10    0.26188E-09    0.20320E-10    0.12372E-15
  2093    0.10732E+03   -0.47211E+01    0.26079E-09   -0.47211E+01    0.65217E+01    0.20285E-10    0.26079E-09    0.20285E-10    0.12346E-15
  2094    0.10702E+03   -0.48315E+01    0.25971E-09   -0.48315E+01    0.65199E+01    0.20247E-10    0.25971E-09    0.20247E-10    0.12320E-15
  2095    0.10673E+03   -0.49417E+01    0.25863E-09   -0.49417E+01    0.65171E+01    0.20207E-10    0.25863E-09    0.20207E-10    0.12294E-15
  2096    0.10644E+03   -0.50519E+01    0.25755E-09   -0.50519E+01    0.65137E+01    0.20165E-10    0.25755E-09    0.20165E-10    0.12268E-15
  2097    0.10617E+03   -0.51610E+01    0.25648E-09   -0.51610E+01    0.65092E+01    0.20121E-10    0.25648E-09    0.20121E-10    0.12242E-15
  2098    0.10591E+03   -0.52699E+01    0.25540E-09   -0.52699E+01    0.65040E+01    0.20075E-10    0.25540E-09    0.20075E-10    0.12216E-15
  2099    0.10566E+03   -0.53770E+01    0.25433E-09   -0.53770E+01    0.64978E+01    0.20027E-10    0.25433E-09    0.20027E-10    0.12190E-15
  2100    0.10542E+03   -0.54844E+01    0.25325E-09   -0.54844E+01    0.64909E+01    0.19976E-10    0.25325E-09    0.19976E-10    0.12164E-15
  2101    0.10518E+03   -0.55907E+01    0.25218E-09   -0.55907E+01    0.64830E+01    0.19923E-10    0.25218E-09    0.19923E-10    0.12139E-15
  2102    0.10496E+03   -0.56960E+01    0.25111E-09   -0.56960E+01    0.64742E+01    0.19868E-10    0.25111E-09    0.19868E-10    0.12113E-15
  2103    0.10474E+03   -0.58005E+01    0.25004E-09   -0.58005E+01    0.64645E+01    0.19811E-10    0.25004E-09    0.19811E-10    0.12088E-15
  2104    0.10455E+03   -0.59041E+01    0.24897E-09   -0.59041E+01    0.64539E+01    0.19752E-10    0.24897E-09    0.19752E-10    0.12062E-15
  2105    0.10435E+03   -0.60067E+01    0.24790E-09   -0.60067E+01    0.64424E+01    0.19691E-10    0.24790E-09    0.19691E-10    0.12037E-15
  2106    0.10416E+03   -0.61085E+01    0.24684E-09   -0.61085E+01    0.64303E+01    0.19628E-10    0.24684E-09    0.19628E-10    0.12012E-15
  2107    0.10398E+03   -0.62094E+01    0.24578E-09   -0.62094E+01    0.64172E+01    0.19563E-10    0.24578E-09    0.19563E-10    0.11986E-15
  2108    0.10381E+03   -0.63094E+01    0.24472E-09   -0.63094E+01    0.64034E+01    0.19496E-10    0.24472E-09    0.19496E-10    0.11961E-15
  2109    0.10366E+03   -0.64084E+01    0.24366E-09   -0.64084E+01    0.63888E+01    0.19427E-10    0.24366E-09    0.19427E-10    0.11936E-15
  2110    0.10350E+03   -0.65064E+01    0.24261E-09   -0.65064E+01    0.63734E+01    0.19356E-10    0.24261E-09    0.19356E-10    0.11911E-15
  2111    0.10336E+03   -0.66035E+01    0.24156E-09   -0.66035E+01    0.63572E+01    0.19283E-10    0.24156E-09    0.19283E-10    0.11886E-15
  2112    0.10322E+03   -0.66995E+01    0.24051E-09   -0.66995E+01    0.63404E+01    0.19208E-10    0.24051E-09    0.19208E-10    0.11861E-15
  2113    0.10309E+03   -0.67946E+01    0.23947E-09   -0.67946E+01    0.63227E+01    0.19131E-10    0.23947E-09    0.19131E-10    0.11836E-15
  2114    0.10298E+03   -0.68886E+01    0.23843E-09   -0.68886E+01    0.63044E+01    0.19052E-10    0.23843E-09    0.19052E-10    0.11811E-15
  2115    0.10286E+03   -0.69816E+01    0.23739E-09   -0.69816E+01    0.62854E+01    0.18972E-10    0.23739E-09    0.18972E-10    0.11787E-15
  2116    0.10276E+03   -0.70734E+01    0.23636E-09   -0.70734E+01    0.62659E+01    0.18890E-10    0.23636E-09    0.18890E-10    0.11762E-15
  2117    0.10266E+03   -0.71644E+01    0.23534E-09   -0.71644E+01    0.62459E+01    0.18806E-10    0.23534E-09    0.18806E-10    0.11737E-15
  2118    0.10257E+03   -0.72540E+01    0.23432E-09   -0.72540E+01    0.62248E+01    0.18720E-10    0.23432E-09    0.18720E-10    0.11713E-15
  2119    0.10249E+03   -0.73426E+01    0.23330E-09   -0.73426E+01    0.62033E+01    0.18632E-10    0.23330E-09    0.18632E-10    0.11688E-15
  2120    0.10240E+03   -0.74299E+01    0.23230E-09   -0.74299E+01    0.61811E+01    0.18543E-10    0.23230E-09    0.18543E-10    0.11664E-15
  2121    0.10233E+03   -0.75161E+01    0.23129E-09   -0.75161E+01    0.61584E+01    0.18452E-10    0.23129E-09    0.18452E-10    0.11639E-15
  2122    0.10226E+03   -0.76011E+01    0.23030E-09   -0.76011E+01    0.61350E+01    0.18360E-10    0.23030E-09    0.18360E-10    0.11615E-15
  2123    0.10220E+03   -0.76848E+01    0.22931E-09   -0.76848E+01    0.61110E+01    0.18265E-10    0.22931E-09    0.18265E-10    0.11591E-15
  2124    0.10215E+03   -0.77672E+01    0.22833E-09   -0.77672E+01    0.60864E+01    0.18169E-10    0.22833E-09    0.18169E-10    0.11567E-15
  2125    0.10210E+03   -0.78483E+01    0.22735E-09   -0.78483E+01    0.60613E+01    0.18072E-10    0.22735E-09    0.18072E-10    0.11542E-15
  2126    0.10206E+03   -0.79280E+01    0.22638E-09   -0.79280E+01    0.60355E+01    0.17972E-10    0.22638E-09    0.17972E-10    0.11518E-15
  2127    0.10202E+03   -0.80064E+01    0.22542E-09   -0.80064E+01    0.60094E+01    0.17872E-10    0.22542E-09    0.17872E-10    0.11494E-15
  2128    0.10199E+03   -0.80833E+01    0.22447E-09   -0.80833E+01    0.59826E+01    0.17769E-10    0.22447E-09    0.17769E-10    0.11470E-15
  2129    0.10196E+03   -0.81587E+01    0.22352E-09   -0.81587E+01    0.59553E+01    0.17666E-10    0.22352E-09    0.17666E-10    0.11446E-15
  2130    0.10194E+03   -0.82327E+01    0.22259E-09   -0.82327E+01    0.59275E+01    0.17560E-10    0.22259E-09    0.17560E-10    0.11422E-15
  2131    0.10192E+03   -0.83052E+01    0.22166E-09   -0.83052E+01    0.58993E+01    0.17453E-10    0.22166E-09    0.17453E-10    0.11399E-15
  2132    0.10191E+03   -0.83759E+01    0.22074E-09   -0.83759E+01    0.58705E+01    0.17345E-10    0.22074E-09    0.17345E-10    0.11375E-15
  2133    0.10190E+03   -0.84452E+01    0.21983E-09   -0.84452E+01    0.58414E+01    0.17235E-10    0.21983E-09    0.17235E-10    0.11351E-15
  2134    0.10190E+03   -0.85129E+01    0.21893E-09   -0.85129E+01    0.58117E+01    0.17124E-10    0.21893E-09    0.17124E-10    0.11328E-15
  2135    0.10190E+03   -0.85786E+01    0.21804E-09   -0.85786E+01    0.57816E+01    0.17012E-10    0.21804E-09    0.17012E-10    0.11304E-15
  2136    0.10190E+03   -0.86428E+01    0.21716E-09   -0.86428E+01    0.57509E+01    0.16898E-10    0.21716E-09    0.16898E-10    0.11280E-15
  2137    0.10191E+03   -0.87051E+01    0.21629E-09   -0.87051E+01    0.57199E+01    0.16782E-10    0.21629E-09    0.16782E-10    0.11257E-15
  2138    0.10192E+03   -0.87657E+01    0.21543E-09   -0.87657E+01    0.56885E+01    0.16666E-10    0.21543E-09    0.16666E-10    0.11234E-15
  2139    0.10194E+03   -0.88243E+01    0.21458E-09   -0.88243E+01    0.56566E+01    0.16548E-10    0.21458E-09    0.16548E-10    0.11210E-15
  2140    0.10195E+03   -0.88809E+01    0.21374E-09   -0.88809E+01    0.56244E+01    0.16429E-10    0.21374E-09    0.16429E-10    0.11187E-15
  2141    0.10198E+03   -0.89357E+01    0.21292E-09   -0.89357E+01    0.55915E+01    0.16308E-10    0.21292E-09    0.16308E-10    0.11164E-15
  2142    0.10200E+03   -0.89883E+01    0.21210E-09   -0.89883E+01    0.55585E+01    0.16186E-10    0.21210E-09    0.16186E-10    0.11141E-15
  2143    0.10202E+03   -0.90390E+01    0.21130E-09   -0.90390E+01    0.55250E+01    0.16063E-10    0.21130E-09    0.16063E-10    0.11117E-15
  2144    0.10205E+03   -0.90873E+01    0.21051E-09   -0.90873E+01    0.54911E+01    0.15939E-10    0.21051E-09    0.15939E-10    0.11094E-15
  2145    0.10208E+03   -0.91337E+01    0.20973E-09   -0.91337E+01    0.54569E+01    0.15814E-10    0.20973E-09    0.15814E-10    0.11071E-15
  2146    0.10211E+03   -0.91776E+01    0.20897E-09   -0.91776E+01    0.54223E+01    0.15687E-10    0.20897E-09    0.15687E-10    0.11048E-15
  2147    0.10214E+03   -0.92193E+01    0.20821E-09   -0.92193E+01    0.53874E+01    0.15560E-10    0.20821E-09    0.15560E-10    0.11026E-15
  2148    0.10219E+03   -0.92587E+01    0.20747E-09   -0.92587E+01    0.53522E+01    0.15431E-10    0.20747E-09    0.15431E-10    0.11003E-15
  2149    0.10224E+03   -0.92956E+01    0.20675E-09   -0.92956E+01    0.53167E+01    0.15301E-10    0.20675E-09    0.15301E-10    0.10980E-15
  2150    0.10227E+03   -0.93300E+01    0.20603E-09   -0.93300E+01    0.52807E+01    0.15170E-10    0.20603E-09    0.15170E-10    0.10957E-15
  2151    0.10232E+03   -0.93619E+01    0.20533E-09   -0.93619E+01    0.52445E+01    0.15038E-10    0.20533E-09    0.15038E-10    0.10935E-15
  2152    0.10236E+03   -0.93912E+01    0.20465E-09   -0.93912E+01    0.52080E+01    0.14905E-10    0.20465E-09    0.14905E-10    0.10912E-15
  2153    0.10241E+03   -0.94182E+01    0.20398E-09   -0.94182E+01    0.51712E+01    0.14771E-10    0.20398E-09    0.14771E-10    0.10889E-15
  2154    0.10246E+03   -0.94427E+01    0.20332E-09   -0.94427E+01    0.51341E+01    0.14636E-10    0.20332E-09    0.14636E-10    0.10867E-15
  2155    0.10251E+03   -0.94648E+01    0.20268E-09   -0.94648E+01    0.50967E+01    0.14499E-10    0.20268E-09    0.14499E-10    0.10844E-15
  2156    0.10256E+03   -0.94846E+01    0.20205E-09   -0.94846E+01    0.50591E+01    0.14362E-10    0.20205E-09    0.14362E-10    0.10822E-15
  2157    0.10261E+03   -0.95020E+01    0.20143E-09   -0.95020E+01    0.50212E+01    0.14225E-10    0.20143E-09    0.14225E-10    0.10800E-15
  2158    0.10267E+03   -0.95172E+01    0.20083E-09   -0.95172E+01    0.49832E+01    0.14086E-10    0.20083E-09    0.14086E-10    0.10777E-15
  2159    0.10272E+03   -0.95302E+01    0.20024E-09   -0.95302E+01    0.49450E+01    0.13946E-10    0.20024E-09    0.13946E-10    0.10755E-15
  2160    0.10277E+03   -0.95410E+01    0.19967E-09   -0.95410E+01    0.49065E+01    0.13805E-10    0.19967E-09    0.13805E-10    0.10733E-15
  2161    0.10283E+03   -0.95496E+01    0.19911E-09   -0.95496E+01    0.48678E+01    0.13664E-10    0.19911E-09    0.13664E-10    0.10711E-15
  2162    0.10288E+03   -0.95561E+01    0.19856E-09   -0.95561E+01    0.48291E+01    0.13522E-10    0.19856E-09    0.13522E-10    0.10689E-15
  2163    0.10294E+03   -0.95606E+01    0.19803E-09   -0.95606E+01    0.47901E+01    0.13379E-10    0.19803E-09    0.13379E-10    0.10667E-15
  2164    0.10299E+03   -0.95629E+01    0.19750E-09   -0.95629E+01    0.47509E+01    0.13235E-10    0.19750E-09    0.13235E-10    0.10645E-15
  2165    0.10305E+03   -0.95632E+01    0.19700E-09   -0.95632E+01    0.47118E+01    0.13091E-10    0.19700E-09    0.13091E-10    0.10623E-15
  2166    0.10311E+03   -0.95616E+01    0.19650E-09   -0.95616E+01    0.46724E+01    0.12945E-10    0.19650E-09    0.12945E-10    0.10601E-15
  2167    0.10316E+03   -0.95580E+01    0.19602E-09   -0.95580E+01    0.46329E+01    0.12799E-10    0.19602E-09    0.12799E-10    0.10579E-15
  2168    0.10321E+03   -0.95524E+01    0.19556E-09   -0.95524E+01    0.45935E+01    0.12653E-10    0.19556E-09    0.12653E-10    0.10557E-15
  2169    0.10327E+03   -0.95450E+01    0.19510E-09   -0.95450E+01    0.45538E+01    0.12505E-10    0.19510E-09    0.12505E-10    0.10536E-15
  2170    0.10333E+03   -0.95356E+01    0.19466E-09   -0.95356E+01    0.45142E+01    0.12357E-10    0.19466E-09    0.12357E-10    0.10514E-15
  2171    0.10338E+03   -0.95244E+01    0.19424E-09   -0.95244E+01    0.44744E+01    0.12209E-10    0.19424E-09    0.12209E-10    0.10492E-15
  2172    0.10344E+03   -0.95114E+01    0.19382E-09   -0.95114E+01    0.44347E+01    0.12060E-10    0.19382E-09    0.12060E-10    0.10471E-15
  2173    0.10349E+03   -0.94965E+01    0.19342E-09   -0.94965E+01    0.43949E+01    0.11910E-10    0.19342E-09    0.11910E-10    0.10449E-15
  2174    0.10355E+03   -0.94799E+01    0.19304E-09   -0.94799E+01    0.43552E+01    0.11760E-10    0.19304E-09    0.11760E-10    0.10428E-15
  2175    0.10359E+03   -0.94614E+01    0.19266E-09   -0.94614E+01    0.43154E+01    0.11609E-10    0.19266E-09    0.11609E-10    0.10406E-15
  2176    0.10364E+03   -0.94412E+01    0.19230E-09   -0.94412E+01    0.42756E+01    0.11458E-10    0.19230E-09    0.11458E-10    0.10385E-15
  2177    0.10371E+03   -0.94193E+01    0.19195E-09   -0.94193E+01    0.42360E+01    0.11306E-10    0.19195E-09    0.11306E-10    0.10364E-15
  2178    0.10376E+03   -0.93956E+01    0.19162E-09   -0.93956E+01    0.41963E+01    0.11153E-10    0.19162E-09    0.11153E-10    0.10342E-15
  2179    0.10380E+03   -0.93703E+01    0.19130E-09   -0.93703E+01    0.41567E+01    0.11001E-10    0.19130E-09    0.11001E-10    0.10321E-15
  2180    0.10384E+03   -0.93433E+01    0.19099E-09   -0.93433E+01    0.41172E+01    0.10848E-10    0.19099E-09    0.10848E-10    0.10300E-15
  2181    0.10389E+03   -0.93146E+01    0.19069E-09   -0.93146E+01    0.40779E+01    0.10694E-10    0.19069E-09    0.10694E-10    0.10279E-15
  2182    0.10393E+03   -0.92843E+01    0.19041E-09   -0.92843E+01    0.40386E+01    0.10540E-10    0.19041E-09    0.10540E-10    0.10258E-15
  2183    0.10396E+03   -0.92523E+01    0.19014E-09   -0.92523E+01    0.39995E+01    0.10386E-10    0.19014E-09    0.10386E-10    0.10237E-15
  2184    0.10400E+03   -0.92187E+01    0.18988E-09   -0.92187E+01    0.39605E+01    0.10231E-10    0.18988E-09    0.10231E-10    0.10216E-15
  2185    0.10403E+03   -0.91835E+01    0.18963E-09   -0.91835E+01    0.39216E+01    0.10076E-10    0.18963E-09    0.10076E-10    0.10195E-15
  2186    0.10406E+03   -0.91467E+01    0.18940E-09   -0.91467E+01    0.38830E+01    0.99209E-11    0.18940E-09    0.99209E-11    0.10174E-15
  2187    0.10409E+03   -0.91083E+01    0.18918E-09   -0.91083E+01    0.38445E+01    0.97654E-11    0.18918E-09    0.97654E-11    0.10154E-15
  2188    0.10411E+03   -0.90683E+01    0.18898E-09   -0.90683E+01    0.38063E+01    0.96096E-11    0.18898E-09    0.96096E-11    0.10133E-15
  2189    0.10414E+03   -0.90268E+01    0.18878E-09   -0.90268E+01    0.37682E+01    0.94537E-11    0.18878E-09    0.94537E-11    0.10112E-15
  2190    0.10417E+03   -0.89837E+01    0.18860E-09   -0.89837E+01    0.37304E+01    0.92975E-11    0.18860E-09    0.92975E-11    0.10091E-15
  2191    0.10418E+03   -0.89390E+01    0.18843E-09   -0.89390E+01    0.36930E+01    0.91411E-11    0.18843E-09    0.91411E-11    0.10071E-15
  2192    0.10419E+03   -0.88928E+01    0.18828E-09   -0.88928E+01    0.36556E+01    0.89846E-11    0.18828E-09    0.89846E-11    0.10050E-15
  2193    0.10420E+03   -0.88451E+01    0.18813E-09   -0.88451E+01    0.36186E+01    0.88279E-11    0.18813E-09    0.88279E-11    0.10030E-15
  2194    0.10421E+03   -0.87958E+01    0.18800E-09   -0.87958E+01    0.35821E+01    0.86711E-11    0.18800E-09    0.86711E-11    0.10009E-15
  2195    0.10420E+03   -0.87451E+01    0.18788E-09   -0.87451E+01    0.35458E+01    0.85142E-11    0.18788E-09    0.85142E-11    0.99889E-16
  2196    0.10420E+03   -0.86928E+01    0.18778E-09   -0.86928E+01    0.35098E+01    0.83573E-11    0.18778E-09    0.83573E-11    0.99686E-16
  2197    0.10420E+03   -0.86390E+01    0.18768E-09   -0.86390E+01    0.34742E+01    0.82003E-11    0.18768E-09    0.82003E-11    0.99483E-16
  2198    0.10418E+03   -0.85837E+01    0.18760E-09   -0.85837E+01    0.34390E+01    0.80432E-11    0.18760E-09    0.80432E-11    0.99280E-16
  2199    0.10416E+03   -0.85270E+01    0.18753E-09   -0.85270E+01    0.34041E+01    0.78862E-11    0.18753E-09    0.78862E-11    0.99078E-16
  2200    0.10413E+03   -0.84687E+01    0.18748E-09   -0.84687E+01    0.33697E+01    0.77292E-11    0.18748E-09    0.77292E-11    0.98876E-16
  2201    0.10411E+03   -0.84089E+01    0.18743E-09   -0.84089E+01    0.33359E+01    0.75722E-11    0.18743E-09    0.75722E-11    0.98675E-16
  2202    0.10407E+03   -0.83479E+01    0.18740E-09   -0.83479E+01    0.33023E+01    0.74152E-11    0.18740E-09    0.74152E-11    0.98475E-16
  2203    0.10404E+03   -0.82852E+01    0.18738E-09   -0.82852E+01    0.32693E+01    0.72584E-11    0.18738E-09    0.72584E-11    0.98274E-16
  2204    0.10399E+03   -0.82213E+01    0.18737E-09   -0.82213E+01    0.32367E+01    0.71016E-11    0.18737E-09    0.71016E-11    0.98075E-16
  2205    0.10395E+03   -0.81559E+01    0.18737E-09   -0.81559E+01    0.32044E+01    0.69449E-11    0.18737E-09    0.69449E-11    0.97875E-16
  2206    0.10389E+03   -0.80894E+01    0.18738E-09   -0.80894E+01    0.31727E+01    0.67883E-11    0.18738E-09    0.67883E-11    0.97677E-16
  2207    0.10383E+03   -0.80215E+01    0.18741E-09   -0.80215E+01    0.31413E+01    0.66319E-11    0.18741E-09    0.66319E-11    0.97478E-16
  2208    0.10377E+03   -0.79524E+01    0.18744E-09   -0.79524E+01    0.31105E+01    0.64756E-11    0.18744E-09    0.64756E-11    0.97281E-16
  2209    0.10370E+03   -0.78822E+01    0.18748E-09   -0.78822E+01    0.30800E+01    0.63194E-11    0.18748E-09    0.63194E-11    0.97083E-16
  2210    0.10363E+03   -0.78111E+01    0.18753E-09   -0.78111E+01    0.30499E+01    0.61635E-11    0.18753E-09    0.61635E-11    0.96886E-16
  2211    0.10355E+03   -0.77388E+01    0.18759E-09   -0.77388E+01    0.30204E+01    0.60077E-11    0.18759E-09    0.60077E-11    0.96690E-16
  2212    0.10347E+03   -0.76656E+01    0.18766E-09   -0.76656E+01    0.29911E+01    0.58522E-11    0.18766E-09    0.58522E-11    0.96494E-16
  2213    0.10338E+03   -0.75913E+01    0.18774E-09   -0.75913E+01    0.29623E+01    0.56969E-11    0.18774E-09    0.56969E-11    0.96298E-16
  2214    0.10329E+03   -0.75161E+01    0.18783E-09   -0.75161E+01    0.29340E+01    0.55418E-11    0.18783E-09    0.55418E-11    0.96103E-16
  2215    0.10319E+03   -0.74401E+01    0.18792E-09   -0.74401E+01    0.29062E+01    0.53870E-11    0.18792E-09    0.53870E-11    0.95909E-16
  2216    0.10309E+03   -0.73632E+01    0.18803E-09   -0.73632E+01    0.28786E+01    0.52325E-11    0.18803E-09    0.52325E-11    0.95715E-16
  2217    0.10299E+03   -0.72855E+01    0.18814E-09   -0.72855E+01    0.28516E+01    0.50782E-11    0.18814E-09    0.50782E-11    0.95521E-16
  2218    0.10287E+03   -0.72071E+01    0.18825E-09   -0.72071E+01    0.28249E+01    0.49243E-11    0.18825E-09    0.49243E-11    0.95328E-16
  2219    0.10277E+03   -0.71280E+01    0.18838E-09   -0.71280E+01    0.27987E+01    0.47707E-11    0.18838E-09    0.47707E-11    0.95135E-16
  2220    0.10265E+03   -0.70483E+01    0.18850E-09   -0.70483E+01    0.27730E+01    0.46175E-11    0.18850E-09    0.46175E-11    0.94943E-16
  2221    0.10252E+03   -0.69680E+01    0.18864E-09   -0.69680E+01    0.27478E+01    0.44646E-11    0.18864E-09    0.44646E-11    0.94751E-16
  2222    0.10240E+03   -0.68870E+01    0.18878E-09   -0.68870E+01    0.27229E+01    0.43120E-11    0.18878E-09    0.43120E-11    0.94560E-16
  2223    0.10227E+03   -0.68054E+01    0.18893E-09   -0.68054E+01    0.26984E+01    0.41599E-11    0.18893E-09    0.41599E-11    0.94369E-16
  2224    0.10213E+03   -0.67234E+01    0.18908E-09   -0.67234E+01    0.26745E+01    0.40082E-11    0.18908E-09    0.40082E-11    0.94178E-16
  2225    0.10198E+03   -0.66408E+01    0.18924E-09   -0.66408E+01    0.26510E+01    0.38569E-11    0.18924E-09    0.38569E-11    0.93988E-16
  2226    0.10184E+03   -0.65579E+01    0.18940E-09   -0.65579E+01    0.26279E+01    0.37060E-11    0.18940E-09    0.37060E-11    0.93799E-16
  2227    0.10169E+03   -0.64746E+01    0.18957E-09   -0.64746E+01    0.26053E+01    0.35556E-11    0.18957E-09    0.35556E-11    0.93609E-16
  2228    0.10154E+03   -0.63910E+01    0.18974E-09   -0.63910E+01    0.25831E+01    0.34056E-11    0.18974E-09    0.34056E-11    0.93421E-16
  2229    0.10139E+03   -0.63069E+01    0.18991E-09   -0.63069E+01    0.25614E+01    0.32562E-11    0.18991E-09    0.32562E-11    0.93232E-16
  2230    0.10122E+03   -0.62228E+01    0.19009E-09   -0.62228E+01    0.25402E+01    0.31072E-11    0.19009E-09    0.31072E-11    0.93045E-16
  2231    0.10106E+03   -0.61383E+01    0.19027E-09   -0.61383E+01    0.25195E+01    0.29588E-11    0.19027E-09    0.29588E-11    0.92857E-16
