   185    0.52226E+04    0.71624E+00    0.19913E-01   -0.26052E+02
   186    0.52415E+04    0.70825E+00    0.19843E-01   -0.25081E+02
   187    0.52602E+04    0.70079E+00    0.19783E-01   -0.24086E+02
   188    0.52784E+04    0.69383E+00    0.19735E-01   -0.23066E+02
   189    0.52959E+04    0.68744E+00    0.19697E-01   -0.22022E+02
   190    0.53132E+04    0.68165E+00    0.19669E-01   -0.20955E+02
   191    0.53296E+04    0.67649E+00    0.19651E-01   -0.19862E+02
   192    0.53455E+04    0.67199E+00    0.19643E-01   -0.18745E+02
   193    0.53609E+04    0.66820E+00    0.19643E-01   -0.17606E+02
   194    0.53758E+04    0.66515E+00    0.19653E-01   -0.16444E+02
   195    0.53901E+04    0.66288E+00    0.19671E-01   -0.15259E+02
   196    0.54037E+04    0.66143E+00    0.19697E-01   -0.14052E+02
   197    0.54169E+04    0.66084E+00    0.19731E-01   -0.12823E+02
   198    0.54295E+04    0.66115E+00    0.19773E-01   -0.11573E+02
   199    0.54415E+04    0.66238E+00    0.19822E-01   -0.10302E+02
   200    0.54530E+04    0.66459E+00    0.19878E-01   -0.90109E+01
   201    0.54638E+04    0.66782E+00    0.19940E-01   -0.76986E+01
   202    0.54741E+04    0.67208E+00    0.20009E-01   -0.63670E+01
   203    0.54837E+04    0.67743E+00    0.20084E-01   -0.50153E+01
   204    0.54926E+04    0.68389E+00    0.20165E-01   -0.36465E+01
   205    0.55010E+04    0.69150E+00    0.20251E-01   -0.22585E+01
   206    0.55086E+04    0.70030E+00    0.20343E-01   -0.85248E+00
   207    0.55157E+04    0.71030E+00    0.20440E-01    0.57096E+00
   208    0.55221E+04    0.72156E+00    0.20542E-01    0.20113E+01
   209    0.55278E+04    0.73408E+00    0.20649E-01    0.34681E+01
   210    0.55328E+04    0.74794E+00    0.20760E-01    0.49405E+01
   211    0.55373E+04    0.76314E+00    0.20875E-01    0.64283E+01
   212    0.55409E+04    0.77972E+00    0.20995E-01    0.79306E+01
   213    0.55441E+04    0.79771E+00    0.21118E-01    0.94473E+01
   214    0.55465E+04    0.81712E+00    0.21245E-01    0.10977E+02
   215    0.55483E+04    0.83812E+00    0.21375E-01    0.12520E+02
   216    0.55494E+04    0.86054E+00    0.21508E-01    0.14075E+02
   217    0.55499E+04    0.88452E+00    0.21644E-01    0.15641E+02
   218    0.55498E+04    0.91006E+00    0.21783E-01    0.17218E+02
   219    0.55490E+04    0.93716E+00    0.21924E-01    0.18807E+02
   220    0.55476E+04    0.96596E+00    0.22067E-01    0.20404E+02
   221    0.55456E+04    0.99639E+00    0.22212E-01    0.22010E+02
   222    0.55430E+04    0.10286E+01    0.22358E-01    0.23625E+02
   223    0.55396E+04    0.10625E+01    0.22506E-01    0.25248E+02
   224    0.55358E+04    0.10981E+01    0.22655E-01    0.26876E+02
   225    0.55313E+04    0.11355E+01    0.22806E-01    0.28513E+02
   226    0.55261E+04    0.11748E+01    0.22956E-01    0.30153E+02
   227    0.55203E+04    0.12159E+01    0.23108E-01    0.31799E+02
   228    0.55139E+04    0.12588E+01    0.23259E-01    0.33450E+02
   229    0.55070E+04    0.13036E+01    0.23411E-01    0.35103E+02
