#    L    TT             EE             BB             TE          
   218    0.45140E+04    0.10453E+01    0.26828E-01    0.23219E+02
   219    0.45076E+04    0.10837E+01    0.27026E-01    0.24502E+02
   220    0.45007E+04    0.11238E+01    0.27226E-01    0.25786E+02
   221    0.44935E+04    0.11655E+01    0.27428E-01    0.27075E+02
   222    0.44858E+04    0.12090E+01    0.27631E-01    0.28366E+02
   223    0.44775E+04    0.12542E+01    0.27835E-01    0.29660E+02
   224    0.44690E+04    0.13010E+01    0.28039E-01    0.30953E+02
   225    0.44601E+04    0.13496E+01    0.28244E-01    0.32249E+02
   226    0.44507E+04    0.13999E+01    0.28449E-01    0.33544E+02
   227    0.44408E+04    0.14521E+01    0.28655E-01    0.34838E+02
   228    0.44305E+04    0.15060E+01    0.28860E-01    0.36132E+02
   229    0.44199E+04    0.15617E+01    0.29065E-01    0.37423E+02
   230    0.44088E+04    0.16192E+01    0.29269E-01    0.38712E+02
   231    0.43972E+04    0.16786E+01    0.29473E-01    0.39998E+02
   232    0.43853E+04    0.17398E+01    0.29675E-01    0.41280E+02
   233    0.43730E+04    0.18030E+01    0.29876E-01    0.42557E+02
   234    0.43601E+04    0.18680E+01    0.30076E-01    0.43829E+02
   235    0.43469E+04    0.19350E+01    0.30274E-01    0.45095E+02
   236    0.43332E+04    0.20038E+01    0.30469E-01    0.46355E+02
   237    0.43191E+04    0.20746E+01    0.30663E-01    0.47607E+02
   238    0.43046E+04    0.21473E+01    0.30854E-01    0.48851E+02
   239    0.42898E+04    0.22220E+01    0.31043E-01    0.50087E+02
   240    0.42744E+04    0.22985E+01    0.31229E-01    0.51312E+02
   241    0.42588E+04    0.23771E+01    0.31411E-01    0.52528E+02
   242    0.42428E+04    0.24576E+01    0.31591E-01    0.53734E+02
   243    0.42264E+04    0.25402E+01    0.31766E-01    0.54927E+02
   244    0.42096E+04    0.26246E+01    0.31938E-01    0.56109E+02
   245    0.41924E+04    0.27111E+01    0.32106E-01    0.57277E+02
   246    0.41749E+04    0.27996E+01    0.32270E-01    0.58433E+02
   247    0.41570E+04    0.28900E+01    0.32429E-01    0.59574E+02
   248    0.41388E+04    0.29826E+01    0.32583E-01    0.60700E+02
   249    0.41203E+04    0.30770E+01    0.32732E-01    0.61810E+02
   250    0.41014E+04    0.31736E+01    0.32877E-01    0.62904E+02
   251    0.40823E+04    0.32721E+01    0.33015E-01    0.63982E+02
   252    0.40627E+04    0.33726E+01    0.33149E-01    0.65042E+02
   253    0.40430E+04    0.34749E+01    0.33277E-01    0.66083E+02
   254    0.40230E+04    0.35794E+01    0.33401E-01    0.67106E+02
   255    0.40026E+04    0.36856E+01    0.33519E-01    0.68111E+02
   256    0.39820E+04    0.37940E+01    0.33633E-01    0.69098E+02
   257    0.39611E+04    0.39041E+01    0.33741E-01    0.70059E+02
   258    0.39399E+04    0.40163E+01    0.33845E-01    0.71006E+02
   259    0.39185E+04    0.41303E+01    0.33945E-01    0.71926E+02
   260    0.38968E+04    0.42463E+01    0.34040E-01    0.72833E+02
   261    0.38749E+04    0.43640E+01    0.34131E-01    0.73705E+02
   262    0.38527E+04    0.44836E+01    0.34218E-01    0.74565E+02
   263    0.38305E+04    0.46051E+01    0.34300E-01    0.75405E+02
   264    0.38079E+04    0.47283E+01    0.34379E-01    0.76218E+02
   265    0.37849E+04    0.48533E+01    0.34454E-01    0.76998E+02
   266    0.37619E+04    0.49802E+01    0.34525E-01    0.77765E+02
   267    0.37386E+04    0.51086E+01    0.34592E-01    0.78500E+02
   268    0.37151E+04    0.52389E+01    0.34656E-01    0.79215E+02
   269    0.36912E+04    0.53708E+01    0.34717E-01    0.79905E+02
   270    0.36673E+04    0.55043E+01    0.34774E-01    0.80570E+02
   271    0.36432E+04    0.56394E+01    0.34828E-01    0.81209E+02
   272    0.36191E+04    0.57763E+01    0.34880E-01    0.81815E+02
   273    0.35946E+04    0.59144E+01    0.34928E-01    0.82404E+02
   274    0.35701E+04    0.60543E+01    0.34974E-01    0.82954E+02
   275    0.35454E+04    0.61955E+01    0.35017E-01    0.83486E+02
   276    0.35207E+04    0.63382E+01    0.35057E-01    0.83979E+02
   277    0.34957E+04    0.64823E+01    0.35096E-01    0.84456E+02
   278    0.34707E+04    0.66278E+01    0.35132E-01    0.84894E+02
   279    0.34456E+04    0.67746E+01    0.35165E-01    0.85301E+02
   280    0.34203E+04    0.69226E+01    0.35197E-01    0.85691E+02
   281    0.33952E+04    0.70719E+01    0.35227E-01    0.86044E+02
   282    0.33697E+04    0.72223E+01    0.35255E-01    0.86366E+02
   283    0.33443E+04    0.73738E+01    0.35282E-01    0.86658E+02
   284    0.33188E+04    0.75265E+01    0.35307E-01    0.86920E+02
   285    0.32933E+04    0.76803E+01    0.35331E-01    0.87152E+02
   286    0.32677E+04    0.78350E+01    0.35353E-01    0.87348E+02
   287    0.32421E+04    0.79907E+01    0.35375E-01    0.87521E+02
   288    0.32164E+04    0.81473E+01    0.35395E-01    0.87657E+02
   289    0.31908E+04    0.83047E+01    0.35415E-01    0.87765E+02
   290    0.31651E+04    0.84628E+01    0.35434E-01    0.87843E+02
   291    0.31395E+04    0.86222E+01    0.35452E-01    0.87879E+02
   292    0.31137E+04    0.87819E+01    0.35470E-01    0.87893E+02
   293    0.30881E+04    0.89415E+01    0.35488E-01    0.87864E+02
   294    0.30625E+04    0.91025E+01    0.35505E-01    0.87815E+02
   295    0.30371E+04    0.92632E+01    0.35522E-01    0.87723E+02
   296    0.30115E+04    0.94253E+01    0.35540E-01    0.87604E+02
   297    0.29861E+04    0.95865E+01    0.35558E-01    0.87458E+02
   298    0.29606E+04    0.97489E+01    0.35576E-01    0.87269E+02
   299    0.29353E+04    0.99119E+01    0.35594E-01    0.87046E+02
   300    0.29101E+04    0.10074E+02    0.35614E-01    0.86789E+02
   301    0.28849E+04    0.10236E+02    0.35634E-01    0.86506E+02
   302    0.28599E+04    0.10399E+02    0.35654E-01    0.86196E+02
   303    0.28349E+04    0.10561E+02    0.35676E-01    0.85846E+02
   304    0.28101E+04    0.10725E+02    0.35698E-01    0.85454E+02
   305    0.27854E+04    0.10887E+02    0.35721E-01    0.85038E+02
   306    0.27608E+04    0.11049E+02    0.35745E-01    0.84588E+02
   307    0.27364E+04    0.11211E+02    0.35770E-01    0.84099E+02
   308    0.27121E+04    0.11374E+02    0.35795E-01    0.83592E+02
   309    0.26881E+04    0.11535E+02    0.35822E-01    0.83039E+02
   310    0.26641E+04    0.11696E+02    0.35849E-01    0.82461E+02
   311    0.26403E+04    0.11858E+02    0.35877E-01    0.81844E+02
   312    0.26167E+04    0.12018E+02    0.35905E-01    0.81203E+02
   313    0.25933E+04    0.12178E+02    0.35935E-01    0.80524E+02
   314    0.25701E+04    0.12337E+02    0.35965E-01    0.79822E+02
   315    0.25471E+04    0.12495E+02    0.35997E-01    0.79081E+02
   316    0.25243E+04    0.12653E+02    0.36029E-01    0.78310E+02
   317    0.25016E+04    0.12809E+02    0.36062E-01    0.77509E+02
   318    0.24792E+04    0.12966E+02    0.36096E-01    0.76678E+02
   319    0.24571E+04    0.13121E+02    0.36131E-01    0.75817E+02
   320    0.24352E+04    0.13275E+02    0.36166E-01    0.74934E+02
   321    0.24135E+04    0.13429E+02    0.36203E-01    0.74015E+02
   322    0.23920E+04    0.13581E+02    0.36241E-01    0.73067E+02
   323    0.23708E+04    0.13732E+02    0.36279E-01    0.72090E+02
   324    0.23499E+04    0.13882E+02    0.36319E-01    0.71077E+02
   325    0.23293E+04    0.14029E+02    0.36359E-01    0.70050E+02
   326    0.23088E+04    0.14176E+02    0.36401E-01    0.68981E+02
   327    0.22887E+04    0.14322E+02    0.36444E-01    0.67892E+02
   328    0.22689E+04    0.14466E+02    0.36487E-01    0.66782E+02
   329    0.22493E+04    0.14608E+02    0.36532E-01    0.65637E+02
   330    0.22300E+04    0.14748E+02    0.36578E-01    0.64466E+02
   331    0.22111E+04    0.14887E+02    0.36625E-01    0.63275E+02
   332    0.21925E+04    0.15025E+02    0.36673E-01    0.62065E+02
   333    0.21741E+04    0.15160E+02    0.36722E-01    0.60828E+02
   334    0.21561E+04    0.15294E+02    0.36772E-01    0.59565E+02
   335    0.21383E+04    0.15425E+02    0.36824E-01    0.58276E+02
   336    0.21209E+04    0.15554E+02    0.36877E-01    0.56969E+02
   337    0.21038E+04    0.15682E+02    0.36931E-01    0.55629E+02
   338    0.20871E+04    0.15807E+02    0.36986E-01    0.54278E+02
   339    0.20707E+04    0.15930E+02    0.37043E-01    0.52903E+02
   340    0.20546E+04    0.16051E+02    0.37101E-01    0.51517E+02
   341    0.20388E+04    0.16169E+02    0.37160E-01    0.50100E+02
   342    0.20235E+04    0.16286E+02    0.37221E-01    0.48665E+02
   343    0.20084E+04    0.16399E+02    0.37283E-01    0.47214E+02
   344    0.19938E+04    0.16510E+02    0.37346E-01    0.45746E+02
   345    0.19794E+04    0.16618E+02    0.37411E-01    0.44262E+02
   346    0.19654E+04    0.16725E+02    0.37478E-01    0.42770E+02
