#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.200032E+00   0.797273E+06   0.792804E+06   0.526906E+00  -0.601613E+00   0.453262E+06   0.772784E+06   0.796522E+06   0.772784E+06  -0.186500E-01   0.396135E+06   0.396082E+06   0.888680E-01
   0.205183E+00   0.762688E+06   0.758056E+06   0.478104E+00  -0.547490E+00   0.427675E+06   0.738796E+06   0.761911E+06   0.738796E+06  -0.178296E-01   0.378790E+06   0.378736E+06   0.881152E-01
   0.210334E+00   0.729979E+06   0.725214E+06   0.434657E+00  -0.499065E+00   0.403779E+06   0.706675E+06   0.729179E+06   0.706675E+06  -0.170545E-01   0.362395E+06   0.362340E+06   0.867531E-01
   0.215486E+00   0.700376E+06   0.695578E+06   0.396600E+00  -0.456603E+00   0.382191E+06   0.677622E+06   0.699570E+06   0.677622E+06  -0.163533E-01   0.347564E+06   0.347510E+06   0.840148E-01
   0.220637E+00   0.674633E+06   0.669931E+06   0.363738E+00  -0.419906E+00   0.363235E+06   0.652363E+06   0.673843E+06   0.652363E+06  -0.157437E-01   0.334674E+06   0.334621E+06   0.797275E-01
   0.225788E+00   0.652777E+06   0.648291E+06   0.335534E+00  -0.388302E+00   0.346826E+06   0.630917E+06   0.652024E+06   0.630917E+06  -0.152262E-01   0.323734E+06   0.323684E+06   0.742206E-01
   0.230940E+00   0.634096E+06   0.629906E+06   0.311022E+00  -0.360905E+00   0.332490E+06   0.612583E+06   0.633392E+06   0.612583E+06  -0.147836E-01   0.314385E+06   0.314338E+06   0.681308E-01
   0.236091E+00   0.617469E+06   0.613602E+06   0.289357E+00  -0.336561E+00   0.319566E+06   0.596263E+06   0.616820E+06   0.596263E+06  -0.143899E-01   0.306067E+06   0.306023E+06   0.621804E-01
   0.241242E+00   0.601752E+06   0.598179E+06   0.269644E+00  -0.314431E+00   0.307413E+06   0.580838E+06   0.601152E+06   0.580838E+06  -0.140176E-01   0.298204E+06   0.298162E+06   0.569804E-01
   0.246393E+00   0.585999E+06   0.582652E+06   0.251327E+00  -0.293787E+00   0.295522E+06   0.565388E+06   0.585437E+06   0.565388E+06  -0.136447E-01   0.290324E+06   0.290285E+06   0.528964E-01
   0.251545E+00   0.569622E+06   0.566416E+06   0.234041E+00  -0.274222E+00   0.283593E+06   0.549340E+06   0.569084E+06   0.549340E+06  -0.132575E-01   0.282134E+06   0.282096E+06   0.500018E-01
   0.256696E+00   0.552502E+06   0.549355E+06   0.217627E+00  -0.255635E+00   0.271572E+06   0.532582E+06   0.551974E+06   0.532582E+06  -0.128529E-01   0.273575E+06   0.273538E+06   0.481134E-01
