#    L    TT             EE             BB             TE          
   340    0.21194E+01    0.10230E-01    0.69760E-02    0.42887E-01
   341    0.21300E+01    0.10085E-01    0.69675E-02    0.41051E-01
   342    0.21395E+01    0.99467E-02    0.69599E-02    0.39205E-01
   343    0.21478E+01    0.98163E-02    0.69534E-02    0.37354E-01
   344    0.21549E+01    0.96940E-02    0.69478E-02    0.35501E-01
   345    0.21607E+01    0.95801E-02    0.69431E-02    0.33652E-01
   346    0.21651E+01    0.94747E-02    0.69393E-02    0.31811E-01
   347    0.21680E+01    0.93782E-02    0.69363E-02    0.29981E-01
   348    0.21695E+01    0.92909E-02    0.69339E-02    0.28169E-01
   349    0.21694E+01    0.92130E-02    0.69323E-02    0.26377E-01
   350    0.21677E+01    0.91448E-02    0.69314E-02    0.24611E-01
   351    0.21643E+01    0.90864E-02    0.69310E-02    0.22875E-01
   352    0.21593E+01    0.90378E-02    0.69312E-02    0.21169E-01
   353    0.21527E+01    0.89984E-02    0.69319E-02    0.19494E-01
   354    0.21445E+01    0.89682E-02    0.69331E-02    0.17852E-01
   355    0.21349E+01    0.89467E-02    0.69347E-02    0.16242E-01
   356    0.21238E+01    0.89336E-02    0.69366E-02    0.14665E-01
   357    0.21114E+01    0.89288E-02    0.69390E-02    0.13122E-01
   358    0.20976E+01    0.89318E-02    0.69416E-02    0.11614E-01
   359    0.20825E+01    0.89423E-02    0.69445E-02    0.10141E-01
   360    0.20663E+01    0.89602E-02    0.69475E-02    0.87039E-02
   361    0.20488E+01    0.89850E-02    0.69508E-02    0.73035E-02
   362    0.20303E+01    0.90165E-02    0.69542E-02    0.59403E-02
   363    0.20106E+01    0.90544E-02    0.69577E-02    0.46150E-02
   364    0.19900E+01    0.90983E-02    0.69612E-02    0.33284E-02
   365    0.19684E+01    0.91480E-02    0.69647E-02    0.20809E-02
   366    0.19459E+01    0.92032E-02    0.69682E-02    0.87337E-03
   367    0.19225E+01    0.92636E-02    0.69716E-02   -0.29362E-03
   368    0.18983E+01    0.93288E-02    0.69749E-02   -0.14194E-02
   369    0.18733E+01    0.93987E-02    0.69780E-02   -0.25033E-02
   370    0.18477E+01    0.94728E-02    0.69809E-02   -0.35446E-02
   371    0.18213E+01    0.95509E-02    0.69835E-02   -0.45428E-02
   372    0.17944E+01    0.96327E-02    0.69859E-02   -0.54971E-02
   373    0.17669E+01    0.97178E-02    0.69879E-02   -0.64069E-02
   374    0.17390E+01    0.98061E-02    0.69895E-02   -0.72715E-02
   375    0.17106E+01    0.98972E-02    0.69907E-02   -0.80902E-02
   376    0.16817E+01    0.99907E-02    0.69914E-02   -0.88625E-02
   377    0.16526E+01    0.10086E-01    0.69917E-02   -0.95875E-02
   378    0.16231E+01    0.10184E-01    0.69913E-02   -0.10265E-01
   379    0.15934E+01    0.10283E-01    0.69904E-02   -0.10894E-01
   380    0.15636E+01    0.10384E-01    0.69889E-02   -0.11473E-01
   381    0.15336E+01    0.10485E-01    0.69866E-02   -0.12003E-01
   382    0.15035E+01    0.10587E-01    0.69837E-02   -0.12482E-01
   383    0.14733E+01    0.10690E-01    0.69799E-02   -0.12911E-01
   384    0.14432E+01    0.10793E-01    0.69754E-02   -0.13287E-01
   385    0.14132E+01    0.10895E-01    0.69700E-02   -0.13611E-01
