#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2792    0.30348E+02   -0.91796E+00    0.67045E-10   -0.91796E+00    0.15129E+01    0.34866E-11    0.67045E-10    0.34866E-11    0.38368E-16
  2793    0.30233E+02   -0.93390E+00    0.67148E-10   -0.93390E+00    0.15155E+01    0.34869E-11    0.67148E-10    0.34869E-11    0.38300E-16
  2794    0.30119E+02   -0.95004E+00    0.67244E-10   -0.95004E+00    0.15180E+01    0.34867E-11    0.67244E-10    0.34867E-11    0.38232E-16
  2795    0.30007E+02   -0.96639E+00    0.67332E-10   -0.96639E+00    0.15203E+01    0.34860E-11    0.67332E-10    0.34860E-11    0.38164E-16
  2796    0.29897E+02   -0.98291E+00    0.67411E-10   -0.98291E+00    0.15226E+01    0.34849E-11    0.67411E-10    0.34849E-11    0.38097E-16
  2797    0.29789E+02   -0.99961E+00    0.67481E-10   -0.99961E+00    0.15247E+01    0.34833E-11    0.67481E-10    0.34833E-11    0.38030E-16
  2798    0.29682E+02   -0.10165E+01    0.67540E-10   -0.10165E+01    0.15268E+01    0.34813E-11    0.67540E-10    0.34813E-11    0.37962E-16
  2799    0.29578E+02   -0.10335E+01    0.67587E-10   -0.10335E+01    0.15287E+01    0.34789E-11    0.67587E-10    0.34789E-11    0.37895E-16
  2800    0.29474E+02   -0.10506E+01    0.67623E-10   -0.10506E+01    0.15305E+01    0.34759E-11    0.67623E-10    0.34759E-11    0.37828E-16
  2801    0.29374E+02   -0.10678E+01    0.67646E-10   -0.10678E+01    0.15321E+01    0.34726E-11    0.67646E-10    0.34726E-11    0.37761E-16
  2802    0.29274E+02   -0.10852E+01    0.67657E-10   -0.10852E+01    0.15337E+01    0.34688E-11    0.67657E-10    0.34688E-11    0.37695E-16
  2803    0.29177E+02   -0.11026E+01    0.67656E-10   -0.11026E+01    0.15350E+01    0.34645E-11    0.67656E-10    0.34645E-11    0.37628E-16
  2804    0.29081E+02   -0.11202E+01    0.67643E-10   -0.11202E+01    0.15362E+01    0.34598E-11    0.67643E-10    0.34598E-11    0.37562E-16
  2805    0.28987E+02   -0.11379E+01    0.67619E-10   -0.11379E+01    0.15374E+01    0.34547E-11    0.67619E-10    0.34547E-11    0.37495E-16
  2806    0.28894E+02   -0.11556E+01    0.67585E-10   -0.11556E+01    0.15384E+01    0.34492E-11    0.67585E-10    0.34492E-11    0.37429E-16
  2807    0.28804E+02   -0.11734E+01    0.67540E-10   -0.11734E+01    0.15393E+01    0.34433E-11    0.67540E-10    0.34433E-11    0.37363E-16
  2808    0.28715E+02   -0.11913E+01    0.67486E-10   -0.11913E+01    0.15400E+01    0.34369E-11    0.67486E-10    0.34369E-11    0.37297E-16
  2809    0.28628E+02   -0.12093E+01    0.67421E-10   -0.12093E+01    0.15406E+01    0.34302E-11    0.67421E-10    0.34302E-11    0.37231E-16
  2810    0.28543E+02   -0.12274E+01    0.67348E-10   -0.12274E+01    0.15411E+01    0.34230E-11    0.67348E-10    0.34230E-11    0.37166E-16
  2811    0.28459E+02   -0.12455E+01    0.67267E-10   -0.12455E+01    0.15415E+01    0.34155E-11    0.67267E-10    0.34155E-11    0.37100E-16
  2812    0.28377E+02   -0.12637E+01    0.67177E-10   -0.12637E+01    0.15416E+01    0.34076E-11    0.67177E-10    0.34076E-11    0.37035E-16
  2813    0.28298E+02   -0.12819E+01    0.67079E-10   -0.12819E+01    0.15417E+01    0.33993E-11    0.67079E-10    0.33993E-11    0.36969E-16
  2814    0.28218E+02   -0.13001E+01    0.66975E-10   -0.13001E+01    0.15417E+01    0.33907E-11    0.66975E-10    0.33907E-11    0.36904E-16
  2815    0.28141E+02   -0.13184E+01    0.66863E-10   -0.13184E+01    0.15415E+01    0.33817E-11    0.66863E-10    0.33817E-11    0.36839E-16
  2816    0.28066E+02   -0.13367E+01    0.66745E-10   -0.13367E+01    0.15411E+01    0.33723E-11    0.66745E-10    0.33723E-11    0.36774E-16
  2817    0.27992E+02   -0.13550E+01    0.66620E-10   -0.13550E+01    0.15408E+01    0.33626E-11    0.66620E-10    0.33626E-11    0.36709E-16
  2818    0.27921E+02   -0.13734E+01    0.66490E-10   -0.13734E+01    0.15402E+01    0.33526E-11    0.66490E-10    0.33526E-11    0.36645E-16
  2819    0.27850E+02   -0.13917E+01    0.66355E-10   -0.13917E+01    0.15395E+01    0.33422E-11    0.66355E-10    0.33422E-11    0.36580E-16
  2820    0.27782E+02   -0.14100E+01    0.66215E-10   -0.14100E+01    0.15387E+01    0.33315E-11    0.66215E-10    0.33315E-11    0.36516E-16
  2821    0.27715E+02   -0.14284E+01    0.66071E-10   -0.14284E+01    0.15376E+01    0.33205E-11    0.66071E-10    0.33205E-11    0.36451E-16
  2822    0.27649E+02   -0.14467E+01    0.65923E-10   -0.14467E+01    0.15366E+01    0.33092E-11    0.65923E-10    0.33092E-11    0.36387E-16
  2823    0.27586E+02   -0.14649E+01    0.65771E-10   -0.14649E+01    0.15354E+01    0.32975E-11    0.65771E-10    0.32975E-11    0.36323E-16
  2824    0.27524E+02   -0.14832E+01    0.65616E-10   -0.14832E+01    0.15341E+01    0.32856E-11    0.65616E-10    0.32856E-11    0.36259E-16
  2825    0.27463E+02   -0.15014E+01    0.65459E-10   -0.15014E+01    0.15326E+01    0.32733E-11    0.65459E-10    0.32733E-11    0.36195E-16
  2826    0.27404E+02   -0.15195E+01    0.65299E-10   -0.15195E+01    0.15311E+01    0.32608E-11    0.65299E-10    0.32608E-11    0.36132E-16
  2827    0.27346E+02   -0.15376E+01    0.65137E-10   -0.15376E+01    0.15293E+01    0.32480E-11    0.65137E-10    0.32480E-11    0.36068E-16
  2828    0.27290E+02   -0.15556E+01    0.64974E-10   -0.15556E+01    0.15274E+01    0.32349E-11    0.64974E-10    0.32349E-11    0.36005E-16
  2829    0.27236E+02   -0.15735E+01    0.64810E-10   -0.15735E+01    0.15254E+01    0.32216E-11    0.64810E-10    0.32216E-11    0.35941E-16
  2830    0.27182E+02   -0.15914E+01    0.64646E-10   -0.15914E+01    0.15233E+01    0.32079E-11    0.64646E-10    0.32079E-11    0.35878E-16
  2831    0.27130E+02   -0.16091E+01    0.64481E-10   -0.16091E+01    0.15210E+01    0.31941E-11    0.64481E-10    0.31941E-11    0.35815E-16
  2832    0.27080E+02   -0.16267E+01    0.64316E-10   -0.16267E+01    0.15187E+01    0.31799E-11    0.64316E-10    0.31799E-11    0.35752E-16
  2833    0.27031E+02   -0.16442E+01    0.64153E-10   -0.16442E+01    0.15161E+01    0.31656E-11    0.64153E-10    0.31656E-11    0.35689E-16
  2834    0.26983E+02   -0.16616E+01    0.63990E-10   -0.16616E+01    0.15135E+01    0.31510E-11    0.63990E-10    0.31510E-11    0.35626E-16
  2835    0.26937E+02   -0.16790E+01    0.63829E-10   -0.16790E+01    0.15107E+01    0.31362E-11    0.63829E-10    0.31362E-11    0.35564E-16
  2836    0.26892E+02   -0.16961E+01    0.63670E-10   -0.16961E+01    0.15079E+01    0.31211E-11    0.63670E-10    0.31211E-11    0.35501E-16
  2837    0.26848E+02   -0.17130E+01    0.63513E-10   -0.17130E+01    0.15048E+01    0.31058E-11    0.63513E-10    0.31058E-11    0.35439E-16
  2838    0.26806E+02   -0.17298E+01    0.63359E-10   -0.17298E+01    0.15017E+01    0.30904E-11    0.63359E-10    0.30904E-11    0.35377E-16
  2839    0.26765E+02   -0.17464E+01    0.63208E-10   -0.17464E+01    0.14986E+01    0.30747E-11    0.63208E-10    0.30747E-11    0.35315E-16
  2840    0.26725E+02   -0.17629E+01    0.63061E-10   -0.17629E+01    0.14951E+01    0.30588E-11    0.63061E-10    0.30588E-11    0.35253E-16
  2841    0.26687E+02   -0.17792E+01    0.62918E-10   -0.17792E+01    0.14917E+01    0.30428E-11    0.62918E-10    0.30428E-11    0.35191E-16
  2842    0.26650E+02   -0.17953E+01    0.62780E-10   -0.17953E+01    0.14881E+01    0.30265E-11    0.62780E-10    0.30265E-11    0.35129E-16
  2843    0.26613E+02   -0.18111E+01    0.62646E-10   -0.18111E+01    0.14844E+01    0.30101E-11    0.62646E-10    0.30101E-11    0.35067E-16
  2844    0.26579E+02   -0.18268E+01    0.62518E-10   -0.18268E+01    0.14805E+01    0.29935E-11    0.62518E-10    0.29935E-11    0.35006E-16
  2845    0.26544E+02   -0.18422E+01    0.62395E-10   -0.18422E+01    0.14766E+01    0.29767E-11    0.62395E-10    0.29767E-11    0.34945E-16
  2846    0.26512E+02   -0.18574E+01    0.62279E-10   -0.18574E+01    0.14726E+01    0.29598E-11    0.62279E-10    0.29598E-11    0.34883E-16
  2847    0.26480E+02   -0.18723E+01    0.62169E-10   -0.18723E+01    0.14684E+01    0.29427E-11    0.62169E-10    0.29427E-11    0.34822E-16
  2848    0.26449E+02   -0.18870E+01    0.62067E-10   -0.18870E+01    0.14641E+01    0.29255E-11    0.62067E-10    0.29255E-11    0.34761E-16
  2849    0.26419E+02   -0.19015E+01    0.61971E-10   -0.19015E+01    0.14597E+01    0.29082E-11    0.61971E-10    0.29082E-11    0.34700E-16
  2850    0.26391E+02   -0.19155E+01    0.61884E-10   -0.19155E+01    0.14551E+01    0.28907E-11    0.61884E-10    0.28907E-11    0.34639E-16
  2851    0.26363E+02   -0.19294E+01    0.61805E-10   -0.19294E+01    0.14505E+01    0.28731E-11    0.61805E-10    0.28731E-11    0.34579E-16
  2852    0.26336E+02   -0.19429E+01    0.61734E-10   -0.19429E+01    0.14458E+01    0.28554E-11    0.61734E-10    0.28554E-11    0.34518E-16
  2853    0.26310E+02   -0.19562E+01    0.61671E-10   -0.19562E+01    0.14409E+01    0.28375E-11    0.61671E-10    0.28375E-11    0.34458E-16
  2854    0.26286E+02   -0.19691E+01    0.61616E-10   -0.19691E+01    0.14361E+01    0.28195E-11    0.61616E-10    0.28195E-11    0.34398E-16
  2855    0.26261E+02   -0.19818E+01    0.61569E-10   -0.19818E+01    0.14310E+01    0.28014E-11    0.61569E-10    0.28014E-11    0.34337E-16
  2856    0.26238E+02   -0.19942E+01    0.61529E-10   -0.19942E+01    0.14258E+01    0.27832E-11    0.61529E-10    0.27832E-11    0.34277E-16
  2857    0.26216E+02   -0.20063E+01    0.61497E-10   -0.20063E+01    0.14205E+01    0.27649E-11    0.61497E-10    0.27649E-11    0.34217E-16
  2858    0.26194E+02   -0.20180E+01    0.61472E-10   -0.20180E+01    0.14152E+01    0.27464E-11    0.61472E-10    0.27464E-11    0.34157E-16
  2859    0.26173E+02   -0.20294E+01    0.61454E-10   -0.20294E+01    0.14098E+01    0.27278E-11    0.61454E-10    0.27278E-11    0.34098E-16
  2860    0.26153E+02   -0.20405E+01    0.61444E-10   -0.20405E+01    0.14043E+01    0.27091E-11    0.61444E-10    0.27091E-11    0.34038E-16
  2861    0.26134E+02   -0.20515E+01    0.61441E-10   -0.20515E+01    0.13986E+01    0.26903E-11    0.61441E-10    0.26903E-11    0.33979E-16
  2862    0.26116E+02   -0.20620E+01    0.61444E-10   -0.20620E+01    0.13929E+01    0.26713E-11    0.61444E-10    0.26713E-11    0.33919E-16
  2863    0.26097E+02   -0.20722E+01    0.61454E-10   -0.20722E+01    0.13871E+01    0.26522E-11    0.61454E-10    0.26522E-11    0.33860E-16
  2864    0.26081E+02   -0.20821E+01    0.61471E-10   -0.20821E+01    0.13811E+01    0.26330E-11    0.61471E-10    0.26330E-11    0.33801E-16
  2865    0.26064E+02   -0.20917E+01    0.61494E-10   -0.20917E+01    0.13752E+01    0.26137E-11    0.61494E-10    0.26137E-11    0.33742E-16
  2866    0.26048E+02   -0.21010E+01    0.61523E-10   -0.21010E+01    0.13690E+01    0.25943E-11    0.61523E-10    0.25943E-11    0.33683E-16
  2867    0.26033E+02   -0.21100E+01    0.61559E-10   -0.21100E+01    0.13629E+01    0.25748E-11    0.61559E-10    0.25748E-11    0.33624E-16
  2868    0.26019E+02   -0.21185E+01    0.61601E-10   -0.21185E+01    0.13566E+01    0.25551E-11    0.61601E-10    0.25551E-11    0.33565E-16
  2869    0.26005E+02   -0.21268E+01    0.61649E-10   -0.21268E+01    0.13503E+01    0.25353E-11    0.61649E-10    0.25353E-11    0.33507E-16
  2870    0.25993E+02   -0.21349E+01    0.61702E-10   -0.21349E+01    0.13439E+01    0.25154E-11    0.61702E-10    0.25154E-11    0.33448E-16
  2871    0.25979E+02   -0.21426E+01    0.61761E-10   -0.21426E+01    0.13374E+01    0.24954E-11    0.61761E-10    0.24954E-11    0.33390E-16
  2872    0.25968E+02   -0.21499E+01    0.61826E-10   -0.21499E+01    0.13308E+01    0.24753E-11    0.61826E-10    0.24753E-11    0.33332E-16
  2873    0.25957E+02   -0.21568E+01    0.61896E-10   -0.21568E+01    0.13241E+01    0.24551E-11    0.61896E-10    0.24551E-11    0.33274E-16
  2874    0.25946E+02   -0.21636E+01    0.61971E-10   -0.21636E+01    0.13174E+01    0.24347E-11    0.61971E-10    0.24347E-11    0.33216E-16
  2875    0.25935E+02   -0.21698E+01    0.62052E-10   -0.21698E+01    0.13105E+01    0.24142E-11    0.62052E-10    0.24142E-11    0.33158E-16
  2876    0.25926E+02   -0.21759E+01    0.62137E-10   -0.21759E+01    0.13036E+01    0.23936E-11    0.62137E-10    0.23936E-11    0.33100E-16
  2877    0.25916E+02   -0.21815E+01    0.62228E-10   -0.21815E+01    0.12967E+01    0.23729E-11    0.62228E-10    0.23729E-11    0.33042E-16
  2878    0.25906E+02   -0.21868E+01    0.62323E-10   -0.21868E+01    0.12897E+01    0.23521E-11    0.62323E-10    0.23521E-11    0.32985E-16
  2879    0.25898E+02   -0.21918E+01    0.62423E-10   -0.21918E+01    0.12825E+01    0.23312E-11    0.62423E-10    0.23312E-11    0.32927E-16
  2880    0.25889E+02   -0.21964E+01    0.62527E-10   -0.21964E+01    0.12755E+01    0.23102E-11    0.62527E-10    0.23102E-11    0.32870E-16
  2881    0.25881E+02   -0.22007E+01    0.62636E-10   -0.22007E+01    0.12682E+01    0.22890E-11    0.62636E-10    0.22890E-11    0.32813E-16
  2882    0.25874E+02   -0.22047E+01    0.62749E-10   -0.22047E+01    0.12610E+01    0.22677E-11    0.62749E-10    0.22677E-11    0.32756E-16
  2883    0.25866E+02   -0.22083E+01    0.62866E-10   -0.22083E+01    0.12537E+01    0.22464E-11    0.62866E-10    0.22464E-11    0.32699E-16
  2884    0.25859E+02   -0.22116E+01    0.62987E-10   -0.22116E+01    0.12464E+01    0.22249E-11    0.62987E-10    0.22249E-11    0.32642E-16
  2885    0.25852E+02   -0.22146E+01    0.63111E-10   -0.22146E+01    0.12391E+01    0.22033E-11    0.63111E-10    0.22033E-11    0.32585E-16
  2886    0.25845E+02   -0.22171E+01    0.63240E-10   -0.22171E+01    0.12317E+01    0.21816E-11    0.63240E-10    0.21816E-11    0.32528E-16
  2887    0.25838E+02   -0.22194E+01    0.63372E-10   -0.22194E+01    0.12241E+01    0.21598E-11    0.63372E-10    0.21598E-11    0.32472E-16
  2888    0.25831E+02   -0.22213E+01    0.63507E-10   -0.22213E+01    0.12166E+01    0.21378E-11    0.63507E-10    0.21378E-11    0.32415E-16
  2889    0.25825E+02   -0.22227E+01    0.63646E-10   -0.22227E+01    0.12090E+01    0.21158E-11    0.63646E-10    0.21158E-11    0.32359E-16
  2890    0.25819E+02   -0.22240E+01    0.63788E-10   -0.22240E+01    0.12014E+01    0.20937E-11    0.63788E-10    0.20937E-11    0.32303E-16
  2891    0.25812E+02   -0.22246E+01    0.63933E-10   -0.22246E+01    0.11938E+01    0.20714E-11    0.63933E-10    0.20714E-11    0.32246E-16
  2892    0.25806E+02   -0.22251E+01    0.64081E-10   -0.22251E+01    0.11861E+01    0.20491E-11    0.64081E-10    0.20491E-11    0.32190E-16
  2893    0.25799E+02   -0.22253E+01    0.64232E-10   -0.22253E+01    0.11785E+01    0.20266E-11    0.64232E-10    0.20266E-11    0.32135E-16
  2894    0.25792E+02   -0.22253E+01    0.64385E-10   -0.22253E+01    0.11708E+01    0.20040E-11    0.64385E-10    0.20040E-11    0.32079E-16
  2895    0.25786E+02   -0.22247E+01    0.64541E-10   -0.22247E+01    0.11630E+01    0.19814E-11    0.64541E-10    0.19814E-11    0.32023E-16
  2896    0.25779E+02   -0.22238E+01    0.64699E-10   -0.22238E+01    0.11553E+01    0.19586E-11    0.64699E-10    0.19586E-11    0.31967E-16
  2897    0.25772E+02   -0.22227E+01    0.64860E-10   -0.22227E+01    0.11475E+01    0.19357E-11    0.64860E-10    0.19357E-11    0.31912E-16
  2898    0.25765E+02   -0.22212E+01    0.65023E-10   -0.22212E+01    0.11397E+01    0.19127E-11    0.65023E-10    0.19127E-11    0.31856E-16
  2899    0.25757E+02   -0.22192E+01    0.65187E-10   -0.22192E+01    0.11320E+01    0.18896E-11    0.65187E-10    0.18896E-11    0.31801E-16
  2900    0.25750E+02   -0.22169E+01    0.65354E-10   -0.22169E+01    0.11242E+01    0.18664E-11    0.65354E-10    0.18664E-11    0.31746E-16
  2901    0.25742E+02   -0.22143E+01    0.65522E-10   -0.22143E+01    0.11165E+01    0.18431E-11    0.65522E-10    0.18431E-11    0.31691E-16
  2902    0.25734E+02   -0.22114E+01    0.65692E-10   -0.22114E+01    0.11087E+01    0.18197E-11    0.65692E-10    0.18197E-11    0.31636E-16
  2903    0.25726E+02   -0.22081E+01    0.65863E-10   -0.22081E+01    0.11009E+01    0.17962E-11    0.65863E-10    0.17962E-11    0.31581E-16
  2904    0.25717E+02   -0.22044E+01    0.66034E-10   -0.22044E+01    0.10932E+01    0.17726E-11    0.66034E-10    0.17726E-11    0.31526E-16
  2905    0.25707E+02   -0.22004E+01    0.66206E-10   -0.22004E+01    0.10854E+01    0.17489E-11    0.66206E-10    0.17489E-11    0.31472E-16
  2906    0.25698E+02   -0.21961E+01    0.66378E-10   -0.21961E+01    0.10776E+01    0.17251E-11    0.66378E-10    0.17251E-11    0.31417E-16
  2907    0.25689E+02   -0.21915E+01    0.66550E-10   -0.21915E+01    0.10698E+01    0.17013E-11    0.66550E-10    0.17013E-11    0.31363E-16
  2908    0.25678E+02   -0.21866E+01    0.66721E-10   -0.21866E+01    0.10622E+01    0.16774E-11    0.66721E-10    0.16774E-11    0.31308E-16
  2909    0.25667E+02   -0.21812E+01    0.66891E-10   -0.21812E+01    0.10545E+01    0.16534E-11    0.66891E-10    0.16534E-11    0.31254E-16
  2910    0.25657E+02   -0.21756E+01    0.67060E-10   -0.21756E+01    0.10467E+01    0.16293E-11    0.67060E-10    0.16293E-11    0.31200E-16
  2911    0.25646E+02   -0.21696E+01    0.67228E-10   -0.21696E+01    0.10390E+01    0.16052E-11    0.67228E-10    0.16052E-11    0.31146E-16
  2912    0.25635E+02   -0.21635E+01    0.67393E-10   -0.21635E+01    0.10313E+01    0.15810E-11    0.67393E-10    0.15810E-11    0.31092E-16
  2913    0.25622E+02   -0.21569E+01    0.67556E-10   -0.21569E+01    0.10236E+01    0.15567E-11    0.67556E-10    0.15567E-11    0.31038E-16
  2914    0.25610E+02   -0.21500E+01    0.67717E-10   -0.21500E+01    0.10161E+01    0.15324E-11    0.67717E-10    0.15324E-11    0.30984E-16
  2915    0.25596E+02   -0.21429E+01    0.67875E-10   -0.21429E+01    0.10084E+01    0.15080E-11    0.67875E-10    0.15080E-11    0.30931E-16
  2916    0.25583E+02   -0.21354E+01    0.68030E-10   -0.21354E+01    0.10008E+01    0.14836E-11    0.68030E-10    0.14836E-11    0.30877E-16
  2917    0.25569E+02   -0.21275E+01    0.68181E-10   -0.21275E+01    0.99315E+00    0.14592E-11    0.68181E-10    0.14592E-11    0.30824E-16
  2918    0.25555E+02   -0.21196E+01    0.68328E-10   -0.21196E+01    0.98561E+00    0.14347E-11    0.68328E-10    0.14347E-11    0.30770E-16
  2919    0.25540E+02   -0.21112E+01    0.68471E-10   -0.21112E+01    0.97796E+00    0.14101E-11    0.68471E-10    0.14101E-11    0.30717E-16
  2920    0.25524E+02   -0.21026E+01    0.68609E-10   -0.21026E+01    0.97050E+00    0.13856E-11    0.68609E-10    0.13856E-11    0.30664E-16
  2921    0.25509E+02   -0.20936E+01    0.68743E-10   -0.20936E+01    0.96299E+00    0.13610E-11    0.68743E-10    0.13610E-11    0.30611E-16
  2922    0.25492E+02   -0.20843E+01    0.68871E-10   -0.20843E+01    0.95552E+00    0.13364E-11    0.68871E-10    0.13364E-11    0.30558E-16
  2923    0.25475E+02   -0.20749E+01    0.68994E-10   -0.20749E+01    0.94800E+00    0.13117E-11    0.68994E-10    0.13117E-11    0.30505E-16
  2924    0.25458E+02   -0.20651E+01    0.69111E-10   -0.20651E+01    0.94059E+00    0.12871E-11    0.69111E-10    0.12871E-11    0.30452E-16
  2925    0.25440E+02   -0.20550E+01    0.69221E-10   -0.20550E+01    0.93330E+00    0.12624E-11    0.69221E-10    0.12624E-11    0.30400E-16
  2926    0.25422E+02   -0.20447E+01    0.69326E-10   -0.20447E+01    0.92596E+00    0.12377E-11    0.69326E-10    0.12377E-11    0.30347E-16
  2927    0.25403E+02   -0.20341E+01    0.69423E-10   -0.20341E+01    0.91850E+00    0.12131E-11    0.69423E-10    0.12131E-11    0.30295E-16
  2928    0.25383E+02   -0.20233E+01    0.69513E-10   -0.20233E+01    0.91108E+00    0.11884E-11    0.69513E-10    0.11884E-11    0.30242E-16
  2929    0.25363E+02   -0.20123E+01    0.69596E-10   -0.20123E+01    0.90414E+00    0.11637E-11    0.69596E-10    0.11637E-11    0.30190E-16
  2930    0.25343E+02   -0.20010E+01    0.69670E-10   -0.20010E+01    0.89694E+00    0.11390E-11    0.69670E-10    0.11390E-11    0.30138E-16
  2931    0.25321E+02   -0.19894E+01    0.69737E-10   -0.19894E+01    0.88984E+00    0.11143E-11    0.69737E-10    0.11143E-11    0.30086E-16
  2932    0.25300E+02   -0.19777E+01    0.69795E-10   -0.19777E+01    0.88278E+00    0.10897E-11    0.69795E-10    0.10897E-11    0.30034E-16
  2933    0.25277E+02   -0.19658E+01    0.69844E-10   -0.19658E+01    0.87575E+00    0.10650E-11    0.69844E-10    0.10650E-11    0.29982E-16
  2934    0.25253E+02   -0.19536E+01    0.69884E-10   -0.19536E+01    0.86875E+00    0.10404E-11    0.69884E-10    0.10404E-11    0.29931E-16
  2935    0.25229E+02   -0.19412E+01    0.69914E-10   -0.19412E+01    0.86186E+00    0.10158E-11    0.69914E-10    0.10158E-11    0.29879E-16
  2936    0.25205E+02   -0.19284E+01    0.69935E-10   -0.19284E+01    0.85493E+00    0.99125E-12    0.69935E-10    0.99125E-12    0.29827E-16
  2937    0.25179E+02   -0.19157E+01    0.69945E-10   -0.19157E+01    0.84818E+00    0.96671E-12    0.69945E-10    0.96671E-12    0.29776E-16
  2938    0.25153E+02   -0.19026E+01    0.69945E-10   -0.19026E+01    0.84132E+00    0.94221E-12    0.69945E-10    0.94221E-12    0.29725E-16
  2939    0.25127E+02   -0.18893E+01    0.69934E-10   -0.18893E+01    0.83464E+00    0.91774E-12    0.69934E-10    0.91774E-12    0.29673E-16
  2940    0.25100E+02   -0.18761E+01    0.69912E-10   -0.18761E+01    0.82807E+00    0.89332E-12    0.69912E-10    0.89332E-12    0.29622E-16
  2941    0.25072E+02   -0.18625E+01    0.69879E-10   -0.18625E+01    0.82146E+00    0.86894E-12    0.69879E-10    0.86894E-12    0.29571E-16
  2942    0.25043E+02   -0.18487E+01    0.69833E-10   -0.18487E+01    0.81502E+00    0.84462E-12    0.69833E-10    0.84462E-12    0.29520E-16
  2943    0.25013E+02   -0.18349E+01    0.69776E-10   -0.18349E+01    0.80855E+00    0.82035E-12    0.69776E-10    0.82035E-12    0.29469E-16
  2944    0.24983E+02   -0.18208E+01    0.69706E-10   -0.18208E+01    0.80219E+00    0.79613E-12    0.69706E-10    0.79613E-12    0.29418E-16
  2945    0.24952E+02   -0.18067E+01    0.69623E-10   -0.18067E+01    0.79586E+00    0.77198E-12    0.69623E-10    0.77198E-12    0.29368E-16
  2946    0.24920E+02   -0.17923E+01    0.69527E-10   -0.17923E+01    0.78963E+00    0.74789E-12    0.69527E-10    0.74789E-12    0.29317E-16
  2947    0.24888E+02   -0.17780E+01    0.69417E-10   -0.17780E+01    0.78352E+00    0.72387E-12    0.69417E-10    0.72387E-12    0.29267E-16
  2948    0.24855E+02   -0.17634E+01    0.69294E-10   -0.17634E+01    0.77744E+00    0.69993E-12    0.69294E-10    0.69993E-12    0.29216E-16
  2949    0.24820E+02   -0.17487E+01    0.69156E-10   -0.17487E+01    0.77146E+00    0.67606E-12    0.69156E-10    0.67606E-12    0.29166E-16
  2950    0.24786E+02   -0.17340E+01    0.69004E-10   -0.17340E+01    0.76552E+00    0.65227E-12    0.69004E-10    0.65227E-12    0.29116E-16
  2951    0.24750E+02   -0.17192E+01    0.68838E-10   -0.17192E+01    0.75969E+00    0.62856E-12    0.68838E-10    0.62856E-12    0.29066E-16
  2952    0.24714E+02   -0.17042E+01    0.68657E-10   -0.17042E+01    0.75396E+00    0.60494E-12    0.68657E-10    0.60494E-12    0.29016E-16
  2953    0.24676E+02   -0.16891E+01    0.68463E-10   -0.16891E+01    0.74841E+00    0.58141E-12    0.68463E-10    0.58141E-12    0.28966E-16
  2954    0.24638E+02   -0.16741E+01    0.68255E-10   -0.16741E+01    0.74281E+00    0.55796E-12    0.68255E-10    0.55796E-12    0.28916E-16
  2955    0.24600E+02   -0.16588E+01    0.68036E-10   -0.16588E+01    0.73732E+00    0.53461E-12    0.68036E-10    0.53461E-12    0.28866E-16
  2956    0.24560E+02   -0.16435E+01    0.67804E-10   -0.16435E+01    0.73192E+00    0.51135E-12    0.67804E-10    0.51135E-12    0.28817E-16
  2957    0.24519E+02   -0.16282E+01    0.67562E-10   -0.16282E+01    0.72662E+00    0.48819E-12    0.67562E-10    0.48819E-12    0.28767E-16
  2958    0.24478E+02   -0.16127E+01    0.67309E-10   -0.16127E+01    0.72142E+00    0.46512E-12    0.67309E-10    0.46512E-12    0.28718E-16
  2959    0.24436E+02   -0.15973E+01    0.67046E-10   -0.15973E+01    0.71624E+00    0.44215E-12    0.67046E-10    0.44215E-12    0.28668E-16
  2960    0.24393E+02   -0.15817E+01    0.66774E-10   -0.15817E+01    0.71129E+00    0.41927E-12    0.66774E-10    0.41927E-12    0.28619E-16
  2961    0.24350E+02   -0.15661E+01    0.66494E-10   -0.15661E+01    0.70629E+00    0.39650E-12    0.66494E-10    0.39650E-12    0.28570E-16
  2962    0.24305E+02   -0.15505E+01    0.66205E-10   -0.15505E+01    0.70138E+00    0.37384E-12    0.66205E-10    0.37384E-12    0.28521E-16
  2963    0.24260E+02   -0.15347E+01    0.65909E-10   -0.15347E+01    0.69670E+00    0.35128E-12    0.65909E-10    0.35128E-12    0.28472E-16
  2964    0.24214E+02   -0.15189E+01    0.65607E-10   -0.15189E+01    0.69196E+00    0.32882E-12    0.65607E-10    0.32882E-12    0.28423E-16
  2965    0.24167E+02   -0.15031E+01    0.65298E-10   -0.15031E+01    0.68737E+00    0.30647E-12    0.65298E-10    0.30647E-12    0.28374E-16
  2966    0.24120E+02   -0.14873E+01    0.64984E-10   -0.14873E+01    0.68287E+00    0.28424E-12    0.64984E-10    0.28424E-12    0.28325E-16
  2967    0.24071E+02   -0.14714E+01    0.64665E-10   -0.14714E+01    0.67845E+00    0.26211E-12    0.64665E-10    0.26211E-12    0.28277E-16
  2968    0.24022E+02   -0.14555E+01    0.64342E-10   -0.14555E+01    0.67410E+00    0.24010E-12    0.64342E-10    0.24010E-12    0.28228E-16
  2969    0.23971E+02   -0.14394E+01    0.64015E-10   -0.14394E+01    0.66983E+00    0.21821E-12    0.64015E-10    0.21821E-12    0.28180E-16
