#    L    TT             EE             BB             TE          
   215    0.78781E+01    0.15644E-01    0.12855E-01   -0.22533E-01
   216    0.78282E+01    0.15698E-01    0.12904E-01   -0.28088E-01
   217    0.77736E+01    0.15766E-01    0.12954E-01   -0.33563E-01
   218    0.77146E+01    0.15847E-01    0.13005E-01   -0.38953E-01
   219    0.76512E+01    0.15940E-01    0.13058E-01   -0.44253E-01
   220    0.75838E+01    0.16045E-01    0.13110E-01   -0.49456E-01
   221    0.75124E+01    0.16161E-01    0.13163E-01   -0.54557E-01
   222    0.74373E+01    0.16288E-01    0.13217E-01   -0.59551E-01
   223    0.73586E+01    0.16425E-01    0.13270E-01   -0.64433E-01
   224    0.72765E+01    0.16571E-01    0.13323E-01   -0.69196E-01
   225    0.71912E+01    0.16726E-01    0.13376E-01   -0.73836E-01
   226    0.71029E+01    0.16889E-01    0.13429E-01   -0.78347E-01
   227    0.70118E+01    0.17060E-01    0.13481E-01   -0.82722E-01
   228    0.69179E+01    0.17237E-01    0.13531E-01   -0.86958E-01
   229    0.68216E+01    0.17421E-01    0.13581E-01   -0.91048E-01
   230    0.67230E+01    0.17610E-01    0.13630E-01   -0.94987E-01
   231    0.66222E+01    0.17804E-01    0.13677E-01   -0.98770E-01
   232    0.65195E+01    0.18003E-01    0.13722E-01   -0.10239E+00
   233    0.64151E+01    0.18205E-01    0.13766E-01   -0.10584E+00
   234    0.63090E+01    0.18410E-01    0.13807E-01   -0.10912E+00
   235    0.62016E+01    0.18618E-01    0.13846E-01   -0.11222E+00
   236    0.60929E+01    0.18828E-01    0.13883E-01   -0.11514E+00
   237    0.59832E+01    0.19039E-01    0.13917E-01   -0.11787E+00
   238    0.58726E+01    0.19251E-01    0.13948E-01   -0.12040E+00
   239    0.57614E+01    0.19463E-01    0.13976E-01   -0.12273E+00
   240    0.56496E+01    0.19674E-01    0.14001E-01   -0.12486E+00
   241    0.55375E+01    0.19884E-01    0.14023E-01   -0.12677E+00
   242    0.54253E+01    0.20092E-01    0.14041E-01   -0.12847E+00
   243    0.53131E+01    0.20298E-01    0.14055E-01   -0.12994E+00
   244    0.52012E+01    0.20500E-01    0.14066E-01   -0.13119E+00
   245    0.50896E+01    0.20699E-01    0.14072E-01   -0.13220E+00
   246    0.49787E+01    0.20894E-01    0.14073E-01   -0.13297E+00
   247    0.48685E+01    0.21083E-01    0.14070E-01   -0.13350E+00
   248    0.47592E+01    0.21267E-01    0.14063E-01   -0.13378E+00
   249    0.46511E+01    0.21445E-01    0.14050E-01   -0.13381E+00
   250    0.45442E+01    0.21616E-01    0.14032E-01   -0.13357E+00
   251    0.44388E+01    0.21779E-01    0.14009E-01   -0.13307E+00
   252    0.43350E+01    0.21936E-01    0.13981E-01   -0.13231E+00
   253    0.42326E+01    0.22084E-01    0.13948E-01   -0.13130E+00
   254    0.41318E+01    0.22226E-01    0.13910E-01   -0.13005E+00
   255    0.40325E+01    0.22360E-01    0.13867E-01   -0.12857E+00
   256    0.39348E+01    0.22486E-01    0.13820E-01   -0.12687E+00
   257    0.38387E+01    0.22605E-01    0.13768E-01   -0.12495E+00
   258    0.37443E+01    0.22717E-01    0.13712E-01   -0.12282E+00
   259    0.36514E+01    0.22822E-01    0.13651E-01   -0.12050E+00
   260    0.35602E+01    0.22919E-01    0.13587E-01   -0.11799E+00
   261    0.34706E+01    0.23008E-01    0.13519E-01   -0.11529E+00
   262    0.33827E+01    0.23091E-01    0.13447E-01   -0.11243E+00
   263    0.32965E+01    0.23166E-01    0.13372E-01   -0.10940E+00
   264    0.32120E+01    0.23234E-01    0.13293E-01   -0.10622E+00
   265    0.31293E+01    0.23294E-01    0.13211E-01   -0.10289E+00
   266    0.30483E+01    0.23348E-01    0.13126E-01   -0.99426E-01
   267    0.29691E+01    0.23394E-01    0.13038E-01   -0.95831E-01
   268    0.28916E+01    0.23432E-01    0.12947E-01   -0.92117E-01
   269    0.28159E+01    0.23464E-01    0.12854E-01   -0.88290E-01
   270    0.27421E+01    0.23488E-01    0.12758E-01   -0.84361E-01
   271    0.26701E+01    0.23505E-01    0.12660E-01   -0.80337E-01
   272    0.26000E+01    0.23515E-01    0.12560E-01   -0.76228E-01
   273    0.25317E+01    0.23518E-01    0.12457E-01   -0.72041E-01
   274    0.24653E+01    0.23514E-01    0.12353E-01   -0.67786E-01
   275    0.24008E+01    0.23502E-01    0.12247E-01   -0.63471E-01
   276    0.23382E+01    0.23483E-01    0.12139E-01   -0.59104E-01
   277    0.22776E+01    0.23457E-01    0.12030E-01   -0.54695E-01
   278    0.22189E+01    0.23424E-01    0.11920E-01   -0.50252E-01
   279    0.21622E+01    0.23384E-01    0.11808E-01   -0.45783E-01
   280    0.21075E+01    0.23336E-01    0.11696E-01   -0.41297E-01
   281    0.20548E+01    0.23282E-01    0.11582E-01   -0.36802E-01
   282    0.20042E+01    0.23221E-01    0.11468E-01   -0.32308E-01
   283    0.19556E+01    0.23152E-01    0.11354E-01   -0.27823E-01
   284    0.19090E+01    0.23076E-01    0.11239E-01   -0.23356E-01
   285    0.18645E+01    0.22994E-01    0.11124E-01   -0.18914E-01
   286    0.18221E+01    0.22904E-01    0.11008E-01   -0.14507E-01
   287    0.17819E+01    0.22807E-01    0.10893E-01   -0.10143E-01
