#    L    TT             EE             BB             TE          
   212    0.79956E+01    0.15978E-01    0.12480E-01    0.31069E-01
   213    0.79897E+01    0.15898E-01    0.12514E-01    0.25065E-01
   214    0.79786E+01    0.15835E-01    0.12552E-01    0.19051E-01
   215    0.79625E+01    0.15788E-01    0.12592E-01    0.13035E-01
   216    0.79416E+01    0.15757E-01    0.12635E-01    0.70241E-02
   217    0.79159E+01    0.15741E-01    0.12680E-01    0.10272E-02
   218    0.78857E+01    0.15740E-01    0.12728E-01   -0.49478E-02
   219    0.78511E+01    0.15754E-01    0.12778E-01   -0.10893E-01
   220    0.78121E+01    0.15781E-01    0.12830E-01   -0.16800E-01
   221    0.77690E+01    0.15821E-01    0.12884E-01   -0.22661E-01
   222    0.77219E+01    0.15874E-01    0.12939E-01   -0.28467E-01
   223    0.76708E+01    0.15939E-01    0.12995E-01   -0.34211E-01
   224    0.76161E+01    0.16016E-01    0.13052E-01   -0.39885E-01
   225    0.75578E+01    0.16103E-01    0.13110E-01   -0.45480E-01
   226    0.74960E+01    0.16201E-01    0.13169E-01   -0.50989E-01
   227    0.74308E+01    0.16309E-01    0.13227E-01   -0.56403E-01
   228    0.73625E+01    0.16426E-01    0.13286E-01   -0.61714E-01
   229    0.72912E+01    0.16552E-01    0.13345E-01   -0.66914E-01
   230    0.72170E+01    0.16686E-01    0.13403E-01   -0.71995E-01
   231    0.71400E+01    0.16827E-01    0.13461E-01   -0.76949E-01
   232    0.70604E+01    0.16976E-01    0.13517E-01   -0.81768E-01
   233    0.69783E+01    0.17131E-01    0.13573E-01   -0.86444E-01
   234    0.68938E+01    0.17292E-01    0.13628E-01   -0.90968E-01
   235    0.68072E+01    0.17459E-01    0.13681E-01   -0.95333E-01
   236    0.67185E+01    0.17631E-01    0.13732E-01   -0.99531E-01
   237    0.66279E+01    0.17807E-01    0.13781E-01   -0.10355E+00
   238    0.65355E+01    0.17986E-01    0.13828E-01   -0.10739E+00
   239    0.64415E+01    0.18169E-01    0.13873E-01   -0.11104E+00
   240    0.63460E+01    0.18355E-01    0.13915E-01   -0.11448E+00
   241    0.62491E+01    0.18543E-01    0.13954E-01   -0.11772E+00
   242    0.61510E+01    0.18732E-01    0.13990E-01   -0.12074E+00
   243    0.60518E+01    0.18923E-01    0.14023E-01   -0.12354E+00
   244    0.59516E+01    0.19114E-01    0.14052E-01   -0.12611E+00
   245    0.58507E+01    0.19305E-01    0.14078E-01   -0.12843E+00
   246    0.57491E+01    0.19495E-01    0.14099E-01   -0.13051E+00
   247    0.56470E+01    0.19684E-01    0.14116E-01   -0.13233E+00
   248    0.55445E+01    0.19871E-01    0.14129E-01   -0.13389E+00
   249    0.54417E+01    0.20056E-01    0.14137E-01   -0.13517E+00
   250    0.53389E+01    0.20238E-01    0.14140E-01   -0.13618E+00
   251    0.52361E+01    0.20417E-01    0.14138E-01   -0.13689E+00
   252    0.51333E+01    0.20593E-01    0.14132E-01   -0.13733E+00
   253    0.50308E+01    0.20765E-01    0.14120E-01   -0.13749E+00
   254    0.49284E+01    0.20933E-01    0.14103E-01   -0.13739E+00
   255    0.48264E+01    0.21097E-01    0.14082E-01   -0.13703E+00
   256    0.47246E+01    0.21257E-01    0.14057E-01   -0.13643E+00
   257    0.46233E+01    0.21414E-01    0.14027E-01   -0.13558E+00
   258    0.45225E+01    0.21565E-01    0.13992E-01   -0.13450E+00
   259    0.44221E+01    0.21713E-01    0.13954E-01   -0.13320E+00
   260    0.43224E+01    0.21856E-01    0.13912E-01   -0.13168E+00
   261    0.42232E+01    0.21995E-01    0.13865E-01   -0.12996E+00
   262    0.41248E+01    0.22128E-01    0.13815E-01   -0.12803E+00
   263    0.40272E+01    0.22257E-01    0.13761E-01   -0.12592E+00
   264    0.39303E+01    0.22381E-01    0.13704E-01   -0.12362E+00
   265    0.38344E+01    0.22500E-01    0.13643E-01   -0.12115E+00
   266    0.37394E+01    0.22614E-01    0.13580E-01   -0.11851E+00
   267    0.36454E+01    0.22722E-01    0.13512E-01   -0.11571E+00
   268    0.35524E+01    0.22825E-01    0.13442E-01   -0.11275E+00
   269    0.34606E+01    0.22922E-01    0.13369E-01   -0.10966E+00
   270    0.33700E+01    0.23014E-01    0.13293E-01   -0.10643E+00
   271    0.32806E+01    0.23099E-01    0.13215E-01   -0.10308E+00
   272    0.31925E+01    0.23179E-01    0.13134E-01   -0.99609E-01
   273    0.31058E+01    0.23253E-01    0.13050E-01   -0.96027E-01
   274    0.30206E+01    0.23320E-01    0.12964E-01   -0.92343E-01
   275    0.29368E+01    0.23381E-01    0.12876E-01   -0.88566E-01
   276    0.28545E+01    0.23436E-01    0.12786E-01   -0.84703E-01
   277    0.27739E+01    0.23484E-01    0.12694E-01   -0.80762E-01
   278    0.26949E+01    0.23526E-01    0.12600E-01   -0.76752E-01
   279    0.26177E+01    0.23560E-01    0.12505E-01   -0.72680E-01
   280    0.25422E+01    0.23588E-01    0.12408E-01   -0.68556E-01
   281    0.24686E+01    0.23609E-01    0.12309E-01   -0.64386E-01
   282    0.23970E+01    0.23622E-01    0.12209E-01   -0.60180E-01
   283    0.23272E+01    0.23628E-01    0.12108E-01   -0.55945E-01
   284    0.22596E+01    0.23627E-01    0.12006E-01   -0.51689E-01
   285    0.21940E+01    0.23618E-01    0.11903E-01   -0.47420E-01
   286    0.21305E+01    0.23602E-01    0.11799E-01   -0.43148E-01
   287    0.20693E+01    0.23577E-01    0.11694E-01   -0.38879E-01
   288    0.20103E+01    0.23545E-01    0.11589E-01   -0.34622E-01
   289    0.19537E+01    0.23505E-01    0.11484E-01   -0.30384E-01
   290    0.18995E+01    0.23456E-01    0.11377E-01   -0.26176E-01
   291    0.18477E+01    0.23399E-01    0.11271E-01   -0.22003E-01
   292    0.17985E+01    0.23334E-01    0.11165E-01   -0.17875E-01
   293    0.17518E+01    0.23261E-01    0.11059E-01   -0.13799E-01
   294    0.17077E+01    0.23178E-01    0.10952E-01   -0.97838E-02
   295    0.16664E+01    0.23087E-01    0.10846E-01   -0.58375E-02
   296    0.16278E+01    0.22987E-01    0.10741E-01   -0.19681E-02
   297    0.15920E+01    0.22878E-01    0.10636E-01    0.18163E-02
   298    0.15591E+01    0.22760E-01    0.10532E-01    0.55075E-02
   299    0.15291E+01    0.22632E-01    0.10428E-01    0.90974E-02
   300    0.15022E+01    0.22495E-01    0.10325E-01    0.12578E-01
   301    0.14782E+01    0.22349E-01    0.10223E-01    0.15942E-01
   302    0.14573E+01    0.22193E-01    0.10123E-01    0.19190E-01
   303    0.14392E+01    0.22029E-01    0.10023E-01    0.22323E-01
   304    0.14239E+01    0.21856E-01    0.99244E-02    0.25341E-01
   305    0.14113E+01    0.21675E-01    0.98269E-02    0.28245E-01
   306    0.14012E+01    0.21487E-01    0.97306E-02    0.31037E-01
   307    0.13937E+01    0.21291E-01    0.96354E-02    0.33718E-01
   308    0.13886E+01    0.21088E-01    0.95413E-02    0.36288E-01
   309    0.13859E+01    0.20879E-01    0.94485E-02    0.38749E-01
   310    0.13853E+01    0.20663E-01    0.93568E-02    0.41102E-01
   311    0.13870E+01    0.20441E-01    0.92665E-02    0.43347E-01
   312    0.13906E+01    0.20214E-01    0.91773E-02    0.45486E-01
   313    0.13962E+01    0.19982E-01    0.90895E-02    0.47520E-01
   314    0.14037E+01    0.19745E-01    0.90030E-02    0.49450E-01
   315    0.14130E+01    0.19503E-01    0.89179E-02    0.51276E-01
   316    0.14239E+01    0.19257E-01    0.88341E-02    0.53000E-01
   317    0.14364E+01    0.19008E-01    0.87517E-02    0.54624E-01
   318    0.14505E+01    0.18755E-01    0.86707E-02    0.56147E-01
   319    0.14659E+01    0.18500E-01    0.85912E-02    0.57571E-01
   320    0.14826E+01    0.18241E-01    0.85131E-02    0.58896E-01
