   112    0.31561E+04   -0.32871E+02   -0.98860E-05   -0.32871E+02    0.94504E+00   -0.17735E-07   -0.98860E-05   -0.17735E-07    0.12056E-10
   113    0.31911E+04   -0.33452E+02   -0.96820E-05   -0.33452E+02    0.95437E+00   -0.17708E-07   -0.96820E-05   -0.17708E-07    0.11762E-10
   114    0.32262E+04   -0.34022E+02   -0.94829E-05   -0.34022E+02    0.96323E+00   -0.17606E-07   -0.94829E-05   -0.17606E-07    0.11477E-10
   115    0.32615E+04   -0.34581E+02   -0.92887E-05   -0.34581E+02    0.97176E+00   -0.17433E-07   -0.92887E-05   -0.17433E-07    0.11201E-10
   116    0.32968E+04   -0.35129E+02   -0.90991E-05   -0.35129E+02    0.97975E+00   -0.17198E-07   -0.90991E-05   -0.17198E-07    0.10933E-10
   117    0.33323E+04   -0.35664E+02   -0.89142E-05   -0.35664E+02    0.98727E+00   -0.16906E-07   -0.89142E-05   -0.16906E-07    0.10674E-10
   118    0.33680E+04   -0.36188E+02   -0.87338E-05   -0.36188E+02    0.99447E+00   -0.16564E-07   -0.87338E-05   -0.16564E-07    0.10422E-10
   119    0.34036E+04   -0.36697E+02   -0.85579E-05   -0.36697E+02    0.10012E+01   -0.16177E-07   -0.85579E-05   -0.16177E-07    0.10177E-10
   120    0.34393E+04   -0.37192E+02   -0.83862E-05   -0.37192E+02    0.10074E+01   -0.15753E-07   -0.83862E-05   -0.15753E-07    0.99401E-11
   121    0.34750E+04   -0.37673E+02   -0.82188E-05   -0.37673E+02    0.10132E+01   -0.15298E-07   -0.82188E-05   -0.15298E-07    0.97101E-11
   122    0.35107E+04   -0.38138E+02   -0.80555E-05   -0.38138E+02    0.10184E+01   -0.14819E-07   -0.80555E-05   -0.14819E-07    0.94870E-11
   123    0.35464E+04   -0.38589E+02   -0.78962E-05   -0.38589E+02    0.10231E+01   -0.14320E-07   -0.78962E-05   -0.14320E-07    0.92706E-11
   124    0.35822E+04   -0.39020E+02   -0.77408E-05   -0.39020E+02    0.10273E+01   -0.13810E-07   -0.77408E-05   -0.13810E-07    0.90606E-11
   125    0.36179E+04   -0.39436E+02   -0.75892E-05   -0.39436E+02    0.10311E+01   -0.13295E-07   -0.75892E-05   -0.13295E-07    0.88567E-11
   126    0.36536E+04   -0.39834E+02   -0.74413E-05   -0.39834E+02    0.10344E+01   -0.12780E-07   -0.74413E-05   -0.12780E-07    0.86588E-11
   127    0.36893E+04   -0.40214E+02   -0.72971E-05   -0.40214E+02    0.10370E+01   -0.12272E-07   -0.72971E-05   -0.12272E-07    0.84666E-11
   128    0.37249E+04   -0.40575E+02   -0.71563E-05   -0.40575E+02    0.10393E+01   -0.11778E-07   -0.71563E-05   -0.11778E-07    0.82798E-11
   129    0.37605E+04   -0.40917E+02   -0.70189E-05   -0.40917E+02    0.10410E+01   -0.11304E-07   -0.70189E-05   -0.11304E-07    0.80983E-11
   130    0.37960E+04   -0.41238E+02   -0.68849E-05   -0.41238E+02    0.10421E+01   -0.10856E-07   -0.68849E-05   -0.10856E-07    0.79217E-11
   131    0.38315E+04   -0.41540E+02   -0.67540E-05   -0.41540E+02    0.10427E+01   -0.10440E-07   -0.67540E-05   -0.10440E-07    0.77500E-11
   132    0.38670E+04   -0.41820E+02   -0.66263E-05   -0.41820E+02    0.10428E+01   -0.10055E-07   -0.66263E-05   -0.10055E-07    0.75829E-11
   133    0.39024E+04   -0.42080E+02   -0.65016E-05   -0.42080E+02    0.10424E+01   -0.96998E-08   -0.65016E-05   -0.96998E-08    0.74203E-11
   134    0.39376E+04   -0.42315E+02   -0.63799E-05   -0.42315E+02    0.10415E+01   -0.93726E-08   -0.63799E-05   -0.93726E-08    0.72621E-11
   135    0.39728E+04   -0.42530E+02   -0.62612E-05   -0.42530E+02    0.10400E+01   -0.90721E-08   -0.62612E-05   -0.90721E-08    0.71082E-11
   136    0.40078E+04   -0.42720E+02   -0.61452E-05   -0.42720E+02    0.10381E+01   -0.87966E-08   -0.61452E-05   -0.87966E-08    0.69585E-11
   137    0.40427E+04   -0.42887E+02   -0.60321E-05   -0.42887E+02    0.10356E+01   -0.85447E-08   -0.60321E-05   -0.85447E-08    0.68128E-11
   138    0.40774E+04   -0.43030E+02   -0.59216E-05   -0.43030E+02    0.10326E+01   -0.83148E-08   -0.59216E-05   -0.83148E-08    0.66711E-11
   139    0.41119E+04   -0.43149E+02   -0.58138E-05   -0.43149E+02    0.10293E+01   -0.81053E-08   -0.58138E-05   -0.81053E-08    0.65332E-11
   140    0.41463E+04   -0.43244E+02   -0.57085E-05   -0.43244E+02    0.10253E+01   -0.79147E-08   -0.57085E-05   -0.79147E-08    0.63991E-11
   141    0.41804E+04   -0.43313E+02   -0.56057E-05   -0.43313E+02    0.10209E+01   -0.77414E-08   -0.56057E-05   -0.77414E-08    0.62685E-11
   142    0.42145E+04   -0.43356E+02   -0.55053E-05   -0.43356E+02    0.10160E+01   -0.75840E-08   -0.55053E-05   -0.75840E-08    0.61414E-11
   143    0.42484E+04   -0.43375E+02   -0.54072E-05   -0.43375E+02    0.10107E+01   -0.74409E-08   -0.54072E-05   -0.74409E-08    0.60177E-11
   144    0.42820E+04   -0.43367E+02   -0.53115E-05   -0.43367E+02    0.10049E+01   -0.73105E-08   -0.53115E-05   -0.73105E-08    0.58972E-11
   145    0.43153E+04   -0.43333E+02   -0.52179E-05   -0.43333E+02    0.99885E+00   -0.71913E-08   -0.52179E-05   -0.71913E-08    0.57799E-11
   146    0.43487E+04   -0.43273E+02   -0.51264E-05   -0.43273E+02    0.99220E+00   -0.70817E-08   -0.51264E-05   -0.70817E-08    0.56656E-11
   147    0.43815E+04   -0.43185E+02   -0.50370E-05   -0.43185E+02    0.98524E+00   -0.69803E-08   -0.50370E-05   -0.69803E-08    0.55542E-11
   148    0.44142E+04   -0.43070E+02   -0.49496E-05   -0.43070E+02    0.97782E+00   -0.68854E-08   -0.49496E-05   -0.68854E-08    0.54456E-11
   149    0.44467E+04   -0.42928E+02   -0.48641E-05   -0.42928E+02    0.97003E+00   -0.67955E-08   -0.48641E-05   -0.67955E-08    0.53396E-11
   150    0.44788E+04   -0.42756E+02   -0.47804E-05   -0.42756E+02    0.96195E+00   -0.67092E-08   -0.47804E-05   -0.67092E-08    0.52362E-11
   151    0.45106E+04   -0.42557E+02   -0.46986E-05   -0.42557E+02    0.95351E+00   -0.66250E-08   -0.46986E-05   -0.66250E-08    0.51353E-11
   152    0.45421E+04   -0.42329E+02   -0.46184E-05   -0.42329E+02    0.94465E+00   -0.65425E-08   -0.46184E-05   -0.65425E-08    0.50367E-11
   153    0.45733E+04   -0.42072E+02   -0.45400E-05   -0.42072E+02    0.93552E+00   -0.64617E-08   -0.45400E-05   -0.64617E-08    0.49405E-11
   154    0.46042E+04   -0.41786E+02   -0.44632E-05   -0.41786E+02    0.92613E+00   -0.63823E-08   -0.44632E-05   -0.63823E-08    0.48466E-11
   155    0.46348E+04   -0.41471E+02   -0.43880E-05   -0.41471E+02    0.91651E+00   -0.63042E-08   -0.43880E-05   -0.63042E-08    0.47549E-11
   156    0.46649E+04   -0.41128E+02   -0.43145E-05   -0.41128E+02    0.90664E+00   -0.62273E-08   -0.43145E-05   -0.62273E-08    0.46654E-11
   157    0.46948E+04   -0.40755E+02   -0.42425E-05   -0.40755E+02    0.89655E+00   -0.61512E-08   -0.42425E-05   -0.61512E-08    0.45780E-11
   158    0.47243E+04   -0.40353E+02   -0.41721E-05   -0.40353E+02    0.88632E+00   -0.60759E-08   -0.41721E-05   -0.60759E-08    0.44928E-11
   159    0.47534E+04   -0.39922E+02   -0.41032E-05   -0.39922E+02    0.87581E+00   -0.60013E-08   -0.41032E-05   -0.60013E-08    0.44095E-11
   160    0.47822E+04   -0.39461E+02   -0.40358E-05   -0.39461E+02    0.86517E+00   -0.59271E-08   -0.40358E-05   -0.59271E-08    0.43283E-11
   161    0.48107E+04   -0.38971E+02   -0.39698E-05   -0.38971E+02    0.85450E+00   -0.58531E-08   -0.39698E-05   -0.58531E-08    0.42490E-11
   162    0.48387E+04   -0.38452E+02   -0.39052E-05   -0.38452E+02    0.84365E+00   -0.57793E-08   -0.39052E-05   -0.57793E-08    0.41717E-11
   163    0.48665E+04   -0.37903E+02   -0.38420E-05   -0.37903E+02    0.83271E+00   -0.57054E-08   -0.38420E-05   -0.57054E-08    0.40961E-11
   164    0.48937E+04   -0.37326E+02   -0.37801E-05   -0.37326E+02    0.82177E+00   -0.56313E-08   -0.37801E-05   -0.56313E-08    0.40224E-11
   165    0.49206E+04   -0.36718E+02   -0.37195E-05   -0.36718E+02    0.81074E+00   -0.55568E-08   -0.37195E-05   -0.55568E-08    0.39504E-11
   166    0.49471E+04   -0.36081E+02   -0.36602E-05   -0.36081E+02    0.79981E+00   -0.54817E-08   -0.36602E-05   -0.54817E-08    0.38801E-11
   167    0.49733E+04   -0.35416E+02   -0.36022E-05   -0.35416E+02    0.78875E+00   -0.54060E-08   -0.36022E-05   -0.54060E-08    0.38115E-11
   168    0.49989E+04   -0.34721E+02   -0.35454E-05   -0.34721E+02    0.77794E+00   -0.53293E-08   -0.35454E-05   -0.53293E-08    0.37444E-11
   169    0.50240E+04   -0.33996E+02   -0.34897E-05   -0.33996E+02    0.76709E+00   -0.52516E-08   -0.34897E-05   -0.52516E-08    0.36789E-11
   170    0.50488E+04   -0.33242E+02   -0.34352E-05   -0.33242E+02    0.75645E+00   -0.51727E-08   -0.34352E-05   -0.51727E-08    0.36149E-11
   171    0.50729E+04   -0.32458E+02   -0.33818E-05   -0.32458E+02    0.74602E+00   -0.50924E-08   -0.33818E-05   -0.50924E-08    0.35523E-11
   172    0.50966E+04   -0.31644E+02   -0.33295E-05   -0.31644E+02    0.73573E+00   -0.50105E-08   -0.33295E-05   -0.50105E-08    0.34912E-11
   173    0.51197E+04   -0.30802E+02   -0.32782E-05   -0.30802E+02    0.72559E+00   -0.49269E-08   -0.32782E-05   -0.49269E-08    0.34314E-11
   174    0.51423E+04   -0.29931E+02   -0.32280E-05   -0.29931E+02    0.71592E+00   -0.48414E-08   -0.32280E-05   -0.48414E-08    0.33729E-11
   175    0.51644E+04   -0.29030E+02   -0.31787E-05   -0.29030E+02    0.70642E+00   -0.47539E-08   -0.31787E-05   -0.47539E-08    0.33156E-11
