#    L    TT             EE             BB             TE          
   176    0.50190E+04    0.77287E+00    0.68062E-02   -0.33691E+02
   177    0.50435E+04    0.76292E+00    0.68955E-02   -0.32958E+02
   178    0.50675E+04    0.75329E+00    0.69855E-02   -0.32197E+02
   179    0.50909E+04    0.74371E+00    0.70763E-02   -0.31409E+02
   180    0.51141E+04    0.73439E+00    0.71677E-02   -0.30594E+02
   181    0.51366E+04    0.72534E+00    0.72599E-02   -0.29754E+02
   182    0.51586E+04    0.71663E+00    0.73527E-02   -0.28886E+02
   183    0.51800E+04    0.70820E+00    0.74461E-02   -0.27992E+02
   184    0.52010E+04    0.70011E+00    0.75403E-02   -0.27072E+02
   185    0.52214E+04    0.69253E+00    0.76351E-02   -0.26127E+02
   186    0.52409E+04    0.68531E+00    0.77305E-02   -0.25155E+02
   187    0.52601E+04    0.67860E+00    0.78265E-02   -0.24158E+02
   188    0.52787E+04    0.67238E+00    0.79231E-02   -0.23137E+02
   189    0.52966E+04    0.66670E+00    0.80204E-02   -0.22090E+02
   190    0.53142E+04    0.66160E+00    0.81182E-02   -0.21020E+02
   191    0.53308E+04    0.65712E+00    0.82167E-02   -0.19923E+02
   192    0.53469E+04    0.65329E+00    0.83157E-02   -0.18804E+02
   193    0.53623E+04    0.65013E+00    0.84152E-02   -0.17661E+02
   194    0.53772E+04    0.64770E+00    0.85154E-02   -0.16495E+02
   195    0.53914E+04    0.64603E+00    0.86160E-02   -0.15306E+02
   196    0.54048E+04    0.64516E+00    0.87173E-02   -0.14095E+02
   197    0.54176E+04    0.64513E+00    0.88191E-02   -0.12862E+02
   198    0.54298E+04    0.64597E+00    0.89214E-02   -0.11608E+02
   199    0.54414E+04    0.64773E+00    0.90243E-02   -0.10332E+02
   200    0.54523E+04    0.65043E+00    0.91277E-02   -0.90360E+01
   201    0.54625E+04    0.65413E+00    0.92316E-02   -0.77191E+01
   202    0.54721E+04    0.65884E+00    0.93360E-02   -0.63828E+01
   203    0.54809E+04    0.66462E+00    0.94410E-02   -0.50264E+01
   204    0.54890E+04    0.67149E+00    0.95465E-02   -0.36529E+01
