#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.784846E-01   0.224172E+07   0.222838E+07   0.109462E+02  -0.734047E+01   0.176686E+07   0.220680E+07   0.223948E+07   0.220680E+07  -0.532587E-01   0.107850E+07   0.107833E+07   0.722468E+00
   0.826154E-01   0.208108E+07   0.206659E+07   0.915053E+01  -0.615921E+01   0.161720E+07   0.204674E+07   0.207865E+07   0.204674E+07  -0.493957E-01   0.100050E+07   0.100032E+07   0.715864E+00
   0.867462E-01   0.193176E+07   0.191619E+07   0.768710E+01  -0.519334E+01   0.148014E+07   0.189809E+07   0.192914E+07   0.189809E+07  -0.458082E-01   0.928049E+06   0.927866E+06   0.703710E+00
   0.918698E-01   0.176759E+07   0.175128E+07   0.625433E+01  -0.424448E+01   0.133102E+07   0.173485E+07   0.176485E+07   0.173485E+07  -0.418685E-01   0.848469E+06   0.848285E+06   0.668550E+00
   0.969935E-01   0.163101E+07   0.161491E+07   0.516437E+01  -0.352024E+01   0.120727E+07   0.159919E+07   0.162831E+07   0.159919E+07  -0.385945E-01   0.782334E+06   0.782157E+06   0.607902E+00
   0.102117E+00   0.152328E+07   0.150834E+07   0.434121E+01  -0.297185E+01   0.110862E+07   0.149227E+07   0.152077E+07   0.149227E+07  -0.360139E-01   0.730218E+06   0.730057E+06   0.528014E+00
   0.107241E+00   0.144059E+07   0.142753E+07   0.371461E+01  -0.255354E+01   0.103111E+07   0.141023E+07   0.143840E+07   0.141023E+07  -0.340341E-01   0.690256E+06   0.690114E+06   0.440582E+00
   0.112364E+00   0.137507E+07   0.136415E+07   0.322310E+01  -0.222474E+01   0.968125E+06   0.134522E+07   0.137324E+07   0.134522E+07  -0.324651E-01   0.658605E+06   0.658484E+06   0.358095E+00
   0.117488E+00   0.131798E+07   0.130902E+07   0.282005E+01  -0.195441E+01   0.912887E+06   0.128856E+07   0.131647E+07   0.128856E+07  -0.310976E-01   0.631024E+06   0.630922E+06   0.290370E+00
   0.122612E+00   0.126242E+07   0.125492E+07   0.247510E+01  -0.172226E+01   0.860310E+06   0.123344E+07   0.126117E+07   0.123344E+07  -0.297674E-01   0.604184E+06   0.604095E+06   0.242598E+00
