#    L    TT             EE             BB             TE          
   245    0.53081E+04    0.23041E+01    0.28203E-01    0.61392E+02
   246    0.52909E+04    0.23844E+01    0.28340E-01    0.62987E+02
   247    0.52731E+04    0.24669E+01    0.28474E-01    0.64571E+02
   248    0.52547E+04    0.25519E+01    0.28603E-01    0.66144E+02
   249    0.52359E+04    0.26389E+01    0.28727E-01    0.67706E+02
   250    0.52165E+04    0.27284E+01    0.28846E-01    0.69255E+02
   251    0.51967E+04    0.28199E+01    0.28959E-01    0.70791E+02
   252    0.51762E+04    0.29139E+01    0.29068E-01    0.72313E+02
   253    0.51554E+04    0.30099E+01    0.29172E-01    0.73820E+02
   254    0.51341E+04    0.31083E+01    0.29270E-01    0.75312E+02
   255    0.51122E+04    0.32089E+01    0.29364E-01    0.76789E+02
   256    0.50899E+04    0.33119E+01    0.29453E-01    0.78250E+02
   257    0.50671E+04    0.34169E+01    0.29538E-01    0.79688E+02
   258    0.50439E+04    0.35243E+01    0.29617E-01    0.81116E+02
   259    0.50202E+04    0.36339E+01    0.29693E-01    0.82518E+02
   260    0.49962E+04    0.37457E+01    0.29764E-01    0.83909E+02
   261    0.49717E+04    0.38597E+01    0.29831E-01    0.85267E+02
   262    0.49466E+04    0.39760E+01    0.29894E-01    0.86615E+02
   263    0.49215E+04    0.40944E+01    0.29952E-01    0.87945E+02
   264    0.48957E+04    0.42149E+01    0.30007E-01    0.89249E+02
   265    0.48695E+04    0.43376E+01    0.30058E-01    0.90521E+02
   266    0.48430E+04    0.44626E+01    0.30106E-01    0.91782E+02
   267    0.48160E+04    0.45895E+01    0.30150E-01    0.93011E+02
   268    0.47887E+04    0.47187E+01    0.30190E-01    0.94222E+02
   269    0.47608E+04    0.48499E+01    0.30227E-01    0.95407E+02
   270    0.47328E+04    0.49831E+01    0.30261E-01    0.96567E+02
   271    0.47043E+04    0.51183E+01    0.30292E-01    0.97703E+02
   272    0.46757E+04    0.52558E+01    0.30320E-01    0.98806E+02
   273    0.46466E+04    0.53949E+01    0.30345E-01    0.99891E+02
   274    0.46173E+04    0.55363E+01    0.30367E-01    0.10094E+03
   275    0.45877E+04    0.56794E+01    0.30386E-01    0.10196E+03
   276    0.45578E+04    0.58244E+01    0.30403E-01    0.10295E+03
   277    0.45275E+04    0.59714E+01    0.30418E-01    0.10392E+03
   278    0.44971E+04    0.61202E+01    0.30430E-01    0.10485E+03
   279    0.44664E+04    0.62707E+01    0.30440E-01    0.10575E+03
   280    0.44354E+04    0.64230E+01    0.30448E-01    0.10663E+03
   281    0.44043E+04    0.65771E+01    0.30454E-01    0.10747E+03
   282    0.43728E+04    0.67328E+01    0.30458E-01    0.10828E+03
   283    0.43413E+04    0.68901E+01    0.30460E-01    0.10906E+03
   284    0.43095E+04    0.70491E+01    0.30461E-01    0.10980E+03
   285    0.42775E+04    0.72098E+01    0.30461E-01    0.11052E+03
   286    0.42453E+04    0.73719E+01    0.30459E-01    0.11119E+03
   287    0.42129E+04    0.75355E+01    0.30455E-01    0.11184E+03
   288    0.41805E+04    0.77006E+01    0.30451E-01    0.11245E+03
   289    0.41478E+04    0.78670E+01    0.30445E-01    0.11302E+03
