#    L    TT             EE             BB             TE          
   208   0.551716E+04   0.686347E+00   0.227366E-01  -0.363422E+01
   209   0.552405E+04   0.694137E+00   0.229643E-01  -0.225580E+01
   210   0.553034E+04   0.703046E+00   0.231929E-01  -0.860455E+00
   211   0.553602E+04   0.713107E+00   0.234224E-01   0.551296E+00
   212   0.554112E+04   0.724355E+00   0.236528E-01   0.197892E+01
   213   0.554564E+04   0.736825E+00   0.238841E-01   0.342188E+01
   214   0.554958E+04   0.750553E+00   0.241163E-01   0.487966E+01
   215   0.555294E+04   0.765566E+00   0.243494E-01   0.635169E+01
   216   0.555570E+04   0.781908E+00   0.245833E-01   0.783741E+01
   217   0.555787E+04   0.799607E+00   0.248181E-01   0.933622E+01
   218   0.555945E+04   0.818690E+00   0.250537E-01   0.108477E+02
   219   0.556043E+04   0.839200E+00   0.252901E-01   0.123711E+02
   220   0.556080E+04   0.861165E+00   0.255273E-01   0.139059E+02
   221   0.556057E+04   0.884612E+00   0.257653E-01   0.154515E+02
   222   0.555973E+04   0.909585E+00   0.260040E-01   0.170075E+02
   223   0.555828E+04   0.936104E+00   0.262436E-01   0.185730E+02
   224   0.555622E+04   0.964203E+00   0.264838E-01   0.201476E+02
   225   0.555357E+04   0.993903E+00   0.267248E-01   0.217305E+02
   226   0.555031E+04   0.102525E+01   0.269665E-01   0.233211E+02
   227   0.554644E+04   0.105826E+01   0.272089E-01   0.249188E+02
   228   0.554198E+04   0.109297E+01   0.274520E-01   0.265229E+02
   229   0.553692E+04   0.112940E+01   0.276957E-01   0.281328E+02
   230   0.553127E+04   0.116759E+01   0.279400E-01   0.297479E+02
   231   0.552502E+04   0.120755E+01   0.281850E-01   0.313674E+02
   232   0.551818E+04   0.124931E+01   0.284305E-01   0.329907E+02
   233   0.551075E+04   0.129289E+01   0.286767E-01   0.346171E+02
   234   0.550273E+04   0.133833E+01   0.289234E-01   0.362459E+02
   235   0.549413E+04   0.138565E+01   0.291707E-01   0.378765E+02
   236   0.548493E+04   0.143487E+01   0.294185E-01   0.395081E+02
   237   0.547517E+04   0.148600E+01   0.296668E-01   0.411400E+02
   238   0.546483E+04   0.153908E+01   0.299155E-01   0.427716E+02
   239   0.545391E+04   0.159410E+01   0.301648E-01   0.444022E+02
   240   0.544243E+04   0.165111E+01   0.304145E-01   0.460309E+02
   241   0.543037E+04   0.171012E+01   0.306646E-01   0.476572E+02
   242   0.541776E+04   0.177114E+01   0.309151E-01   0.492802E+02
   243   0.540459E+04   0.183419E+01   0.311660E-01   0.508994E+02
   244   0.539087E+04   0.189929E+01   0.314173E-01   0.525140E+02
   245   0.537660E+04   0.196645E+01   0.316689E-01   0.541233E+02
   246   0.536180E+04   0.203568E+01   0.319208E-01   0.557266E+02
   247   0.534646E+04   0.210700E+01   0.321731E-01   0.573234E+02
   248   0.533060E+04   0.218042E+01   0.324256E-01   0.589127E+02
   249   0.531422E+04   0.225594E+01   0.326784E-01   0.604940E+02
   250   0.529732E+04   0.233359E+01   0.329314E-01   0.620665E+02
   251   0.527991E+04   0.241335E+01   0.331846E-01   0.636295E+02
   252   0.526198E+04   0.249525E+01   0.334381E-01   0.651821E+02
   253   0.524354E+04   0.257929E+01   0.336917E-01   0.667237E+02
   254   0.522460E+04   0.266547E+01   0.339454E-01   0.682535E+02
   255   0.520515E+04   0.275380E+01   0.341994E-01   0.697706E+02
   256   0.518520E+04   0.284428E+01   0.344534E-01   0.712744E+02
   257   0.516476E+04   0.293693E+01   0.347075E-01   0.727643E+02
   258   0.514385E+04   0.303172E+01   0.349618E-01   0.742394E+02
   259   0.512246E+04   0.312869E+01   0.352160E-01   0.756999E+02
   260   0.510063E+04   0.322781E+01   0.354704E-01   0.771439E+02
   261   0.507835E+04   0.332910E+01   0.357247E-01   0.785720E+02
   262   0.505565E+04   0.343254E+01   0.359791E-01   0.799828E+02
   263   0.503252E+04   0.353815E+01   0.362335E-01   0.813763E+02
   264   0.500899E+04   0.364592E+01   0.364878E-01   0.827511E+02
   265   0.498504E+04   0.375582E+01   0.367421E-01   0.841080E+02
   266   0.496069E+04   0.386786E+01   0.369964E-01   0.854447E+02
   267   0.493595E+04   0.398202E+01   0.372505E-01   0.867605E+02
   268   0.491082E+04   0.409829E+01   0.375046E-01   0.880563E+02
   269   0.488529E+04   0.421666E+01   0.377586E-01   0.893297E+02
   270   0.485939E+04   0.433712E+01   0.380125E-01   0.905817E+02
   271   0.483312E+04   0.445966E+01   0.382663E-01   0.918100E+02
   272   0.480648E+04   0.458426E+01   0.385199E-01   0.930154E+02
   273   0.477950E+04   0.471088E+01   0.387733E-01   0.941963E+02
   274   0.475218E+04   0.483954E+01   0.390266E-01   0.953537E+02
   275   0.472452E+04   0.497018E+01   0.392797E-01   0.964853E+02
   276   0.469655E+04   0.510282E+01   0.395327E-01   0.975919E+02
   277   0.466827E+04   0.523741E+01   0.397854E-01   0.986720E+02
   278   0.463968E+04   0.537394E+01   0.400379E-01   0.997250E+02
   279   0.461080E+04   0.551238E+01   0.402902E-01   0.100751E+03
   280   0.458165E+04   0.565269E+01   0.405423E-01   0.101750E+03
   281   0.455222E+04   0.579486E+01   0.407941E-01   0.102721E+03
   282   0.452252E+04   0.593885E+01   0.410457E-01   0.103663E+03
   283   0.449258E+04   0.608464E+01   0.412970E-01   0.104577E+03
   284   0.446240E+04   0.623218E+01   0.415480E-01   0.105460E+03
   285   0.443198E+04   0.638146E+01   0.417988E-01   0.106313E+03
   286   0.440133E+04   0.653244E+01   0.420493E-01   0.107136E+03
   287   0.437048E+04   0.668507E+01   0.422995E-01   0.107929E+03
   288   0.433942E+04   0.683932E+01   0.425494E-01   0.108690E+03
   289   0.430817E+04   0.699516E+01   0.427990E-01   0.109420E+03
   290   0.427674E+04   0.715255E+01   0.430483E-01   0.110118E+03
   291   0.424514E+04   0.731146E+01   0.432973E-01   0.110784E+03
   292   0.421337E+04   0.747177E+01   0.435459E-01   0.111417E+03
   293   0.418145E+04   0.763354E+01   0.437943E-01   0.112017E+03
   294   0.414939E+04   0.779671E+01   0.440422E-01   0.112583E+03
   295   0.411718E+04   0.796113E+01   0.442899E-01   0.113116E+03
   296   0.408485E+04   0.812687E+01   0.445372E-01   0.113616E+03
   297   0.405240E+04   0.829379E+01   0.447842E-01   0.114079E+03
   298   0.401983E+04   0.846188E+01   0.450308E-01   0.114508E+03
   299   0.398717E+04   0.863108E+01   0.452770E-01   0.114903E+03
   300   0.395442E+04   0.880130E+01   0.455229E-01   0.115262E+03
   301   0.392160E+04   0.897263E+01   0.457684E-01   0.115586E+03
   302   0.388871E+04   0.914485E+01   0.460135E-01   0.115874E+03
   303   0.385576E+04   0.931803E+01   0.462583E-01   0.116127E+03
   304   0.382277E+04   0.949211E+01   0.465027E-01   0.116345E+03
   305   0.378976E+04   0.966700E+01   0.467467E-01   0.116527E+03
   306   0.375672E+04   0.984273E+01   0.469903E-01   0.116673E+03
   307   0.372368E+04   0.100191E+02   0.472336E-01   0.116783E+03
   308   0.369064E+04   0.101962E+02   0.474764E-01   0.116857E+03
   309   0.365760E+04   0.103739E+02   0.477189E-01   0.116894E+03
   310   0.362458E+04   0.105521E+02   0.479609E-01   0.116896E+03
   311   0.359159E+04   0.107308E+02   0.482026E-01   0.116860E+03
   312   0.355864E+04   0.109099E+02   0.484439E-01   0.116788E+03
   313   0.352573E+04   0.110894E+02   0.486848E-01   0.116679E+03
   314   0.349289E+04   0.112692E+02   0.489253E-01   0.116534E+03
   315   0.346010E+04   0.114492E+02   0.491654E-01   0.116351E+03
   316   0.342739E+04   0.116294E+02   0.494051E-01   0.116132E+03
   317   0.339477E+04   0.118097E+02   0.496444E-01   0.115876E+03
   318   0.336225E+04   0.119901E+02   0.498833E-01   0.115584E+03
   319   0.332983E+04   0.121704E+02   0.501219E-01   0.115255E+03
   320   0.329752E+04   0.123507E+02   0.503600E-01   0.114890E+03
   321   0.326535E+04   0.125309E+02   0.505978E-01   0.114488E+03
   322   0.323330E+04   0.127108E+02   0.508352E-01   0.114050E+03
   323   0.320140E+04   0.128904E+02   0.510722E-01   0.113576E+03
   324   0.316964E+04   0.130697E+02   0.513088E-01   0.113066E+03
   325   0.313805E+04   0.132486E+02   0.515451E-01   0.112520E+03
   326   0.310662E+04   0.134271E+02   0.517810E-01   0.111939E+03
   327   0.307538E+04   0.136050E+02   0.520166E-01   0.111322E+03
   328   0.304431E+04   0.137822E+02   0.522518E-01   0.110669E+03
   329   0.301344E+04   0.139588E+02   0.524867E-01   0.109982E+03
   330   0.298278E+04   0.141346E+02   0.527212E-01   0.109260E+03
   331   0.295232E+04   0.143096E+02   0.529555E-01   0.108503E+03
   332   0.292209E+04   0.144838E+02   0.531894E-01   0.107712E+03
   333   0.289207E+04   0.146569E+02   0.534230E-01   0.106887E+03
   334   0.286229E+04   0.148291E+02   0.536563E-01   0.106028E+03
   335   0.283276E+04   0.150001E+02   0.538894E-01   0.105136E+03
   336   0.280348E+04   0.151700E+02   0.541221E-01   0.104211E+03
   337   0.277445E+04   0.153387E+02   0.543546E-01   0.103254E+03
   338   0.274569E+04   0.155061E+02   0.545869E-01   0.102264E+03
   339   0.271720E+04   0.156722E+02   0.548189E-01   0.101244E+03
   340   0.268900E+04   0.158369E+02   0.550508E-01   0.100192E+03
   341   0.266108E+04   0.160001E+02   0.552824E-01   0.991091E+02
   342   0.263345E+04   0.161617E+02   0.555138E-01   0.979953E+02
   343   0.260611E+04   0.163217E+02   0.557450E-01   0.968519E+02
   344   0.257908E+04   0.164800E+02   0.559761E-01   0.956781E+02
   345   0.255234E+04   0.166365E+02   0.562070E-01   0.944747E+02
   346   0.252592E+04   0.167910E+02   0.564379E-01   0.932416E+02
   347   0.249980E+04   0.169437E+02   0.566686E-01   0.919797E+02
   348   0.247401E+04   0.170942E+02   0.568992E-01   0.906888E+02
   349   0.244854E+04   0.172428E+02   0.571297E-01   0.893712E+02
   350   0.242340E+04   0.173893E+02   0.573602E-01   0.880261E+02
   351   0.239861E+04   0.175337E+02   0.575906E-01   0.866551E+02
   352   0.237417E+04   0.176759E+02   0.578210E-01   0.852588E+02
   353   0.235008E+04   0.178158E+02   0.580514E-01   0.838371E+02
   354   0.232635E+04   0.179535E+02   0.582818E-01   0.823924E+02
   355   0.230300E+04   0.180888E+02   0.585122E-01   0.809237E+02
   356   0.228001E+04   0.182217E+02   0.587427E-01   0.794318E+02
   357   0.225740E+04   0.183522E+02   0.589732E-01   0.779175E+02
   358   0.223516E+04   0.184801E+02   0.592038E-01   0.763813E+02
   359   0.221331E+04   0.186053E+02   0.594346E-01   0.748234E+02
