#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3182    0.13453E+02   -0.10367E+01   -0.34238E-09   -0.10367E+01    0.60238E+00   -0.59609E-12   -0.34238E-09   -0.59609E-12    0.73708E-17
  3183    0.13444E+02   -0.10394E+01   -0.34239E-09   -0.10394E+01    0.59998E+00   -0.54648E-12   -0.34239E-09   -0.54648E-12    0.73589E-17
  3184    0.13434E+02   -0.10419E+01   -0.34241E-09   -0.10419E+01    0.59755E+00   -0.49735E-12   -0.34241E-09   -0.49735E-12    0.73469E-17
  3185    0.13425E+02   -0.10442E+01   -0.34245E-09   -0.10442E+01    0.59509E+00   -0.44875E-12   -0.34245E-09   -0.44875E-12    0.73350E-17
  3186    0.13415E+02   -0.10465E+01   -0.34250E-09   -0.10465E+01    0.59262E+00   -0.40074E-12   -0.34250E-09   -0.40074E-12    0.73231E-17
  3187    0.13407E+02   -0.10486E+01   -0.34257E-09   -0.10486E+01    0.59010E+00   -0.35337E-12   -0.34257E-09   -0.35337E-12    0.73113E-17
  3188    0.13398E+02   -0.10507E+01   -0.34266E-09   -0.10507E+01    0.58753E+00   -0.30671E-12   -0.34266E-09   -0.30671E-12    0.72994E-17
  3189    0.13389E+02   -0.10525E+01   -0.34276E-09   -0.10525E+01    0.58495E+00   -0.26081E-12   -0.34276E-09   -0.26081E-12    0.72876E-17
  3190    0.13380E+02   -0.10542E+01   -0.34288E-09   -0.10542E+01    0.58235E+00   -0.21572E-12   -0.34288E-09   -0.21572E-12    0.72758E-17
  3191    0.13372E+02   -0.10558E+01   -0.34301E-09   -0.10558E+01    0.57971E+00   -0.17151E-12   -0.34301E-09   -0.17151E-12    0.72640E-17
  3192    0.13363E+02   -0.10573E+01   -0.34315E-09   -0.10573E+01    0.57705E+00   -0.12824E-12   -0.34315E-09   -0.12824E-12    0.72522E-17
  3193    0.13354E+02   -0.10586E+01   -0.34331E-09   -0.10586E+01    0.57436E+00   -0.85944E-13   -0.34331E-09   -0.85944E-13    0.72405E-17
  3194    0.13346E+02   -0.10598E+01   -0.34348E-09   -0.10598E+01    0.57165E+00   -0.44698E-13   -0.34348E-09   -0.44698E-13    0.72287E-17
  3195    0.13338E+02   -0.10608E+01   -0.34366E-09   -0.10608E+01    0.56893E+00   -0.45543E-14   -0.34366E-09   -0.45543E-14    0.72170E-17
  3196    0.13329E+02   -0.10617E+01   -0.34385E-09   -0.10617E+01    0.56617E+00    0.34430E-13   -0.34385E-09    0.34430E-13    0.72053E-17
  3197    0.13321E+02   -0.10623E+01   -0.34406E-09   -0.10623E+01    0.56340E+00    0.72198E-13   -0.34406E-09    0.72198E-13    0.71937E-17
  3198    0.13312E+02   -0.10630E+01   -0.34428E-09   -0.10630E+01    0.56062E+00    0.10869E-12   -0.34428E-09    0.10869E-12    0.71820E-17
  3199    0.13304E+02   -0.10634E+01   -0.34450E-09   -0.10634E+01    0.55781E+00    0.14386E-12   -0.34450E-09    0.14386E-12    0.71704E-17
  3200    0.13296E+02   -0.10636E+01   -0.34474E-09   -0.10636E+01    0.55499E+00    0.17763E-12   -0.34474E-09    0.17763E-12    0.71588E-17
  3201    0.13287E+02   -0.10639E+01   -0.34498E-09   -0.10639E+01    0.55215E+00    0.20998E-12   -0.34498E-09    0.20998E-12    0.71472E-17
  3202    0.13278E+02   -0.10639E+01   -0.34524E-09   -0.10639E+01    0.54928E+00    0.24090E-12   -0.34524E-09    0.24090E-12    0.71356E-17
  3203    0.13270E+02   -0.10637E+01   -0.34550E-09   -0.10637E+01    0.54642E+00    0.27042E-12   -0.34550E-09    0.27042E-12    0.71241E-17
  3204    0.13261E+02   -0.10635E+01   -0.34577E-09   -0.10635E+01    0.54354E+00    0.29855E-12   -0.34577E-09    0.29855E-12    0.71126E-17
  3205    0.13252E+02   -0.10631E+01   -0.34605E-09   -0.10631E+01    0.54063E+00    0.32531E-12   -0.34605E-09    0.32531E-12    0.71011E-17
  3206    0.13243E+02   -0.10624E+01   -0.34633E-09   -0.10624E+01    0.53771E+00    0.35073E-12   -0.34633E-09    0.35073E-12    0.70896E-17
  3207    0.13235E+02   -0.10618E+01   -0.34662E-09   -0.10618E+01    0.53479E+00    0.37483E-12   -0.34662E-09    0.37483E-12    0.70781E-17
  3208    0.13226E+02   -0.10608E+01   -0.34691E-09   -0.10608E+01    0.53184E+00    0.39761E-12   -0.34691E-09    0.39761E-12    0.70667E-17
  3209    0.13216E+02   -0.10598E+01   -0.34720E-09   -0.10598E+01    0.52889E+00    0.41912E-12   -0.34720E-09    0.41912E-12    0.70553E-17
  3210    0.13207E+02   -0.10587E+01   -0.34749E-09   -0.10587E+01    0.52592E+00    0.43935E-12   -0.34749E-09    0.43935E-12    0.70439E-17
  3211    0.13197E+02   -0.10575E+01   -0.34779E-09   -0.10575E+01    0.52295E+00    0.45834E-12   -0.34779E-09    0.45834E-12    0.70325E-17
  3212    0.13188E+02   -0.10559E+01   -0.34809E-09   -0.10559E+01    0.51997E+00    0.47610E-12   -0.34809E-09    0.47610E-12    0.70211E-17
  3213    0.13178E+02   -0.10543E+01   -0.34839E-09   -0.10543E+01    0.51697E+00    0.49265E-12   -0.34839E-09    0.49265E-12    0.70098E-17
  3214    0.13169E+02   -0.10525E+01   -0.34868E-09   -0.10525E+01    0.51397E+00    0.50802E-12   -0.34868E-09    0.50802E-12    0.69984E-17
  3215    0.13158E+02   -0.10507E+01   -0.34898E-09   -0.10507E+01    0.51095E+00    0.52222E-12   -0.34898E-09    0.52222E-12    0.69871E-17
  3216    0.13148E+02   -0.10486E+01   -0.34927E-09   -0.10486E+01    0.50793E+00    0.53527E-12   -0.34927E-09    0.53527E-12    0.69759E-17
  3217    0.13138E+02   -0.10464E+01   -0.34956E-09   -0.10464E+01    0.50490E+00    0.54719E-12   -0.34956E-09    0.54719E-12    0.69646E-17
  3218    0.13128E+02   -0.10441E+01   -0.34985E-09   -0.10441E+01    0.50187E+00    0.55800E-12   -0.34985E-09    0.55800E-12    0.69533E-17
  3219    0.13118E+02   -0.10417E+01   -0.35013E-09   -0.10417E+01    0.49883E+00    0.56772E-12   -0.35013E-09    0.56772E-12    0.69421E-17
  3220    0.13107E+02   -0.10391E+01   -0.35040E-09   -0.10391E+01    0.49578E+00    0.57638E-12   -0.35040E-09    0.57638E-12    0.69309E-17
  3221    0.13097E+02   -0.10363E+01   -0.35067E-09   -0.10363E+01    0.49273E+00    0.58398E-12   -0.35067E-09    0.58398E-12    0.69197E-17
  3222    0.13086E+02   -0.10335E+01   -0.35093E-09   -0.10335E+01    0.48968E+00    0.59056E-12   -0.35093E-09    0.59056E-12    0.69086E-17
  3223    0.13075E+02   -0.10305E+01   -0.35118E-09   -0.10305E+01    0.48663E+00    0.59613E-12   -0.35118E-09    0.59613E-12    0.68974E-17
  3224    0.13063E+02   -0.10274E+01   -0.35143E-09   -0.10274E+01    0.48357E+00    0.60070E-12   -0.35143E-09    0.60070E-12    0.68863E-17
  3225    0.13052E+02   -0.10241E+01   -0.35166E-09   -0.10241E+01    0.48051E+00    0.60431E-12   -0.35166E-09    0.60431E-12    0.68752E-17
  3226    0.13041E+02   -0.10207E+01   -0.35189E-09   -0.10207E+01    0.47745E+00    0.60696E-12   -0.35189E-09    0.60696E-12    0.68641E-17
  3227    0.13028E+02   -0.10173E+01   -0.35210E-09   -0.10173E+01    0.47440E+00    0.60869E-12   -0.35210E-09    0.60869E-12    0.68530E-17
  3228    0.13016E+02   -0.10137E+01   -0.35230E-09   -0.10137E+01    0.47135E+00    0.60950E-12   -0.35230E-09    0.60950E-12    0.68420E-17
  3229    0.13003E+02   -0.10099E+01   -0.35249E-09   -0.10099E+01    0.46830E+00    0.60942E-12   -0.35249E-09    0.60942E-12    0.68309E-17
  3230    0.12992E+02   -0.10060E+01   -0.35266E-09   -0.10060E+01    0.46524E+00    0.60847E-12   -0.35266E-09    0.60847E-12    0.68199E-17
  3231    0.12979E+02   -0.10020E+01   -0.35282E-09   -0.10020E+01    0.46220E+00    0.60667E-12   -0.35282E-09    0.60667E-12    0.68089E-17
  3232    0.12966E+02   -0.99790E+00   -0.35297E-09   -0.99790E+00    0.45916E+00    0.60404E-12   -0.35297E-09    0.60404E-12    0.67980E-17
  3233    0.12953E+02   -0.99366E+00   -0.35310E-09   -0.99366E+00    0.45612E+00    0.60059E-12   -0.35310E-09    0.60059E-12    0.67870E-17
  3234    0.12938E+02   -0.98934E+00   -0.35321E-09   -0.98934E+00    0.45309E+00    0.59635E-12   -0.35321E-09    0.59635E-12    0.67761E-17
  3235    0.12924E+02   -0.98480E+00   -0.35331E-09   -0.98480E+00    0.45006E+00    0.59134E-12   -0.35331E-09    0.59134E-12    0.67651E-17
  3236    0.12912E+02   -0.98027E+00   -0.35338E-09   -0.98027E+00    0.44705E+00    0.58558E-12   -0.35338E-09    0.58558E-12    0.67542E-17
  3237    0.12898E+02   -0.97559E+00   -0.35344E-09   -0.97559E+00    0.44405E+00    0.57908E-12   -0.35344E-09    0.57908E-12    0.67434E-17
  3238    0.12883E+02   -0.97078E+00   -0.35348E-09   -0.97078E+00    0.44105E+00    0.57187E-12   -0.35348E-09    0.57187E-12    0.67325E-17
  3239    0.12869E+02   -0.96583E+00   -0.35349E-09   -0.96583E+00    0.43807E+00    0.56396E-12   -0.35349E-09    0.56396E-12    0.67217E-17
  3240    0.12854E+02   -0.96076E+00   -0.35349E-09   -0.96076E+00    0.43510E+00    0.55538E-12   -0.35349E-09    0.55538E-12    0.67108E-17
  3241    0.12839E+02   -0.95570E+00   -0.35346E-09   -0.95570E+00    0.43215E+00    0.54615E-12   -0.35346E-09    0.54615E-12    0.67000E-17
  3242    0.12823E+02   -0.95052E+00   -0.35341E-09   -0.95052E+00    0.42920E+00    0.53628E-12   -0.35341E-09    0.53628E-12    0.66892E-17
  3243    0.12807E+02   -0.94522E+00   -0.35333E-09   -0.94522E+00    0.42628E+00    0.52580E-12   -0.35333E-09    0.52580E-12    0.66785E-17
  3244    0.12791E+02   -0.93979E+00   -0.35323E-09   -0.93979E+00    0.42336E+00    0.51472E-12   -0.35323E-09    0.51472E-12    0.66677E-17
  3245    0.12776E+02   -0.93433E+00   -0.35311E-09   -0.93433E+00    0.42048E+00    0.50307E-12   -0.35311E-09    0.50307E-12    0.66570E-17
  3246    0.12760E+02   -0.92868E+00   -0.35296E-09   -0.92868E+00    0.41760E+00    0.49086E-12   -0.35296E-09    0.49086E-12    0.66463E-17
  3247    0.12742E+02   -0.92307E+00   -0.35278E-09   -0.92307E+00    0.41475E+00    0.47812E-12   -0.35278E-09    0.47812E-12    0.66356E-17
  3248    0.12725E+02   -0.91728E+00   -0.35257E-09   -0.91728E+00    0.41191E+00    0.46486E-12   -0.35257E-09    0.46486E-12    0.66249E-17
  3249    0.12705E+02   -0.91147E+00   -0.35234E-09   -0.91147E+00    0.40910E+00    0.45110E-12   -0.35234E-09    0.45110E-12    0.66143E-17
  3250    0.12686E+02   -0.90555E+00   -0.35207E-09   -0.90555E+00    0.40630E+00    0.43687E-12   -0.35207E-09    0.43687E-12    0.66036E-17
  3251    0.12668E+02   -0.89954E+00   -0.35178E-09   -0.89954E+00    0.40354E+00    0.42218E-12   -0.35178E-09    0.42218E-12    0.65930E-17
  3252    0.12649E+02   -0.89343E+00   -0.35146E-09   -0.89343E+00    0.40079E+00    0.40706E-12   -0.35146E-09    0.40706E-12    0.65824E-17
  3253    0.12630E+02   -0.88730E+00   -0.35110E-09   -0.88730E+00    0.39807E+00    0.39153E-12   -0.35110E-09    0.39153E-12    0.65718E-17
  3254    0.12610E+02   -0.88109E+00   -0.35072E-09   -0.88109E+00    0.39537E+00    0.37562E-12   -0.35072E-09    0.37562E-12    0.65612E-17
  3255    0.12590E+02   -0.87485E+00   -0.35032E-09   -0.87485E+00    0.39270E+00    0.35936E-12   -0.35032E-09    0.35936E-12    0.65507E-17
  3256    0.12570E+02   -0.86846E+00   -0.34988E-09   -0.86846E+00    0.39006E+00    0.34277E-12   -0.34988E-09    0.34277E-12    0.65402E-17
  3257    0.12550E+02   -0.86198E+00   -0.34943E-09   -0.86198E+00    0.38744E+00    0.32587E-12   -0.34943E-09    0.32587E-12    0.65296E-17
  3258    0.12529E+02   -0.85549E+00   -0.34894E-09   -0.85549E+00    0.38484E+00    0.30870E-12   -0.34894E-09    0.30870E-12    0.65192E-17
  3259    0.12507E+02   -0.84891E+00   -0.34844E-09   -0.84891E+00    0.38228E+00    0.29126E-12   -0.34844E-09    0.29126E-12    0.65087E-17
  3260    0.12485E+02   -0.84233E+00   -0.34791E-09   -0.84233E+00    0.37974E+00    0.27361E-12   -0.34791E-09    0.27361E-12    0.64982E-17
  3261    0.12464E+02   -0.83560E+00   -0.34736E-09   -0.83560E+00    0.37722E+00    0.25574E-12   -0.34736E-09    0.25574E-12    0.64878E-17
  3262    0.12441E+02   -0.82886E+00   -0.34680E-09   -0.82886E+00    0.37473E+00    0.23770E-12   -0.34680E-09    0.23770E-12    0.64774E-17
  3263    0.12418E+02   -0.82204E+00   -0.34621E-09   -0.82204E+00    0.37227E+00    0.21951E-12   -0.34621E-09    0.21951E-12    0.64670E-17
  3264    0.12395E+02   -0.81515E+00   -0.34560E-09   -0.81515E+00    0.36982E+00    0.20119E-12   -0.34560E-09    0.20119E-12    0.64566E-17
  3265    0.12372E+02   -0.80819E+00   -0.34498E-09   -0.80819E+00    0.36741E+00    0.18276E-12   -0.34498E-09    0.18276E-12    0.64462E-17
  3266    0.12348E+02   -0.80123E+00   -0.34434E-09   -0.80123E+00    0.36503E+00    0.16427E-12   -0.34434E-09    0.16427E-12    0.64358E-17
  3267    0.12324E+02   -0.79420E+00   -0.34368E-09   -0.79420E+00    0.36267E+00    0.14571E-12   -0.34368E-09    0.14571E-12    0.64255E-17
  3268    0.12299E+02   -0.78710E+00   -0.34301E-09   -0.78710E+00    0.36035E+00    0.12714E-12   -0.34301E-09    0.12714E-12    0.64152E-17
  3269    0.12275E+02   -0.78001E+00   -0.34232E-09   -0.78001E+00    0.35804E+00    0.10856E-12   -0.34232E-09    0.10856E-12    0.64049E-17
  3270    0.12249E+02   -0.77285E+00   -0.34162E-09   -0.77285E+00    0.35577E+00    0.90008E-13   -0.34162E-09    0.90008E-13    0.63946E-17
  3271    0.12223E+02   -0.76563E+00   -0.34091E-09   -0.76563E+00    0.35353E+00    0.71505E-13   -0.34091E-09    0.71505E-13    0.63844E-17
  3272    0.12197E+02   -0.75827E+00   -0.34019E-09   -0.75827E+00    0.35133E+00    0.53078E-13   -0.34019E-09    0.53078E-13    0.63741E-17
  3273    0.12172E+02   -0.75101E+00   -0.33946E-09   -0.75101E+00    0.34914E+00    0.34752E-13   -0.33946E-09    0.34752E-13    0.63639E-17
  3274    0.12145E+02   -0.74361E+00   -0.33871E-09   -0.74361E+00    0.34699E+00    0.16551E-13   -0.33871E-09    0.16551E-13    0.63537E-17
  3275    0.12117E+02   -0.73622E+00   -0.33796E-09   -0.73622E+00    0.34487E+00   -0.14977E-14   -0.33796E-09   -0.14977E-14    0.63435E-17
  3276    0.12091E+02   -0.72886E+00   -0.33720E-09   -0.72886E+00    0.34277E+00   -0.19370E-13   -0.33720E-09   -0.19370E-13    0.63333E-17
  3277    0.12063E+02   -0.72144E+00   -0.33644E-09   -0.72144E+00    0.34072E+00   -0.37040E-13   -0.33644E-09   -0.37040E-13    0.63231E-17
  3278    0.12035E+02   -0.71397E+00   -0.33567E-09   -0.71397E+00    0.33869E+00   -0.54483E-13   -0.33567E-09   -0.54483E-13    0.63130E-17
  3279    0.12006E+02   -0.70645E+00   -0.33489E-09   -0.70645E+00    0.33669E+00   -0.71673E-13   -0.33489E-09   -0.71673E-13    0.63029E-17
  3280    0.11978E+02   -0.69896E+00   -0.33411E-09   -0.69896E+00    0.33472E+00   -0.88584E-13   -0.33411E-09   -0.88584E-13    0.62928E-17
  3281    0.11948E+02   -0.69149E+00   -0.33332E-09   -0.69149E+00    0.33277E+00   -0.10519E-12   -0.33332E-09   -0.10519E-12    0.62827E-17
  3282    0.11919E+02   -0.68390E+00   -0.33254E-09   -0.68390E+00    0.33087E+00   -0.12147E-12   -0.33254E-09   -0.12147E-12    0.62726E-17
  3283    0.11890E+02   -0.67642E+00   -0.33175E-09   -0.67642E+00    0.32900E+00   -0.13740E-12   -0.33175E-09   -0.13740E-12    0.62626E-17
  3284    0.11860E+02   -0.66889E+00   -0.33096E-09   -0.66889E+00    0.32716E+00   -0.15294E-12   -0.33096E-09   -0.15294E-12    0.62525E-17
  3285    0.11829E+02   -0.66133E+00   -0.33017E-09   -0.66133E+00    0.32535E+00   -0.16808E-12   -0.33017E-09   -0.16808E-12    0.62425E-17
  3286    0.11799E+02   -0.65365E+00   -0.32939E-09   -0.65365E+00    0.32357E+00   -0.18280E-12   -0.32939E-09   -0.18280E-12    0.62325E-17
  3287    0.11768E+02   -0.64616E+00   -0.32860E-09   -0.64616E+00    0.32182E+00   -0.19705E-12   -0.32860E-09   -0.19705E-12    0.62225E-17
  3288    0.11737E+02   -0.63855E+00   -0.32782E-09   -0.63855E+00    0.32012E+00   -0.21083E-12   -0.32782E-09   -0.21083E-12    0.62126E-17
  3289    0.11706E+02   -0.63099E+00   -0.32704E-09   -0.63099E+00    0.31844E+00   -0.22409E-12   -0.32704E-09   -0.22409E-12    0.62026E-17
  3290    0.11674E+02   -0.62339E+00   -0.32627E-09   -0.62339E+00    0.31680E+00   -0.23683E-12   -0.32627E-09   -0.23683E-12    0.61927E-17
  3291    0.11643E+02   -0.61592E+00   -0.32551E-09   -0.61592E+00    0.31520E+00   -0.24901E-12   -0.32551E-09   -0.24901E-12    0.61827E-17
  3292    0.11610E+02   -0.60833E+00   -0.32475E-09   -0.60833E+00    0.31363E+00   -0.26061E-12   -0.32475E-09   -0.26061E-12    0.61729E-17
  3293    0.11577E+02   -0.60080E+00   -0.32399E-09   -0.60080E+00    0.31209E+00   -0.27160E-12   -0.32399E-09   -0.27160E-12    0.61630E-17
  3294    0.11545E+02   -0.59331E+00   -0.32325E-09   -0.59331E+00    0.31059E+00   -0.28196E-12   -0.32325E-09   -0.28196E-12    0.61531E-17
  3295    0.11512E+02   -0.58580E+00   -0.32252E-09   -0.58580E+00    0.30912E+00   -0.29165E-12   -0.32252E-09   -0.29165E-12    0.61433E-17
  3296    0.11478E+02   -0.57835E+00   -0.32179E-09   -0.57835E+00    0.30768E+00   -0.30067E-12   -0.32179E-09   -0.30067E-12    0.61334E-17
  3297    0.11444E+02   -0.57101E+00   -0.32108E-09   -0.57101E+00    0.30629E+00   -0.30898E-12   -0.32108E-09   -0.30898E-12    0.61236E-17
  3298    0.11410E+02   -0.56359E+00   -0.32038E-09   -0.56359E+00    0.30492E+00   -0.31655E-12   -0.32038E-09   -0.31655E-12    0.61138E-17
  3299    0.11375E+02   -0.55630E+00   -0.31969E-09   -0.55630E+00    0.30359E+00   -0.32336E-12   -0.31969E-09   -0.32336E-12    0.61040E-17
  3300    0.11340E+02   -0.54899E+00   -0.31902E-09   -0.54899E+00    0.30229E+00   -0.32939E-12   -0.31902E-09   -0.32939E-12    0.60943E-17
  3301    0.11305E+02   -0.54173E+00   -0.31836E-09   -0.54173E+00    0.30104E+00   -0.33461E-12   -0.31836E-09   -0.33461E-12    0.60845E-17
  3302    0.11270E+02   -0.53454E+00   -0.31772E-09   -0.53454E+00    0.29981E+00   -0.33903E-12   -0.31772E-09   -0.33903E-12    0.60748E-17
  3303    0.11236E+02   -0.52733E+00   -0.31709E-09   -0.52733E+00    0.29864E+00   -0.34266E-12   -0.31709E-09   -0.34266E-12    0.60651E-17
  3304    0.11201E+02   -0.52026E+00   -0.31648E-09   -0.52026E+00    0.29747E+00   -0.34550E-12   -0.31648E-09   -0.34550E-12    0.60554E-17
  3305    0.11165E+02   -0.51316E+00   -0.31588E-09   -0.51316E+00    0.29636E+00   -0.34756E-12   -0.31588E-09   -0.34756E-12    0.60457E-17
  3306    0.11129E+02   -0.50612E+00   -0.31529E-09   -0.50612E+00    0.29528E+00   -0.34884E-12   -0.31529E-09   -0.34884E-12    0.60360E-17
  3307    0.11092E+02   -0.49906E+00   -0.31472E-09   -0.49906E+00    0.29423E+00   -0.34936E-12   -0.31472E-09   -0.34936E-12    0.60264E-17
  3308    0.11056E+02   -0.49220E+00   -0.31417E-09   -0.49220E+00    0.29322E+00   -0.34913E-12   -0.31417E-09   -0.34913E-12    0.60167E-17
  3309    0.11019E+02   -0.48532E+00   -0.31363E-09   -0.48532E+00    0.29224E+00   -0.34815E-12   -0.31363E-09   -0.34815E-12    0.60071E-17
  3310    0.10982E+02   -0.47849E+00   -0.31311E-09   -0.47849E+00    0.29130E+00   -0.34642E-12   -0.31311E-09   -0.34642E-12    0.59975E-17
  3311    0.10945E+02   -0.47164E+00   -0.31260E-09   -0.47164E+00    0.29039E+00   -0.34397E-12   -0.31260E-09   -0.34397E-12    0.59879E-17
  3312    0.10908E+02   -0.46499E+00   -0.31211E-09   -0.46499E+00    0.28952E+00   -0.34078E-12   -0.31211E-09   -0.34078E-12    0.59784E-17
  3313    0.10870E+02   -0.45831E+00   -0.31163E-09   -0.45831E+00    0.28868E+00   -0.33688E-12   -0.31163E-09   -0.33688E-12    0.59688E-17
  3314    0.10833E+02   -0.45168E+00   -0.31117E-09   -0.45168E+00    0.28787E+00   -0.33227E-12   -0.31117E-09   -0.33227E-12    0.59593E-17
  3315    0.10795E+02   -0.44516E+00   -0.31072E-09   -0.44516E+00    0.28709E+00   -0.32696E-12   -0.31072E-09   -0.32696E-12    0.59498E-17
  3316    0.10756E+02   -0.43862E+00   -0.31029E-09   -0.43862E+00    0.28636E+00   -0.32095E-12   -0.31029E-09   -0.32095E-12    0.59403E-17
  3317    0.10718E+02   -0.43220E+00   -0.30988E-09   -0.43220E+00    0.28565E+00   -0.31425E-12   -0.30988E-09   -0.31425E-12    0.59308E-17
  3318    0.10679E+02   -0.42575E+00   -0.30948E-09   -0.42575E+00    0.28497E+00   -0.30687E-12   -0.30948E-09   -0.30687E-12    0.59213E-17
  3319    0.10641E+02   -0.41942E+00   -0.30909E-09   -0.41942E+00    0.28434E+00   -0.29883E-12   -0.30909E-09   -0.29883E-12    0.59119E-17
  3320    0.10602E+02   -0.41320E+00   -0.30872E-09   -0.41320E+00    0.28373E+00   -0.29011E-12   -0.30872E-09   -0.29011E-12    0.59024E-17
  3321    0.10564E+02   -0.40703E+00   -0.30837E-09   -0.40703E+00    0.28315E+00   -0.28074E-12   -0.30837E-09   -0.28074E-12    0.58930E-17
  3322    0.10524E+02   -0.40089E+00   -0.30803E-09   -0.40089E+00    0.28260E+00   -0.27073E-12   -0.30803E-09   -0.27073E-12    0.58836E-17
  3323    0.10484E+02   -0.39480E+00   -0.30771E-09   -0.39480E+00    0.28207E+00   -0.26007E-12   -0.30771E-09   -0.26007E-12    0.58742E-17
  3324    0.10445E+02   -0.38889E+00   -0.30740E-09   -0.38889E+00    0.28159E+00   -0.24877E-12   -0.30740E-09   -0.24877E-12    0.58649E-17
  3325    0.10405E+02   -0.38294E+00   -0.30711E-09   -0.38294E+00    0.28114E+00   -0.23685E-12   -0.30711E-09   -0.23685E-12    0.58555E-17
  3326    0.10366E+02   -0.37711E+00   -0.30684E-09   -0.37711E+00    0.28071E+00   -0.22432E-12   -0.30684E-09   -0.22432E-12    0.58462E-17
  3327    0.10326E+02   -0.37131E+00   -0.30658E-09   -0.37131E+00    0.28032E+00   -0.21117E-12   -0.30658E-09   -0.21117E-12    0.58368E-17
  3328    0.10286E+02   -0.36562E+00   -0.30634E-09   -0.36562E+00    0.27996E+00   -0.19742E-12   -0.30634E-09   -0.19742E-12    0.58275E-17
  3329    0.10246E+02   -0.36003E+00   -0.30611E-09   -0.36003E+00    0.27962E+00   -0.18307E-12   -0.30611E-09   -0.18307E-12    0.58182E-17
  3330    0.10206E+02   -0.35441E+00   -0.30590E-09   -0.35441E+00    0.27931E+00   -0.16814E-12   -0.30590E-09   -0.16814E-12    0.58090E-17
  3331    0.10165E+02   -0.34890E+00   -0.30570E-09   -0.34890E+00    0.27904E+00   -0.15262E-12   -0.30570E-09   -0.15262E-12    0.57997E-17
  3332    0.10126E+02   -0.34347E+00   -0.30552E-09   -0.34347E+00    0.27879E+00   -0.13654E-12   -0.30552E-09   -0.13654E-12    0.57905E-17
  3333    0.10085E+02   -0.33814E+00   -0.30536E-09   -0.33814E+00    0.27857E+00   -0.11989E-12   -0.30536E-09   -0.11989E-12    0.57812E-17
  3334    0.10045E+02   -0.33295E+00   -0.30521E-09   -0.33295E+00    0.27837E+00   -0.10268E-12   -0.30521E-09   -0.10268E-12    0.57720E-17
  3335    0.10004E+02   -0.32781E+00   -0.30508E-09   -0.32781E+00    0.27819E+00   -0.84927E-13   -0.30508E-09   -0.84927E-13    0.57628E-17
  3336    0.99635E+01   -0.32270E+00   -0.30497E-09   -0.32270E+00    0.27805E+00   -0.66630E-13   -0.30497E-09   -0.66630E-13    0.57536E-17
  3337    0.99231E+01   -0.31771E+00   -0.30487E-09   -0.31771E+00    0.27793E+00   -0.47799E-13   -0.30487E-09   -0.47799E-13    0.57445E-17
  3338    0.98815E+01   -0.31282E+00   -0.30478E-09   -0.31282E+00    0.27784E+00   -0.28442E-13   -0.30478E-09   -0.28442E-13    0.57353E-17
  3339    0.98417E+01   -0.30801E+00   -0.30472E-09   -0.30801E+00    0.27777E+00   -0.85663E-14   -0.30472E-09   -0.85663E-14    0.57262E-17
  3340    0.98007E+01   -0.30327E+00   -0.30467E-09   -0.30327E+00    0.27772E+00    0.11820E-13   -0.30467E-09    0.11820E-13    0.57171E-17
  3341    0.97591E+01   -0.29864E+00   -0.30464E-09   -0.29864E+00    0.27771E+00    0.32709E-13   -0.30464E-09    0.32709E-13    0.57080E-17
  3342    0.97186E+01   -0.29408E+00   -0.30462E-09   -0.29408E+00    0.27770E+00    0.54093E-13   -0.30462E-09    0.54093E-13    0.56989E-17
  3343    0.96777E+01   -0.28962E+00   -0.30462E-09   -0.28962E+00    0.27773E+00    0.75965E-13   -0.30462E-09    0.75965E-13    0.56898E-17
  3344    0.96370E+01   -0.28526E+00   -0.30463E-09   -0.28526E+00    0.27777E+00    0.98317E-13   -0.30463E-09    0.98317E-13    0.56807E-17
  3345    0.95960E+01   -0.28098E+00   -0.30467E-09   -0.28098E+00    0.27784E+00    0.12114E-12   -0.30467E-09    0.12114E-12    0.56717E-17
  3346    0.95559E+01   -0.27681E+00   -0.30471E-09   -0.27681E+00    0.27791E+00    0.14443E-12   -0.30471E-09    0.14443E-12    0.56627E-17
  3347    0.95154E+01   -0.27271E+00   -0.30478E-09   -0.27271E+00    0.27802E+00    0.16818E-12   -0.30478E-09    0.16818E-12    0.56537E-17
  3348    0.94730E+01   -0.26873E+00   -0.30486E-09   -0.26873E+00    0.27814E+00    0.19237E-12   -0.30486E-09    0.19237E-12    0.56447E-17
  3349    0.94325E+01   -0.26484E+00   -0.30496E-09   -0.26484E+00    0.27829E+00    0.21701E-12   -0.30496E-09    0.21701E-12    0.56357E-17
  3350    0.93922E+01   -0.26106E+00   -0.30508E-09   -0.26106E+00    0.27846E+00    0.24208E-12   -0.30508E-09    0.24208E-12    0.56267E-17
  3351    0.93523E+01   -0.25736E+00   -0.30521E-09   -0.25736E+00    0.27863E+00    0.26757E-12   -0.30521E-09    0.26757E-12    0.56178E-17
  3352    0.93113E+01   -0.25378E+00   -0.30536E-09   -0.25378E+00    0.27883E+00    0.29345E-12   -0.30536E-09    0.29345E-12    0.56088E-17
  3353    0.92705E+01   -0.25030E+00   -0.30552E-09   -0.25030E+00    0.27907E+00    0.31970E-12   -0.30552E-09    0.31970E-12    0.55999E-17
