#    L    TT             EE             BB             TE          
   221    0.82524E+06    0.14063E+01    0.76135E-01    0.26013E+02
   222    0.81345E+06    0.14362E+01    0.76942E-01    0.27515E+02
   223    0.80198E+06    0.14679E+01    0.77710E-01    0.29045E+02
   224    0.79081E+06    0.15013E+01    0.78437E-01    0.30600E+02
   225    0.77997E+06    0.15366E+01    0.79126E-01    0.32182E+02
   226    0.76946E+06    0.15737E+01    0.79776E-01    0.33786E+02
   227    0.75928E+06    0.16126E+01    0.80388E-01    0.35413E+02
   228    0.74944E+06    0.16535E+01    0.80965E-01    0.37062E+02
   229    0.73994E+06    0.16962E+01    0.81508E-01    0.38729E+02
   230    0.73078E+06    0.17409E+01    0.82019E-01    0.40415E+02
   231    0.72195E+06    0.17875E+01    0.82500E-01    0.42117E+02
   232    0.71346E+06    0.18361E+01    0.82955E-01    0.43834E+02
   233    0.70531E+06    0.18868E+01    0.83386E-01    0.45561E+02
   234    0.69747E+06    0.19395E+01    0.83796E-01    0.47300E+02
   235    0.68996E+06    0.19943E+01    0.84188E-01    0.49046E+02
   236    0.68274E+06    0.20511E+01    0.84567E-01    0.50799E+02
   237    0.67583E+06    0.21100E+01    0.84936E-01    0.52555E+02
   238    0.66919E+06    0.21711E+01    0.85298E-01    0.54312E+02
   239    0.66282E+06    0.22343E+01    0.85657E-01    0.56069E+02
   240    0.65671E+06    0.22996E+01    0.86018E-01    0.57821E+02
   241    0.65083E+06    0.23671E+01    0.86383E-01    0.59568E+02
   242    0.64516E+06    0.24367E+01    0.86758E-01    0.61306E+02
   243    0.63969E+06    0.25086E+01    0.87145E-01    0.63032E+02
   244    0.63440E+06    0.25826E+01    0.87548E-01    0.64746E+02
   245    0.62927E+06    0.26588E+01    0.87972E-01    0.66443E+02
   246    0.62427E+06    0.27373E+01    0.88419E-01    0.68122E+02
   247    0.61939E+06    0.28179E+01    0.88892E-01    0.69779E+02
   248    0.61460E+06    0.29011E+01    0.89395E-01    0.71412E+02
   249    0.60989E+06    0.29862E+01    0.89930E-01    0.73020E+02
   250    0.60522E+06    0.30737E+01    0.90501E-01    0.74599E+02
   251    0.60058E+06    0.31634E+01    0.91108E-01    0.76148E+02
   252    0.59594E+06    0.32554E+01    0.91755E-01    0.77664E+02
   253    0.59130E+06    0.33495E+01    0.92443E-01    0.79148E+02
   254    0.58664E+06    0.34460E+01    0.93172E-01    0.80596E+02
   255    0.58193E+06    0.35446E+01    0.93945E-01    0.82011E+02
   256    0.57716E+06    0.36455E+01    0.94761E-01    0.83390E+02
   257    0.57231E+06    0.37484E+01    0.95621E-01    0.84727E+02
   258    0.56738E+06    0.38536E+01    0.96524E-01    0.86034E+02
   259    0.56235E+06    0.39609E+01    0.97471E-01    0.87295E+02
   260    0.55722E+06    0.40703E+01    0.98461E-01    0.88527E+02
   261    0.55196E+06    0.41817E+01    0.99491E-01    0.89707E+02
   262    0.54658E+06    0.42954E+01    0.10056E+00    0.90858E+02
   263    0.54107E+06    0.44111E+01    0.10167E+00    0.91972E+02
   264    0.53543E+06    0.45288E+01    0.10281E+00    0.93044E+02
