#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3064    0.13442E+02   -0.10083E+01    0.65099E-10   -0.10083E+01    0.61971E+00   -0.88557E-12    0.65099E-10   -0.88557E-12    0.21965E-16
  3065    0.13430E+02   -0.10118E+01    0.64914E-10   -0.10118E+01    0.61750E+00   -0.87399E-12    0.64914E-10   -0.87399E-12    0.21928E-16
  3066    0.13419E+02   -0.10153E+01    0.64726E-10   -0.10153E+01    0.61526E+00   -0.86238E-12    0.64726E-10   -0.86238E-12    0.21891E-16
  3067    0.13408E+02   -0.10187E+01    0.64536E-10   -0.10187E+01    0.61297E+00   -0.85075E-12    0.64536E-10   -0.85075E-12    0.21855E-16
  3068    0.13397E+02   -0.10219E+01    0.64343E-10   -0.10219E+01    0.61065E+00   -0.83909E-12    0.64343E-10   -0.83909E-12    0.21818E-16
  3069    0.13387E+02   -0.10251E+01    0.64149E-10   -0.10251E+01    0.60829E+00   -0.82742E-12    0.64149E-10   -0.82742E-12    0.21781E-16
  3070    0.13375E+02   -0.10280E+01    0.63952E-10   -0.10280E+01    0.60590E+00   -0.81573E-12    0.63952E-10   -0.81573E-12    0.21745E-16
  3071    0.13365E+02   -0.10309E+01    0.63753E-10   -0.10309E+01    0.60346E+00   -0.80404E-12    0.63753E-10   -0.80404E-12    0.21708E-16
  3072    0.13355E+02   -0.10337E+01    0.63553E-10   -0.10337E+01    0.60100E+00   -0.79234E-12    0.63553E-10   -0.79234E-12    0.21672E-16
  3073    0.13345E+02   -0.10363E+01    0.63352E-10   -0.10363E+01    0.59850E+00   -0.78064E-12    0.63352E-10   -0.78064E-12    0.21636E-16
  3074    0.13335E+02   -0.10389E+01    0.63149E-10   -0.10389E+01    0.59597E+00   -0.76894E-12    0.63149E-10   -0.76894E-12    0.21599E-16
  3075    0.13325E+02   -0.10412E+01    0.62945E-10   -0.10412E+01    0.59342E+00   -0.75725E-12    0.62945E-10   -0.75725E-12    0.21563E-16
  3076    0.13316E+02   -0.10434E+01    0.62740E-10   -0.10434E+01    0.59083E+00   -0.74557E-12    0.62740E-10   -0.74557E-12    0.21527E-16
  3077    0.13306E+02   -0.10456E+01    0.62535E-10   -0.10456E+01    0.58822E+00   -0.73391E-12    0.62535E-10   -0.73391E-12    0.21491E-16
  3078    0.13298E+02   -0.10475E+01    0.62329E-10   -0.10475E+01    0.58557E+00   -0.72227E-12    0.62329E-10   -0.72227E-12    0.21455E-16
  3079    0.13288E+02   -0.10494E+01    0.62123E-10   -0.10494E+01    0.58291E+00   -0.71065E-12    0.62123E-10   -0.71065E-12    0.21419E-16
  3080    0.13280E+02   -0.10512E+01    0.61916E-10   -0.10512E+01    0.58021E+00   -0.69906E-12    0.61916E-10   -0.69906E-12    0.21383E-16
  3081    0.13271E+02   -0.10527E+01    0.61710E-10   -0.10527E+01    0.57748E+00   -0.68750E-12    0.61710E-10   -0.68750E-12    0.21347E-16
  3082    0.13262E+02   -0.10542E+01    0.61504E-10   -0.10542E+01    0.57473E+00   -0.67598E-12    0.61504E-10   -0.67598E-12    0.21312E-16
  3083    0.13253E+02   -0.10556E+01    0.61298E-10   -0.10556E+01    0.57197E+00   -0.66449E-12    0.61298E-10   -0.66449E-12    0.21276E-16
  3084    0.13245E+02   -0.10567E+01    0.61093E-10   -0.10567E+01    0.56918E+00   -0.65305E-12    0.61093E-10   -0.65305E-12    0.21240E-16
  3085    0.13235E+02   -0.10578E+01    0.60889E-10   -0.10578E+01    0.56636E+00   -0.64166E-12    0.60889E-10   -0.64166E-12    0.21205E-16
  3086    0.13226E+02   -0.10587E+01    0.60685E-10   -0.10587E+01    0.56352E+00   -0.63032E-12    0.60685E-10   -0.63032E-12    0.21169E-16
  3087    0.13218E+02   -0.10595E+01    0.60483E-10   -0.10595E+01    0.56066E+00   -0.61904E-12    0.60483E-10   -0.61904E-12    0.21134E-16
  3088    0.13209E+02   -0.10601E+01    0.60282E-10   -0.10601E+01    0.55779E+00   -0.60782E-12    0.60282E-10   -0.60782E-12    0.21098E-16
  3089    0.13201E+02   -0.10606E+01    0.60083E-10   -0.10606E+01    0.55490E+00   -0.59666E-12    0.60083E-10   -0.59666E-12    0.21063E-16
  3090    0.13191E+02   -0.10609E+01    0.59885E-10   -0.10609E+01    0.55198E+00   -0.58557E-12    0.59885E-10   -0.58557E-12    0.21028E-16
  3091    0.13183E+02   -0.10610E+01    0.59689E-10   -0.10610E+01    0.54904E+00   -0.57456E-12    0.59689E-10   -0.57456E-12    0.20993E-16
  3092    0.13174E+02   -0.10611E+01    0.59495E-10   -0.10611E+01    0.54610E+00   -0.56362E-12    0.59495E-10   -0.56362E-12    0.20958E-16
  3093    0.13165E+02   -0.10609E+01    0.59303E-10   -0.10609E+01    0.54313E+00   -0.55276E-12    0.59303E-10   -0.55276E-12    0.20923E-16
  3094    0.13156E+02   -0.10606E+01    0.59114E-10   -0.10606E+01    0.54015E+00   -0.54198E-12    0.59114E-10   -0.54198E-12    0.20888E-16
  3095    0.13146E+02   -0.10601E+01    0.58927E-10   -0.10601E+01    0.53715E+00   -0.53130E-12    0.58927E-10   -0.53130E-12    0.20853E-16
  3096    0.13137E+02   -0.10595E+01    0.58743E-10   -0.10595E+01    0.53413E+00   -0.52071E-12    0.58743E-10   -0.52071E-12    0.20818E-16
  3097    0.13128E+02   -0.10587E+01    0.58562E-10   -0.10587E+01    0.53111E+00   -0.51021E-12    0.58562E-10   -0.51021E-12    0.20783E-16
  3098    0.13118E+02   -0.10577E+01    0.58384E-10   -0.10577E+01    0.52807E+00   -0.49982E-12    0.58384E-10   -0.49982E-12    0.20748E-16
  3099    0.13109E+02   -0.10565E+01    0.58210E-10   -0.10565E+01    0.52502E+00   -0.48953E-12    0.58210E-10   -0.48953E-12    0.20714E-16
  3100    0.13099E+02   -0.10552E+01    0.58039E-10   -0.10552E+01    0.52195E+00   -0.47935E-12    0.58039E-10   -0.47935E-12    0.20679E-16
  3101    0.13089E+02   -0.10537E+01    0.57871E-10   -0.10537E+01    0.51887E+00   -0.46929E-12    0.57871E-10   -0.46929E-12    0.20645E-16
  3102    0.13079E+02   -0.10520E+01    0.57707E-10   -0.10520E+01    0.51579E+00   -0.45933E-12    0.57707E-10   -0.45933E-12    0.20610E-16
  3103    0.13068E+02   -0.10501E+01    0.57547E-10   -0.10501E+01    0.51269E+00   -0.44948E-12    0.57547E-10   -0.44948E-12    0.20576E-16
  3104    0.13058E+02   -0.10481E+01    0.57391E-10   -0.10481E+01    0.50959E+00   -0.43974E-12    0.57391E-10   -0.43974E-12    0.20541E-16
  3105    0.13047E+02   -0.10458E+01    0.57238E-10   -0.10458E+01    0.50648E+00   -0.43010E-12    0.57238E-10   -0.43010E-12    0.20507E-16
  3106    0.13036E+02   -0.10435E+01    0.57088E-10   -0.10435E+01    0.50336E+00   -0.42055E-12    0.57088E-10   -0.42055E-12    0.20473E-16
  3107    0.13026E+02   -0.10409E+01    0.56943E-10   -0.10409E+01    0.50023E+00   -0.41111E-12    0.56943E-10   -0.41111E-12    0.20439E-16
  3108    0.13014E+02   -0.10383E+01    0.56801E-10   -0.10383E+01    0.49712E+00   -0.40176E-12    0.56801E-10   -0.40176E-12    0.20405E-16
  3109    0.13003E+02   -0.10354E+01    0.56662E-10   -0.10354E+01    0.49398E+00   -0.39250E-12    0.56662E-10   -0.39250E-12    0.20371E-16
  3110    0.12991E+02   -0.10324E+01    0.56527E-10   -0.10324E+01    0.49083E+00   -0.38332E-12    0.56527E-10   -0.38332E-12    0.20337E-16
  3111    0.12980E+02   -0.10293E+01    0.56396E-10   -0.10293E+01    0.48769E+00   -0.37424E-12    0.56396E-10   -0.37424E-12    0.20303E-16
  3112    0.12967E+02   -0.10260E+01    0.56268E-10   -0.10260E+01    0.48455E+00   -0.36523E-12    0.56268E-10   -0.36523E-12    0.20269E-16
  3113    0.12955E+02   -0.10226E+01    0.56143E-10   -0.10226E+01    0.48141E+00   -0.35631E-12    0.56143E-10   -0.35631E-12    0.20235E-16
  3114    0.12942E+02   -0.10190E+01    0.56022E-10   -0.10190E+01    0.47825E+00   -0.34746E-12    0.56022E-10   -0.34746E-12    0.20201E-16
  3115    0.12929E+02   -0.10154E+01    0.55905E-10   -0.10154E+01    0.47511E+00   -0.33868E-12    0.55905E-10   -0.33868E-12    0.20168E-16
  3116    0.12918E+02   -0.10115E+01    0.55791E-10   -0.10115E+01    0.47197E+00   -0.32998E-12    0.55791E-10   -0.32998E-12    0.20134E-16
  3117    0.12905E+02   -0.10076E+01    0.55680E-10   -0.10076E+01    0.46883E+00   -0.32134E-12    0.55680E-10   -0.32134E-12    0.20100E-16
  3118    0.12892E+02   -0.10035E+01    0.55573E-10   -0.10035E+01    0.46568E+00   -0.31277E-12    0.55573E-10   -0.31277E-12    0.20067E-16
  3119    0.12878E+02   -0.99933E+00    0.55469E-10   -0.99933E+00    0.46255E+00   -0.30426E-12    0.55469E-10   -0.30426E-12    0.20034E-16
  3120    0.12864E+02   -0.99502E+00    0.55369E-10   -0.99502E+00    0.45942E+00   -0.29582E-12    0.55369E-10   -0.29582E-12    0.20000E-16
  3121    0.12850E+02   -0.99059E+00    0.55272E-10   -0.99059E+00    0.45630E+00   -0.28743E-12    0.55272E-10   -0.28743E-12    0.19967E-16
  3122    0.12839E+02   -0.98605E+00    0.55179E-10   -0.98605E+00    0.45318E+00   -0.27909E-12    0.55179E-10   -0.27909E-12    0.19934E-16
  3123    0.12824E+02   -0.98139E+00    0.55089E-10   -0.98139E+00    0.45007E+00   -0.27080E-12    0.55089E-10   -0.27080E-12    0.19900E-16
  3124    0.12809E+02   -0.97662E+00    0.55002E-10   -0.97662E+00    0.44696E+00   -0.26257E-12    0.55002E-10   -0.26257E-12    0.19867E-16
  3125    0.12793E+02   -0.97174E+00    0.54919E-10   -0.97174E+00    0.44387E+00   -0.25438E-12    0.54919E-10   -0.25438E-12    0.19834E-16
  3126    0.12778E+02   -0.96676E+00    0.54839E-10   -0.96676E+00    0.44078E+00   -0.24623E-12    0.54839E-10   -0.24623E-12    0.19801E-16
  3127    0.12763E+02   -0.96168E+00    0.54762E-10   -0.96168E+00    0.43771E+00   -0.23812E-12    0.54762E-10   -0.23812E-12    0.19768E-16
  3128    0.12747E+02   -0.95649E+00    0.54689E-10   -0.95649E+00    0.43465E+00   -0.23005E-12    0.54689E-10   -0.23005E-12    0.19735E-16
  3129    0.12731E+02   -0.95121E+00    0.54619E-10   -0.95121E+00    0.43160E+00   -0.22201E-12    0.54619E-10   -0.22201E-12    0.19702E-16
  3130    0.12715E+02   -0.94584E+00    0.54552E-10   -0.94584E+00    0.42856E+00   -0.21401E-12    0.54552E-10   -0.21401E-12    0.19670E-16
  3131    0.12699E+02   -0.94036E+00    0.54488E-10   -0.94036E+00    0.42554E+00   -0.20603E-12    0.54488E-10   -0.20603E-12    0.19637E-16
  3132    0.12681E+02   -0.93479E+00    0.54428E-10   -0.93479E+00    0.42254E+00   -0.19809E-12    0.54428E-10   -0.19809E-12    0.19604E-16
  3133    0.12664E+02   -0.92913E+00    0.54371E-10   -0.92913E+00    0.41955E+00   -0.19016E-12    0.54371E-10   -0.19016E-12    0.19572E-16
  3134    0.12647E+02   -0.92337E+00    0.54317E-10   -0.92337E+00    0.41657E+00   -0.18225E-12    0.54317E-10   -0.18225E-12    0.19539E-16
  3135    0.12630E+02   -0.91755E+00    0.54267E-10   -0.91755E+00    0.41363E+00   -0.17436E-12    0.54267E-10   -0.17436E-12    0.19507E-16
  3136    0.12611E+02   -0.91163E+00    0.54219E-10   -0.91163E+00    0.41070E+00   -0.16649E-12    0.54219E-10   -0.16649E-12    0.19474E-16
  3137    0.12593E+02   -0.90561E+00    0.54175E-10   -0.90561E+00    0.40778E+00   -0.15863E-12    0.54175E-10   -0.15863E-12    0.19442E-16
  3138    0.12574E+02   -0.89952E+00    0.54134E-10   -0.89952E+00    0.40489E+00   -0.15078E-12    0.54134E-10   -0.15078E-12    0.19410E-16
  3139    0.12556E+02   -0.89334E+00    0.54096E-10   -0.89334E+00    0.40202E+00   -0.14293E-12    0.54096E-10   -0.14293E-12    0.19377E-16
  3140    0.12536E+02   -0.88710E+00    0.54062E-10   -0.88710E+00    0.39917E+00   -0.13509E-12    0.54062E-10   -0.13509E-12    0.19345E-16
  3141    0.12515E+02   -0.88075E+00    0.54030E-10   -0.88075E+00    0.39636E+00   -0.12724E-12    0.54030E-10   -0.12724E-12    0.19313E-16
  3142    0.12496E+02   -0.87434E+00    0.54002E-10   -0.87434E+00    0.39355E+00   -0.11940E-12    0.54002E-10   -0.11940E-12    0.19281E-16
  3143    0.12476E+02   -0.86785E+00    0.53976E-10   -0.86785E+00    0.39078E+00   -0.11155E-12    0.53976E-10   -0.11155E-12    0.19249E-16
  3144    0.12455E+02   -0.86129E+00    0.53954E-10   -0.86129E+00    0.38804E+00   -0.10369E-12    0.53954E-10   -0.10369E-12    0.19217E-16
  3145    0.12434E+02   -0.85466E+00    0.53935E-10   -0.85466E+00    0.38533E+00   -0.95823E-13    0.53935E-10   -0.95823E-13    0.19185E-16
  3146    0.12412E+02   -0.84795E+00    0.53919E-10   -0.84795E+00    0.38264E+00   -0.87941E-13    0.53919E-10   -0.87941E-13    0.19153E-16
  3147    0.12390E+02   -0.84116E+00    0.53906E-10   -0.84116E+00    0.37999E+00   -0.80043E-13    0.53906E-10   -0.80043E-13    0.19121E-16
  3148    0.12368E+02   -0.83431E+00    0.53896E-10   -0.83431E+00    0.37737E+00   -0.72126E-13    0.53896E-10   -0.72126E-13    0.19090E-16
  3149    0.12345E+02   -0.82739E+00    0.53889E-10   -0.82739E+00    0.37478E+00   -0.64187E-13    0.53889E-10   -0.64187E-13    0.19058E-16
  3150    0.12321E+02   -0.82040E+00    0.53885E-10   -0.82040E+00    0.37223E+00   -0.56223E-13    0.53885E-10   -0.56223E-13    0.19026E-16
  3151    0.12298E+02   -0.81335E+00    0.53885E-10   -0.81335E+00    0.36972E+00   -0.48232E-13    0.53885E-10   -0.48232E-13    0.18995E-16
  3152    0.12274E+02   -0.80623E+00    0.53886E-10   -0.80623E+00    0.36723E+00   -0.40212E-13    0.53886E-10   -0.40212E-13    0.18963E-16
  3153    0.12248E+02   -0.79906E+00    0.53891E-10   -0.79906E+00    0.36478E+00   -0.32163E-13    0.53891E-10   -0.32163E-13    0.18932E-16
  3154    0.12224E+02   -0.79181E+00    0.53897E-10   -0.79181E+00    0.36237E+00   -0.24082E-13    0.53897E-10   -0.24082E-13    0.18900E-16
  3155    0.12198E+02   -0.78452E+00    0.53906E-10   -0.78452E+00    0.35999E+00   -0.15969E-13    0.53906E-10   -0.15969E-13    0.18869E-16
  3156    0.12172E+02   -0.77718E+00    0.53916E-10   -0.77718E+00    0.35764E+00   -0.78237E-14    0.53916E-10   -0.78237E-14    0.18838E-16
  3157    0.12145E+02   -0.76979E+00    0.53927E-10   -0.76979E+00    0.35534E+00    0.35629E-15    0.53927E-10    0.35629E-15    0.18806E-16
  3158    0.12118E+02   -0.76234E+00    0.53940E-10   -0.76234E+00    0.35306E+00    0.85716E-14    0.53940E-10    0.85716E-14    0.18775E-16
  3159    0.12091E+02   -0.75486E+00    0.53954E-10   -0.75486E+00    0.35082E+00    0.16823E-13    0.53954E-10    0.16823E-13    0.18744E-16
  3160    0.12063E+02   -0.74733E+00    0.53968E-10   -0.74733E+00    0.34861E+00    0.25113E-13    0.53968E-10    0.25113E-13    0.18713E-16
  3161    0.12036E+02   -0.73977E+00    0.53982E-10   -0.73977E+00    0.34644E+00    0.33441E-13    0.53982E-10    0.33441E-13    0.18682E-16
  3162    0.12007E+02   -0.73218E+00    0.53997E-10   -0.73218E+00    0.34429E+00    0.41809E-13    0.53997E-10    0.41809E-13    0.18651E-16
  3163    0.11979E+02   -0.72455E+00    0.54011E-10   -0.72455E+00    0.34218E+00    0.50218E-13    0.54011E-10    0.50218E-13    0.18620E-16
  3164    0.11949E+02   -0.71689E+00    0.54025E-10   -0.71689E+00    0.34010E+00    0.58669E-13    0.54025E-10    0.58669E-13    0.18589E-16
  3165    0.11919E+02   -0.70921E+00    0.54038E-10   -0.70921E+00    0.33805E+00    0.67163E-13    0.54038E-10    0.67163E-13    0.18558E-16
  3166    0.11889E+02   -0.70151E+00    0.54050E-10   -0.70151E+00    0.33604E+00    0.75701E-13    0.54050E-10    0.75701E-13    0.18528E-16
  3167    0.11860E+02   -0.69378E+00    0.54061E-10   -0.69378E+00    0.33405E+00    0.84285E-13    0.54061E-10    0.84285E-13    0.18497E-16
  3168    0.11830E+02   -0.68604E+00    0.54071E-10   -0.68604E+00    0.33211E+00    0.92915E-13    0.54071E-10    0.92915E-13    0.18466E-16
  3169    0.11799E+02   -0.67828E+00    0.54078E-10   -0.67828E+00    0.33020E+00    0.10159E-12    0.54078E-10    0.10159E-12    0.18436E-16
  3170    0.11768E+02   -0.67052E+00    0.54084E-10   -0.67052E+00    0.32831E+00    0.11032E-12    0.54084E-10    0.11032E-12    0.18405E-16
  3171    0.11736E+02   -0.66274E+00    0.54087E-10   -0.66274E+00    0.32646E+00    0.11910E-12    0.54087E-10    0.11910E-12    0.18375E-16
  3172    0.11706E+02   -0.65496E+00    0.54088E-10   -0.65496E+00    0.32464E+00    0.12792E-12    0.54088E-10    0.12792E-12    0.18344E-16
  3173    0.11673E+02   -0.64718E+00    0.54085E-10   -0.64718E+00    0.32285E+00    0.13680E-12    0.54085E-10    0.13680E-12    0.18314E-16
  3174    0.11641E+02   -0.63939E+00    0.54080E-10   -0.63939E+00    0.32109E+00    0.14573E-12    0.54080E-10    0.14573E-12    0.18284E-16
  3175    0.11609E+02   -0.63160E+00    0.54071E-10   -0.63160E+00    0.31936E+00    0.15472E-12    0.54071E-10    0.15472E-12    0.18254E-16
  3176    0.11576E+02   -0.62381E+00    0.54059E-10   -0.62381E+00    0.31768E+00    0.16376E-12    0.54059E-10    0.16376E-12    0.18223E-16
  3177    0.11544E+02   -0.61602E+00    0.54042E-10   -0.61602E+00    0.31602E+00    0.17286E-12    0.54042E-10    0.17286E-12    0.18193E-16
  3178    0.11511E+02   -0.60826E+00    0.54022E-10   -0.60826E+00    0.31440E+00    0.18202E-12    0.54022E-10    0.18202E-12    0.18163E-16
  3179    0.11476E+02   -0.60051E+00    0.53997E-10   -0.60051E+00    0.31280E+00    0.19123E-12    0.53997E-10    0.19123E-12    0.18133E-16
  3180    0.11441E+02   -0.59283E+00    0.53967E-10   -0.59283E+00    0.31125E+00    0.20051E-12    0.53967E-10    0.20051E-12    0.18103E-16
  3181    0.11407E+02   -0.58510E+00    0.53932E-10   -0.58510E+00    0.30972E+00    0.20984E-12    0.53932E-10    0.20984E-12    0.18073E-16
  3182    0.11373E+02   -0.57738E+00    0.53892E-10   -0.57738E+00    0.30823E+00    0.21924E-12    0.53892E-10    0.21924E-12    0.18043E-16
  3183    0.11339E+02   -0.56975E+00    0.53846E-10   -0.56975E+00    0.30677E+00    0.22870E-12    0.53846E-10    0.22870E-12    0.18013E-16
  3184    0.11303E+02   -0.56213E+00    0.53795E-10   -0.56213E+00    0.30535E+00    0.23823E-12    0.53795E-10    0.23823E-12    0.17984E-16
  3185    0.11268E+02   -0.55446E+00    0.53737E-10   -0.55446E+00    0.30396E+00    0.24782E-12    0.53737E-10    0.24782E-12    0.17954E-16
  3186    0.11232E+02   -0.54689E+00    0.53673E-10   -0.54689E+00    0.30263E+00    0.25748E-12    0.53673E-10    0.25748E-12    0.17924E-16
  3187    0.11197E+02   -0.53936E+00    0.53603E-10   -0.53936E+00    0.30131E+00    0.26720E-12    0.53603E-10    0.26720E-12    0.17895E-16
  3188    0.11161E+02   -0.53187E+00    0.53526E-10   -0.53187E+00    0.30001E+00    0.27700E-12    0.53526E-10    0.27700E-12    0.17865E-16
  3189    0.11125E+02   -0.52443E+00    0.53441E-10   -0.52443E+00    0.29876E+00    0.28686E-12    0.53441E-10    0.28686E-12    0.17836E-16
  3190    0.11088E+02   -0.51696E+00    0.53349E-10   -0.51696E+00    0.29755E+00    0.29679E-12    0.53349E-10    0.29679E-12    0.17806E-16
  3191    0.11051E+02   -0.50963E+00    0.53250E-10   -0.50963E+00    0.29637E+00    0.30680E-12    0.53250E-10    0.30680E-12    0.17777E-16
  3192    0.11014E+02   -0.50229E+00    0.53142E-10   -0.50229E+00    0.29523E+00    0.31688E-12    0.53142E-10    0.31688E-12    0.17747E-16
  3193    0.10976E+02   -0.49503E+00    0.53027E-10   -0.49503E+00    0.29413E+00    0.32704E-12    0.53027E-10    0.32704E-12    0.17718E-16
  3194    0.10940E+02   -0.48784E+00    0.52903E-10   -0.48784E+00    0.29306E+00    0.33726E-12    0.52903E-10    0.33726E-12    0.17689E-16
  3195    0.10902E+02   -0.48074E+00    0.52770E-10   -0.48074E+00    0.29204E+00    0.34757E-12    0.52770E-10    0.34757E-12    0.17660E-16
  3196    0.10864E+02   -0.47365E+00    0.52628E-10   -0.47365E+00    0.29105E+00    0.35795E-12    0.52628E-10    0.35795E-12    0.17630E-16
  3197    0.10826E+02   -0.46652E+00    0.52477E-10   -0.46652E+00    0.29010E+00    0.36842E-12    0.52477E-10    0.36842E-12    0.17601E-16
  3198    0.10787E+02   -0.45963E+00    0.52316E-10   -0.45963E+00    0.28921E+00    0.37896E-12    0.52316E-10    0.37896E-12    0.17572E-16
  3199    0.10749E+02   -0.45278E+00    0.52146E-10   -0.45278E+00    0.28834E+00    0.38958E-12    0.52146E-10    0.38958E-12    0.17543E-16
  3200    0.10710E+02   -0.44590E+00    0.51965E-10   -0.44590E+00    0.28752E+00    0.40029E-12    0.51965E-10    0.40029E-12    0.17514E-16
  3201    0.10671E+02   -0.43928E+00    0.51774E-10   -0.43928E+00    0.28674E+00    0.41107E-12    0.51774E-10    0.41107E-12    0.17485E-16
  3202    0.10632E+02   -0.43264E+00    0.51574E-10   -0.43264E+00    0.28599E+00    0.42193E-12    0.51574E-10    0.42193E-12    0.17457E-16
  3203    0.10592E+02   -0.42606E+00    0.51364E-10   -0.42606E+00    0.28530E+00    0.43285E-12    0.51364E-10    0.43285E-12    0.17428E-16
  3204    0.10552E+02   -0.41968E+00    0.51145E-10   -0.41968E+00    0.28464E+00    0.44381E-12    0.51145E-10    0.44381E-12    0.17399E-16
  3205    0.10512E+02   -0.41328E+00    0.50918E-10   -0.41328E+00    0.28401E+00    0.45481E-12    0.50918E-10    0.45481E-12    0.17370E-16
  3206    0.10472E+02   -0.40687E+00    0.50683E-10   -0.40687E+00    0.28341E+00    0.46582E-12    0.50683E-10    0.46582E-12    0.17342E-16
  3207    0.10433E+02   -0.40074E+00    0.50440E-10   -0.40074E+00    0.28286E+00    0.47685E-12    0.50440E-10    0.47685E-12    0.17313E-16
  3208    0.10392E+02   -0.39453E+00    0.50191E-10   -0.39453E+00    0.28234E+00    0.48788E-12    0.50191E-10    0.48788E-12    0.17285E-16
  3209    0.10350E+02   -0.38847E+00    0.49935E-10   -0.38847E+00    0.28186E+00    0.49888E-12    0.49935E-10    0.49888E-12    0.17256E-16
  3210    0.10310E+02   -0.38248E+00    0.49674E-10   -0.38248E+00    0.28141E+00    0.50986E-12    0.49674E-10    0.50986E-12    0.17228E-16
  3211    0.10269E+02   -0.37671E+00    0.49407E-10   -0.37671E+00    0.28100E+00    0.52081E-12    0.49407E-10    0.52081E-12    0.17199E-16
  3212    0.10227E+02   -0.37071E+00    0.49136E-10   -0.37071E+00    0.28062E+00    0.53169E-12    0.49136E-10    0.53169E-12    0.17171E-16
  3213    0.10186E+02   -0.36495E+00    0.48860E-10   -0.36495E+00    0.28026E+00    0.54252E-12    0.48860E-10    0.54252E-12    0.17143E-16
  3214    0.10145E+02   -0.35927E+00    0.48580E-10   -0.35927E+00    0.27994E+00    0.55326E-12    0.48580E-10    0.55326E-12    0.17114E-16
  3215    0.10103E+02   -0.35367E+00    0.48296E-10   -0.35367E+00    0.27965E+00    0.56392E-12    0.48296E-10    0.56392E-12    0.17086E-16
  3216    0.10062E+02   -0.34809E+00    0.48010E-10   -0.34809E+00    0.27938E+00    0.57448E-12    0.48010E-10    0.57448E-12    0.17058E-16
  3217    0.10020E+02   -0.34267E+00    0.47722E-10   -0.34267E+00    0.27915E+00    0.58492E-12    0.47722E-10    0.58492E-12    0.17030E-16
  3218    0.99780E+01   -0.33727E+00    0.47432E-10   -0.33727E+00    0.27894E+00    0.59524E-12    0.47432E-10    0.59524E-12    0.17002E-16
  3219    0.99364E+01   -0.33204E+00    0.47140E-10   -0.33204E+00    0.27877E+00    0.60541E-12    0.47140E-10    0.60541E-12    0.16974E-16
  3220    0.98944E+01   -0.32684E+00    0.46847E-10   -0.32684E+00    0.27861E+00    0.61544E-12    0.46847E-10    0.61544E-12    0.16946E-16
  3221    0.98527E+01   -0.32166E+00    0.46554E-10   -0.32166E+00    0.27848E+00    0.62530E-12    0.46554E-10    0.62530E-12    0.16918E-16
  3222    0.98115E+01   -0.31666E+00    0.46261E-10   -0.31666E+00    0.27837E+00    0.63499E-12    0.46261E-10    0.63499E-12    0.16890E-16
  3223    0.97692E+01   -0.31169E+00    0.45969E-10   -0.31169E+00    0.27831E+00    0.64449E-12    0.45969E-10    0.64449E-12    0.16862E-16
  3224    0.97266E+01   -0.30683E+00    0.45678E-10   -0.30683E+00    0.27825E+00    0.65379E-12    0.45678E-10    0.65379E-12    0.16835E-16
  3225    0.96844E+01   -0.30208E+00    0.45389E-10   -0.30208E+00    0.27822E+00    0.66288E-12    0.45389E-10    0.66288E-12    0.16807E-16
  3226    0.96427E+01   -0.29737E+00    0.45101E-10   -0.29737E+00    0.27822E+00    0.67174E-12    0.45101E-10    0.67174E-12    0.16779E-16
  3227    0.96000E+01   -0.29278E+00    0.44817E-10   -0.29278E+00    0.27824E+00    0.68036E-12    0.44817E-10    0.68036E-12    0.16752E-16
  3228    0.95578E+01   -0.28830E+00    0.44535E-10   -0.28830E+00    0.27828E+00    0.68874E-12    0.44535E-10    0.68874E-12    0.16724E-16
  3229    0.95153E+01   -0.28388E+00    0.44257E-10   -0.28388E+00    0.27834E+00    0.69685E-12    0.44257E-10    0.69685E-12    0.16697E-16
  3230    0.94742E+01   -0.27950E+00    0.43983E-10   -0.27950E+00    0.27841E+00    0.70469E-12    0.43983E-10    0.70469E-12    0.16669E-16
  3231    0.94313E+01   -0.27526E+00    0.43714E-10   -0.27526E+00    0.27852E+00    0.71225E-12    0.43714E-10    0.71225E-12    0.16642E-16
  3232    0.93898E+01   -0.27114E+00    0.43450E-10   -0.27114E+00    0.27864E+00    0.71950E-12    0.43450E-10    0.71950E-12    0.16614E-16
  3233    0.93474E+01   -0.26708E+00    0.43191E-10   -0.26708E+00    0.27878E+00    0.72644E-12    0.43191E-10    0.72644E-12    0.16587E-16
  3234    0.93040E+01   -0.26316E+00    0.42939E-10   -0.26316E+00    0.27893E+00    0.73306E-12    0.42939E-10    0.73306E-12    0.16560E-16
  3235    0.92621E+01   -0.25923E+00    0.42693E-10   -0.25923E+00    0.27910E+00    0.73935E-12    0.42693E-10    0.73935E-12    0.16533E-16
  3236    0.92222E+01   -0.25551E+00    0.42454E-10   -0.25551E+00    0.27930E+00    0.74528E-12    0.42454E-10    0.74528E-12    0.16506E-16
  3237    0.91808E+01   -0.25186E+00    0.42223E-10   -0.25186E+00    0.27951E+00    0.75086E-12    0.42223E-10    0.75086E-12    0.16478E-16
  3238    0.91386E+01   -0.24829E+00    0.42000E-10   -0.24829E+00    0.27974E+00    0.75606E-12    0.42000E-10    0.75606E-12    0.16451E-16
  3239    0.90970E+01   -0.24478E+00    0.41785E-10   -0.24478E+00    0.27998E+00    0.76088E-12    0.41785E-10    0.76088E-12    0.16424E-16
