#    L    TT             EE             BB             TE          
   171    0.47960E+01    0.35203E-01    0.16261E-01    0.11826E+00
   172    0.48858E+01    0.34311E-01    0.15962E-01    0.12468E+00
   173    0.49818E+01    0.33436E-01    0.15677E-01    0.13036E+00
   174    0.50831E+01    0.32580E-01    0.15405E-01    0.13532E+00
   175    0.51888E+01    0.31742E-01    0.15148E-01    0.13956E+00
   176    0.52979E+01    0.30923E-01    0.14905E-01    0.14309E+00
   177    0.54099E+01    0.30124E-01    0.14675E-01    0.14594E+00
   178    0.55244E+01    0.29345E-01    0.14459E-01    0.14813E+00
   179    0.56409E+01    0.28585E-01    0.14256E-01    0.14968E+00
   180    0.57591E+01    0.27846E-01    0.14066E-01    0.15064E+00
   181    0.58785E+01    0.27127E-01    0.13888E-01    0.15101E+00
   182    0.59986E+01    0.26429E-01    0.13722E-01    0.15083E+00
   183    0.61192E+01    0.25751E-01    0.13568E-01    0.15013E+00
   184    0.62396E+01    0.25094E-01    0.13425E-01    0.14892E+00
   185    0.63595E+01    0.24458E-01    0.13293E-01    0.14724E+00
   186    0.64786E+01    0.23843E-01    0.13171E-01    0.14510E+00
   187    0.65962E+01    0.23250E-01    0.13060E-01    0.14255E+00
   188    0.67121E+01    0.22678E-01    0.12959E-01    0.13960E+00
   189    0.68257E+01    0.22128E-01    0.12867E-01    0.13627E+00
   190    0.69368E+01    0.21600E-01    0.12784E-01    0.13260E+00
   191    0.70447E+01    0.21094E-01    0.12710E-01    0.12862E+00
   192    0.71492E+01    0.20611E-01    0.12645E-01    0.12433E+00
   193    0.72498E+01    0.20150E-01    0.12587E-01    0.11979E+00
   194    0.73460E+01    0.19712E-01    0.12537E-01    0.11500E+00
   195    0.74375E+01    0.19297E-01    0.12495E-01    0.10999E+00
   196    0.75237E+01    0.18904E-01    0.12459E-01    0.10480E+00
   197    0.76043E+01    0.18536E-01    0.12431E-01    0.99446E-01
   198    0.76789E+01    0.18190E-01    0.12408E-01    0.93953E-01
   199    0.77470E+01    0.17868E-01    0.12392E-01    0.88350E-01
   200    0.78082E+01    0.17570E-01    0.12381E-01    0.82661E-01
   201    0.78622E+01    0.17296E-01    0.12375E-01    0.76911E-01
   202    0.79090E+01    0.17046E-01    0.12374E-01    0.71108E-01
   203    0.79488E+01    0.16818E-01    0.12378E-01    0.65261E-01
   204    0.79817E+01    0.16612E-01    0.12387E-01    0.59374E-01
   205    0.80080E+01    0.16429E-01    0.12400E-01    0.53456E-01
   206    0.80278E+01    0.16266E-01    0.12417E-01    0.47513E-01
   207    0.80412E+01    0.16123E-01    0.12438E-01    0.41552E-01
   208    0.80484E+01    0.16001E-01    0.12463E-01    0.35579E-01
   209    0.80496E+01    0.15898E-01    0.12491E-01    0.29602E-01
   210    0.80449E+01    0.15813E-01    0.12523E-01    0.23626E-01
   211    0.80345E+01    0.15747E-01    0.12558E-01    0.17660E-01
   212    0.80186E+01    0.15698E-01    0.12596E-01    0.11709E-01
   213    0.79973E+01    0.15666E-01    0.12636E-01    0.57806E-02
   214    0.79708E+01    0.15651E-01    0.12679E-01   -0.11866E-03
   215    0.79393E+01    0.15651E-01    0.12724E-01   -0.59820E-02
   216    0.79028E+01    0.15666E-01    0.12771E-01   -0.11803E-01
   217    0.78617E+01    0.15696E-01    0.12820E-01   -0.17574E-01
   218    0.78159E+01    0.15740E-01    0.12871E-01   -0.23289E-01
   219    0.77658E+01    0.15797E-01    0.12923E-01   -0.28941E-01
   220    0.77114E+01    0.15867E-01    0.12977E-01   -0.34523E-01
   221    0.76530E+01    0.15950E-01    0.13031E-01   -0.40028E-01
   222    0.75907E+01    0.16043E-01    0.13086E-01   -0.45451E-01
   223    0.75246E+01    0.16148E-01    0.13142E-01   -0.50783E-01
   224    0.74549E+01    0.16264E-01    0.13198E-01   -0.56018E-01
