#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3182    0.17086E+02   -0.10701E+01    0.19297E-09   -0.10701E+01    0.51280E+00   -0.52734E-12    0.19297E-09   -0.52734E-12    0.17029E-16
  3183    0.17075E+02   -0.10662E+01    0.19728E-09   -0.10662E+01    0.50930E+00   -0.51468E-12    0.19728E-09   -0.51468E-12    0.17000E-16
  3184    0.17062E+02   -0.10622E+01    0.20148E-09   -0.10622E+01    0.50582E+00   -0.50188E-12    0.20148E-09   -0.50188E-12    0.16971E-16
  3185    0.17051E+02   -0.10580E+01    0.20555E-09   -0.10580E+01    0.50234E+00   -0.48892E-12    0.20555E-09   -0.48892E-12    0.16942E-16
  3186    0.17038E+02   -0.10538E+01    0.20950E-09   -0.10538E+01    0.49889E+00   -0.47581E-12    0.20950E-09   -0.47581E-12    0.16913E-16
  3187    0.17026E+02   -0.10494E+01    0.21332E-09   -0.10494E+01    0.49544E+00   -0.46256E-12    0.21332E-09   -0.46256E-12    0.16884E-16
  3188    0.17013E+02   -0.10449E+01    0.21699E-09   -0.10449E+01    0.49198E+00   -0.44917E-12    0.21699E-09   -0.44917E-12    0.16856E-16
  3189    0.17000E+02   -0.10402E+01    0.22051E-09   -0.10402E+01    0.48855E+00   -0.43564E-12    0.22051E-09   -0.43564E-12    0.16827E-16
  3190    0.16986E+02   -0.10354E+01    0.22389E-09   -0.10354E+01    0.48514E+00   -0.42198E-12    0.22389E-09   -0.42198E-12    0.16798E-16
  3191    0.16973E+02   -0.10306E+01    0.22709E-09   -0.10306E+01    0.48175E+00   -0.40818E-12    0.22709E-09   -0.40818E-12    0.16769E-16
  3192    0.16958E+02   -0.10256E+01    0.23013E-09   -0.10256E+01    0.47837E+00   -0.39425E-12    0.23013E-09   -0.39425E-12    0.16740E-16
  3193    0.16944E+02   -0.10205E+01    0.23300E-09   -0.10205E+01    0.47501E+00   -0.38018E-12    0.23300E-09   -0.38018E-12    0.16712E-16
  3194    0.16930E+02   -0.10153E+01    0.23568E-09   -0.10153E+01    0.47167E+00   -0.36600E-12    0.23568E-09   -0.36600E-12    0.16683E-16
  3195    0.16915E+02   -0.10100E+01    0.23817E-09   -0.10100E+01    0.46836E+00   -0.35168E-12    0.23817E-09   -0.35168E-12    0.16654E-16
  3196    0.16899E+02   -0.10046E+01    0.24046E-09   -0.10046E+01    0.46507E+00   -0.33725E-12    0.24046E-09   -0.33725E-12    0.16625E-16
  3197    0.16884E+02   -0.99890E+00    0.24255E-09   -0.99890E+00    0.46181E+00   -0.32270E-12    0.24255E-09   -0.32270E-12    0.16597E-16
  3198    0.16867E+02   -0.99332E+00    0.24443E-09   -0.99332E+00    0.45858E+00   -0.30802E-12    0.24443E-09   -0.30802E-12    0.16568E-16
  3199    0.16851E+02   -0.98760E+00    0.24609E-09   -0.98760E+00    0.45537E+00   -0.29324E-12    0.24609E-09   -0.29324E-12    0.16539E-16
  3200    0.16834E+02   -0.98168E+00    0.24753E-09   -0.98168E+00    0.45220E+00   -0.27834E-12    0.24753E-09   -0.27834E-12    0.16510E-16
  3201    0.16817E+02   -0.97585E+00    0.24873E-09   -0.97585E+00    0.44906E+00   -0.26334E-12    0.24873E-09   -0.26334E-12    0.16481E-16
  3202    0.16799E+02   -0.96982E+00    0.24971E-09   -0.96982E+00    0.44594E+00   -0.24823E-12    0.24971E-09   -0.24823E-12    0.16452E-16
  3203    0.16781E+02   -0.96367E+00    0.25047E-09   -0.96367E+00    0.44286E+00   -0.23303E-12    0.25047E-09   -0.23303E-12    0.16424E-16
  3204    0.16762E+02   -0.95756E+00    0.25102E-09   -0.95756E+00    0.43982E+00   -0.21775E-12    0.25102E-09   -0.21775E-12    0.16395E-16
  3205    0.16744E+02   -0.95126E+00    0.25136E-09   -0.95126E+00    0.43679E+00   -0.20240E-12    0.25136E-09   -0.20240E-12    0.16366E-16
  3206    0.16724E+02   -0.94478E+00    0.25151E-09   -0.94478E+00    0.43380E+00   -0.18698E-12    0.25151E-09   -0.18698E-12    0.16337E-16
  3207    0.16705E+02   -0.93843E+00    0.25145E-09   -0.93843E+00    0.43084E+00   -0.17151E-12    0.25145E-09   -0.17151E-12    0.16308E-16
  3208    0.16685E+02   -0.93183E+00    0.25122E-09   -0.93183E+00    0.42791E+00   -0.15599E-12    0.25122E-09   -0.15599E-12    0.16279E-16
  3209    0.16663E+02   -0.92521E+00    0.25080E-09   -0.92521E+00    0.42501E+00   -0.14043E-12    0.25080E-09   -0.14043E-12    0.16250E-16
  3210    0.16643E+02   -0.91851E+00    0.25020E-09   -0.91851E+00    0.42215E+00   -0.12485E-12    0.25020E-09   -0.12485E-12    0.16221E-16
  3211    0.16621E+02   -0.91188E+00    0.24944E-09   -0.91188E+00    0.41932E+00   -0.10924E-12    0.24944E-09   -0.10924E-12    0.16192E-16
  3212    0.16599E+02   -0.90488E+00    0.24852E-09   -0.90488E+00    0.41652E+00   -0.93629E-13    0.24852E-09   -0.93629E-13    0.16164E-16
  3213    0.16577E+02   -0.89795E+00    0.24744E-09   -0.89795E+00    0.41375E+00   -0.78013E-13    0.24744E-09   -0.78013E-13    0.16135E-16
  3214    0.16555E+02   -0.89095E+00    0.24621E-09   -0.89095E+00    0.41101E+00   -0.62404E-13    0.24621E-09   -0.62404E-13    0.16106E-16
  3215    0.16532E+02   -0.88390E+00    0.24484E-09   -0.88390E+00    0.40830E+00   -0.46812E-13    0.24484E-09   -0.46812E-13    0.16077E-16
  3216    0.16509E+02   -0.87671E+00    0.24334E-09   -0.87671E+00    0.40563E+00   -0.31245E-13    0.24334E-09   -0.31245E-13    0.16048E-16
  3217    0.16486E+02   -0.86954E+00    0.24170E-09   -0.86954E+00    0.40299E+00   -0.15713E-13    0.24170E-09   -0.15713E-13    0.16019E-16
  3218    0.16462E+02   -0.86225E+00    0.23994E-09   -0.86225E+00    0.40038E+00   -0.22513E-15    0.23994E-09   -0.22513E-15    0.15990E-16
  3219    0.16438E+02   -0.85500E+00    0.23807E-09   -0.85500E+00    0.39781E+00    0.15211E-13    0.23807E-09    0.15211E-13    0.15962E-16
  3220    0.16413E+02   -0.84763E+00    0.23608E-09   -0.84763E+00    0.39526E+00    0.30585E-13    0.23608E-09    0.30585E-13    0.15933E-16
  3221    0.16389E+02   -0.84015E+00    0.23399E-09   -0.84015E+00    0.39274E+00    0.45888E-13    0.23399E-09    0.45888E-13    0.15904E-16
  3222    0.16365E+02   -0.83272E+00    0.23181E-09   -0.83272E+00    0.39026E+00    0.61112E-13    0.23181E-09    0.61112E-13    0.15876E-16
  3223    0.16339E+02   -0.82520E+00    0.22953E-09   -0.82520E+00    0.38782E+00    0.76247E-13    0.22953E-09    0.76247E-13    0.15847E-16
  3224    0.16313E+02   -0.81765E+00    0.22717E-09   -0.81765E+00    0.38542E+00    0.91284E-13    0.22717E-09    0.91284E-13    0.15818E-16
  3225    0.16286E+02   -0.81009E+00    0.22473E-09   -0.81009E+00    0.38303E+00    0.10621E-12    0.22473E-09    0.10621E-12    0.15790E-16
  3226    0.16260E+02   -0.80245E+00    0.22222E-09   -0.80245E+00    0.38070E+00    0.12103E-12    0.22222E-09    0.12103E-12    0.15761E-16
  3227    0.16233E+02   -0.79480E+00    0.21964E-09   -0.79480E+00    0.37839E+00    0.13572E-12    0.21964E-09    0.13572E-12    0.15733E-16
  3228    0.16206E+02   -0.78715E+00    0.21700E-09   -0.78715E+00    0.37612E+00    0.15028E-12    0.21700E-09    0.15028E-12    0.15704E-16
  3229    0.16178E+02   -0.77943E+00    0.21431E-09   -0.77943E+00    0.37389E+00    0.16469E-12    0.21431E-09    0.16469E-12    0.15676E-16
  3230    0.16152E+02   -0.77165E+00    0.21157E-09   -0.77165E+00    0.37168E+00    0.17895E-12    0.21157E-09    0.17895E-12    0.15647E-16
  3231    0.16123E+02   -0.76388E+00    0.20880E-09   -0.76388E+00    0.36952E+00    0.19305E-12    0.20880E-09    0.19305E-12    0.15619E-16
  3232    0.16095E+02   -0.75614E+00    0.20599E-09   -0.75614E+00    0.36740E+00    0.20699E-12    0.20599E-09    0.20699E-12    0.15591E-16
  3233    0.16066E+02   -0.74834E+00    0.20315E-09   -0.74834E+00    0.36531E+00    0.22074E-12    0.20315E-09    0.22074E-12    0.15563E-16
  3234    0.16036E+02   -0.74057E+00    0.20030E-09   -0.74057E+00    0.36325E+00    0.23430E-12    0.20030E-09    0.23430E-12    0.15534E-16
  3235    0.16007E+02   -0.73269E+00    0.19743E-09   -0.73269E+00    0.36123E+00    0.24767E-12    0.19743E-09    0.24767E-12    0.15506E-16
  3236    0.15979E+02   -0.72491E+00    0.19455E-09   -0.72491E+00    0.35925E+00    0.26084E-12    0.19455E-09    0.26084E-12    0.15478E-16
  3237    0.15950E+02   -0.71711E+00    0.19167E-09   -0.71711E+00    0.35731E+00    0.27378E-12    0.19167E-09    0.27378E-12    0.15450E-16
  3238    0.15920E+02   -0.70929E+00    0.18879E-09   -0.70929E+00    0.35541E+00    0.28651E-12    0.18879E-09    0.28651E-12    0.15422E-16
  3239    0.15889E+02   -0.70144E+00    0.18593E-09   -0.70144E+00    0.35355E+00    0.29900E-12    0.18593E-09    0.29900E-12    0.15395E-16
  3240    0.15859E+02   -0.69357E+00    0.18308E-09   -0.69357E+00    0.35173E+00    0.31125E-12    0.18308E-09    0.31125E-12    0.15367E-16
  3241    0.15829E+02   -0.68584E+00    0.18026E-09   -0.68584E+00    0.34995E+00    0.32325E-12    0.18026E-09    0.32325E-12    0.15339E-16
  3242    0.15797E+02   -0.67810E+00    0.17747E-09   -0.67810E+00    0.34821E+00    0.33499E-12    0.17747E-09    0.33499E-12    0.15312E-16
  3243    0.15766E+02   -0.67037E+00    0.17471E-09   -0.67037E+00    0.34651E+00    0.34646E-12    0.17471E-09    0.34646E-12    0.15284E-16
  3244    0.15734E+02   -0.66263E+00    0.17200E-09   -0.66263E+00    0.34485E+00    0.35765E-12    0.17200E-09    0.35765E-12    0.15257E-16
  3245    0.15704E+02   -0.65498E+00    0.16934E-09   -0.65498E+00    0.34325E+00    0.36856E-12    0.16934E-09    0.36856E-12    0.15229E-16
  3246    0.15672E+02   -0.64726E+00    0.16673E-09   -0.64726E+00    0.34167E+00    0.37917E-12    0.16673E-09    0.37917E-12    0.15202E-16
  3247    0.15639E+02   -0.63971E+00    0.16419E-09   -0.63971E+00    0.34015E+00    0.38947E-12    0.16419E-09    0.38947E-12    0.15175E-16
  3248    0.15607E+02   -0.63210E+00    0.16172E-09   -0.63210E+00    0.33866E+00    0.39947E-12    0.16172E-09    0.39947E-12    0.15148E-16
  3249    0.15572E+02   -0.62460E+00    0.15932E-09   -0.62460E+00    0.33722E+00    0.40913E-12    0.15932E-09    0.40913E-12    0.15121E-16
  3250    0.15539E+02   -0.61713E+00    0.15700E-09   -0.61713E+00    0.33582E+00    0.41847E-12    0.15700E-09    0.41847E-12    0.15094E-16
  3251    0.15506E+02   -0.60969E+00    0.15477E-09   -0.60969E+00    0.33448E+00    0.42747E-12    0.15477E-09    0.42747E-12    0.15067E-16
  3252    0.15472E+02   -0.60229E+00    0.15263E-09   -0.60229E+00    0.33317E+00    0.43613E-12    0.15263E-09    0.43613E-12    0.15040E-16
  3253    0.15438E+02   -0.59500E+00    0.15059E-09   -0.59500E+00    0.33191E+00    0.44445E-12    0.15059E-09    0.44445E-12    0.15014E-16
  3254    0.15404E+02   -0.58775E+00    0.14864E-09   -0.58775E+00    0.33069E+00    0.45245E-12    0.14864E-09    0.45245E-12    0.14987E-16
  3255    0.15370E+02   -0.58061E+00    0.14678E-09   -0.58061E+00    0.32952E+00    0.46011E-12    0.14678E-09    0.46011E-12    0.14961E-16
  3256    0.15335E+02   -0.57344E+00    0.14503E-09   -0.57344E+00    0.32840E+00    0.46745E-12    0.14503E-09    0.46745E-12    0.14934E-16
  3257    0.15301E+02   -0.56630E+00    0.14338E-09   -0.56630E+00    0.32732E+00    0.47446E-12    0.14338E-09    0.47446E-12    0.14908E-16
  3258    0.15266E+02   -0.55928E+00    0.14183E-09   -0.55928E+00    0.32627E+00    0.48115E-12    0.14183E-09    0.48115E-12    0.14882E-16
  3259    0.15231E+02   -0.55230E+00    0.14039E-09   -0.55230E+00    0.32527E+00    0.48753E-12    0.14039E-09    0.48753E-12    0.14856E-16
  3260    0.15195E+02   -0.54544E+00    0.13905E-09   -0.54544E+00    0.32431E+00    0.49359E-12    0.13905E-09    0.49359E-12    0.14830E-16
  3261    0.15160E+02   -0.53854E+00    0.13783E-09   -0.53854E+00    0.32339E+00    0.49933E-12    0.13783E-09    0.49933E-12    0.14804E-16
  3262    0.15124E+02   -0.53176E+00    0.13672E-09   -0.53176E+00    0.32251E+00    0.50477E-12    0.13672E-09    0.50477E-12    0.14778E-16
  3263    0.15088E+02   -0.52503E+00    0.13572E-09   -0.52503E+00    0.32168E+00    0.50990E-12    0.13572E-09    0.50990E-12    0.14752E-16
  3264    0.15052E+02   -0.51833E+00    0.13484E-09   -0.51833E+00    0.32087E+00    0.51473E-12    0.13484E-09    0.51473E-12    0.14726E-16
  3265    0.15016E+02   -0.51169E+00    0.13408E-09   -0.51169E+00    0.32010E+00    0.51925E-12    0.13408E-09    0.51925E-12    0.14701E-16
  3266    0.14980E+02   -0.50516E+00    0.13345E-09   -0.50516E+00    0.31938E+00    0.52348E-12    0.13345E-09    0.52348E-12    0.14675E-16
  3267    0.14944E+02   -0.49868E+00    0.13293E-09   -0.49868E+00    0.31869E+00    0.52741E-12    0.13293E-09    0.52741E-12    0.14650E-16
  3268    0.14906E+02   -0.49224E+00    0.13254E-09   -0.49224E+00    0.31804E+00    0.53105E-12    0.13254E-09    0.53105E-12    0.14625E-16
  3269    0.14870E+02   -0.48592E+00    0.13229E-09   -0.48592E+00    0.31742E+00    0.53440E-12    0.13229E-09    0.53440E-12    0.14599E-16
  3270    0.14833E+02   -0.47966E+00    0.13216E-09   -0.47966E+00    0.31684E+00    0.53746E-12    0.13216E-09    0.53746E-12    0.14574E-16
  3271    0.14796E+02   -0.47344E+00    0.13216E-09   -0.47344E+00    0.31630E+00    0.54024E-12    0.13216E-09    0.54024E-12    0.14549E-16
  3272    0.14758E+02   -0.46719E+00    0.13230E-09   -0.46719E+00    0.31580E+00    0.54274E-12    0.13230E-09    0.54274E-12    0.14524E-16
  3273    0.14721E+02   -0.46114E+00    0.13258E-09   -0.46114E+00    0.31533E+00    0.54496E-12    0.13258E-09    0.54496E-12    0.14499E-16
  3274    0.14683E+02   -0.45507E+00    0.13300E-09   -0.45507E+00    0.31489E+00    0.54690E-12    0.13300E-09    0.54690E-12    0.14474E-16
  3275    0.14645E+02   -0.44912E+00    0.13356E-09   -0.44912E+00    0.31449E+00    0.54858E-12    0.13356E-09    0.54858E-12    0.14450E-16
  3276    0.14608E+02   -0.44330E+00    0.13426E-09   -0.44330E+00    0.31412E+00    0.54998E-12    0.13426E-09    0.54998E-12    0.14425E-16
  3277    0.14570E+02   -0.43753E+00    0.13511E-09   -0.43753E+00    0.31379E+00    0.55111E-12    0.13511E-09    0.55111E-12    0.14400E-16
  3278    0.14532E+02   -0.43181E+00    0.13611E-09   -0.43181E+00    0.31349E+00    0.55199E-12    0.13611E-09    0.55199E-12    0.14376E-16
  3279    0.14493E+02   -0.42615E+00    0.13726E-09   -0.42615E+00    0.31322E+00    0.55260E-12    0.13726E-09    0.55260E-12    0.14351E-16
  3280    0.14456E+02   -0.42061E+00    0.13856E-09   -0.42061E+00    0.31297E+00    0.55295E-12    0.13856E-09    0.55295E-12    0.14327E-16
  3281    0.14417E+02   -0.41520E+00    0.14001E-09   -0.41520E+00    0.31276E+00    0.55304E-12    0.14001E-09    0.55304E-12    0.14302E-16
  3282    0.14379E+02   -0.40977E+00    0.14163E-09   -0.40977E+00    0.31258E+00    0.55289E-12    0.14163E-09    0.55289E-12    0.14278E-16
  3283    0.14340E+02   -0.40455E+00    0.14340E-09   -0.40455E+00    0.31243E+00    0.55248E-12    0.14340E-09    0.55248E-12    0.14254E-16
  3284    0.14303E+02   -0.39938E+00    0.14534E-09   -0.39938E+00    0.31231E+00    0.55183E-12    0.14534E-09    0.55183E-12    0.14230E-16
  3285    0.14263E+02   -0.39427E+00    0.14744E-09   -0.39427E+00    0.31222E+00    0.55093E-12    0.14744E-09    0.55093E-12    0.14205E-16
  3286    0.14225E+02   -0.38914E+00    0.14971E-09   -0.38914E+00    0.31215E+00    0.54980E-12    0.14971E-09    0.54980E-12    0.14181E-16
  3287    0.14187E+02   -0.38429E+00    0.15214E-09   -0.38429E+00    0.31211E+00    0.54842E-12    0.15214E-09    0.54842E-12    0.14157E-16
  3288    0.14148E+02   -0.37943E+00    0.15475E-09   -0.37943E+00    0.31211E+00    0.54681E-12    0.15475E-09    0.54681E-12    0.14134E-16
  3289    0.14110E+02   -0.37470E+00    0.15753E-09   -0.37470E+00    0.31213E+00    0.54496E-12    0.15753E-09    0.54496E-12    0.14110E-16
  3290    0.14071E+02   -0.37002E+00    0.16048E-09   -0.37002E+00    0.31217E+00    0.54289E-12    0.16048E-09    0.54289E-12    0.14086E-16
  3291    0.14033E+02   -0.36556E+00    0.16362E-09   -0.36556E+00    0.31225E+00    0.54059E-12    0.16362E-09    0.54059E-12    0.14062E-16
  3292    0.13994E+02   -0.36108E+00    0.16693E-09   -0.36108E+00    0.31235E+00    0.53806E-12    0.16693E-09    0.53806E-12    0.14039E-16
  3293    0.13955E+02   -0.35674E+00    0.17042E-09   -0.35674E+00    0.31246E+00    0.53531E-12    0.17042E-09    0.53531E-12    0.14015E-16
  3294    0.13917E+02   -0.35254E+00    0.17410E-09   -0.35254E+00    0.31261E+00    0.53235E-12    0.17410E-09    0.53235E-12    0.13991E-16
  3295    0.13879E+02   -0.34840E+00    0.17797E-09   -0.34840E+00    0.31279E+00    0.52917E-12    0.17797E-09    0.52917E-12    0.13968E-16
  3296    0.13841E+02   -0.34439E+00    0.18202E-09   -0.34439E+00    0.31297E+00    0.52577E-12    0.18202E-09    0.52577E-12    0.13944E-16
  3297    0.13802E+02   -0.34060E+00    0.18627E-09   -0.34060E+00    0.31319E+00    0.52217E-12    0.18627E-09    0.52217E-12    0.13921E-16
  3298    0.13764E+02   -0.33680E+00    0.19071E-09   -0.33680E+00    0.31342E+00    0.51836E-12    0.19071E-09    0.51836E-12    0.13898E-16
  3299    0.13725E+02   -0.33321E+00    0.19534E-09   -0.33321E+00    0.31368E+00    0.51434E-12    0.19534E-09    0.51434E-12    0.13874E-16
  3300    0.13686E+02   -0.32969E+00    0.20017E-09   -0.32969E+00    0.31395E+00    0.51012E-12    0.20017E-09    0.51012E-12    0.13851E-16
  3301    0.13648E+02   -0.32631E+00    0.20520E-09   -0.32631E+00    0.31425E+00    0.50571E-12    0.20520E-09    0.50571E-12    0.13828E-16
  3302    0.13610E+02   -0.32306E+00    0.21042E-09   -0.32306E+00    0.31456E+00    0.50112E-12    0.21042E-09    0.50112E-12    0.13805E-16
  3303    0.13573E+02   -0.31988E+00    0.21579E-09   -0.31988E+00    0.31491E+00    0.49636E-12    0.21579E-09    0.49636E-12    0.13782E-16
  3304    0.13536E+02   -0.31690E+00    0.22132E-09   -0.31690E+00    0.31525E+00    0.49146E-12    0.22132E-09    0.49146E-12    0.13759E-16
  3305    0.13498E+02   -0.31397E+00    0.22698E-09   -0.31397E+00    0.31562E+00    0.48643E-12    0.22698E-09    0.48643E-12    0.13736E-16
  3306    0.13461E+02   -0.31117E+00    0.23275E-09   -0.31117E+00    0.31602E+00    0.48130E-12    0.23275E-09    0.48130E-12    0.13713E-16
  3307    0.13423E+02   -0.30842E+00    0.23862E-09   -0.30842E+00    0.31641E+00    0.47607E-12    0.23862E-09    0.47607E-12    0.13690E-16
  3308    0.13386E+02   -0.30593E+00    0.24457E-09   -0.30593E+00    0.31684E+00    0.47077E-12    0.24457E-09    0.47077E-12    0.13667E-16
  3309    0.13347E+02   -0.30349E+00    0.25058E-09   -0.30349E+00    0.31729E+00    0.46541E-12    0.25058E-09    0.46541E-12    0.13644E-16
  3310    0.13310E+02   -0.30116E+00    0.25664E-09   -0.30116E+00    0.31774E+00    0.46002E-12    0.25664E-09    0.46002E-12    0.13622E-16
  3311    0.13274E+02   -0.29886E+00    0.26273E-09   -0.29886E+00    0.31821E+00    0.45460E-12    0.26273E-09    0.45460E-12    0.13599E-16
  3312    0.13237E+02   -0.29682E+00    0.26883E-09   -0.29682E+00    0.31870E+00    0.44919E-12    0.26883E-09    0.44919E-12    0.13576E-16
  3313    0.13200E+02   -0.29480E+00    0.27493E-09   -0.29480E+00    0.31920E+00    0.44379E-12    0.27493E-09    0.44379E-12    0.13553E-16
  3314    0.13164E+02   -0.29289E+00    0.28100E-09   -0.29289E+00    0.31971E+00    0.43842E-12    0.28100E-09    0.43842E-12    0.13531E-16
  3315    0.13127E+02   -0.29115E+00    0.28703E-09   -0.29115E+00    0.32024E+00    0.43311E-12    0.28703E-09    0.43311E-12    0.13508E-16
  3316    0.13091E+02   -0.28943E+00    0.29301E-09   -0.28943E+00    0.32078E+00    0.42787E-12    0.29301E-09    0.42787E-12    0.13486E-16
  3317    0.13054E+02   -0.28787E+00    0.29891E-09   -0.28787E+00    0.32133E+00    0.42271E-12    0.29891E-09    0.42271E-12    0.13463E-16
  3318    0.13018E+02   -0.28632E+00    0.30473E-09   -0.28632E+00    0.32190E+00    0.41766E-12    0.30473E-09    0.41766E-12    0.13441E-16
  3319    0.12983E+02   -0.28494E+00    0.31043E-09   -0.28494E+00    0.32248E+00    0.41274E-12    0.31043E-09    0.41274E-12    0.13418E-16
  3320    0.12947E+02   -0.28371E+00    0.31601E-09   -0.28371E+00    0.32307E+00    0.40796E-12    0.31601E-09    0.40796E-12    0.13396E-16
  3321    0.12912E+02   -0.28255E+00    0.32145E-09   -0.28255E+00    0.32366E+00    0.40333E-12    0.32145E-09    0.40333E-12    0.13373E-16
  3322    0.12876E+02   -0.28148E+00    0.32673E-09   -0.28148E+00    0.32427E+00    0.39889E-12    0.32673E-09    0.39889E-12    0.13351E-16
  3323    0.12840E+02   -0.28047E+00    0.33184E-09   -0.28047E+00    0.32487E+00    0.39464E-12    0.33184E-09    0.39464E-12    0.13328E-16
  3324    0.12806E+02   -0.27969E+00    0.33675E-09   -0.27969E+00    0.32549E+00    0.39060E-12    0.33675E-09    0.39060E-12    0.13306E-16
  3325    0.12771E+02   -0.27889E+00    0.34145E-09   -0.27889E+00    0.32612E+00    0.38679E-12    0.34145E-09    0.38679E-12    0.13284E-16
  3326    0.12736E+02   -0.27823E+00    0.34592E-09   -0.27823E+00    0.32675E+00    0.38323E-12    0.34592E-09    0.38323E-12    0.13261E-16
  3327    0.12702E+02   -0.27763E+00    0.35015E-09   -0.27763E+00    0.32740E+00    0.37994E-12    0.35015E-09    0.37994E-12    0.13239E-16
  3328    0.12667E+02   -0.27716E+00    0.35412E-09   -0.27716E+00    0.32805E+00    0.37694E-12    0.35412E-09    0.37694E-12    0.13217E-16
  3329    0.12633E+02   -0.27682E+00    0.35781E-09   -0.27682E+00    0.32870E+00    0.37424E-12    0.35781E-09    0.37424E-12    0.13195E-16
  3330    0.12600E+02   -0.27645E+00    0.36120E-09   -0.27645E+00    0.32936E+00    0.37186E-12    0.36120E-09    0.37186E-12    0.13172E-16
  3331    0.12565E+02   -0.27622E+00    0.36428E-09   -0.27622E+00    0.33002E+00    0.36981E-12    0.36428E-09    0.36981E-12    0.13150E-16
  3332    0.12533E+02   -0.27607E+00    0.36703E-09   -0.27607E+00    0.33068E+00    0.36813E-12    0.36703E-09    0.36813E-12    0.13128E-16
  3333    0.12500E+02   -0.27604E+00    0.36943E-09   -0.27604E+00    0.33135E+00    0.36681E-12    0.36943E-09    0.36681E-12    0.13105E-16
  3334    0.12467E+02   -0.27615E+00    0.37147E-09   -0.27615E+00    0.33201E+00    0.36589E-12    0.37147E-09    0.36589E-12    0.13083E-16
  3335    0.12434E+02   -0.27632E+00    0.37313E-09   -0.27632E+00    0.33268E+00    0.36538E-12    0.37313E-09    0.36538E-12    0.13061E-16
  3336    0.12402E+02   -0.27653E+00    0.37439E-09   -0.27653E+00    0.33334E+00    0.36530E-12    0.37439E-09    0.36530E-12    0.13039E-16
  3337    0.12370E+02   -0.27685E+00    0.37523E-09   -0.27685E+00    0.33401E+00    0.36567E-12    0.37523E-09    0.36567E-12    0.13017E-16
  3338    0.12337E+02   -0.27728E+00    0.37564E-09   -0.27728E+00    0.33467E+00    0.36650E-12    0.37564E-09    0.36650E-12    0.12994E-16
  3339    0.12306E+02   -0.27778E+00    0.37560E-09   -0.27778E+00    0.33532E+00    0.36781E-12    0.37560E-09    0.36781E-12    0.12972E-16
  3340    0.12275E+02   -0.27836E+00    0.37510E-09   -0.27836E+00    0.33598E+00    0.36962E-12    0.37510E-09    0.36962E-12    0.12950E-16
  3341    0.12243E+02   -0.27903E+00    0.37411E-09   -0.27903E+00    0.33664E+00    0.37195E-12    0.37411E-09    0.37195E-12    0.12928E-16
  3342    0.12213E+02   -0.27977E+00    0.37262E-09   -0.27977E+00    0.33728E+00    0.37481E-12    0.37262E-09    0.37481E-12    0.12905E-16
  3343    0.12182E+02   -0.28059E+00    0.37061E-09   -0.28059E+00    0.33792E+00    0.37823E-12    0.37061E-09    0.37823E-12    0.12883E-16
  3344    0.12152E+02   -0.28150E+00    0.36807E-09   -0.28150E+00    0.33855E+00    0.38222E-12    0.36807E-09    0.38222E-12    0.12861E-16
  3345    0.12122E+02   -0.28247E+00    0.36498E-09   -0.28247E+00    0.33917E+00    0.38679E-12    0.36498E-09    0.38679E-12    0.12839E-16
  3346    0.12094E+02   -0.28353E+00    0.36131E-09   -0.28353E+00    0.33978E+00    0.39198E-12    0.36131E-09    0.39198E-12    0.12816E-16
  3347    0.12065E+02   -0.28466E+00    0.35706E-09   -0.28466E+00    0.34039E+00    0.39779E-12    0.35706E-09    0.39779E-12    0.12794E-16
  3348    0.12034E+02   -0.28586E+00    0.35221E-09   -0.28586E+00    0.34098E+00    0.40424E-12    0.35221E-09    0.40424E-12    0.12772E-16
  3349    0.12006E+02   -0.28715E+00    0.34673E-09   -0.28715E+00    0.34156E+00    0.41136E-12    0.34673E-09    0.41136E-12    0.12750E-16
  3350    0.11979E+02   -0.28851E+00    0.34062E-09   -0.28851E+00    0.34213E+00    0.41915E-12    0.34062E-09    0.41915E-12    0.12727E-16
  3351    0.11952E+02   -0.28993E+00    0.33386E-09   -0.28993E+00    0.34269E+00    0.42763E-12    0.33386E-09    0.42763E-12    0.12705E-16
  3352    0.11924E+02   -0.29143E+00    0.32648E-09   -0.29143E+00    0.34323E+00    0.43677E-12    0.32648E-09    0.43677E-12    0.12683E-16
  3353    0.11896E+02   -0.29300E+00    0.31850E-09   -0.29300E+00    0.34378E+00    0.44653E-12    0.31850E-09    0.44653E-12    0.12660E-16
  3354    0.11870E+02   -0.29464E+00    0.30995E-09   -0.29464E+00    0.34429E+00    0.45687E-12    0.30995E-09    0.45687E-12    0.12638E-16
  3355    0.11843E+02   -0.29634E+00    0.30087E-09   -0.29634E+00    0.34479E+00    0.46775E-12    0.30087E-09    0.46775E-12    0.12616E-16
  3356    0.11818E+02   -0.29812E+00    0.29128E-09   -0.29812E+00    0.34526E+00    0.47913E-12    0.29128E-09    0.47913E-12    0.12593E-16
  3357    0.11791E+02   -0.29994E+00    0.28121E-09   -0.29994E+00    0.34574E+00    0.49098E-12    0.28121E-09    0.49098E-12    0.12571E-16
  3358    0.11766E+02   -0.30184E+00    0.27069E-09   -0.30184E+00    0.34619E+00    0.50325E-12    0.27069E-09    0.50325E-12    0.12549E-16
  3359    0.11742E+02   -0.30380E+00    0.25975E-09   -0.30380E+00    0.34663E+00    0.51591E-12    0.25975E-09    0.51591E-12    0.12526E-16
