#    L    TT             EE             BB             TE          
   206    0.12763E+05    0.24095E+01    0.44173E-01   -0.10511E+03
   207    0.12810E+05    0.23890E+01    0.44617E-01   -0.10451E+03
   208    0.12857E+05    0.23681E+01    0.45063E-01   -0.10386E+03
   209    0.12903E+05    0.23467E+01    0.45512E-01   -0.10318E+03
   210    0.12948E+05    0.23249E+01    0.45963E-01   -0.10246E+03
   211    0.12992E+05    0.23028E+01    0.46417E-01   -0.10170E+03
   212    0.13035E+05    0.22803E+01    0.46873E-01   -0.10090E+03
   213    0.13078E+05    0.22576E+01    0.47332E-01   -0.10006E+03
   214    0.13120E+05    0.22345E+01    0.47793E-01   -0.99187E+02
   215    0.13161E+05    0.22113E+01    0.48257E-01   -0.98274E+02
   216    0.13202E+05    0.21878E+01    0.48723E-01   -0.97321E+02
   217    0.13241E+05    0.21642E+01    0.49192E-01   -0.96331E+02
   218    0.13280E+05    0.21404E+01    0.49663E-01   -0.95302E+02
   219    0.13318E+05    0.21165E+01    0.50137E-01   -0.94234E+02
   220    0.13356E+05    0.20925E+01    0.50613E-01   -0.93130E+02
   221    0.13392E+05    0.20685E+01    0.51092E-01   -0.91988E+02
   222    0.13428E+05    0.20445E+01    0.51573E-01   -0.90809E+02
   223    0.13462E+05    0.20204E+01    0.52057E-01   -0.89590E+02
   224    0.13496E+05    0.19964E+01    0.52543E-01   -0.88336E+02
   225    0.13529E+05    0.19725E+01    0.53032E-01   -0.87044E+02
   226    0.13561E+05    0.19487E+01    0.53523E-01   -0.85715E+02
   227    0.13593E+05    0.19250E+01    0.54016E-01   -0.84349E+02
   228    0.13623E+05    0.19014E+01    0.54512E-01   -0.82946E+02
   229    0.13653E+05    0.18780E+01    0.55010E-01   -0.81507E+02
   230    0.13682E+05    0.18548E+01    0.55511E-01   -0.80032E+02
   231    0.13709E+05    0.18318E+01    0.56014E-01   -0.78519E+02
   232    0.13736E+05    0.18090E+01    0.56519E-01   -0.76971E+02
   233    0.13762E+05    0.17866E+01    0.57027E-01   -0.75389E+02
   234    0.13787E+05    0.17644E+01    0.57537E-01   -0.73770E+02
   235    0.13811E+05    0.17426E+01    0.58049E-01   -0.72116E+02
   236    0.13835E+05    0.17210E+01    0.58563E-01   -0.70427E+02
   237    0.13857E+05    0.16998E+01    0.59080E-01   -0.68703E+02
   238    0.13878E+05    0.16791E+01    0.59599E-01   -0.66944E+02
   239    0.13899E+05    0.16586E+01    0.60120E-01   -0.65150E+02
   240    0.13918E+05    0.16385E+01    0.60643E-01   -0.63323E+02
   241    0.13936E+05    0.16190E+01    0.61168E-01   -0.61462E+02
   242    0.13954E+05    0.15998E+01    0.61695E-01   -0.59567E+02
   243    0.13971E+05    0.15811E+01    0.62225E-01   -0.57639E+02
   244    0.13986E+05    0.15628E+01    0.62756E-01   -0.55677E+02
   245    0.14001E+05    0.15450E+01    0.63290E-01   -0.53683E+02
   246    0.14015E+05    0.15277E+01    0.63825E-01   -0.51655E+02
   247    0.14028E+05    0.15108E+01    0.64363E-01   -0.49594E+02
   248    0.14039E+05    0.14947E+01    0.64902E-01   -0.47502E+02
   249    0.14050E+05    0.14789E+01    0.65443E-01   -0.45376E+02
   250    0.14060E+05    0.14638E+01    0.65986E-01   -0.43220E+02
   251    0.14069E+05    0.14490E+01    0.66531E-01   -0.41031E+02
   252    0.14077E+05    0.14350E+01    0.67077E-01   -0.38811E+02
   253    0.14084E+05    0.14214E+01    0.67625E-01   -0.36561E+02
   254    0.14091E+05    0.14087E+01    0.68175E-01   -0.34283E+02
   255    0.14096E+05    0.13967E+01    0.68727E-01   -0.31975E+02
   256    0.14100E+05    0.13857E+01    0.69280E-01   -0.29638E+02
   257    0.14103E+05    0.13753E+01    0.69835E-01   -0.27280E+02
   258    0.14106E+05    0.13660E+01    0.70392E-01   -0.24888E+02
   259    0.14107E+05    0.13577E+01    0.70949E-01   -0.22479E+02
   260    0.14108E+05    0.13504E+01    0.71509E-01   -0.20036E+02
   261    0.14107E+05    0.13442E+01    0.72070E-01   -0.17582E+02
   262    0.14106E+05    0.13393E+01    0.72632E-01   -0.15096E+02
   263    0.14104E+05    0.13355E+01    0.73195E-01   -0.12584E+02
   264    0.14101E+05    0.13329E+01    0.73760E-01   -0.10054E+02
   265    0.14096E+05    0.13316E+01    0.74327E-01   -0.75143E+01
   266    0.14091E+05    0.13318E+01    0.74894E-01   -0.49418E+01
   267    0.14085E+05    0.13332E+01    0.75463E-01   -0.23592E+01
   268    0.14078E+05    0.13362E+01    0.76033E-01    0.24823E+00
   269    0.14070E+05    0.13406E+01    0.76604E-01    0.28730E+01
   270    0.14061E+05    0.13466E+01    0.77176E-01    0.55150E+01
   271    0.14051E+05    0.13540E+01    0.77749E-01    0.81741E+01
   272    0.14040E+05    0.13632E+01    0.78323E-01    0.10843E+02
   273    0.14029E+05    0.13738E+01    0.78898E-01    0.13536E+02
   274    0.14016E+05    0.13863E+01    0.79475E-01    0.16231E+02
   275    0.14002E+05    0.14003E+01    0.80052E-01    0.18950E+02
   276    0.13988E+05    0.14161E+01    0.80630E-01    0.21671E+02
   277    0.13973E+05    0.14337E+01    0.81208E-01    0.24415E+02
   278    0.13956E+05    0.14531E+01    0.81788E-01    0.27162E+02
   279    0.13939E+05    0.14743E+01    0.82368E-01    0.29917E+02
   280    0.13921E+05    0.14973E+01    0.82950E-01    0.32696E+02
   281    0.13902E+05    0.15222E+01    0.83531E-01    0.35476E+02
   282    0.13882E+05    0.15489E+01    0.84114E-01    0.38264E+02
   283    0.13861E+05    0.15776E+01    0.84697E-01    0.41061E+02
   284    0.13840E+05    0.16082E+01    0.85281E-01    0.43867E+02
   285    0.13817E+05    0.16409E+01    0.85865E-01    0.46680E+02
   286    0.13794E+05    0.16755E+01    0.86450E-01    0.49495E+02
   287    0.13769E+05    0.17122E+01    0.87035E-01    0.52324E+02
   288    0.13744E+05    0.17508E+01    0.87621E-01    0.55155E+02
   289    0.13718E+05    0.17915E+01    0.88207E-01    0.57993E+02
   290    0.13691E+05    0.18341E+01    0.88793E-01    0.60839E+02
   291    0.13663E+05    0.18794E+01    0.89380E-01    0.63678E+02
   292    0.13634E+05    0.19265E+01    0.89967E-01    0.66531E+02
   293    0.13605E+05    0.19748E+01    0.90554E-01    0.69378E+02
   294    0.13574E+05    0.20261E+01    0.91141E-01    0.72239E+02
   295    0.13543E+05    0.20788E+01    0.91729E-01    0.75093E+02
   296    0.13511E+05    0.21345E+01    0.92317E-01    0.77953E+02
   297    0.13478E+05    0.21910E+01    0.92905E-01    0.80821E+02
   298    0.13443E+05    0.22506E+01    0.93492E-01    0.83681E+02
   299    0.13409E+05    0.23127E+01    0.94080E-01    0.86541E+02
   300    0.13373E+05    0.23757E+01    0.94668E-01    0.89399E+02
   301    0.13336E+05    0.24413E+01    0.95256E-01    0.92265E+02
   302    0.13299E+05    0.25087E+01    0.95843E-01    0.95136E+02
   303    0.13261E+05    0.25788E+01    0.96431E-01    0.97997E+02
   304    0.13222E+05    0.26516E+01    0.97018E-01    0.10085E+03
   305    0.13182E+05    0.27257E+01    0.97605E-01    0.10370E+03
   306    0.13142E+05    0.28020E+01    0.98191E-01    0.10655E+03
   307    0.13100E+05    0.28804E+01    0.98777E-01    0.10939E+03
   308    0.13058E+05    0.29626E+01    0.99363E-01    0.11223E+03
   309    0.13015E+05    0.30456E+01    0.99948E-01    0.11505E+03
   310    0.12972E+05    0.31302E+01    0.10053E+00    0.11787E+03
   311    0.12928E+05    0.32188E+01    0.10112E+00    0.12067E+03
   312    0.12883E+05    0.33085E+01    0.10170E+00    0.12347E+03
   313    0.12837E+05    0.34007E+01    0.10228E+00    0.12625E+03
   314    0.12790E+05    0.34956E+01    0.10287E+00    0.12902E+03
   315    0.12743E+05    0.35917E+01    0.10345E+00    0.13178E+03
   316    0.12696E+05    0.36906E+01    0.10403E+00    0.13452E+03
   317    0.12647E+05    0.37909E+01    0.10461E+00    0.13725E+03
   318    0.12598E+05    0.38948E+01    0.10519E+00    0.13996E+03
   319    0.12548E+05    0.40003E+01    0.10577E+00    0.14265E+03
   320    0.12498E+05    0.41081E+01    0.10635E+00    0.14534E+03
   321    0.12447E+05    0.42190E+01    0.10692E+00    0.14799E+03
   322    0.12395E+05    0.43309E+01    0.10750E+00    0.15063E+03
   323    0.12343E+05    0.44453E+01    0.10807E+00    0.15325E+03
   324    0.12290E+05    0.45630E+01    0.10865E+00    0.15584E+03
   325    0.12237E+05    0.46805E+01    0.10922E+00    0.15842E+03
   326    0.12183E+05    0.48021E+01    0.10979E+00    0.16097E+03
   327    0.12129E+05    0.49258E+01    0.11036E+00    0.16350E+03
   328    0.12074E+05    0.50508E+01    0.11093E+00    0.16601E+03
   329    0.12018E+05    0.51788E+01    0.11150E+00    0.16849E+03
   330    0.11962E+05    0.53083E+01    0.11206E+00    0.17095E+03
   331    0.11906E+05    0.54401E+01    0.11263E+00    0.17338E+03
   332    0.11849E+05    0.55750E+01    0.11319E+00    0.17579E+03
