#    L    TT             EE             BB             TE          
   176    0.52211E+04    0.77061E+00    0.49241E-02   -0.33768E+02
   177    0.52419E+04    0.76056E+00    0.49890E-02   -0.33036E+02
   178    0.52622E+04    0.75083E+00    0.50544E-02   -0.32275E+02
   179    0.52821E+04    0.74115E+00    0.51203E-02   -0.31488E+02
   180    0.53017E+04    0.73173E+00    0.51868E-02   -0.30674E+02
   181    0.53207E+04    0.72257E+00    0.52538E-02   -0.29834E+02
   182    0.53393E+04    0.71375E+00    0.53212E-02   -0.28966E+02
   183    0.53573E+04    0.70520E+00    0.53892E-02   -0.28073E+02
   184    0.53750E+04    0.69700E+00    0.54577E-02   -0.27153E+02
   185    0.53922E+04    0.68930E+00    0.55266E-02   -0.26208E+02
   186    0.54086E+04    0.68196E+00    0.55960E-02   -0.25237E+02
   187    0.54249E+04    0.67513E+00    0.56659E-02   -0.24240E+02
   188    0.54406E+04    0.66878E+00    0.57363E-02   -0.23219E+02
   189    0.54557E+04    0.66297E+00    0.58071E-02   -0.22172E+02
   190    0.54706E+04    0.65775E+00    0.58784E-02   -0.21102E+02
   191    0.54847E+04    0.65313E+00    0.59502E-02   -0.20006E+02
   192    0.54984E+04    0.64916E+00    0.60224E-02   -0.18886E+02
   193    0.55114E+04    0.64587E+00    0.60950E-02   -0.17744E+02
   194    0.55241E+04    0.64329E+00    0.61681E-02   -0.16577E+02
   195    0.55362E+04    0.64147E+00    0.62416E-02   -0.15388E+02
   196    0.55477E+04    0.64045E+00    0.63155E-02   -0.14177E+02
   197    0.55587E+04    0.64028E+00    0.63898E-02   -0.12944E+02
   198    0.55693E+04    0.64097E+00    0.64646E-02   -0.11689E+02
   199    0.55792E+04    0.64257E+00    0.65397E-02   -0.10413E+02
   200    0.55887E+04    0.64511E+00    0.66153E-02   -0.91162E+01
   201    0.55975E+04    0.64865E+00    0.66912E-02   -0.77986E+01
   202    0.56058E+04    0.65321E+00    0.67675E-02   -0.64615E+01
   203    0.56136E+04    0.65883E+00    0.68442E-02   -0.51043E+01
   204    0.56206E+04    0.66553E+00    0.69213E-02   -0.37298E+01
   205    0.56271E+04    0.67337E+00    0.69987E-02   -0.23360E+01
   206    0.56330E+04    0.68236E+00    0.70765E-02   -0.92422E+00
   207    0.56383E+04    0.69255E+00    0.71547E-02    0.50516E+00
   208    0.56429E+04    0.70396E+00    0.72331E-02    0.19515E+01
   209    0.56468E+04    0.71663E+00    0.73119E-02    0.34144E+01
   210    0.56502E+04    0.73061E+00    0.73911E-02    0.48929E+01
   211    0.56530E+04    0.74591E+00    0.74706E-02    0.63869E+01
   212    0.56550E+04    0.76257E+00    0.75503E-02    0.78953E+01
   213    0.56566E+04    0.78064E+00    0.76304E-02    0.94183E+01
   214    0.56574E+04    0.80010E+00    0.77108E-02    0.10955E+02
   215    0.56577E+04    0.82114E+00    0.77915E-02    0.12503E+02
   216    0.56573E+04    0.84357E+00    0.78724E-02    0.14065E+02
   217    0.56563E+04    0.86756E+00    0.79537E-02    0.15637E+02
   218    0.56547E+04    0.89309E+00    0.80352E-02    0.17221E+02
   219    0.56526E+04    0.92016E+00    0.81169E-02    0.18816E+02
   220    0.56498E+04    0.94893E+00    0.81989E-02    0.20419E+02
   221    0.56464E+04    0.97931E+00    0.82812E-02    0.22032E+02
   222    0.56425E+04    0.10114E+01    0.83636E-02    0.23652E+02
   223    0.56378E+04    0.10453E+01    0.84463E-02    0.25281E+02
   224    0.56327E+04    0.10808E+01    0.85292E-02    0.26916E+02
   225    0.56269E+04    0.11181E+01    0.86123E-02    0.28558E+02
   226    0.56205E+04    0.11573E+01    0.86956E-02    0.30205E+02
   227    0.56135E+04    0.11983E+01    0.87791E-02    0.31857E+02
   228    0.56059E+04    0.12411E+01    0.88628E-02    0.33513E+02
   229    0.55978E+04    0.12858E+01    0.89466E-02    0.35171E+02
   230    0.55890E+04    0.13324E+01    0.90305E-02    0.36833E+02
   231    0.55795E+04    0.13809E+01    0.91146E-02    0.38498E+02
   232    0.55696E+04    0.14314E+01    0.91988E-02    0.40163E+02
   233    0.55591E+04    0.14839E+01    0.92832E-02    0.41827E+02
   234    0.55478E+04    0.15384E+01    0.93676E-02    0.43492E+02
   235    0.55360E+04    0.15949E+01    0.94521E-02    0.45155E+02
   236    0.55236E+04    0.16535E+01    0.95367E-02    0.46817E+02
   237    0.55106E+04    0.17142E+01    0.96214E-02    0.48475E+02
   238    0.54970E+04    0.17770E+01    0.97061E-02    0.50131E+02
   239    0.54829E+04    0.18418E+01    0.97908E-02    0.51782E+02
   240    0.54680E+04    0.19088E+01    0.98756E-02    0.53428E+02
   241    0.54528E+04    0.19780E+01    0.99604E-02    0.55067E+02
   242    0.54369E+04    0.20492E+01    0.10045E-01    0.56701E+02
   243    0.54205E+04    0.21227E+01    0.10130E-01    0.58327E+02
   244    0.54035E+04    0.21984E+01    0.10215E-01    0.59945E+02
   245    0.53859E+04    0.22763E+01    0.10299E-01    0.61554E+02
   246    0.53679E+04    0.23564E+01    0.10384E-01    0.63154E+02
   247    0.53493E+04    0.24386E+01    0.10469E-01    0.64743E+02
   248    0.53301E+04    0.25234E+01    0.10553E-01    0.66321E+02
   249    0.53105E+04    0.26102E+01    0.10638E-01    0.67887E+02
   250    0.52904E+04    0.26994E+01    0.10722E-01    0.69439E+02
   251    0.52698E+04    0.27908E+01    0.10806E-01    0.70979E+02
   252    0.52485E+04    0.28845E+01    0.10890E-01    0.72505E+02
   253    0.52270E+04    0.29803E+01    0.10974E-01    0.74016E+02
   254    0.52049E+04    0.30786E+01    0.11058E-01    0.75511E+02
   255    0.51823E+04    0.31790E+01    0.11142E-01    0.76990E+02
   256    0.51592E+04    0.32818E+01    0.11225E-01    0.78454E+02
   257    0.51358E+04    0.33867E+01    0.11308E-01    0.79895E+02
   258    0.51118E+04    0.34939E+01    0.11391E-01    0.81324E+02
   259    0.50875E+04    0.36034E+01    0.11474E-01    0.82728E+02
   260    0.50627E+04    0.37150E+01    0.11557E-01    0.84121E+02
   261    0.50375E+04    0.38289E+01    0.11639E-01    0.85481E+02
   262    0.50118E+04    0.39450E+01    0.11721E-01    0.86830E+02
   263    0.49860E+04    0.40633E+01    0.11803E-01    0.88161E+02
   264    0.49596E+04    0.41838E+01    0.11884E-01    0.89467E+02
   265    0.49327E+04    0.43064E+01    0.11966E-01    0.90739E+02
   266    0.49055E+04    0.44313E+01    0.12047E-01    0.92001E+02
   267    0.48779E+04    0.45581E+01    0.12128E-01    0.93231E+02
   268    0.48499E+04    0.46873E+01    0.12208E-01    0.94442E+02
   269    0.48214E+04    0.48185E+01    0.12288E-01    0.95628E+02
   270    0.47927E+04    0.49517E+01    0.12368E-01    0.96788E+02
   271    0.47637E+04    0.50869E+01    0.12447E-01    0.97924E+02
   272    0.47344E+04    0.52243E+01    0.12527E-01    0.99026E+02
   273    0.47047E+04    0.53635E+01    0.12605E-01    0.10011E+03
   274    0.46748E+04    0.55049E+01    0.12684E-01    0.10116E+03
   275    0.46445E+04    0.56480E+01    0.12762E-01    0.10218E+03
   276    0.46140E+04    0.57931E+01    0.12840E-01    0.10317E+03
   277    0.45832E+04    0.59401E+01    0.12917E-01    0.10414E+03
   278    0.45521E+04    0.60890E+01    0.12994E-01    0.10507E+03
   279    0.45208E+04    0.62397E+01    0.13071E-01    0.10597E+03
   280    0.44893E+04    0.63921E+01    0.13147E-01    0.10685E+03
   281    0.44576E+04    0.65463E+01    0.13223E-01    0.10769E+03
   282    0.44256E+04    0.67021E+01    0.13298E-01    0.10850E+03
   283    0.43934E+04    0.68596E+01    0.13374E-01    0.10927E+03
   284    0.43611E+04    0.70188E+01    0.13448E-01    0.11002E+03
   285    0.43285E+04    0.71796E+01    0.13523E-01    0.11073E+03
   286    0.42958E+04    0.73419E+01    0.13597E-01    0.11140E+03
   287    0.42629E+04    0.75057E+01    0.13670E-01    0.11205E+03
   288    0.42298E+04    0.76710E+01    0.13743E-01    0.11265E+03
   289    0.41966E+04    0.78377E+01    0.13816E-01    0.11323E+03
   290    0.41633E+04    0.80057E+01    0.13888E-01    0.11377E+03
   291    0.41299E+04    0.81756E+01    0.13960E-01    0.11427E+03
   292    0.40962E+04    0.83464E+01    0.14032E-01    0.11474E+03
   293    0.40626E+04    0.85176E+01    0.14103E-01    0.11517E+03
   294    0.40288E+04    0.86908E+01    0.14174E-01    0.11557E+03
   295    0.39951E+04    0.88645E+01    0.14244E-01    0.11593E+03
   296    0.39612E+04    0.90401E+01    0.14314E-01    0.11625E+03
   297    0.39273E+04    0.92154E+01    0.14383E-01    0.11654E+03
   298    0.38932E+04    0.93927E+01    0.14452E-01    0.11679E+03
   299    0.38591E+04    0.95711E+01    0.14521E-01    0.11699E+03
   300    0.38250E+04    0.97492E+01    0.14589E-01    0.11716E+03
   301    0.37909E+04    0.99285E+01    0.14657E-01    0.11730E+03
   302    0.37568E+04    0.10108E+02    0.14724E-01    0.11740E+03
   303    0.37227E+04    0.10289E+02    0.14791E-01    0.11746E+03
   304    0.36887E+04    0.10471E+02    0.14857E-01    0.11747E+03
   305    0.36546E+04    0.10653E+02    0.14923E-01    0.11745E+03
   306    0.36206E+04    0.10835E+02    0.14989E-01    0.11739E+03
   307    0.35866E+04    0.11017E+02    0.15054E-01    0.11729E+03
   308    0.35527E+04    0.11201E+02    0.15119E-01    0.11716E+03
   309    0.35189E+04    0.11385E+02    0.15183E-01    0.11698E+03
   310    0.34851E+04    0.11567E+02    0.15247E-01    0.11677E+03
   311    0.34515E+04    0.11752E+02    0.15310E-01    0.11652E+03
   312    0.34179E+04    0.11936E+02    0.15373E-01    0.11623E+03
   313    0.33845E+04    0.12120E+02    0.15436E-01    0.11590E+03
   314    0.33511E+04    0.12304E+02    0.15498E-01    0.11554E+03
   315    0.33179E+04    0.12487E+02    0.15560E-01    0.11514E+03
   316    0.32848E+04    0.12671E+02    0.15621E-01    0.11469E+03
   317    0.32519E+04    0.12853E+02    0.15682E-01    0.11421E+03
   318    0.32190E+04    0.13037E+02    0.15742E-01    0.11369E+03
   319    0.31864E+04    0.13219E+02    0.15803E-01    0.11314E+03
   320    0.31540E+04    0.13401E+02    0.15862E-01    0.11256E+03
   321    0.31217E+04    0.13584E+02    0.15921E-01    0.11193E+03
   322    0.30896E+04    0.13764E+02    0.15980E-01    0.11126E+03
   323    0.30578E+04    0.13944E+02    0.16039E-01    0.11056E+03
   324    0.30261E+04    0.14125E+02    0.16097E-01    0.10982E+03
   325    0.29947E+04    0.14302E+02    0.16154E-01    0.10905E+03
   326    0.29634E+04    0.14480E+02    0.16212E-01    0.10823E+03
   327    0.29324E+04    0.14657E+02    0.16269E-01    0.10738E+03
   328    0.29016E+04    0.14832E+02    0.16325E-01    0.10651E+03
   329    0.28711E+04    0.15006E+02    0.16381E-01    0.10559E+03
   330    0.28408E+04    0.15179E+02    0.16437E-01    0.10463E+03
   331    0.28109E+04    0.15350E+02    0.16493E-01    0.10365E+03
   332    0.27811E+04    0.15522E+02    0.16548E-01    0.10264E+03
   333    0.27517E+04    0.15691E+02    0.16602E-01    0.10159E+03
