#    L    TT             EE             BB             TE             PP             TP             EP          
  1494    0.60016E+03    0.13339E+02    0.34148E-03    0.11181E+02    0.10038E-08   -0.54677E-05    0.14300E-06
  1495    0.59662E+03    0.13469E+02    0.34079E-03    0.11376E+02    0.10023E-08   -0.54720E-05    0.14710E-06
  1496    0.59307E+03    0.13599E+02    0.34010E-03    0.11560E+02    0.10009E-08   -0.54766E-05    0.15113E-06
  1497    0.58951E+03    0.13729E+02    0.33941E-03    0.11730E+02    0.99942E-09   -0.54817E-05    0.15507E-06
  1498    0.58597E+03    0.13860E+02    0.33871E-03    0.11889E+02    0.99796E-09   -0.54872E-05    0.15894E-06
  1499    0.58242E+03    0.13991E+02    0.33801E-03    0.12035E+02    0.99652E-09   -0.54931E-05    0.16272E-06
  1500    0.57888E+03    0.14124E+02    0.33732E-03    0.12169E+02    0.99507E-09   -0.54994E-05    0.16641E-06
  1501    0.57534E+03    0.14256E+02    0.33662E-03    0.12291E+02    0.99363E-09   -0.55061E-05    0.17001E-06
  1502    0.57180E+03    0.14388E+02    0.33591E-03    0.12400E+02    0.99218E-09   -0.55131E-05    0.17351E-06
  1503    0.56828E+03    0.14521E+02    0.33521E-03    0.12496E+02    0.99075E-09   -0.55205E-05    0.17693E-06
  1504    0.56476E+03    0.14654E+02    0.33450E-03    0.12581E+02    0.98931E-09   -0.55283E-05    0.18025E-06
  1505    0.56124E+03    0.14788E+02    0.33380E-03    0.12653E+02    0.98788E-09   -0.55364E-05    0.18348E-06
  1506    0.55773E+03    0.14921E+02    0.33309E-03    0.12713E+02    0.98645E-09   -0.55448E-05    0.18662E-06
  1507    0.55424E+03    0.15054E+02    0.33238E-03    0.12761E+02    0.98502E-09   -0.55535E-05    0.18967E-06
  1508    0.55075E+03    0.15188E+02    0.33167E-03    0.12796E+02    0.98359E-09   -0.55625E-05    0.19262E-06
  1509    0.54726E+03    0.15320E+02    0.33096E-03    0.12819E+02    0.98217E-09   -0.55717E-05    0.19549E-06
  1510    0.54380E+03    0.15454E+02    0.33024E-03    0.12830E+02    0.98075E-09   -0.55811E-05    0.19826E-06
  1511    0.54034E+03    0.15587E+02    0.32953E-03    0.12829E+02    0.97934E-09   -0.55908E-05    0.20094E-06
  1512    0.53689E+03    0.15720E+02    0.32881E-03    0.12815E+02    0.97792E-09   -0.56006E-05    0.20354E-06
  1513    0.53345E+03    0.15852E+02    0.32810E-03    0.12791E+02    0.97651E-09   -0.56107E-05    0.20604E-06
  1514    0.53003E+03    0.15985E+02    0.32738E-03    0.12754E+02    0.97510E-09   -0.56209E-05    0.20845E-06
  1515    0.52665E+03    0.16118E+02    0.32666E-03    0.12706E+02    0.97369E-09   -0.56312E-05    0.21077E-06
  1516    0.52326E+03    0.16249E+02    0.32594E-03    0.12645E+02    0.97229E-09   -0.56417E-05    0.21300E-06
  1517    0.51989E+03    0.16380E+02    0.32522E-03    0.12573E+02    0.97089E-09   -0.56522E-05    0.21514E-06
  1518    0.51654E+03    0.16511E+02    0.32450E-03    0.12491E+02    0.96949E-09   -0.56629E-05    0.21720E-06
  1519    0.51320E+03    0.16640E+02    0.32378E-03    0.12395E+02    0.96810E-09   -0.56736E-05    0.21916E-06
  1520    0.50989E+03    0.16770E+02    0.32306E-03    0.12289E+02    0.96670E-09   -0.56844E-05    0.22103E-06
  1521    0.50659E+03    0.16899E+02    0.32233E-03    0.12172E+02    0.96531E-09   -0.56952E-05    0.22282E-06
  1522    0.50330E+03    0.17026E+02    0.32161E-03    0.12043E+02    0.96392E-09   -0.57061E-05    0.22451E-06
  1523    0.50005E+03    0.17153E+02    0.32089E-03    0.11904E+02    0.96254E-09   -0.57169E-05    0.22612E-06
  1524    0.49681E+03    0.17279E+02    0.32016E-03    0.11753E+02    0.96116E-09   -0.57277E-05    0.22763E-06
  1525    0.49358E+03    0.17405E+02    0.31944E-03    0.11592E+02    0.95978E-09   -0.57385E-05    0.22906E-06
  1526    0.49039E+03    0.17529E+02    0.31872E-03    0.11421E+02    0.95840E-09   -0.57492E-05    0.23040E-06
  1527    0.48722E+03    0.17652E+02    0.31799E-03    0.11237E+02    0.95702E-09   -0.57598E-05    0.23165E-06
  1528    0.48407E+03    0.17774E+02    0.31727E-03    0.11045E+02    0.95565E-09   -0.57704E-05    0.23282E-06
  1529    0.48095E+03    0.17895E+02    0.31655E-03    0.10843E+02    0.95428E-09   -0.57808E-05    0.23389E-06
  1530    0.47785E+03    0.18015E+02    0.31583E-03    0.10629E+02    0.95291E-09   -0.57911E-05    0.23488E-06
  1531    0.47478E+03    0.18133E+02    0.31510E-03    0.10406E+02    0.95155E-09   -0.58013E-05    0.23578E-06
  1532    0.47174E+03    0.18251E+02    0.31438E-03    0.10174E+02    0.95019E-09   -0.58113E-05    0.23660E-06
  1533    0.46872E+03    0.18367E+02    0.31366E-03    0.99325E+01    0.94883E-09   -0.58211E-05    0.23732E-06
  1534    0.46573E+03    0.18481E+02    0.31294E-03    0.96798E+01    0.94747E-09   -0.58307E-05    0.23796E-06
  1535    0.46278E+03    0.18595E+02    0.31222E-03    0.94194E+01    0.94611E-09   -0.58401E-05    0.23851E-06
  1536    0.45984E+03    0.18706E+02    0.31150E-03    0.91491E+01    0.94476E-09   -0.58492E-05    0.23898E-06
  1537    0.45695E+03    0.18816E+02    0.31078E-03    0.88699E+01    0.94341E-09   -0.58581E-05    0.23936E-06
  1538    0.45410E+03    0.18925E+02    0.31006E-03    0.85825E+01    0.94207E-09   -0.58668E-05    0.23965E-06
  1539    0.45124E+03    0.19031E+02    0.30934E-03    0.82863E+01    0.94072E-09   -0.58751E-05    0.23985E-06
  1540    0.44843E+03    0.19135E+02    0.30862E-03    0.79824E+01    0.93938E-09   -0.58831E-05    0.23997E-06
  1541    0.44566E+03    0.19238E+02    0.30791E-03    0.76691E+01    0.93804E-09   -0.58908E-05    0.24001E-06
  1542    0.44292E+03    0.19340E+02    0.30719E-03    0.73490E+01    0.93670E-09   -0.58981E-05    0.23995E-06
  1543    0.44021E+03    0.19438E+02    0.30648E-03    0.70199E+01    0.93537E-09   -0.59051E-05    0.23981E-06
  1544    0.43753E+03    0.19536E+02    0.30577E-03    0.66842E+01    0.93403E-09   -0.59117E-05    0.23959E-06
  1545    0.43490E+03    0.19631E+02    0.30505E-03    0.63412E+01    0.93271E-09   -0.59179E-05    0.23928E-06
  1546    0.43229E+03    0.19723E+02    0.30434E-03    0.59903E+01    0.93138E-09   -0.59237E-05    0.23889E-06
  1547    0.42972E+03    0.19814E+02    0.30364E-03    0.56331E+01    0.93005E-09   -0.59290E-05    0.23841E-06
  1548    0.42719E+03    0.19903E+02    0.30293E-03    0.52691E+01    0.92873E-09   -0.59339E-05    0.23784E-06
  1549    0.42470E+03    0.19989E+02    0.30222E-03    0.48990E+01    0.92741E-09   -0.59383E-05    0.23719E-06
  1550    0.42225E+03    0.20073E+02    0.30152E-03    0.45223E+01    0.92609E-09   -0.59422E-05    0.23646E-06
  1551    0.41983E+03    0.20155E+02    0.30082E-03    0.41390E+01    0.92478E-09   -0.59456E-05    0.23564E-06
  1552    0.41746E+03    0.20234E+02    0.30012E-03    0.37508E+01    0.92347E-09   -0.59485E-05    0.23474E-06
  1553    0.41512E+03    0.20312E+02    0.29942E-03    0.33575E+01    0.92216E-09   -0.59509E-05    0.23377E-06
  1554    0.41282E+03    0.20387E+02    0.29872E-03    0.29578E+01    0.92085E-09   -0.59529E-05    0.23271E-06
  1555    0.41056E+03    0.20459E+02    0.29802E-03    0.25532E+01    0.91954E-09   -0.59543E-05    0.23158E-06
  1556    0.40834E+03    0.20529E+02    0.29733E-03    0.21429E+01    0.91824E-09   -0.59552E-05    0.23038E-06
  1557    0.40616E+03    0.20596E+02    0.29664E-03    0.17278E+01    0.91694E-09   -0.59557E-05    0.22911E-06
  1558    0.40402E+03    0.20661E+02    0.29595E-03    0.13085E+01    0.91564E-09   -0.59557E-05    0.22777E-06
  1559    0.40193E+03    0.20723E+02    0.29526E-03    0.88366E+00    0.91435E-09   -0.59552E-05    0.22637E-06
  1560    0.39988E+03    0.20783E+02    0.29457E-03    0.45400E+00    0.91305E-09   -0.59542E-05    0.22491E-06
  1561    0.39785E+03    0.20840E+02    0.29389E-03    0.20300E-01    0.91176E-09   -0.59528E-05    0.22339E-06
  1562    0.39585E+03    0.20895E+02    0.29321E-03   -0.41816E+00    0.91047E-09   -0.59510E-05    0.22182E-06
  1563    0.39391E+03    0.20946E+02    0.29253E-03   -0.85986E+00    0.90919E-09   -0.59486E-05    0.22019E-06
  1564    0.39201E+03    0.20996E+02    0.29185E-03   -0.13055E+01    0.90790E-09   -0.59459E-05    0.21851E-06
  1565    0.39016E+03    0.21042E+02    0.29117E-03   -0.17551E+01    0.90662E-09   -0.59427E-05    0.21678E-06
  1566    0.38834E+03    0.21087E+02    0.29050E-03   -0.22072E+01    0.90534E-09   -0.59391E-05    0.21500E-06
  1567    0.38655E+03    0.21127E+02    0.28983E-03   -0.26638E+01    0.90407E-09   -0.59350E-05    0.21319E-06
  1568    0.38481E+03    0.21166E+02    0.28916E-03   -0.31230E+01    0.90279E-09   -0.59306E-05    0.21133E-06
  1569    0.38312E+03    0.21202E+02    0.28849E-03   -0.35852E+01    0.90152E-09   -0.59257E-05    0.20943E-06
  1570    0.38147E+03    0.21236E+02    0.28783E-03   -0.40498E+01    0.90025E-09   -0.59204E-05    0.20750E-06
  1571    0.37986E+03    0.21269E+02    0.28717E-03   -0.45164E+01    0.89898E-09   -0.59147E-05    0.20553E-06
  1572    0.37828E+03    0.21297E+02    0.28650E-03   -0.49862E+01    0.89772E-09   -0.59086E-05    0.20354E-06
  1573    0.37675E+03    0.21323E+02    0.28585E-03   -0.54577E+01    0.89646E-09   -0.59021E-05    0.20152E-06
  1574    0.37527E+03    0.21345E+02    0.28519E-03   -0.59312E+01    0.89520E-09   -0.58952E-05    0.19947E-06
  1575    0.37382E+03    0.21366E+02    0.28454E-03   -0.64064E+01    0.89394E-09   -0.58879E-05    0.19740E-06
  1576    0.37241E+03    0.21382E+02    0.28389E-03   -0.68830E+01    0.89268E-09   -0.58802E-05    0.19531E-06
  1577    0.37104E+03    0.21397E+02    0.28324E-03   -0.73609E+01    0.89143E-09   -0.58722E-05    0.19320E-06
  1578    0.36972E+03    0.21408E+02    0.28259E-03   -0.78397E+01    0.89018E-09   -0.58638E-05    0.19108E-06
  1579    0.36844E+03    0.21417E+02    0.28195E-03   -0.83193E+01    0.88893E-09   -0.58550E-05    0.18895E-06
  1580    0.36719E+03    0.21424E+02    0.28131E-03   -0.87996E+01    0.88768E-09   -0.58458E-05    0.18680E-06
  1581    0.36598E+03    0.21427E+02    0.28067E-03   -0.92802E+01    0.88644E-09   -0.58363E-05    0.18465E-06
  1582    0.36482E+03    0.21428E+02    0.28003E-03   -0.97609E+01    0.88520E-09   -0.58265E-05    0.18250E-06
  1583    0.36369E+03    0.21425E+02    0.27940E-03   -0.10242E+02    0.88396E-09   -0.58163E-05    0.18034E-06
  1584    0.36261E+03    0.21421E+02    0.27877E-03   -0.10722E+02    0.88272E-09   -0.58058E-05    0.17818E-06
  1585    0.36156E+03    0.21414E+02    0.27814E-03   -0.11202E+02    0.88148E-09   -0.57949E-05    0.17603E-06
  1586    0.36055E+03    0.21403E+02    0.27751E-03   -0.11681E+02    0.88025E-09   -0.57837E-05    0.17388E-06
  1587    0.35958E+03    0.21390E+02    0.27689E-03   -0.12159E+02    0.87902E-09   -0.57722E-05    0.17174E-06
  1588    0.35866E+03    0.21375E+02    0.27627E-03   -0.12637E+02    0.87779E-09   -0.57604E-05    0.16961E-06
  1589    0.35777E+03    0.21356E+02    0.27565E-03   -0.13112E+02    0.87657E-09   -0.57482E-05    0.16750E-06
  1590    0.35691E+03    0.21335E+02    0.27504E-03   -0.13586E+02    0.87534E-09   -0.57358E-05    0.16540E-06
  1591    0.35610E+03    0.21311E+02    0.27443E-03   -0.14059E+02    0.87412E-09   -0.57230E-05    0.16332E-06
  1592    0.35532E+03    0.21285E+02    0.27382E-03   -0.14529E+02    0.87290E-09   -0.57099E-05    0.16126E-06
  1593    0.35459E+03    0.21255E+02    0.27321E-03   -0.14997E+02    0.87169E-09   -0.56966E-05    0.15922E-06
  1594    0.35388E+03    0.21224E+02    0.27261E-03   -0.15462E+02    0.87047E-09   -0.56829E-05    0.15721E-06
  1595    0.35321E+03    0.21190E+02    0.27201E-03   -0.15924E+02    0.86926E-09   -0.56690E-05    0.15523E-06
  1596    0.35259E+03    0.21152E+02    0.27141E-03   -0.16384E+02    0.86805E-09   -0.56548E-05    0.15329E-06
  1597    0.35199E+03    0.21113E+02    0.27082E-03   -0.16840E+02    0.86684E-09   -0.56403E-05    0.15137E-06
  1598    0.35144E+03    0.21070E+02    0.27023E-03   -0.17293E+02    0.86563E-09   -0.56256E-05    0.14950E-06
  1599    0.35091E+03    0.21025E+02    0.26964E-03   -0.17742E+02    0.86443E-09   -0.56106E-05    0.14766E-06
  1600    0.35042E+03    0.20978E+02    0.26905E-03   -0.18187E+02    0.86323E-09   -0.55953E-05    0.14586E-06
  1601    0.34997E+03    0.20928E+02    0.26847E-03   -0.18627E+02    0.86203E-09   -0.55798E-05    0.14411E-06
  1602    0.34954E+03    0.20875E+02    0.26789E-03   -0.19064E+02    0.86083E-09   -0.55640E-05    0.14240E-06
  1603    0.34916E+03    0.20820E+02    0.26732E-03   -0.19496E+02    0.85964E-09   -0.55480E-05    0.14074E-06
  1604    0.34880E+03    0.20762E+02    0.26674E-03   -0.19924E+02    0.85844E-09   -0.55318E-05    0.13912E-06
  1605    0.34848E+03    0.20702E+02    0.26617E-03   -0.20346E+02    0.85725E-09   -0.55154E-05    0.13754E-06
  1606    0.34819E+03    0.20639E+02    0.26561E-03   -0.20765E+02    0.85606E-09   -0.54988E-05    0.13601E-06
  1607    0.34793E+03    0.20575E+02    0.26504E-03   -0.21179E+02    0.85488E-09   -0.54821E-05    0.13452E-06
  1608    0.34770E+03    0.20508E+02    0.26448E-03   -0.21587E+02    0.85369E-09   -0.54652E-05    0.13307E-06
  1609    0.34751E+03    0.20437E+02    0.26392E-03   -0.21990E+02    0.85251E-09   -0.54481E-05    0.13167E-06
  1610    0.34735E+03    0.20365E+02    0.26336E-03   -0.22388E+02    0.85133E-09   -0.54309E-05    0.13031E-06
  1611    0.34722E+03    0.20291E+02    0.26281E-03   -0.22780E+02    0.85015E-09   -0.54136E-05    0.12899E-06
  1612    0.34712E+03    0.20213E+02    0.26226E-03   -0.23168E+02    0.84898E-09   -0.53962E-05    0.12771E-06
  1613    0.34704E+03    0.20134E+02    0.26171E-03   -0.23549E+02    0.84780E-09   -0.53787E-05    0.12647E-06
  1614    0.34700E+03    0.20052E+02    0.26116E-03   -0.23925E+02    0.84663E-09   -0.53611E-05    0.12528E-06
  1615    0.34699E+03    0.19969E+02    0.26061E-03   -0.24295E+02    0.84546E-09   -0.53435E-05    0.12412E-06
  1616    0.34700E+03    0.19883E+02    0.26007E-03   -0.24659E+02    0.84430E-09   -0.53258E-05    0.12301E-06
  1617    0.34704E+03    0.19795E+02    0.25953E-03   -0.25017E+02    0.84313E-09   -0.53080E-05    0.12194E-06
  1618    0.34711E+03    0.19705E+02    0.25899E-03   -0.25368E+02    0.84197E-09   -0.52902E-05    0.12091E-06
  1619    0.34719E+03    0.19613E+02    0.25845E-03   -0.25714E+02    0.84081E-09   -0.52725E-05    0.11992E-06
  1620    0.34731E+03    0.19519E+02    0.25792E-03   -0.26053E+02    0.83965E-09   -0.52547E-05    0.11897E-06
  1621    0.34746E+03    0.19421E+02    0.25738E-03   -0.26385E+02    0.83849E-09   -0.52369E-05    0.11806E-06
  1622    0.34763E+03    0.19323E+02    0.25685E-03   -0.26711E+02    0.83734E-09   -0.52192E-05    0.11718E-06
  1623    0.34782E+03    0.19223E+02    0.25632E-03   -0.27031E+02    0.83619E-09   -0.52015E-05    0.11635E-06
  1624    0.34804E+03    0.19122E+02    0.25579E-03   -0.27343E+02    0.83504E-09   -0.51838E-05    0.11556E-06
  1625    0.34829E+03    0.19017E+02    0.25526E-03   -0.27649E+02    0.83389E-09   -0.51663E-05    0.11481E-06
  1626    0.34855E+03    0.18912E+02    0.25474E-03   -0.27948E+02    0.83274E-09   -0.51488E-05    0.11409E-06
  1627    0.34883E+03    0.18803E+02    0.25421E-03   -0.28240E+02    0.83160E-09   -0.51314E-05    0.11341E-06
  1628    0.34914E+03    0.18694E+02    0.25369E-03   -0.28524E+02    0.83045E-09   -0.51141E-05    0.11277E-06
  1629    0.34946E+03    0.18583E+02    0.25317E-03   -0.28801E+02    0.82931E-09   -0.50969E-05    0.11217E-06
  1630    0.34982E+03    0.18471E+02    0.25265E-03   -0.29071E+02    0.82818E-09   -0.50799E-05    0.11161E-06
  1631    0.35017E+03    0.18356E+02    0.25213E-03   -0.29333E+02    0.82704E-09   -0.50630E-05    0.11109E-06
  1632    0.35056E+03    0.18240E+02    0.25161E-03   -0.29589E+02    0.82591E-09   -0.50463E-05    0.11060E-06
  1633    0.35096E+03    0.18123E+02    0.25109E-03   -0.29836E+02    0.82477E-09   -0.50297E-05    0.11015E-06
  1634    0.35140E+03    0.18004E+02    0.25057E-03   -0.30076E+02    0.82365E-09   -0.50134E-05    0.10973E-06
  1635    0.35183E+03    0.17884E+02    0.25006E-03   -0.30308E+02    0.82252E-09   -0.49972E-05    0.10935E-06
  1636    0.35229E+03    0.17761E+02    0.24954E-03   -0.30531E+02    0.82139E-09   -0.49813E-05    0.10901E-06
  1637    0.35276E+03    0.17638E+02    0.24903E-03   -0.30748E+02    0.82027E-09   -0.49655E-05    0.10871E-06
  1638    0.35324E+03    0.17515E+02    0.24851E-03   -0.30957E+02    0.81915E-09   -0.49501E-05    0.10844E-06
  1639    0.35374E+03    0.17389E+02    0.24800E-03   -0.31157E+02    0.81803E-09   -0.49348E-05    0.10820E-06
  1640    0.35425E+03    0.17262E+02    0.24749E-03   -0.31350E+02    0.81691E-09   -0.49199E-05    0.10800E-06
  1641    0.35477E+03    0.17134E+02    0.24697E-03   -0.31534E+02    0.81579E-09   -0.49052E-05    0.10784E-06
  1642    0.35531E+03    0.17005E+02    0.24646E-03   -0.31709E+02    0.81468E-09   -0.48908E-05    0.10771E-06
  1643    0.35585E+03    0.16877E+02    0.24595E-03   -0.31877E+02    0.81357E-09   -0.48768E-05    0.10762E-06
  1644    0.35640E+03    0.16745E+02    0.24544E-03   -0.32039E+02    0.81246E-09   -0.48630E-05    0.10756E-06
  1645    0.35696E+03    0.16613E+02    0.24493E-03   -0.32190E+02    0.81135E-09   -0.48496E-05    0.10754E-06
  1646    0.35752E+03    0.16481E+02    0.24441E-03   -0.32333E+02    0.81025E-09   -0.48366E-05    0.10754E-06
  1647    0.35810E+03    0.16348E+02    0.24390E-03   -0.32467E+02    0.80914E-09   -0.48238E-05    0.10759E-06
  1648    0.35869E+03    0.16214E+02    0.24339E-03   -0.32594E+02    0.80804E-09   -0.48115E-05    0.10766E-06
  1649    0.35928E+03    0.16080E+02    0.24288E-03   -0.32712E+02    0.80694E-09   -0.47996E-05    0.10777E-06
  1650    0.35987E+03    0.15944E+02    0.24237E-03   -0.32821E+02    0.80584E-09   -0.47880E-05    0.10792E-06
  1651    0.36047E+03    0.15809E+02    0.24186E-03   -0.32923E+02    0.80475E-09   -0.47769E-05    0.10809E-06
  1652    0.36108E+03    0.15672E+02    0.24134E-03   -0.33015E+02    0.80365E-09   -0.47662E-05    0.10830E-06
  1653    0.36168E+03    0.15535E+02    0.24083E-03   -0.33098E+02    0.80256E-09   -0.47559E-05    0.10853E-06
  1654    0.36229E+03    0.15399E+02    0.24032E-03   -0.33175E+02    0.80147E-09   -0.47460E-05    0.10880E-06
  1655    0.36290E+03    0.15262E+02    0.23981E-03   -0.33241E+02    0.80038E-09   -0.47364E-05    0.10908E-06
  1656    0.36352E+03    0.15124E+02    0.23929E-03   -0.33299E+02    0.79930E-09   -0.47273E-05    0.10939E-06
  1657    0.36412E+03    0.14987E+02    0.23878E-03   -0.33349E+02    0.79821E-09   -0.47185E-05    0.10973E-06
  1658    0.36474E+03    0.14848E+02    0.23827E-03   -0.33391E+02    0.79713E-09   -0.47101E-05    0.11008E-06
  1659    0.36536E+03    0.14709E+02    0.23775E-03   -0.33423E+02    0.79605E-09   -0.47020E-05    0.11045E-06
  1660    0.36597E+03    0.14571E+02    0.23724E-03   -0.33447E+02    0.79497E-09   -0.46943E-05    0.11083E-06
  1661    0.36659E+03    0.14432E+02    0.23673E-03   -0.33464E+02    0.79390E-09   -0.46869E-05    0.11123E-06
  1662    0.36719E+03    0.14293E+02    0.23621E-03   -0.33473E+02    0.79282E-09   -0.46799E-05    0.11164E-06
  1663    0.36781E+03    0.14155E+02    0.23570E-03   -0.33471E+02    0.79175E-09   -0.46732E-05    0.11206E-06
  1664    0.36841E+03    0.14016E+02    0.23519E-03   -0.33462E+02    0.79068E-09   -0.46668E-05    0.11248E-06
  1665    0.36902E+03    0.13877E+02    0.23467E-03   -0.33445E+02    0.78961E-09   -0.46608E-05    0.11291E-06
  1666    0.36962E+03    0.13738E+02    0.23416E-03   -0.33421E+02    0.78854E-09   -0.46550E-05    0.11335E-06
  1667    0.37022E+03    0.13600E+02    0.23365E-03   -0.33387E+02    0.78748E-09   -0.46495E-05    0.11379E-06
  1668    0.37082E+03    0.13461E+02    0.23313E-03   -0.33346E+02    0.78641E-09   -0.46444E-05    0.11422E-06
  1669    0.37141E+03    0.13323E+02    0.23262E-03   -0.33297E+02    0.78535E-09   -0.46395E-05    0.11466E-06
  1670    0.37199E+03    0.13185E+02    0.23211E-03   -0.33239E+02    0.78429E-09   -0.46349E-05    0.11509E-06
  1671    0.37257E+03    0.13047E+02    0.23160E-03   -0.33174E+02    0.78324E-09   -0.46306E-05    0.11552E-06
  1672    0.37315E+03    0.12910E+02    0.23108E-03   -0.33101E+02    0.78218E-09   -0.46266E-05    0.11593E-06
  1673    0.37371E+03    0.12772E+02    0.23057E-03   -0.33020E+02    0.78113E-09   -0.46228E-05    0.11634E-06
  1674    0.37427E+03    0.12637E+02    0.23006E-03   -0.32931E+02    0.78008E-09   -0.46192E-05    0.11674E-06
  1675    0.37482E+03    0.12500E+02    0.22955E-03   -0.32835E+02    0.77903E-09   -0.46159E-05    0.11712E-06
  1676    0.37536E+03    0.12364E+02    0.22903E-03   -0.32731E+02    0.77798E-09   -0.46129E-05    0.11749E-06
  1677    0.37590E+03    0.12229E+02    0.22852E-03   -0.32619E+02    0.77693E-09   -0.46100E-05    0.11784E-06
  1678    0.37642E+03    0.12094E+02    0.22801E-03   -0.32500E+02    0.77589E-09   -0.46074E-05    0.11817E-06
  1679    0.37693E+03    0.11960E+02    0.22750E-03   -0.32374E+02    0.77485E-09   -0.46051E-05    0.11847E-06
  1680    0.37744E+03    0.11827E+02    0.22699E-03   -0.32240E+02    0.77380E-09   -0.46029E-05    0.11876E-06
  1681    0.37794E+03    0.11693E+02    0.22648E-03   -0.32099E+02    0.77277E-09   -0.46009E-05    0.11902E-06
  1682    0.37841E+03    0.11562E+02    0.22597E-03   -0.31953E+02    0.77173E-09   -0.45991E-05    0.11925E-06
  1683    0.37889E+03    0.11431E+02    0.22546E-03   -0.31798E+02    0.77069E-09   -0.45975E-05    0.11945E-06
  1684    0.37934E+03    0.11301E+02    0.22495E-03   -0.31637E+02    0.76966E-09   -0.45961E-05    0.11963E-06
  1685    0.37980E+03    0.11172E+02    0.22444E-03   -0.31470E+02    0.76863E-09   -0.45949E-05    0.11977E-06
  1686    0.38023E+03    0.11044E+02    0.22393E-03   -0.31295E+02    0.76760E-09   -0.45938E-05    0.11987E-06
  1687    0.38064E+03    0.10916E+02    0.22343E-03   -0.31114E+02    0.76657E-09   -0.45929E-05    0.11994E-06
  1688    0.38106E+03    0.10790E+02    0.22292E-03   -0.30927E+02    0.76555E-09   -0.45921E-05    0.11996E-06
  1689    0.38144E+03    0.10665E+02    0.22241E-03   -0.30732E+02    0.76452E-09   -0.45915E-05    0.11995E-06
  1690    0.38181E+03    0.10541E+02    0.22191E-03   -0.30532E+02    0.76350E-09   -0.45910E-05    0.11990E-06
  1691    0.38217E+03    0.10419E+02    0.22140E-03   -0.30327E+02    0.76248E-09   -0.45907E-05    0.11980E-06
  1692    0.38252E+03    0.10297E+02    0.22089E-03   -0.30115E+02    0.76146E-09   -0.45905E-05    0.11965E-06
  1693    0.38285E+03    0.10176E+02    0.22039E-03   -0.29898E+02    0.76044E-09   -0.45904E-05    0.11945E-06
  1694    0.38315E+03    0.10058E+02    0.21988E-03   -0.29676E+02    0.75943E-09   -0.45904E-05    0.11921E-06
  1695    0.38345E+03    0.99395E+01    0.21938E-03   -0.29447E+02    0.75841E-09   -0.45905E-05    0.11891E-06
  1696    0.38372E+03    0.98238E+01    0.21888E-03   -0.29213E+02    0.75740E-09   -0.45907E-05    0.11856E-06
  1697    0.38397E+03    0.97087E+01    0.21838E-03   -0.28975E+02    0.75639E-09   -0.45910E-05    0.11815E-06
  1698    0.38421E+03    0.95955E+01    0.21787E-03   -0.28732E+02    0.75539E-09   -0.45913E-05    0.11768E-06
  1699    0.38443E+03    0.94836E+01    0.21737E-03   -0.28482E+02    0.75438E-09   -0.45918E-05    0.11715E-06
  1700    0.38463E+03    0.93723E+01    0.21687E-03   -0.28229E+02    0.75337E-09   -0.45923E-05    0.11656E-06
  1701    0.38480E+03    0.92644E+01    0.21637E-03   -0.27972E+02    0.75237E-09   -0.45929E-05    0.11591E-06
  1702    0.38497E+03    0.91571E+01    0.21587E-03   -0.27709E+02    0.75137E-09   -0.45935E-05    0.11519E-06
  1703    0.38511E+03    0.90524E+01    0.21538E-03   -0.27444E+02    0.75037E-09   -0.45942E-05    0.11442E-06
  1704    0.38522E+03    0.89482E+01    0.21488E-03   -0.27173E+02    0.74937E-09   -0.45949E-05    0.11358E-06
  1705    0.38532E+03    0.88466E+01    0.21438E-03   -0.26898E+02    0.74838E-09   -0.45956E-05    0.11268E-06
  1706    0.38539E+03    0.87448E+01    0.21389E-03   -0.26619E+02    0.74738E-09   -0.45963E-05    0.11172E-06
  1707    0.38546E+03    0.86455E+01    0.21339E-03   -0.26337E+02    0.74639E-09   -0.45971E-05    0.11070E-06
  1708    0.38549E+03    0.85488E+01    0.21290E-03   -0.26051E+02    0.74540E-09   -0.45978E-05    0.10963E-06
  1709    0.38551E+03    0.84539E+01    0.21240E-03   -0.25761E+02    0.74441E-09   -0.45985E-05    0.10849E-06
  1710    0.38550E+03    0.83615E+01    0.21191E-03   -0.25467E+02    0.74343E-09   -0.45992E-05    0.10731E-06
  1711    0.38546E+03    0.82709E+01    0.21142E-03   -0.25169E+02    0.74244E-09   -0.45999E-05    0.10607E-06
  1712    0.38542E+03    0.81806E+01    0.21093E-03   -0.24869E+02    0.74146E-09   -0.46005E-05    0.10477E-06
  1713    0.38534E+03    0.80927E+01    0.21044E-03   -0.24565E+02    0.74047E-09   -0.46011E-05    0.10343E-06
  1714    0.38524E+03    0.80073E+01    0.20995E-03   -0.24257E+02    0.73949E-09   -0.46016E-05    0.10203E-06
  1715    0.38512E+03    0.79228E+01    0.20947E-03   -0.23948E+02    0.73852E-09   -0.46020E-05    0.10058E-06
  1716    0.38499E+03    0.78406E+01    0.20898E-03   -0.23635E+02    0.73754E-09   -0.46024E-05    0.99079E-07
  1717    0.38483E+03    0.77601E+01    0.20850E-03   -0.23319E+02    0.73656E-09   -0.46027E-05    0.97532E-07
  1718    0.38463E+03    0.76820E+01    0.20801E-03   -0.23001E+02    0.73559E-09   -0.46028E-05    0.95937E-07
  1719    0.38443E+03    0.76054E+01    0.20753E-03   -0.22681E+02    0.73462E-09   -0.46029E-05    0.94295E-07
