#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2887    0.25463E+02   -0.21608E+01   -0.11572E-09   -0.21608E+01    0.12483E+01    0.22703E-11   -0.11572E-09    0.22703E-11    0.24018E-16
  2888    0.25455E+02   -0.21646E+01   -0.11548E-09   -0.21646E+01    0.12411E+01    0.22456E-11   -0.11548E-09    0.22456E-11    0.23979E-16
  2889    0.25448E+02   -0.21680E+01   -0.11523E-09   -0.21680E+01    0.12338E+01    0.22208E-11   -0.11523E-09    0.22208E-11    0.23940E-16
  2890    0.25440E+02   -0.21712E+01   -0.11499E-09   -0.21712E+01    0.12265E+01    0.21959E-11   -0.11499E-09    0.21959E-11    0.23902E-16
  2891    0.25433E+02   -0.21738E+01   -0.11474E-09   -0.21738E+01    0.12191E+01    0.21709E-11   -0.11474E-09    0.21709E-11    0.23863E-16
  2892    0.25425E+02   -0.21762E+01   -0.11449E-09   -0.21762E+01    0.12117E+01    0.21457E-11   -0.11449E-09    0.21457E-11    0.23824E-16
  2893    0.25418E+02   -0.21783E+01   -0.11423E-09   -0.21783E+01    0.12043E+01    0.21205E-11   -0.11423E-09    0.21205E-11    0.23786E-16
  2894    0.25411E+02   -0.21803E+01   -0.11397E-09   -0.21803E+01    0.11969E+01    0.20952E-11   -0.11397E-09    0.20952E-11    0.23747E-16
  2895    0.25404E+02   -0.21816E+01   -0.11371E-09   -0.21816E+01    0.11893E+01    0.20698E-11   -0.11371E-09    0.20698E-11    0.23709E-16
  2896    0.25397E+02   -0.21827E+01   -0.11345E-09   -0.21827E+01    0.11818E+01    0.20443E-11   -0.11345E-09    0.20443E-11    0.23670E-16
  2897    0.25390E+02   -0.21835E+01   -0.11318E-09   -0.21835E+01    0.11742E+01    0.20188E-11   -0.11318E-09    0.20188E-11    0.23632E-16
  2898    0.25383E+02   -0.21840E+01   -0.11291E-09   -0.21840E+01    0.11667E+01    0.19931E-11   -0.11291E-09    0.19931E-11    0.23594E-16
  2899    0.25376E+02   -0.21840E+01   -0.11264E-09   -0.21840E+01    0.11591E+01    0.19674E-11   -0.11264E-09    0.19674E-11    0.23555E-16
  2900    0.25369E+02   -0.21836E+01   -0.11237E-09   -0.21836E+01    0.11515E+01    0.19416E-11   -0.11237E-09    0.19416E-11    0.23517E-16
  2901    0.25361E+02   -0.21830E+01   -0.11209E-09   -0.21830E+01    0.11439E+01    0.19158E-11   -0.11209E-09    0.19158E-11    0.23479E-16
  2902    0.25354E+02   -0.21820E+01   -0.11181E-09   -0.21820E+01    0.11363E+01    0.18899E-11   -0.11181E-09    0.18899E-11    0.23441E-16
  2903    0.25346E+02   -0.21807E+01   -0.11153E-09   -0.21807E+01    0.11286E+01    0.18639E-11   -0.11153E-09    0.18639E-11    0.23403E-16
  2904    0.25338E+02   -0.21790E+01   -0.11124E-09   -0.21790E+01    0.11211E+01    0.18379E-11   -0.11124E-09    0.18379E-11    0.23366E-16
  2905    0.25329E+02   -0.21769E+01   -0.11095E-09   -0.21769E+01    0.11134E+01    0.18119E-11   -0.11095E-09    0.18119E-11    0.23328E-16
  2906    0.25321E+02   -0.21745E+01   -0.11066E-09   -0.21745E+01    0.11056E+01    0.17858E-11   -0.11066E-09    0.17858E-11    0.23290E-16
  2907    0.25313E+02   -0.21718E+01   -0.11037E-09   -0.21718E+01    0.10980E+01    0.17597E-11   -0.11037E-09    0.17597E-11    0.23252E-16
  2908    0.25304E+02   -0.21687E+01   -0.11007E-09   -0.21687E+01    0.10904E+01    0.17335E-11   -0.11007E-09    0.17335E-11    0.23215E-16
  2909    0.25294E+02   -0.21653E+01   -0.10977E-09   -0.21653E+01    0.10828E+01    0.17073E-11   -0.10977E-09    0.17073E-11    0.23177E-16
  2910    0.25286E+02   -0.21616E+01   -0.10946E-09   -0.21616E+01    0.10750E+01    0.16811E-11   -0.10946E-09    0.16811E-11    0.23140E-16
  2911    0.25276E+02   -0.21575E+01   -0.10916E-09   -0.21575E+01    0.10674E+01    0.16549E-11   -0.10916E-09    0.16549E-11    0.23103E-16
  2912    0.25267E+02   -0.21532E+01   -0.10885E-09   -0.21532E+01    0.10598E+01    0.16286E-11   -0.10885E-09    0.16286E-11    0.23065E-16
  2913    0.25256E+02   -0.21485E+01   -0.10853E-09   -0.21485E+01    0.10521E+01    0.16024E-11   -0.10853E-09    0.16024E-11    0.23028E-16
  2914    0.25246E+02   -0.21434E+01   -0.10821E-09   -0.21434E+01    0.10446E+01    0.15761E-11   -0.10821E-09    0.15761E-11    0.22991E-16
  2915    0.25235E+02   -0.21382E+01   -0.10789E-09   -0.21382E+01    0.10369E+01    0.15499E-11   -0.10789E-09    0.15499E-11    0.22954E-16
  2916    0.25224E+02   -0.21325E+01   -0.10757E-09   -0.21325E+01    0.10293E+01    0.15236E-11   -0.10757E-09    0.15236E-11    0.22917E-16
  2917    0.25212E+02   -0.21265E+01   -0.10724E-09   -0.21265E+01    0.10216E+01    0.14974E-11   -0.10724E-09    0.14974E-11    0.22880E-16
  2918    0.25200E+02   -0.21204E+01   -0.10690E-09   -0.21204E+01    0.10140E+01    0.14712E-11   -0.10690E-09    0.14712E-11    0.22843E-16
  2919    0.25188E+02   -0.21137E+01   -0.10656E-09   -0.21137E+01    0.10064E+01    0.14449E-11   -0.10656E-09    0.14449E-11    0.22806E-16
  2920    0.25174E+02   -0.21069E+01   -0.10622E-09   -0.21069E+01    0.99884E+00    0.14188E-11   -0.10622E-09    0.14188E-11    0.22769E-16
  2921    0.25162E+02   -0.20997E+01   -0.10588E-09   -0.20997E+01    0.99128E+00    0.13926E-11   -0.10588E-09    0.13926E-11    0.22733E-16
  2922    0.25149E+02   -0.20922E+01   -0.10553E-09   -0.20922E+01    0.98374E+00    0.13665E-11   -0.10553E-09    0.13665E-11    0.22696E-16
  2923    0.25134E+02   -0.20845E+01   -0.10517E-09   -0.20845E+01    0.97615E+00    0.13404E-11   -0.10517E-09    0.13404E-11    0.22659E-16
  2924    0.25120E+02   -0.20764E+01   -0.10482E-09   -0.20764E+01    0.96865E+00    0.13143E-11   -0.10482E-09    0.13143E-11    0.22623E-16
  2925    0.25106E+02   -0.20680E+01   -0.10445E-09   -0.20680E+01    0.96126E+00    0.12883E-11   -0.10445E-09    0.12883E-11    0.22586E-16
  2926    0.25090E+02   -0.20594E+01   -0.10409E-09   -0.20594E+01    0.95381E+00    0.12624E-11   -0.10409E-09    0.12624E-11    0.22550E-16
  2927    0.25074E+02   -0.20505E+01   -0.10371E-09   -0.20505E+01    0.94624E+00    0.12364E-11   -0.10371E-09    0.12364E-11    0.22514E-16
  2928    0.25058E+02   -0.20413E+01   -0.10334E-09   -0.20413E+01    0.93870E+00    0.12106E-11   -0.10334E-09    0.12106E-11    0.22477E-16
  2929    0.25042E+02   -0.20319E+01   -0.10296E-09   -0.20319E+01    0.93162E+00    0.11848E-11   -0.10296E-09    0.11848E-11    0.22441E-16
  2930    0.25025E+02   -0.20223E+01   -0.10257E-09   -0.20223E+01    0.92427E+00    0.11591E-11   -0.10257E-09    0.11591E-11    0.22405E-16
  2931    0.25007E+02   -0.20123E+01   -0.10218E-09   -0.20123E+01    0.91703E+00    0.11335E-11   -0.10218E-09    0.11335E-11    0.22369E-16
  2932    0.24989E+02   -0.20021E+01   -0.10178E-09   -0.20021E+01    0.90980E+00    0.11079E-11   -0.10178E-09    0.11079E-11    0.22333E-16
  2933    0.24970E+02   -0.19918E+01   -0.10138E-09   -0.19918E+01    0.90260E+00    0.10824E-11   -0.10138E-09    0.10824E-11    0.22297E-16
  2934    0.24950E+02   -0.19812E+01   -0.10098E-09   -0.19812E+01    0.89543E+00    0.10570E-11   -0.10098E-09    0.10570E-11    0.22261E-16
  2935    0.24930E+02   -0.19703E+01   -0.10057E-09   -0.19703E+01    0.88835E+00    0.10317E-11   -0.10057E-09    0.10317E-11    0.22226E-16
  2936    0.24910E+02   -0.19590E+01   -0.10015E-09   -0.19590E+01    0.88123E+00    0.10065E-11   -0.10015E-09    0.10065E-11    0.22190E-16
  2937    0.24888E+02   -0.19477E+01   -0.99731E-10   -0.19477E+01    0.87427E+00    0.98133E-12   -0.99731E-10    0.98133E-12    0.22154E-16
  2938    0.24866E+02   -0.19361E+01   -0.99305E-10   -0.19361E+01    0.86720E+00    0.95631E-12   -0.99305E-10    0.95631E-12    0.22119E-16
  2939    0.24845E+02   -0.19242E+01   -0.98873E-10   -0.19242E+01    0.86030E+00    0.93140E-12   -0.98873E-10    0.93140E-12    0.22083E-16
  2940    0.24822E+02   -0.19123E+01   -0.98435E-10   -0.19123E+01    0.85350E+00    0.90660E-12   -0.98435E-10    0.90660E-12    0.22048E-16
  2941    0.24798E+02   -0.19001E+01   -0.97992E-10   -0.19001E+01    0.84665E+00    0.88192E-12   -0.97992E-10    0.88192E-12    0.22012E-16
  2942    0.24773E+02   -0.18877E+01   -0.97544E-10   -0.18877E+01    0.83997E+00    0.85736E-12   -0.97544E-10    0.85736E-12    0.21977E-16
  2943    0.24748E+02   -0.18752E+01   -0.97089E-10   -0.18752E+01    0.83324E+00    0.83292E-12   -0.97089E-10    0.83292E-12    0.21941E-16
  2944    0.24722E+02   -0.18624E+01   -0.96629E-10   -0.18624E+01    0.82662E+00    0.80862E-12   -0.96629E-10    0.80862E-12    0.21906E-16
  2945    0.24696E+02   -0.18495E+01   -0.96163E-10   -0.18495E+01    0.82002E+00    0.78445E-12   -0.96163E-10    0.78445E-12    0.21871E-16
  2946    0.24668E+02   -0.18364E+01   -0.95691E-10   -0.18364E+01    0.81352E+00    0.76042E-12   -0.95691E-10    0.76042E-12    0.21836E-16
  2947    0.24641E+02   -0.18233E+01   -0.95213E-10   -0.18233E+01    0.80712E+00    0.73653E-12   -0.95213E-10    0.73653E-12    0.21801E-16
  2948    0.24612E+02   -0.18098E+01   -0.94729E-10   -0.18098E+01    0.80075E+00    0.71279E-12   -0.94729E-10    0.71279E-12    0.21766E-16
  2949    0.24582E+02   -0.17963E+01   -0.94239E-10   -0.17963E+01    0.79448E+00    0.68920E-12   -0.94239E-10    0.68920E-12    0.21731E-16
  2950    0.24552E+02   -0.17827E+01   -0.93743E-10   -0.17827E+01    0.78823E+00    0.66577E-12   -0.93743E-10    0.66577E-12    0.21696E-16
  2951    0.24522E+02   -0.17689E+01   -0.93240E-10   -0.17689E+01    0.78208E+00    0.64250E-12   -0.93240E-10    0.64250E-12    0.21661E-16
  2952    0.24490E+02   -0.17551E+01   -0.92732E-10   -0.17551E+01    0.77603E+00    0.61939E-12   -0.92732E-10    0.61939E-12    0.21627E-16
  2953    0.24458E+02   -0.17410E+01   -0.92219E-10   -0.17410E+01    0.77016E+00    0.59644E-12   -0.92219E-10    0.59644E-12    0.21592E-16
  2954    0.24424E+02   -0.17269E+01   -0.91702E-10   -0.17269E+01    0.76423E+00    0.57365E-12   -0.91702E-10    0.57365E-12    0.21557E-16
  2955    0.24391E+02   -0.17126E+01   -0.91181E-10   -0.17126E+01    0.75840E+00    0.55101E-12   -0.91181E-10    0.55101E-12    0.21523E-16
  2956    0.24356E+02   -0.16983E+01   -0.90657E-10   -0.16983E+01    0.75265E+00    0.52854E-12   -0.90657E-10    0.52854E-12    0.21488E-16
  2957    0.24320E+02   -0.16839E+01   -0.90130E-10   -0.16839E+01    0.74700E+00    0.50622E-12   -0.90130E-10    0.50622E-12    0.21454E-16
  2958    0.24284E+02   -0.16693E+01   -0.89602E-10   -0.16693E+01    0.74144E+00    0.48405E-12   -0.89602E-10    0.48405E-12    0.21420E-16
  2959    0.24247E+02   -0.16547E+01   -0.89073E-10   -0.16547E+01    0.73590E+00    0.46204E-12   -0.89073E-10    0.46204E-12    0.21385E-16
  2960    0.24209E+02   -0.16399E+01   -0.88544E-10   -0.16399E+01    0.73058E+00    0.44018E-12   -0.88544E-10    0.44018E-12    0.21351E-16
  2961    0.24171E+02   -0.16251E+01   -0.88015E-10   -0.16251E+01    0.72521E+00    0.41848E-12   -0.88015E-10    0.41848E-12    0.21317E-16
  2962    0.24131E+02   -0.16102E+01   -0.87487E-10   -0.16102E+01    0.71992E+00    0.39692E-12   -0.87487E-10    0.39692E-12    0.21283E-16
  2963    0.24092E+02   -0.15952E+01   -0.86961E-10   -0.15952E+01    0.71485E+00    0.37552E-12   -0.86961E-10    0.37552E-12    0.21249E-16
  2964    0.24050E+02   -0.15801E+01   -0.86436E-10   -0.15801E+01    0.70972E+00    0.35427E-12   -0.86436E-10    0.35427E-12    0.21215E-16
  2965    0.24009E+02   -0.15649E+01   -0.85915E-10   -0.15649E+01    0.70475E+00    0.33316E-12   -0.85915E-10    0.33316E-12    0.21181E-16
  2966    0.23967E+02   -0.15497E+01   -0.85398E-10   -0.15497E+01    0.69985E+00    0.31221E-12   -0.85398E-10    0.31221E-12    0.21147E-16
  2967    0.23923E+02   -0.15345E+01   -0.84884E-10   -0.15345E+01    0.69502E+00    0.29140E-12   -0.84884E-10    0.29140E-12    0.21113E-16
  2968    0.23879E+02   -0.15191E+01   -0.84376E-10   -0.15191E+01    0.69027E+00    0.27074E-12   -0.84376E-10    0.27074E-12    0.21080E-16
  2969    0.23834E+02   -0.15036E+01   -0.83873E-10   -0.15036E+01    0.68560E+00    0.25022E-12   -0.83873E-10    0.25022E-12    0.21046E-16
  2970    0.23788E+02   -0.14882E+01   -0.83377E-10   -0.14882E+01    0.68099E+00    0.22985E-12   -0.83377E-10    0.22985E-12    0.21012E-16
  2971    0.23743E+02   -0.14728E+01   -0.82887E-10   -0.14728E+01    0.67653E+00    0.20962E-12   -0.82887E-10    0.20962E-12    0.20979E-16
  2972    0.23696E+02   -0.14572E+01   -0.82405E-10   -0.14572E+01    0.67213E+00    0.18953E-12   -0.82405E-10    0.18953E-12    0.20945E-16
  2973    0.23648E+02   -0.14417E+01   -0.81932E-10   -0.14417E+01    0.66780E+00    0.16959E-12   -0.81932E-10    0.16959E-12    0.20912E-16
  2974    0.23601E+02   -0.14260E+01   -0.81467E-10   -0.14260E+01    0.66354E+00    0.14978E-12   -0.81467E-10    0.14978E-12    0.20878E-16
  2975    0.23552E+02   -0.14105E+01   -0.81011E-10   -0.14105E+01    0.65941E+00    0.13012E-12   -0.81011E-10    0.13012E-12    0.20845E-16
  2976    0.23502E+02   -0.13948E+01   -0.80566E-10   -0.13948E+01    0.65528E+00    0.11059E-12   -0.80566E-10    0.11059E-12    0.20812E-16
  2977    0.23453E+02   -0.13792E+01   -0.80132E-10   -0.13792E+01    0.65135E+00    0.91205E-13   -0.80132E-10    0.91205E-13    0.20778E-16
  2978    0.23401E+02   -0.13636E+01   -0.79709E-10   -0.13636E+01    0.64747E+00    0.71955E-13   -0.79709E-10    0.71955E-13    0.20745E-16
  2979    0.23349E+02   -0.13480E+01   -0.79299E-10   -0.13480E+01    0.64373E+00    0.52842E-13   -0.79299E-10    0.52842E-13    0.20712E-16
  2980    0.23297E+02   -0.13324E+01   -0.78901E-10   -0.13324E+01    0.63997E+00    0.33864E-13   -0.78901E-10    0.33864E-13    0.20679E-16
  2981    0.23244E+02   -0.13168E+01   -0.78517E-10   -0.13168E+01    0.63642E+00    0.15021E-13   -0.78517E-10    0.15021E-13    0.20646E-16
  2982    0.23190E+02   -0.13012E+01   -0.78148E-10   -0.13012E+01    0.63284E+00   -0.36887E-14   -0.78148E-10   -0.36887E-14    0.20613E-16
  2983    0.23135E+02   -0.12857E+01   -0.77793E-10   -0.12857E+01    0.62939E+00   -0.22266E-13   -0.77793E-10   -0.22266E-13    0.20580E-16
  2984    0.23080E+02   -0.12702E+01   -0.77453E-10   -0.12702E+01    0.62606E+00   -0.40711E-13   -0.77453E-10   -0.40711E-13    0.20548E-16
  2985    0.23024E+02   -0.12546E+01   -0.77130E-10   -0.12546E+01    0.62277E+00   -0.59025E-13   -0.77130E-10   -0.59025E-13    0.20515E-16
  2986    0.22968E+02   -0.12392E+01   -0.76823E-10   -0.12392E+01    0.61961E+00   -0.77209E-13   -0.76823E-10   -0.77209E-13    0.20482E-16
  2987    0.22911E+02   -0.12239E+01   -0.76534E-10   -0.12239E+01    0.61649E+00   -0.95263E-13   -0.76534E-10   -0.95263E-13    0.20450E-16
  2988    0.22854E+02   -0.12084E+01   -0.76263E-10   -0.12084E+01    0.61342E+00   -0.11319E-12   -0.76263E-10   -0.11319E-12    0.20417E-16
  2989    0.22796E+02   -0.11931E+01   -0.76011E-10   -0.11931E+01    0.61061E+00   -0.13099E-12   -0.76011E-10   -0.13099E-12    0.20384E-16
  2990    0.22738E+02   -0.11780E+01   -0.75778E-10   -0.11780E+01    0.60776E+00   -0.14866E-12   -0.75778E-10   -0.14866E-12    0.20352E-16
  2991    0.22678E+02   -0.11628E+01   -0.75566E-10   -0.11628E+01    0.60496E+00   -0.16621E-12   -0.75566E-10   -0.16621E-12    0.20320E-16
  2992    0.22618E+02   -0.11478E+01   -0.75374E-10   -0.11478E+01    0.60241E+00   -0.18363E-12   -0.75374E-10   -0.18363E-12    0.20287E-16
  2993    0.22558E+02   -0.11329E+01   -0.75204E-10   -0.11329E+01    0.59983E+00   -0.20093E-12   -0.75204E-10   -0.20093E-12    0.20255E-16
  2994    0.22496E+02   -0.11181E+01   -0.75056E-10   -0.11181E+01    0.59727E+00   -0.21810E-12   -0.75056E-10   -0.21810E-12    0.20223E-16
  2995    0.22435E+02   -0.11032E+01   -0.74930E-10   -0.11032E+01    0.59498E+00   -0.23516E-12   -0.74930E-10   -0.23516E-12    0.20191E-16
  2996    0.22374E+02   -0.10887E+01   -0.74828E-10   -0.10887E+01    0.59271E+00   -0.25209E-12   -0.74828E-10   -0.25209E-12    0.20158E-16
  2997    0.22311E+02   -0.10740E+01   -0.74751E-10   -0.10740E+01    0.59047E+00   -0.26890E-12   -0.74751E-10   -0.26890E-12    0.20126E-16
  2998    0.22248E+02   -0.10598E+01   -0.74697E-10   -0.10598E+01    0.58834E+00   -0.28560E-12   -0.74697E-10   -0.28560E-12    0.20094E-16
  2999    0.22184E+02   -0.10455E+01   -0.74670E-10   -0.10455E+01    0.58630E+00   -0.30217E-12   -0.74670E-10   -0.30217E-12    0.20062E-16
  3000    0.22120E+02   -0.10313E+01   -0.74668E-10   -0.10313E+01    0.58437E+00   -0.31863E-12   -0.74668E-10   -0.31863E-12    0.20031E-16
  3001    0.22056E+02   -0.10174E+01   -0.74693E-10   -0.10174E+01    0.58245E+00   -0.33497E-12   -0.74693E-10   -0.33497E-12    0.19999E-16
  3002    0.21991E+02   -0.10035E+01   -0.74743E-10   -0.10035E+01    0.58071E+00   -0.35119E-12   -0.74743E-10   -0.35119E-12    0.19967E-16
  3003    0.21925E+02   -0.98992E+00   -0.74818E-10   -0.98992E+00    0.57898E+00   -0.36730E-12   -0.74818E-10   -0.36730E-12    0.19935E-16
  3004    0.21860E+02   -0.97637E+00   -0.74916E-10   -0.97637E+00    0.57735E+00   -0.38330E-12   -0.74916E-10   -0.38330E-12    0.19904E-16
  3005    0.21794E+02   -0.96295E+00   -0.75037E-10   -0.96295E+00    0.57588E+00   -0.39918E-12   -0.75037E-10   -0.39918E-12    0.19872E-16
  3006    0.21728E+02   -0.94973E+00   -0.75178E-10   -0.94973E+00    0.57443E+00   -0.41495E-12   -0.75178E-10   -0.41495E-12    0.19840E-16
  3007    0.21660E+02   -0.93671E+00   -0.75340E-10   -0.93671E+00    0.57307E+00   -0.43061E-12   -0.75340E-10   -0.43061E-12    0.19809E-16
  3008    0.21594E+02   -0.92381E+00   -0.75520E-10   -0.92381E+00    0.57172E+00   -0.44615E-12   -0.75520E-10   -0.44615E-12    0.19777E-16
  3009    0.21526E+02   -0.91111E+00   -0.75718E-10   -0.91111E+00    0.57056E+00   -0.46159E-12   -0.75718E-10   -0.46159E-12    0.19746E-16
  3010    0.21458E+02   -0.89852E+00   -0.75933E-10   -0.89852E+00    0.56950E+00   -0.47692E-12   -0.75933E-10   -0.47692E-12    0.19715E-16
  3011    0.21390E+02   -0.88611E+00   -0.76163E-10   -0.88611E+00    0.56844E+00   -0.49214E-12   -0.76163E-10   -0.49214E-12    0.19683E-16
  3012    0.21321E+02   -0.87389E+00   -0.76407E-10   -0.87389E+00    0.56749E+00   -0.50725E-12   -0.76407E-10   -0.50725E-12    0.19652E-16
  3013    0.21251E+02   -0.86178E+00   -0.76665E-10   -0.86178E+00    0.56660E+00   -0.52225E-12   -0.76665E-10   -0.52225E-12    0.19621E-16
  3014    0.21183E+02   -0.84991E+00   -0.76935E-10   -0.84991E+00    0.56582E+00   -0.53715E-12   -0.76935E-10   -0.53715E-12    0.19590E-16
  3015    0.21112E+02   -0.83815E+00   -0.77215E-10   -0.83815E+00    0.56509E+00   -0.55195E-12   -0.77215E-10   -0.55195E-12    0.19559E-16
  3016    0.21043E+02   -0.82670E+00   -0.77506E-10   -0.82670E+00    0.56444E+00   -0.56664E-12   -0.77506E-10   -0.56664E-12    0.19528E-16
  3017    0.20972E+02   -0.81527E+00   -0.77805E-10   -0.81527E+00    0.56387E+00   -0.58122E-12   -0.77805E-10   -0.58122E-12    0.19497E-16
  3018    0.20902E+02   -0.80416E+00   -0.78111E-10   -0.80416E+00    0.56336E+00   -0.59571E-12   -0.78111E-10   -0.59571E-12    0.19466E-16
  3019    0.20831E+02   -0.79312E+00   -0.78424E-10   -0.79312E+00    0.56291E+00   -0.61009E-12   -0.78424E-10   -0.61009E-12    0.19435E-16
  3020    0.20760E+02   -0.78232E+00   -0.78743E-10   -0.78232E+00    0.56255E+00   -0.62437E-12   -0.78743E-10   -0.62437E-12    0.19404E-16
  3021    0.20687E+02   -0.77175E+00   -0.79065E-10   -0.77175E+00    0.56227E+00   -0.63855E-12   -0.79065E-10   -0.63855E-12    0.19374E-16
  3022    0.20616E+02   -0.76132E+00   -0.79391E-10   -0.76132E+00    0.56205E+00   -0.65263E-12   -0.79391E-10   -0.65263E-12    0.19343E-16
  3023    0.20543E+02   -0.75105E+00   -0.79719E-10   -0.75105E+00    0.56190E+00   -0.66661E-12   -0.79719E-10   -0.66661E-12    0.19312E-16
  3024    0.20471E+02   -0.74091E+00   -0.80047E-10   -0.74091E+00    0.56182E+00   -0.68050E-12   -0.80047E-10   -0.68050E-12    0.19282E-16
  3025    0.20399E+02   -0.73106E+00   -0.80375E-10   -0.73106E+00    0.56181E+00   -0.69428E-12   -0.80375E-10   -0.69428E-12    0.19251E-16
  3026    0.20328E+02   -0.72135E+00   -0.80701E-10   -0.72135E+00    0.56187E+00   -0.70797E-12   -0.80701E-10   -0.70797E-12    0.19221E-16
  3027    0.20256E+02   -0.71185E+00   -0.81025E-10   -0.71185E+00    0.56198E+00   -0.72157E-12   -0.81025E-10   -0.72157E-12    0.19190E-16
  3028    0.20183E+02   -0.70255E+00   -0.81346E-10   -0.70255E+00    0.56217E+00   -0.73507E-12   -0.81346E-10   -0.73507E-12    0.19160E-16
  3029    0.20109E+02   -0.69353E+00   -0.81661E-10   -0.69353E+00    0.56241E+00   -0.74848E-12   -0.81661E-10   -0.74848E-12    0.19130E-16
  3030    0.20037E+02   -0.68462E+00   -0.81970E-10   -0.68462E+00    0.56273E+00   -0.76180E-12   -0.81970E-10   -0.76180E-12    0.19099E-16
  3031    0.19964E+02   -0.67599E+00   -0.82273E-10   -0.67599E+00    0.56308E+00   -0.77502E-12   -0.82273E-10   -0.77502E-12    0.19069E-16
  3032    0.19891E+02   -0.66755E+00   -0.82567E-10   -0.66755E+00    0.56351E+00   -0.78815E-12   -0.82567E-10   -0.78815E-12    0.19039E-16
  3033    0.19817E+02   -0.65929E+00   -0.82852E-10   -0.65929E+00    0.56398E+00   -0.80119E-12   -0.82852E-10   -0.80119E-12    0.19009E-16
  3034    0.19744E+02   -0.65122E+00   -0.83126E-10   -0.65122E+00    0.56452E+00   -0.81414E-12   -0.83126E-10   -0.81414E-12    0.18979E-16
  3035    0.19671E+02   -0.64341E+00   -0.83388E-10   -0.64341E+00    0.56511E+00   -0.82701E-12   -0.83388E-10   -0.82701E-12    0.18949E-16
  3036    0.19598E+02   -0.63569E+00   -0.83638E-10   -0.63569E+00    0.56575E+00   -0.83978E-12   -0.83638E-10   -0.83978E-12    0.18919E-16
  3037    0.19524E+02   -0.62830E+00   -0.83874E-10   -0.62830E+00    0.56644E+00   -0.85247E-12   -0.83874E-10   -0.85247E-12    0.18889E-16
  3038    0.19451E+02   -0.62108E+00   -0.84095E-10   -0.62108E+00    0.56718E+00   -0.86507E-12   -0.84095E-10   -0.86507E-12    0.18859E-16
  3039    0.19377E+02   -0.61418E+00   -0.84300E-10   -0.61418E+00    0.56796E+00   -0.87759E-12   -0.84300E-10   -0.87759E-12    0.18829E-16
  3040    0.19305E+02   -0.60744E+00   -0.84488E-10   -0.60744E+00    0.56879E+00   -0.89002E-12   -0.84488E-10   -0.89002E-12    0.18800E-16
  3041    0.19231E+02   -0.60086E+00   -0.84657E-10   -0.60086E+00    0.56967E+00   -0.90237E-12   -0.84657E-10   -0.90237E-12    0.18770E-16
  3042    0.19158E+02   -0.59459E+00   -0.84807E-10   -0.59459E+00    0.57059E+00   -0.91464E-12   -0.84807E-10   -0.91464E-12    0.18740E-16
  3043    0.19084E+02   -0.58847E+00   -0.84936E-10   -0.58847E+00    0.57155E+00   -0.92682E-12   -0.84936E-10   -0.92682E-12    0.18711E-16
  3044    0.19011E+02   -0.58257E+00   -0.85043E-10   -0.58257E+00    0.57256E+00   -0.93892E-12   -0.85043E-10   -0.93892E-12    0.18681E-16
  3045    0.18939E+02   -0.57697E+00   -0.85128E-10   -0.57697E+00    0.57359E+00   -0.95094E-12   -0.85128E-10   -0.95094E-12    0.18652E-16
  3046    0.18866E+02   -0.57152E+00   -0.85188E-10   -0.57152E+00    0.57467E+00   -0.96288E-12   -0.85188E-10   -0.96288E-12    0.18622E-16
  3047    0.18794E+02   -0.56635E+00   -0.85224E-10   -0.56635E+00    0.57577E+00   -0.97475E-12   -0.85224E-10   -0.97475E-12    0.18593E-16
  3048    0.18722E+02   -0.56132E+00   -0.85233E-10   -0.56132E+00    0.57690E+00   -0.98653E-12   -0.85233E-10   -0.98653E-12    0.18564E-16
  3049    0.18650E+02   -0.55658E+00   -0.85214E-10   -0.55658E+00    0.57808E+00   -0.99824E-12   -0.85214E-10   -0.99824E-12    0.18534E-16
  3050    0.18579E+02   -0.55211E+00   -0.85167E-10   -0.55211E+00    0.57928E+00   -0.10099E-11   -0.85167E-10   -0.10099E-11    0.18505E-16
  3051    0.18506E+02   -0.54777E+00   -0.85091E-10   -0.54777E+00    0.58050E+00   -0.10214E-11   -0.85091E-10   -0.10214E-11    0.18476E-16
  3052    0.18435E+02   -0.54370E+00   -0.84986E-10   -0.54370E+00    0.58174E+00   -0.10329E-11   -0.84986E-10   -0.10329E-11    0.18447E-16
  3053    0.18364E+02   -0.53983E+00   -0.84853E-10   -0.53983E+00    0.58302E+00   -0.10443E-11   -0.84853E-10   -0.10443E-11    0.18418E-16
  3054    0.18294E+02   -0.53629E+00   -0.84692E-10   -0.53629E+00    0.58432E+00   -0.10556E-11   -0.84692E-10   -0.10556E-11    0.18389E-16
  3055    0.18224E+02   -0.53293E+00   -0.84506E-10   -0.53293E+00    0.58563E+00   -0.10668E-11   -0.84506E-10   -0.10668E-11    0.18360E-16
  3056    0.18154E+02   -0.52975E+00   -0.84293E-10   -0.52975E+00    0.58698E+00   -0.10780E-11   -0.84293E-10   -0.10780E-11    0.18331E-16
  3057    0.18084E+02   -0.52682E+00   -0.84055E-10   -0.52682E+00    0.58834E+00   -0.10890E-11   -0.84055E-10   -0.10890E-11    0.18302E-16
  3058    0.18015E+02   -0.52421E+00   -0.83794E-10   -0.52421E+00    0.58972E+00   -0.11000E-11   -0.83794E-10   -0.11000E-11    0.18273E-16
