#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2510    0.58033E+02   -0.34739E+01    0.15894E-09   -0.34739E+01    0.31266E+01   -0.71887E-11    0.15894E-09   -0.71887E-11    0.64496E-16
  2511    0.57936E+02   -0.35156E+01    0.15898E-09   -0.35156E+01    0.31250E+01   -0.71762E-11    0.15898E-09   -0.71762E-11    0.64374E-16
  2512    0.57841E+02   -0.35574E+01    0.15902E-09   -0.35574E+01    0.31231E+01   -0.71631E-11    0.15902E-09   -0.71631E-11    0.64253E-16
  2513    0.57750E+02   -0.35989E+01    0.15906E-09   -0.35989E+01    0.31212E+01   -0.71493E-11    0.15906E-09   -0.71493E-11    0.64132E-16
  2514    0.57662E+02   -0.36403E+01    0.15910E-09   -0.36403E+01    0.31186E+01   -0.71348E-11    0.15910E-09   -0.71348E-11    0.64012E-16
  2515    0.57577E+02   -0.36814E+01    0.15914E-09   -0.36814E+01    0.31158E+01   -0.71197E-11    0.15914E-09   -0.71197E-11    0.63891E-16
  2516    0.57496E+02   -0.37224E+01    0.15918E-09   -0.37224E+01    0.31127E+01   -0.71039E-11    0.15918E-09   -0.71039E-11    0.63771E-16
  2517    0.57418E+02   -0.37629E+01    0.15922E-09   -0.37629E+01    0.31093E+01   -0.70874E-11    0.15922E-09   -0.70874E-11    0.63651E-16
  2518    0.57342E+02   -0.38033E+01    0.15925E-09   -0.38033E+01    0.31056E+01   -0.70703E-11    0.15925E-09   -0.70703E-11    0.63532E-16
  2519    0.57269E+02   -0.38433E+01    0.15929E-09   -0.38433E+01    0.31016E+01   -0.70525E-11    0.15929E-09   -0.70525E-11    0.63413E-16
  2520    0.57200E+02   -0.38831E+01    0.15932E-09   -0.38831E+01    0.30973E+01   -0.70340E-11    0.15932E-09   -0.70340E-11    0.63294E-16
  2521    0.57133E+02   -0.39225E+01    0.15935E-09   -0.39225E+01    0.30927E+01   -0.70149E-11    0.15935E-09   -0.70149E-11    0.63175E-16
  2522    0.57069E+02   -0.39616E+01    0.15938E-09   -0.39616E+01    0.30878E+01   -0.69951E-11    0.15938E-09   -0.69951E-11    0.63056E-16
  2523    0.57009E+02   -0.40004E+01    0.15940E-09   -0.40004E+01    0.30827E+01   -0.69746E-11    0.15940E-09   -0.69746E-11    0.62938E-16
  2524    0.56950E+02   -0.40388E+01    0.15943E-09   -0.40388E+01    0.30772E+01   -0.69534E-11    0.15943E-09   -0.69534E-11    0.62820E-16
  2525    0.56895E+02   -0.40768E+01    0.15945E-09   -0.40768E+01    0.30714E+01   -0.69316E-11    0.15945E-09   -0.69316E-11    0.62702E-16
  2526    0.56843E+02   -0.41143E+01    0.15947E-09   -0.41143E+01    0.30653E+01   -0.69090E-11    0.15947E-09   -0.69090E-11    0.62585E-16
  2527    0.56791E+02   -0.41516E+01    0.15948E-09   -0.41516E+01    0.30589E+01   -0.68858E-11    0.15948E-09   -0.68858E-11    0.62467E-16
  2528    0.56743E+02   -0.41884E+01    0.15949E-09   -0.41884E+01    0.30523E+01   -0.68618E-11    0.15949E-09   -0.68618E-11    0.62350E-16
  2529    0.56699E+02   -0.42248E+01    0.15949E-09   -0.42248E+01    0.30454E+01   -0.68372E-11    0.15949E-09   -0.68372E-11    0.62233E-16
  2530    0.56657E+02   -0.42606E+01    0.15950E-09   -0.42606E+01    0.30382E+01   -0.68119E-11    0.15950E-09   -0.68119E-11    0.62117E-16
  2531    0.56617E+02   -0.42959E+01    0.15949E-09   -0.42959E+01    0.30308E+01   -0.67859E-11    0.15949E-09   -0.67859E-11    0.62001E-16
  2532    0.56580E+02   -0.43308E+01    0.15949E-09   -0.43308E+01    0.30231E+01   -0.67592E-11    0.15949E-09   -0.67592E-11    0.61884E-16
  2533    0.56546E+02   -0.43652E+01    0.15947E-09   -0.43652E+01    0.30150E+01   -0.67318E-11    0.15947E-09   -0.67318E-11    0.61769E-16
  2534    0.56513E+02   -0.43990E+01    0.15946E-09   -0.43990E+01    0.30068E+01   -0.67037E-11    0.15946E-09   -0.67037E-11    0.61653E-16
  2535    0.56482E+02   -0.44324E+01    0.15943E-09   -0.44324E+01    0.29982E+01   -0.66749E-11    0.15943E-09   -0.66749E-11    0.61538E-16
  2536    0.56453E+02   -0.44651E+01    0.15941E-09   -0.44651E+01    0.29894E+01   -0.66454E-11    0.15941E-09   -0.66454E-11    0.61423E-16
  2537    0.56426E+02   -0.44972E+01    0.15937E-09   -0.44972E+01    0.29804E+01   -0.66151E-11    0.15937E-09   -0.66151E-11    0.61308E-16
  2538    0.56402E+02   -0.45287E+01    0.15933E-09   -0.45287E+01    0.29710E+01   -0.65842E-11    0.15933E-09   -0.65842E-11    0.61193E-16
  2539    0.56380E+02   -0.45596E+01    0.15928E-09   -0.45596E+01    0.29615E+01   -0.65526E-11    0.15928E-09   -0.65526E-11    0.61079E-16
  2540    0.56359E+02   -0.45901E+01    0.15923E-09   -0.45901E+01    0.29516E+01   -0.65202E-11    0.15923E-09   -0.65202E-11    0.60965E-16
  2541    0.56340E+02   -0.46196E+01    0.15917E-09   -0.46196E+01    0.29416E+01   -0.64871E-11    0.15917E-09   -0.64871E-11    0.60851E-16
  2542    0.56322E+02   -0.46485E+01    0.15910E-09   -0.46485E+01    0.29314E+01   -0.64533E-11    0.15910E-09   -0.64533E-11    0.60737E-16
  2543    0.56307E+02   -0.46768E+01    0.15903E-09   -0.46768E+01    0.29208E+01   -0.64188E-11    0.15903E-09   -0.64188E-11    0.60624E-16
  2544    0.56293E+02   -0.47045E+01    0.15895E-09   -0.47045E+01    0.29100E+01   -0.63835E-11    0.15895E-09   -0.63835E-11    0.60511E-16
  2545    0.56281E+02   -0.47314E+01    0.15886E-09   -0.47314E+01    0.28990E+01   -0.63476E-11    0.15886E-09   -0.63476E-11    0.60398E-16
  2546    0.56270E+02   -0.47575E+01    0.15876E-09   -0.47575E+01    0.28878E+01   -0.63109E-11    0.15876E-09   -0.63109E-11    0.60285E-16
  2547    0.56262E+02   -0.47828E+01    0.15865E-09   -0.47828E+01    0.28764E+01   -0.62734E-11    0.15865E-09   -0.62734E-11    0.60173E-16
  2548    0.56253E+02   -0.48074E+01    0.15854E-09   -0.48074E+01    0.28648E+01   -0.62353E-11    0.15854E-09   -0.62353E-11    0.60061E-16
  2549    0.56247E+02   -0.48312E+01    0.15842E-09   -0.48312E+01    0.28530E+01   -0.61964E-11    0.15842E-09   -0.61964E-11    0.59949E-16
  2550    0.56242E+02   -0.48544E+01    0.15828E-09   -0.48544E+01    0.28408E+01   -0.61567E-11    0.15828E-09   -0.61567E-11    0.59837E-16
  2551    0.56237E+02   -0.48764E+01    0.15814E-09   -0.48764E+01    0.28286E+01   -0.61164E-11    0.15814E-09   -0.61164E-11    0.59725E-16
  2552    0.56234E+02   -0.48979E+01    0.15799E-09   -0.48979E+01    0.28162E+01   -0.60753E-11    0.15799E-09   -0.60753E-11    0.59614E-16
  2553    0.56232E+02   -0.49185E+01    0.15783E-09   -0.49185E+01    0.28036E+01   -0.60335E-11    0.15783E-09   -0.60335E-11    0.59503E-16
  2554    0.56230E+02   -0.49382E+01    0.15766E-09   -0.49382E+01    0.27907E+01   -0.59909E-11    0.15766E-09   -0.59909E-11    0.59392E-16
  2555    0.56229E+02   -0.49571E+01    0.15749E-09   -0.49571E+01    0.27777E+01   -0.59477E-11    0.15749E-09   -0.59477E-11    0.59282E-16
  2556    0.56230E+02   -0.49752E+01    0.15731E-09   -0.49752E+01    0.27646E+01   -0.59039E-11    0.15731E-09   -0.59039E-11    0.59171E-16
  2557    0.56232E+02   -0.49924E+01    0.15711E-09   -0.49924E+01    0.27511E+01   -0.58593E-11    0.15711E-09   -0.58593E-11    0.59061E-16
  2558    0.56234E+02   -0.50086E+01    0.15691E-09   -0.50086E+01    0.27376E+01   -0.58141E-11    0.15691E-09   -0.58141E-11    0.58951E-16
  2559    0.56237E+02   -0.50241E+01    0.15671E-09   -0.50241E+01    0.27239E+01   -0.57683E-11    0.15671E-09   -0.57683E-11    0.58842E-16
  2560    0.56241E+02   -0.50388E+01    0.15650E-09   -0.50388E+01    0.27100E+01   -0.57219E-11    0.15650E-09   -0.57219E-11    0.58732E-16
  2561    0.56245E+02   -0.50527E+01    0.15628E-09   -0.50527E+01    0.26959E+01   -0.56748E-11    0.15628E-09   -0.56748E-11    0.58623E-16
  2562    0.56251E+02   -0.50657E+01    0.15605E-09   -0.50657E+01    0.26817E+01   -0.56271E-11    0.15605E-09   -0.56271E-11    0.58514E-16
  2563    0.56257E+02   -0.50778E+01    0.15582E-09   -0.50778E+01    0.26673E+01   -0.55789E-11    0.15582E-09   -0.55789E-11    0.58406E-16
  2564    0.56263E+02   -0.50891E+01    0.15558E-09   -0.50891E+01    0.26527E+01   -0.55301E-11    0.15558E-09   -0.55301E-11    0.58297E-16
  2565    0.56270E+02   -0.50996E+01    0.15534E-09   -0.50996E+01    0.26380E+01   -0.54807E-11    0.15534E-09   -0.54807E-11    0.58189E-16
  2566    0.56277E+02   -0.51091E+01    0.15509E-09   -0.51091E+01    0.26233E+01   -0.54307E-11    0.15509E-09   -0.54307E-11    0.58081E-16
  2567    0.56286E+02   -0.51179E+01    0.15483E-09   -0.51179E+01    0.26085E+01   -0.53802E-11    0.15483E-09   -0.53802E-11    0.57973E-16
  2568    0.56295E+02   -0.51257E+01    0.15458E-09   -0.51257E+01    0.25933E+01   -0.53292E-11    0.15458E-09   -0.53292E-11    0.57865E-16
  2569    0.56303E+02   -0.51328E+01    0.15431E-09   -0.51328E+01    0.25780E+01   -0.52777E-11    0.15431E-09   -0.52777E-11    0.57758E-16
  2570    0.56312E+02   -0.51390E+01    0.15404E-09   -0.51390E+01    0.25626E+01   -0.52257E-11    0.15404E-09   -0.52257E-11    0.57651E-16
  2571    0.56322E+02   -0.51443E+01    0.15377E-09   -0.51443E+01    0.25470E+01   -0.51732E-11    0.15377E-09   -0.51732E-11    0.57544E-16
  2572    0.56332E+02   -0.51487E+01    0.15350E-09   -0.51487E+01    0.25313E+01   -0.51202E-11    0.15350E-09   -0.51202E-11    0.57437E-16
  2573    0.56341E+02   -0.51523E+01    0.15322E-09   -0.51523E+01    0.25156E+01   -0.50668E-11    0.15322E-09   -0.50668E-11    0.57331E-16
  2574    0.56351E+02   -0.51552E+01    0.15294E-09   -0.51552E+01    0.24998E+01   -0.50129E-11    0.15294E-09   -0.50129E-11    0.57225E-16
  2575    0.56361E+02   -0.51572E+01    0.15265E-09   -0.51572E+01    0.24838E+01   -0.49586E-11    0.15265E-09   -0.49586E-11    0.57119E-16
  2576    0.56372E+02   -0.51580E+01    0.15236E-09   -0.51580E+01    0.24678E+01   -0.49038E-11    0.15236E-09   -0.49038E-11    0.57013E-16
  2577    0.56381E+02   -0.51582E+01    0.15207E-09   -0.51582E+01    0.24517E+01   -0.48486E-11    0.15207E-09   -0.48486E-11    0.56907E-16
  2578    0.56390E+02   -0.51575E+01    0.15178E-09   -0.51575E+01    0.24354E+01   -0.47931E-11    0.15178E-09   -0.47931E-11    0.56802E-16
  2579    0.56400E+02   -0.51560E+01    0.15148E-09   -0.51560E+01    0.24191E+01   -0.47371E-11    0.15148E-09   -0.47371E-11    0.56697E-16
  2580    0.56410E+02   -0.51537E+01    0.15119E-09   -0.51537E+01    0.24027E+01   -0.46808E-11    0.15119E-09   -0.46808E-11    0.56592E-16
  2581    0.56419E+02   -0.51504E+01    0.15089E-09   -0.51504E+01    0.23862E+01   -0.46241E-11    0.15089E-09   -0.46241E-11    0.56487E-16
  2582    0.56427E+02   -0.51464E+01    0.15059E-09   -0.51464E+01    0.23696E+01   -0.45671E-11    0.15059E-09   -0.45671E-11    0.56383E-16
  2583    0.56435E+02   -0.51415E+01    0.15029E-09   -0.51415E+01    0.23531E+01   -0.45097E-11    0.15029E-09   -0.45097E-11    0.56278E-16
  2584    0.56442E+02   -0.51358E+01    0.14999E-09   -0.51358E+01    0.23364E+01   -0.44520E-11    0.14999E-09   -0.44520E-11    0.56174E-16
  2585    0.56449E+02   -0.51292E+01    0.14969E-09   -0.51292E+01    0.23198E+01   -0.43940E-11    0.14969E-09   -0.43940E-11    0.56071E-16
  2586    0.56456E+02   -0.51220E+01    0.14939E-09   -0.51220E+01    0.23030E+01   -0.43357E-11    0.14939E-09   -0.43357E-11    0.55967E-16
  2587    0.56463E+02   -0.51137E+01    0.14909E-09   -0.51137E+01    0.22862E+01   -0.42771E-11    0.14909E-09   -0.42771E-11    0.55864E-16
  2588    0.56468E+02   -0.51047E+01    0.14879E-09   -0.51047E+01    0.22695E+01   -0.42182E-11    0.14879E-09   -0.42182E-11    0.55760E-16
  2589    0.56472E+02   -0.50949E+01    0.14849E-09   -0.50949E+01    0.22526E+01   -0.41591E-11    0.14849E-09   -0.41591E-11    0.55657E-16
  2590    0.56476E+02   -0.50843E+01    0.14819E-09   -0.50843E+01    0.22358E+01   -0.40997E-11    0.14819E-09   -0.40997E-11    0.55555E-16
  2591    0.56479E+02   -0.50729E+01    0.14789E-09   -0.50729E+01    0.22190E+01   -0.40401E-11    0.14789E-09   -0.40401E-11    0.55452E-16
  2592    0.56481E+02   -0.50607E+01    0.14759E-09   -0.50607E+01    0.22021E+01   -0.39802E-11    0.14759E-09   -0.39802E-11    0.55350E-16
  2593    0.56481E+02   -0.50476E+01    0.14730E-09   -0.50476E+01    0.21853E+01   -0.39202E-11    0.14730E-09   -0.39202E-11    0.55248E-16
  2594    0.56481E+02   -0.50339E+01    0.14700E-09   -0.50339E+01    0.21685E+01   -0.38599E-11    0.14700E-09   -0.38599E-11    0.55146E-16
  2595    0.56479E+02   -0.50193E+01    0.14671E-09   -0.50193E+01    0.21517E+01   -0.37995E-11    0.14671E-09   -0.37995E-11    0.55044E-16
  2596    0.56476E+02   -0.50039E+01    0.14642E-09   -0.50039E+01    0.21350E+01   -0.37389E-11    0.14642E-09   -0.37389E-11    0.54943E-16
  2597    0.56473E+02   -0.49879E+01    0.14614E-09   -0.49879E+01    0.21182E+01   -0.36781E-11    0.14614E-09   -0.36781E-11    0.54842E-16
  2598    0.56467E+02   -0.49709E+01    0.14585E-09   -0.49709E+01    0.21015E+01   -0.36172E-11    0.14585E-09   -0.36172E-11    0.54740E-16
  2599    0.56460E+02   -0.49533E+01    0.14558E-09   -0.49533E+01    0.20849E+01   -0.35561E-11    0.14558E-09   -0.35561E-11    0.54640E-16
  2600    0.56453E+02   -0.49349E+01    0.14530E-09   -0.49349E+01    0.20682E+01   -0.34949E-11    0.14530E-09   -0.34949E-11    0.54539E-16
  2601    0.56442E+02   -0.49158E+01    0.14503E-09   -0.49158E+01    0.20518E+01   -0.34336E-11    0.14503E-09   -0.34336E-11    0.54439E-16
  2602    0.56431E+02   -0.48960E+01    0.14476E-09   -0.48960E+01    0.20353E+01   -0.33723E-11    0.14476E-09   -0.33723E-11    0.54338E-16
  2603    0.56418E+02   -0.48755E+01    0.14449E-09   -0.48755E+01    0.20189E+01   -0.33108E-11    0.14449E-09   -0.33108E-11    0.54238E-16
  2604    0.56405E+02   -0.48542E+01    0.14423E-09   -0.48542E+01    0.20026E+01   -0.32492E-11    0.14423E-09   -0.32492E-11    0.54139E-16
  2605    0.56389E+02   -0.48323E+01    0.14397E-09   -0.48323E+01    0.19863E+01   -0.31876E-11    0.14397E-09   -0.31876E-11    0.54039E-16
  2606    0.56371E+02   -0.48096E+01    0.14372E-09   -0.48096E+01    0.19701E+01   -0.31259E-11    0.14372E-09   -0.31259E-11    0.53940E-16
  2607    0.56351E+02   -0.47863E+01    0.14347E-09   -0.47863E+01    0.19540E+01   -0.30642E-11    0.14347E-09   -0.30642E-11    0.53840E-16
  2608    0.56330E+02   -0.47623E+01    0.14323E-09   -0.47623E+01    0.19380E+01   -0.30025E-11    0.14323E-09   -0.30025E-11    0.53742E-16
  2609    0.56307E+02   -0.47376E+01    0.14298E-09   -0.47376E+01    0.19220E+01   -0.29407E-11    0.14298E-09   -0.29407E-11    0.53643E-16
  2610    0.56283E+02   -0.47122E+01    0.14275E-09   -0.47122E+01    0.19062E+01   -0.28789E-11    0.14275E-09   -0.28789E-11    0.53544E-16
  2611    0.56257E+02   -0.46862E+01    0.14251E-09   -0.46862E+01    0.18904E+01   -0.28172E-11    0.14251E-09   -0.28172E-11    0.53446E-16
  2612    0.56229E+02   -0.46595E+01    0.14228E-09   -0.46595E+01    0.18747E+01   -0.27554E-11    0.14228E-09   -0.27554E-11    0.53348E-16
  2613    0.56198E+02   -0.46321E+01    0.14205E-09   -0.46321E+01    0.18592E+01   -0.26937E-11    0.14205E-09   -0.26937E-11    0.53250E-16
  2614    0.56167E+02   -0.46043E+01    0.14183E-09   -0.46043E+01    0.18437E+01   -0.26320E-11    0.14183E-09   -0.26320E-11    0.53152E-16
  2615    0.56133E+02   -0.45757E+01    0.14161E-09   -0.45757E+01    0.18283E+01   -0.25704E-11    0.14161E-09   -0.25704E-11    0.53054E-16
  2616    0.56099E+02   -0.45465E+01    0.14140E-09   -0.45465E+01    0.18131E+01   -0.25088E-11    0.14140E-09   -0.25088E-11    0.52957E-16
  2617    0.56062E+02   -0.45167E+01    0.14119E-09   -0.45167E+01    0.17979E+01   -0.24473E-11    0.14119E-09   -0.24473E-11    0.52860E-16
  2618    0.56024E+02   -0.44864E+01    0.14098E-09   -0.44864E+01    0.17828E+01   -0.23859E-11    0.14098E-09   -0.23859E-11    0.52763E-16
  2619    0.55983E+02   -0.44554E+01    0.14078E-09   -0.44554E+01    0.17679E+01   -0.23246E-11    0.14078E-09   -0.23246E-11    0.52666E-16
  2620    0.55941E+02   -0.44240E+01    0.14058E-09   -0.44240E+01    0.17531E+01   -0.22634E-11    0.14058E-09   -0.22634E-11    0.52570E-16
  2621    0.55896E+02   -0.43920E+01    0.14039E-09   -0.43920E+01    0.17384E+01   -0.22023E-11    0.14039E-09   -0.22023E-11    0.52473E-16
  2622    0.55851E+02   -0.43593E+01    0.14019E-09   -0.43593E+01    0.17238E+01   -0.21413E-11    0.14019E-09   -0.21413E-11    0.52377E-16
  2623    0.55802E+02   -0.43262E+01    0.14001E-09   -0.43262E+01    0.17093E+01   -0.20805E-11    0.14001E-09   -0.20805E-11    0.52281E-16
  2624    0.55752E+02   -0.42926E+01    0.13983E-09   -0.42926E+01    0.16950E+01   -0.20199E-11    0.13983E-09   -0.20199E-11    0.52186E-16
  2625    0.55700E+02   -0.42585E+01    0.13965E-09   -0.42585E+01    0.16808E+01   -0.19594E-11    0.13965E-09   -0.19594E-11    0.52090E-16
  2626    0.55646E+02   -0.42239E+01    0.13947E-09   -0.42239E+01    0.16668E+01   -0.18991E-11    0.13947E-09   -0.18991E-11    0.51995E-16
  2627    0.55590E+02   -0.41889E+01    0.13930E-09   -0.41889E+01    0.16529E+01   -0.18389E-11    0.13930E-09   -0.18389E-11    0.51900E-16
  2628    0.55532E+02   -0.41533E+01    0.13914E-09   -0.41533E+01    0.16391E+01   -0.17790E-11    0.13914E-09   -0.17790E-11    0.51805E-16
  2629    0.55472E+02   -0.41173E+01    0.13897E-09   -0.41173E+01    0.16255E+01   -0.17193E-11    0.13897E-09   -0.17193E-11    0.51710E-16
  2630    0.55410E+02   -0.40809E+01    0.13882E-09   -0.40809E+01    0.16121E+01   -0.16598E-11    0.13882E-09   -0.16598E-11    0.51615E-16
  2631    0.55346E+02   -0.40441E+01    0.13866E-09   -0.40441E+01    0.15987E+01   -0.16006E-11    0.13866E-09   -0.16006E-11    0.51521E-16
  2632    0.55281E+02   -0.40069E+01    0.13851E-09   -0.40069E+01    0.15855E+01   -0.15416E-11    0.13851E-09   -0.15416E-11    0.51427E-16
  2633    0.55211E+02   -0.39692E+01    0.13837E-09   -0.39692E+01    0.15725E+01   -0.14828E-11    0.13837E-09   -0.14828E-11    0.51333E-16
  2634    0.55141E+02   -0.39312E+01    0.13823E-09   -0.39312E+01    0.15597E+01   -0.14243E-11    0.13823E-09   -0.14243E-11    0.51239E-16
  2635    0.55069E+02   -0.38930E+01    0.13809E-09   -0.38930E+01    0.15470E+01   -0.13661E-11    0.13809E-09   -0.13661E-11    0.51145E-16
  2636    0.54994E+02   -0.38543E+01    0.13796E-09   -0.38543E+01    0.15345E+01   -0.13082E-11    0.13796E-09   -0.13082E-11    0.51052E-16
  2637    0.54918E+02   -0.38153E+01    0.13783E-09   -0.38153E+01    0.15222E+01   -0.12506E-11    0.13783E-09   -0.12506E-11    0.50959E-16
  2638    0.54839E+02   -0.37761E+01    0.13770E-09   -0.37761E+01    0.15100E+01   -0.11934E-11    0.13770E-09   -0.11934E-11    0.50866E-16
  2639    0.54758E+02   -0.37366E+01    0.13758E-09   -0.37366E+01    0.14981E+01   -0.11364E-11    0.13758E-09   -0.11364E-11    0.50773E-16
  2640    0.54676E+02   -0.36967E+01    0.13747E-09   -0.36967E+01    0.14862E+01   -0.10798E-11    0.13747E-09   -0.10798E-11    0.50680E-16
  2641    0.54590E+02   -0.36568E+01    0.13736E-09   -0.36568E+01    0.14746E+01   -0.10235E-11    0.13736E-09   -0.10235E-11    0.50588E-16
  2642    0.54504E+02   -0.36166E+01    0.13725E-09   -0.36166E+01    0.14632E+01   -0.96763E-12    0.13725E-09   -0.96763E-12    0.50495E-16
  2643    0.54414E+02   -0.35760E+01    0.13715E-09   -0.35760E+01    0.14520E+01   -0.91210E-12    0.13715E-09   -0.91210E-12    0.50403E-16
  2644    0.54324E+02   -0.35354E+01    0.13705E-09   -0.35354E+01    0.14409E+01   -0.85696E-12    0.13705E-09   -0.85696E-12    0.50311E-16
  2645    0.54230E+02   -0.34946E+01    0.13695E-09   -0.34946E+01    0.14301E+01   -0.80221E-12    0.13695E-09   -0.80221E-12    0.50220E-16
  2646    0.54134E+02   -0.34537E+01    0.13686E-09   -0.34537E+01    0.14195E+01   -0.74788E-12    0.13686E-09   -0.74788E-12    0.50128E-16
  2647    0.54036E+02   -0.34126E+01    0.13678E-09   -0.34126E+01    0.14091E+01   -0.69396E-12    0.13678E-09   -0.69396E-12    0.50037E-16
  2648    0.53937E+02   -0.33714E+01    0.13670E-09   -0.33714E+01    0.13988E+01   -0.64047E-12    0.13670E-09   -0.64047E-12    0.49946E-16
  2649    0.53834E+02   -0.33302E+01    0.13662E-09   -0.33302E+01    0.13889E+01   -0.58743E-12    0.13662E-09   -0.58743E-12    0.49855E-16
  2650    0.53730E+02   -0.32889E+01    0.13655E-09   -0.32889E+01    0.13790E+01   -0.53484E-12    0.13655E-09   -0.53484E-12    0.49764E-16
  2651    0.53624E+02   -0.32475E+01    0.13648E-09   -0.32475E+01    0.13695E+01   -0.48272E-12    0.13648E-09   -0.48272E-12    0.49673E-16
  2652    0.53515E+02   -0.32061E+01    0.13642E-09   -0.32061E+01    0.13601E+01   -0.43106E-12    0.13642E-09   -0.43106E-12    0.49583E-16
  2653    0.53405E+02   -0.31647E+01    0.13636E-09   -0.31647E+01    0.13510E+01   -0.37985E-12    0.13636E-09   -0.37985E-12    0.49493E-16
  2654    0.53292E+02   -0.31233E+01    0.13630E-09   -0.31233E+01    0.13421E+01   -0.32909E-12    0.13630E-09   -0.32909E-12    0.49403E-16
  2655    0.53178E+02   -0.30818E+01    0.13625E-09   -0.30818E+01    0.13333E+01   -0.27878E-12    0.13625E-09   -0.27878E-12    0.49313E-16
  2656    0.53060E+02   -0.30403E+01    0.13619E-09   -0.30403E+01    0.13249E+01   -0.22891E-12    0.13619E-09   -0.22891E-12    0.49223E-16
  2657    0.52941E+02   -0.29988E+01    0.13614E-09   -0.29988E+01    0.13166E+01   -0.17947E-12    0.13614E-09   -0.17947E-12    0.49133E-16
  2658    0.52820E+02   -0.29575E+01    0.13609E-09   -0.29575E+01    0.13085E+01   -0.13046E-12    0.13609E-09   -0.13046E-12    0.49044E-16
  2659    0.52698E+02   -0.29160E+01    0.13604E-09   -0.29160E+01    0.13008E+01   -0.81878E-13    0.13604E-09   -0.81878E-13    0.48955E-16
  2660    0.52572E+02   -0.28746E+01    0.13599E-09   -0.28746E+01    0.12932E+01   -0.33714E-13    0.13599E-09   -0.33714E-13    0.48866E-16
  2661    0.52445E+02   -0.28333E+01    0.13594E-09   -0.28333E+01    0.12858E+01    0.14037E-13    0.13594E-09    0.14037E-13    0.48777E-16
  2662    0.52315E+02   -0.27920E+01    0.13589E-09   -0.27920E+01    0.12786E+01    0.61378E-13    0.13589E-09    0.61378E-13    0.48689E-16
  2663    0.52183E+02   -0.27508E+01    0.13583E-09   -0.27508E+01    0.12717E+01    0.10832E-12    0.13583E-09    0.10832E-12    0.48600E-16
  2664    0.52051E+02   -0.27096E+01    0.13578E-09   -0.27096E+01    0.12649E+01    0.15486E-12    0.13578E-09    0.15486E-12    0.48512E-16
  2665    0.51915E+02   -0.26685E+01    0.13572E-09   -0.26685E+01    0.12583E+01    0.20100E-12    0.13572E-09    0.20100E-12    0.48424E-16
  2666    0.51778E+02   -0.26277E+01    0.13566E-09   -0.26277E+01    0.12520E+01    0.24676E-12    0.13566E-09    0.24676E-12    0.48336E-16
  2667    0.51638E+02   -0.25867E+01    0.13560E-09   -0.25867E+01    0.12460E+01    0.29214E-12    0.13560E-09    0.29214E-12    0.48248E-16
  2668    0.51497E+02   -0.25460E+01    0.13553E-09   -0.25460E+01    0.12401E+01    0.33714E-12    0.13553E-09    0.33714E-12    0.48161E-16
  2669    0.51354E+02   -0.25054E+01    0.13546E-09   -0.25054E+01    0.12344E+01    0.38177E-12    0.13546E-09    0.38177E-12    0.48073E-16
  2670    0.51210E+02   -0.24649E+01    0.13538E-09   -0.24649E+01    0.12290E+01    0.42603E-12    0.13538E-09    0.42603E-12    0.47986E-16
  2671    0.51063E+02   -0.24246E+01    0.13529E-09   -0.24246E+01    0.12237E+01    0.46992E-12    0.13529E-09    0.46992E-12    0.47899E-16
  2672    0.50915E+02   -0.23845E+01    0.13521E-09   -0.23845E+01    0.12187E+01    0.51347E-12    0.13521E-09    0.51347E-12    0.47812E-16
  2673    0.50765E+02   -0.23444E+01    0.13511E-09   -0.23444E+01    0.12139E+01    0.55666E-12    0.13511E-09    0.55666E-12    0.47726E-16
  2674    0.50613E+02   -0.23047E+01    0.13501E-09   -0.23047E+01    0.12094E+01    0.59950E-12    0.13501E-09    0.59950E-12    0.47639E-16
  2675    0.50460E+02   -0.22650E+01    0.13490E-09   -0.22650E+01    0.12050E+01    0.64201E-12    0.13490E-09    0.64201E-12    0.47553E-16
  2676    0.50305E+02   -0.22257E+01    0.13478E-09   -0.22257E+01    0.12008E+01    0.68418E-12    0.13478E-09    0.68418E-12    0.47467E-16
  2677    0.50148E+02   -0.21865E+01    0.13465E-09   -0.21865E+01    0.11968E+01    0.72602E-12    0.13465E-09    0.72602E-12    0.47381E-16
  2678    0.49989E+02   -0.21475E+01    0.13452E-09   -0.21475E+01    0.11932E+01    0.76753E-12    0.13452E-09    0.76753E-12    0.47295E-16
  2679    0.49828E+02   -0.21088E+01    0.13437E-09   -0.21088E+01    0.11896E+01    0.80872E-12    0.13437E-09    0.80872E-12    0.47209E-16
  2680    0.49666E+02   -0.20704E+01    0.13422E-09   -0.20704E+01    0.11862E+01    0.84960E-12    0.13422E-09    0.84960E-12    0.47124E-16
  2681    0.49503E+02   -0.20323E+01    0.13405E-09   -0.20323E+01    0.11831E+01    0.89017E-12    0.13405E-09    0.89017E-12    0.47039E-16
  2682    0.49339E+02   -0.19944E+01    0.13387E-09   -0.19944E+01    0.11802E+01    0.93044E-12    0.13387E-09    0.93044E-12    0.46954E-16
  2683    0.49172E+02   -0.19569E+01    0.13369E-09   -0.19569E+01    0.11774E+01    0.97040E-12    0.13369E-09    0.97040E-12    0.46869E-16
  2684    0.49005E+02   -0.19196E+01    0.13349E-09   -0.19196E+01    0.11749E+01    0.10101E-11    0.13349E-09    0.10101E-11    0.46784E-16
