#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.680143E-01   0.618047E+07   0.615294E+07  -0.375446E+02  -0.381704E+02   0.000000E+00   0.617585E+07   0.617585E+07   0.617585E+07  -0.138736E+00   0.331141E+07   0.331100E+07   0.200709E+01
   0.732461E-01   0.587781E+07   0.585422E+07  -0.307917E+02  -0.313049E+02   0.000000E+00   0.587385E+07   0.587385E+07   0.587385E+07  -0.131952E+00   0.314948E+07   0.314912E+07   0.164758E+01
   0.784780E-01   0.560335E+07   0.558281E+07  -0.256139E+02  -0.260401E+02   0.000000E+00   0.559990E+07   0.559990E+07   0.559990E+07  -0.125798E+00   0.300259E+07   0.300227E+07   0.138546E+01
   0.837099E-01   0.534476E+07   0.532621E+07  -0.214848E+02  -0.218421E+02   0.000000E+00   0.534164E+07   0.534164E+07   0.534164E+07  -0.119997E+00   0.286412E+07   0.286381E+07   0.120522E+01
   0.889417E-01   0.509437E+07   0.507678E+07  -0.181140E+02  -0.184157E+02   0.000000E+00   0.509142E+07   0.509142E+07   0.509142E+07  -0.114376E+00   0.272995E+07   0.272966E+07   0.108778E+01
   0.941736E-01   0.484939E+07   0.483190E+07  -0.153645E+02  -0.156206E+02   0.000000E+00   0.484645E+07   0.484645E+07   0.484645E+07  -0.108873E+00   0.259860E+07   0.259832E+07   0.101316E+01
   0.994055E-01   0.461109E+07   0.459317E+07  -0.131263E+02  -0.133449E+02   0.000000E+00   0.460808E+07   0.460808E+07   0.460808E+07  -0.103518E+00   0.247080E+07   0.247051E+07   0.962974E+00
   0.104637E+00   0.438317E+07   0.436460E+07  -0.112772E+02  -0.114647E+02   0.000000E+00   0.438005E+07   0.438005E+07   0.438005E+07  -0.983951E-01   0.234853E+07   0.234824E+07   0.922225E+00
   0.109869E+00   0.417009E+07   0.415098E+07  -0.972237E+01  -0.988416E+01   0.000000E+00   0.416688E+07   0.416688E+07   0.416688E+07  -0.936065E-01   0.223424E+07   0.223395E+07   0.880398E+00
   0.116378E+00   0.393178E+07   0.391246E+07  -0.817297E+01  -0.830893E+01   0.000000E+00   0.392854E+07   0.392854E+07   0.392854E+07  -0.882522E-01   0.210644E+07   0.210616E+07   0.818433E+00
   0.122886E+00   0.372721E+07   0.370839E+07  -0.693610E+01  -0.705169E+01   0.000000E+00   0.372405E+07   0.372405E+07   0.372405E+07  -0.836584E-01   0.199680E+07   0.199652E+07   0.743604E+00
   0.129394E+00   0.355551E+07   0.353786E+07  -0.596668E+01  -0.606613E+01   0.000000E+00   0.355255E+07   0.355255E+07   0.355255E+07  -0.798058E-01   0.190484E+07   0.190458E+07   0.660486E+00
