#    L    TT             EE             BB             TE          
   190    0.53660E+01    0.26612E-01    0.13249E-01    0.14615E+00
   191    0.54738E+01    0.25925E-01    0.13078E-01    0.14641E+00
   192    0.55818E+01    0.25259E-01    0.12917E-01    0.14623E+00
   193    0.56893E+01    0.24612E-01    0.12766E-01    0.14563E+00
   194    0.57958E+01    0.23986E-01    0.12624E-01    0.14464E+00
   195    0.59007E+01    0.23381E-01    0.12493E-01    0.14328E+00
   196    0.60034E+01    0.22798E-01    0.12370E-01    0.14156E+00
   197    0.61034E+01    0.22237E-01    0.12257E-01    0.13952E+00
   198    0.62000E+01    0.21698E-01    0.12153E-01    0.13716E+00
   199    0.62927E+01    0.21181E-01    0.12057E-01    0.13451E+00
   200    0.63810E+01    0.20688E-01    0.11970E-01    0.13160E+00
   201    0.64643E+01    0.20218E-01    0.11891E-01    0.12844E+00
   202    0.65426E+01    0.19772E-01    0.11821E-01    0.12504E+00
   203    0.66160E+01    0.19348E-01    0.11757E-01    0.12141E+00
   204    0.66845E+01    0.18947E-01    0.11702E-01    0.11757E+00
   205    0.67483E+01    0.18567E-01    0.11654E-01    0.11352E+00
   206    0.68073E+01    0.18209E-01    0.11612E-01    0.10928E+00
   207    0.68616E+01    0.17872E-01    0.11578E-01    0.10485E+00
   208    0.69114E+01    0.17555E-01    0.11550E-01    0.10025E+00
   209    0.69567E+01    0.17259E-01    0.11528E-01    0.95482E-01
   210    0.69975E+01    0.16982E-01    0.11512E-01    0.90563E-01
   211    0.70339E+01    0.16724E-01    0.11503E-01    0.85500E-01
   212    0.70660E+01    0.16486E-01    0.11498E-01    0.80306E-01
   213    0.70939E+01    0.16265E-01    0.11499E-01    0.74989E-01
   214    0.71176E+01    0.16063E-01    0.11505E-01    0.69560E-01
   215    0.71371E+01    0.15878E-01    0.11516E-01    0.64030E-01
   216    0.71527E+01    0.15711E-01    0.11531E-01    0.58409E-01
   217    0.71642E+01    0.15560E-01    0.11551E-01    0.52708E-01
   218    0.71719E+01    0.15425E-01    0.11575E-01    0.46937E-01
   219    0.71757E+01    0.15306E-01    0.11602E-01    0.41106E-01
   220    0.71757E+01    0.15203E-01    0.11634E-01    0.35226E-01
   221    0.71720E+01    0.15114E-01    0.11668E-01    0.29307E-01
   222    0.71647E+01    0.15040E-01    0.11706E-01    0.23360E-01
   223    0.71538E+01    0.14980E-01    0.11746E-01    0.17395E-01
   224    0.71394E+01    0.14933E-01    0.11789E-01    0.11422E-01
   225    0.71216E+01    0.14900E-01    0.11834E-01    0.54530E-02
   226    0.71004E+01    0.14880E-01    0.11882E-01   -0.50305E-03
   227    0.70759E+01    0.14872E-01    0.11931E-01   -0.64353E-02
   228    0.70481E+01    0.14876E-01    0.11982E-01   -0.12333E-01
   229    0.70172E+01    0.14891E-01    0.12034E-01   -0.18186E-01
   230    0.69832E+01    0.14917E-01    0.12087E-01   -0.23985E-01
   231    0.69462E+01    0.14954E-01    0.12141E-01   -0.29717E-01
   232    0.69062E+01    0.15001E-01    0.12196E-01   -0.35374E-01
   233    0.68633E+01    0.15058E-01    0.12251E-01   -0.40944E-01
   234    0.68176E+01    0.15124E-01    0.12306E-01   -0.46418E-01
   235    0.67692E+01    0.15199E-01    0.12361E-01   -0.51784E-01
   236    0.67180E+01    0.15282E-01    0.12416E-01   -0.57032E-01
   237    0.66642E+01    0.15374E-01    0.12470E-01   -0.62153E-01
   238    0.66079E+01    0.15473E-01    0.12523E-01   -0.67135E-01
   239    0.65490E+01    0.15579E-01    0.12575E-01   -0.71968E-01
   240    0.64878E+01    0.15692E-01    0.12626E-01   -0.76642E-01
   241    0.64242E+01    0.15811E-01    0.12675E-01   -0.81145E-01
   242    0.63583E+01    0.15936E-01    0.12722E-01   -0.85469E-01
   243    0.62902E+01    0.16066E-01    0.12768E-01   -0.89602E-01
   244    0.62199E+01    0.16201E-01    0.12810E-01   -0.93534E-01
   245    0.61475E+01    0.16341E-01    0.12851E-01   -0.97254E-01
   246    0.60732E+01    0.16485E-01    0.12888E-01   -0.10075E+00
   247    0.59969E+01    0.16633E-01    0.12922E-01   -0.10402E+00
   248    0.59187E+01    0.16783E-01    0.12953E-01   -0.10704E+00
   249    0.58387E+01    0.16937E-01    0.12980E-01   -0.10981E+00
   250    0.57569E+01    0.17093E-01    0.13004E-01   -0.11232E+00
   251    0.56735E+01    0.17251E-01    0.13023E-01   -0.11455E+00
   252    0.55885E+01    0.17411E-01    0.13039E-01   -0.11652E+00
   253    0.55020E+01    0.17572E-01    0.13050E-01   -0.11823E+00
   254    0.54142E+01    0.17734E-01    0.13058E-01   -0.11968E+00
   255    0.53250E+01    0.17897E-01    0.13062E-01   -0.12088E+00
   256    0.52347E+01    0.18061E-01    0.13062E-01   -0.12184E+00
   257    0.51433E+01    0.18225E-01    0.13059E-01   -0.12257E+00
   258    0.50509E+01    0.18389E-01    0.13051E-01   -0.12306E+00
   259    0.49576E+01    0.18554E-01    0.13041E-01   -0.12333E+00
   260    0.48635E+01    0.18717E-01    0.13027E-01   -0.12339E+00
   261    0.47688E+01    0.18881E-01    0.13010E-01   -0.12324E+00
   262    0.46734E+01    0.19043E-01    0.12989E-01   -0.12288E+00
   263    0.45776E+01    0.19204E-01    0.12965E-01   -0.12232E+00
   264    0.44814E+01    0.19364E-01    0.12938E-01   -0.12157E+00
   265    0.43848E+01    0.19523E-01    0.12908E-01   -0.12064E+00
   266    0.42881E+01    0.19679E-01    0.12875E-01   -0.11953E+00
   267    0.41913E+01    0.19833E-01    0.12839E-01   -0.11825E+00
   268    0.40945E+01    0.19985E-01    0.12801E-01   -0.11681E+00
   269    0.39977E+01    0.20135E-01    0.12759E-01   -0.11520E+00
   270    0.39012E+01    0.20281E-01    0.12715E-01   -0.11344E+00
   271    0.38050E+01    0.20424E-01    0.12668E-01   -0.11154E+00
   272    0.37092E+01    0.20564E-01    0.12618E-01   -0.10949E+00
   273    0.36138E+01    0.20700E-01    0.12567E-01   -0.10731E+00
   274    0.35191E+01    0.20832E-01    0.12512E-01   -0.10501E+00
   275    0.34251E+01    0.20960E-01    0.12456E-01   -0.10258E+00
   276    0.33318E+01    0.21084E-01    0.12397E-01   -0.10004E+00
   277    0.32395E+01    0.21203E-01    0.12336E-01   -0.97388E-01
   278    0.31481E+01    0.21317E-01    0.12272E-01   -0.94637E-01
   279    0.30578E+01    0.21426E-01    0.12207E-01   -0.91791E-01
   280    0.29687E+01    0.21529E-01    0.12140E-01   -0.88856E-01
   281    0.28809E+01    0.21627E-01    0.12071E-01   -0.85838E-01
   282    0.27945E+01    0.21719E-01    0.12000E-01   -0.82744E-01
   283    0.27095E+01    0.21804E-01    0.11927E-01   -0.79581E-01
   284    0.26262E+01    0.21883E-01    0.11853E-01   -0.76354E-01
   285    0.25445E+01    0.21956E-01    0.11777E-01   -0.73071E-01
   286    0.24646E+01    0.22021E-01    0.11699E-01   -0.69736E-01
   287    0.23866E+01    0.22079E-01    0.11620E-01   -0.66358E-01
   288    0.23106E+01    0.22130E-01    0.11540E-01   -0.62942E-01
   289    0.22366E+01    0.22173E-01    0.11458E-01   -0.59494E-01
   290    0.21648E+01    0.22208E-01    0.11375E-01   -0.56022E-01
   291    0.20953E+01    0.22234E-01    0.11291E-01   -0.52530E-01
   292    0.20282E+01    0.22253E-01    0.11206E-01   -0.49027E-01
   293    0.19635E+01    0.22262E-01    0.11120E-01   -0.45517E-01
   294    0.19014E+01    0.22263E-01    0.11032E-01   -0.42009E-01
   295    0.18420E+01    0.22254E-01    0.10944E-01   -0.38507E-01
   296    0.17853E+01    0.22236E-01    0.10855E-01   -0.35018E-01
   297    0.17316E+01    0.22208E-01    0.10766E-01   -0.31549E-01
   298    0.16807E+01    0.22170E-01    0.10675E-01   -0.28106E-01
   299    0.16330E+01    0.22121E-01    0.10584E-01   -0.24696E-01
   300    0.15884E+01    0.22063E-01    0.10493E-01   -0.21324E-01
   301    0.15470E+01    0.21993E-01    0.10401E-01   -0.17997E-01
   302    0.15088E+01    0.21913E-01    0.10309E-01   -0.14716E-01
   303    0.14737E+01    0.21823E-01    0.10216E-01   -0.11483E-01
   304    0.14417E+01    0.21723E-01    0.10124E-01   -0.82980E-02
   305    0.14125E+01    0.21614E-01    0.10030E-01   -0.51631E-02
   306    0.13862E+01    0.21495E-01    0.99372E-02   -0.20791E-02
   307    0.13627E+01    0.21368E-01    0.98440E-02    0.95280E-03
   308    0.13418E+01    0.21232E-01    0.97506E-02    0.39315E-02
   309    0.13235E+01    0.21088E-01    0.96574E-02    0.68558E-02
   310    0.13078E+01    0.20936E-01    0.95642E-02    0.97246E-02
   311    0.12945E+01    0.20776E-01    0.94711E-02    0.12537E-01
   312    0.12835E+01    0.20610E-01    0.93783E-02    0.15291E-01
   313    0.12748E+01    0.20436E-01    0.92858E-02    0.17986E-01
   314    0.12682E+01    0.20256E-01    0.91936E-02    0.20622E-01
   315    0.12638E+01    0.20070E-01    0.91017E-02    0.23196E-01
   316    0.12614E+01    0.19878E-01    0.90104E-02    0.25708E-01
   317    0.12609E+01    0.19680E-01    0.89195E-02    0.28156E-01
   318    0.12622E+01    0.19477E-01    0.88293E-02    0.30539E-01
   319    0.12653E+01    0.19269E-01    0.87396E-02    0.32857E-01
   320    0.12701E+01    0.19057E-01    0.86507E-02    0.35108E-01
   321    0.12765E+01    0.18840E-01    0.85625E-02    0.37291E-01
   322    0.12845E+01    0.18619E-01    0.84751E-02    0.39404E-01
   323    0.12938E+01    0.18395E-01    0.83886E-02    0.41448E-01
   324    0.13045E+01    0.18167E-01    0.83030E-02    0.43419E-01
   325    0.13164E+01    0.17937E-01    0.82185E-02    0.45318E-01
   326    0.13296E+01    0.17703E-01    0.81350E-02    0.47144E-01
   327    0.13438E+01    0.17468E-01    0.80526E-02    0.48894E-01
   328    0.13590E+01    0.17230E-01    0.79713E-02    0.50568E-01
   329    0.13752E+01    0.16991E-01    0.78914E-02    0.52165E-01
   330    0.13923E+01    0.16751E-01    0.78127E-02    0.53684E-01
   331    0.14100E+01    0.16509E-01    0.77353E-02    0.55123E-01
   332    0.14285E+01    0.16267E-01    0.76594E-02    0.56481E-01
   333    0.14476E+01    0.16024E-01    0.75850E-02    0.57758E-01
   334    0.14672E+01    0.15782E-01    0.75121E-02    0.58952E-01
   335    0.14872E+01    0.15539E-01    0.74408E-02    0.60062E-01
   336    0.15076E+01    0.15297E-01    0.73711E-02    0.61086E-01
   337    0.15282E+01    0.15057E-01    0.73032E-02    0.62024E-01
   338    0.15490E+01    0.14817E-01    0.72370E-02    0.62875E-01
   339    0.15699E+01    0.14579E-01    0.71727E-02    0.63637E-01
   340    0.15909E+01    0.14343E-01    0.71102E-02    0.64309E-01
   341    0.16117E+01    0.14109E-01    0.70498E-02    0.64890E-01
   342    0.16325E+01    0.13878E-01    0.69913E-02    0.65379E-01
   343    0.16529E+01    0.13650E-01    0.69349E-02    0.65775E-01
   344    0.16731E+01    0.13425E-01    0.68807E-02    0.66077E-01
   345    0.16929E+01    0.13203E-01    0.68286E-02    0.66283E-01
