#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3140    0.17444E+02   -0.10959E+01    0.65665E-10   -0.10959E+01    0.65448E+00   -0.77043E-12    0.65665E-10   -0.77043E-12    0.18304E-16
  3141    0.17433E+02   -0.10987E+01    0.68327E-10   -0.10987E+01    0.65147E+00   -0.76129E-12    0.68327E-10   -0.76129E-12    0.18272E-16
  3142    0.17425E+02   -0.11014E+01    0.71149E-10   -0.11014E+01    0.64842E+00   -0.75213E-12    0.71149E-10   -0.75213E-12    0.18239E-16
  3143    0.17417E+02   -0.11039E+01    0.74130E-10   -0.11039E+01    0.64534E+00   -0.74295E-12    0.74130E-10   -0.74295E-12    0.18207E-16
  3144    0.17408E+02   -0.11062E+01    0.77273E-10   -0.11062E+01    0.64225E+00   -0.73376E-12    0.77273E-10   -0.73376E-12    0.18175E-16
  3145    0.17400E+02   -0.11084E+01    0.80579E-10   -0.11084E+01    0.63913E+00   -0.72456E-12    0.80579E-10   -0.72456E-12    0.18143E-16
  3146    0.17391E+02   -0.11104E+01    0.84048E-10   -0.11104E+01    0.63597E+00   -0.71534E-12    0.84048E-10   -0.71534E-12    0.18111E-16
  3147    0.17384E+02   -0.11123E+01    0.87684E-10   -0.11123E+01    0.63280E+00   -0.70611E-12    0.87684E-10   -0.70611E-12    0.18080E-16
  3148    0.17376E+02   -0.11139E+01    0.91486E-10   -0.11139E+01    0.62960E+00   -0.69688E-12    0.91486E-10   -0.69688E-12    0.18048E-16
  3149    0.17368E+02   -0.11154E+01    0.95457E-10   -0.11154E+01    0.62638E+00   -0.68764E-12    0.95457E-10   -0.68764E-12    0.18016E-16
  3150    0.17360E+02   -0.11167E+01    0.99597E-10   -0.11167E+01    0.62314E+00   -0.67840E-12    0.99597E-10   -0.67840E-12    0.17985E-16
  3151    0.17353E+02   -0.11178E+01    0.10391E-09   -0.11178E+01    0.61989E+00   -0.66915E-12    0.10391E-09   -0.66915E-12    0.17954E-16
  3152    0.17345E+02   -0.11187E+01    0.10838E-09   -0.11187E+01    0.61660E+00   -0.65990E-12    0.10838E-09   -0.65990E-12    0.17923E-16
  3153    0.17337E+02   -0.11195E+01    0.11300E-09   -0.11195E+01    0.61330E+00   -0.65065E-12    0.11300E-09   -0.65065E-12    0.17892E-16
  3154    0.17330E+02   -0.11201E+01    0.11777E-09   -0.11201E+01    0.60999E+00   -0.64140E-12    0.11777E-09   -0.64140E-12    0.17861E-16
  3155    0.17322E+02   -0.11204E+01    0.12266E-09   -0.11204E+01    0.60666E+00   -0.63214E-12    0.12266E-09   -0.63214E-12    0.17830E-16
  3156    0.17314E+02   -0.11207E+01    0.12769E-09   -0.11207E+01    0.60330E+00   -0.62288E-12    0.12769E-09   -0.62288E-12    0.17799E-16
  3157    0.17307E+02   -0.11207E+01    0.13283E-09   -0.11207E+01    0.59994E+00   -0.61361E-12    0.13283E-09   -0.61361E-12    0.17769E-16
  3158    0.17299E+02   -0.11206E+01    0.13807E-09   -0.11206E+01    0.59656E+00   -0.60433E-12    0.13807E-09   -0.60433E-12    0.17738E-16
  3159    0.17292E+02   -0.11203E+01    0.14341E-09   -0.11203E+01    0.59316E+00   -0.59505E-12    0.14341E-09   -0.59505E-12    0.17708E-16
  3160    0.17284E+02   -0.11198E+01    0.14883E-09   -0.11198E+01    0.58974E+00   -0.58577E-12    0.14883E-09   -0.58577E-12    0.17677E-16
  3161    0.17277E+02   -0.11192E+01    0.15433E-09   -0.11192E+01    0.58633E+00   -0.57647E-12    0.15433E-09   -0.57647E-12    0.17647E-16
  3162    0.17269E+02   -0.11184E+01    0.15990E-09   -0.11184E+01    0.58289E+00   -0.56717E-12    0.15990E-09   -0.56717E-12    0.17617E-16
  3163    0.17262E+02   -0.11174E+01    0.16552E-09   -0.11174E+01    0.57944E+00   -0.55786E-12    0.16552E-09   -0.55786E-12    0.17587E-16
  3164    0.17254E+02   -0.11163E+01    0.17120E-09   -0.11163E+01    0.57598E+00   -0.54855E-12    0.17120E-09   -0.54855E-12    0.17557E-16
  3165    0.17246E+02   -0.11150E+01    0.17691E-09   -0.11150E+01    0.57251E+00   -0.53922E-12    0.17691E-09   -0.53922E-12    0.17527E-16
  3166    0.17238E+02   -0.11135E+01    0.18265E-09   -0.11135E+01    0.56903E+00   -0.52989E-12    0.18265E-09   -0.52989E-12    0.17497E-16
  3167    0.17231E+02   -0.11119E+01    0.18842E-09   -0.11119E+01    0.56554E+00   -0.52054E-12    0.18842E-09   -0.52054E-12    0.17467E-16
  3168    0.17223E+02   -0.11101E+01    0.19419E-09   -0.11101E+01    0.56205E+00   -0.51119E-12    0.19419E-09   -0.51119E-12    0.17438E-16
  3169    0.17215E+02   -0.11082E+01    0.19997E-09   -0.11082E+01    0.55855E+00   -0.50182E-12    0.19997E-09   -0.50182E-12    0.17408E-16
  3170    0.17207E+02   -0.11062E+01    0.20573E-09   -0.11062E+01    0.55504E+00   -0.49244E-12    0.20573E-09   -0.49244E-12    0.17379E-16
  3171    0.17198E+02   -0.11040E+01    0.21148E-09   -0.11040E+01    0.55152E+00   -0.48306E-12    0.21148E-09   -0.48306E-12    0.17349E-16
  3172    0.17191E+02   -0.11016E+01    0.21721E-09   -0.11016E+01    0.54801E+00   -0.47365E-12    0.21721E-09   -0.47365E-12    0.17320E-16
  3173    0.17182E+02   -0.10991E+01    0.22289E-09   -0.10991E+01    0.54449E+00   -0.46424E-12    0.22289E-09   -0.46424E-12    0.17291E-16
  3174    0.17174E+02   -0.10964E+01    0.22853E-09   -0.10964E+01    0.54096E+00   -0.45481E-12    0.22853E-09   -0.45481E-12    0.17261E-16
  3175    0.17166E+02   -0.10936E+01    0.23412E-09   -0.10936E+01    0.53743E+00   -0.44537E-12    0.23412E-09   -0.44537E-12    0.17232E-16
  3176    0.17157E+02   -0.10907E+01    0.23964E-09   -0.10907E+01    0.53391E+00   -0.43592E-12    0.23964E-09   -0.43592E-12    0.17203E-16
  3177    0.17149E+02   -0.10876E+01    0.24508E-09   -0.10876E+01    0.53038E+00   -0.42645E-12    0.24508E-09   -0.42645E-12    0.17174E-16
  3178    0.17140E+02   -0.10843E+01    0.25045E-09   -0.10843E+01    0.52686E+00   -0.41697E-12    0.25045E-09   -0.41697E-12    0.17145E-16
  3179    0.17130E+02   -0.10810E+01    0.25572E-09   -0.10810E+01    0.52334E+00   -0.40747E-12    0.25572E-09   -0.40747E-12    0.17116E-16
  3180    0.17119E+02   -0.10775E+01    0.26088E-09   -0.10775E+01    0.51983E+00   -0.39795E-12    0.26088E-09   -0.39795E-12    0.17087E-16
  3181    0.17110E+02   -0.10739E+01    0.26594E-09   -0.10739E+01    0.51631E+00   -0.38842E-12    0.26594E-09   -0.38842E-12    0.17058E-16
  3182    0.17100E+02   -0.10701E+01    0.27088E-09   -0.10701E+01    0.51281E+00   -0.37887E-12    0.27088E-09   -0.37887E-12    0.17029E-16
  3183    0.17090E+02   -0.10662E+01    0.27568E-09   -0.10662E+01    0.50931E+00   -0.36930E-12    0.27568E-09   -0.36930E-12    0.17000E-16
  3184    0.17079E+02   -0.10622E+01    0.28034E-09   -0.10622E+01    0.50583E+00   -0.35972E-12    0.28034E-09   -0.35972E-12    0.16971E-16
  3185    0.17069E+02   -0.10580E+01    0.28486E-09   -0.10580E+01    0.50235E+00   -0.35011E-12    0.28486E-09   -0.35011E-12    0.16942E-16
  3186    0.17057E+02   -0.10538E+01    0.28921E-09   -0.10538E+01    0.49890E+00   -0.34049E-12    0.28921E-09   -0.34049E-12    0.16914E-16
  3187    0.17047E+02   -0.10494E+01    0.29340E-09   -0.10494E+01    0.49544E+00   -0.33085E-12    0.29340E-09   -0.33085E-12    0.16885E-16
  3188    0.17034E+02   -0.10449E+01    0.29741E-09   -0.10449E+01    0.49199E+00   -0.32119E-12    0.29741E-09   -0.32119E-12    0.16856E-16
  3189    0.17023E+02   -0.10402E+01    0.30123E-09   -0.10402E+01    0.48856E+00   -0.31150E-12    0.30123E-09   -0.31150E-12    0.16827E-16
  3190    0.17010E+02   -0.10354E+01    0.30486E-09   -0.10354E+01    0.48515E+00   -0.30180E-12    0.30486E-09   -0.30180E-12    0.16798E-16
  3191    0.16998E+02   -0.10306E+01    0.30828E-09   -0.10306E+01    0.48175E+00   -0.29208E-12    0.30828E-09   -0.29208E-12    0.16770E-16
  3192    0.16984E+02   -0.10256E+01    0.31148E-09   -0.10256E+01    0.47837E+00   -0.28233E-12    0.31148E-09   -0.28233E-12    0.16741E-16
  3193    0.16971E+02   -0.10205E+01    0.31446E-09   -0.10205E+01    0.47502E+00   -0.27256E-12    0.31446E-09   -0.27256E-12    0.16712E-16
  3194    0.16957E+02   -0.10153E+01    0.31721E-09   -0.10153E+01    0.47168E+00   -0.26277E-12    0.31721E-09   -0.26277E-12    0.16684E-16
  3195    0.16944E+02   -0.10100E+01    0.31971E-09   -0.10100E+01    0.46837E+00   -0.25296E-12    0.31971E-09   -0.25296E-12    0.16655E-16
  3196    0.16929E+02   -0.10046E+01    0.32196E-09   -0.10046E+01    0.46508E+00   -0.24312E-12    0.32196E-09   -0.24312E-12    0.16626E-16
  3197    0.16914E+02   -0.99891E+00    0.32394E-09   -0.99891E+00    0.46181E+00   -0.23326E-12    0.32394E-09   -0.23326E-12    0.16597E-16
  3198    0.16898E+02   -0.99334E+00    0.32566E-09   -0.99334E+00    0.45859E+00   -0.22337E-12    0.32566E-09   -0.22337E-12    0.16569E-16
  3199    0.16882E+02   -0.98762E+00    0.32709E-09   -0.98762E+00    0.45538E+00   -0.21346E-12    0.32709E-09   -0.21346E-12    0.16540E-16
  3200    0.16866E+02   -0.98169E+00    0.32823E-09   -0.98169E+00    0.45221E+00   -0.20352E-12    0.32823E-09   -0.20352E-12    0.16511E-16
  3201    0.16849E+02   -0.97586E+00    0.32907E-09   -0.97586E+00    0.44907E+00   -0.19355E-12    0.32907E-09   -0.19355E-12    0.16482E-16
  3202    0.16831E+02   -0.96983E+00    0.32963E-09   -0.96983E+00    0.44594E+00   -0.18357E-12    0.32963E-09   -0.18357E-12    0.16454E-16
  3203    0.16814E+02   -0.96368E+00    0.32989E-09   -0.96368E+00    0.44287E+00   -0.17356E-12    0.32989E-09   -0.17356E-12    0.16425E-16
  3204    0.16795E+02   -0.95757E+00    0.32989E-09   -0.95757E+00    0.43982E+00   -0.16353E-12    0.32989E-09   -0.16353E-12    0.16396E-16
  3205    0.16776E+02   -0.95127E+00    0.32961E-09   -0.95127E+00    0.43680E+00   -0.15348E-12    0.32961E-09   -0.15348E-12    0.16367E-16
  3206    0.16757E+02   -0.94479E+00    0.32908E-09   -0.94479E+00    0.43380E+00   -0.14341E-12    0.32908E-09   -0.14341E-12    0.16338E-16
  3207    0.16738E+02   -0.93844E+00    0.32829E-09   -0.93844E+00    0.43085E+00   -0.13333E-12    0.32829E-09   -0.13333E-12    0.16309E-16
  3208    0.16717E+02   -0.93184E+00    0.32726E-09   -0.93184E+00    0.42792E+00   -0.12324E-12    0.32726E-09   -0.12324E-12    0.16281E-16
  3209    0.16696E+02   -0.92523E+00    0.32600E-09   -0.92523E+00    0.42502E+00   -0.11314E-12    0.32600E-09   -0.11314E-12    0.16252E-16
  3210    0.16675E+02   -0.91853E+00    0.32451E-09   -0.91853E+00    0.42215E+00   -0.10302E-12    0.32451E-09   -0.10302E-12    0.16223E-16
  3211    0.16653E+02   -0.91190E+00    0.32280E-09   -0.91190E+00    0.41933E+00   -0.92905E-13    0.32280E-09   -0.92905E-13    0.16194E-16
  3212    0.16631E+02   -0.90489E+00    0.32088E-09   -0.90489E+00    0.41653E+00   -0.82781E-13    0.32088E-09   -0.82781E-13    0.16165E-16
  3213    0.16608E+02   -0.89796E+00    0.31876E-09   -0.89796E+00    0.41376E+00   -0.72655E-13    0.31876E-09   -0.72655E-13    0.16136E-16
  3214    0.16586E+02   -0.89097E+00    0.31645E-09   -0.89097E+00    0.41102E+00   -0.62528E-13    0.31645E-09   -0.62528E-13    0.16108E-16
  3215    0.16562E+02   -0.88391E+00    0.31395E-09   -0.88391E+00    0.40831E+00   -0.52402E-13    0.31395E-09   -0.52402E-13    0.16079E-16
  3216    0.16539E+02   -0.87672E+00    0.31127E-09   -0.87672E+00    0.40564E+00   -0.42279E-13    0.31127E-09   -0.42279E-13    0.16050E-16
  3217    0.16515E+02   -0.86956E+00    0.30843E-09   -0.86956E+00    0.40299E+00   -0.32160E-13    0.30843E-09   -0.32160E-13    0.16021E-16
  3218    0.16490E+02   -0.86227E+00    0.30542E-09   -0.86227E+00    0.40038E+00   -0.22049E-13    0.30542E-09   -0.22049E-13    0.15992E-16
  3219    0.16465E+02   -0.85501E+00    0.30226E-09   -0.85501E+00    0.39781E+00   -0.11946E-13    0.30226E-09   -0.11946E-13    0.15964E-16
  3220    0.16440E+02   -0.84764E+00    0.29895E-09   -0.84764E+00    0.39526E+00   -0.18542E-14    0.29895E-09   -0.18542E-14    0.15935E-16
  3221    0.16415E+02   -0.84017E+00    0.29551E-09   -0.84017E+00    0.39275E+00    0.82250E-14    0.29551E-09    0.82250E-14    0.15906E-16
  3222    0.16390E+02   -0.83274E+00    0.29194E-09   -0.83274E+00    0.39027E+00    0.18290E-13    0.29194E-09    0.18290E-13    0.15878E-16
  3223    0.16363E+02   -0.82521E+00    0.28825E-09   -0.82521E+00    0.38783E+00    0.28338E-13    0.28825E-09    0.28338E-13    0.15849E-16
  3224    0.16336E+02   -0.81766E+00    0.28445E-09   -0.81766E+00    0.38542E+00    0.38367E-13    0.28445E-09    0.38367E-13    0.15820E-16
  3225    0.16309E+02   -0.81010E+00    0.28055E-09   -0.81010E+00    0.38304E+00    0.48376E-13    0.28055E-09    0.48376E-13    0.15792E-16
  3226    0.16282E+02   -0.80246E+00    0.27654E-09   -0.80246E+00    0.38070E+00    0.58363E-13    0.27654E-09    0.58363E-13    0.15763E-16
  3227    0.16254E+02   -0.79481E+00    0.27246E-09   -0.79481E+00    0.37840E+00    0.68326E-13    0.27246E-09    0.68326E-13    0.15735E-16
  3228    0.16226E+02   -0.78716E+00    0.26829E-09   -0.78716E+00    0.37613E+00    0.78262E-13    0.26829E-09    0.78262E-13    0.15706E-16
  3229    0.16197E+02   -0.77945E+00    0.26405E-09   -0.77945E+00    0.37389E+00    0.88170E-13    0.26405E-09    0.88170E-13    0.15678E-16
  3230    0.16169E+02   -0.77166E+00    0.25975E-09   -0.77166E+00    0.37169E+00    0.98047E-13    0.25975E-09    0.98047E-13    0.15650E-16
  3231    0.16140E+02   -0.76390E+00    0.25540E-09   -0.76390E+00    0.36953E+00    0.10789E-12    0.25540E-09    0.10789E-12    0.15621E-16
  3232    0.16111E+02   -0.75615E+00    0.25099E-09   -0.75615E+00    0.36740E+00    0.11770E-12    0.25099E-09    0.11770E-12    0.15593E-16
  3233    0.16081E+02   -0.74835E+00    0.24655E-09   -0.74835E+00    0.36531E+00    0.12748E-12    0.24655E-09    0.12748E-12    0.15565E-16
  3234    0.16050E+02   -0.74058E+00    0.24208E-09   -0.74058E+00    0.36326E+00    0.13722E-12    0.24208E-09    0.13722E-12    0.15537E-16
  3235    0.16019E+02   -0.73270E+00    0.23759E-09   -0.73270E+00    0.36123E+00    0.14692E-12    0.23759E-09    0.14692E-12    0.15509E-16
  3236    0.15991E+02   -0.72493E+00    0.23309E-09   -0.72493E+00    0.35926E+00    0.15657E-12    0.23309E-09    0.15657E-12    0.15481E-16
  3237    0.15961E+02   -0.71712E+00    0.22858E-09   -0.71712E+00    0.35732E+00    0.16618E-12    0.22858E-09    0.16618E-12    0.15453E-16
  3238    0.15929E+02   -0.70930E+00    0.22407E-09   -0.70930E+00    0.35542E+00    0.17575E-12    0.22407E-09    0.17575E-12    0.15425E-16
  3239    0.15898E+02   -0.70145E+00    0.21957E-09   -0.70145E+00    0.35356E+00    0.18527E-12    0.21957E-09    0.18527E-12    0.15397E-16
  3240    0.15866E+02   -0.69358E+00    0.21509E-09   -0.69358E+00    0.35174E+00    0.19474E-12    0.21509E-09    0.19474E-12    0.15369E-16
  3241    0.15835E+02   -0.68585E+00    0.21064E-09   -0.68585E+00    0.34996E+00    0.20416E-12    0.21064E-09    0.20416E-12    0.15341E-16
  3242    0.15803E+02   -0.67811E+00    0.20623E-09   -0.67811E+00    0.34821E+00    0.21352E-12    0.20623E-09    0.21352E-12    0.15314E-16
  3243    0.15771E+02   -0.67038E+00    0.20186E-09   -0.67038E+00    0.34652E+00    0.22283E-12    0.20186E-09    0.22283E-12    0.15286E-16
  3244    0.15738E+02   -0.66264E+00    0.19754E-09   -0.66264E+00    0.34486E+00    0.23208E-12    0.19754E-09    0.23208E-12    0.15259E-16
  3245    0.15707E+02   -0.65498E+00    0.19328E-09   -0.65498E+00    0.34325E+00    0.24128E-12    0.19328E-09    0.24128E-12    0.15231E-16
  3246    0.15674E+02   -0.64727E+00    0.18909E-09   -0.64727E+00    0.34168E+00    0.25041E-12    0.18909E-09    0.25041E-12    0.15204E-16
  3247    0.15640E+02   -0.63971E+00    0.18497E-09   -0.63971E+00    0.34015E+00    0.25948E-12    0.18497E-09    0.25948E-12    0.15177E-16
  3248    0.15607E+02   -0.63211E+00    0.18094E-09   -0.63211E+00    0.33866E+00    0.26848E-12    0.18094E-09    0.26848E-12    0.15150E-16
  3249    0.15571E+02   -0.62461E+00    0.17701E-09   -0.62461E+00    0.33723E+00    0.27741E-12    0.17701E-09    0.27741E-12    0.15123E-16
  3250    0.15537E+02   -0.61713E+00    0.17317E-09   -0.61713E+00    0.33582E+00    0.28628E-12    0.17317E-09    0.28628E-12    0.15096E-16
  3251    0.15504E+02   -0.60970E+00    0.16944E-09   -0.60970E+00    0.33448E+00    0.29508E-12    0.16944E-09    0.29508E-12    0.15069E-16
  3252    0.15469E+02   -0.60229E+00    0.16582E-09   -0.60229E+00    0.33318E+00    0.30380E-12    0.16582E-09    0.30380E-12    0.15042E-16
  3253    0.15434E+02   -0.59500E+00    0.16232E-09   -0.59500E+00    0.33192E+00    0.31244E-12    0.16232E-09    0.31244E-12    0.15015E-16
  3254    0.15400E+02   -0.58775E+00    0.15892E-09   -0.58775E+00    0.33070E+00    0.32099E-12    0.15892E-09    0.32099E-12    0.14989E-16
  3255    0.15365E+02   -0.58061E+00    0.15564E-09   -0.58061E+00    0.32953E+00    0.32946E-12    0.15564E-09    0.32946E-12    0.14962E-16
  3256    0.15330E+02   -0.57344E+00    0.15247E-09   -0.57344E+00    0.32840E+00    0.33783E-12    0.15247E-09    0.33783E-12    0.14936E-16
  3257    0.15295E+02   -0.56630E+00    0.14941E-09   -0.56630E+00    0.32732E+00    0.34610E-12    0.14941E-09    0.34610E-12    0.14909E-16
  3258    0.15260E+02   -0.55928E+00    0.14647E-09   -0.55928E+00    0.32627E+00    0.35427E-12    0.14647E-09    0.35427E-12    0.14883E-16
  3259    0.15224E+02   -0.55230E+00    0.14364E-09   -0.55230E+00    0.32528E+00    0.36234E-12    0.14364E-09    0.36234E-12    0.14857E-16
  3260    0.15188E+02   -0.54544E+00    0.14093E-09   -0.54544E+00    0.32431E+00    0.37029E-12    0.14093E-09    0.37029E-12    0.14831E-16
  3261    0.15152E+02   -0.53854E+00    0.13833E-09   -0.53854E+00    0.32339E+00    0.37812E-12    0.13833E-09    0.37812E-12    0.14805E-16
  3262    0.15116E+02   -0.53176E+00    0.13585E-09   -0.53176E+00    0.32251E+00    0.38583E-12    0.13585E-09    0.38583E-12    0.14779E-16
  3263    0.15080E+02   -0.52503E+00    0.13349E-09   -0.52503E+00    0.32168E+00    0.39342E-12    0.13349E-09    0.39342E-12    0.14753E-16
  3264    0.15043E+02   -0.51833E+00    0.13124E-09   -0.51833E+00    0.32087E+00    0.40087E-12    0.13124E-09    0.40087E-12    0.14727E-16
  3265    0.15007E+02   -0.51168E+00    0.12912E-09   -0.51168E+00    0.32011E+00    0.40819E-12    0.12912E-09    0.40819E-12    0.14702E-16
  3266    0.14970E+02   -0.50515E+00    0.12712E-09   -0.50515E+00    0.31938E+00    0.41537E-12    0.12712E-09    0.41537E-12    0.14676E-16
  3267    0.14933E+02   -0.49867E+00    0.12523E-09   -0.49867E+00    0.31869E+00    0.42241E-12    0.12523E-09    0.42241E-12    0.14651E-16
  3268    0.14896E+02   -0.49223E+00    0.12347E-09   -0.49223E+00    0.31804E+00    0.42929E-12    0.12347E-09    0.42929E-12    0.14625E-16
  3269    0.14859E+02   -0.48592E+00    0.12183E-09   -0.48592E+00    0.31742E+00    0.43602E-12    0.12183E-09    0.43602E-12    0.14600E-16
  3270    0.14822E+02   -0.47965E+00    0.12031E-09   -0.47965E+00    0.31684E+00    0.44260E-12    0.12031E-09    0.44260E-12    0.14575E-16
  3271    0.14784E+02   -0.47343E+00    0.11892E-09   -0.47343E+00    0.31630E+00    0.44901E-12    0.11892E-09    0.44901E-12    0.14549E-16
  3272    0.14746E+02   -0.46718E+00    0.11765E-09   -0.46718E+00    0.31581E+00    0.45525E-12    0.11765E-09    0.45525E-12    0.14524E-16
  3273    0.14709E+02   -0.46113E+00    0.11650E-09   -0.46113E+00    0.31533E+00    0.46132E-12    0.11650E-09    0.46132E-12    0.14499E-16
  3274    0.14671E+02   -0.45506E+00    0.11548E-09   -0.45506E+00    0.31489E+00    0.46721E-12    0.11548E-09    0.46721E-12    0.14474E-16
  3275    0.14633E+02   -0.44911E+00    0.11459E-09   -0.44911E+00    0.31449E+00    0.47292E-12    0.11459E-09    0.47292E-12    0.14450E-16
  3276    0.14595E+02   -0.44329E+00    0.11382E-09   -0.44329E+00    0.31412E+00    0.47845E-12    0.11382E-09    0.47845E-12    0.14425E-16
  3277    0.14557E+02   -0.43752E+00    0.11318E-09   -0.43752E+00    0.31379E+00    0.48378E-12    0.11318E-09    0.48378E-12    0.14400E-16
  3278    0.14518E+02   -0.43180E+00    0.11267E-09   -0.43180E+00    0.31349E+00    0.48892E-12    0.11267E-09    0.48892E-12    0.14375E-16
  3279    0.14480E+02   -0.42614E+00    0.11228E-09   -0.42614E+00    0.31322E+00    0.49386E-12    0.11228E-09    0.49386E-12    0.14351E-16
  3280    0.14442E+02   -0.42060E+00    0.11203E-09   -0.42060E+00    0.31297E+00    0.49860E-12    0.11203E-09    0.49860E-12    0.14326E-16
  3281    0.14402E+02   -0.41519E+00    0.11191E-09   -0.41519E+00    0.31276E+00    0.50313E-12    0.11191E-09    0.50313E-12    0.14302E-16
  3282    0.14364E+02   -0.40976E+00    0.11192E-09   -0.40976E+00    0.31258E+00    0.50744E-12    0.11192E-09    0.50744E-12    0.14277E-16
  3283    0.14325E+02   -0.40454E+00    0.11206E-09   -0.40454E+00    0.31243E+00    0.51153E-12    0.11206E-09    0.51153E-12    0.14253E-16
  3284    0.14287E+02   -0.39937E+00    0.11233E-09   -0.39937E+00    0.31231E+00    0.51541E-12    0.11233E-09    0.51541E-12    0.14229E-16
  3285    0.14248E+02   -0.39425E+00    0.11273E-09   -0.39425E+00    0.31222E+00    0.51905E-12    0.11273E-09    0.51905E-12    0.14205E-16
  3286    0.14209E+02   -0.38913E+00    0.11327E-09   -0.38913E+00    0.31215E+00    0.52246E-12    0.11327E-09    0.52246E-12    0.14181E-16
  3287    0.14170E+02   -0.38428E+00    0.11395E-09   -0.38428E+00    0.31211E+00    0.52564E-12    0.11395E-09    0.52564E-12    0.14157E-16
  3288    0.14131E+02   -0.37941E+00    0.11476E-09   -0.37941E+00    0.31211E+00    0.52857E-12    0.11476E-09    0.52857E-12    0.14133E-16
  3289    0.14092E+02   -0.37468E+00    0.11570E-09   -0.37468E+00    0.31213E+00    0.53126E-12    0.11570E-09    0.53126E-12    0.14109E-16
  3290    0.14053E+02   -0.37001E+00    0.11679E-09   -0.37001E+00    0.31217E+00    0.53370E-12    0.11679E-09    0.53370E-12    0.14085E-16
  3291    0.14015E+02   -0.36555E+00    0.11801E-09   -0.36555E+00    0.31225E+00    0.53588E-12    0.11801E-09    0.53588E-12    0.14061E-16
  3292    0.13976E+02   -0.36107E+00    0.11936E-09   -0.36107E+00    0.31235E+00    0.53780E-12    0.11936E-09    0.53780E-12    0.14038E-16
  3293    0.13936E+02   -0.35673E+00    0.12086E-09   -0.35673E+00    0.31246E+00    0.53946E-12    0.12086E-09    0.53946E-12    0.14014E-16
  3294    0.13898E+02   -0.35252E+00    0.12250E-09   -0.35252E+00    0.31261E+00    0.54085E-12    0.12250E-09    0.54085E-12    0.13990E-16
  3295    0.13859E+02   -0.34838E+00    0.12427E-09   -0.34838E+00    0.31279E+00    0.54197E-12    0.12427E-09    0.54197E-12    0.13967E-16
  3296    0.13820E+02   -0.34438E+00    0.12619E-09   -0.34438E+00    0.31297E+00    0.54280E-12    0.12619E-09    0.54280E-12    0.13943E-16
  3297    0.13780E+02   -0.34059E+00    0.12825E-09   -0.34059E+00    0.31319E+00    0.54336E-12    0.12825E-09    0.54336E-12    0.13920E-16
  3298    0.13742E+02   -0.33679E+00    0.13045E-09   -0.33679E+00    0.31342E+00    0.54363E-12    0.13045E-09    0.54363E-12    0.13897E-16
  3299    0.13703E+02   -0.33320E+00    0.13280E-09   -0.33320E+00    0.31368E+00    0.54360E-12    0.13280E-09    0.54360E-12    0.13873E-16
  3300    0.13663E+02   -0.32968E+00    0.13528E-09   -0.32968E+00    0.31395E+00    0.54328E-12    0.13528E-09    0.54328E-12    0.13850E-16
  3301    0.13624E+02   -0.32629E+00    0.13791E-09   -0.32629E+00    0.31425E+00    0.54266E-12    0.13791E-09    0.54266E-12    0.13827E-16
  3302    0.13586E+02   -0.32305E+00    0.14068E-09   -0.32305E+00    0.31456E+00    0.54176E-12    0.14068E-09    0.54176E-12    0.13804E-16
  3303    0.13548E+02   -0.31986E+00    0.14356E-09   -0.31986E+00    0.31491E+00    0.54059E-12    0.14356E-09    0.54059E-12    0.13781E-16
  3304    0.13510E+02   -0.31689E+00    0.14655E-09   -0.31689E+00    0.31525E+00    0.53916E-12    0.14655E-09    0.53916E-12    0.13758E-16
  3305    0.13472E+02   -0.31396E+00    0.14964E-09   -0.31396E+00    0.31562E+00    0.53751E-12    0.14964E-09    0.53751E-12    0.13735E-16
  3306    0.13434E+02   -0.31116E+00    0.15281E-09   -0.31116E+00    0.31602E+00    0.53563E-12    0.15281E-09    0.53563E-12    0.13712E-16
  3307    0.13395E+02   -0.30841E+00    0.15606E-09   -0.30841E+00    0.31641E+00    0.53355E-12    0.15606E-09    0.53355E-12    0.13689E-16
  3308    0.13357E+02   -0.30592E+00    0.15937E-09   -0.30592E+00    0.31684E+00    0.53129E-12    0.15937E-09    0.53129E-12    0.13666E-16
  3309    0.13318E+02   -0.30348E+00    0.16272E-09   -0.30348E+00    0.31728E+00    0.52885E-12    0.16272E-09    0.52885E-12    0.13644E-16
  3310    0.13280E+02   -0.30115E+00    0.16611E-09   -0.30115E+00    0.31774E+00    0.52627E-12    0.16611E-09    0.52627E-12    0.13621E-16
  3311    0.13242E+02   -0.29885E+00    0.16953E-09   -0.29885E+00    0.31821E+00    0.52354E-12    0.16953E-09    0.52354E-12    0.13598E-16
  3312    0.13204E+02   -0.29681E+00    0.17295E-09   -0.29681E+00    0.31869E+00    0.52070E-12    0.17295E-09    0.52070E-12    0.13575E-16
  3313    0.13167E+02   -0.29480E+00    0.17638E-09   -0.29480E+00    0.31920E+00    0.51776E-12    0.17638E-09    0.51776E-12    0.13553E-16
  3314    0.13129E+02   -0.29288E+00    0.17980E-09   -0.29288E+00    0.31971E+00    0.51473E-12    0.17980E-09    0.51473E-12    0.13530E-16
  3315    0.13092E+02   -0.29114E+00    0.18319E-09   -0.29114E+00    0.32024E+00    0.51163E-12    0.18319E-09    0.51163E-12    0.13508E-16
