#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3020    0.20790E+02   -0.78232E+00   -0.23234E-09   -0.78232E+00    0.56255E+00    0.31845E-12   -0.23234E-09    0.31845E-12    0.18673E-16
  3021    0.20717E+02   -0.77175E+00   -0.23209E-09   -0.77175E+00    0.56227E+00    0.32053E-12   -0.23209E-09    0.32053E-12    0.18642E-16
  3022    0.20646E+02   -0.76133E+00   -0.23184E-09   -0.76133E+00    0.56205E+00    0.32171E-12   -0.23184E-09    0.32171E-12    0.18610E-16
  3023    0.20573E+02   -0.75105E+00   -0.23158E-09   -0.75105E+00    0.56190E+00    0.32198E-12   -0.23158E-09    0.32198E-12    0.18579E-16
  3024    0.20501E+02   -0.74091E+00   -0.23132E-09   -0.74091E+00    0.56182E+00    0.32132E-12   -0.23132E-09    0.32132E-12    0.18547E-16
  3025    0.20429E+02   -0.73106E+00   -0.23106E-09   -0.73106E+00    0.56181E+00    0.31974E-12   -0.23106E-09    0.31974E-12    0.18516E-16
  3026    0.20358E+02   -0.72135E+00   -0.23079E-09   -0.72135E+00    0.56187E+00    0.31722E-12   -0.23079E-09    0.31722E-12    0.18485E-16
  3027    0.20285E+02   -0.71185E+00   -0.23052E-09   -0.71185E+00    0.56198E+00    0.31376E-12   -0.23052E-09    0.31376E-12    0.18454E-16
  3028    0.20212E+02   -0.70255E+00   -0.23026E-09   -0.70255E+00    0.56217E+00    0.30935E-12   -0.23026E-09    0.30935E-12    0.18423E-16
  3029    0.20139E+02   -0.69353E+00   -0.22999E-09   -0.69353E+00    0.56241E+00    0.30398E-12   -0.22999E-09    0.30398E-12    0.18392E-16
  3030    0.20066E+02   -0.68463E+00   -0.22971E-09   -0.68463E+00    0.56273E+00    0.29765E-12   -0.22971E-09    0.29765E-12    0.18361E-16
  3031    0.19993E+02   -0.67599E+00   -0.22944E-09   -0.67599E+00    0.56308E+00    0.29035E-12   -0.22944E-09    0.29035E-12    0.18330E-16
  3032    0.19920E+02   -0.66755E+00   -0.22917E-09   -0.66755E+00    0.56351E+00    0.28207E-12   -0.22917E-09    0.28207E-12    0.18299E-16
  3033    0.19847E+02   -0.65929E+00   -0.22890E-09   -0.65929E+00    0.56398E+00    0.27280E-12   -0.22890E-09    0.27280E-12    0.18268E-16
  3034    0.19773E+02   -0.65122E+00   -0.22863E-09   -0.65122E+00    0.56452E+00    0.26254E-12   -0.22863E-09    0.26254E-12    0.18237E-16
  3035    0.19700E+02   -0.64341E+00   -0.22836E-09   -0.64341E+00    0.56511E+00    0.25128E-12   -0.22836E-09    0.25128E-12    0.18206E-16
  3036    0.19627E+02   -0.63569E+00   -0.22809E-09   -0.63569E+00    0.56575E+00    0.23900E-12   -0.22809E-09    0.23900E-12    0.18176E-16
  3037    0.19553E+02   -0.62830E+00   -0.22782E-09   -0.62830E+00    0.56644E+00    0.22572E-12   -0.22782E-09    0.22572E-12    0.18145E-16
  3038    0.19480E+02   -0.62108E+00   -0.22755E-09   -0.62108E+00    0.56718E+00    0.21141E-12   -0.22755E-09    0.21141E-12    0.18115E-16
  3039    0.19407E+02   -0.61418E+00   -0.22729E-09   -0.61418E+00    0.56796E+00    0.19607E-12   -0.22729E-09    0.19607E-12    0.18084E-16
  3040    0.19334E+02   -0.60744E+00   -0.22703E-09   -0.60744E+00    0.56879E+00    0.17969E-12   -0.22703E-09    0.17969E-12    0.18054E-16
  3041    0.19260E+02   -0.60086E+00   -0.22678E-09   -0.60086E+00    0.56967E+00    0.16227E-12   -0.22678E-09    0.16227E-12    0.18023E-16
  3042    0.19187E+02   -0.59459E+00   -0.22652E-09   -0.59459E+00    0.57059E+00    0.14380E-12   -0.22652E-09    0.14380E-12    0.17993E-16
  3043    0.19113E+02   -0.58847E+00   -0.22627E-09   -0.58847E+00    0.57155E+00    0.12426E-12   -0.22627E-09    0.12426E-12    0.17963E-16
  3044    0.19040E+02   -0.58257E+00   -0.22603E-09   -0.58257E+00    0.57256E+00    0.10366E-12   -0.22603E-09    0.10366E-12    0.17932E-16
  3045    0.18967E+02   -0.57697E+00   -0.22579E-09   -0.57697E+00    0.57359E+00    0.81989E-13   -0.22579E-09    0.81989E-13    0.17902E-16
  3046    0.18895E+02   -0.57152E+00   -0.22555E-09   -0.57152E+00    0.57467E+00    0.59233E-13   -0.22555E-09    0.59233E-13    0.17872E-16
  3047    0.18823E+02   -0.56635E+00   -0.22532E-09   -0.56635E+00    0.57577E+00    0.35388E-13   -0.22532E-09    0.35388E-13    0.17842E-16
  3048    0.18751E+02   -0.56132E+00   -0.22510E-09   -0.56132E+00    0.57690E+00    0.10448E-13   -0.22510E-09    0.10448E-13    0.17812E-16
  3049    0.18679E+02   -0.55658E+00   -0.22488E-09   -0.55658E+00    0.57808E+00   -0.15596E-13   -0.22488E-09   -0.15596E-13    0.17782E-16
  3050    0.18607E+02   -0.55211E+00   -0.22467E-09   -0.55211E+00    0.57928E+00   -0.42751E-13   -0.22467E-09   -0.42751E-13    0.17752E-16
  3051    0.18535E+02   -0.54777E+00   -0.22447E-09   -0.54777E+00    0.58050E+00   -0.71015E-13   -0.22447E-09   -0.71015E-13    0.17723E-16
  3052    0.18464E+02   -0.54370E+00   -0.22427E-09   -0.54370E+00    0.58174E+00   -0.10035E-12   -0.22427E-09   -0.10035E-12    0.17693E-16
  3053    0.18393E+02   -0.53983E+00   -0.22408E-09   -0.53983E+00    0.58302E+00   -0.13072E-12   -0.22408E-09   -0.13072E-12    0.17663E-16
  3054    0.18323E+02   -0.53629E+00   -0.22389E-09   -0.53629E+00    0.58432E+00   -0.16208E-12   -0.22389E-09   -0.16208E-12    0.17633E-16
  3055    0.18253E+02   -0.53293E+00   -0.22371E-09   -0.53293E+00    0.58563E+00   -0.19437E-12   -0.22371E-09   -0.19437E-12    0.17604E-16
  3056    0.18183E+02   -0.52975E+00   -0.22353E-09   -0.52975E+00    0.58698E+00   -0.22757E-12   -0.22353E-09   -0.22757E-12    0.17574E-16
  3057    0.18113E+02   -0.52682E+00   -0.22335E-09   -0.52682E+00    0.58834E+00   -0.26162E-12   -0.22335E-09   -0.26162E-12    0.17545E-16
  3058    0.18044E+02   -0.52421E+00   -0.22317E-09   -0.52421E+00    0.58972E+00   -0.29648E-12   -0.22317E-09   -0.29648E-12    0.17515E-16
  3059    0.17974E+02   -0.52169E+00   -0.22300E-09   -0.52169E+00    0.59112E+00   -0.33211E-12   -0.22300E-09   -0.33211E-12    0.17486E-16
  3060    0.17906E+02   -0.51940E+00   -0.22283E-09   -0.51940E+00    0.59254E+00   -0.36846E-12   -0.22283E-09   -0.36846E-12    0.17456E-16
  3061    0.17837E+02   -0.51741E+00   -0.22266E-09   -0.51741E+00    0.59398E+00   -0.40549E-12   -0.22266E-09   -0.40549E-12    0.17427E-16
  3062    0.17770E+02   -0.51565E+00   -0.22248E-09   -0.51565E+00    0.59545E+00   -0.44315E-12   -0.22248E-09   -0.44315E-12    0.17398E-16
  3063    0.17702E+02   -0.51396E+00   -0.22231E-09   -0.51396E+00    0.59690E+00   -0.48140E-12   -0.22231E-09   -0.48140E-12    0.17369E-16
  3064    0.17634E+02   -0.51256E+00   -0.22213E-09   -0.51256E+00    0.59840E+00   -0.52021E-12   -0.22213E-09   -0.52021E-12    0.17340E-16
  3065    0.17568E+02   -0.51137E+00   -0.22195E-09   -0.51137E+00    0.59989E+00   -0.55951E-12   -0.22195E-09   -0.55951E-12    0.17311E-16
  3066    0.17501E+02   -0.51046E+00   -0.22177E-09   -0.51046E+00    0.60141E+00   -0.59927E-12   -0.22177E-09   -0.59927E-12    0.17282E-16
  3067    0.17435E+02   -0.50975E+00   -0.22158E-09   -0.50975E+00    0.60294E+00   -0.63945E-12   -0.22158E-09   -0.63945E-12    0.17253E-16
  3068    0.17369E+02   -0.50916E+00   -0.22139E-09   -0.50916E+00    0.60448E+00   -0.68000E-12   -0.22139E-09   -0.68000E-12    0.17224E-16
  3069    0.17304E+02   -0.50891E+00   -0.22119E-09   -0.50891E+00    0.60603E+00   -0.72088E-12   -0.22119E-09   -0.72088E-12    0.17195E-16
  3070    0.17238E+02   -0.50878E+00   -0.22098E-09   -0.50878E+00    0.60758E+00   -0.76204E-12   -0.22098E-09   -0.76204E-12    0.17166E-16
  3071    0.17173E+02   -0.50883E+00   -0.22077E-09   -0.50883E+00    0.60913E+00   -0.80344E-12   -0.22077E-09   -0.80344E-12    0.17137E-16
  3072    0.17109E+02   -0.50920E+00   -0.22055E-09   -0.50920E+00    0.61070E+00   -0.84504E-12   -0.22055E-09   -0.84504E-12    0.17109E-16
  3073    0.17045E+02   -0.50968E+00   -0.22033E-09   -0.50968E+00    0.61227E+00   -0.88678E-12   -0.22033E-09   -0.88678E-12    0.17080E-16
  3074    0.16982E+02   -0.51039E+00   -0.22009E-09   -0.51039E+00    0.61384E+00   -0.92864E-12   -0.22009E-09   -0.92864E-12    0.17051E-16
  3075    0.16918E+02   -0.51120E+00   -0.21984E-09   -0.51120E+00    0.61541E+00   -0.97056E-12   -0.21984E-09   -0.97056E-12    0.17023E-16
  3076    0.16857E+02   -0.51231E+00   -0.21959E-09   -0.51231E+00    0.61699E+00   -0.10125E-11   -0.21959E-09   -0.10125E-11    0.16994E-16
  3077    0.16794E+02   -0.51358E+00   -0.21932E-09   -0.51358E+00    0.61857E+00   -0.10544E-11   -0.21932E-09   -0.10544E-11    0.16966E-16
  3078    0.16733E+02   -0.51500E+00   -0.21904E-09   -0.51500E+00    0.62014E+00   -0.10963E-11   -0.21904E-09   -0.10963E-11    0.16937E-16
  3079    0.16672E+02   -0.51663E+00   -0.21875E-09   -0.51663E+00    0.62171E+00   -0.11380E-11   -0.21875E-09   -0.11380E-11    0.16909E-16
  3080    0.16612E+02   -0.51848E+00   -0.21844E-09   -0.51848E+00    0.62328E+00   -0.11796E-11   -0.21844E-09   -0.11796E-11    0.16881E-16
  3081    0.16551E+02   -0.52043E+00   -0.21812E-09   -0.52043E+00    0.62483E+00   -0.12209E-11   -0.21812E-09   -0.12209E-11    0.16852E-16
  3082    0.16491E+02   -0.52263E+00   -0.21779E-09   -0.52263E+00    0.62639E+00   -0.12621E-11   -0.21779E-09   -0.12621E-11    0.16824E-16
  3083    0.16432E+02   -0.52496E+00   -0.21744E-09   -0.52496E+00    0.62794E+00   -0.13029E-11   -0.21744E-09   -0.13029E-11    0.16796E-16
  3084    0.16374E+02   -0.52744E+00   -0.21707E-09   -0.52744E+00    0.62947E+00   -0.13434E-11   -0.21707E-09   -0.13434E-11    0.16768E-16
  3085    0.16316E+02   -0.53012E+00   -0.21669E-09   -0.53012E+00    0.63099E+00   -0.13836E-11   -0.21669E-09   -0.13836E-11    0.16740E-16
  3086    0.16258E+02   -0.53295E+00   -0.21629E-09   -0.53295E+00    0.63250E+00   -0.14233E-11   -0.21629E-09   -0.14233E-11    0.16712E-16
  3087    0.16201E+02   -0.53595E+00   -0.21587E-09   -0.53595E+00    0.63399E+00   -0.14626E-11   -0.21587E-09   -0.14626E-11    0.16684E-16
  3088    0.16145E+02   -0.53910E+00   -0.21543E-09   -0.53910E+00    0.63548E+00   -0.15013E-11   -0.21543E-09   -0.15013E-11    0.16656E-16
  3089    0.16089E+02   -0.54240E+00   -0.21497E-09   -0.54240E+00    0.63695E+00   -0.15395E-11   -0.21497E-09   -0.15395E-11    0.16628E-16
  3090    0.16033E+02   -0.54585E+00   -0.21450E-09   -0.54585E+00    0.63839E+00   -0.15771E-11   -0.21450E-09   -0.15771E-11    0.16601E-16
  3091    0.15979E+02   -0.54945E+00   -0.21400E-09   -0.54945E+00    0.63981E+00   -0.16141E-11   -0.21400E-09   -0.16141E-11    0.16573E-16
  3092    0.15925E+02   -0.55318E+00   -0.21348E-09   -0.55318E+00    0.64122E+00   -0.16504E-11   -0.21348E-09   -0.16504E-11    0.16545E-16
  3093    0.15871E+02   -0.55705E+00   -0.21294E-09   -0.55705E+00    0.64259E+00   -0.16859E-11   -0.21294E-09   -0.16859E-11    0.16518E-16
  3094    0.15818E+02   -0.56105E+00   -0.21237E-09   -0.56105E+00    0.64396E+00   -0.17207E-11   -0.21237E-09   -0.17207E-11    0.16490E-16
  3095    0.15765E+02   -0.56518E+00   -0.21178E-09   -0.56518E+00    0.64528E+00   -0.17547E-11   -0.21178E-09   -0.17547E-11    0.16462E-16
  3096    0.15713E+02   -0.56943E+00   -0.21117E-09   -0.56943E+00    0.64658E+00   -0.17878E-11   -0.21117E-09   -0.17878E-11    0.16435E-16
  3097    0.15663E+02   -0.57380E+00   -0.21053E-09   -0.57380E+00    0.64785E+00   -0.18200E-11   -0.21053E-09   -0.18200E-11    0.16407E-16
  3098    0.15612E+02   -0.57828E+00   -0.20987E-09   -0.57828E+00    0.64909E+00   -0.18512E-11   -0.20987E-09   -0.18512E-11    0.16380E-16
  3099    0.15562E+02   -0.58288E+00   -0.20918E-09   -0.58288E+00    0.65030E+00   -0.18815E-11   -0.20918E-09   -0.18815E-11    0.16353E-16
  3100    0.15513E+02   -0.58758E+00   -0.20846E-09   -0.58758E+00    0.65148E+00   -0.19107E-11   -0.20846E-09   -0.19107E-11    0.16325E-16
  3101    0.15464E+02   -0.59239E+00   -0.20771E-09   -0.59239E+00    0.65261E+00   -0.19389E-11   -0.20771E-09   -0.19389E-11    0.16298E-16
  3102    0.15416E+02   -0.59729E+00   -0.20694E-09   -0.59729E+00    0.65372E+00   -0.19660E-11   -0.20694E-09   -0.19660E-11    0.16271E-16
  3103    0.15369E+02   -0.60229E+00   -0.20614E-09   -0.60229E+00    0.65479E+00   -0.19920E-11   -0.20614E-09   -0.19920E-11    0.16244E-16
  3104    0.15322E+02   -0.60740E+00   -0.20532E-09   -0.60740E+00    0.65582E+00   -0.20169E-11   -0.20532E-09   -0.20169E-11    0.16217E-16
  3105    0.15276E+02   -0.61259E+00   -0.20447E-09   -0.61259E+00    0.65682E+00   -0.20407E-11   -0.20447E-09   -0.20407E-11    0.16190E-16
  3106    0.15230E+02   -0.61788E+00   -0.20361E-09   -0.61788E+00    0.65778E+00   -0.20634E-11   -0.20361E-09   -0.20634E-11    0.16163E-16
  3107    0.15186E+02   -0.62324E+00   -0.20272E-09   -0.62324E+00    0.65869E+00   -0.20851E-11   -0.20272E-09   -0.20851E-11    0.16136E-16
  3108    0.15142E+02   -0.62871E+00   -0.20182E-09   -0.62871E+00    0.65959E+00   -0.21056E-11   -0.20182E-09   -0.21056E-11    0.16109E-16
  3109    0.15098E+02   -0.63424E+00   -0.20089E-09   -0.63424E+00    0.66043E+00   -0.21250E-11   -0.20089E-09   -0.21250E-11    0.16082E-16
  3110    0.15055E+02   -0.63987E+00   -0.19995E-09   -0.63987E+00    0.66123E+00   -0.21433E-11   -0.19995E-09   -0.21433E-11    0.16055E-16
  3111    0.15013E+02   -0.64557E+00   -0.19900E-09   -0.64557E+00    0.66200E+00   -0.21606E-11   -0.19900E-09   -0.21606E-11    0.16029E-16
  3112    0.14971E+02   -0.65136E+00   -0.19803E-09   -0.65136E+00    0.66274E+00   -0.21767E-11   -0.19803E-09   -0.21767E-11    0.16002E-16
  3113    0.14930E+02   -0.65721E+00   -0.19705E-09   -0.65721E+00    0.66342E+00   -0.21917E-11   -0.19705E-09   -0.21917E-11    0.15975E-16
  3114    0.14890E+02   -0.66314E+00   -0.19605E-09   -0.66314E+00    0.66406E+00   -0.22055E-11   -0.19605E-09   -0.22055E-11    0.15949E-16
  3115    0.14849E+02   -0.66913E+00   -0.19505E-09   -0.66913E+00    0.66467E+00   -0.22183E-11   -0.19505E-09   -0.22183E-11    0.15922E-16
  3116    0.14812E+02   -0.67518E+00   -0.19404E-09   -0.67518E+00    0.66524E+00   -0.22299E-11   -0.19404E-09   -0.22299E-11    0.15895E-16
  3117    0.14773E+02   -0.68130E+00   -0.19302E-09   -0.68130E+00    0.66577E+00   -0.22404E-11   -0.19302E-09   -0.22404E-11    0.15869E-16
  3118    0.14735E+02   -0.68747E+00   -0.19199E-09   -0.68747E+00    0.66625E+00   -0.22498E-11   -0.19199E-09   -0.22498E-11    0.15843E-16
  3119    0.14698E+02   -0.69371E+00   -0.19096E-09   -0.69371E+00    0.66669E+00   -0.22580E-11   -0.19096E-09   -0.22580E-11    0.15816E-16
  3120    0.14662E+02   -0.69999E+00   -0.18993E-09   -0.69999E+00    0.66710E+00   -0.22651E-11   -0.18993E-09   -0.22651E-11    0.15790E-16
  3121    0.14625E+02   -0.70632E+00   -0.18889E-09   -0.70632E+00    0.66745E+00   -0.22711E-11   -0.18889E-09   -0.22711E-11    0.15764E-16
  3122    0.14592E+02   -0.71270E+00   -0.18786E-09   -0.71270E+00    0.66777E+00   -0.22759E-11   -0.18786E-09   -0.22759E-11    0.15737E-16
  3123    0.14558E+02   -0.71912E+00   -0.18682E-09   -0.71912E+00    0.66803E+00   -0.22796E-11   -0.18682E-09   -0.22796E-11    0.15711E-16
  3124    0.14523E+02   -0.72557E+00   -0.18578E-09   -0.72557E+00    0.66826E+00   -0.22821E-11   -0.18578E-09   -0.22821E-11    0.15685E-16
  3125    0.14488E+02   -0.73206E+00   -0.18475E-09   -0.73206E+00    0.66844E+00   -0.22835E-11   -0.18475E-09   -0.22835E-11    0.15659E-16
  3126    0.14456E+02   -0.73858E+00   -0.18372E-09   -0.73858E+00    0.66858E+00   -0.22838E-11   -0.18372E-09   -0.22838E-11    0.15633E-16
  3127    0.14423E+02   -0.74513E+00   -0.18270E-09   -0.74513E+00    0.66868E+00   -0.22828E-11   -0.18270E-09   -0.22828E-11    0.15607E-16
  3128    0.14392E+02   -0.75170E+00   -0.18168E-09   -0.75170E+00    0.66873E+00   -0.22808E-11   -0.18168E-09   -0.22808E-11    0.15581E-16
  3129    0.14361E+02   -0.75829E+00   -0.18067E-09   -0.75829E+00    0.66873E+00   -0.22775E-11   -0.18067E-09   -0.22775E-11    0.15555E-16
  3130    0.14330E+02   -0.76491E+00   -0.17967E-09   -0.76491E+00    0.66868E+00   -0.22731E-11   -0.17967E-09   -0.22731E-11    0.15529E-16
  3131    0.14300E+02   -0.77152E+00   -0.17868E-09   -0.77152E+00    0.66860E+00   -0.22675E-11   -0.17868E-09   -0.22675E-11    0.15503E-16
  3132    0.14270E+02   -0.77814E+00   -0.17770E-09   -0.77814E+00    0.66847E+00   -0.22608E-11   -0.17770E-09   -0.22608E-11    0.15478E-16
  3133    0.14241E+02   -0.78477E+00   -0.17674E-09   -0.78477E+00    0.66829E+00   -0.22528E-11   -0.17674E-09   -0.22528E-11    0.15452E-16
  3134    0.14213E+02   -0.79139E+00   -0.17579E-09   -0.79139E+00    0.66807E+00   -0.22437E-11   -0.17579E-09   -0.22437E-11    0.15426E-16
  3135    0.14186E+02   -0.79802E+00   -0.17485E-09   -0.79802E+00    0.66780E+00   -0.22335E-11   -0.17485E-09   -0.22335E-11    0.15401E-16
  3136    0.14158E+02   -0.80464E+00   -0.17394E-09   -0.80464E+00    0.66749E+00   -0.22220E-11   -0.17394E-09   -0.22220E-11    0.15375E-16
  3137    0.14132E+02   -0.81123E+00   -0.17304E-09   -0.81123E+00    0.66712E+00   -0.22094E-11   -0.17304E-09   -0.22094E-11    0.15350E-16
  3138    0.14105E+02   -0.81781E+00   -0.17215E-09   -0.81781E+00    0.66671E+00   -0.21955E-11   -0.17215E-09   -0.21955E-11    0.15324E-16
  3139    0.14080E+02   -0.82437E+00   -0.17129E-09   -0.82437E+00    0.66624E+00   -0.21805E-11   -0.17129E-09   -0.21805E-11    0.15299E-16
  3140    0.14055E+02   -0.83091E+00   -0.17046E-09   -0.83091E+00    0.66574E+00   -0.21643E-11   -0.17046E-09   -0.21643E-11    0.15273E-16
  3141    0.14030E+02   -0.83740E+00   -0.16964E-09   -0.83740E+00    0.66519E+00   -0.21468E-11   -0.16964E-09   -0.21468E-11    0.15248E-16
  3142    0.14006E+02   -0.84387E+00   -0.16885E-09   -0.84387E+00    0.66458E+00   -0.21282E-11   -0.16885E-09   -0.21282E-11    0.15223E-16
  3143    0.13984E+02   -0.85029E+00   -0.16809E-09   -0.85029E+00    0.66392E+00   -0.21084E-11   -0.16809E-09   -0.21084E-11    0.15197E-16
  3144    0.13960E+02   -0.85666E+00   -0.16735E-09   -0.85666E+00    0.66323E+00   -0.20874E-11   -0.16735E-09   -0.20874E-11    0.15172E-16
  3145    0.13938E+02   -0.86299E+00   -0.16664E-09   -0.86299E+00    0.66248E+00   -0.20651E-11   -0.16664E-09   -0.20651E-11    0.15147E-16
  3146    0.13916E+02   -0.86927E+00   -0.16596E-09   -0.86927E+00    0.66168E+00   -0.20417E-11   -0.16596E-09   -0.20417E-11    0.15122E-16
  3147    0.13894E+02   -0.87548E+00   -0.16531E-09   -0.87548E+00    0.66083E+00   -0.20170E-11   -0.16531E-09   -0.20170E-11    0.15097E-16
  3148    0.13873E+02   -0.88163E+00   -0.16469E-09   -0.88163E+00    0.65994E+00   -0.19911E-11   -0.16469E-09   -0.19911E-11    0.15072E-16
  3149    0.13853E+02   -0.88771E+00   -0.16411E-09   -0.88771E+00    0.65900E+00   -0.19640E-11   -0.16411E-09   -0.19640E-11    0.15047E-16
  3150    0.13832E+02   -0.89371E+00   -0.16356E-09   -0.89371E+00    0.65800E+00   -0.19356E-11   -0.16356E-09   -0.19356E-11    0.15022E-16
  3151    0.13813E+02   -0.89964E+00   -0.16305E-09   -0.89964E+00    0.65697E+00   -0.19061E-11   -0.16305E-09   -0.19061E-11    0.14997E-16
  3152    0.13794E+02   -0.90549E+00   -0.16257E-09   -0.90549E+00    0.65588E+00   -0.18754E-11   -0.16257E-09   -0.18754E-11    0.14972E-16
  3153    0.13774E+02   -0.91126E+00   -0.16213E-09   -0.91126E+00    0.65474E+00   -0.18435E-11   -0.16213E-09   -0.18435E-11    0.14947E-16
  3154    0.13756E+02   -0.91694E+00   -0.16172E-09   -0.91694E+00    0.65356E+00   -0.18106E-11   -0.16172E-09   -0.18106E-11    0.14922E-16
  3155    0.13738E+02   -0.92254E+00   -0.16134E-09   -0.92254E+00    0.65233E+00   -0.17766E-11   -0.16134E-09   -0.17766E-11    0.14898E-16
  3156    0.13720E+02   -0.92806E+00   -0.16100E-09   -0.92806E+00    0.65104E+00   -0.17416E-11   -0.16100E-09   -0.17416E-11    0.14873E-16
  3157    0.13703E+02   -0.93349E+00   -0.16069E-09   -0.93349E+00    0.64972E+00   -0.17058E-11   -0.16069E-09   -0.17058E-11    0.14848E-16
  3158    0.13686E+02   -0.93882E+00   -0.16041E-09   -0.93882E+00    0.64834E+00   -0.16690E-11   -0.16041E-09   -0.16690E-11    0.14824E-16
  3159    0.13670E+02   -0.94407E+00   -0.16015E-09   -0.94407E+00    0.64692E+00   -0.16315E-11   -0.16015E-09   -0.16315E-11    0.14799E-16
  3160    0.13653E+02   -0.94923E+00   -0.15993E-09   -0.94923E+00    0.64545E+00   -0.15931E-11   -0.15993E-09   -0.15931E-11    0.14775E-16
  3161    0.13638E+02   -0.95430E+00   -0.15974E-09   -0.95430E+00    0.64395E+00   -0.15540E-11   -0.15974E-09   -0.15540E-11    0.14750E-16
  3162    0.13622E+02   -0.95927E+00   -0.15957E-09   -0.95927E+00    0.64239E+00   -0.15143E-11   -0.15957E-09   -0.15143E-11    0.14726E-16
  3163    0.13607E+02   -0.96414E+00   -0.15944E-09   -0.96414E+00    0.64078E+00   -0.14739E-11   -0.15944E-09   -0.14739E-11    0.14702E-16
  3164    0.13592E+02   -0.96893E+00   -0.15932E-09   -0.96893E+00    0.63914E+00   -0.14329E-11   -0.15932E-09   -0.14329E-11    0.14677E-16
  3165    0.13577E+02   -0.97361E+00   -0.15924E-09   -0.97361E+00    0.63744E+00   -0.13914E-11   -0.15924E-09   -0.13914E-11    0.14653E-16
  3166    0.13563E+02   -0.97820E+00   -0.15918E-09   -0.97820E+00    0.63571E+00   -0.13495E-11   -0.15918E-09   -0.13495E-11    0.14629E-16
  3167    0.13550E+02   -0.98267E+00   -0.15914E-09   -0.98267E+00    0.63392E+00   -0.13071E-11   -0.15914E-09   -0.13071E-11    0.14604E-16
  3168    0.13537E+02   -0.98705E+00   -0.15913E-09   -0.98705E+00    0.63210E+00   -0.12643E-11   -0.15913E-09   -0.12643E-11    0.14580E-16
  3169    0.13525E+02   -0.99132E+00   -0.15914E-09   -0.99132E+00    0.63024E+00   -0.12212E-11   -0.15914E-09   -0.12212E-11    0.14556E-16
  3170    0.13512E+02   -0.99550E+00   -0.15917E-09   -0.99550E+00    0.62833E+00   -0.11779E-11   -0.15917E-09   -0.11779E-11    0.14532E-16
  3171    0.13498E+02   -0.99956E+00   -0.15922E-09   -0.99956E+00    0.62638E+00   -0.11343E-11   -0.15922E-09   -0.11343E-11    0.14508E-16
  3172    0.13488E+02   -0.10035E+01   -0.15929E-09   -0.10035E+01    0.62439E+00   -0.10905E-11   -0.15929E-09   -0.10905E-11    0.14484E-16
  3173    0.13476E+02   -0.10074E+01   -0.15939E-09   -0.10074E+01    0.62236E+00   -0.10466E-11   -0.15939E-09   -0.10466E-11    0.14460E-16
  3174    0.13464E+02   -0.10111E+01   -0.15950E-09   -0.10111E+01    0.62029E+00   -0.10026E-11   -0.15950E-09   -0.10026E-11    0.14436E-16
  3175    0.13454E+02   -0.10147E+01   -0.15963E-09   -0.10147E+01    0.61817E+00   -0.95864E-12   -0.15963E-09   -0.95864E-12    0.14412E-16
  3176    0.13443E+02   -0.10182E+01   -0.15978E-09   -0.10182E+01    0.61603E+00   -0.91466E-12   -0.15978E-09   -0.91466E-12    0.14389E-16
  3177    0.13432E+02   -0.10216E+01   -0.15994E-09   -0.10216E+01    0.61384E+00   -0.87076E-12   -0.15994E-09   -0.87076E-12    0.14365E-16
  3178    0.13422E+02   -0.10248E+01   -0.16012E-09   -0.10248E+01    0.61162E+00   -0.82699E-12   -0.16012E-09   -0.82699E-12    0.14341E-16
  3179    0.13411E+02   -0.10280E+01   -0.16032E-09   -0.10280E+01    0.60936E+00   -0.78339E-12   -0.16032E-09   -0.78339E-12    0.14317E-16
  3180    0.13400E+02   -0.10310E+01   -0.16053E-09   -0.10310E+01    0.60707E+00   -0.74001E-12   -0.16053E-09   -0.74001E-12    0.14294E-16
  3181    0.13390E+02   -0.10339E+01   -0.16075E-09   -0.10339E+01    0.60474E+00   -0.69691E-12   -0.16075E-09   -0.69691E-12    0.14270E-16
  3182    0.13381E+02   -0.10367E+01   -0.16099E-09   -0.10367E+01    0.60238E+00   -0.65414E-12   -0.16099E-09   -0.65414E-12    0.14247E-16
  3183    0.13372E+02   -0.10394E+01   -0.16124E-09   -0.10394E+01    0.59998E+00   -0.61174E-12   -0.16124E-09   -0.61174E-12    0.14223E-16
  3184    0.13362E+02   -0.10419E+01   -0.16150E-09   -0.10419E+01    0.59755E+00   -0.56976E-12   -0.16150E-09   -0.56976E-12    0.14200E-16
  3185    0.13353E+02   -0.10442E+01   -0.16178E-09   -0.10442E+01    0.59509E+00   -0.52826E-12   -0.16178E-09   -0.52826E-12    0.14176E-16
  3186    0.13343E+02   -0.10465E+01   -0.16206E-09   -0.10465E+01    0.59262E+00   -0.48728E-12   -0.16206E-09   -0.48728E-12    0.14153E-16
  3187    0.13335E+02   -0.10486E+01   -0.16235E-09   -0.10486E+01    0.59010E+00   -0.44688E-12   -0.16235E-09   -0.44688E-12    0.14129E-16
  3188    0.13325E+02   -0.10507E+01   -0.16265E-09   -0.10507E+01    0.58753E+00   -0.40710E-12   -0.16265E-09   -0.40710E-12    0.14106E-16
  3189    0.13317E+02   -0.10525E+01   -0.16296E-09   -0.10525E+01    0.58495E+00   -0.36800E-12   -0.16296E-09   -0.36800E-12    0.14083E-16
