#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2723    0.37186E+02   -0.55259E+00   -0.15230E-09   -0.55259E+00    0.13005E+01    0.29572E-11   -0.15230E-09    0.29572E-11    0.79842E-16
  2724    0.37002E+02   -0.54874E+00   -0.15247E-09   -0.54874E+00    0.13056E+01    0.29818E-11   -0.15247E-09    0.29818E-11    0.79695E-16
  2725    0.36819E+02   -0.54555E+00   -0.15265E-09   -0.54555E+00    0.13105E+01    0.30060E-11   -0.15265E-09    0.30060E-11    0.79549E-16
  2726    0.36636E+02   -0.54293E+00   -0.15283E-09   -0.54293E+00    0.13155E+01    0.30299E-11   -0.15283E-09    0.30299E-11    0.79402E-16
  2727    0.36455E+02   -0.54086E+00   -0.15302E-09   -0.54086E+00    0.13205E+01    0.30535E-11   -0.15302E-09    0.30535E-11    0.79256E-16
  2728    0.36274E+02   -0.53933E+00   -0.15321E-09   -0.53933E+00    0.13255E+01    0.30767E-11   -0.15321E-09    0.30767E-11    0.79110E-16
  2729    0.36095E+02   -0.53832E+00   -0.15340E-09   -0.53832E+00    0.13306E+01    0.30996E-11   -0.15340E-09    0.30996E-11    0.78965E-16
  2730    0.35916E+02   -0.53789E+00   -0.15360E-09   -0.53789E+00    0.13356E+01    0.31221E-11   -0.15360E-09    0.31221E-11    0.78820E-16
  2731    0.35739E+02   -0.53794E+00   -0.15380E-09   -0.53794E+00    0.13407E+01    0.31442E-11   -0.15380E-09    0.31442E-11    0.78675E-16
  2732    0.35562E+02   -0.53862E+00   -0.15400E-09   -0.53862E+00    0.13457E+01    0.31659E-11   -0.15400E-09    0.31659E-11    0.78530E-16
  2733    0.35386E+02   -0.53975E+00   -0.15421E-09   -0.53975E+00    0.13508E+01    0.31872E-11   -0.15421E-09    0.31872E-11    0.78386E-16
  2734    0.35212E+02   -0.54139E+00   -0.15441E-09   -0.54139E+00    0.13558E+01    0.32081E-11   -0.15441E-09    0.32081E-11    0.78242E-16
  2735    0.35039E+02   -0.54361E+00   -0.15461E-09   -0.54361E+00    0.13609E+01    0.32286E-11   -0.15461E-09    0.32286E-11    0.78098E-16
  2736    0.34867E+02   -0.54624E+00   -0.15482E-09   -0.54624E+00    0.13660E+01    0.32486E-11   -0.15482E-09    0.32486E-11    0.77954E-16
  2737    0.34696E+02   -0.54948E+00   -0.15502E-09   -0.54948E+00    0.13709E+01    0.32682E-11   -0.15502E-09    0.32682E-11    0.77811E-16
  2738    0.34526E+02   -0.55309E+00   -0.15522E-09   -0.55309E+00    0.13759E+01    0.32873E-11   -0.15522E-09    0.32873E-11    0.77668E-16
  2739    0.34357E+02   -0.55729E+00   -0.15542E-09   -0.55729E+00    0.13809E+01    0.33059E-11   -0.15542E-09    0.33059E-11    0.77526E-16
  2740    0.34191E+02   -0.56183E+00   -0.15561E-09   -0.56183E+00    0.13857E+01    0.33241E-11   -0.15561E-09    0.33241E-11    0.77383E-16
  2741    0.34025E+02   -0.56691E+00   -0.15580E-09   -0.56691E+00    0.13906E+01    0.33417E-11   -0.15580E-09    0.33417E-11    0.77241E-16
  2742    0.33861E+02   -0.57254E+00   -0.15599E-09   -0.57254E+00    0.13954E+01    0.33588E-11   -0.15599E-09    0.33588E-11    0.77099E-16
  2743    0.33698E+02   -0.57853E+00   -0.15617E-09   -0.57853E+00    0.14002E+01    0.33755E-11   -0.15617E-09    0.33755E-11    0.76958E-16
  2744    0.33538E+02   -0.58494E+00   -0.15635E-09   -0.58494E+00    0.14048E+01    0.33915E-11   -0.15635E-09    0.33915E-11    0.76817E-16
  2745    0.33377E+02   -0.59184E+00   -0.15652E-09   -0.59184E+00    0.14097E+01    0.34071E-11   -0.15652E-09    0.34071E-11    0.76676E-16
  2746    0.33219E+02   -0.59921E+00   -0.15668E-09   -0.59921E+00    0.14142E+01    0.34221E-11   -0.15668E-09    0.34221E-11    0.76535E-16
  2747    0.33063E+02   -0.60689E+00   -0.15684E-09   -0.60689E+00    0.14188E+01    0.34365E-11   -0.15684E-09    0.34365E-11    0.76395E-16
  2748    0.32908E+02   -0.61507E+00   -0.15699E-09   -0.61507E+00    0.14232E+01    0.34503E-11   -0.15699E-09    0.34503E-11    0.76255E-16
  2749    0.32755E+02   -0.62360E+00   -0.15713E-09   -0.62360E+00    0.14276E+01    0.34636E-11   -0.15713E-09    0.34636E-11    0.76115E-16
  2750    0.32603E+02   -0.63254E+00   -0.15726E-09   -0.63254E+00    0.14320E+01    0.34763E-11   -0.15726E-09    0.34763E-11    0.75975E-16
  2751    0.32453E+02   -0.64194E+00   -0.15738E-09   -0.64194E+00    0.14363E+01    0.34883E-11   -0.15738E-09    0.34883E-11    0.75836E-16
  2752    0.32305E+02   -0.65171E+00   -0.15749E-09   -0.65171E+00    0.14404E+01    0.34997E-11   -0.15749E-09    0.34997E-11    0.75697E-16
  2753    0.32159E+02   -0.66185E+00   -0.15759E-09   -0.66185E+00    0.14444E+01    0.35106E-11   -0.15759E-09    0.35106E-11    0.75558E-16
  2754    0.32015E+02   -0.67227E+00   -0.15769E-09   -0.67227E+00    0.14484E+01    0.35208E-11   -0.15769E-09    0.35208E-11    0.75420E-16
  2755    0.31872E+02   -0.68317E+00   -0.15777E-09   -0.68317E+00    0.14522E+01    0.35305E-11   -0.15777E-09    0.35305E-11    0.75282E-16
  2756    0.31731E+02   -0.69441E+00   -0.15785E-09   -0.69441E+00    0.14561E+01    0.35395E-11   -0.15785E-09    0.35395E-11    0.75144E-16
  2757    0.31591E+02   -0.70604E+00   -0.15791E-09   -0.70604E+00    0.14597E+01    0.35480E-11   -0.15791E-09    0.35480E-11    0.75006E-16
  2758    0.31454E+02   -0.71790E+00   -0.15797E-09   -0.71790E+00    0.14634E+01    0.35559E-11   -0.15797E-09    0.35559E-11    0.74869E-16
  2759    0.31319E+02   -0.73020E+00   -0.15802E-09   -0.73020E+00    0.14669E+01    0.35633E-11   -0.15802E-09    0.35633E-11    0.74732E-16
  2760    0.31185E+02   -0.74286E+00   -0.15806E-09   -0.74286E+00    0.14704E+01    0.35700E-11   -0.15806E-09    0.35700E-11    0.74595E-16
  2761    0.31052E+02   -0.75572E+00   -0.15809E-09   -0.75572E+00    0.14737E+01    0.35763E-11   -0.15809E-09    0.35763E-11    0.74459E-16
  2762    0.30923E+02   -0.76907E+00   -0.15812E-09   -0.76907E+00    0.14769E+01    0.35819E-11   -0.15812E-09    0.35819E-11    0.74323E-16
  2763    0.30794E+02   -0.78258E+00   -0.15814E-09   -0.78258E+00    0.14802E+01    0.35870E-11   -0.15814E-09    0.35870E-11    0.74187E-16
  2764    0.30666E+02   -0.79648E+00   -0.15815E-09   -0.79648E+00    0.14832E+01    0.35916E-11   -0.15815E-09    0.35916E-11    0.74051E-16
  2765    0.30542E+02   -0.81076E+00   -0.15815E-09   -0.81076E+00    0.14861E+01    0.35956E-11   -0.15815E-09    0.35956E-11    0.73916E-16
  2766    0.30418E+02   -0.82525E+00   -0.15815E-09   -0.82525E+00    0.14890E+01    0.35991E-11   -0.15815E-09    0.35991E-11    0.73780E-16
  2767    0.30296E+02   -0.84001E+00   -0.15813E-09   -0.84001E+00    0.14918E+01    0.36020E-11   -0.15813E-09    0.36020E-11    0.73646E-16
  2768    0.30175E+02   -0.85511E+00   -0.15812E-09   -0.85511E+00    0.14945E+01    0.36045E-11   -0.15812E-09    0.36045E-11    0.73511E-16
  2769    0.30057E+02   -0.87040E+00   -0.15809E-09   -0.87040E+00    0.14971E+01    0.36064E-11   -0.15809E-09    0.36064E-11    0.73377E-16
  2770    0.29940E+02   -0.88614E+00   -0.15806E-09   -0.88614E+00    0.14995E+01    0.36078E-11   -0.15806E-09    0.36078E-11    0.73242E-16
  2771    0.29825E+02   -0.90204E+00   -0.15802E-09   -0.90204E+00    0.15019E+01    0.36087E-11   -0.15802E-09    0.36087E-11    0.73109E-16
  2772    0.29712E+02   -0.91816E+00   -0.15797E-09   -0.91816E+00    0.15042E+01    0.36091E-11   -0.15797E-09    0.36091E-11    0.72975E-16
  2773    0.29600E+02   -0.93434E+00   -0.15792E-09   -0.93434E+00    0.15063E+01    0.36089E-11   -0.15792E-09    0.36089E-11    0.72842E-16
  2774    0.29491E+02   -0.95093E+00   -0.15786E-09   -0.95093E+00    0.15084E+01    0.36083E-11   -0.15786E-09    0.36083E-11    0.72709E-16
  2775    0.29383E+02   -0.96756E+00   -0.15780E-09   -0.96756E+00    0.15103E+01    0.36072E-11   -0.15780E-09    0.36072E-11    0.72576E-16
  2776    0.29276E+02   -0.98458E+00   -0.15773E-09   -0.98458E+00    0.15122E+01    0.36056E-11   -0.15773E-09    0.36056E-11    0.72444E-16
  2777    0.29171E+02   -0.10018E+01   -0.15766E-09   -0.10018E+01    0.15139E+01    0.36036E-11   -0.15766E-09    0.36036E-11    0.72311E-16
  2778    0.29069E+02   -0.10192E+01   -0.15758E-09   -0.10192E+01    0.15155E+01    0.36010E-11   -0.15758E-09    0.36010E-11    0.72179E-16
  2779    0.28967E+02   -0.10366E+01   -0.15749E-09   -0.10366E+01    0.15170E+01    0.35980E-11   -0.15749E-09    0.35980E-11    0.72048E-16
  2780    0.28868E+02   -0.10543E+01   -0.15740E-09   -0.10543E+01    0.15184E+01    0.35946E-11   -0.15740E-09    0.35946E-11    0.71916E-16
  2781    0.28770E+02   -0.10722E+01   -0.15731E-09   -0.10722E+01    0.15197E+01    0.35906E-11   -0.15731E-09    0.35906E-11    0.71785E-16
  2782    0.28674E+02   -0.10901E+01   -0.15721E-09   -0.10901E+01    0.15209E+01    0.35863E-11   -0.15721E-09    0.35863E-11    0.71654E-16
  2783    0.28581E+02   -0.11082E+01   -0.15710E-09   -0.11082E+01    0.15219E+01    0.35814E-11   -0.15710E-09    0.35814E-11    0.71524E-16
  2784    0.28488E+02   -0.11265E+01   -0.15700E-09   -0.11265E+01    0.15228E+01    0.35762E-11   -0.15700E-09    0.35762E-11    0.71393E-16
  2785    0.28397E+02   -0.11448E+01   -0.15688E-09   -0.11448E+01    0.15237E+01    0.35704E-11   -0.15688E-09    0.35704E-11    0.71263E-16
  2786    0.28308E+02   -0.11632E+01   -0.15676E-09   -0.11632E+01    0.15244E+01    0.35643E-11   -0.15676E-09    0.35643E-11    0.71133E-16
  2787    0.28221E+02   -0.11817E+01   -0.15664E-09   -0.11817E+01    0.15249E+01    0.35577E-11   -0.15664E-09    0.35577E-11    0.71003E-16
  2788    0.28134E+02   -0.12003E+01   -0.15652E-09   -0.12003E+01    0.15254E+01    0.35507E-11   -0.15652E-09    0.35507E-11    0.70874E-16
  2789    0.28050E+02   -0.12190E+01   -0.15639E-09   -0.12190E+01    0.15257E+01    0.35433E-11   -0.15639E-09    0.35433E-11    0.70745E-16
  2790    0.27968E+02   -0.12376E+01   -0.15626E-09   -0.12376E+01    0.15259E+01    0.35355E-11   -0.15626E-09    0.35355E-11    0.70616E-16
  2791    0.27886E+02   -0.12563E+01   -0.15612E-09   -0.12563E+01    0.15259E+01    0.35273E-11   -0.15612E-09    0.35273E-11    0.70488E-16
  2792    0.27807E+02   -0.12751E+01   -0.15598E-09   -0.12751E+01    0.15259E+01    0.35186E-11   -0.15598E-09    0.35186E-11    0.70359E-16
  2793    0.27730E+02   -0.12938E+01   -0.15584E-09   -0.12938E+01    0.15257E+01    0.35096E-11   -0.15584E-09    0.35096E-11    0.70231E-16
  2794    0.27653E+02   -0.13125E+01   -0.15570E-09   -0.13125E+01    0.15254E+01    0.35002E-11   -0.15570E-09    0.35002E-11    0.70103E-16
  2795    0.27578E+02   -0.13312E+01   -0.15555E-09   -0.13312E+01    0.15249E+01    0.34904E-11   -0.15555E-09    0.34904E-11    0.69976E-16
  2796    0.27506E+02   -0.13498E+01   -0.15540E-09   -0.13498E+01    0.15243E+01    0.34802E-11   -0.15540E-09    0.34802E-11    0.69848E-16
  2797    0.27435E+02   -0.13684E+01   -0.15525E-09   -0.13684E+01    0.15236E+01    0.34696E-11   -0.15525E-09    0.34696E-11    0.69721E-16
  2798    0.27365E+02   -0.13870E+01   -0.15509E-09   -0.13870E+01    0.15228E+01    0.34587E-11   -0.15509E-09    0.34587E-11    0.69594E-16
  2799    0.27298E+02   -0.14054E+01   -0.15494E-09   -0.14054E+01    0.15217E+01    0.34474E-11   -0.15494E-09    0.34474E-11    0.69468E-16
  2800    0.27231E+02   -0.14238E+01   -0.15478E-09   -0.14238E+01    0.15206E+01    0.34357E-11   -0.15478E-09    0.34357E-11    0.69341E-16
  2801    0.27166E+02   -0.14420E+01   -0.15462E-09   -0.14420E+01    0.15193E+01    0.34237E-11   -0.15462E-09    0.34237E-11    0.69215E-16
  2802    0.27103E+02   -0.14601E+01   -0.15446E-09   -0.14601E+01    0.15179E+01    0.34113E-11   -0.15446E-09    0.34113E-11    0.69089E-16
  2803    0.27042E+02   -0.14781E+01   -0.15429E-09   -0.14781E+01    0.15163E+01    0.33986E-11   -0.15429E-09    0.33986E-11    0.68964E-16
  2804    0.26981E+02   -0.14960E+01   -0.15413E-09   -0.14960E+01    0.15146E+01    0.33855E-11   -0.15413E-09    0.33855E-11    0.68839E-16
  2805    0.26924E+02   -0.15138E+01   -0.15396E-09   -0.15138E+01    0.15127E+01    0.33721E-11   -0.15396E-09    0.33721E-11    0.68713E-16
  2806    0.26866E+02   -0.15314E+01   -0.15379E-09   -0.15314E+01    0.15107E+01    0.33584E-11   -0.15379E-09    0.33584E-11    0.68589E-16
  2807    0.26811E+02   -0.15490E+01   -0.15362E-09   -0.15490E+01    0.15086E+01    0.33443E-11   -0.15362E-09    0.33443E-11    0.68464E-16
  2808    0.26757E+02   -0.15663E+01   -0.15345E-09   -0.15663E+01    0.15064E+01    0.33300E-11   -0.15345E-09    0.33300E-11    0.68340E-16
  2809    0.26704E+02   -0.15836E+01   -0.15327E-09   -0.15836E+01    0.15039E+01    0.33153E-11   -0.15327E-09    0.33153E-11    0.68215E-16
  2810    0.26653E+02   -0.16007E+01   -0.15310E-09   -0.16007E+01    0.15015E+01    0.33004E-11   -0.15310E-09    0.33004E-11    0.68092E-16
  2811    0.26604E+02   -0.16177E+01   -0.15292E-09   -0.16177E+01    0.14988E+01    0.32851E-11   -0.15292E-09    0.32851E-11    0.67968E-16
  2812    0.26555E+02   -0.16345E+01   -0.15274E-09   -0.16345E+01    0.14960E+01    0.32695E-11   -0.15274E-09    0.32695E-11    0.67845E-16
  2813    0.26509E+02   -0.16512E+01   -0.15256E-09   -0.16512E+01    0.14931E+01    0.32537E-11   -0.15256E-09    0.32537E-11    0.67721E-16
  2814    0.26463E+02   -0.16677E+01   -0.15237E-09   -0.16677E+01    0.14901E+01    0.32376E-11   -0.15237E-09    0.32376E-11    0.67599E-16
  2815    0.26418E+02   -0.16840E+01   -0.15219E-09   -0.16840E+01    0.14869E+01    0.32212E-11   -0.15219E-09    0.32212E-11    0.67476E-16
  2816    0.26376E+02   -0.17003E+01   -0.15200E-09   -0.17003E+01    0.14835E+01    0.32045E-11   -0.15200E-09    0.32045E-11    0.67353E-16
  2817    0.26334E+02   -0.17163E+01   -0.15181E-09   -0.17163E+01    0.14802E+01    0.31876E-11   -0.15181E-09    0.31876E-11    0.67231E-16
  2818    0.26295E+02   -0.17321E+01   -0.15162E-09   -0.17321E+01    0.14766E+01    0.31704E-11   -0.15162E-09    0.31704E-11    0.67109E-16
  2819    0.26256E+02   -0.17478E+01   -0.15143E-09   -0.17478E+01    0.14730E+01    0.31529E-11   -0.15143E-09    0.31529E-11    0.66988E-16
  2820    0.26218E+02   -0.17633E+01   -0.15123E-09   -0.17633E+01    0.14692E+01    0.31353E-11   -0.15123E-09    0.31353E-11    0.66866E-16
  2821    0.26182E+02   -0.17786E+01   -0.15103E-09   -0.17786E+01    0.14652E+01    0.31173E-11   -0.15103E-09    0.31173E-11    0.66745E-16
  2822    0.26147E+02   -0.17938E+01   -0.15084E-09   -0.17938E+01    0.14613E+01    0.30992E-11   -0.15084E-09    0.30992E-11    0.66624E-16
  2823    0.26114E+02   -0.18087E+01   -0.15063E-09   -0.18087E+01    0.14572E+01    0.30808E-11   -0.15063E-09    0.30808E-11    0.66503E-16
  2824    0.26081E+02   -0.18234E+01   -0.15043E-09   -0.18234E+01    0.14530E+01    0.30622E-11   -0.15043E-09    0.30622E-11    0.66383E-16
  2825    0.26050E+02   -0.18379E+01   -0.15023E-09   -0.18379E+01    0.14485E+01    0.30434E-11   -0.15023E-09    0.30434E-11    0.66262E-16
  2826    0.26020E+02   -0.18522E+01   -0.15002E-09   -0.18522E+01    0.14441E+01    0.30243E-11   -0.15002E-09    0.30243E-11    0.66142E-16
  2827    0.25990E+02   -0.18663E+01   -0.14981E-09   -0.18663E+01    0.14395E+01    0.30051E-11   -0.14981E-09    0.30051E-11    0.66023E-16
  2828    0.25961E+02   -0.18802E+01   -0.14960E-09   -0.18802E+01    0.14348E+01    0.29857E-11   -0.14960E-09    0.29857E-11    0.65903E-16
  2829    0.25935E+02   -0.18938E+01   -0.14939E-09   -0.18938E+01    0.14300E+01    0.29661E-11   -0.14939E-09    0.29661E-11    0.65784E-16
  2830    0.25908E+02   -0.19072E+01   -0.14917E-09   -0.19072E+01    0.14251E+01    0.29463E-11   -0.14917E-09    0.29463E-11    0.65664E-16
  2831    0.25882E+02   -0.19203E+01   -0.14896E-09   -0.19203E+01    0.14200E+01    0.29263E-11   -0.14896E-09    0.29263E-11    0.65546E-16
  2832    0.25859E+02   -0.19332E+01   -0.14874E-09   -0.19332E+01    0.14150E+01    0.29061E-11   -0.14874E-09    0.29061E-11    0.65427E-16
  2833    0.25836E+02   -0.19458E+01   -0.14852E-09   -0.19458E+01    0.14096E+01    0.28858E-11   -0.14852E-09    0.28858E-11    0.65309E-16
  2834    0.25813E+02   -0.19582E+01   -0.14830E-09   -0.19582E+01    0.14043E+01    0.28653E-11   -0.14830E-09    0.28653E-11    0.65190E-16
  2835    0.25792E+02   -0.19704E+01   -0.14807E-09   -0.19704E+01    0.13989E+01    0.28446E-11   -0.14807E-09    0.28446E-11    0.65072E-16
  2836    0.25771E+02   -0.19822E+01   -0.14784E-09   -0.19822E+01    0.13934E+01    0.28238E-11   -0.14784E-09    0.28238E-11    0.64955E-16
  2837    0.25751E+02   -0.19937E+01   -0.14762E-09   -0.19937E+01    0.13877E+01    0.28029E-11   -0.14762E-09    0.28029E-11    0.64837E-16
  2838    0.25732E+02   -0.20050E+01   -0.14739E-09   -0.20050E+01    0.13820E+01    0.27818E-11   -0.14739E-09    0.27818E-11    0.64720E-16
  2839    0.25714E+02   -0.20159E+01   -0.14715E-09   -0.20159E+01    0.13763E+01    0.27606E-11   -0.14715E-09    0.27606E-11    0.64603E-16
  2840    0.25696E+02   -0.20266E+01   -0.14692E-09   -0.20266E+01    0.13704E+01    0.27392E-11   -0.14692E-09    0.27392E-11    0.64486E-16
  2841    0.25680E+02   -0.20369E+01   -0.14668E-09   -0.20369E+01    0.13644E+01    0.27177E-11   -0.14668E-09    0.27177E-11    0.64370E-16
  2842    0.25664E+02   -0.20470E+01   -0.14644E-09   -0.20470E+01    0.13584E+01    0.26961E-11   -0.14644E-09    0.26961E-11    0.64253E-16
  2843    0.25648E+02   -0.20567E+01   -0.14620E-09   -0.20567E+01    0.13522E+01    0.26744E-11   -0.14620E-09    0.26744E-11    0.64137E-16
  2844    0.25634E+02   -0.20661E+01   -0.14596E-09   -0.20661E+01    0.13460E+01    0.26526E-11   -0.14596E-09    0.26526E-11    0.64021E-16
  2845    0.25619E+02   -0.20751E+01   -0.14571E-09   -0.20751E+01    0.13397E+01    0.26307E-11   -0.14571E-09    0.26307E-11    0.63906E-16
  2846    0.25605E+02   -0.20839E+01   -0.14546E-09   -0.20839E+01    0.13334E+01    0.26088E-11   -0.14546E-09    0.26088E-11    0.63790E-16
  2847    0.25592E+02   -0.20922E+01   -0.14522E-09   -0.20922E+01    0.13270E+01    0.25867E-11   -0.14522E-09    0.25867E-11    0.63675E-16
  2848    0.25579E+02   -0.21002E+01   -0.14496E-09   -0.21002E+01    0.13205E+01    0.25645E-11   -0.14496E-09    0.25645E-11    0.63560E-16
  2849    0.25566E+02   -0.21079E+01   -0.14471E-09   -0.21079E+01    0.13139E+01    0.25423E-11   -0.14471E-09    0.25423E-11    0.63445E-16
  2850    0.25555E+02   -0.21150E+01   -0.14445E-09   -0.21150E+01    0.13072E+01    0.25200E-11   -0.14445E-09    0.25200E-11    0.63331E-16
  2851    0.25542E+02   -0.21220E+01   -0.14420E-09   -0.21220E+01    0.13005E+01    0.24976E-11   -0.14420E-09    0.24976E-11    0.63216E-16
  2852    0.25531E+02   -0.21284E+01   -0.14393E-09   -0.21284E+01    0.12937E+01    0.24752E-11   -0.14393E-09    0.24752E-11    0.63102E-16
  2853    0.25520E+02   -0.21346E+01   -0.14367E-09   -0.21346E+01    0.12869E+01    0.24527E-11   -0.14367E-09    0.24527E-11    0.62988E-16
  2854    0.25509E+02   -0.21403E+01   -0.14341E-09   -0.21403E+01    0.12801E+01    0.24301E-11   -0.14341E-09    0.24301E-11    0.62875E-16
  2855    0.25498E+02   -0.21457E+01   -0.14314E-09   -0.21457E+01    0.12732E+01    0.24075E-11   -0.14314E-09    0.24075E-11    0.62761E-16
  2856    0.25488E+02   -0.21507E+01   -0.14287E-09   -0.21507E+01    0.12661E+01    0.23849E-11   -0.14287E-09    0.23849E-11    0.62648E-16
  2857    0.25479E+02   -0.21553E+01   -0.14260E-09   -0.21553E+01    0.12590E+01    0.23621E-11   -0.14260E-09    0.23621E-11    0.62535E-16
  2858    0.25469E+02   -0.21595E+01   -0.14232E-09   -0.21595E+01    0.12519E+01    0.23393E-11   -0.14232E-09    0.23393E-11    0.62422E-16
  2859    0.25459E+02   -0.21634E+01   -0.14205E-09   -0.21634E+01    0.12448E+01    0.23165E-11   -0.14205E-09    0.23165E-11    0.62310E-16
  2860    0.25449E+02   -0.21668E+01   -0.14176E-09   -0.21668E+01    0.12376E+01    0.22935E-11   -0.14176E-09    0.22935E-11    0.62197E-16
  2861    0.25440E+02   -0.21702E+01   -0.14148E-09   -0.21702E+01    0.12303E+01    0.22706E-11   -0.14148E-09    0.22706E-11    0.62085E-16
  2862    0.25432E+02   -0.21729E+01   -0.14120E-09   -0.21729E+01    0.12231E+01    0.22475E-11   -0.14120E-09    0.22475E-11    0.61973E-16
  2863    0.25422E+02   -0.21753E+01   -0.14091E-09   -0.21753E+01    0.12158E+01    0.22244E-11   -0.14091E-09    0.22244E-11    0.61862E-16
  2864    0.25414E+02   -0.21774E+01   -0.14062E-09   -0.21774E+01    0.12083E+01    0.22013E-11   -0.14062E-09    0.22013E-11    0.61750E-16
  2865    0.25405E+02   -0.21791E+01   -0.14032E-09   -0.21791E+01    0.12010E+01    0.21780E-11   -0.14032E-09    0.21780E-11    0.61639E-16
  2866    0.25396E+02   -0.21805E+01   -0.14002E-09   -0.21805E+01    0.11934E+01    0.21548E-11   -0.14002E-09    0.21548E-11    0.61528E-16
  2867    0.25388E+02   -0.21815E+01   -0.13972E-09   -0.21815E+01    0.11860E+01    0.21314E-11   -0.13972E-09    0.21314E-11    0.61417E-16
  2868    0.25380E+02   -0.21821E+01   -0.13942E-09   -0.21821E+01    0.11784E+01    0.21081E-11   -0.13942E-09    0.21081E-11    0.61307E-16
  2869    0.25372E+02   -0.21824E+01   -0.13911E-09   -0.21824E+01    0.11708E+01    0.20846E-11   -0.13911E-09    0.20846E-11    0.61196E-16
  2870    0.25365E+02   -0.21824E+01   -0.13880E-09   -0.21824E+01    0.11632E+01    0.20611E-11   -0.13880E-09    0.20611E-11    0.61086E-16
  2871    0.25356E+02   -0.21820E+01   -0.13849E-09   -0.21820E+01    0.11556E+01    0.20375E-11   -0.13849E-09    0.20375E-11    0.60976E-16
  2872    0.25349E+02   -0.21813E+01   -0.13817E-09   -0.21813E+01    0.11480E+01    0.20139E-11   -0.13817E-09    0.20139E-11    0.60866E-16
  2873    0.25341E+02   -0.21802E+01   -0.13785E-09   -0.21802E+01    0.11402E+01    0.19903E-11   -0.13785E-09    0.19903E-11    0.60757E-16
  2874    0.25334E+02   -0.21788E+01   -0.13753E-09   -0.21788E+01    0.11325E+01    0.19665E-11   -0.13753E-09    0.19665E-11    0.60647E-16
  2875    0.25325E+02   -0.21770E+01   -0.13720E-09   -0.21770E+01    0.11247E+01    0.19427E-11   -0.13720E-09    0.19427E-11    0.60538E-16
  2876    0.25318E+02   -0.21750E+01   -0.13687E-09   -0.21750E+01    0.11169E+01    0.19189E-11   -0.13687E-09    0.19189E-11    0.60429E-16
  2877    0.25309E+02   -0.21725E+01   -0.13653E-09   -0.21725E+01    0.11091E+01    0.18950E-11   -0.13653E-09    0.18950E-11    0.60321E-16
  2878    0.25301E+02   -0.21697E+01   -0.13619E-09   -0.21697E+01    0.11014E+01    0.18711E-11   -0.13619E-09    0.18711E-11    0.60212E-16
  2879    0.25293E+02   -0.21666E+01   -0.13585E-09   -0.21666E+01    0.10935E+01    0.18471E-11   -0.13585E-09    0.18471E-11    0.60104E-16
  2880    0.25284E+02   -0.21632E+01   -0.13550E-09   -0.21632E+01    0.10857E+01    0.18230E-11   -0.13550E-09    0.18230E-11    0.59996E-16
  2881    0.25276E+02   -0.21595E+01   -0.13515E-09   -0.21595E+01    0.10778E+01    0.17989E-11   -0.13515E-09    0.17989E-11    0.59888E-16
  2882    0.25267E+02   -0.21555E+01   -0.13480E-09   -0.21555E+01    0.10700E+01    0.17748E-11   -0.13480E-09    0.17748E-11    0.59780E-16
  2883    0.25258E+02   -0.21511E+01   -0.13444E-09   -0.21511E+01    0.10622E+01    0.17505E-11   -0.13444E-09    0.17505E-11    0.59673E-16
  2884    0.25249E+02   -0.21464E+01   -0.13408E-09   -0.21464E+01    0.10544E+01    0.17263E-11   -0.13408E-09    0.17263E-11    0.59566E-16
  2885    0.25240E+02   -0.21414E+01   -0.13371E-09   -0.21414E+01    0.10467E+01    0.17020E-11   -0.13371E-09    0.17020E-11    0.59459E-16
  2886    0.25231E+02   -0.21361E+01   -0.13334E-09   -0.21361E+01    0.10389E+01    0.16776E-11   -0.13334E-09    0.16776E-11    0.59352E-16
  2887    0.25220E+02   -0.21305E+01   -0.13296E-09   -0.21305E+01    0.10310E+01    0.16532E-11   -0.13296E-09    0.16532E-11    0.59245E-16
  2888    0.25210E+02   -0.21246E+01   -0.13258E-09   -0.21246E+01    0.10232E+01    0.16287E-11   -0.13258E-09    0.16287E-11    0.59139E-16
  2889    0.25199E+02   -0.21182E+01   -0.13220E-09   -0.21182E+01    0.10154E+01    0.16042E-11   -0.13220E-09    0.16042E-11    0.59033E-16
  2890    0.25188E+02   -0.21118E+01   -0.13181E-09   -0.21118E+01    0.10076E+01    0.15796E-11   -0.13181E-09    0.15796E-11    0.58927E-16
  2891    0.25176E+02   -0.21048E+01   -0.13142E-09   -0.21048E+01    0.99984E+00    0.15550E-11   -0.13142E-09    0.15550E-11    0.58821E-16
  2892    0.25164E+02   -0.20976E+01   -0.13102E-09   -0.20976E+01    0.99210E+00    0.15303E-11   -0.13102E-09    0.15303E-11    0.58716E-16
  2893    0.25151E+02   -0.20903E+01   -0.13062E-09   -0.20903E+01    0.98443E+00    0.15056E-11   -0.13062E-09    0.15056E-11    0.58610E-16
  2894    0.25139E+02   -0.20828E+01   -0.13021E-09   -0.20828E+01    0.97676E+00    0.14808E-11   -0.13021E-09    0.14808E-11    0.58505E-16
  2895    0.25125E+02   -0.20748E+01   -0.12980E-09   -0.20748E+01    0.96908E+00    0.14560E-11   -0.12980E-09    0.14560E-11    0.58400E-16
  2896    0.25111E+02   -0.20666E+01   -0.12938E-09   -0.20666E+01    0.96148E+00    0.14311E-11   -0.12938E-09    0.14311E-11    0.58295E-16
