#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3037    0.19536E+02   -0.62830E+00   -0.18147E-09   -0.62830E+00    0.56644E+00   -0.16565E-12   -0.18147E-09   -0.16565E-12    0.19041E-16
  3038    0.19463E+02   -0.62108E+00   -0.18131E-09   -0.62108E+00    0.56718E+00   -0.17944E-12   -0.18131E-09   -0.17944E-12    0.19009E-16
  3039    0.19390E+02   -0.61418E+00   -0.18116E-09   -0.61418E+00    0.56796E+00   -0.19385E-12   -0.18116E-09   -0.19385E-12    0.18977E-16
  3040    0.19317E+02   -0.60744E+00   -0.18100E-09   -0.60744E+00    0.56879E+00   -0.20889E-12   -0.18100E-09   -0.20889E-12    0.18946E-16
  3041    0.19243E+02   -0.60086E+00   -0.18084E-09   -0.60086E+00    0.56967E+00   -0.22457E-12   -0.18084E-09   -0.22457E-12    0.18914E-16
  3042    0.19171E+02   -0.59459E+00   -0.18067E-09   -0.59459E+00    0.57059E+00   -0.24088E-12   -0.18067E-09   -0.24088E-12    0.18882E-16
  3043    0.19097E+02   -0.58847E+00   -0.18051E-09   -0.58847E+00    0.57155E+00   -0.25784E-12   -0.18051E-09   -0.25784E-12    0.18851E-16
  3044    0.19024E+02   -0.58257E+00   -0.18034E-09   -0.58257E+00    0.57256E+00   -0.27544E-12   -0.18034E-09   -0.27544E-12    0.18819E-16
  3045    0.18951E+02   -0.57697E+00   -0.18017E-09   -0.57697E+00    0.57359E+00   -0.29370E-12   -0.18017E-09   -0.29370E-12    0.18788E-16
  3046    0.18878E+02   -0.57152E+00   -0.17999E-09   -0.57152E+00    0.57467E+00   -0.31261E-12   -0.17999E-09   -0.31261E-12    0.18756E-16
  3047    0.18806E+02   -0.56635E+00   -0.17982E-09   -0.56635E+00    0.57577E+00   -0.33219E-12   -0.17982E-09   -0.33219E-12    0.18725E-16
  3048    0.18734E+02   -0.56132E+00   -0.17964E-09   -0.56132E+00    0.57690E+00   -0.35244E-12   -0.17964E-09   -0.35244E-12    0.18694E-16
  3049    0.18662E+02   -0.55658E+00   -0.17946E-09   -0.55658E+00    0.57808E+00   -0.37336E-12   -0.17946E-09   -0.37336E-12    0.18662E-16
  3050    0.18591E+02   -0.55211E+00   -0.17928E-09   -0.55211E+00    0.57928E+00   -0.39496E-12   -0.17928E-09   -0.39496E-12    0.18631E-16
  3051    0.18518E+02   -0.54777E+00   -0.17909E-09   -0.54777E+00    0.58050E+00   -0.41724E-12   -0.17909E-09   -0.41724E-12    0.18600E-16
  3052    0.18447E+02   -0.54370E+00   -0.17890E-09   -0.54370E+00    0.58174E+00   -0.44017E-12   -0.17890E-09   -0.44017E-12    0.18569E-16
  3053    0.18376E+02   -0.53983E+00   -0.17871E-09   -0.53983E+00    0.58302E+00   -0.46372E-12   -0.17871E-09   -0.46372E-12    0.18538E-16
  3054    0.18306E+02   -0.53629E+00   -0.17852E-09   -0.53629E+00    0.58432E+00   -0.48787E-12   -0.17852E-09   -0.48787E-12    0.18507E-16
  3055    0.18236E+02   -0.53293E+00   -0.17832E-09   -0.53293E+00    0.58563E+00   -0.51259E-12   -0.17832E-09   -0.51259E-12    0.18476E-16
  3056    0.18166E+02   -0.52975E+00   -0.17812E-09   -0.52975E+00    0.58698E+00   -0.53785E-12   -0.17812E-09   -0.53785E-12    0.18445E-16
  3057    0.18096E+02   -0.52682E+00   -0.17791E-09   -0.52682E+00    0.58834E+00   -0.56362E-12   -0.17791E-09   -0.56362E-12    0.18414E-16
  3058    0.18027E+02   -0.52421E+00   -0.17770E-09   -0.52421E+00    0.58972E+00   -0.58987E-12   -0.17770E-09   -0.58987E-12    0.18384E-16
  3059    0.17958E+02   -0.52169E+00   -0.17749E-09   -0.52169E+00    0.59112E+00   -0.61658E-12   -0.17749E-09   -0.61658E-12    0.18353E-16
  3060    0.17889E+02   -0.51940E+00   -0.17727E-09   -0.51940E+00    0.59254E+00   -0.64370E-12   -0.17727E-09   -0.64370E-12    0.18322E-16
  3061    0.17821E+02   -0.51741E+00   -0.17704E-09   -0.51741E+00    0.59398E+00   -0.67122E-12   -0.17704E-09   -0.67122E-12    0.18292E-16
  3062    0.17753E+02   -0.51565E+00   -0.17681E-09   -0.51565E+00    0.59545E+00   -0.69911E-12   -0.17681E-09   -0.69911E-12    0.18261E-16
  3063    0.17686E+02   -0.51396E+00   -0.17658E-09   -0.51396E+00    0.59690E+00   -0.72733E-12   -0.17658E-09   -0.72733E-12    0.18231E-16
  3064    0.17618E+02   -0.51256E+00   -0.17633E-09   -0.51256E+00    0.59840E+00   -0.75587E-12   -0.17633E-09   -0.75587E-12    0.18200E-16
  3065    0.17551E+02   -0.51137E+00   -0.17609E-09   -0.51137E+00    0.59989E+00   -0.78468E-12   -0.17609E-09   -0.78468E-12    0.18170E-16
  3066    0.17485E+02   -0.51046E+00   -0.17583E-09   -0.51046E+00    0.60141E+00   -0.81374E-12   -0.17583E-09   -0.81374E-12    0.18140E-16
  3067    0.17418E+02   -0.50975E+00   -0.17557E-09   -0.50975E+00    0.60294E+00   -0.84302E-12   -0.17557E-09   -0.84302E-12    0.18109E-16
  3068    0.17353E+02   -0.50916E+00   -0.17530E-09   -0.50916E+00    0.60448E+00   -0.87250E-12   -0.17530E-09   -0.87250E-12    0.18079E-16
  3069    0.17287E+02   -0.50891E+00   -0.17502E-09   -0.50891E+00    0.60603E+00   -0.90214E-12   -0.17502E-09   -0.90214E-12    0.18049E-16
  3070    0.17222E+02   -0.50878E+00   -0.17474E-09   -0.50878E+00    0.60758E+00   -0.93191E-12   -0.17474E-09   -0.93191E-12    0.18019E-16
  3071    0.17157E+02   -0.50883E+00   -0.17445E-09   -0.50883E+00    0.60913E+00   -0.96179E-12   -0.17445E-09   -0.96179E-12    0.17989E-16
  3072    0.17092E+02   -0.50920E+00   -0.17415E-09   -0.50920E+00    0.61070E+00   -0.99175E-12   -0.17415E-09   -0.99175E-12    0.17959E-16
  3073    0.17029E+02   -0.50968E+00   -0.17384E-09   -0.50968E+00    0.61227E+00   -0.10218E-11   -0.17384E-09   -0.10218E-11    0.17929E-16
  3074    0.16966E+02   -0.51039E+00   -0.17352E-09   -0.51039E+00    0.61384E+00   -0.10518E-11   -0.17352E-09   -0.10518E-11    0.17899E-16
  3075    0.16902E+02   -0.51120E+00   -0.17319E-09   -0.51120E+00    0.61541E+00   -0.10818E-11   -0.17319E-09   -0.10818E-11    0.17869E-16
  3076    0.16841E+02   -0.51231E+00   -0.17286E-09   -0.51231E+00    0.61699E+00   -0.11118E-11   -0.17286E-09   -0.11118E-11    0.17840E-16
  3077    0.16778E+02   -0.51358E+00   -0.17251E-09   -0.51358E+00    0.61857E+00   -0.11417E-11   -0.17251E-09   -0.11417E-11    0.17810E-16
  3078    0.16717E+02   -0.51500E+00   -0.17216E-09   -0.51500E+00    0.62014E+00   -0.11715E-11   -0.17216E-09   -0.11715E-11    0.17780E-16
  3079    0.16656E+02   -0.51663E+00   -0.17179E-09   -0.51663E+00    0.62171E+00   -0.12012E-11   -0.17179E-09   -0.12012E-11    0.17751E-16
  3080    0.16596E+02   -0.51848E+00   -0.17141E-09   -0.51848E+00    0.62328E+00   -0.12307E-11   -0.17141E-09   -0.12307E-11    0.17721E-16
  3081    0.16535E+02   -0.52043E+00   -0.17103E-09   -0.52043E+00    0.62483E+00   -0.12601E-11   -0.17103E-09   -0.12601E-11    0.17692E-16
  3082    0.16475E+02   -0.52263E+00   -0.17063E-09   -0.52263E+00    0.62639E+00   -0.12893E-11   -0.17063E-09   -0.12893E-11    0.17662E-16
  3083    0.16416E+02   -0.52496E+00   -0.17022E-09   -0.52496E+00    0.62794E+00   -0.13182E-11   -0.17022E-09   -0.13182E-11    0.17633E-16
  3084    0.16358E+02   -0.52744E+00   -0.16980E-09   -0.52744E+00    0.62947E+00   -0.13468E-11   -0.16980E-09   -0.13468E-11    0.17603E-16
  3085    0.16300E+02   -0.53012E+00   -0.16937E-09   -0.53012E+00    0.63099E+00   -0.13751E-11   -0.16937E-09   -0.13751E-11    0.17574E-16
  3086    0.16242E+02   -0.53295E+00   -0.16892E-09   -0.53295E+00    0.63250E+00   -0.14031E-11   -0.16892E-09   -0.14031E-11    0.17545E-16
  3087    0.16185E+02   -0.53595E+00   -0.16846E-09   -0.53595E+00    0.63399E+00   -0.14308E-11   -0.16846E-09   -0.14308E-11    0.17516E-16
  3088    0.16129E+02   -0.53910E+00   -0.16799E-09   -0.53910E+00    0.63548E+00   -0.14581E-11   -0.16799E-09   -0.14581E-11    0.17487E-16
  3089    0.16073E+02   -0.54240E+00   -0.16751E-09   -0.54240E+00    0.63695E+00   -0.14849E-11   -0.16751E-09   -0.14849E-11    0.17458E-16
  3090    0.16017E+02   -0.54585E+00   -0.16701E-09   -0.54585E+00    0.63839E+00   -0.15114E-11   -0.16701E-09   -0.15114E-11    0.17429E-16
  3091    0.15964E+02   -0.54945E+00   -0.16650E-09   -0.54945E+00    0.63981E+00   -0.15373E-11   -0.16650E-09   -0.15373E-11    0.17400E-16
  3092    0.15909E+02   -0.55318E+00   -0.16598E-09   -0.55318E+00    0.64122E+00   -0.15628E-11   -0.16598E-09   -0.15628E-11    0.17371E-16
  3093    0.15855E+02   -0.55706E+00   -0.16544E-09   -0.55706E+00    0.64259E+00   -0.15877E-11   -0.16544E-09   -0.15877E-11    0.17342E-16
  3094    0.15802E+02   -0.56105E+00   -0.16489E-09   -0.56105E+00    0.64396E+00   -0.16120E-11   -0.16489E-09   -0.16120E-11    0.17313E-16
  3095    0.15750E+02   -0.56518E+00   -0.16432E-09   -0.56518E+00    0.64528E+00   -0.16358E-11   -0.16432E-09   -0.16358E-11    0.17284E-16
  3096    0.15698E+02   -0.56943E+00   -0.16374E-09   -0.56943E+00    0.64658E+00   -0.16590E-11   -0.16374E-09   -0.16590E-11    0.17256E-16
  3097    0.15647E+02   -0.57380E+00   -0.16314E-09   -0.57380E+00    0.64785E+00   -0.16815E-11   -0.16314E-09   -0.16815E-11    0.17227E-16
  3098    0.15596E+02   -0.57828E+00   -0.16253E-09   -0.57828E+00    0.64909E+00   -0.17033E-11   -0.16253E-09   -0.17033E-11    0.17198E-16
  3099    0.15546E+02   -0.58288E+00   -0.16190E-09   -0.58288E+00    0.65030E+00   -0.17245E-11   -0.16190E-09   -0.17245E-11    0.17170E-16
  3100    0.15497E+02   -0.58758E+00   -0.16126E-09   -0.58758E+00    0.65148E+00   -0.17449E-11   -0.16126E-09   -0.17449E-11    0.17141E-16
  3101    0.15448E+02   -0.59239E+00   -0.16060E-09   -0.59239E+00    0.65261E+00   -0.17646E-11   -0.16060E-09   -0.17646E-11    0.17113E-16
  3102    0.15401E+02   -0.59729E+00   -0.15992E-09   -0.59729E+00    0.65372E+00   -0.17835E-11   -0.15992E-09   -0.17835E-11    0.17084E-16
  3103    0.15353E+02   -0.60229E+00   -0.15923E-09   -0.60229E+00    0.65479E+00   -0.18016E-11   -0.15923E-09   -0.18016E-11    0.17056E-16
  3104    0.15307E+02   -0.60740E+00   -0.15853E-09   -0.60740E+00    0.65582E+00   -0.18190E-11   -0.15853E-09   -0.18190E-11    0.17028E-16
  3105    0.15260E+02   -0.61259E+00   -0.15781E-09   -0.61259E+00    0.65682E+00   -0.18355E-11   -0.15781E-09   -0.18355E-11    0.17000E-16
  3106    0.15215E+02   -0.61788E+00   -0.15708E-09   -0.61788E+00    0.65778E+00   -0.18513E-11   -0.15708E-09   -0.18513E-11    0.16971E-16
  3107    0.15170E+02   -0.62324E+00   -0.15634E-09   -0.62324E+00    0.65869E+00   -0.18664E-11   -0.15634E-09   -0.18664E-11    0.16943E-16
  3108    0.15126E+02   -0.62871E+00   -0.15559E-09   -0.62871E+00    0.65959E+00   -0.18806E-11   -0.15559E-09   -0.18806E-11    0.16915E-16
  3109    0.15082E+02   -0.63424E+00   -0.15483E-09   -0.63424E+00    0.66043E+00   -0.18941E-11   -0.15483E-09   -0.18941E-11    0.16887E-16
  3110    0.15040E+02   -0.63987E+00   -0.15407E-09   -0.63987E+00    0.66123E+00   -0.19067E-11   -0.15407E-09   -0.19067E-11    0.16859E-16
  3111    0.14998E+02   -0.64557E+00   -0.15329E-09   -0.64557E+00    0.66200E+00   -0.19186E-11   -0.15329E-09   -0.19186E-11    0.16831E-16
  3112    0.14956E+02   -0.65136E+00   -0.15251E-09   -0.65136E+00    0.66274E+00   -0.19296E-11   -0.15251E-09   -0.19296E-11    0.16803E-16
  3113    0.14914E+02   -0.65721E+00   -0.15172E-09   -0.65721E+00    0.66342E+00   -0.19399E-11   -0.15172E-09   -0.19399E-11    0.16775E-16
  3114    0.14874E+02   -0.66314E+00   -0.15093E-09   -0.66314E+00    0.66406E+00   -0.19493E-11   -0.15093E-09   -0.19493E-11    0.16748E-16
  3115    0.14834E+02   -0.66913E+00   -0.15014E-09   -0.66913E+00    0.66467E+00   -0.19580E-11   -0.15014E-09   -0.19580E-11    0.16720E-16
  3116    0.14796E+02   -0.67518E+00   -0.14934E-09   -0.67518E+00    0.66524E+00   -0.19658E-11   -0.14934E-09   -0.19658E-11    0.16692E-16
  3117    0.14758E+02   -0.68130E+00   -0.14854E-09   -0.68130E+00    0.66577E+00   -0.19728E-11   -0.14854E-09   -0.19728E-11    0.16665E-16
  3118    0.14720E+02   -0.68747E+00   -0.14773E-09   -0.68747E+00    0.66625E+00   -0.19790E-11   -0.14773E-09   -0.19790E-11    0.16637E-16
  3119    0.14683E+02   -0.69371E+00   -0.14693E-09   -0.69371E+00    0.66669E+00   -0.19843E-11   -0.14693E-09   -0.19843E-11    0.16609E-16
  3120    0.14646E+02   -0.69999E+00   -0.14613E-09   -0.69999E+00    0.66710E+00   -0.19888E-11   -0.14613E-09   -0.19888E-11    0.16582E-16
  3121    0.14610E+02   -0.70632E+00   -0.14533E-09   -0.70632E+00    0.66745E+00   -0.19925E-11   -0.14533E-09   -0.19925E-11    0.16554E-16
  3122    0.14577E+02   -0.71270E+00   -0.14453E-09   -0.71270E+00    0.66777E+00   -0.19953E-11   -0.14453E-09   -0.19953E-11    0.16527E-16
  3123    0.14542E+02   -0.71912E+00   -0.14374E-09   -0.71912E+00    0.66803E+00   -0.19973E-11   -0.14374E-09   -0.19973E-11    0.16500E-16
  3124    0.14508E+02   -0.72557E+00   -0.14294E-09   -0.72557E+00    0.66826E+00   -0.19985E-11   -0.14294E-09   -0.19985E-11    0.16472E-16
  3125    0.14473E+02   -0.73206E+00   -0.14216E-09   -0.73206E+00    0.66844E+00   -0.19988E-11   -0.14216E-09   -0.19988E-11    0.16445E-16
  3126    0.14441E+02   -0.73858E+00   -0.14138E-09   -0.73858E+00    0.66858E+00   -0.19982E-11   -0.14138E-09   -0.19982E-11    0.16418E-16
  3127    0.14408E+02   -0.74513E+00   -0.14061E-09   -0.74513E+00    0.66868E+00   -0.19968E-11   -0.14061E-09   -0.19968E-11    0.16391E-16
  3128    0.14376E+02   -0.75170E+00   -0.13984E-09   -0.75170E+00    0.66873E+00   -0.19946E-11   -0.13984E-09   -0.19946E-11    0.16364E-16
  3129    0.14345E+02   -0.75829E+00   -0.13908E-09   -0.75829E+00    0.66873E+00   -0.19914E-11   -0.13908E-09   -0.19914E-11    0.16337E-16
  3130    0.14315E+02   -0.76491E+00   -0.13833E-09   -0.76491E+00    0.66868E+00   -0.19874E-11   -0.13833E-09   -0.19874E-11    0.16310E-16
  3131    0.14285E+02   -0.77152E+00   -0.13760E-09   -0.77152E+00    0.66860E+00   -0.19825E-11   -0.13760E-09   -0.19825E-11    0.16283E-16
  3132    0.14255E+02   -0.77814E+00   -0.13687E-09   -0.77814E+00    0.66847E+00   -0.19768E-11   -0.13687E-09   -0.19768E-11    0.16256E-16
  3133    0.14226E+02   -0.78477E+00   -0.13616E-09   -0.78477E+00    0.66829E+00   -0.19701E-11   -0.13616E-09   -0.19701E-11    0.16229E-16
  3134    0.14198E+02   -0.79139E+00   -0.13545E-09   -0.79139E+00    0.66807E+00   -0.19626E-11   -0.13545E-09   -0.19626E-11    0.16202E-16
  3135    0.14171E+02   -0.79802E+00   -0.13477E-09   -0.79802E+00    0.66780E+00   -0.19542E-11   -0.13477E-09   -0.19542E-11    0.16175E-16
  3136    0.14143E+02   -0.80464E+00   -0.13409E-09   -0.80464E+00    0.66749E+00   -0.19449E-11   -0.13409E-09   -0.19449E-11    0.16149E-16
  3137    0.14116E+02   -0.81123E+00   -0.13344E-09   -0.81123E+00    0.66712E+00   -0.19347E-11   -0.13344E-09   -0.19347E-11    0.16122E-16
  3138    0.14090E+02   -0.81781E+00   -0.13280E-09   -0.81781E+00    0.66671E+00   -0.19236E-11   -0.13280E-09   -0.19236E-11    0.16095E-16
  3139    0.14065E+02   -0.82437E+00   -0.13217E-09   -0.82437E+00    0.66624E+00   -0.19116E-11   -0.13217E-09   -0.19116E-11    0.16069E-16
  3140    0.14040E+02   -0.83091E+00   -0.13157E-09   -0.83091E+00    0.66574E+00   -0.18987E-11   -0.13157E-09   -0.18987E-11    0.16042E-16
  3141    0.14015E+02   -0.83740E+00   -0.13098E-09   -0.83740E+00    0.66519E+00   -0.18849E-11   -0.13098E-09   -0.18849E-11    0.16016E-16
  3142    0.13991E+02   -0.84387E+00   -0.13042E-09   -0.84387E+00    0.66458E+00   -0.18702E-11   -0.13042E-09   -0.18702E-11    0.15989E-16
  3143    0.13969E+02   -0.85029E+00   -0.12987E-09   -0.85029E+00    0.66392E+00   -0.18545E-11   -0.12987E-09   -0.18545E-11    0.15963E-16
  3144    0.13945E+02   -0.85666E+00   -0.12935E-09   -0.85666E+00    0.66323E+00   -0.18380E-11   -0.12935E-09   -0.18380E-11    0.15937E-16
  3145    0.13923E+02   -0.86299E+00   -0.12885E-09   -0.86299E+00    0.66248E+00   -0.18205E-11   -0.12885E-09   -0.18205E-11    0.15910E-16
  3146    0.13901E+02   -0.86927E+00   -0.12837E-09   -0.86927E+00    0.66168E+00   -0.18020E-11   -0.12837E-09   -0.18020E-11    0.15884E-16
  3147    0.13879E+02   -0.87548E+00   -0.12792E-09   -0.87548E+00    0.66083E+00   -0.17827E-11   -0.12792E-09   -0.17827E-11    0.15858E-16
  3148    0.13858E+02   -0.88163E+00   -0.12749E-09   -0.88163E+00    0.65994E+00   -0.17624E-11   -0.12749E-09   -0.17624E-11    0.15832E-16
  3149    0.13838E+02   -0.88771E+00   -0.12709E-09   -0.88771E+00    0.65900E+00   -0.17411E-11   -0.12709E-09   -0.17411E-11    0.15806E-16
  3150    0.13817E+02   -0.89371E+00   -0.12672E-09   -0.89371E+00    0.65800E+00   -0.17189E-11   -0.12672E-09   -0.17189E-11    0.15780E-16
  3151    0.13798E+02   -0.89964E+00   -0.12637E-09   -0.89964E+00    0.65697E+00   -0.16958E-11   -0.12637E-09   -0.16958E-11    0.15754E-16
  3152    0.13779E+02   -0.90549E+00   -0.12605E-09   -0.90549E+00    0.65588E+00   -0.16718E-11   -0.12605E-09   -0.16718E-11    0.15728E-16
  3153    0.13759E+02   -0.91126E+00   -0.12576E-09   -0.91126E+00    0.65474E+00   -0.16469E-11   -0.12576E-09   -0.16469E-11    0.15702E-16
  3154    0.13741E+02   -0.91694E+00   -0.12550E-09   -0.91694E+00    0.65356E+00   -0.16211E-11   -0.12550E-09   -0.16211E-11    0.15676E-16
  3155    0.13723E+02   -0.92254E+00   -0.12526E-09   -0.92254E+00    0.65233E+00   -0.15946E-11   -0.12526E-09   -0.15946E-11    0.15650E-16
  3156    0.13705E+02   -0.92806E+00   -0.12504E-09   -0.92806E+00    0.65104E+00   -0.15673E-11   -0.12504E-09   -0.15673E-11    0.15624E-16
  3157    0.13688E+02   -0.93349E+00   -0.12485E-09   -0.93349E+00    0.64972E+00   -0.15393E-11   -0.12485E-09   -0.15393E-11    0.15599E-16
  3158    0.13671E+02   -0.93882E+00   -0.12468E-09   -0.93882E+00    0.64834E+00   -0.15106E-11   -0.12468E-09   -0.15106E-11    0.15573E-16
  3159    0.13655E+02   -0.94407E+00   -0.12454E-09   -0.94407E+00    0.64692E+00   -0.14813E-11   -0.12454E-09   -0.14813E-11    0.15547E-16
  3160    0.13638E+02   -0.94923E+00   -0.12442E-09   -0.94923E+00    0.64545E+00   -0.14513E-11   -0.12442E-09   -0.14513E-11    0.15522E-16
  3161    0.13623E+02   -0.95430E+00   -0.12431E-09   -0.95430E+00    0.64395E+00   -0.14208E-11   -0.12431E-09   -0.14208E-11    0.15496E-16
  3162    0.13608E+02   -0.95927E+00   -0.12424E-09   -0.95927E+00    0.64239E+00   -0.13898E-11   -0.12424E-09   -0.13898E-11    0.15471E-16
  3163    0.13593E+02   -0.96414E+00   -0.12418E-09   -0.96414E+00    0.64078E+00   -0.13583E-11   -0.12418E-09   -0.13583E-11    0.15445E-16
  3164    0.13577E+02   -0.96893E+00   -0.12414E-09   -0.96893E+00    0.63914E+00   -0.13263E-11   -0.12414E-09   -0.13263E-11    0.15420E-16
  3165    0.13563E+02   -0.97361E+00   -0.12412E-09   -0.97361E+00    0.63744E+00   -0.12940E-11   -0.12412E-09   -0.12940E-11    0.15394E-16
  3166    0.13549E+02   -0.97820E+00   -0.12412E-09   -0.97820E+00    0.63571E+00   -0.12612E-11   -0.12412E-09   -0.12612E-11    0.15369E-16
  3167    0.13536E+02   -0.98267E+00   -0.12413E-09   -0.98267E+00    0.63392E+00   -0.12281E-11   -0.12413E-09   -0.12281E-11    0.15344E-16
  3168    0.13523E+02   -0.98705E+00   -0.12417E-09   -0.98705E+00    0.63210E+00   -0.11948E-11   -0.12417E-09   -0.11948E-11    0.15318E-16
  3169    0.13510E+02   -0.99132E+00   -0.12422E-09   -0.99132E+00    0.63024E+00   -0.11611E-11   -0.12422E-09   -0.11611E-11    0.15293E-16
  3170    0.13497E+02   -0.99550E+00   -0.12428E-09   -0.99550E+00    0.62833E+00   -0.11273E-11   -0.12428E-09   -0.11273E-11    0.15268E-16
  3171    0.13484E+02   -0.99956E+00   -0.12436E-09   -0.99956E+00    0.62638E+00   -0.10933E-11   -0.12436E-09   -0.10933E-11    0.15243E-16
  3172    0.13473E+02   -0.10035E+01   -0.12446E-09   -0.10035E+01    0.62439E+00   -0.10591E-11   -0.12446E-09   -0.10591E-11    0.15218E-16
  3173    0.13461E+02   -0.10074E+01   -0.12457E-09   -0.10074E+01    0.62236E+00   -0.10248E-11   -0.12457E-09   -0.10248E-11    0.15193E-16
  3174    0.13450E+02   -0.10111E+01   -0.12469E-09   -0.10111E+01    0.62029E+00   -0.99050E-12   -0.12469E-09   -0.99050E-12    0.15168E-16
  3175    0.13439E+02   -0.10147E+01   -0.12483E-09   -0.10147E+01    0.61817E+00   -0.95614E-12   -0.12483E-09   -0.95614E-12    0.15143E-16
  3176    0.13428E+02   -0.10182E+01   -0.12498E-09   -0.10182E+01    0.61603E+00   -0.92180E-12   -0.12498E-09   -0.92180E-12    0.15118E-16
  3177    0.13418E+02   -0.10216E+01   -0.12514E-09   -0.10216E+01    0.61384E+00   -0.88751E-12   -0.12514E-09   -0.88751E-12    0.15093E-16
  3178    0.13407E+02   -0.10248E+01   -0.12531E-09   -0.10248E+01    0.61162E+00   -0.85330E-12   -0.12531E-09   -0.85330E-12    0.15068E-16
  3179    0.13396E+02   -0.10280E+01   -0.12549E-09   -0.10280E+01    0.60936E+00   -0.81923E-12   -0.12549E-09   -0.81923E-12    0.15044E-16
  3180    0.13385E+02   -0.10310E+01   -0.12568E-09   -0.10310E+01    0.60707E+00   -0.78532E-12   -0.12568E-09   -0.78532E-12    0.15019E-16
  3181    0.13376E+02   -0.10339E+01   -0.12588E-09   -0.10339E+01    0.60474E+00   -0.75162E-12   -0.12588E-09   -0.75162E-12    0.14994E-16
  3182    0.13366E+02   -0.10367E+01   -0.12609E-09   -0.10367E+01    0.60238E+00   -0.71816E-12   -0.12609E-09   -0.71816E-12    0.14970E-16
  3183    0.13357E+02   -0.10394E+01   -0.12631E-09   -0.10394E+01    0.59998E+00   -0.68499E-12   -0.12631E-09   -0.68499E-12    0.14945E-16
  3184    0.13347E+02   -0.10419E+01   -0.12653E-09   -0.10419E+01    0.59755E+00   -0.65213E-12   -0.12653E-09   -0.65213E-12    0.14921E-16
  3185    0.13338E+02   -0.10442E+01   -0.12676E-09   -0.10442E+01    0.59509E+00   -0.61963E-12   -0.12676E-09   -0.61963E-12    0.14896E-16
  3186    0.13329E+02   -0.10465E+01   -0.12699E-09   -0.10465E+01    0.59262E+00   -0.58754E-12   -0.12699E-09   -0.58754E-12    0.14872E-16
  3187    0.13321E+02   -0.10486E+01   -0.12724E-09   -0.10486E+01    0.59010E+00   -0.55587E-12   -0.12724E-09   -0.55587E-12    0.14847E-16
  3188    0.13311E+02   -0.10507E+01   -0.12748E-09   -0.10507E+01    0.58753E+00   -0.52469E-12   -0.12748E-09   -0.52469E-12    0.14823E-16
  3189    0.13303E+02   -0.10525E+01   -0.12773E-09   -0.10525E+01    0.58495E+00   -0.49401E-12   -0.12773E-09   -0.49401E-12    0.14799E-16
  3190    0.13294E+02   -0.10542E+01   -0.12798E-09   -0.10542E+01    0.58235E+00   -0.46389E-12   -0.12798E-09   -0.46389E-12    0.14774E-16
  3191    0.13285E+02   -0.10558E+01   -0.12824E-09   -0.10558E+01    0.57971E+00   -0.43436E-12   -0.12824E-09   -0.43436E-12    0.14750E-16
  3192    0.13276E+02   -0.10573E+01   -0.12849E-09   -0.10573E+01    0.57705E+00   -0.40545E-12   -0.12849E-09   -0.40545E-12    0.14726E-16
  3193    0.13268E+02   -0.10586E+01   -0.12875E-09   -0.10586E+01    0.57436E+00   -0.37722E-12   -0.12875E-09   -0.37722E-12    0.14702E-16
  3194    0.13260E+02   -0.10598E+01   -0.12901E-09   -0.10598E+01    0.57165E+00   -0.34969E-12   -0.12901E-09   -0.34969E-12    0.14678E-16
  3195    0.13252E+02   -0.10608E+01   -0.12927E-09   -0.10608E+01    0.56893E+00   -0.32290E-12   -0.12927E-09   -0.32290E-12    0.14654E-16
  3196    0.13244E+02   -0.10617E+01   -0.12953E-09   -0.10617E+01    0.56617E+00   -0.29689E-12   -0.12953E-09   -0.29689E-12    0.14630E-16
  3197    0.13235E+02   -0.10623E+01   -0.12979E-09   -0.10623E+01    0.56340E+00   -0.27171E-12   -0.12979E-09   -0.27171E-12    0.14606E-16
  3198    0.13226E+02   -0.10630E+01   -0.13004E-09   -0.10630E+01    0.56062E+00   -0.24739E-12   -0.13004E-09   -0.24739E-12    0.14582E-16
  3199    0.13219E+02   -0.10634E+01   -0.13030E-09   -0.10634E+01    0.55781E+00   -0.22396E-12   -0.13030E-09   -0.22396E-12    0.14558E-16
  3200    0.13210E+02   -0.10636E+01   -0.13055E-09   -0.10636E+01    0.55499E+00   -0.20147E-12   -0.13055E-09   -0.20147E-12    0.14534E-16
  3201    0.13202E+02   -0.10639E+01   -0.13080E-09   -0.10639E+01    0.55215E+00   -0.17994E-12   -0.13080E-09   -0.17994E-12    0.14510E-16
  3202    0.13193E+02   -0.10639E+01   -0.13104E-09   -0.10639E+01    0.54928E+00   -0.15937E-12   -0.13104E-09   -0.15937E-12    0.14486E-16
  3203    0.13185E+02   -0.10637E+01   -0.13128E-09   -0.10637E+01    0.54642E+00   -0.13974E-12   -0.13128E-09   -0.13974E-12    0.14463E-16
  3204    0.13176E+02   -0.10635E+01   -0.13151E-09   -0.10635E+01    0.54354E+00   -0.12102E-12   -0.13151E-09   -0.12102E-12    0.14439E-16
  3205    0.13167E+02   -0.10631E+01   -0.13174E-09   -0.10631E+01    0.54063E+00   -0.10320E-12   -0.13174E-09   -0.10320E-12    0.14415E-16
  3206    0.13158E+02   -0.10624E+01   -0.13197E-09   -0.10624E+01    0.53771E+00   -0.86264E-13   -0.13197E-09   -0.86264E-13    0.14392E-16
