#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2648    0.54450E+02   -0.35169E+01    0.43369E-09   -0.35169E+01    0.14309E+01    0.45802E-12    0.43369E-09    0.45802E-12    0.44758E-16
  2649    0.54355E+02   -0.34763E+01    0.43004E-09   -0.34763E+01    0.14202E+01    0.53158E-12    0.43004E-09    0.53158E-12    0.44633E-16
  2650    0.54258E+02   -0.34354E+01    0.42720E-09   -0.34354E+01    0.14097E+01    0.60334E-12    0.42720E-09    0.60334E-12    0.44508E-16
  2651    0.54159E+02   -0.33945E+01    0.42520E-09   -0.33945E+01    0.13995E+01    0.67326E-12    0.42520E-09    0.67326E-12    0.44384E-16
  2652    0.54058E+02   -0.33534E+01    0.42401E-09   -0.33534E+01    0.13893E+01    0.74134E-12    0.42401E-09    0.74134E-12    0.44260E-16
  2653    0.53955E+02   -0.33124E+01    0.42361E-09   -0.33124E+01    0.13795E+01    0.80760E-12    0.42361E-09    0.80760E-12    0.44136E-16
  2654    0.53848E+02   -0.32712E+01    0.42397E-09   -0.32712E+01    0.13698E+01    0.87207E-12    0.42397E-09    0.87207E-12    0.44013E-16
  2655    0.53741E+02   -0.32299E+01    0.42506E-09   -0.32299E+01    0.13603E+01    0.93475E-12    0.42506E-09    0.93475E-12    0.43890E-16
  2656    0.53631E+02   -0.31886E+01    0.42686E-09   -0.31886E+01    0.13511E+01    0.99568E-12    0.42686E-09    0.99568E-12    0.43767E-16
  2657    0.53518E+02   -0.31472E+01    0.42934E-09   -0.31472E+01    0.13420E+01    0.10549E-11    0.42934E-09    0.10549E-11    0.43645E-16
  2658    0.53404E+02   -0.31059E+01    0.43246E-09   -0.31059E+01    0.13332E+01    0.11123E-11    0.43246E-09    0.11123E-11    0.43523E-16
  2659    0.53289E+02   -0.30644E+01    0.43621E-09   -0.30644E+01    0.13246E+01    0.11681E-11    0.43621E-09    0.11681E-11    0.43401E-16
  2660    0.53170E+02   -0.30229E+01    0.44056E-09   -0.30229E+01    0.13162E+01    0.12221E-11    0.44056E-09    0.12221E-11    0.43280E-16
  2661    0.53050E+02   -0.29815E+01    0.44548E-09   -0.29815E+01    0.13080E+01    0.12745E-11    0.44548E-09    0.12745E-11    0.43159E-16
  2662    0.52926E+02   -0.29399E+01    0.45094E-09   -0.29399E+01    0.13001E+01    0.13253E-11    0.45094E-09    0.13253E-11    0.43039E-16
  2663    0.52801E+02   -0.28985E+01    0.45691E-09   -0.28985E+01    0.12923E+01    0.13744E-11    0.45691E-09    0.13744E-11    0.42918E-16
  2664    0.52675E+02   -0.28570E+01    0.46337E-09   -0.28570E+01    0.12847E+01    0.14219E-11    0.46337E-09    0.14219E-11    0.42798E-16
  2665    0.52546E+02   -0.28156E+01    0.47029E-09   -0.28156E+01    0.12774E+01    0.14678E-11    0.47029E-09    0.14678E-11    0.42679E-16
  2666    0.52415E+02   -0.27743E+01    0.47764E-09   -0.27743E+01    0.12702E+01    0.15122E-11    0.47764E-09    0.15122E-11    0.42560E-16
  2667    0.52282E+02   -0.27329E+01    0.48540E-09   -0.27329E+01    0.12634E+01    0.15549E-11    0.48540E-09    0.15549E-11    0.42441E-16
  2668    0.52147E+02   -0.26917E+01    0.49354E-09   -0.26917E+01    0.12567E+01    0.15962E-11    0.49354E-09    0.15962E-11    0.42322E-16
  2669    0.52010E+02   -0.26505E+01    0.50202E-09   -0.26505E+01    0.12501E+01    0.16359E-11    0.50202E-09    0.16359E-11    0.42204E-16
  2670    0.51872E+02   -0.26094E+01    0.51083E-09   -0.26094E+01    0.12439E+01    0.16741E-11    0.51083E-09    0.16741E-11    0.42086E-16
  2671    0.51731E+02   -0.25684E+01    0.51994E-09   -0.25684E+01    0.12378E+01    0.17109E-11    0.51994E-09    0.17109E-11    0.41968E-16
  2672    0.51589E+02   -0.25275E+01    0.52931E-09   -0.25275E+01    0.12320E+01    0.17461E-11    0.52931E-09    0.17461E-11    0.41851E-16
  2673    0.51445E+02   -0.24867E+01    0.53893E-09   -0.24867E+01    0.12264E+01    0.17800E-11    0.53893E-09    0.17800E-11    0.41734E-16
  2674    0.51299E+02   -0.24462E+01    0.54876E-09   -0.24462E+01    0.12210E+01    0.18124E-11    0.54876E-09    0.18124E-11    0.41618E-16
  2675    0.51151E+02   -0.24056E+01    0.55878E-09   -0.24056E+01    0.12158E+01    0.18434E-11    0.55878E-09    0.18434E-11    0.41502E-16
  2676    0.51001E+02   -0.23654E+01    0.56896E-09   -0.23654E+01    0.12108E+01    0.18730E-11    0.56896E-09    0.18730E-11    0.41386E-16
  2677    0.50850E+02   -0.23252E+01    0.57927E-09   -0.23252E+01    0.12060E+01    0.19012E-11    0.57927E-09    0.19012E-11    0.41270E-16
  2678    0.50696E+02   -0.22852E+01    0.58968E-09   -0.22852E+01    0.12015E+01    0.19281E-11    0.58968E-09    0.19281E-11    0.41155E-16
  2679    0.50541E+02   -0.22455E+01    0.60018E-09   -0.22455E+01    0.11970E+01    0.19537E-11    0.60018E-09    0.19537E-11    0.41040E-16
  2680    0.50384E+02   -0.22060E+01    0.61072E-09   -0.22060E+01    0.11929E+01    0.19779E-11    0.61072E-09    0.19779E-11    0.40925E-16
  2681    0.50226E+02   -0.21667E+01    0.62129E-09   -0.21667E+01    0.11889E+01    0.20009E-11    0.62129E-09    0.20009E-11    0.40811E-16
  2682    0.50067E+02   -0.21276E+01    0.63185E-09   -0.21276E+01    0.11852E+01    0.20225E-11    0.63185E-09    0.20225E-11    0.40697E-16
  2683    0.49905E+02   -0.20888E+01    0.64238E-09   -0.20888E+01    0.11816E+01    0.20429E-11    0.64238E-09    0.20429E-11    0.40583E-16
  2684    0.49742E+02   -0.20503E+01    0.65285E-09   -0.20503E+01    0.11783E+01    0.20621E-11    0.65285E-09    0.20621E-11    0.40470E-16
  2685    0.49577E+02   -0.20120E+01    0.66324E-09   -0.20120E+01    0.11752E+01    0.20800E-11    0.66324E-09    0.20800E-11    0.40357E-16
  2686    0.49412E+02   -0.19741E+01    0.67351E-09   -0.19741E+01    0.11721E+01    0.20968E-11    0.67351E-09    0.20968E-11    0.40244E-16
  2687    0.49245E+02   -0.19364E+01    0.68365E-09   -0.19364E+01    0.11693E+01    0.21123E-11    0.68365E-09    0.21123E-11    0.40132E-16
  2688    0.49076E+02   -0.18990E+01    0.69361E-09   -0.18990E+01    0.11669E+01    0.21267E-11    0.69361E-09    0.21267E-11    0.40020E-16
  2689    0.48906E+02   -0.18620E+01    0.70338E-09   -0.18620E+01    0.11645E+01    0.21400E-11    0.70338E-09    0.21400E-11    0.39908E-16
  2690    0.48735E+02   -0.18254E+01    0.71293E-09   -0.18254E+01    0.11623E+01    0.21521E-11    0.71293E-09    0.21521E-11    0.39797E-16
  2691    0.48561E+02   -0.17890E+01    0.72223E-09   -0.17890E+01    0.11603E+01    0.21631E-11    0.72223E-09    0.21631E-11    0.39685E-16
  2692    0.48388E+02   -0.17531E+01    0.73125E-09   -0.17531E+01    0.11586E+01    0.21730E-11    0.73125E-09    0.21730E-11    0.39575E-16
  2693    0.48212E+02   -0.17175E+01    0.73996E-09   -0.17175E+01    0.11569E+01    0.21819E-11    0.73996E-09    0.21819E-11    0.39464E-16
  2694    0.48036E+02   -0.16823E+01    0.74835E-09   -0.16823E+01    0.11556E+01    0.21896E-11    0.74835E-09    0.21896E-11    0.39354E-16
  2695    0.47858E+02   -0.16476E+01    0.75637E-09   -0.16476E+01    0.11543E+01    0.21964E-11    0.75637E-09    0.21964E-11    0.39244E-16
  2696    0.47680E+02   -0.16133E+01    0.76401E-09   -0.16133E+01    0.11533E+01    0.22021E-11    0.76401E-09    0.22021E-11    0.39134E-16
  2697    0.47501E+02   -0.15794E+01    0.77124E-09   -0.15794E+01    0.11524E+01    0.22069E-11    0.77124E-09    0.22069E-11    0.39025E-16
  2698    0.47319E+02   -0.15460E+01    0.77802E-09   -0.15460E+01    0.11517E+01    0.22106E-11    0.77802E-09    0.22106E-11    0.38916E-16
  2699    0.47138E+02   -0.15131E+01    0.78434E-09   -0.15131E+01    0.11513E+01    0.22134E-11    0.78434E-09    0.22134E-11    0.38807E-16
  2700    0.46955E+02   -0.14806E+01    0.79016E-09   -0.14806E+01    0.11510E+01    0.22153E-11    0.79016E-09    0.22153E-11    0.38699E-16
  2701    0.46772E+02   -0.14487E+01    0.79546E-09   -0.14487E+01    0.11508E+01    0.22162E-11    0.79546E-09    0.22162E-11    0.38591E-16
  2702    0.46588E+02   -0.14173E+01    0.80026E-09   -0.14173E+01    0.11508E+01    0.22162E-11    0.80026E-09    0.22162E-11    0.38483E-16
  2703    0.46403E+02   -0.13863E+01    0.80455E-09   -0.13863E+01    0.11510E+01    0.22154E-11    0.80455E-09    0.22154E-11    0.38376E-16
  2704    0.46217E+02   -0.13558E+01    0.80836E-09   -0.13558E+01    0.11514E+01    0.22139E-11    0.80836E-09    0.22139E-11    0.38269E-16
  2705    0.46031E+02   -0.13258E+01    0.81170E-09   -0.13258E+01    0.11518E+01    0.22115E-11    0.81170E-09    0.22115E-11    0.38162E-16
  2706    0.45844E+02   -0.12965E+01    0.81457E-09   -0.12965E+01    0.11525E+01    0.22084E-11    0.81457E-09    0.22084E-11    0.38055E-16
  2707    0.45656E+02   -0.12675E+01    0.81699E-09   -0.12675E+01    0.11533E+01    0.22047E-11    0.81699E-09    0.22047E-11    0.37949E-16
  2708    0.45468E+02   -0.12391E+01    0.81898E-09   -0.12391E+01    0.11543E+01    0.22003E-11    0.81898E-09    0.22003E-11    0.37843E-16
  2709    0.45278E+02   -0.12113E+01    0.82053E-09   -0.12113E+01    0.11555E+01    0.21954E-11    0.82053E-09    0.21954E-11    0.37737E-16
  2710    0.45088E+02   -0.11839E+01    0.82167E-09   -0.11839E+01    0.11568E+01    0.21899E-11    0.82167E-09    0.21899E-11    0.37632E-16
  2711    0.44898E+02   -0.11571E+01    0.82242E-09   -0.11571E+01    0.11581E+01    0.21839E-11    0.82242E-09    0.21839E-11    0.37527E-16
  2712    0.44707E+02   -0.11308E+01    0.82277E-09   -0.11308E+01    0.11598E+01    0.21774E-11    0.82277E-09    0.21774E-11    0.37422E-16
  2713    0.44516E+02   -0.11051E+01    0.82274E-09   -0.11051E+01    0.11615E+01    0.21705E-11    0.82274E-09    0.21705E-11    0.37318E-16
  2714    0.44324E+02   -0.10800E+01    0.82234E-09   -0.10800E+01    0.11634E+01    0.21632E-11    0.82234E-09    0.21632E-11    0.37213E-16
  2715    0.44132E+02   -0.10554E+01    0.82160E-09   -0.10554E+01    0.11654E+01    0.21556E-11    0.82160E-09    0.21556E-11    0.37109E-16
  2716    0.43939E+02   -0.10313E+01    0.82051E-09   -0.10313E+01    0.11676E+01    0.21477E-11    0.82051E-09    0.21477E-11    0.37006E-16
  2717    0.43746E+02   -0.10077E+01    0.81909E-09   -0.10077E+01    0.11699E+01    0.21395E-11    0.81909E-09    0.21395E-11    0.36903E-16
  2718    0.43553E+02   -0.98479E+00    0.81735E-09   -0.98479E+00    0.11724E+01    0.21311E-11    0.81735E-09    0.21311E-11    0.36800E-16
  2719    0.43358E+02   -0.96237E+00    0.81531E-09   -0.96237E+00    0.11750E+01    0.21225E-11    0.81531E-09    0.21225E-11    0.36697E-16
  2720    0.43164E+02   -0.94044E+00    0.81297E-09   -0.94044E+00    0.11777E+01    0.21139E-11    0.81297E-09    0.21139E-11    0.36594E-16
  2721    0.42969E+02   -0.91913E+00    0.81035E-09   -0.91913E+00    0.11805E+01    0.21051E-11    0.81035E-09    0.21051E-11    0.36492E-16
  2722    0.42775E+02   -0.89845E+00    0.80746E-09   -0.89845E+00    0.11834E+01    0.20963E-11    0.80746E-09    0.20963E-11    0.36390E-16
  2723    0.42579E+02   -0.87831E+00    0.80432E-09   -0.87831E+00    0.11866E+01    0.20874E-11    0.80432E-09    0.20874E-11    0.36289E-16
  2724    0.42384E+02   -0.85861E+00    0.80093E-09   -0.85861E+00    0.11898E+01    0.20786E-11    0.80093E-09    0.20786E-11    0.36187E-16
  2725    0.42190E+02   -0.83958E+00    0.79730E-09   -0.83958E+00    0.11931E+01    0.20699E-11    0.79730E-09    0.20699E-11    0.36086E-16
  2726    0.41994E+02   -0.82113E+00    0.79346E-09   -0.82113E+00    0.11965E+01    0.20613E-11    0.79346E-09    0.20613E-11    0.35986E-16
  2727    0.41799E+02   -0.80326E+00    0.78940E-09   -0.80326E+00    0.12000E+01    0.20529E-11    0.78940E-09    0.20529E-11    0.35885E-16
  2728    0.41603E+02   -0.78594E+00    0.78515E-09   -0.78594E+00    0.12037E+01    0.20447E-11    0.78515E-09    0.20447E-11    0.35785E-16
  2729    0.41408E+02   -0.76918E+00    0.78071E-09   -0.76918E+00    0.12074E+01    0.20367E-11    0.78071E-09    0.20367E-11    0.35685E-16
  2730    0.41214E+02   -0.75304E+00    0.77610E-09   -0.75304E+00    0.12112E+01    0.20290E-11    0.77610E-09    0.20290E-11    0.35585E-16
  2731    0.41018E+02   -0.73742E+00    0.77133E-09   -0.73742E+00    0.12151E+01    0.20216E-11    0.77133E-09    0.20216E-11    0.35486E-16
  2732    0.40824E+02   -0.72248E+00    0.76640E-09   -0.72248E+00    0.12191E+01    0.20146E-11    0.76640E-09    0.20146E-11    0.35387E-16
  2733    0.40629E+02   -0.70805E+00    0.76135E-09   -0.70805E+00    0.12233E+01    0.20081E-11    0.76135E-09    0.20081E-11    0.35288E-16
  2734    0.40435E+02   -0.69420E+00    0.75616E-09   -0.69420E+00    0.12274E+01    0.20019E-11    0.75616E-09    0.20019E-11    0.35190E-16
  2735    0.40241E+02   -0.68099E+00    0.75087E-09   -0.68099E+00    0.12317E+01    0.19963E-11    0.75087E-09    0.19963E-11    0.35091E-16
  2736    0.40047E+02   -0.66827E+00    0.74547E-09   -0.66827E+00    0.12360E+01    0.19912E-11    0.74547E-09    0.19912E-11    0.34993E-16
  2737    0.39854E+02   -0.65624E+00    0.73998E-09   -0.65624E+00    0.12404E+01    0.19867E-11    0.73998E-09    0.19867E-11    0.34896E-16
  2738    0.39661E+02   -0.64468E+00    0.73442E-09   -0.64468E+00    0.12449E+01    0.19828E-11    0.73442E-09    0.19828E-11    0.34798E-16
  2739    0.39467E+02   -0.63380E+00    0.72879E-09   -0.63380E+00    0.12494E+01    0.19796E-11    0.72879E-09    0.19796E-11    0.34701E-16
  2740    0.39276E+02   -0.62336E+00    0.72311E-09   -0.62336E+00    0.12539E+01    0.19771E-11    0.72311E-09    0.19771E-11    0.34604E-16
  2741    0.39085E+02   -0.61358E+00    0.71739E-09   -0.61358E+00    0.12586E+01    0.19753E-11    0.71739E-09    0.19753E-11    0.34508E-16
  2742    0.38894E+02   -0.60444E+00    0.71164E-09   -0.60444E+00    0.12632E+01    0.19743E-11    0.71164E-09    0.19743E-11    0.34411E-16
  2743    0.38704E+02   -0.59580E+00    0.70587E-09   -0.59580E+00    0.12679E+01    0.19742E-11    0.70587E-09    0.19742E-11    0.34315E-16
  2744    0.38515E+02   -0.58772E+00    0.70010E-09   -0.58772E+00    0.12726E+01    0.19749E-11    0.70010E-09    0.19749E-11    0.34219E-16
  2745    0.38326E+02   -0.58025E+00    0.69434E-09   -0.58025E+00    0.12775E+01    0.19765E-11    0.69434E-09    0.19765E-11    0.34124E-16
  2746    0.38138E+02   -0.57339E+00    0.68860E-09   -0.57339E+00    0.12823E+01    0.19791E-11    0.68860E-09    0.19791E-11    0.34029E-16
  2747    0.37951E+02   -0.56698E+00    0.68289E-09   -0.56698E+00    0.12871E+01    0.19827E-11    0.68289E-09    0.19827E-11    0.33934E-16
  2748    0.37765E+02   -0.56124E+00    0.67722E-09   -0.56124E+00    0.12920E+01    0.19874E-11    0.67722E-09    0.19874E-11    0.33839E-16
  2749    0.37580E+02   -0.55601E+00    0.67161E-09   -0.55601E+00    0.12968E+01    0.19931E-11    0.67161E-09    0.19931E-11    0.33744E-16
  2750    0.37396E+02   -0.55135E+00    0.66606E-09   -0.55135E+00    0.13018E+01    0.19999E-11    0.66606E-09    0.19999E-11    0.33650E-16
  2751    0.37212E+02   -0.54732E+00    0.66060E-09   -0.54732E+00    0.13068E+01    0.20079E-11    0.66060E-09    0.20079E-11    0.33556E-16
  2752    0.37030E+02   -0.54384E+00    0.65521E-09   -0.54384E+00    0.13116E+01    0.20170E-11    0.65521E-09    0.20170E-11    0.33462E-16
  2753    0.36849E+02   -0.54091E+00    0.64991E-09   -0.54091E+00    0.13165E+01    0.20273E-11    0.64991E-09    0.20273E-11    0.33369E-16
  2754    0.36670E+02   -0.53843E+00    0.64468E-09   -0.53843E+00    0.13214E+01    0.20386E-11    0.64468E-09    0.20386E-11    0.33276E-16
  2755    0.36490E+02   -0.53663E+00    0.63955E-09   -0.53663E+00    0.13263E+01    0.20509E-11    0.63955E-09    0.20509E-11    0.33183E-16
  2756    0.36313E+02   -0.53534E+00    0.63449E-09   -0.53534E+00    0.13312E+01    0.20643E-11    0.63449E-09    0.20643E-11    0.33090E-16
  2757    0.36136E+02   -0.53463E+00    0.62952E-09   -0.53463E+00    0.13360E+01    0.20786E-11    0.62952E-09    0.20786E-11    0.32998E-16
  2758    0.35961E+02   -0.53434E+00    0.62464E-09   -0.53434E+00    0.13410E+01    0.20939E-11    0.62464E-09    0.20939E-11    0.32906E-16
  2759    0.35787E+02   -0.53468E+00    0.61984E-09   -0.53468E+00    0.13458E+01    0.21101E-11    0.61984E-09    0.21101E-11    0.32814E-16
  2760    0.35614E+02   -0.53558E+00    0.61513E-09   -0.53558E+00    0.13507E+01    0.21272E-11    0.61513E-09    0.21272E-11    0.32722E-16
  2761    0.35442E+02   -0.53686E+00    0.61051E-09   -0.53686E+00    0.13555E+01    0.21451E-11    0.61051E-09    0.21451E-11    0.32631E-16
  2762    0.35272E+02   -0.53883E+00    0.60597E-09   -0.53883E+00    0.13603E+01    0.21639E-11    0.60597E-09    0.21639E-11    0.32540E-16
  2763    0.35102E+02   -0.54116E+00    0.60153E-09   -0.54116E+00    0.13653E+01    0.21835E-11    0.60153E-09    0.21835E-11    0.32449E-16
  2764    0.34934E+02   -0.54409E+00    0.59718E-09   -0.54409E+00    0.13700E+01    0.22038E-11    0.59718E-09    0.22038E-11    0.32358E-16
  2765    0.34767E+02   -0.54759E+00    0.59291E-09   -0.54759E+00    0.13747E+01    0.22249E-11    0.59291E-09    0.22249E-11    0.32268E-16
  2766    0.34602E+02   -0.55151E+00    0.58874E-09   -0.55151E+00    0.13794E+01    0.22466E-11    0.58874E-09    0.22466E-11    0.32178E-16
  2767    0.34437E+02   -0.55591E+00    0.58467E-09   -0.55591E+00    0.13842E+01    0.22691E-11    0.58467E-09    0.22691E-11    0.32088E-16
  2768    0.34274E+02   -0.56087E+00    0.58068E-09   -0.56087E+00    0.13889E+01    0.22921E-11    0.58068E-09    0.22921E-11    0.31998E-16
  2769    0.34112E+02   -0.56621E+00    0.57679E-09   -0.56621E+00    0.13936E+01    0.23158E-11    0.57679E-09    0.23158E-11    0.31909E-16
  2770    0.33951E+02   -0.57223E+00    0.57300E-09   -0.57223E+00    0.13981E+01    0.23401E-11    0.57300E-09    0.23401E-11    0.31820E-16
  2771    0.33793E+02   -0.57862E+00    0.56930E-09   -0.57862E+00    0.14028E+01    0.23649E-11    0.56930E-09    0.23649E-11    0.31731E-16
  2772    0.33635E+02   -0.58545E+00    0.56570E-09   -0.58545E+00    0.14072E+01    0.23903E-11    0.56570E-09    0.23903E-11    0.31642E-16
  2773    0.33479E+02   -0.59255E+00    0.56220E-09   -0.59255E+00    0.14117E+01    0.24161E-11    0.56220E-09    0.24161E-11    0.31554E-16
  2774    0.33324E+02   -0.60030E+00    0.55880E-09   -0.60030E+00    0.14162E+01    0.24424E-11    0.55880E-09    0.24424E-11    0.31466E-16
  2775    0.33172E+02   -0.60831E+00    0.55549E-09   -0.60831E+00    0.14205E+01    0.24691E-11    0.55549E-09    0.24691E-11    0.31378E-16
  2776    0.33019E+02   -0.61693E+00    0.55229E-09   -0.61693E+00    0.14249E+01    0.24962E-11    0.55229E-09    0.24962E-11    0.31290E-16
  2777    0.32869E+02   -0.62602E+00    0.54918E-09   -0.62602E+00    0.14292E+01    0.25237E-11    0.54918E-09    0.25237E-11    0.31203E-16
  2778    0.32720E+02   -0.63541E+00    0.54618E-09   -0.63541E+00    0.14334E+01    0.25515E-11    0.54618E-09    0.25515E-11    0.31116E-16
  2779    0.32572E+02   -0.64518E+00    0.54328E-09   -0.64518E+00    0.14376E+01    0.25796E-11    0.54328E-09    0.25796E-11    0.31029E-16
  2780    0.32426E+02   -0.65537E+00    0.54049E-09   -0.65537E+00    0.14417E+01    0.26079E-11    0.54049E-09    0.26079E-11    0.30942E-16
  2781    0.32282E+02   -0.66599E+00    0.53779E-09   -0.66599E+00    0.14457E+01    0.26365E-11    0.53779E-09    0.26365E-11    0.30856E-16
  2782    0.32140E+02   -0.67696E+00    0.53521E-09   -0.67696E+00    0.14497E+01    0.26654E-11    0.53521E-09    0.26654E-11    0.30770E-16
  2783    0.32000E+02   -0.68833E+00    0.53273E-09   -0.68833E+00    0.14536E+01    0.26944E-11    0.53273E-09    0.26944E-11    0.30684E-16
  2784    0.31860E+02   -0.70009E+00    0.53035E-09   -0.70009E+00    0.14574E+01    0.27235E-11    0.53035E-09    0.27235E-11    0.30598E-16
  2785    0.31722E+02   -0.71214E+00    0.52809E-09   -0.71214E+00    0.14613E+01    0.27528E-11    0.52809E-09    0.27528E-11    0.30513E-16
  2786    0.31586E+02   -0.72451E+00    0.52593E-09   -0.72451E+00    0.14649E+01    0.27821E-11    0.52593E-09    0.27821E-11    0.30428E-16
  2787    0.31451E+02   -0.73726E+00    0.52388E-09   -0.73726E+00    0.14685E+01    0.28116E-11    0.52388E-09    0.28116E-11    0.30343E-16
  2788    0.31317E+02   -0.75031E+00    0.52194E-09   -0.75031E+00    0.14720E+01    0.28410E-11    0.52194E-09    0.28410E-11    0.30258E-16
  2789    0.31186E+02   -0.76373E+00    0.52011E-09   -0.76373E+00    0.14754E+01    0.28704E-11    0.52011E-09    0.28704E-11    0.30173E-16
  2790    0.31057E+02   -0.77740E+00    0.51839E-09   -0.77740E+00    0.14788E+01    0.28998E-11    0.51839E-09    0.28998E-11    0.30089E-16
  2791    0.30927E+02   -0.79136E+00    0.51679E-09   -0.79136E+00    0.14820E+01    0.29291E-11    0.51679E-09    0.29291E-11    0.30005E-16
  2792    0.30802E+02   -0.80560E+00    0.51530E-09   -0.80560E+00    0.14851E+01    0.29584E-11    0.51530E-09    0.29584E-11    0.29921E-16
  2793    0.30677E+02   -0.82011E+00    0.51392E-09   -0.82011E+00    0.14882E+01    0.29874E-11    0.51392E-09    0.29874E-11    0.29838E-16
  2794    0.30553E+02   -0.83487E+00    0.51266E-09   -0.83487E+00    0.14911E+01    0.30164E-11    0.51266E-09    0.30164E-11    0.29754E-16
  2795    0.30431E+02   -0.84987E+00    0.51151E-09   -0.84987E+00    0.14940E+01    0.30451E-11    0.51151E-09    0.30451E-11    0.29671E-16
  2796    0.30312E+02   -0.86510E+00    0.51048E-09   -0.86510E+00    0.14967E+01    0.30737E-11    0.51048E-09    0.30737E-11    0.29588E-16
  2797    0.30194E+02   -0.88056E+00    0.50957E-09   -0.88056E+00    0.14994E+01    0.31019E-11    0.50957E-09    0.31019E-11    0.29506E-16
  2798    0.30078E+02   -0.89621E+00    0.50877E-09   -0.89621E+00    0.15019E+01    0.31299E-11    0.50877E-09    0.31299E-11    0.29423E-16
  2799    0.29964E+02   -0.91206E+00    0.50810E-09   -0.91206E+00    0.15043E+01    0.31576E-11    0.50810E-09    0.31576E-11    0.29341E-16
  2800    0.29851E+02   -0.92808E+00    0.50754E-09   -0.92808E+00    0.15066E+01    0.31849E-11    0.50754E-09    0.31849E-11    0.29259E-16
  2801    0.29740E+02   -0.94428E+00    0.50710E-09   -0.94428E+00    0.15087E+01    0.32119E-11    0.50710E-09    0.32119E-11    0.29177E-16
  2802    0.29631E+02   -0.96065E+00    0.50678E-09   -0.96065E+00    0.15108E+01    0.32384E-11    0.50678E-09    0.32384E-11    0.29096E-16
  2803    0.29524E+02   -0.97717E+00    0.50658E-09   -0.97717E+00    0.15127E+01    0.32645E-11    0.50658E-09    0.32645E-11    0.29015E-16
  2804    0.29418E+02   -0.99383E+00    0.50648E-09   -0.99383E+00    0.15145E+01    0.32902E-11    0.50648E-09    0.32902E-11    0.28934E-16
  2805    0.29315E+02   -0.10106E+01    0.50648E-09   -0.10106E+01    0.15162E+01    0.33154E-11    0.50648E-09    0.33154E-11    0.28853E-16
  2806    0.29213E+02   -0.10276E+01    0.50658E-09   -0.10276E+01    0.15178E+01    0.33401E-11    0.50658E-09    0.33401E-11    0.28772E-16
  2807    0.29113E+02   -0.10447E+01    0.50679E-09   -0.10447E+01    0.15192E+01    0.33643E-11    0.50679E-09    0.33643E-11    0.28692E-16
  2808    0.29014E+02   -0.10619E+01    0.50708E-09   -0.10619E+01    0.15205E+01    0.33880E-11    0.50708E-09    0.33880E-11    0.28612E-16
  2809    0.28918E+02   -0.10792E+01    0.50746E-09   -0.10792E+01    0.15217E+01    0.34111E-11    0.50746E-09    0.34111E-11    0.28532E-16
  2810    0.28823E+02   -0.10967E+01    0.50792E-09   -0.10967E+01    0.15228E+01    0.34336E-11    0.50792E-09    0.34336E-11    0.28452E-16
  2811    0.28730E+02   -0.11142E+01    0.50847E-09   -0.11142E+01    0.15237E+01    0.34555E-11    0.50847E-09    0.34555E-11    0.28373E-16
  2812    0.28638E+02   -0.11319E+01    0.50909E-09   -0.11319E+01    0.15245E+01    0.34767E-11    0.50909E-09    0.34767E-11    0.28293E-16
  2813    0.28549E+02   -0.11497E+01    0.50978E-09   -0.11497E+01    0.15252E+01    0.34973E-11    0.50978E-09    0.34973E-11    0.28214E-16
  2814    0.28460E+02   -0.11675E+01    0.51054E-09   -0.11675E+01    0.15258E+01    0.35172E-11    0.51054E-09    0.35172E-11    0.28135E-16
  2815    0.28374E+02   -0.11854E+01    0.51136E-09   -0.11854E+01    0.15262E+01    0.35364E-11    0.51136E-09    0.35364E-11    0.28057E-16
  2816    0.28289E+02   -0.12034E+01    0.51224E-09   -0.12034E+01    0.15265E+01    0.35548E-11    0.51224E-09    0.35548E-11    0.27978E-16
  2817    0.28207E+02   -0.12215E+01    0.51318E-09   -0.12215E+01    0.15267E+01    0.35725E-11    0.51318E-09    0.35725E-11    0.27900E-16
  2818    0.28126E+02   -0.12396E+01    0.51417E-09   -0.12396E+01    0.15267E+01    0.35894E-11    0.51417E-09    0.35894E-11    0.27822E-16
  2819    0.28046E+02   -0.12578E+01    0.51521E-09   -0.12578E+01    0.15267E+01    0.36056E-11    0.51521E-09    0.36056E-11    0.27745E-16
  2820    0.27968E+02   -0.12760E+01    0.51629E-09   -0.12760E+01    0.15265E+01    0.36208E-11    0.51629E-09    0.36208E-11    0.27667E-16
  2821    0.27892E+02   -0.12942E+01    0.51740E-09   -0.12942E+01    0.15261E+01    0.36353E-11    0.51740E-09    0.36353E-11    0.27590E-16
  2822    0.27818E+02   -0.13125E+01    0.51856E-09   -0.13125E+01    0.15257E+01    0.36488E-11    0.51856E-09    0.36488E-11    0.27513E-16
  2823    0.27746E+02   -0.13307E+01    0.51974E-09   -0.13307E+01    0.15252E+01    0.36615E-11    0.51974E-09    0.36615E-11    0.27436E-16
  2824    0.27674E+02   -0.13490E+01    0.52095E-09   -0.13490E+01    0.15245E+01    0.36732E-11    0.52095E-09    0.36732E-11    0.27359E-16
  2825    0.27605E+02   -0.13673E+01    0.52219E-09   -0.13673E+01    0.15236E+01    0.36840E-11    0.52219E-09    0.36840E-11    0.27283E-16
