#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2560    0.56372E+02   -0.51400E+01    0.16719E-09   -0.51400E+01    0.23382E+01   -0.45848E-11    0.16719E-09   -0.45848E-11    0.57166E-16
  2561    0.56376E+02   -0.51340E+01    0.16690E-09   -0.51340E+01    0.23217E+01   -0.45275E-11    0.16690E-09   -0.45275E-11    0.57060E-16
  2562    0.56380E+02   -0.51270E+01    0.16660E-09   -0.51270E+01    0.23053E+01   -0.44697E-11    0.16660E-09   -0.44697E-11    0.56955E-16
  2563    0.56384E+02   -0.51191E+01    0.16629E-09   -0.51191E+01    0.22888E+01   -0.44115E-11    0.16629E-09   -0.44115E-11    0.56850E-16
  2564    0.56386E+02   -0.51104E+01    0.16597E-09   -0.51104E+01    0.22723E+01   -0.43530E-11    0.16597E-09   -0.43530E-11    0.56745E-16
  2565    0.56388E+02   -0.51009E+01    0.16564E-09   -0.51009E+01    0.22558E+01   -0.42941E-11    0.16564E-09   -0.42941E-11    0.56641E-16
  2566    0.56389E+02   -0.50905E+01    0.16531E-09   -0.50905E+01    0.22393E+01   -0.42349E-11    0.16531E-09   -0.42349E-11    0.56536E-16
  2567    0.56390E+02   -0.50792E+01    0.16496E-09   -0.50792E+01    0.22228E+01   -0.41753E-11    0.16496E-09   -0.41753E-11    0.56432E-16
  2568    0.56390E+02   -0.50671E+01    0.16460E-09   -0.50671E+01    0.22061E+01   -0.41154E-11    0.16460E-09   -0.41154E-11    0.56328E-16
  2569    0.56388E+02   -0.50543E+01    0.16424E-09   -0.50543E+01    0.21895E+01   -0.40552E-11    0.16424E-09   -0.40552E-11    0.56225E-16
  2570    0.56386E+02   -0.50405E+01    0.16387E-09   -0.50405E+01    0.21728E+01   -0.39947E-11    0.16387E-09   -0.39947E-11    0.56121E-16
  2571    0.56383E+02   -0.50260E+01    0.16349E-09   -0.50260E+01    0.21560E+01   -0.39340E-11    0.16349E-09   -0.39340E-11    0.56018E-16
  2572    0.56379E+02   -0.50107E+01    0.16311E-09   -0.50107E+01    0.21393E+01   -0.38730E-11    0.16311E-09   -0.38730E-11    0.55915E-16
  2573    0.56374E+02   -0.49945E+01    0.16272E-09   -0.49945E+01    0.21226E+01   -0.38117E-11    0.16272E-09   -0.38117E-11    0.55812E-16
  2574    0.56368E+02   -0.49777E+01    0.16232E-09   -0.49777E+01    0.21060E+01   -0.37502E-11    0.16232E-09   -0.37502E-11    0.55709E-16
  2575    0.56360E+02   -0.49601E+01    0.16192E-09   -0.49601E+01    0.20893E+01   -0.36885E-11    0.16192E-09   -0.36885E-11    0.55607E-16
  2576    0.56353E+02   -0.49415E+01    0.16152E-09   -0.49415E+01    0.20727E+01   -0.36266E-11    0.16152E-09   -0.36266E-11    0.55505E-16
  2577    0.56343E+02   -0.49223E+01    0.16110E-09   -0.49223E+01    0.20561E+01   -0.35645E-11    0.16110E-09   -0.35645E-11    0.55403E-16
  2578    0.56332E+02   -0.49023E+01    0.16069E-09   -0.49023E+01    0.20395E+01   -0.35023E-11    0.16069E-09   -0.35023E-11    0.55301E-16
  2579    0.56320E+02   -0.48816E+01    0.16027E-09   -0.48816E+01    0.20229E+01   -0.34399E-11    0.16027E-09   -0.34399E-11    0.55199E-16
  2580    0.56307E+02   -0.48602E+01    0.15985E-09   -0.48602E+01    0.20064E+01   -0.33773E-11    0.15985E-09   -0.33773E-11    0.55098E-16
  2581    0.56293E+02   -0.48379E+01    0.15942E-09   -0.48379E+01    0.19898E+01   -0.33146E-11    0.15942E-09   -0.33146E-11    0.54997E-16
  2582    0.56276E+02   -0.48151E+01    0.15900E-09   -0.48151E+01    0.19734E+01   -0.32518E-11    0.15900E-09   -0.32518E-11    0.54896E-16
  2583    0.56258E+02   -0.47915E+01    0.15857E-09   -0.47915E+01    0.19570E+01   -0.31889E-11    0.15857E-09   -0.31889E-11    0.54795E-16
  2584    0.56240E+02   -0.47674E+01    0.15813E-09   -0.47674E+01    0.19407E+01   -0.31260E-11    0.15813E-09   -0.31260E-11    0.54695E-16
  2585    0.56219E+02   -0.47424E+01    0.15770E-09   -0.47424E+01    0.19245E+01   -0.30629E-11    0.15770E-09   -0.30629E-11    0.54594E-16
  2586    0.56197E+02   -0.47169E+01    0.15727E-09   -0.47169E+01    0.19082E+01   -0.29998E-11    0.15727E-09   -0.29998E-11    0.54494E-16
  2587    0.56174E+02   -0.46906E+01    0.15683E-09   -0.46906E+01    0.18921E+01   -0.29367E-11    0.15683E-09   -0.29367E-11    0.54394E-16
  2588    0.56149E+02   -0.46637E+01    0.15640E-09   -0.46637E+01    0.18761E+01   -0.28735E-11    0.15640E-09   -0.28735E-11    0.54295E-16
  2589    0.56122E+02   -0.46363E+01    0.15596E-09   -0.46363E+01    0.18601E+01   -0.28103E-11    0.15596E-09   -0.28103E-11    0.54195E-16
  2590    0.56094E+02   -0.46082E+01    0.15553E-09   -0.46082E+01    0.18443E+01   -0.27472E-11    0.15553E-09   -0.27472E-11    0.54096E-16
  2591    0.56063E+02   -0.45796E+01    0.15509E-09   -0.45796E+01    0.18286E+01   -0.26840E-11    0.15509E-09   -0.26840E-11    0.53997E-16
  2592    0.56031E+02   -0.45503E+01    0.15466E-09   -0.45503E+01    0.18129E+01   -0.26209E-11    0.15466E-09   -0.26209E-11    0.53898E-16
  2593    0.55996E+02   -0.45204E+01    0.15423E-09   -0.45204E+01    0.17974E+01   -0.25578E-11    0.15423E-09   -0.25578E-11    0.53799E-16
  2594    0.55960E+02   -0.44900E+01    0.15380E-09   -0.44900E+01    0.17820E+01   -0.24948E-11    0.15380E-09   -0.24948E-11    0.53701E-16
  2595    0.55921E+02   -0.44591E+01    0.15338E-09   -0.44591E+01    0.17667E+01   -0.24319E-11    0.15338E-09   -0.24319E-11    0.53603E-16
  2596    0.55881E+02   -0.44276E+01    0.15295E-09   -0.44276E+01    0.17516E+01   -0.23691E-11    0.15295E-09   -0.23691E-11    0.53505E-16
  2597    0.55840E+02   -0.43957E+01    0.15253E-09   -0.43957E+01    0.17366E+01   -0.23063E-11    0.15253E-09   -0.23063E-11    0.53407E-16
  2598    0.55795E+02   -0.43631E+01    0.15212E-09   -0.43631E+01    0.17218E+01   -0.22437E-11    0.15212E-09   -0.22437E-11    0.53309E-16
  2599    0.55748E+02   -0.43301E+01    0.15171E-09   -0.43301E+01    0.17071E+01   -0.21813E-11    0.15171E-09   -0.21813E-11    0.53212E-16
  2600    0.55700E+02   -0.42967E+01    0.15130E-09   -0.42967E+01    0.16925E+01   -0.21190E-11    0.15130E-09   -0.21190E-11    0.53114E-16
  2601    0.55648E+02   -0.42628E+01    0.15090E-09   -0.42628E+01    0.16783E+01   -0.20568E-11    0.15090E-09   -0.20568E-11    0.53017E-16
  2602    0.55594E+02   -0.42285E+01    0.15050E-09   -0.42285E+01    0.16640E+01   -0.19948E-11    0.15050E-09   -0.19948E-11    0.52921E-16
  2603    0.55539E+02   -0.41938E+01    0.15011E-09   -0.41938E+01    0.16500E+01   -0.19330E-11    0.15011E-09   -0.19330E-11    0.52824E-16
  2604    0.55482E+02   -0.41586E+01    0.14972E-09   -0.41586E+01    0.16362E+01   -0.18714E-11    0.14972E-09   -0.18714E-11    0.52727E-16
  2605    0.55422E+02   -0.41230E+01    0.14933E-09   -0.41230E+01    0.16225E+01   -0.18100E-11    0.14933E-09   -0.18100E-11    0.52631E-16
  2606    0.55359E+02   -0.40870E+01    0.14895E-09   -0.40870E+01    0.16090E+01   -0.17488E-11    0.14895E-09   -0.17488E-11    0.52535E-16
  2607    0.55294E+02   -0.40506E+01    0.14858E-09   -0.40506E+01    0.15957E+01   -0.16877E-11    0.14858E-09   -0.16877E-11    0.52439E-16
  2608    0.55227E+02   -0.40138E+01    0.14820E-09   -0.40138E+01    0.15825E+01   -0.16269E-11    0.14820E-09   -0.16269E-11    0.52344E-16
  2609    0.55157E+02   -0.39767E+01    0.14783E-09   -0.39767E+01    0.15696E+01   -0.15663E-11    0.14783E-09   -0.15663E-11    0.52248E-16
  2610    0.55086E+02   -0.39391E+01    0.14747E-09   -0.39391E+01    0.15568E+01   -0.15059E-11    0.14747E-09   -0.15059E-11    0.52153E-16
  2611    0.55012E+02   -0.39013E+01    0.14710E-09   -0.39013E+01    0.15442E+01   -0.14458E-11    0.14710E-09   -0.14458E-11    0.52058E-16
  2612    0.54936E+02   -0.38630E+01    0.14674E-09   -0.38630E+01    0.15318E+01   -0.13859E-11    0.14674E-09   -0.13859E-11    0.51963E-16
  2613    0.54857E+02   -0.38244E+01    0.14638E-09   -0.38244E+01    0.15195E+01   -0.13262E-11    0.14638E-09   -0.13262E-11    0.51868E-16
  2614    0.54777E+02   -0.37856E+01    0.14603E-09   -0.37856E+01    0.15075E+01   -0.12668E-11    0.14603E-09   -0.12668E-11    0.51774E-16
  2615    0.54694E+02   -0.37463E+01    0.14567E-09   -0.37463E+01    0.14955E+01   -0.12076E-11    0.14567E-09   -0.12076E-11    0.51679E-16
  2616    0.54610E+02   -0.37068E+01    0.14532E-09   -0.37068E+01    0.14839E+01   -0.11487E-11    0.14532E-09   -0.11487E-11    0.51585E-16
  2617    0.54522E+02   -0.36670E+01    0.14497E-09   -0.36670E+01    0.14723E+01   -0.10901E-11    0.14497E-09   -0.10901E-11    0.51491E-16
  2618    0.54434E+02   -0.36269E+01    0.14462E-09   -0.36269E+01    0.14609E+01   -0.10317E-11    0.14462E-09   -0.10317E-11    0.51398E-16
  2619    0.54343E+02   -0.35865E+01    0.14427E-09   -0.35865E+01    0.14498E+01   -0.97365E-12    0.14427E-09   -0.97365E-12    0.51304E-16
  2620    0.54249E+02   -0.35459E+01    0.14393E-09   -0.35459E+01    0.14388E+01   -0.91585E-12    0.14393E-09   -0.91585E-12    0.51211E-16
  2621    0.54153E+02   -0.35051E+01    0.14358E-09   -0.35051E+01    0.14280E+01   -0.85835E-12    0.14358E-09   -0.85835E-12    0.51118E-16
  2622    0.54056E+02   -0.34640E+01    0.14324E-09   -0.34640E+01    0.14175E+01   -0.80115E-12    0.14324E-09   -0.80115E-12    0.51025E-16
  2623    0.53956E+02   -0.34228E+01    0.14289E-09   -0.34228E+01    0.14070E+01   -0.74425E-12    0.14289E-09   -0.74425E-12    0.50932E-16
  2624    0.53854E+02   -0.33813E+01    0.14255E-09   -0.33813E+01    0.13968E+01   -0.68767E-12    0.14255E-09   -0.68767E-12    0.50839E-16
  2625    0.53749E+02   -0.33396E+01    0.14221E-09   -0.33396E+01    0.13868E+01   -0.63140E-12    0.14221E-09   -0.63140E-12    0.50747E-16
  2626    0.53643E+02   -0.32978E+01    0.14186E-09   -0.32978E+01    0.13770E+01   -0.57546E-12    0.14186E-09   -0.57546E-12    0.50655E-16
  2627    0.53535E+02   -0.32559E+01    0.14152E-09   -0.32559E+01    0.13674E+01   -0.51986E-12    0.14152E-09   -0.51986E-12    0.50563E-16
  2628    0.53424E+02   -0.32138E+01    0.14117E-09   -0.32138E+01    0.13579E+01   -0.46458E-12    0.14117E-09   -0.46458E-12    0.50471E-16
  2629    0.53311E+02   -0.31716E+01    0.14083E-09   -0.31716E+01    0.13486E+01   -0.40966E-12    0.14083E-09   -0.40966E-12    0.50379E-16
  2630    0.53197E+02   -0.31292E+01    0.14048E-09   -0.31292E+01    0.13397E+01   -0.35508E-12    0.14048E-09   -0.35508E-12    0.50288E-16
  2631    0.53080E+02   -0.30869E+01    0.14013E-09   -0.30869E+01    0.13308E+01   -0.30086E-12    0.14013E-09   -0.30086E-12    0.50197E-16
  2632    0.52962E+02   -0.30444E+01    0.13979E-09   -0.30444E+01    0.13221E+01   -0.24701E-12    0.13979E-09   -0.24701E-12    0.50106E-16
  2633    0.52840E+02   -0.30018E+01    0.13944E-09   -0.30018E+01    0.13137E+01   -0.19352E-12    0.13944E-09   -0.19352E-12    0.50015E-16
  2634    0.52717E+02   -0.29592E+01    0.13908E-09   -0.29592E+01    0.13056E+01   -0.14041E-12    0.13908E-09   -0.14041E-12    0.49924E-16
  2635    0.52592E+02   -0.29167E+01    0.13873E-09   -0.29167E+01    0.12975E+01   -0.87681E-13    0.13873E-09   -0.87681E-13    0.49834E-16
  2636    0.52465E+02   -0.28741E+01    0.13838E-09   -0.28741E+01    0.12896E+01   -0.35341E-13    0.13838E-09   -0.35341E-13    0.49743E-16
  2637    0.52337E+02   -0.28316E+01    0.13802E-09   -0.28316E+01    0.12820E+01    0.16603E-13    0.13802E-09    0.16603E-13    0.49653E-16
  2638    0.52205E+02   -0.27891E+01    0.13766E-09   -0.27891E+01    0.12746E+01    0.68145E-13    0.13766E-09    0.68145E-13    0.49563E-16
  2639    0.52073E+02   -0.27467E+01    0.13729E-09   -0.27467E+01    0.12675E+01    0.11928E-12    0.13729E-09    0.11928E-12    0.49473E-16
  2640    0.51939E+02   -0.27043E+01    0.13693E-09   -0.27043E+01    0.12604E+01    0.17000E-12    0.13693E-09    0.17000E-12    0.49384E-16
  2641    0.51801E+02   -0.26621E+01    0.13656E-09   -0.26621E+01    0.12537E+01    0.22030E-12    0.13656E-09    0.22030E-12    0.49294E-16
  2642    0.51663E+02   -0.26200E+01    0.13619E-09   -0.26200E+01    0.12472E+01    0.27017E-12    0.13619E-09    0.27017E-12    0.49205E-16
  2643    0.51523E+02   -0.25780E+01    0.13581E-09   -0.25780E+01    0.12408E+01    0.31961E-12    0.13581E-09    0.31961E-12    0.49116E-16
  2644    0.51381E+02   -0.25362E+01    0.13543E-09   -0.25362E+01    0.12347E+01    0.36861E-12    0.13543E-09    0.36861E-12    0.49027E-16
  2645    0.51237E+02   -0.24946E+01    0.13505E-09   -0.24946E+01    0.12288E+01    0.41717E-12    0.13505E-09    0.41717E-12    0.48938E-16
  2646    0.51091E+02   -0.24532E+01    0.13466E-09   -0.24532E+01    0.12231E+01    0.46527E-12    0.13466E-09    0.46527E-12    0.48850E-16
  2647    0.50943E+02   -0.24120E+01    0.13427E-09   -0.24120E+01    0.12177E+01    0.51291E-12    0.13427E-09    0.51291E-12    0.48762E-16
  2648    0.50795E+02   -0.23710E+01    0.13388E-09   -0.23710E+01    0.12123E+01    0.56009E-12    0.13388E-09    0.56009E-12    0.48673E-16
  2649    0.50643E+02   -0.23304E+01    0.13347E-09   -0.23304E+01    0.12074E+01    0.60679E-12    0.13347E-09    0.60679E-12    0.48585E-16
  2650    0.50491E+02   -0.22900E+01    0.13307E-09   -0.22900E+01    0.12025E+01    0.65302E-12    0.13307E-09    0.65302E-12    0.48498E-16
  2651    0.50336E+02   -0.22499E+01    0.13266E-09   -0.22499E+01    0.11980E+01    0.69876E-12    0.13266E-09    0.69876E-12    0.48410E-16
  2652    0.50180E+02   -0.22101E+01    0.13224E-09   -0.22101E+01    0.11936E+01    0.74403E-12    0.13224E-09    0.74403E-12    0.48322E-16
  2653    0.50023E+02   -0.21708E+01    0.13182E-09   -0.21708E+01    0.11896E+01    0.78882E-12    0.13182E-09    0.78882E-12    0.48235E-16
  2654    0.49863E+02   -0.21317E+01    0.13140E-09   -0.21317E+01    0.11857E+01    0.83314E-12    0.13140E-09    0.83314E-12    0.48148E-16
  2655    0.49702E+02   -0.20929E+01    0.13097E-09   -0.20929E+01    0.11819E+01    0.87700E-12    0.13097E-09    0.87700E-12    0.48061E-16
  2656    0.49539E+02   -0.20544E+01    0.13053E-09   -0.20544E+01    0.11784E+01    0.92041E-12    0.13053E-09    0.92041E-12    0.47974E-16
  2657    0.49375E+02   -0.20163E+01    0.13010E-09   -0.20163E+01    0.11752E+01    0.96336E-12    0.13010E-09    0.96336E-12    0.47888E-16
  2658    0.49209E+02   -0.19786E+01    0.12965E-09   -0.19786E+01    0.11721E+01    0.10059E-11    0.12965E-09    0.10059E-11    0.47802E-16
  2659    0.49043E+02   -0.19411E+01    0.12921E-09   -0.19411E+01    0.11693E+01    0.10479E-11    0.12921E-09    0.10479E-11    0.47715E-16
  2660    0.48874E+02   -0.19041E+01    0.12876E-09   -0.19041E+01    0.11667E+01    0.10896E-11    0.12876E-09    0.10896E-11    0.47629E-16
  2661    0.48704E+02   -0.18674E+01    0.12830E-09   -0.18674E+01    0.11643E+01    0.11308E-11    0.12830E-09    0.11308E-11    0.47543E-16
  2662    0.48532E+02   -0.18310E+01    0.12784E-09   -0.18310E+01    0.11621E+01    0.11715E-11    0.12784E-09    0.11715E-11    0.47458E-16
  2663    0.48359E+02   -0.17950E+01    0.12738E-09   -0.17950E+01    0.11601E+01    0.12119E-11    0.12738E-09    0.12119E-11    0.47372E-16
  2664    0.48185E+02   -0.17594E+01    0.12691E-09   -0.17594E+01    0.11582E+01    0.12518E-11    0.12691E-09    0.12518E-11    0.47287E-16
  2665    0.48009E+02   -0.17241E+01    0.12644E-09   -0.17241E+01    0.11566E+01    0.12914E-11    0.12644E-09    0.12914E-11    0.47202E-16
  2666    0.47832E+02   -0.16893E+01    0.12597E-09   -0.16893E+01    0.11552E+01    0.13305E-11    0.12597E-09    0.13305E-11    0.47117E-16
  2667    0.47653E+02   -0.16547E+01    0.12549E-09   -0.16547E+01    0.11540E+01    0.13692E-11    0.12549E-09    0.13692E-11    0.47032E-16
  2668    0.47474E+02   -0.16207E+01    0.12501E-09   -0.16207E+01    0.11529E+01    0.14076E-11    0.12501E-09    0.14076E-11    0.46947E-16
  2669    0.47293E+02   -0.15869E+01    0.12453E-09   -0.15869E+01    0.11521E+01    0.14455E-11    0.12453E-09    0.14455E-11    0.46863E-16
  2670    0.47111E+02   -0.15537E+01    0.12405E-09   -0.15537E+01    0.11515E+01    0.14831E-11    0.12405E-09    0.14831E-11    0.46778E-16
  2671    0.46928E+02   -0.15208E+01    0.12356E-09   -0.15208E+01    0.11510E+01    0.15203E-11    0.12356E-09    0.15203E-11    0.46694E-16
  2672    0.46744E+02   -0.14884E+01    0.12307E-09   -0.14884E+01    0.11507E+01    0.15571E-11    0.12307E-09    0.15571E-11    0.46610E-16
  2673    0.46559E+02   -0.14563E+01    0.12258E-09   -0.14563E+01    0.11506E+01    0.15936E-11    0.12258E-09    0.15936E-11    0.46526E-16
  2674    0.46373E+02   -0.14247E+01    0.12208E-09   -0.14247E+01    0.11508E+01    0.16297E-11    0.12208E-09    0.16297E-11    0.46443E-16
  2675    0.46186E+02   -0.13935E+01    0.12158E-09   -0.13935E+01    0.11510E+01    0.16654E-11    0.12158E-09    0.16654E-11    0.46359E-16
  2676    0.45998E+02   -0.13629E+01    0.12108E-09   -0.13629E+01    0.11514E+01    0.17008E-11    0.12108E-09    0.17008E-11    0.46276E-16
  2677    0.45809E+02   -0.13326E+01    0.12058E-09   -0.13326E+01    0.11520E+01    0.17359E-11    0.12058E-09    0.17359E-11    0.46193E-16
  2678    0.45619E+02   -0.13027E+01    0.12007E-09   -0.13027E+01    0.11529E+01    0.17706E-11    0.12007E-09    0.17706E-11    0.46110E-16
  2679    0.45428E+02   -0.12734E+01    0.11957E-09   -0.12734E+01    0.11538E+01    0.18050E-11    0.11957E-09    0.18050E-11    0.46027E-16
  2680    0.45236E+02   -0.12446E+01    0.11906E-09   -0.12446E+01    0.11549E+01    0.18390E-11    0.11906E-09    0.18390E-11    0.45944E-16
  2681    0.45044E+02   -0.12163E+01    0.11855E-09   -0.12163E+01    0.11562E+01    0.18728E-11    0.11855E-09    0.18728E-11    0.45862E-16
  2682    0.44851E+02   -0.11884E+01    0.11804E-09   -0.11884E+01    0.11576E+01    0.19062E-11    0.11804E-09    0.19062E-11    0.45780E-16
  2683    0.44658E+02   -0.11611E+01    0.11752E-09   -0.11611E+01    0.11592E+01    0.19393E-11    0.11752E-09    0.19393E-11    0.45697E-16
  2684    0.44464E+02   -0.11342E+01    0.11701E-09   -0.11342E+01    0.11609E+01    0.19721E-11    0.11701E-09    0.19721E-11    0.45615E-16
  2685    0.44269E+02   -0.11078E+01    0.11649E-09   -0.11078E+01    0.11628E+01    0.20046E-11    0.11649E-09    0.20046E-11    0.45534E-16
  2686    0.44074E+02   -0.10821E+01    0.11598E-09   -0.10821E+01    0.11647E+01    0.20368E-11    0.11598E-09    0.20368E-11    0.45452E-16
  2687    0.43879E+02   -0.10568E+01    0.11546E-09   -0.10568E+01    0.11668E+01    0.20687E-11    0.11546E-09    0.20687E-11    0.45371E-16
  2688    0.43682E+02   -0.10320E+01    0.11494E-09   -0.10320E+01    0.11692E+01    0.21004E-11    0.11494E-09    0.21004E-11    0.45289E-16
  2689    0.43486E+02   -0.10078E+01    0.11442E-09   -0.10078E+01    0.11716E+01    0.21317E-11    0.11442E-09    0.21317E-11    0.45208E-16
  2690    0.43290E+02   -0.98424E+00    0.11390E-09   -0.98424E+00    0.11741E+01    0.21628E-11    0.11390E-09    0.21628E-11    0.45127E-16
  2691    0.43093E+02   -0.96108E+00    0.11338E-09   -0.96108E+00    0.11768E+01    0.21937E-11    0.11338E-09    0.21937E-11    0.45046E-16
  2692    0.42896E+02   -0.93858E+00    0.11286E-09   -0.93858E+00    0.11795E+01    0.22242E-11    0.11286E-09    0.22242E-11    0.44966E-16
  2693    0.42698E+02   -0.91664E+00    0.11234E-09   -0.91664E+00    0.11824E+01    0.22545E-11    0.11234E-09    0.22545E-11    0.44885E-16
  2694    0.42501E+02   -0.89527E+00    0.11182E-09   -0.89527E+00    0.11855E+01    0.22846E-11    0.11182E-09    0.22846E-11    0.44805E-16
  2695    0.42304E+02   -0.87454E+00    0.11130E-09   -0.87454E+00    0.11886E+01    0.23144E-11    0.11130E-09    0.23144E-11    0.44724E-16
  2696    0.42107E+02   -0.85444E+00    0.11078E-09   -0.85444E+00    0.11918E+01    0.23439E-11    0.11078E-09    0.23439E-11    0.44644E-16
  2697    0.41910E+02   -0.83488E+00    0.11025E-09   -0.83488E+00    0.11951E+01    0.23733E-11    0.11025E-09    0.23733E-11    0.44565E-16
  2698    0.41712E+02   -0.81603E+00    0.10973E-09   -0.81603E+00    0.11986E+01    0.24024E-11    0.10973E-09    0.24024E-11    0.44485E-16
  2699    0.41516E+02   -0.79778E+00    0.10921E-09   -0.79778E+00    0.12021E+01    0.24312E-11    0.10921E-09    0.24312E-11    0.44405E-16
  2700    0.41320E+02   -0.78014E+00    0.10869E-09   -0.78014E+00    0.12058E+01    0.24599E-11    0.10869E-09    0.24599E-11    0.44326E-16
  2701    0.41123E+02   -0.76326E+00    0.10817E-09   -0.76326E+00    0.12095E+01    0.24883E-11    0.10817E-09    0.24883E-11    0.44247E-16
  2702    0.40928E+02   -0.74696E+00    0.10765E-09   -0.74696E+00    0.12132E+01    0.25166E-11    0.10765E-09    0.25166E-11    0.44168E-16
  2703    0.40733E+02   -0.73124E+00    0.10714E-09   -0.73124E+00    0.12171E+01    0.25446E-11    0.10714E-09    0.25446E-11    0.44089E-16
  2704    0.40537E+02   -0.71621E+00    0.10662E-09   -0.71621E+00    0.12210E+01    0.25723E-11    0.10662E-09    0.25723E-11    0.44010E-16
  2705    0.40343E+02   -0.70173E+00    0.10610E-09   -0.70173E+00    0.12249E+01    0.25999E-11    0.10610E-09    0.25999E-11    0.43931E-16
  2706    0.40149E+02   -0.68806E+00    0.10559E-09   -0.68806E+00    0.12290E+01    0.26271E-11    0.10559E-09    0.26271E-11    0.43853E-16
  2707    0.39955E+02   -0.67483E+00    0.10507E-09   -0.67483E+00    0.12331E+01    0.26542E-11    0.10507E-09    0.26542E-11    0.43775E-16
  2708    0.39763E+02   -0.66231E+00    0.10456E-09   -0.66231E+00    0.12374E+01    0.26809E-11    0.10456E-09    0.26809E-11    0.43696E-16
  2709    0.39569E+02   -0.65048E+00    0.10405E-09   -0.65048E+00    0.12417E+01    0.27074E-11    0.10405E-09    0.27074E-11    0.43618E-16
  2710    0.39377E+02   -0.63911E+00    0.10354E-09   -0.63911E+00    0.12460E+01    0.27337E-11    0.10354E-09    0.27337E-11    0.43541E-16
  2711    0.39185E+02   -0.62847E+00    0.10304E-09   -0.62847E+00    0.12504E+01    0.27596E-11    0.10304E-09    0.27596E-11    0.43463E-16
  2712    0.38994E+02   -0.61841E+00    0.10253E-09   -0.61841E+00    0.12548E+01    0.27853E-11    0.10253E-09    0.27853E-11    0.43385E-16
  2713    0.38804E+02   -0.60897E+00    0.10203E-09   -0.60897E+00    0.12594E+01    0.28107E-11    0.10203E-09    0.28107E-11    0.43308E-16
  2714    0.38614E+02   -0.60015E+00    0.10153E-09   -0.60015E+00    0.12639E+01    0.28357E-11    0.10153E-09    0.28357E-11    0.43231E-16
  2715    0.38425E+02   -0.59200E+00    0.10104E-09   -0.59200E+00    0.12685E+01    0.28605E-11    0.10104E-09    0.28605E-11    0.43154E-16
  2716    0.38236E+02   -0.58436E+00    0.10054E-09   -0.58436E+00    0.12732E+01    0.28850E-11    0.10054E-09    0.28850E-11    0.43077E-16
  2717    0.38047E+02   -0.57728E+00    0.10005E-09   -0.57728E+00    0.12780E+01    0.29091E-11    0.10005E-09    0.29091E-11    0.43000E-16
  2718    0.37861E+02   -0.57089E+00    0.99561E-10   -0.57089E+00    0.12827E+01    0.29329E-11    0.99561E-10    0.29329E-11    0.42924E-16
  2719    0.37673E+02   -0.56504E+00    0.99075E-10   -0.56504E+00    0.12876E+01    0.29564E-11    0.99075E-10    0.29564E-11    0.42847E-16
  2720    0.37487E+02   -0.55970E+00    0.98592E-10   -0.55970E+00    0.12924E+01    0.29796E-11    0.98592E-10    0.29796E-11    0.42771E-16
  2721    0.37302E+02   -0.55500E+00    0.98113E-10   -0.55500E+00    0.12973E+01    0.30024E-11    0.98113E-10    0.30024E-11    0.42695E-16
  2722    0.37117E+02   -0.55094E+00    0.97637E-10   -0.55094E+00    0.13022E+01    0.30248E-11    0.97637E-10    0.30248E-11    0.42619E-16
  2723    0.36933E+02   -0.54742E+00    0.97165E-10   -0.54742E+00    0.13072E+01    0.30469E-11    0.97165E-10    0.30469E-11    0.42543E-16
  2724    0.36750E+02   -0.54434E+00    0.96697E-10   -0.54434E+00    0.13122E+01    0.30686E-11    0.96697E-10    0.30686E-11    0.42467E-16
  2725    0.36569E+02   -0.54192E+00    0.96233E-10   -0.54192E+00    0.13172E+01    0.30900E-11    0.96233E-10    0.30900E-11    0.42392E-16
  2726    0.36387E+02   -0.54006E+00    0.95772E-10   -0.54006E+00    0.13222E+01    0.31110E-11    0.95772E-10    0.31110E-11    0.42316E-16
  2727    0.36208E+02   -0.53875E+00    0.95316E-10   -0.53875E+00    0.13272E+01    0.31316E-11    0.95316E-10    0.31316E-11    0.42241E-16
  2728    0.36028E+02   -0.53798E+00    0.94864E-10   -0.53798E+00    0.13323E+01    0.31518E-11    0.94864E-10    0.31518E-11    0.42166E-16
  2729    0.35850E+02   -0.53771E+00    0.94416E-10   -0.53771E+00    0.13373E+01    0.31716E-11    0.94416E-10    0.31716E-11    0.42091E-16
  2730    0.35673E+02   -0.53802E+00    0.93973E-10   -0.53802E+00    0.13423E+01    0.31910E-11    0.93973E-10    0.31910E-11    0.42016E-16
  2731    0.35497E+02   -0.53881E+00    0.93535E-10   -0.53881E+00    0.13474E+01    0.32100E-11    0.93535E-10    0.32100E-11    0.41942E-16
  2732    0.35322E+02   -0.54022E+00    0.93101E-10   -0.54022E+00    0.13525E+01    0.32286E-11    0.93101E-10    0.32286E-11    0.41867E-16
  2733    0.35148E+02   -0.54208E+00    0.92673E-10   -0.54208E+00    0.13575E+01    0.32467E-11    0.92673E-10    0.32467E-11    0.41793E-16
  2734    0.34975E+02   -0.54444E+00    0.92249E-10   -0.54444E+00    0.13625E+01    0.32644E-11    0.92249E-10    0.32644E-11    0.41719E-16
  2735    0.34803E+02   -0.54736E+00    0.91831E-10   -0.54736E+00    0.13675E+01    0.32817E-11    0.91831E-10    0.32817E-11    0.41644E-16
