#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2986    0.21055E+02   -0.83132E+00   -0.10443E-09   -0.83132E+00    0.56523E+00   -0.56846E-12   -0.10443E-09   -0.56846E-12    0.49860E-16
  2987    0.20984E+02   -0.81964E+00   -0.10425E-09   -0.81964E+00    0.56461E+00   -0.58371E-12   -0.10425E-09   -0.58371E-12    0.49772E-16
  2988    0.20912E+02   -0.80790E+00   -0.10406E-09   -0.80790E+00    0.56401E+00   -0.59876E-12   -0.10406E-09   -0.59876E-12    0.49684E-16
  2989    0.20840E+02   -0.79648E+00   -0.10386E-09   -0.79648E+00    0.56366E+00   -0.61360E-12   -0.10386E-09   -0.61360E-12    0.49595E-16
  2990    0.20769E+02   -0.78529E+00   -0.10365E-09   -0.78529E+00    0.56326E+00   -0.62823E-12   -0.10365E-09   -0.62823E-12    0.49507E-16
  2991    0.20696E+02   -0.77427E+00   -0.10342E-09   -0.77427E+00    0.56288E+00   -0.64266E-12   -0.10342E-09   -0.64266E-12    0.49420E-16
  2992    0.20623E+02   -0.76342E+00   -0.10318E-09   -0.76342E+00    0.56273E+00   -0.65687E-12   -0.10318E-09   -0.65687E-12    0.49332E-16
  2993    0.20551E+02   -0.75281E+00   -0.10293E-09   -0.75281E+00    0.56253E+00   -0.67088E-12   -0.10293E-09   -0.67088E-12    0.49244E-16
  2994    0.20477E+02   -0.74244E+00   -0.10265E-09   -0.74244E+00    0.56234E+00   -0.68468E-12   -0.10265E-09   -0.68468E-12    0.49157E-16
  2995    0.20404E+02   -0.73209E+00   -0.10237E-09   -0.73209E+00    0.56238E+00   -0.69826E-12   -0.10237E-09   -0.69826E-12    0.49070E-16
  2996    0.20332E+02   -0.72220E+00   -0.10206E-09   -0.72220E+00    0.56242E+00   -0.71163E-12   -0.10206E-09   -0.71163E-12    0.48983E-16
  2997    0.20258E+02   -0.71234E+00   -0.10174E-09   -0.71234E+00    0.56247E+00   -0.72479E-12   -0.10174E-09   -0.72479E-12    0.48896E-16
  2998    0.20185E+02   -0.70294E+00   -0.10140E-09   -0.70294E+00    0.56260E+00   -0.73773E-12   -0.10140E-09   -0.73773E-12    0.48809E-16
  2999    0.20111E+02   -0.69355E+00   -0.10104E-09   -0.69355E+00    0.56279E+00   -0.75046E-12   -0.10104E-09   -0.75046E-12    0.48723E-16
  3000    0.20038E+02   -0.68449E+00   -0.10066E-09   -0.68449E+00    0.56306E+00   -0.76296E-12   -0.10066E-09   -0.76296E-12    0.48637E-16
  3001    0.19965E+02   -0.67567E+00   -0.10026E-09   -0.67567E+00    0.56332E+00   -0.77526E-12   -0.10026E-09   -0.77526E-12    0.48550E-16
  3002    0.19892E+02   -0.66708E+00   -0.99845E-10   -0.66708E+00    0.56372E+00   -0.78733E-12   -0.99845E-10   -0.78733E-12    0.48464E-16
  3003    0.19818E+02   -0.65880E+00   -0.99408E-10   -0.65880E+00    0.56412E+00   -0.79920E-12   -0.99408E-10   -0.79920E-12    0.48379E-16
  3004    0.19744E+02   -0.65067E+00   -0.98954E-10   -0.65067E+00    0.56457E+00   -0.81085E-12   -0.98954E-10   -0.81085E-12    0.48293E-16
  3005    0.19671E+02   -0.64276E+00   -0.98483E-10   -0.64276E+00    0.56516E+00   -0.82230E-12   -0.98483E-10   -0.82230E-12    0.48207E-16
  3006    0.19598E+02   -0.63513E+00   -0.97997E-10   -0.63513E+00    0.56573E+00   -0.83354E-12   -0.97997E-10   -0.83354E-12    0.48122E-16
  3007    0.19525E+02   -0.62779E+00   -0.97496E-10   -0.62779E+00    0.56635E+00   -0.84459E-12   -0.97496E-10   -0.84459E-12    0.48037E-16
  3008    0.19452E+02   -0.62064E+00   -0.96981E-10   -0.62064E+00    0.56696E+00   -0.85543E-12   -0.96981E-10   -0.85543E-12    0.47952E-16
  3009    0.19378E+02   -0.61375E+00   -0.96454E-10   -0.61375E+00    0.56774E+00   -0.86608E-12   -0.96454E-10   -0.86608E-12    0.47867E-16
  3010    0.19306E+02   -0.60706E+00   -0.95914E-10   -0.60706E+00    0.56857E+00   -0.87653E-12   -0.95914E-10   -0.87653E-12    0.47782E-16
  3011    0.19233E+02   -0.60062E+00   -0.95364E-10   -0.60062E+00    0.56938E+00   -0.88679E-12   -0.95364E-10   -0.88679E-12    0.47697E-16
  3012    0.19160E+02   -0.59442E+00   -0.94804E-10   -0.59442E+00    0.57025E+00   -0.89687E-12   -0.94804E-10   -0.89687E-12    0.47613E-16
  3013    0.19087E+02   -0.58840E+00   -0.94235E-10   -0.58840E+00    0.57117E+00   -0.90676E-12   -0.94235E-10   -0.90676E-12    0.47529E-16
  3014    0.19015E+02   -0.58268E+00   -0.93657E-10   -0.58268E+00    0.57215E+00   -0.91646E-12   -0.93657E-10   -0.91646E-12    0.47445E-16
  3015    0.18941E+02   -0.57712E+00   -0.93073E-10   -0.57712E+00    0.57315E+00   -0.92599E-12   -0.93073E-10   -0.92599E-12    0.47361E-16
  3016    0.18870E+02   -0.57192E+00   -0.92483E-10   -0.57192E+00    0.57420E+00   -0.93534E-12   -0.92483E-10   -0.93534E-12    0.47277E-16
  3017    0.18796E+02   -0.56680E+00   -0.91887E-10   -0.56680E+00    0.57529E+00   -0.94452E-12   -0.91887E-10   -0.94452E-12    0.47193E-16
  3018    0.18725E+02   -0.56203E+00   -0.91287E-10   -0.56203E+00    0.57640E+00   -0.95352E-12   -0.91287E-10   -0.95352E-12    0.47110E-16
  3019    0.18652E+02   -0.55740E+00   -0.90683E-10   -0.55740E+00    0.57755E+00   -0.96236E-12   -0.90683E-10   -0.96236E-12    0.47027E-16
  3020    0.18581E+02   -0.55303E+00   -0.90077E-10   -0.55303E+00    0.57875E+00   -0.97102E-12   -0.90077E-10   -0.97102E-12    0.46943E-16
  3021    0.18508E+02   -0.54893E+00   -0.89470E-10   -0.54893E+00    0.57999E+00   -0.97953E-12   -0.89470E-10   -0.97953E-12    0.46860E-16
  3022    0.18436E+02   -0.54502E+00   -0.88862E-10   -0.54502E+00    0.58126E+00   -0.98787E-12   -0.88862E-10   -0.98787E-12    0.46778E-16
  3023    0.18363E+02   -0.54128E+00   -0.88255E-10   -0.54128E+00    0.58257E+00   -0.99606E-12   -0.88255E-10   -0.99606E-12    0.46695E-16
  3024    0.18292E+02   -0.53771E+00   -0.87648E-10   -0.53771E+00    0.58390E+00   -0.10041E-11   -0.87648E-10   -0.10041E-11    0.46612E-16
  3025    0.18222E+02   -0.53446E+00   -0.87045E-10   -0.53446E+00    0.58526E+00   -0.10120E-11   -0.87045E-10   -0.10120E-11    0.46530E-16
  3026    0.18153E+02   -0.53137E+00   -0.86444E-10   -0.53137E+00    0.58666E+00   -0.10197E-11   -0.86444E-10   -0.10197E-11    0.46448E-16
  3027    0.18082E+02   -0.52850E+00   -0.85847E-10   -0.52850E+00    0.58808E+00   -0.10273E-11   -0.85847E-10   -0.10273E-11    0.46366E-16
  3028    0.18011E+02   -0.52586E+00   -0.85256E-10   -0.52586E+00    0.58953E+00   -0.10347E-11   -0.85256E-10   -0.10347E-11    0.46284E-16
  3029    0.17941E+02   -0.52350E+00   -0.84671E-10   -0.52350E+00    0.59101E+00   -0.10420E-11   -0.84671E-10   -0.10420E-11    0.46202E-16
  3030    0.17871E+02   -0.52128E+00   -0.84092E-10   -0.52128E+00    0.59251E+00   -0.10492E-11   -0.84092E-10   -0.10492E-11    0.46120E-16
  3031    0.17802E+02   -0.51933E+00   -0.83522E-10   -0.51933E+00    0.59402E+00   -0.10562E-11   -0.83522E-10   -0.10562E-11    0.46039E-16
  3032    0.17733E+02   -0.51758E+00   -0.82960E-10   -0.51758E+00    0.59556E+00   -0.10631E-11   -0.82960E-10   -0.10631E-11    0.45958E-16
  3033    0.17664E+02   -0.51602E+00   -0.82409E-10   -0.51602E+00    0.59710E+00   -0.10698E-11   -0.82409E-10   -0.10698E-11    0.45877E-16
  3034    0.17595E+02   -0.51464E+00   -0.81868E-10   -0.51464E+00    0.59868E+00   -0.10764E-11   -0.81868E-10   -0.10764E-11    0.45796E-16
  3035    0.17527E+02   -0.51351E+00   -0.81338E-10   -0.51351E+00    0.60027E+00   -0.10829E-11   -0.81338E-10   -0.10829E-11    0.45715E-16
  3036    0.17459E+02   -0.51248E+00   -0.80822E-10   -0.51248E+00    0.60186E+00   -0.10893E-11   -0.80822E-10   -0.10893E-11    0.45634E-16
  3037    0.17391E+02   -0.51176E+00   -0.80319E-10   -0.51176E+00    0.60347E+00   -0.10956E-11   -0.80319E-10   -0.10956E-11    0.45554E-16
  3038    0.17325E+02   -0.51120E+00   -0.79830E-10   -0.51120E+00    0.60508E+00   -0.11017E-11   -0.79830E-10   -0.11017E-11    0.45473E-16
  3039    0.17258E+02   -0.51093E+00   -0.79357E-10   -0.51093E+00    0.60669E+00   -0.11077E-11   -0.79357E-10   -0.11077E-11    0.45393E-16
  3040    0.17192E+02   -0.51082E+00   -0.78901E-10   -0.51082E+00    0.60832E+00   -0.11137E-11   -0.78901E-10   -0.11137E-11    0.45313E-16
  3041    0.17125E+02   -0.51084E+00   -0.78461E-10   -0.51084E+00    0.60995E+00   -0.11195E-11   -0.78461E-10   -0.11195E-11    0.45233E-16
  3042    0.17061E+02   -0.51114E+00   -0.78040E-10   -0.51114E+00    0.61158E+00   -0.11252E-11   -0.78040E-10   -0.11252E-11    0.45153E-16
  3043    0.16995E+02   -0.51156E+00   -0.77638E-10   -0.51156E+00    0.61320E+00   -0.11308E-11   -0.77638E-10   -0.11308E-11    0.45073E-16
  3044    0.16930E+02   -0.51218E+00   -0.77257E-10   -0.51218E+00    0.61484E+00   -0.11362E-11   -0.77257E-10   -0.11362E-11    0.44994E-16
  3045    0.16866E+02   -0.51306E+00   -0.76896E-10   -0.51306E+00    0.61645E+00   -0.11416E-11   -0.76896E-10   -0.11416E-11    0.44915E-16
  3046    0.16803E+02   -0.51405E+00   -0.76558E-10   -0.51405E+00    0.61807E+00   -0.11469E-11   -0.76558E-10   -0.11469E-11    0.44835E-16
  3047    0.16740E+02   -0.51529E+00   -0.76242E-10   -0.51529E+00    0.61967E+00   -0.11521E-11   -0.76242E-10   -0.11521E-11    0.44756E-16
  3048    0.16678E+02   -0.51662E+00   -0.75951E-10   -0.51662E+00    0.62126E+00   -0.11573E-11   -0.75951E-10   -0.11573E-11    0.44677E-16
  3049    0.16616E+02   -0.51819E+00   -0.75684E-10   -0.51819E+00    0.62284E+00   -0.11623E-11   -0.75684E-10   -0.11623E-11    0.44599E-16
  3050    0.16556E+02   -0.51999E+00   -0.75443E-10   -0.51999E+00    0.62441E+00   -0.11672E-11   -0.75443E-10   -0.11672E-11    0.44520E-16
  3051    0.16494E+02   -0.52186E+00   -0.75229E-10   -0.52186E+00    0.62595E+00   -0.11721E-11   -0.75229E-10   -0.11721E-11    0.44442E-16
  3052    0.16435E+02   -0.52395E+00   -0.75040E-10   -0.52395E+00    0.62747E+00   -0.11769E-11   -0.75040E-10   -0.11769E-11    0.44363E-16
  3053    0.16375E+02   -0.52618E+00   -0.74876E-10   -0.52618E+00    0.62898E+00   -0.11816E-11   -0.74876E-10   -0.11816E-11    0.44285E-16
  3054    0.16317E+02   -0.52868E+00   -0.74737E-10   -0.52868E+00    0.63047E+00   -0.11862E-11   -0.74737E-10   -0.11862E-11    0.44207E-16
  3055    0.16259E+02   -0.53132E+00   -0.74620E-10   -0.53132E+00    0.63193E+00   -0.11907E-11   -0.74620E-10   -0.11907E-11    0.44129E-16
  3056    0.16202E+02   -0.53407E+00   -0.74526E-10   -0.53407E+00    0.63338E+00   -0.11952E-11   -0.74526E-10   -0.11952E-11    0.44052E-16
  3057    0.16145E+02   -0.53701E+00   -0.74453E-10   -0.53701E+00    0.63481E+00   -0.11996E-11   -0.74453E-10   -0.11996E-11    0.43974E-16
  3058    0.16089E+02   -0.54020E+00   -0.74400E-10   -0.54020E+00    0.63622E+00   -0.12039E-11   -0.74400E-10   -0.12039E-11    0.43897E-16
  3059    0.16033E+02   -0.54342E+00   -0.74367E-10   -0.54342E+00    0.63760E+00   -0.12082E-11   -0.74367E-10   -0.12082E-11    0.43819E-16
  3060    0.15978E+02   -0.54681E+00   -0.74352E-10   -0.54681E+00    0.63896E+00   -0.12123E-11   -0.74352E-10   -0.12123E-11    0.43742E-16
  3061    0.15923E+02   -0.55043E+00   -0.74356E-10   -0.55043E+00    0.64031E+00   -0.12164E-11   -0.74356E-10   -0.12164E-11    0.43665E-16
  3062    0.15870E+02   -0.55421E+00   -0.74375E-10   -0.55421E+00    0.64164E+00   -0.12205E-11   -0.74375E-10   -0.12205E-11    0.43588E-16
  3063    0.15818E+02   -0.55800E+00   -0.74411E-10   -0.55800E+00    0.64293E+00   -0.12245E-11   -0.74411E-10   -0.12245E-11    0.43512E-16
  3064    0.15764E+02   -0.56200E+00   -0.74461E-10   -0.56200E+00    0.64421E+00   -0.12284E-11   -0.74461E-10   -0.12284E-11    0.43435E-16
  3065    0.15713E+02   -0.56614E+00   -0.74526E-10   -0.56614E+00    0.64546E+00   -0.12322E-11   -0.74526E-10   -0.12322E-11    0.43359E-16
  3066    0.15661E+02   -0.57048E+00   -0.74604E-10   -0.57048E+00    0.64669E+00   -0.12360E-11   -0.74604E-10   -0.12360E-11    0.43282E-16
  3067    0.15611E+02   -0.57496E+00   -0.74693E-10   -0.57496E+00    0.64790E+00   -0.12397E-11   -0.74693E-10   -0.12397E-11    0.43206E-16
  3068    0.15561E+02   -0.57947E+00   -0.74794E-10   -0.57947E+00    0.64908E+00   -0.12434E-11   -0.74794E-10   -0.12434E-11    0.43130E-16
  3069    0.15511E+02   -0.58425E+00   -0.74906E-10   -0.58425E+00    0.65024E+00   -0.12470E-11   -0.74906E-10   -0.12470E-11    0.43054E-16
  3070    0.15462E+02   -0.58907E+00   -0.75027E-10   -0.58907E+00    0.65136E+00   -0.12505E-11   -0.75027E-10   -0.12505E-11    0.42979E-16
  3071    0.15413E+02   -0.59398E+00   -0.75156E-10   -0.59398E+00    0.65246E+00   -0.12540E-11   -0.75156E-10   -0.12540E-11    0.42903E-16
  3072    0.15365E+02   -0.59914E+00   -0.75293E-10   -0.59914E+00    0.65353E+00   -0.12574E-11   -0.75293E-10   -0.12574E-11    0.42828E-16
  3073    0.15318E+02   -0.60431E+00   -0.75437E-10   -0.60431E+00    0.65457E+00   -0.12608E-11   -0.75437E-10   -0.12608E-11    0.42752E-16
  3074    0.15272E+02   -0.60965E+00   -0.75587E-10   -0.60965E+00    0.65558E+00   -0.12641E-11   -0.75587E-10   -0.12641E-11    0.42677E-16
  3075    0.15226E+02   -0.61498E+00   -0.75741E-10   -0.61498E+00    0.65656E+00   -0.12674E-11   -0.75741E-10   -0.12674E-11    0.42602E-16
  3076    0.15181E+02   -0.62053E+00   -0.75900E-10   -0.62053E+00    0.65751E+00   -0.12706E-11   -0.75900E-10   -0.12706E-11    0.42527E-16
  3077    0.15136E+02   -0.62615E+00   -0.76061E-10   -0.62615E+00    0.65843E+00   -0.12737E-11   -0.76061E-10   -0.12737E-11    0.42452E-16
  3078    0.15093E+02   -0.63183E+00   -0.76225E-10   -0.63183E+00    0.65932E+00   -0.12768E-11   -0.76225E-10   -0.12768E-11    0.42378E-16
  3079    0.15049E+02   -0.63763E+00   -0.76390E-10   -0.63763E+00    0.66018E+00   -0.12799E-11   -0.76390E-10   -0.12799E-11    0.42303E-16
  3080    0.15006E+02   -0.64356E+00   -0.76556E-10   -0.64356E+00    0.66099E+00   -0.12829E-11   -0.76556E-10   -0.12829E-11    0.42229E-16
  3081    0.14964E+02   -0.64949E+00   -0.76720E-10   -0.64949E+00    0.66177E+00   -0.12859E-11   -0.76720E-10   -0.12859E-11    0.42155E-16
  3082    0.14922E+02   -0.65556E+00   -0.76884E-10   -0.65556E+00    0.66252E+00   -0.12889E-11   -0.76884E-10   -0.12889E-11    0.42081E-16
  3083    0.14881E+02   -0.66168E+00   -0.77045E-10   -0.66168E+00    0.66324E+00   -0.12918E-11   -0.77045E-10   -0.12918E-11    0.42007E-16
  3084    0.14841E+02   -0.66784E+00   -0.77202E-10   -0.66784E+00    0.66392E+00   -0.12946E-11   -0.77202E-10   -0.12946E-11    0.41933E-16
  3085    0.14801E+02   -0.67410E+00   -0.77356E-10   -0.67410E+00    0.66455E+00   -0.12974E-11   -0.77356E-10   -0.12974E-11    0.41859E-16
  3086    0.14762E+02   -0.68041E+00   -0.77504E-10   -0.68041E+00    0.66514E+00   -0.13002E-11   -0.77504E-10   -0.13002E-11    0.41786E-16
  3087    0.14723E+02   -0.68679E+00   -0.77647E-10   -0.68679E+00    0.66569E+00   -0.13029E-11   -0.77647E-10   -0.13029E-11    0.41713E-16
  3088    0.14685E+02   -0.69320E+00   -0.77782E-10   -0.69320E+00    0.66621E+00   -0.13056E-11   -0.77782E-10   -0.13056E-11    0.41639E-16
  3089    0.14648E+02   -0.69967E+00   -0.77910E-10   -0.69967E+00    0.66669E+00   -0.13083E-11   -0.77910E-10   -0.13083E-11    0.41566E-16
  3090    0.14611E+02   -0.70618E+00   -0.78028E-10   -0.70618E+00    0.66711E+00   -0.13109E-11   -0.78028E-10   -0.13109E-11    0.41493E-16
  3091    0.14576E+02   -0.71273E+00   -0.78137E-10   -0.71273E+00    0.66749E+00   -0.13135E-11   -0.78137E-10   -0.13135E-11    0.41420E-16
  3092    0.14539E+02   -0.71929E+00   -0.78236E-10   -0.71929E+00    0.66783E+00   -0.13161E-11   -0.78236E-10   -0.13161E-11    0.41348E-16
  3093    0.14504E+02   -0.72589E+00   -0.78323E-10   -0.72589E+00    0.66812E+00   -0.13186E-11   -0.78323E-10   -0.13186E-11    0.41275E-16
  3094    0.14470E+02   -0.73249E+00   -0.78398E-10   -0.73249E+00    0.66837E+00   -0.13212E-11   -0.78398E-10   -0.13212E-11    0.41203E-16
  3095    0.14436E+02   -0.73912E+00   -0.78459E-10   -0.73912E+00    0.66857E+00   -0.13237E-11   -0.78459E-10   -0.13237E-11    0.41131E-16
  3096    0.14403E+02   -0.74574E+00   -0.78506E-10   -0.74574E+00    0.66871E+00   -0.13261E-11   -0.78506E-10   -0.13261E-11    0.41058E-16
  3097    0.14371E+02   -0.75237E+00   -0.78538E-10   -0.75237E+00    0.66881E+00   -0.13285E-11   -0.78538E-10   -0.13285E-11    0.40986E-16
  3098    0.14339E+02   -0.75899E+00   -0.78554E-10   -0.75899E+00    0.66885E+00   -0.13310E-11   -0.78554E-10   -0.13310E-11    0.40914E-16
  3099    0.14308E+02   -0.76561E+00   -0.78553E-10   -0.76561E+00    0.66885E+00   -0.13334E-11   -0.78553E-10   -0.13334E-11    0.40843E-16
  3100    0.14277E+02   -0.77221E+00   -0.78534E-10   -0.77221E+00    0.66879E+00   -0.13357E-11   -0.78534E-10   -0.13357E-11    0.40771E-16
  3101    0.14247E+02   -0.77878E+00   -0.78497E-10   -0.77878E+00    0.66867E+00   -0.13381E-11   -0.78497E-10   -0.13381E-11    0.40700E-16
  3102    0.14218E+02   -0.78533E+00   -0.78441E-10   -0.78533E+00    0.66850E+00   -0.13404E-11   -0.78441E-10   -0.13404E-11    0.40628E-16
  3103    0.14189E+02   -0.79186E+00   -0.78369E-10   -0.79186E+00    0.66828E+00   -0.13427E-11   -0.78369E-10   -0.13427E-11    0.40557E-16
  3104    0.14160E+02   -0.79837E+00   -0.78279E-10   -0.79837E+00    0.66800E+00   -0.13449E-11   -0.78279E-10   -0.13449E-11    0.40486E-16
  3105    0.14133E+02   -0.80485E+00   -0.78173E-10   -0.80485E+00    0.66767E+00   -0.13470E-11   -0.78173E-10   -0.13470E-11    0.40415E-16
  3106    0.14105E+02   -0.81130E+00   -0.78052E-10   -0.81130E+00    0.66729E+00   -0.13491E-11   -0.78052E-10   -0.13491E-11    0.40344E-16
  3107    0.14079E+02   -0.81772E+00   -0.77916E-10   -0.81772E+00    0.66685E+00   -0.13511E-11   -0.77916E-10   -0.13511E-11    0.40273E-16
  3108    0.14053E+02   -0.82412E+00   -0.77766E-10   -0.82412E+00    0.66638E+00   -0.13530E-11   -0.77766E-10   -0.13530E-11    0.40203E-16
  3109    0.14028E+02   -0.83047E+00   -0.77602E-10   -0.83047E+00    0.66584E+00   -0.13548E-11   -0.77602E-10   -0.13548E-11    0.40132E-16
  3110    0.14003E+02   -0.83680E+00   -0.77426E-10   -0.83680E+00    0.66524E+00   -0.13565E-11   -0.77426E-10   -0.13565E-11    0.40062E-16
  3111    0.13979E+02   -0.84308E+00   -0.77237E-10   -0.84308E+00    0.66460E+00   -0.13580E-11   -0.77237E-10   -0.13580E-11    0.39992E-16
  3112    0.13955E+02   -0.84934E+00   -0.77037E-10   -0.84934E+00    0.66392E+00   -0.13594E-11   -0.77037E-10   -0.13594E-11    0.39922E-16
  3113    0.13931E+02   -0.85556E+00   -0.76826E-10   -0.85556E+00    0.66317E+00   -0.13606E-11   -0.76826E-10   -0.13606E-11    0.39852E-16
  3114    0.13908E+02   -0.86173E+00   -0.76605E-10   -0.86173E+00    0.66237E+00   -0.13616E-11   -0.76605E-10   -0.13616E-11    0.39782E-16
  3115    0.13886E+02   -0.86786E+00   -0.76375E-10   -0.86786E+00    0.66153E+00   -0.13625E-11   -0.76375E-10   -0.13625E-11    0.39713E-16
  3116    0.13865E+02   -0.87394E+00   -0.76136E-10   -0.87394E+00    0.66064E+00   -0.13632E-11   -0.76136E-10   -0.13632E-11    0.39643E-16
  3117    0.13844E+02   -0.87998E+00   -0.75888E-10   -0.87998E+00    0.65971E+00   -0.13637E-11   -0.75888E-10   -0.13637E-11    0.39574E-16
  3118    0.13823E+02   -0.88597E+00   -0.75633E-10   -0.88597E+00    0.65871E+00   -0.13640E-11   -0.75633E-10   -0.13640E-11    0.39504E-16
  3119    0.13803E+02   -0.89192E+00   -0.75372E-10   -0.89192E+00    0.65767E+00   -0.13640E-11   -0.75372E-10   -0.13640E-11    0.39435E-16
  3120    0.13783E+02   -0.89781E+00   -0.75104E-10   -0.89781E+00    0.65659E+00   -0.13638E-11   -0.75104E-10   -0.13638E-11    0.39366E-16
  3121    0.13764E+02   -0.90364E+00   -0.74831E-10   -0.90364E+00    0.65545E+00   -0.13634E-11   -0.74831E-10   -0.13634E-11    0.39297E-16
  3122    0.13747E+02   -0.90941E+00   -0.74553E-10   -0.90941E+00    0.65427E+00   -0.13627E-11   -0.74553E-10   -0.13627E-11    0.39228E-16
  3123    0.13729E+02   -0.91512E+00   -0.74271E-10   -0.91512E+00    0.65304E+00   -0.13617E-11   -0.74271E-10   -0.13617E-11    0.39160E-16
  3124    0.13711E+02   -0.92077E+00   -0.73985E-10   -0.92077E+00    0.65176E+00   -0.13605E-11   -0.73985E-10   -0.13605E-11    0.39091E-16
  3125    0.13692E+02   -0.92635E+00   -0.73696E-10   -0.92635E+00    0.65044E+00   -0.13590E-11   -0.73696E-10   -0.13590E-11    0.39023E-16
  3126    0.13675E+02   -0.93186E+00   -0.73406E-10   -0.93186E+00    0.64907E+00   -0.13571E-11   -0.73406E-10   -0.13571E-11    0.38955E-16
  3127    0.13658E+02   -0.93731E+00   -0.73113E-10   -0.93731E+00    0.64766E+00   -0.13550E-11   -0.73113E-10   -0.13550E-11    0.38887E-16
  3128    0.13642E+02   -0.94267E+00   -0.72820E-10   -0.94267E+00    0.64620E+00   -0.13525E-11   -0.72820E-10   -0.13525E-11    0.38819E-16
  3129    0.13626E+02   -0.94796E+00   -0.72527E-10   -0.94796E+00    0.64469E+00   -0.13497E-11   -0.72527E-10   -0.13497E-11    0.38751E-16
  3130    0.13611E+02   -0.95319E+00   -0.72235E-10   -0.95319E+00    0.64314E+00   -0.13465E-11   -0.72235E-10   -0.13465E-11    0.38683E-16
  3131    0.13596E+02   -0.95831E+00   -0.71943E-10   -0.95831E+00    0.64155E+00   -0.13429E-11   -0.71943E-10   -0.13429E-11    0.38615E-16
  3132    0.13581E+02   -0.96335E+00   -0.71653E-10   -0.96335E+00    0.63992E+00   -0.13390E-11   -0.71653E-10   -0.13390E-11    0.38548E-16
  3133    0.13566E+02   -0.96830E+00   -0.71366E-10   -0.96830E+00    0.63824E+00   -0.13347E-11   -0.71366E-10   -0.13347E-11    0.38480E-16
  3134    0.13552E+02   -0.97316E+00   -0.71082E-10   -0.97316E+00    0.63651E+00   -0.13301E-11   -0.71082E-10   -0.13301E-11    0.38413E-16
  3135    0.13539E+02   -0.97793E+00   -0.70802E-10   -0.97793E+00    0.63476E+00   -0.13250E-11   -0.70802E-10   -0.13250E-11    0.38346E-16
  3136    0.13525E+02   -0.98260E+00   -0.70526E-10   -0.98260E+00    0.63296E+00   -0.13194E-11   -0.70526E-10   -0.13194E-11    0.38279E-16
  3137    0.13512E+02   -0.98716E+00   -0.70256E-10   -0.98716E+00    0.63111E+00   -0.13135E-11   -0.70256E-10   -0.13135E-11    0.38212E-16
  3138    0.13499E+02   -0.99162E+00   -0.69991E-10   -0.99162E+00    0.62922E+00   -0.13071E-11   -0.69991E-10   -0.13071E-11    0.38145E-16
  3139    0.13487E+02   -0.99596E+00   -0.69733E-10   -0.99596E+00    0.62729E+00   -0.13003E-11   -0.69733E-10   -0.13003E-11    0.38079E-16
  3140    0.13475E+02   -0.10002E+01   -0.69481E-10   -0.10002E+01    0.62533E+00   -0.12930E-11   -0.69481E-10   -0.12930E-11    0.38012E-16
  3141    0.13462E+02   -0.10043E+01   -0.69238E-10   -0.10043E+01    0.62333E+00   -0.12852E-11   -0.69238E-10   -0.12852E-11    0.37946E-16
  3142    0.13451E+02   -0.10083E+01   -0.69003E-10   -0.10083E+01    0.62127E+00   -0.12769E-11   -0.69003E-10   -0.12769E-11    0.37879E-16
  3143    0.13440E+02   -0.10122E+01   -0.68778E-10   -0.10122E+01    0.61919E+00   -0.12682E-11   -0.68778E-10   -0.12682E-11    0.37813E-16
  3144    0.13429E+02   -0.10160E+01   -0.68562E-10   -0.10160E+01    0.61708E+00   -0.12589E-11   -0.68562E-10   -0.12589E-11    0.37747E-16
  3145    0.13417E+02   -0.10196E+01   -0.68356E-10   -0.10196E+01    0.61492E+00   -0.12491E-11   -0.68356E-10   -0.12491E-11    0.37681E-16
  3146    0.13406E+02   -0.10231E+01   -0.68162E-10   -0.10231E+01    0.61272E+00   -0.12388E-11   -0.68162E-10   -0.12388E-11    0.37615E-16
  3147    0.13396E+02   -0.10264E+01   -0.67979E-10   -0.10264E+01    0.61050E+00   -0.12279E-11   -0.67979E-10   -0.12279E-11    0.37550E-16
  3148    0.13386E+02   -0.10296E+01   -0.67809E-10   -0.10296E+01    0.60823E+00   -0.12165E-11   -0.67809E-10   -0.12165E-11    0.37484E-16
  3149    0.13375E+02   -0.10327E+01   -0.67652E-10   -0.10327E+01    0.60594E+00   -0.12045E-11   -0.67652E-10   -0.12045E-11    0.37419E-16
  3150    0.13365E+02   -0.10356E+01   -0.67509E-10   -0.10356E+01    0.60360E+00   -0.11920E-11   -0.67509E-10   -0.11920E-11    0.37353E-16
  3151    0.13355E+02   -0.10383E+01   -0.67381E-10   -0.10383E+01    0.60125E+00   -0.11788E-11   -0.67381E-10   -0.11788E-11    0.37288E-16
  3152    0.13346E+02   -0.10410E+01   -0.67266E-10   -0.10410E+01    0.59884E+00   -0.11651E-11   -0.67266E-10   -0.11651E-11    0.37223E-16
  3153    0.13335E+02   -0.10434E+01   -0.67165E-10   -0.10434E+01    0.59642E+00   -0.11508E-11   -0.67165E-10   -0.11508E-11    0.37158E-16
  3154    0.13326E+02   -0.10457E+01   -0.67077E-10   -0.10457E+01    0.59396E+00   -0.11360E-11   -0.67077E-10   -0.11360E-11    0.37093E-16
  3155    0.13315E+02   -0.10479E+01   -0.67002E-10   -0.10479E+01    0.59147E+00   -0.11207E-11   -0.67002E-10   -0.11207E-11    0.37029E-16
