#    L    TT             EE             BB             TE          
   201    0.10695E+07    0.10047E+01    0.12384E-01   -0.81427E+00
   202    0.10555E+07    0.10030E+01    0.12367E-01    0.15376E+00
   203    0.10417E+07    0.10023E+01    0.12357E-01    0.11672E+01
   204    0.10281E+07    0.10026E+01    0.12352E-01    0.22225E+01
   205    0.10147E+07    0.10039E+01    0.12352E-01    0.33209E+01
   206    0.10015E+07    0.10064E+01    0.12357E-01    0.44605E+01
   207    0.98849E+06    0.10099E+01    0.12367E-01    0.56401E+01
   208    0.97570E+06    0.10147E+01    0.12381E-01    0.68584E+01
   209    0.96311E+06    0.10206E+01    0.12400E-01    0.81143E+01
   210    0.95073E+06    0.10279E+01    0.12423E-01    0.94061E+01
   211    0.93853E+06    0.10364E+01    0.12450E-01    0.10733E+02
   212    0.92653E+06    0.10462E+01    0.12480E-01    0.12093E+02
   213    0.91471E+06    0.10574E+01    0.12514E-01    0.13487E+02
   214    0.90309E+06    0.10700E+01    0.12552E-01    0.14910E+02
   215    0.89164E+06    0.10842E+01    0.12592E-01    0.16364E+02
   216    0.88038E+06    0.10997E+01    0.12635E-01    0.17846E+02
   217    0.86929E+06    0.11168E+01    0.12680E-01    0.19354E+02
   218    0.85837E+06    0.11354E+01    0.12728E-01    0.20888E+02
   219    0.84763E+06    0.11556E+01    0.12778E-01    0.22448E+02
   220    0.83706E+06    0.11775E+01    0.12830E-01    0.24029E+02
   221    0.82666E+06    0.12010E+01    0.12884E-01    0.25632E+02
   222    0.81641E+06    0.12263E+01    0.12939E-01    0.27255E+02
   223    0.80633E+06    0.12534E+01    0.12995E-01    0.28898E+02
   224    0.79641E+06    0.12821E+01    0.13052E-01    0.30557E+02
   225    0.78664E+06    0.13127E+01    0.13110E-01    0.32233E+02
   226    0.77702E+06    0.13452E+01    0.13169E-01    0.33923E+02
   227    0.76755E+06    0.13795E+01    0.13227E-01    0.35626E+02
   228    0.75823E+06    0.14157E+01    0.13286E-01    0.37341E+02
   229    0.74906E+06    0.14539E+01    0.13345E-01    0.39066E+02
   230    0.74002E+06    0.14941E+01    0.13403E-01    0.40800E+02
   231    0.73112E+06    0.15362E+01    0.13461E-01    0.42542E+02
   232    0.72236E+06    0.15804E+01    0.13517E-01    0.44290E+02
   233    0.71373E+06    0.16267E+01    0.13573E-01    0.46041E+02
   234    0.70523E+06    0.16751E+01    0.13628E-01    0.47796E+02
   235    0.69686E+06    0.17256E+01    0.13681E-01    0.49552E+02
   236    0.68861E+06    0.17782E+01    0.13732E-01    0.51309E+02
   237    0.68049E+06    0.18331E+01    0.13781E-01    0.53064E+02
   238    0.67248E+06    0.18902E+01    0.13828E-01    0.54816E+02
   239    0.66459E+06    0.19495E+01    0.13873E-01    0.56564E+02
   240    0.65681E+06    0.20109E+01    0.13915E-01    0.58306E+02
   241    0.64914E+06    0.20748E+01    0.13954E-01    0.60040E+02
   242    0.64158E+06    0.21408E+01    0.13990E-01    0.61766E+02
   243    0.63413E+06    0.22093E+01    0.14023E-01    0.63481E+02
   244    0.62677E+06    0.22800E+01    0.14052E-01    0.65185E+02
   245    0.61952E+06    0.23531E+01    0.14078E-01    0.66875E+02
   246    0.61236E+06    0.24286E+01    0.14099E-01    0.68551E+02
   247    0.60530E+06    0.25064E+01    0.14116E-01    0.70211E+02
   248    0.59833E+06    0.25869E+01    0.14129E-01    0.71853E+02
   249    0.59144E+06    0.26696E+01    0.14137E-01    0.73476E+02
   250    0.58464E+06    0.27549E+01    0.14140E-01    0.75077E+02
   251    0.57792E+06    0.28425E+01    0.14138E-01    0.76658E+02
   252    0.57129E+06    0.29326E+01    0.14132E-01    0.78216E+02
   253    0.56473E+06    0.30251E+01    0.14120E-01    0.79751E+02
   254    0.55826E+06    0.31201E+01    0.14103E-01    0.81262E+02
   255    0.55187E+06    0.32174E+01    0.14082E-01    0.82750E+02
   256    0.54555E+06    0.33174E+01    0.14057E-01    0.84216E+02
