#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2695    0.67036E+02   -0.16478E+01    0.31481E-08   -0.16478E+01    0.11543E+01    0.14437E-11    0.31481E-08    0.14437E-11    0.47622E-16
  2696    0.67018E+02   -0.16135E+01    0.32147E-08   -0.16135E+01    0.11533E+01    0.14710E-11    0.32147E-08    0.14710E-11    0.47539E-16
  2697    0.67003E+02   -0.15796E+01    0.32801E-08   -0.15796E+01    0.11524E+01    0.14980E-11    0.32801E-08    0.14980E-11    0.47456E-16
  2698    0.66991E+02   -0.15462E+01    0.33439E-08   -0.15462E+01    0.11517E+01    0.15248E-11    0.33439E-08    0.15248E-11    0.47373E-16
  2699    0.66984E+02   -0.15133E+01    0.34060E-08   -0.15133E+01    0.11513E+01    0.15512E-11    0.34060E-08    0.15512E-11    0.47289E-16
  2700    0.66981E+02   -0.14808E+01    0.34665E-08   -0.14808E+01    0.11510E+01    0.15774E-11    0.34665E-08    0.15774E-11    0.47204E-16
  2701    0.66982E+02   -0.14489E+01    0.35250E-08   -0.14489E+01    0.11508E+01    0.16034E-11    0.35250E-08    0.16034E-11    0.47119E-16
  2702    0.66986E+02   -0.14175E+01    0.35817E-08   -0.14175E+01    0.11508E+01    0.16291E-11    0.35817E-08    0.16291E-11    0.47034E-16
  2703    0.66994E+02   -0.13865E+01    0.36364E-08   -0.13865E+01    0.11510E+01    0.16547E-11    0.36364E-08    0.16547E-11    0.46948E-16
  2704    0.67003E+02   -0.13561E+01    0.36892E-08   -0.13561E+01    0.11514E+01    0.16799E-11    0.36892E-08    0.16799E-11    0.46862E-16
  2705    0.67016E+02   -0.13261E+01    0.37401E-08   -0.13261E+01    0.11518E+01    0.17050E-11    0.37401E-08    0.17050E-11    0.46775E-16
  2706    0.67029E+02   -0.12968E+01    0.37890E-08   -0.12968E+01    0.11525E+01    0.17299E-11    0.37890E-08    0.17299E-11    0.46689E-16
  2707    0.67044E+02   -0.12678E+01    0.38359E-08   -0.12678E+01    0.11533E+01    0.17545E-11    0.38359E-08    0.17545E-11    0.46601E-16
  2708    0.67061E+02   -0.12394E+01    0.38809E-08   -0.12394E+01    0.11543E+01    0.17790E-11    0.38809E-08    0.17790E-11    0.46514E-16
  2709    0.67076E+02   -0.12116E+01    0.39238E-08   -0.12116E+01    0.11555E+01    0.18032E-11    0.39238E-08    0.18032E-11    0.46426E-16
  2710    0.67093E+02   -0.11842E+01    0.39648E-08   -0.11842E+01    0.11568E+01    0.18272E-11    0.39648E-08    0.18272E-11    0.46338E-16
  2711    0.67109E+02   -0.11574E+01    0.40037E-08   -0.11574E+01    0.11581E+01    0.18511E-11    0.40037E-08    0.18511E-11    0.46250E-16
  2712    0.67124E+02   -0.11311E+01    0.40407E-08   -0.11311E+01    0.11598E+01    0.18748E-11    0.40407E-08    0.18748E-11    0.46162E-16
  2713    0.67139E+02   -0.11054E+01    0.40755E-08   -0.11054E+01    0.11615E+01    0.18982E-11    0.40755E-08    0.18982E-11    0.46073E-16
  2714    0.67150E+02   -0.10802E+01    0.41083E-08   -0.10802E+01    0.11634E+01    0.19215E-11    0.41083E-08    0.19215E-11    0.45985E-16
  2715    0.67161E+02   -0.10556E+01    0.41390E-08   -0.10556E+01    0.11654E+01    0.19447E-11    0.41390E-08    0.19447E-11    0.45896E-16
  2716    0.67168E+02   -0.10315E+01    0.41677E-08   -0.10315E+01    0.11676E+01    0.19676E-11    0.41677E-08    0.19676E-11    0.45807E-16
  2717    0.67172E+02   -0.10080E+01    0.41942E-08   -0.10080E+01    0.11699E+01    0.19904E-11    0.41942E-08    0.19904E-11    0.45718E-16
  2718    0.67174E+02   -0.98503E+00    0.42187E-08   -0.98503E+00    0.11724E+01    0.20131E-11    0.42187E-08    0.20131E-11    0.45629E-16
  2719    0.67170E+02   -0.96260E+00    0.42410E-08   -0.96260E+00    0.11750E+01    0.20355E-11    0.42410E-08    0.20355E-11    0.45540E-16
  2720    0.67163E+02   -0.94067E+00    0.42611E-08   -0.94067E+00    0.11777E+01    0.20579E-11    0.42611E-08    0.20579E-11    0.45451E-16
  2721    0.67151E+02   -0.91936E+00    0.42791E-08   -0.91936E+00    0.11805E+01    0.20801E-11    0.42791E-08    0.20801E-11    0.45362E-16
  2722    0.67134E+02   -0.89868E+00    0.42950E-08   -0.89868E+00    0.11834E+01    0.21021E-11    0.42950E-08    0.21021E-11    0.45274E-16
  2723    0.67111E+02   -0.87853E+00    0.43086E-08   -0.87853E+00    0.11866E+01    0.21240E-11    0.43086E-08    0.21240E-11    0.45185E-16
  2724    0.67083E+02   -0.85883E+00    0.43201E-08   -0.85883E+00    0.11898E+01    0.21458E-11    0.43201E-08    0.21458E-11    0.45096E-16
  2725    0.67048E+02   -0.83980E+00    0.43294E-08   -0.83980E+00    0.11931E+01    0.21674E-11    0.43294E-08    0.21674E-11    0.45008E-16
  2726    0.67006E+02   -0.82134E+00    0.43364E-08   -0.82134E+00    0.11965E+01    0.21890E-11    0.43364E-08    0.21890E-11    0.44920E-16
  2727    0.66958E+02   -0.80346E+00    0.43412E-08   -0.80346E+00    0.12000E+01    0.22104E-11    0.43412E-08    0.22104E-11    0.44831E-16
  2728    0.66900E+02   -0.78614E+00    0.43438E-08   -0.78614E+00    0.12037E+01    0.22317E-11    0.43438E-08    0.22317E-11    0.44744E-16
  2729    0.66836E+02   -0.76938E+00    0.43441E-08   -0.76938E+00    0.12074E+01    0.22528E-11    0.43441E-08    0.22528E-11    0.44656E-16
  2730    0.66763E+02   -0.75323E+00    0.43422E-08   -0.75323E+00    0.12112E+01    0.22739E-11    0.43422E-08    0.22739E-11    0.44569E-16
  2731    0.66681E+02   -0.73761E+00    0.43379E-08   -0.73761E+00    0.12151E+01    0.22949E-11    0.43379E-08    0.22949E-11    0.44482E-16
  2732    0.66590E+02   -0.72266E+00    0.43314E-08   -0.72266E+00    0.12191E+01    0.23158E-11    0.43314E-08    0.23158E-11    0.44395E-16
  2733    0.66488E+02   -0.70823E+00    0.43225E-08   -0.70823E+00    0.12233E+01    0.23366E-11    0.43225E-08    0.23366E-11    0.44309E-16
  2734    0.66377E+02   -0.69438E+00    0.43113E-08   -0.69438E+00    0.12274E+01    0.23572E-11    0.43113E-08    0.23572E-11    0.44223E-16
  2735    0.66255E+02   -0.68116E+00    0.42978E-08   -0.68116E+00    0.12317E+01    0.23779E-11    0.42978E-08    0.23779E-11    0.44137E-16
  2736    0.66122E+02   -0.66844E+00    0.42819E-08   -0.66844E+00    0.12360E+01    0.23984E-11    0.42819E-08    0.23984E-11    0.44052E-16
  2737    0.65977E+02   -0.65640E+00    0.42637E-08   -0.65640E+00    0.12404E+01    0.24189E-11    0.42637E-08    0.24189E-11    0.43968E-16
  2738    0.65821E+02   -0.64484E+00    0.42431E-08   -0.64484E+00    0.12449E+01    0.24393E-11    0.42431E-08    0.24393E-11    0.43883E-16
  2739    0.65652E+02   -0.63395E+00    0.42201E-08   -0.63395E+00    0.12494E+01    0.24596E-11    0.42201E-08    0.24596E-11    0.43800E-16
  2740    0.65471E+02   -0.62351E+00    0.41947E-08   -0.62351E+00    0.12539E+01    0.24799E-11    0.41947E-08    0.24799E-11    0.43717E-16
  2741    0.65277E+02   -0.61372E+00    0.41669E-08   -0.61372E+00    0.12586E+01    0.25001E-11    0.41669E-08    0.25001E-11    0.43634E-16
  2742    0.65069E+02   -0.60459E+00    0.41366E-08   -0.60459E+00    0.12632E+01    0.25202E-11    0.41366E-08    0.25202E-11    0.43552E-16
  2743    0.64847E+02   -0.59594E+00    0.41039E-08   -0.59594E+00    0.12679E+01    0.25404E-11    0.41039E-08    0.25404E-11    0.43471E-16
  2744    0.64612E+02   -0.58785E+00    0.40688E-08   -0.58785E+00    0.12726E+01    0.25604E-11    0.40688E-08    0.25604E-11    0.43390E-16
  2745    0.64361E+02   -0.58038E+00    0.40311E-08   -0.58038E+00    0.12775E+01    0.25805E-11    0.40311E-08    0.25805E-11    0.43310E-16
  2746    0.64095E+02   -0.57352E+00    0.39910E-08   -0.57352E+00    0.12823E+01    0.26005E-11    0.39910E-08    0.26005E-11    0.43230E-16
  2747    0.63814E+02   -0.56711E+00    0.39484E-08   -0.56711E+00    0.12871E+01    0.26205E-11    0.39484E-08    0.26205E-11    0.43152E-16
  2748    0.63516E+02   -0.56137E+00    0.39033E-08   -0.56137E+00    0.12920E+01    0.26404E-11    0.39033E-08    0.26404E-11    0.43074E-16
  2749    0.63203E+02   -0.55613E+00    0.38556E-08   -0.55613E+00    0.12968E+01    0.26604E-11    0.38556E-08    0.26604E-11    0.42997E-16
  2750    0.62873E+02   -0.55146E+00    0.38055E-08   -0.55146E+00    0.13018E+01    0.26803E-11    0.38055E-08    0.26803E-11    0.42920E-16
  2751    0.62525E+02   -0.54743E+00    0.37528E-08   -0.54743E+00    0.13068E+01    0.27002E-11    0.37528E-08    0.27002E-11    0.42845E-16
  2752    0.62161E+02   -0.54396E+00    0.36977E-08   -0.54396E+00    0.13116E+01    0.27201E-11    0.36977E-08    0.27201E-11    0.42770E-16
  2753    0.61782E+02   -0.54102E+00    0.36405E-08   -0.54102E+00    0.13165E+01    0.27399E-11    0.36405E-08    0.27399E-11    0.42696E-16
  2754    0.61389E+02   -0.53854E+00    0.35814E-08   -0.53854E+00    0.13214E+01    0.27598E-11    0.35814E-08    0.27598E-11    0.42623E-16
  2755    0.60982E+02   -0.53674E+00    0.35205E-08   -0.53674E+00    0.13263E+01    0.27796E-11    0.35205E-08    0.27796E-11    0.42550E-16
  2756    0.60564E+02   -0.53545E+00    0.34581E-08   -0.53545E+00    0.13312E+01    0.27993E-11    0.34581E-08    0.27993E-11    0.42478E-16
  2757    0.60134E+02   -0.53474E+00    0.33943E-08   -0.53474E+00    0.13360E+01    0.28189E-11    0.33943E-08    0.28189E-11    0.42407E-16
  2758    0.59695E+02   -0.53445E+00    0.33293E-08   -0.53445E+00    0.13410E+01    0.28385E-11    0.33293E-08    0.28385E-11    0.42337E-16
  2759    0.59246E+02   -0.53479E+00    0.32635E-08   -0.53479E+00    0.13458E+01    0.28580E-11    0.32635E-08    0.28580E-11    0.42267E-16
  2760    0.58789E+02   -0.53568E+00    0.31968E-08   -0.53568E+00    0.13507E+01    0.28774E-11    0.31968E-08    0.28774E-11    0.42197E-16
  2761    0.58324E+02   -0.53697E+00    0.31296E-08   -0.53697E+00    0.13555E+01    0.28967E-11    0.31296E-08    0.28967E-11    0.42128E-16
  2762    0.57855E+02   -0.53893E+00    0.30621E-08   -0.53893E+00    0.13603E+01    0.29159E-11    0.30621E-08    0.29159E-11    0.42060E-16
  2763    0.57379E+02   -0.54127E+00    0.29944E-08   -0.54127E+00    0.13653E+01    0.29349E-11    0.29944E-08    0.29349E-11    0.41992E-16
  2764    0.56899E+02   -0.54419E+00    0.29268E-08   -0.54419E+00    0.13700E+01    0.29539E-11    0.29268E-08    0.29539E-11    0.41925E-16
  2765    0.56416E+02   -0.54769E+00    0.28594E-08   -0.54769E+00    0.13747E+01    0.29727E-11    0.28594E-08    0.29727E-11    0.41858E-16
  2766    0.55931E+02   -0.55161E+00    0.27925E-08   -0.55161E+00    0.13794E+01    0.29913E-11    0.27925E-08    0.29913E-11    0.41791E-16
  2767    0.55445E+02   -0.55602E+00    0.27262E-08   -0.55602E+00    0.13842E+01    0.30098E-11    0.27262E-08    0.30098E-11    0.41725E-16
  2768    0.54958E+02   -0.56097E+00    0.26608E-08   -0.56097E+00    0.13889E+01    0.30281E-11    0.26608E-08    0.30281E-11    0.41660E-16
  2769    0.54472E+02   -0.56631E+00    0.25964E-08   -0.56631E+00    0.13936E+01    0.30462E-11    0.25964E-08    0.30462E-11    0.41594E-16
  2770    0.53988E+02   -0.57233E+00    0.25333E-08   -0.57233E+00    0.13981E+01    0.30642E-11    0.25333E-08    0.30642E-11    0.41529E-16
  2771    0.53508E+02   -0.57872E+00    0.24716E-08   -0.57872E+00    0.14028E+01    0.30819E-11    0.24716E-08    0.30819E-11    0.41464E-16
  2772    0.53031E+02   -0.58555E+00    0.24116E-08   -0.58555E+00    0.14072E+01    0.30995E-11    0.24116E-08    0.30995E-11    0.41400E-16
  2773    0.52559E+02   -0.59265E+00    0.23534E-08   -0.59265E+00    0.14117E+01    0.31168E-11    0.23534E-08    0.31168E-11    0.41335E-16
  2774    0.52093E+02   -0.60040E+00    0.22973E-08   -0.60040E+00    0.14162E+01    0.31339E-11    0.22973E-08    0.31339E-11    0.41271E-16
  2775    0.51635E+02   -0.60840E+00    0.22435E-08   -0.60840E+00    0.14205E+01    0.31508E-11    0.22435E-08    0.31508E-11    0.41207E-16
  2776    0.51183E+02   -0.61702E+00    0.21921E-08   -0.61702E+00    0.14249E+01    0.31674E-11    0.21921E-08    0.31674E-11    0.41143E-16
  2777    0.50740E+02   -0.62611E+00    0.21433E-08   -0.62611E+00    0.14292E+01    0.31838E-11    0.21433E-08    0.31838E-11    0.41080E-16
  2778    0.50308E+02   -0.63550E+00    0.20974E-08   -0.63550E+00    0.14334E+01    0.31999E-11    0.20974E-08    0.31999E-11    0.41016E-16
  2779    0.49886E+02   -0.64526E+00    0.20546E-08   -0.64526E+00    0.14376E+01    0.32158E-11    0.20546E-08    0.32158E-11    0.40952E-16
  2780    0.49477E+02   -0.65546E+00    0.20150E-08   -0.65546E+00    0.14417E+01    0.32313E-11    0.20150E-08    0.32313E-11    0.40889E-16
  2781    0.49080E+02   -0.66607E+00    0.19788E-08   -0.66607E+00    0.14457E+01    0.32466E-11    0.19788E-08    0.32466E-11    0.40825E-16
  2782    0.48698E+02   -0.67703E+00    0.19464E-08   -0.67703E+00    0.14497E+01    0.32616E-11    0.19464E-08    0.32616E-11    0.40762E-16
  2783    0.48331E+02   -0.68840E+00    0.19177E-08   -0.68840E+00    0.14536E+01    0.32763E-11    0.19177E-08    0.32763E-11    0.40698E-16
  2784    0.47979E+02   -0.70016E+00    0.18932E-08   -0.70016E+00    0.14574E+01    0.32906E-11    0.18932E-08    0.32906E-11    0.40635E-16
  2785    0.47644E+02   -0.71220E+00    0.18728E-08   -0.71220E+00    0.14613E+01    0.33046E-11    0.18728E-08    0.33046E-11    0.40571E-16
  2786    0.47328E+02   -0.72457E+00    0.18570E-08   -0.72457E+00    0.14649E+01    0.33183E-11    0.18570E-08    0.33183E-11    0.40507E-16
  2787    0.47030E+02   -0.73732E+00    0.18457E-08   -0.73732E+00    0.14685E+01    0.33317E-11    0.18457E-08    0.33317E-11    0.40443E-16
  2788    0.46751E+02   -0.75036E+00    0.18394E-08   -0.75036E+00    0.14720E+01    0.33446E-11    0.18394E-08    0.33446E-11    0.40379E-16
  2789    0.46494E+02   -0.76377E+00    0.18381E-08   -0.76377E+00    0.14754E+01    0.33573E-11    0.18381E-08    0.33573E-11    0.40315E-16
  2790    0.46260E+02   -0.77743E+00    0.18420E-08   -0.77743E+00    0.14788E+01    0.33695E-11    0.18420E-08    0.33695E-11    0.40250E-16
  2791    0.46046E+02   -0.79139E+00    0.18514E-08   -0.79139E+00    0.14820E+01    0.33814E-11    0.18514E-08    0.33814E-11    0.40185E-16
  2792    0.45859E+02   -0.80563E+00    0.18665E-08   -0.80563E+00    0.14851E+01    0.33929E-11    0.18665E-08    0.33929E-11    0.40120E-16
  2793    0.45696E+02   -0.82013E+00    0.18874E-08   -0.82013E+00    0.14882E+01    0.34039E-11    0.18874E-08    0.34039E-11    0.40055E-16
  2794    0.45558E+02   -0.83488E+00    0.19143E-08   -0.83488E+00    0.14911E+01    0.34146E-11    0.19143E-08    0.34146E-11    0.39989E-16
  2795    0.45447E+02   -0.84987E+00    0.19476E-08   -0.84987E+00    0.14940E+01    0.34248E-11    0.19476E-08    0.34248E-11    0.39923E-16
  2796    0.45364E+02   -0.86509E+00    0.19872E-08   -0.86509E+00    0.14967E+01    0.34346E-11    0.19872E-08    0.34346E-11    0.39856E-16
  2797    0.45311E+02   -0.88054E+00    0.20336E-08   -0.88054E+00    0.14994E+01    0.34440E-11    0.20336E-08    0.34440E-11    0.39789E-16
  2798    0.45287E+02   -0.89618E+00    0.20868E-08   -0.89618E+00    0.15019E+01    0.34529E-11    0.20868E-08    0.34529E-11    0.39722E-16
  2799    0.45295E+02   -0.91202E+00    0.21470E-08   -0.91202E+00    0.15043E+01    0.34614E-11    0.21470E-08    0.34614E-11    0.39654E-16
  2800    0.45334E+02   -0.92803E+00    0.22145E-08   -0.92803E+00    0.15066E+01    0.34694E-11    0.22145E-08    0.34694E-11    0.39586E-16
  2801    0.45406E+02   -0.94422E+00    0.22893E-08   -0.94422E+00    0.15087E+01    0.34769E-11    0.22893E-08    0.34769E-11    0.39517E-16
  2802    0.45509E+02   -0.96057E+00    0.23712E-08   -0.96057E+00    0.15108E+01    0.34840E-11    0.23712E-08    0.34840E-11    0.39447E-16
  2803    0.45643E+02   -0.97708E+00    0.24597E-08   -0.97708E+00    0.15127E+01    0.34905E-11    0.24597E-08    0.34905E-11    0.39378E-16
  2804    0.45806E+02   -0.99372E+00    0.25543E-08   -0.99372E+00    0.15145E+01    0.34966E-11    0.25543E-08    0.34966E-11    0.39307E-16
  2805    0.45998E+02   -0.10105E+01    0.26547E-08   -0.10105E+01    0.15162E+01    0.35022E-11    0.26547E-08    0.35022E-11    0.39237E-16
  2806    0.46215E+02   -0.10275E+01    0.27605E-08   -0.10275E+01    0.15178E+01    0.35074E-11    0.27605E-08    0.35074E-11    0.39165E-16
  2807    0.46458E+02   -0.10445E+01    0.28711E-08   -0.10445E+01    0.15192E+01    0.35120E-11    0.28711E-08    0.35120E-11    0.39094E-16
  2808    0.46725E+02   -0.10617E+01    0.29862E-08   -0.10617E+01    0.15205E+01    0.35162E-11    0.29862E-08    0.35162E-11    0.39022E-16
  2809    0.47016E+02   -0.10791E+01    0.31053E-08   -0.10791E+01    0.15217E+01    0.35199E-11    0.31053E-08    0.35199E-11    0.38950E-16
  2810    0.47327E+02   -0.10965E+01    0.32280E-08   -0.10965E+01    0.15228E+01    0.35231E-11    0.32280E-08    0.35231E-11    0.38877E-16
  2811    0.47660E+02   -0.11140E+01    0.33540E-08   -0.11140E+01    0.15237E+01    0.35258E-11    0.33540E-08    0.35258E-11    0.38804E-16
  2812    0.48011E+02   -0.11317E+01    0.34827E-08   -0.11317E+01    0.15245E+01    0.35281E-11    0.34827E-08    0.35281E-11    0.38731E-16
  2813    0.48380E+02   -0.11494E+01    0.36137E-08   -0.11494E+01    0.15252E+01    0.35298E-11    0.36137E-08    0.35298E-11    0.38658E-16
  2814    0.48765E+02   -0.11673E+01    0.37466E-08   -0.11673E+01    0.15258E+01    0.35311E-11    0.37466E-08    0.35311E-11    0.38584E-16
  2815    0.49166E+02   -0.11852E+01    0.38811E-08   -0.11852E+01    0.15262E+01    0.35319E-11    0.38811E-08    0.35319E-11    0.38510E-16
  2816    0.49581E+02   -0.12031E+01    0.40165E-08   -0.12031E+01    0.15265E+01    0.35322E-11    0.40165E-08    0.35322E-11    0.38436E-16
  2817    0.50009E+02   -0.12212E+01    0.41526E-08   -0.12212E+01    0.15267E+01    0.35320E-11    0.41526E-08    0.35320E-11    0.38362E-16
  2818    0.50449E+02   -0.12393E+01    0.42889E-08   -0.12393E+01    0.15267E+01    0.35313E-11    0.42889E-08    0.35313E-11    0.38288E-16
  2819    0.50898E+02   -0.12574E+01    0.44250E-08   -0.12574E+01    0.15267E+01    0.35302E-11    0.44250E-08    0.35302E-11    0.38213E-16
  2820    0.51357E+02   -0.12756E+01    0.45604E-08   -0.12756E+01    0.15265E+01    0.35285E-11    0.45604E-08    0.35285E-11    0.38139E-16
  2821    0.51823E+02   -0.12938E+01    0.46948E-08   -0.12938E+01    0.15261E+01    0.35264E-11    0.46948E-08    0.35264E-11    0.38064E-16
  2822    0.52297E+02   -0.13121E+01    0.48276E-08   -0.13121E+01    0.15257E+01    0.35237E-11    0.48276E-08    0.35237E-11    0.37989E-16
  2823    0.52776E+02   -0.13303E+01    0.49585E-08   -0.13303E+01    0.15252E+01    0.35206E-11    0.49585E-08    0.35206E-11    0.37914E-16
  2824    0.53257E+02   -0.13486E+01    0.50871E-08   -0.13486E+01    0.15245E+01    0.35170E-11    0.50871E-08    0.35170E-11    0.37840E-16
  2825    0.53743E+02   -0.13669E+01    0.52128E-08   -0.13669E+01    0.15236E+01    0.35129E-11    0.52128E-08    0.35129E-11    0.37765E-16
  2826    0.54229E+02   -0.13851E+01    0.53354E-08   -0.13851E+01    0.15227E+01    0.35083E-11    0.53354E-08    0.35083E-11    0.37690E-16
  2827    0.54716E+02   -0.14034E+01    0.54543E-08   -0.14034E+01    0.15216E+01    0.35032E-11    0.54543E-08    0.35032E-11    0.37616E-16
  2828    0.55201E+02   -0.14216E+01    0.55691E-08   -0.14216E+01    0.15204E+01    0.34976E-11    0.55691E-08    0.34976E-11    0.37541E-16
  2829    0.55684E+02   -0.14398E+01    0.56795E-08   -0.14398E+01    0.15190E+01    0.34915E-11    0.56795E-08    0.34915E-11    0.37467E-16
  2830    0.56163E+02   -0.14579E+01    0.57849E-08   -0.14579E+01    0.15176E+01    0.34849E-11    0.57849E-08    0.34849E-11    0.37392E-16
  2831    0.56637E+02   -0.14760E+01    0.58850E-08   -0.14760E+01    0.15160E+01    0.34779E-11    0.58850E-08    0.34779E-11    0.37318E-16
  2832    0.57106E+02   -0.14940E+01    0.59793E-08   -0.14940E+01    0.15143E+01    0.34703E-11    0.59793E-08    0.34703E-11    0.37244E-16
  2833    0.57567E+02   -0.15119E+01    0.60674E-08   -0.15119E+01    0.15123E+01    0.34622E-11    0.60674E-08    0.34622E-11    0.37170E-16
  2834    0.58019E+02   -0.15298E+01    0.61489E-08   -0.15298E+01    0.15104E+01    0.34536E-11    0.61489E-08    0.34536E-11    0.37097E-16
  2835    0.58462E+02   -0.15476E+01    0.62233E-08   -0.15476E+01    0.15082E+01    0.34446E-11    0.62233E-08    0.34446E-11    0.37023E-16
  2836    0.58892E+02   -0.15653E+01    0.62902E-08   -0.15653E+01    0.15061E+01    0.34350E-11    0.62902E-08    0.34350E-11    0.36950E-16
  2837    0.59310E+02   -0.15828E+01    0.63493E-08   -0.15828E+01    0.15036E+01    0.34249E-11    0.63493E-08    0.34249E-11    0.36877E-16
  2838    0.59715E+02   -0.16003E+01    0.64000E-08   -0.16003E+01    0.15012E+01    0.34143E-11    0.64000E-08    0.34143E-11    0.36805E-16
  2839    0.60104E+02   -0.16176E+01    0.64419E-08   -0.16176E+01    0.14987E+01    0.34033E-11    0.64419E-08    0.34033E-11    0.36733E-16
  2840    0.60478E+02   -0.16347E+01    0.64747E-08   -0.16347E+01    0.14959E+01    0.33917E-11    0.64747E-08    0.33917E-11    0.36661E-16
  2841    0.60834E+02   -0.16518E+01    0.64978E-08   -0.16518E+01    0.14930E+01    0.33796E-11    0.64978E-08    0.33796E-11    0.36589E-16
  2842    0.61170E+02   -0.16687E+01    0.65109E-08   -0.16687E+01    0.14901E+01    0.33670E-11    0.65109E-08    0.33670E-11    0.36518E-16
  2843    0.61487E+02   -0.16854E+01    0.65136E-08   -0.16854E+01    0.14870E+01    0.33539E-11    0.65136E-08    0.33539E-11    0.36447E-16
  2844    0.61782E+02   -0.17019E+01    0.65053E-08   -0.17019E+01    0.14838E+01    0.33403E-11    0.65053E-08    0.33403E-11    0.36377E-16
  2845    0.62054E+02   -0.17182E+01    0.64857E-08   -0.17182E+01    0.14804E+01    0.33262E-11    0.64857E-08    0.33262E-11    0.36307E-16
  2846    0.62303E+02   -0.17344E+01    0.64544E-08   -0.17344E+01    0.14770E+01    0.33116E-11    0.64544E-08    0.33116E-11    0.36238E-16
  2847    0.62526E+02   -0.17503E+01    0.64109E-08   -0.17503E+01    0.14735E+01    0.32965E-11    0.64109E-08    0.32965E-11    0.36169E-16
  2848    0.62722E+02   -0.17660E+01    0.63548E-08   -0.17660E+01    0.14698E+01    0.32809E-11    0.63548E-08    0.32809E-11    0.36101E-16
  2849    0.62890E+02   -0.17815E+01    0.62857E-08   -0.17815E+01    0.14660E+01    0.32647E-11    0.62857E-08    0.32647E-11    0.36033E-16
  2850    0.63031E+02   -0.17966E+01    0.62031E-08   -0.17966E+01    0.14620E+01    0.32481E-11    0.62031E-08    0.32481E-11    0.35966E-16
  2851    0.63140E+02   -0.18117E+01    0.61068E-08   -0.18117E+01    0.14580E+01    0.32309E-11    0.61068E-08    0.32309E-11    0.35899E-16
  2852    0.63219E+02   -0.18264E+01    0.59972E-08   -0.18264E+01    0.14539E+01    0.32133E-11    0.59972E-08    0.32133E-11    0.35833E-16
  2853    0.63271E+02   -0.18409E+01    0.58749E-08   -0.18409E+01    0.14496E+01    0.31952E-11    0.58749E-08    0.31952E-11    0.35768E-16
  2854    0.63295E+02   -0.18551E+01    0.57403E-08   -0.18551E+01    0.14453E+01    0.31765E-11    0.57403E-08    0.31765E-11    0.35703E-16
  2855    0.63291E+02   -0.18691E+01    0.55942E-08   -0.18691E+01    0.14408E+01    0.31574E-11    0.55942E-08    0.31574E-11    0.35639E-16
  2856    0.63262E+02   -0.18828E+01    0.54370E-08   -0.18828E+01    0.14362E+01    0.31379E-11    0.54370E-08    0.31379E-11    0.35575E-16
  2857    0.63208E+02   -0.18962E+01    0.52693E-08   -0.18962E+01    0.14315E+01    0.31179E-11    0.52693E-08    0.31179E-11    0.35511E-16
  2858    0.63129E+02   -0.19093E+01    0.50918E-08   -0.19093E+01    0.14267E+01    0.30975E-11    0.50918E-08    0.30975E-11    0.35449E-16
  2859    0.63026E+02   -0.19221E+01    0.49049E-08   -0.19221E+01    0.14218E+01    0.30766E-11    0.49049E-08    0.30766E-11    0.35386E-16
  2860    0.62902E+02   -0.19347E+01    0.47092E-08   -0.19347E+01    0.14168E+01    0.30553E-11    0.47092E-08    0.30553E-11    0.35324E-16
  2861    0.62755E+02   -0.19472E+01    0.45053E-08   -0.19472E+01    0.14117E+01    0.30337E-11    0.45053E-08    0.30337E-11    0.35263E-16
  2862    0.62589E+02   -0.19592E+01    0.42938E-08   -0.19592E+01    0.14065E+01    0.30116E-11    0.42938E-08    0.30116E-11    0.35202E-16
  2863    0.62401E+02   -0.19709E+01    0.40753E-08   -0.19709E+01    0.14013E+01    0.29891E-11    0.40753E-08    0.29891E-11    0.35141E-16
  2864    0.62195E+02   -0.19824E+01    0.38502E-08   -0.19824E+01    0.13958E+01    0.29663E-11    0.38502E-08    0.29663E-11    0.35081E-16
  2865    0.61971E+02   -0.19935E+01    0.36192E-08   -0.19935E+01    0.13904E+01    0.29431E-11    0.36192E-08    0.29431E-11    0.35021E-16
  2866    0.61729E+02   -0.20045E+01    0.33828E-08   -0.20045E+01    0.13847E+01    0.29195E-11    0.33828E-08    0.29195E-11    0.34962E-16
  2867    0.61471E+02   -0.20151E+01    0.31417E-08   -0.20151E+01    0.13791E+01    0.28956E-11    0.31417E-08    0.28956E-11    0.34903E-16
  2868    0.61198E+02   -0.20253E+01    0.28963E-08   -0.20253E+01    0.13733E+01    0.28714E-11    0.28963E-08    0.28714E-11    0.34845E-16
  2869    0.60910E+02   -0.20353E+01    0.26473E-08   -0.20353E+01    0.13674E+01    0.28469E-11    0.26473E-08    0.28469E-11    0.34786E-16
  2870    0.60608E+02   -0.20451E+01    0.23951E-08   -0.20451E+01    0.13615E+01    0.28220E-11    0.23951E-08    0.28220E-11    0.34728E-16
  2871    0.60293E+02   -0.20544E+01    0.21405E-08   -0.20544E+01    0.13554E+01    0.27969E-11    0.21405E-08    0.27969E-11    0.34671E-16
  2872    0.59966E+02   -0.20635E+01    0.18839E-08   -0.20635E+01    0.13493E+01    0.27714E-11    0.18839E-08    0.27714E-11    0.34613E-16
