#    L    TT             EE             BB             TE          
   227   0.443519E+04   0.145008E+01   0.286876E-01   0.347484E+02
   228   0.442475E+04   0.150391E+01   0.288932E-01   0.360392E+02
   229   0.441389E+04   0.155956E+01   0.290984E-01   0.373282E+02
   230   0.440261E+04   0.161703E+01   0.293030E-01   0.386147E+02
   231   0.439093E+04   0.167634E+01   0.295067E-01   0.398980E+02
   232   0.437884E+04   0.173751E+01   0.297094E-01   0.411776E+02
   233   0.436634E+04   0.180055E+01   0.299109E-01   0.424526E+02
   234   0.435343E+04   0.186548E+01   0.301108E-01   0.437225E+02
   235   0.434012E+04   0.193232E+01   0.303090E-01   0.449866E+02
   236   0.432641E+04   0.200107E+01   0.305052E-01   0.462442E+02
   237   0.431232E+04   0.207174E+01   0.306992E-01   0.474946E+02
   238   0.429784E+04   0.214435E+01   0.308908E-01   0.487371E+02
   239   0.428297E+04   0.221889E+01   0.310797E-01   0.499712E+02
   240   0.426773E+04   0.229540E+01   0.312657E-01   0.511958E+02
   241   0.425210E+04   0.237387E+01   0.314487E-01   0.524105E+02
   242   0.423611E+04   0.245431E+01   0.316282E-01   0.536146E+02
   243   0.421976E+04   0.253672E+01   0.318043E-01   0.548072E+02
   244   0.420305E+04   0.262112E+01   0.319765E-01   0.559879E+02
   245   0.418599E+04   0.270751E+01   0.321446E-01   0.571558E+02
   246   0.416859E+04   0.279587E+01   0.323086E-01   0.583104E+02
   247   0.415085E+04   0.288623E+01   0.324680E-01   0.594510E+02
   248   0.413279E+04   0.297859E+01   0.326227E-01   0.605767E+02
   249   0.411440E+04   0.307294E+01   0.327725E-01   0.616870E+02
   250   0.409570E+04   0.316929E+01   0.329170E-01   0.627813E+02
   251   0.407668E+04   0.326762E+01   0.330563E-01   0.638585E+02
   252   0.405735E+04   0.336793E+01   0.331902E-01   0.649183E+02
   253   0.403771E+04   0.347020E+01   0.333190E-01   0.659601E+02
   254   0.401777E+04   0.357445E+01   0.334426E-01   0.669832E+02
   255   0.399752E+04   0.368064E+01   0.335613E-01   0.679871E+02
   256   0.397697E+04   0.378877E+01   0.336752E-01   0.689713E+02
   257   0.395613E+04   0.389883E+01   0.337843E-01   0.699354E+02
   258   0.393501E+04   0.401079E+01   0.338888E-01   0.708786E+02
   259   0.391362E+04   0.412465E+01   0.339887E-01   0.718015E+02
   260   0.389198E+04   0.424039E+01   0.340843E-01   0.727021E+02
   261   0.387009E+04   0.435800E+01   0.341755E-01   0.735814E+02
   262   0.384797E+04   0.447745E+01   0.342626E-01   0.744382E+02
   263   0.382562E+04   0.459874E+01   0.343456E-01   0.752726E+02
   264   0.380306E+04   0.472183E+01   0.344247E-01   0.760834E+02
   265   0.378028E+04   0.484670E+01   0.344999E-01   0.768715E+02
   266   0.375729E+04   0.497333E+01   0.345714E-01   0.776350E+02
   267   0.373410E+04   0.510168E+01   0.346393E-01   0.783734E+02
   268   0.371072E+04   0.523173E+01   0.347038E-01   0.790876E+02
   269   0.368713E+04   0.536346E+01   0.347649E-01   0.797755E+02
   270   0.366336E+04   0.549683E+01   0.348227E-01   0.804382E+02
   271   0.363941E+04   0.563181E+01   0.348775E-01   0.810737E+02
   272   0.361528E+04   0.576839E+01   0.349292E-01   0.816829E+02
   273   0.359100E+04   0.590649E+01   0.349781E-01   0.822646E+02
   274   0.356657E+04   0.604612E+01   0.350242E-01   0.828197E+02
   275   0.354198E+04   0.618721E+01   0.350677E-01   0.833462E+02
   276   0.351728E+04   0.632976E+01   0.351087E-01   0.838451E+02
   277   0.349244E+04   0.647370E+01   0.351474E-01   0.843152E+02
   278   0.346749E+04   0.661901E+01   0.351837E-01   0.847558E+02
   279   0.344243E+04   0.676564E+01   0.352180E-01   0.851681E+02
   280   0.341728E+04   0.691354E+01   0.352503E-01   0.855507E+02
   281   0.339204E+04   0.706267E+01   0.352807E-01   0.859038E+02
   282   0.336672E+04   0.721298E+01   0.353093E-01   0.862269E+02
   283   0.334133E+04   0.736444E+01   0.353364E-01   0.865196E+02
   284   0.331588E+04   0.751699E+01   0.353620E-01   0.867812E+02
   285   0.329037E+04   0.767059E+01   0.353862E-01   0.870121E+02
   286   0.326482E+04   0.782518E+01   0.354092E-01   0.872124E+02
   287   0.323924E+04   0.798071E+01   0.354311E-01   0.873816E+02
   288   0.321363E+04   0.813713E+01   0.354520E-01   0.875185E+02
   289   0.318801E+04   0.829438E+01   0.354721E-01   0.876248E+02
   290   0.316238E+04   0.845242E+01   0.354915E-01   0.876984E+02
   291   0.313676E+04   0.861120E+01   0.355103E-01   0.877403E+02
   292   0.311115E+04   0.877057E+01   0.355287E-01   0.877501E+02
   293   0.308556E+04   0.893060E+01   0.355468E-01   0.877279E+02
   294   0.306000E+04   0.909120E+01   0.355648E-01   0.876725E+02
   295   0.303447E+04   0.925220E+01   0.355826E-01   0.875848E+02
   296   0.300899E+04   0.941366E+01   0.356006E-01   0.874644E+02
   297   0.298355E+04   0.957542E+01   0.356188E-01   0.873099E+02
   298   0.295819E+04   0.973746E+01   0.356374E-01   0.871224E+02
   299   0.293289E+04   0.989969E+01   0.356564E-01   0.869020E+02
   300   0.290767E+04   0.100620E+02   0.356761E-01   0.866482E+02
   301   0.288255E+04   0.102245E+02   0.356965E-01   0.863613E+02
   302   0.285752E+04   0.103870E+02   0.357177E-01   0.860415E+02
   303   0.283261E+04   0.105495E+02   0.357396E-01   0.856891E+02
   304   0.280782E+04   0.107119E+02   0.357624E-01   0.853042E+02
   305   0.278316E+04   0.108742E+02   0.357859E-01   0.848864E+02
   306   0.275863E+04   0.110365E+02   0.358102E-01   0.844359E+02
   307   0.273424E+04   0.111984E+02   0.358353E-01   0.839530E+02
   308   0.271001E+04   0.113602E+02   0.358611E-01   0.834378E+02
   309   0.268593E+04   0.115216E+02   0.358878E-01   0.828907E+02
   310   0.266201E+04   0.116826E+02   0.359153E-01   0.823118E+02
   311   0.263826E+04   0.118432E+02   0.359437E-01   0.817000E+02
   312   0.261469E+04   0.120033E+02   0.359728E-01   0.810569E+02
   313   0.259130E+04   0.121629E+02   0.360028E-01   0.803820E+02
   314   0.256810E+04   0.123218E+02   0.360337E-01   0.796756E+02
