#    L    TT             EE             BB             TE          
   378   0.196053E+04   0.208233E+02   0.626533E-02   0.543455E+02
   379   0.194388E+04   0.209003E+02   0.627143E-02   0.524668E+02
   380   0.192767E+04   0.209737E+02   0.627810E-02   0.505778E+02
   381   0.191190E+04   0.210435E+02   0.628527E-02   0.486791E+02
   382   0.189657E+04   0.211095E+02   0.629287E-02   0.467715E+02
   383   0.188169E+04   0.211719E+02   0.630082E-02   0.448557E+02
   384   0.186725E+04   0.212306E+02   0.630907E-02   0.429327E+02
   385   0.185325E+04   0.212855E+02   0.631753E-02   0.410031E+02
   386   0.183969E+04   0.213367E+02   0.632616E-02   0.390678E+02
   387   0.182659E+04   0.213842E+02   0.633486E-02   0.371275E+02
   388   0.181392E+04   0.214280E+02   0.634358E-02   0.351831E+02
   389   0.180169E+04   0.214680E+02   0.635225E-02   0.332354E+02
   390   0.178991E+04   0.215043E+02   0.636080E-02   0.312850E+02
   391   0.177857E+04   0.215368E+02   0.636916E-02   0.293328E+02
   392   0.176766E+04   0.215654E+02   0.637726E-02   0.273796E+02
   393   0.175720E+04   0.215902E+02   0.638504E-02   0.254260E+02
   394   0.174716E+04   0.216112E+02   0.639242E-02   0.234728E+02
