#    L    TT             EE             BB             TE          
   255    0.51084E+04    0.31840E+01    0.13760E-01    0.76952E+02
   256    0.50862E+04    0.32868E+01    0.13862E-01    0.78414E+02
   257    0.50635E+04    0.33917E+01    0.13965E-01    0.79853E+02
   258    0.50404E+04    0.34989E+01    0.14067E-01    0.81280E+02
   259    0.50168E+04    0.36084E+01    0.14169E-01    0.82682E+02
   260    0.49929E+04    0.37200E+01    0.14270E-01    0.84074E+02
   261    0.49685E+04    0.38338E+01    0.14371E-01    0.85432E+02
   262    0.49435E+04    0.39500E+01    0.14472E-01    0.86779E+02
   263    0.49185E+04    0.40683E+01    0.14573E-01    0.88108E+02
   264    0.48928E+04    0.41887E+01    0.14673E-01    0.89412E+02
   265    0.48667E+04    0.43113E+01    0.14773E-01    0.90682E+02
   266    0.48403E+04    0.44362E+01    0.14873E-01    0.91942E+02
   267    0.48134E+04    0.45630E+01    0.14972E-01    0.93170E+02
   268    0.47861E+04    0.46921E+01    0.15071E-01    0.94379E+02
   269    0.47583E+04    0.48232E+01    0.15170E-01    0.95563E+02
   270    0.47304E+04    0.49564E+01    0.15268E-01    0.96722E+02
   271    0.47020E+04    0.50916E+01    0.15366E-01    0.97855E+02
   272    0.46735E+04    0.52290E+01    0.15463E-01    0.98956E+02
   273    0.46445E+04    0.53681E+01    0.15560E-01    0.10004E+03
   274    0.46152E+04    0.55094E+01    0.15656E-01    0.10108E+03
   275    0.45856E+04    0.56525E+01    0.15753E-01    0.10211E+03
   276    0.45559E+04    0.57975E+01    0.15848E-01    0.10309E+03
   277    0.45257E+04    0.59445E+01    0.15943E-01    0.10406E+03
   278    0.44953E+04    0.60933E+01    0.16038E-01    0.10499E+03
   279    0.44646E+04    0.62438E+01    0.16133E-01    0.10588E+03
   280    0.44337E+04    0.63962E+01    0.16226E-01    0.10676E+03
   281    0.44027E+04    0.65503E+01    0.16320E-01    0.10760E+03
   282    0.43713E+04    0.67060E+01    0.16413E-01    0.10841E+03
   283    0.43398E+04    0.68634E+01    0.16505E-01    0.10918E+03
   284    0.43080E+04    0.70225E+01    0.16597E-01    0.10992E+03
   285    0.42761E+04    0.71832E+01    0.16689E-01    0.11063E+03
   286    0.42440E+04    0.73455E+01    0.16780E-01    0.11130E+03
   287    0.42116E+04    0.75092E+01    0.16870E-01    0.11195E+03
   288    0.41792E+04    0.76744E+01    0.16960E-01    0.11255E+03
   289    0.41466E+04    0.78409E+01    0.17050E-01    0.11313E+03
