#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3097    0.18974E+02   -0.61783E+00    0.38791E-10   -0.61783E+00    0.54622E+00   -0.12085E-11    0.38791E-10   -0.12085E-11    0.33652E-16
  3098    0.18904E+02   -0.61068E+00    0.38808E-10   -0.61068E+00    0.54679E+00   -0.12218E-11    0.38808E-10   -0.12218E-11    0.33595E-16
  3099    0.18835E+02   -0.60373E+00    0.38821E-10   -0.60373E+00    0.54740E+00   -0.12346E-11    0.38821E-10   -0.12346E-11    0.33539E-16
  3100    0.18765E+02   -0.59700E+00    0.38829E-10   -0.59700E+00    0.54807E+00   -0.12471E-11    0.38829E-10   -0.12471E-11    0.33482E-16
  3101    0.18696E+02   -0.59047E+00    0.38832E-10   -0.59047E+00    0.54877E+00   -0.12592E-11    0.38832E-10   -0.12592E-11    0.33426E-16
  3102    0.18627E+02   -0.58415E+00    0.38831E-10   -0.58415E+00    0.54953E+00   -0.12709E-11    0.38831E-10   -0.12709E-11    0.33369E-16
  3103    0.18557E+02   -0.57803E+00    0.38825E-10   -0.57803E+00    0.55032E+00   -0.12822E-11    0.38825E-10   -0.12822E-11    0.33313E-16
  3104    0.18488E+02   -0.57214E+00    0.38815E-10   -0.57214E+00    0.55116E+00   -0.12931E-11    0.38815E-10   -0.12931E-11    0.33257E-16
  3105    0.18419E+02   -0.56645E+00    0.38801E-10   -0.56645E+00    0.55203E+00   -0.13036E-11    0.38801E-10   -0.13036E-11    0.33201E-16
  3106    0.18350E+02   -0.56096E+00    0.38783E-10   -0.56096E+00    0.55295E+00   -0.13138E-11    0.38783E-10   -0.13138E-11    0.33145E-16
  3107    0.18281E+02   -0.55568E+00    0.38761E-10   -0.55568E+00    0.55389E+00   -0.13235E-11    0.38761E-10   -0.13235E-11    0.33089E-16
  3108    0.18213E+02   -0.55062E+00    0.38735E-10   -0.55062E+00    0.55490E+00   -0.13328E-11    0.38735E-10   -0.13328E-11    0.33034E-16
  3109    0.18144E+02   -0.54576E+00    0.38705E-10   -0.54576E+00    0.55591E+00   -0.13418E-11    0.38705E-10   -0.13418E-11    0.32978E-16
  3110    0.18076E+02   -0.54112E+00    0.38672E-10   -0.54112E+00    0.55696E+00   -0.13503E-11    0.38672E-10   -0.13503E-11    0.32923E-16
  3111    0.18008E+02   -0.53667E+00    0.38635E-10   -0.53667E+00    0.55805E+00   -0.13585E-11    0.38635E-10   -0.13585E-11    0.32867E-16
  3112    0.17939E+02   -0.53245E+00    0.38595E-10   -0.53245E+00    0.55917E+00   -0.13662E-11    0.38595E-10   -0.13662E-11    0.32812E-16
  3113    0.17871E+02   -0.52843E+00    0.38552E-10   -0.52843E+00    0.56032E+00   -0.13736E-11    0.38552E-10   -0.13736E-11    0.32757E-16
  3114    0.17803E+02   -0.52462E+00    0.38506E-10   -0.52462E+00    0.56149E+00   -0.13805E-11    0.38506E-10   -0.13805E-11    0.32701E-16
  3115    0.17735E+02   -0.52102E+00    0.38457E-10   -0.52102E+00    0.56269E+00   -0.13871E-11    0.38457E-10   -0.13871E-11    0.32646E-16
  3116    0.17670E+02   -0.51761E+00    0.38405E-10   -0.51761E+00    0.56392E+00   -0.13932E-11    0.38405E-10   -0.13932E-11    0.32592E-16
  3117    0.17602E+02   -0.51442E+00    0.38350E-10   -0.51442E+00    0.56518E+00   -0.13990E-11    0.38350E-10   -0.13990E-11    0.32537E-16
  3118    0.17536E+02   -0.51143E+00    0.38293E-10   -0.51143E+00    0.56644E+00   -0.14043E-11    0.38293E-10   -0.14043E-11    0.32482E-16
  3119    0.17469E+02   -0.50865E+00    0.38233E-10   -0.50865E+00    0.56774E+00   -0.14093E-11    0.38233E-10   -0.14093E-11    0.32427E-16
  3120    0.17403E+02   -0.50607E+00    0.38171E-10   -0.50607E+00    0.56906E+00   -0.14138E-11    0.38171E-10   -0.14138E-11    0.32373E-16
  3121    0.17337E+02   -0.50369E+00    0.38106E-10   -0.50369E+00    0.57040E+00   -0.14180E-11    0.38106E-10   -0.14180E-11    0.32318E-16
  3122    0.17274E+02   -0.50151E+00    0.38040E-10   -0.50151E+00    0.57175E+00   -0.14217E-11    0.38040E-10   -0.14217E-11    0.32264E-16
  3123    0.17209E+02   -0.49953E+00    0.37971E-10   -0.49953E+00    0.57311E+00   -0.14250E-11    0.37971E-10   -0.14250E-11    0.32210E-16
  3124    0.17144E+02   -0.49775E+00    0.37901E-10   -0.49775E+00    0.57449E+00   -0.14280E-11    0.37901E-10   -0.14280E-11    0.32156E-16
  3125    0.17077E+02   -0.49617E+00    0.37828E-10   -0.49617E+00    0.57589E+00   -0.14305E-11    0.37828E-10   -0.14305E-11    0.32102E-16
  3126    0.17014E+02   -0.49478E+00    0.37755E-10   -0.49478E+00    0.57730E+00   -0.14326E-11    0.37755E-10   -0.14326E-11    0.32048E-16
  3127    0.16950E+02   -0.49360E+00    0.37679E-10   -0.49360E+00    0.57873E+00   -0.14343E-11    0.37679E-10   -0.14343E-11    0.31994E-16
  3128    0.16886E+02   -0.49260E+00    0.37602E-10   -0.49260E+00    0.58016E+00   -0.14356E-11    0.37602E-10   -0.14356E-11    0.31940E-16
  3129    0.16823E+02   -0.49179E+00    0.37524E-10   -0.49179E+00    0.58159E+00   -0.14365E-11    0.37524E-10   -0.14365E-11    0.31887E-16
  3130    0.16760E+02   -0.49119E+00    0.37445E-10   -0.49119E+00    0.58304E+00   -0.14370E-11    0.37445E-10   -0.14370E-11    0.31833E-16
  3131    0.16698E+02   -0.49077E+00    0.37365E-10   -0.49077E+00    0.58450E+00   -0.14370E-11    0.37365E-10   -0.14370E-11    0.31780E-16
  3132    0.16635E+02   -0.49053E+00    0.37284E-10   -0.49053E+00    0.58596E+00   -0.14367E-11    0.37284E-10   -0.14367E-11    0.31726E-16
  3133    0.16574E+02   -0.49047E+00    0.37202E-10   -0.49047E+00    0.58742E+00   -0.14359E-11    0.37202E-10   -0.14359E-11    0.31673E-16
  3134    0.16513E+02   -0.49060E+00    0.37120E-10   -0.49060E+00    0.58889E+00   -0.14348E-11    0.37120E-10   -0.14348E-11    0.31620E-16
  3135    0.16452E+02   -0.49093E+00    0.37036E-10   -0.49093E+00    0.59037E+00   -0.14332E-11    0.37036E-10   -0.14332E-11    0.31567E-16
  3136    0.16391E+02   -0.49143E+00    0.36953E-10   -0.49143E+00    0.59184E+00   -0.14312E-11    0.36953E-10   -0.14312E-11    0.31514E-16
  3137    0.16332E+02   -0.49209E+00    0.36869E-10   -0.49209E+00    0.59331E+00   -0.14288E-11    0.36869E-10   -0.14288E-11    0.31461E-16
  3138    0.16272E+02   -0.49294E+00    0.36785E-10   -0.49294E+00    0.59477E+00   -0.14259E-11    0.36785E-10   -0.14259E-11    0.31408E-16
  3139    0.16214E+02   -0.49396E+00    0.36701E-10   -0.49396E+00    0.59623E+00   -0.14227E-11    0.36701E-10   -0.14227E-11    0.31355E-16
  3140    0.16155E+02   -0.49517E+00    0.36617E-10   -0.49517E+00    0.59769E+00   -0.14190E-11    0.36617E-10   -0.14190E-11    0.31303E-16
  3141    0.16096E+02   -0.49653E+00    0.36533E-10   -0.49653E+00    0.59915E+00   -0.14150E-11    0.36533E-10   -0.14150E-11    0.31250E-16
  3142    0.16039E+02   -0.49806E+00    0.36449E-10   -0.49806E+00    0.60059E+00   -0.14105E-11    0.36449E-10   -0.14105E-11    0.31198E-16
  3143    0.15983E+02   -0.49976E+00    0.36366E-10   -0.49976E+00    0.60203E+00   -0.14055E-11    0.36366E-10   -0.14055E-11    0.31146E-16
  3144    0.15926E+02   -0.50162E+00    0.36284E-10   -0.50162E+00    0.60347E+00   -0.14002E-11    0.36284E-10   -0.14002E-11    0.31093E-16
  3145    0.15869E+02   -0.50365E+00    0.36202E-10   -0.50365E+00    0.60490E+00   -0.13945E-11    0.36202E-10   -0.13945E-11    0.31041E-16
  3146    0.15814E+02   -0.50583E+00    0.36120E-10   -0.50583E+00    0.60630E+00   -0.13883E-11    0.36120E-10   -0.13883E-11    0.30989E-16
  3147    0.15759E+02   -0.50817E+00    0.36040E-10   -0.50817E+00    0.60771E+00   -0.13817E-11    0.36040E-10   -0.13817E-11    0.30937E-16
  3148    0.15704E+02   -0.51066E+00    0.35961E-10   -0.51066E+00    0.60909E+00   -0.13747E-11    0.35961E-10   -0.13747E-11    0.30885E-16
  3149    0.15650E+02   -0.51331E+00    0.35883E-10   -0.51331E+00    0.61047E+00   -0.13672E-11    0.35883E-10   -0.13672E-11    0.30834E-16
  3150    0.15596E+02   -0.51609E+00    0.35806E-10   -0.51609E+00    0.61183E+00   -0.13594E-11    0.35806E-10   -0.13594E-11    0.30782E-16
  3151    0.15543E+02   -0.51904E+00    0.35730E-10   -0.51904E+00    0.61318E+00   -0.13511E-11    0.35730E-10   -0.13511E-11    0.30731E-16
  3152    0.15491E+02   -0.52212E+00    0.35656E-10   -0.52212E+00    0.61450E+00   -0.13424E-11    0.35656E-10   -0.13424E-11    0.30679E-16
  3153    0.15438E+02   -0.52535E+00    0.35583E-10   -0.52535E+00    0.61582E+00   -0.13333E-11    0.35583E-10   -0.13333E-11    0.30628E-16
  3154    0.15387E+02   -0.52871E+00    0.35512E-10   -0.52871E+00    0.61711E+00   -0.13239E-11    0.35512E-10   -0.13239E-11    0.30576E-16
  3155    0.15336E+02   -0.53220E+00    0.35441E-10   -0.53220E+00    0.61839E+00   -0.13142E-11    0.35441E-10   -0.13142E-11    0.30525E-16
  3156    0.15286E+02   -0.53583E+00    0.35372E-10   -0.53583E+00    0.61963E+00   -0.13041E-11    0.35372E-10   -0.13041E-11    0.30474E-16
  3157    0.15235E+02   -0.53959E+00    0.35305E-10   -0.53959E+00    0.62087E+00   -0.12938E-11    0.35305E-10   -0.12938E-11    0.30423E-16
  3158    0.15186E+02   -0.54346E+00    0.35238E-10   -0.54346E+00    0.62208E+00   -0.12832E-11    0.35238E-10   -0.12832E-11    0.30372E-16
  3159    0.15137E+02   -0.54746E+00    0.35173E-10   -0.54746E+00    0.62326E+00   -0.12724E-11    0.35173E-10   -0.12724E-11    0.30321E-16
  3160    0.15089E+02   -0.55157E+00    0.35109E-10   -0.55157E+00    0.62442E+00   -0.12613E-11    0.35109E-10   -0.12613E-11    0.30271E-16
  3161    0.15041E+02   -0.55581E+00    0.35046E-10   -0.55581E+00    0.62557E+00   -0.12501E-11    0.35046E-10   -0.12501E-11    0.30220E-16
  3162    0.14994E+02   -0.56015E+00    0.34984E-10   -0.56015E+00    0.62668E+00   -0.12387E-11    0.34984E-10   -0.12387E-11    0.30169E-16
  3163    0.14947E+02   -0.56460E+00    0.34923E-10   -0.56460E+00    0.62776E+00   -0.12271E-11    0.34923E-10   -0.12271E-11    0.30119E-16
  3164    0.14901E+02   -0.56915E+00    0.34863E-10   -0.56915E+00    0.62882E+00   -0.12154E-11    0.34863E-10   -0.12154E-11    0.30069E-16
  3165    0.14855E+02   -0.57381E+00    0.34804E-10   -0.57381E+00    0.62984E+00   -0.12037E-11    0.34804E-10   -0.12037E-11    0.30018E-16
  3166    0.14810E+02   -0.57857E+00    0.34747E-10   -0.57857E+00    0.63085E+00   -0.11918E-11    0.34747E-10   -0.11918E-11    0.29968E-16
  3167    0.14766E+02   -0.58342E+00    0.34690E-10   -0.58342E+00    0.63181E+00   -0.11799E-11    0.34690E-10   -0.11799E-11    0.29918E-16
  3168    0.14723E+02   -0.58836E+00    0.34634E-10   -0.58836E+00    0.63275E+00   -0.11680E-11    0.34634E-10   -0.11680E-11    0.29868E-16
  3169    0.14680E+02   -0.59339E+00    0.34580E-10   -0.59339E+00    0.63366E+00   -0.11561E-11    0.34580E-10   -0.11561E-11    0.29818E-16
  3170    0.14637E+02   -0.59852E+00    0.34526E-10   -0.59852E+00    0.63453E+00   -0.11441E-11    0.34526E-10   -0.11441E-11    0.29768E-16
  3171    0.14594E+02   -0.60371E+00    0.34473E-10   -0.60371E+00    0.63537E+00   -0.11323E-11    0.34473E-10   -0.11323E-11    0.29718E-16
  3172    0.14554E+02   -0.60899E+00    0.34421E-10   -0.60899E+00    0.63618E+00   -0.11205E-11    0.34421E-10   -0.11205E-11    0.29669E-16
  3173    0.14513E+02   -0.61435E+00    0.34370E-10   -0.61435E+00    0.63696E+00   -0.11088E-11    0.34370E-10   -0.11088E-11    0.29619E-16
  3174    0.14473E+02   -0.61976E+00    0.34319E-10   -0.61976E+00    0.63769E+00   -0.10972E-11    0.34319E-10   -0.10972E-11    0.29570E-16
  3175    0.14434E+02   -0.62524E+00    0.34270E-10   -0.62524E+00    0.63839E+00   -0.10857E-11    0.34270E-10   -0.10857E-11    0.29520E-16
  3176    0.14395E+02   -0.63079E+00    0.34221E-10   -0.63079E+00    0.63906E+00   -0.10744E-11    0.34221E-10   -0.10744E-11    0.29471E-16
  3177    0.14356E+02   -0.63639E+00    0.34173E-10   -0.63639E+00    0.63968E+00   -0.10632E-11    0.34173E-10   -0.10632E-11    0.29422E-16
  3178    0.14319E+02   -0.64206E+00    0.34126E-10   -0.64206E+00    0.64028E+00   -0.10523E-11    0.34126E-10   -0.10523E-11    0.29373E-16
  3179    0.14280E+02   -0.64779E+00    0.34080E-10   -0.64779E+00    0.64083E+00   -0.10416E-11    0.34080E-10   -0.10416E-11    0.29324E-16
  3180    0.14243E+02   -0.65362E+00    0.34034E-10   -0.65362E+00    0.64135E+00   -0.10312E-11    0.34034E-10   -0.10312E-11    0.29275E-16
  3181    0.14207E+02   -0.65943E+00    0.33989E-10   -0.65943E+00    0.64183E+00   -0.10210E-11    0.33989E-10   -0.10210E-11    0.29226E-16
  3182    0.14171E+02   -0.66528E+00    0.33944E-10   -0.66528E+00    0.64227E+00   -0.10112E-11    0.33944E-10   -0.10112E-11    0.29177E-16
  3183    0.14137E+02   -0.67122E+00    0.33900E-10   -0.67122E+00    0.64266E+00   -0.10016E-11    0.33900E-10   -0.10016E-11    0.29128E-16
  3184    0.14101E+02   -0.67719E+00    0.33857E-10   -0.67719E+00    0.64302E+00   -0.99241E-12    0.33857E-10   -0.99241E-12    0.29080E-16
  3185    0.14068E+02   -0.68311E+00    0.33815E-10   -0.68311E+00    0.64334E+00   -0.98357E-12    0.33815E-10   -0.98357E-12    0.29031E-16
  3186    0.14034E+02   -0.68914E+00    0.33772E-10   -0.68914E+00    0.64364E+00   -0.97513E-12    0.33772E-10   -0.97513E-12    0.28983E-16
  3187    0.14002E+02   -0.69519E+00    0.33731E-10   -0.69519E+00    0.64387E+00   -0.96711E-12    0.33731E-10   -0.96711E-12    0.28934E-16
  3188    0.13969E+02   -0.70127E+00    0.33690E-10   -0.70127E+00    0.64405E+00   -0.95952E-12    0.33690E-10   -0.95952E-12    0.28886E-16
  3189    0.13937E+02   -0.70738E+00    0.33649E-10   -0.70738E+00    0.64420E+00   -0.95239E-12    0.33649E-10   -0.95239E-12    0.28838E-16
  3190    0.13906E+02   -0.71343E+00    0.33609E-10   -0.71343E+00    0.64431E+00   -0.94575E-12    0.33609E-10   -0.94575E-12    0.28790E-16
  3191    0.13876E+02   -0.71959E+00    0.33569E-10   -0.71959E+00    0.64437E+00   -0.93962E-12    0.33569E-10   -0.93962E-12    0.28742E-16
  3192    0.13845E+02   -0.72571E+00    0.33530E-10   -0.72571E+00    0.64439E+00   -0.93402E-12    0.33530E-10   -0.93402E-12    0.28694E-16
  3193    0.13815E+02   -0.73185E+00    0.33491E-10   -0.73185E+00    0.64437E+00   -0.92897E-12    0.33491E-10   -0.92897E-12    0.28646E-16
  3194    0.13787E+02   -0.73801E+00    0.33453E-10   -0.73801E+00    0.64430E+00   -0.92450E-12    0.33453E-10   -0.92450E-12    0.28598E-16
  3195    0.13759E+02   -0.74421E+00    0.33414E-10   -0.74421E+00    0.64419E+00   -0.92064E-12    0.33414E-10   -0.92064E-12    0.28551E-16
  3196    0.13731E+02   -0.75036E+00    0.33376E-10   -0.75036E+00    0.64404E+00   -0.91739E-12    0.33376E-10   -0.91739E-12    0.28503E-16
  3197    0.13704E+02   -0.75638E+00    0.33339E-10   -0.75638E+00    0.64384E+00   -0.91480E-12    0.33339E-10   -0.91480E-12    0.28455E-16
  3198    0.13676E+02   -0.76258E+00    0.33302E-10   -0.76258E+00    0.64361E+00   -0.91288E-12    0.33302E-10   -0.91288E-12    0.28408E-16
  3199    0.13651E+02   -0.76874E+00    0.33264E-10   -0.76874E+00    0.64332E+00   -0.91165E-12    0.33264E-10   -0.91165E-12    0.28361E-16
  3200    0.13625E+02   -0.77477E+00    0.33228E-10   -0.77477E+00    0.64299E+00   -0.91114E-12    0.33228E-10   -0.91114E-12    0.28313E-16
  3201    0.13600E+02   -0.78098E+00    0.33191E-10   -0.78098E+00    0.64262E+00   -0.91136E-12    0.33191E-10   -0.91136E-12    0.28266E-16
  3202    0.13575E+02   -0.78707E+00    0.33154E-10   -0.78707E+00    0.64219E+00   -0.91228E-12    0.33154E-10   -0.91228E-12    0.28219E-16
  3203    0.13551E+02   -0.79311E+00    0.33118E-10   -0.79311E+00    0.64174E+00   -0.91387E-12    0.33118E-10   -0.91387E-12    0.28172E-16
  3204    0.13527E+02   -0.79925E+00    0.33082E-10   -0.79925E+00    0.64123E+00   -0.91608E-12    0.33082E-10   -0.91608E-12    0.28125E-16
  3205    0.13504E+02   -0.80526E+00    0.33046E-10   -0.80526E+00    0.64067E+00   -0.91887E-12    0.33046E-10   -0.91887E-12    0.28078E-16
  3206    0.13481E+02   -0.81116E+00    0.33009E-10   -0.81116E+00    0.64007E+00   -0.92221E-12    0.33009E-10   -0.92221E-12    0.28032E-16
  3207    0.13459E+02   -0.81722E+00    0.32973E-10   -0.81722E+00    0.63943E+00   -0.92606E-12    0.32973E-10   -0.92606E-12    0.27985E-16
  3208    0.13437E+02   -0.82309E+00    0.32937E-10   -0.82309E+00    0.63873E+00   -0.93038E-12    0.32937E-10   -0.93038E-12    0.27938E-16
  3209    0.13415E+02   -0.82898E+00    0.32901E-10   -0.82898E+00    0.63800E+00   -0.93512E-12    0.32901E-10   -0.93512E-12    0.27892E-16
  3210    0.13395E+02   -0.83482E+00    0.32864E-10   -0.83482E+00    0.63722E+00   -0.94025E-12    0.32864E-10   -0.94025E-12    0.27845E-16
  3211    0.13374E+02   -0.84076E+00    0.32827E-10   -0.84076E+00    0.63640E+00   -0.94574E-12    0.32827E-10   -0.94574E-12    0.27799E-16
  3212    0.13354E+02   -0.84635E+00    0.32791E-10   -0.84635E+00    0.63554E+00   -0.95153E-12    0.32791E-10   -0.95153E-12    0.27753E-16
  3213    0.13334E+02   -0.85204E+00    0.32754E-10   -0.85204E+00    0.63462E+00   -0.95760E-12    0.32754E-10   -0.95760E-12    0.27707E-16
  3214    0.13315E+02   -0.85767E+00    0.32716E-10   -0.85767E+00    0.63367E+00   -0.96390E-12    0.32716E-10   -0.96390E-12    0.27661E-16
  3215    0.13296E+02   -0.86325E+00    0.32679E-10   -0.86325E+00    0.63267E+00   -0.97040E-12    0.32679E-10   -0.97040E-12    0.27615E-16
  3216    0.13278E+02   -0.86870E+00    0.32641E-10   -0.86870E+00    0.63162E+00   -0.97705E-12    0.32641E-10   -0.97705E-12    0.27569E-16
  3217    0.13260E+02   -0.87417E+00    0.32603E-10   -0.87417E+00    0.63053E+00   -0.98381E-12    0.32603E-10   -0.98381E-12    0.27523E-16
  3218    0.13242E+02   -0.87951E+00    0.32564E-10   -0.87951E+00    0.62941E+00   -0.99065E-12    0.32564E-10   -0.99065E-12    0.27477E-16
  3219    0.13225E+02   -0.88488E+00    0.32525E-10   -0.88488E+00    0.62824E+00   -0.99753E-12    0.32525E-10   -0.99753E-12    0.27431E-16
  3220    0.13209E+02   -0.89011E+00    0.32485E-10   -0.89011E+00    0.62702E+00   -0.10044E-11    0.32485E-10   -0.10044E-11    0.27386E-16
  3221    0.13192E+02   -0.89521E+00    0.32445E-10   -0.89521E+00    0.62575E+00   -0.10112E-11    0.32445E-10   -0.10112E-11    0.27340E-16
  3222    0.13177E+02   -0.90034E+00    0.32404E-10   -0.90034E+00    0.62445E+00   -0.10180E-11    0.32404E-10   -0.10180E-11    0.27295E-16
  3223    0.13161E+02   -0.90533E+00    0.32363E-10   -0.90533E+00    0.62312E+00   -0.10246E-11    0.32363E-10   -0.10246E-11    0.27249E-16
  3224    0.13145E+02   -0.91026E+00    0.32321E-10   -0.91026E+00    0.62174E+00   -0.10311E-11    0.32321E-10   -0.10311E-11    0.27204E-16
  3225    0.13130E+02   -0.91513E+00    0.32279E-10   -0.91513E+00    0.62031E+00   -0.10374E-11    0.32279E-10   -0.10374E-11    0.27159E-16
  3226    0.13116E+02   -0.91988E+00    0.32236E-10   -0.91988E+00    0.61884E+00   -0.10435E-11    0.32236E-10   -0.10435E-11    0.27114E-16
  3227    0.13101E+02   -0.92456E+00    0.32192E-10   -0.92456E+00    0.61734E+00   -0.10492E-11    0.32192E-10   -0.10492E-11    0.27069E-16
  3228    0.13087E+02   -0.92919E+00    0.32147E-10   -0.92919E+00    0.61580E+00   -0.10547E-11    0.32147E-10   -0.10547E-11    0.27024E-16
  3229    0.13073E+02   -0.93368E+00    0.32102E-10   -0.93368E+00    0.61421E+00   -0.10598E-11    0.32102E-10   -0.10598E-11    0.26979E-16
  3230    0.13061E+02   -0.93804E+00    0.32055E-10   -0.93804E+00    0.61258E+00   -0.10645E-11    0.32055E-10   -0.10645E-11    0.26934E-16
  3231    0.13047E+02   -0.94234E+00    0.32008E-10   -0.94234E+00    0.61092E+00   -0.10688E-11    0.32008E-10   -0.10688E-11    0.26889E-16
  3232    0.13035E+02   -0.94658E+00    0.31960E-10   -0.94658E+00    0.60922E+00   -0.10726E-11    0.31960E-10   -0.10726E-11    0.26845E-16
  3233    0.13022E+02   -0.95068E+00    0.31911E-10   -0.95068E+00    0.60748E+00   -0.10759E-11    0.31911E-10   -0.10759E-11    0.26800E-16
  3234    0.13008E+02   -0.95473E+00    0.31861E-10   -0.95473E+00    0.60570E+00   -0.10787E-11    0.31861E-10   -0.10787E-11    0.26756E-16
  3235    0.12996E+02   -0.95856E+00    0.31811E-10   -0.95856E+00    0.60388E+00   -0.10808E-11    0.31811E-10   -0.10808E-11    0.26711E-16
  3236    0.12987E+02   -0.96240E+00    0.31759E-10   -0.96240E+00    0.60203E+00   -0.10824E-11    0.31759E-10   -0.10824E-11    0.26667E-16
  3237    0.12975E+02   -0.96611E+00    0.31706E-10   -0.96611E+00    0.60014E+00   -0.10833E-11    0.31706E-10   -0.10833E-11    0.26623E-16
  3238    0.12964E+02   -0.96968E+00    0.31651E-10   -0.96968E+00    0.59821E+00   -0.10834E-11    0.31651E-10   -0.10834E-11    0.26578E-16
  3239    0.12953E+02   -0.97311E+00    0.31596E-10   -0.97311E+00    0.59625E+00   -0.10829E-11    0.31596E-10   -0.10829E-11    0.26534E-16
  3240    0.12942E+02   -0.97640E+00    0.31540E-10   -0.97640E+00    0.59426E+00   -0.10815E-11    0.31540E-10   -0.10815E-11    0.26490E-16
  3241    0.12932E+02   -0.97971E+00    0.31482E-10   -0.97971E+00    0.59223E+00   -0.10793E-11    0.31482E-10   -0.10793E-11    0.26446E-16
  3242    0.12921E+02   -0.98287E+00    0.31423E-10   -0.98287E+00    0.59016E+00   -0.10763E-11    0.31423E-10   -0.10763E-11    0.26402E-16
  3243    0.12911E+02   -0.98590E+00    0.31363E-10   -0.98590E+00    0.58806E+00   -0.10723E-11    0.31363E-10   -0.10723E-11    0.26359E-16
  3244    0.12901E+02   -0.98878E+00    0.31301E-10   -0.98878E+00    0.58593E+00   -0.10675E-11    0.31301E-10   -0.10675E-11    0.26315E-16
  3245    0.12892E+02   -0.99160E+00    0.31238E-10   -0.99160E+00    0.58378E+00   -0.10616E-11    0.31238E-10   -0.10616E-11    0.26271E-16
  3246    0.12883E+02   -0.99420E+00    0.31174E-10   -0.99420E+00    0.58158E+00   -0.10547E-11    0.31174E-10   -0.10547E-11    0.26228E-16
  3247    0.12873E+02   -0.99681E+00    0.31109E-10   -0.99681E+00    0.57935E+00   -0.10468E-11    0.31109E-10   -0.10468E-11    0.26184E-16
  3248    0.12864E+02   -0.99921E+00    0.31041E-10   -0.99921E+00    0.57709E+00   -0.10378E-11    0.31041E-10   -0.10378E-11    0.26141E-16
  3249    0.12853E+02   -0.10015E+01    0.30973E-10   -0.10015E+01    0.57481E+00   -0.10276E-11    0.30973E-10   -0.10276E-11    0.26098E-16
  3250    0.12843E+02   -0.10037E+01    0.30903E-10   -0.10037E+01    0.57249E+00   -0.10163E-11    0.30903E-10   -0.10163E-11    0.26054E-16
  3251    0.12835E+02   -0.10058E+01    0.30831E-10   -0.10058E+01    0.57015E+00   -0.10037E-11    0.30831E-10   -0.10037E-11    0.26011E-16
  3252    0.12826E+02   -0.10077E+01    0.30758E-10   -0.10077E+01    0.56777E+00   -0.99002E-12    0.30758E-10   -0.99002E-12    0.25968E-16
  3253    0.12817E+02   -0.10095E+01    0.30683E-10   -0.10095E+01    0.56537E+00   -0.97521E-12    0.30683E-10   -0.97521E-12    0.25925E-16
  3254    0.12809E+02   -0.10112E+01    0.30607E-10   -0.10112E+01    0.56294E+00   -0.95933E-12    0.30607E-10   -0.95933E-12    0.25882E-16
  3255    0.12800E+02   -0.10128E+01    0.30530E-10   -0.10128E+01    0.56049E+00   -0.94244E-12    0.30530E-10   -0.94244E-12    0.25839E-16
  3256    0.12792E+02   -0.10142E+01    0.30451E-10   -0.10142E+01    0.55802E+00   -0.92459E-12    0.30451E-10   -0.92459E-12    0.25796E-16
  3257    0.12784E+02   -0.10154E+01    0.30372E-10   -0.10154E+01    0.55551E+00   -0.90583E-12    0.30372E-10   -0.90583E-12    0.25754E-16
  3258    0.12775E+02   -0.10166E+01    0.30292E-10   -0.10166E+01    0.55298E+00   -0.88620E-12    0.30292E-10   -0.88620E-12    0.25711E-16
  3259    0.12766E+02   -0.10176E+01    0.30210E-10   -0.10176E+01    0.55044E+00   -0.86576E-12    0.30210E-10   -0.86576E-12    0.25668E-16
  3260    0.12758E+02   -0.10186E+01    0.30128E-10   -0.10186E+01    0.54787E+00   -0.84456E-12    0.30128E-10   -0.84456E-12    0.25626E-16
  3261    0.12750E+02   -0.10193E+01    0.30045E-10   -0.10193E+01    0.54528E+00   -0.82265E-12    0.30045E-10   -0.82265E-12    0.25583E-16
  3262    0.12742E+02   -0.10200E+01    0.29962E-10   -0.10200E+01    0.54266E+00   -0.80007E-12    0.29962E-10   -0.80007E-12    0.25541E-16
  3263    0.12734E+02   -0.10205E+01    0.29878E-10   -0.10205E+01    0.54004E+00   -0.77688E-12    0.29878E-10   -0.77688E-12    0.25499E-16
  3264    0.12726E+02   -0.10209E+01    0.29793E-10   -0.10209E+01    0.53737E+00   -0.75313E-12    0.29793E-10   -0.75313E-12    0.25456E-16
  3265    0.12717E+02   -0.10211E+01    0.29708E-10   -0.10211E+01    0.53471E+00   -0.72887E-12    0.29708E-10   -0.72887E-12    0.25414E-16
  3266    0.12709E+02   -0.10212E+01    0.29623E-10   -0.10212E+01    0.53202E+00   -0.70414E-12    0.29623E-10   -0.70414E-12    0.25372E-16
  3267    0.12701E+02   -0.10212E+01    0.29537E-10   -0.10212E+01    0.52931E+00   -0.67901E-12    0.29537E-10   -0.67901E-12    0.25330E-16
  3268    0.12693E+02   -0.10210E+01    0.29451E-10   -0.10210E+01    0.52659E+00   -0.65351E-12    0.29451E-10   -0.65351E-12    0.25288E-16
  3269    0.12685E+02   -0.10208E+01    0.29365E-10   -0.10208E+01    0.52384E+00   -0.62770E-12    0.29365E-10   -0.62770E-12    0.25247E-16
  3270    0.12676E+02   -0.10204E+01    0.29279E-10   -0.10204E+01    0.52109E+00   -0.60162E-12    0.29279E-10   -0.60162E-12    0.25205E-16
